"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"125",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"126",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"127",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"128",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"129",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"130",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"131",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"132",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"133",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"134",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"135",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"136",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"137",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"138",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"139",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"140",1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1
"141",1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1
"142",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1
"143",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
"144",1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2
"145",1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1
"146",1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1
"147",1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1
"148",1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1
"149",1,1,2,2,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1
"150",1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2
"151",1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
"152",1,1,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2
"153",1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
"154",1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
"155",1,2,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2
"156",2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2
"157",2,1,2,2,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2
"158",1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
"159",1,2,1,1,1,2,1,2,2,1,2,2,1,1,2,2,1,1,1
"160",2,2,1,1,1,1,2,1,1,2,2,2,1,1,2,1,1,1,2
"161",2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1
"162",2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,2,1,1,1
"163",2,2,2,2,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2
"164",2,2,2,2,2,2,2,1,2,1,1,1,1,2,1,2,1,1,1
"165",2,1,1,2,2,2,2,1,2,1,1,2,1,1,1,2,1,1,2
"166",1,1,1,2,1,2,2,2,1,1,1,1,1,2,1,2,2,1,1
"167",1,2,1,2,2,1,1,2,2,2,1,1,2,2,1,2,1,1,2
"168",2,2,1,1,2,2,1,2,2,1,2,2,2,1,1,1,1,2,1
"169",1,2,2,1,1,1,1,1,1,2,2,2,2,2,1,2,2,1,1
"170",2,1,2,2,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1
"171",2,2,1,2,2,1,1,1,1,2,2,2,2,2,1,1,2,2,1
"172",2,2,2,2,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1
"173",2,2,2,2,2,1,1,2,2,2,2,1,1,2,1,1,2,1,1
"174",2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,1,2,1,1
"175",2,2,2,2,2,1,2,1,2,2,1,1,2,1,1,1,1,1,1
"176",2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2
"177",2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1
"178",2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,1
"179",2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,1
"180",2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1
"181",2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,1,1,1,1
"182",2,1,2,2,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1
"183",2,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,2
"184",2,2,2,1,2,1,1,1,1,2,2,2,1,1,2,1,1,1,1
"185",2,2,2,1,2,1,1,2,1,2,1,1,1,1,2,1,2,1,1
"186",2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1
"187",1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1
"188",2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"189",2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
"190",1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
"191",1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1
"192",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"193",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
"194",1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1
"195",2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1
"196",2,2,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1
"197",2,2,2,1,1,2,1,1,2,1,1,1,2,1,2,1,1,2,2
"198",2,2,2,2,2,1,1,2,1,1,2,1,2,2,2,2,2,2,2
"199",2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2
"200",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1
"201",2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1
"202",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1
"203",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"204",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"205",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"206",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"207",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"208",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"209",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"210",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"211",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"212",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"213",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"214",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"215",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"216",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"217",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"218",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"219",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"220",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"221",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"222",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"223",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"224",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2
"225",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2
"226",2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2
"227",2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,1,1,2,2
"228",1,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2
"229",2,1,2,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2
"230",1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
"231",2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2,1,2,2
"232",2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,2,1,2,2
"233",2,2,2,2,2,1,2,2,1,2,1,1,1,2,2,2,2,2,1
"234",2,2,2,2,2,2,2,1,2,1,1,1,1,2,1,2,1,2,2
"235",2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,2,1,1
"236",2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2
"237",2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2
"238",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"239",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2
"240",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"241",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"242",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"243",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"244",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"245",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"246",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"247",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"248",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"249",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"250",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"251",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"252",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"253",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"254",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"255",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"256",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"257",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"258",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"259",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"260",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"261",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"262",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"263",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"264",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"265",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"266",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"267",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"268",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"269",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
"270",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"271",2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
"272",3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2
"273",2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2
"274",2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2
"275",2,2,3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2
"276",2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2
"277",2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2
"278",2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2
"279",2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2
"280",2,2,2,2,2,2,2,3,2,2,3,3,2,2,2,2,2,2,2
"281",2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,2,3,2
"282",2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2
"283",2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,2,2
"284",2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,3,3,2
"285",2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,3,2
"286",2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2
"287",2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,2
"288",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2
"289",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2
"290",2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3
"291",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2
"292",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,3
"293",2,2,2,2,2,2,3,2,2,2,2,3,2,2,3,3,2,2,3
"294",2,3,2,2,2,2,2,3,3,2,2,3,3,2,2,2,3,3,3
"295",2,3,2,2,2,2,2,3,3,2,3,2,2,2,2,3,2,3,3
"296",3,2,2,2,3,2,2,3,2,3,3,3,2,3,3,3,3,3,3
"297",2,3,2,3,3,3,2,2,2,3,3,3,2,3,3,3,3,3,2
"298",2,2,3,3,3,3,2,3,3,2,2,3,2,2,2,2,3,3,2
"299",2,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3
"300",3,3,3,3,3,2,2,2,3,3,3,2,3,3,2,2,2,2,2
"301",3,2,3,2,2,3,2,3,2,3,2,3,2,2,3,2,2,3,2
"302",2,2,2,2,3,3,3,3,2,3,3,2,3,2,3,2,3,3,3
"303",2,2,2,2,2,2,3,2,3,3,3,2,3,3,2,3,3,3,2
"304",2,2,2,2,2,2,2,2,3,2,3,2,3,3,2,3,2,3,2
"305",2,2,2,2,2,2,2,3,2,3,3,3,3,3,2,3,2,2,3
"306",2,2,2,2,2,2,3,2,3,3,3,2,3,3,3,2,3,2,3
"307",2,2,2,2,3,2,2,3,3,3,3,3,3,2,3,3,2,3,3
"308",2,2,2,2,2,3,3,3,3,2,2,3,3,3,2,3,3,3,3
"309",3,2,2,3,2,2,2,2,3,2,2,3,3,2,2,3,3,2,3
"310",3,3,2,3,2,2,3,2,2,3,2,3,3,2,2,3,3,3,3
"311",2,3,2,2,2,2,3,3,3,2,2,3,3,2,3,3,3,3,3
"312",2,2,2,2,2,3,2,2,3,3,3,2,3,3,3,3,3,3,3
"313",2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,3,3,3
"314",2,2,3,3,3,2,3,2,3,3,2,3,2,3,2,3,3,3,2
"315",2,2,2,3,2,2,2,3,3,3,2,3,3,2,3,3,3,3,3
"316",2,2,3,2,2,2,3,3,3,2,3,3,2,3,3,3,3,3,3
"317",2,2,3,3,2,2,3,3,2,2,3,2,3,3,3,3,3,2,2
"318",3,2,2,3,2,3,2,2,2,2,2,2,3,3,3,3,2,3,2
"319",2,3,2,3,3,3,3,3,2,3,2,3,2,3,3,2,2,2,2
"320",3,2,2,3,2,2,3,2,2,3,3,2,3,2,3,3,2,3,3
"321",3,2,2,2,3,3,3,2,2,3,3,3,3,3,2,2,2,3,3
"322",2,2,2,2,2,3,3,3,2,3,3,3,3,3,2,2,2,2,2
"323",2,2,2,2,2,2,3,2,2,3,3,2,3,2,2,2,2,2,3
"324",2,2,2,2,2,2,2,3,2,2,3,3,3,3,3,3,3,2,2
"325",2,2,2,2,2,3,2,3,3,3,2,3,2,3,3,3,2,3,3
"326",2,2,2,2,2,2,2,3,2,2,2,3,3,3,3,2,3,3,2
"327",2,2,2,2,2,2,2,3,2,2,2,3,3,3,3,3,3,2,2
"328",3,2,3,2,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3
"329",3,2,3,2,3,2,2,2,2,2,2,2,3,2,3,2,2,3,3
"330",3,2,3,2,2,3,2,2,2,2,2,2,2,2,2,3,3,3,3
"331",2,3,2,2,3,3,2,2,2,3,2,2,2,2,2,2,3,3,2
"332",3,2,2,3,3,2,2,3,2,2,3,3,3,2,3,3,2,2,2
"333",3,2,2,3,2,2,3,2,3,3,3,2,3,3,3,2,2,2,2
"334",2,2,3,2,3,3,3,3,2,3,2,3,2,3,3,2,2,3,2
"335",2,2,3,2,2,2,3,3,3,3,3,2,2,2,3,3,3,2,3
"336",2,2,2,2,2,3,3,3,3,3,3,2,3,3,3,2,2,3,2
"337",2,2,2,3,3,3,3,3,3,2,3,3,3,2,3,2,2,2,3
"338",3,2,3,2,3,2,2,3,2,3,2,3,3,3,3,3,2,3,3
