"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"39",1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2
"40",1,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,2
"41",1,1,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1
"42",1,1,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1
"43",2,2,2,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,1
"44",1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1
"45",1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1
"46",1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
"47",1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1
"48",1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"49",1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1
"50",1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
"51",2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"52",1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2
"53",2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1
"54",2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1
"55",1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1
"56",1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1
"57",1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1
"58",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1
"59",1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1
"60",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
"61",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
"62",1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1
"63",1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
"64",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"65",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"66",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"67",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"68",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"69",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"70",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"71",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"72",1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
"73",1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1
"74",1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
"75",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
"76",1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
"77",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"78",1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1
"79",1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"80",1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
"81",1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1
"82",1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2
"83",1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"84",1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1
"85",2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1
"86",1,2,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,1
"87",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
"88",1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1
"89",1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
"90",1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1
"91",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
"92",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"93",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"94",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1
"95",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
"96",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
"97",1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1
"98",1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1
"99",1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1
"100",1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,2,2
"101",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1
"102",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
"103",1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1
"104",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
"105",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1
"106",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"107",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"108",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
"109",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"110",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"111",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"112",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"113",1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1
"114",1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1
"115",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2
"116",1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1
"117",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"118",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"119",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"121",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
"122",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"123",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"124",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"125",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"126",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"127",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"128",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"129",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"130",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"131",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"132",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"133",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"134",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"135",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"136",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"137",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"138",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"139",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1
"140",1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1
"141",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1
"142",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"143",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"144",1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2
"145",1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,2,2,2
"146",1,1,1,1,2,1,2,2,1,1,1,1,2,1,2,1,1,2,1
"147",1,1,1,1,2,1,2,1,1,1,1,2,1,1,2,1,2,1,2
"148",1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1
"149",1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2
"150",1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,2,1,1,2
"151",1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2
"152",1,2,2,1,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2
"153",1,2,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2
"154",1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2
"155",1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"156",2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1
"157",2,1,2,2,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2
"158",2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2
"159",1,1,1,2,1,1,2,2,2,1,2,1,2,1,1,2,1,1,1
"160",2,2,2,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1
"161",2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,2
"162",2,2,2,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1
"163",2,2,1,2,1,2,2,1,1,1,2,2,1,2,1,1,1,2,1
"164",2,1,2,1,2,2,2,2,2,1,1,2,1,2,1,1,1,1,1
"165",2,1,1,2,2,1,2,2,1,2,2,1,1,2,1,1,1,1,1
"166",1,2,1,1,2,1,1,1,2,1,2,1,2,2,2,1,1,1,1
"167",2,1,2,1,2,2,1,1,1,1,2,2,1,1,1,2,1,2,1
"168",2,2,1,2,1,1,2,1,1,2,2,1,1,1,2,2,2,2,2
"169",1,2,2,1,1,1,2,1,1,1,2,2,2,2,2,2,1,1,1
"170",2,2,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,1
"171",2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,2,1,1,1
"172",2,2,2,1,1,1,2,1,1,2,2,2,1,1,1,2,2,2,2
"173",2,2,2,2,1,2,1,2,1,1,1,1,1,2,1,2,2,1,1
"174",2,2,2,2,1,2,2,1,1,1,1,2,1,2,1,2,2,1,4
"175",2,2,2,2,2,1,1,1,2,1,2,1,2,2,1,1,1,2,1
"176",2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1
"177",2,2,2,2,2,2,2,1,1,2,2,1,2,1,1,2,1,1,1
"178",2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,1,1
"179",2,1,1,1,2,2,2,1,2,1,1,1,2,1,1,1,1,1,1
"180",2,2,1,2,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1
"181",2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,1
"182",1,2,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2
"183",2,1,2,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1
"184",2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1
"185",2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2
"186",2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1
"187",1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1
"188",2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
"189",2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"190",1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
"191",1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1
"192",2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
"193",2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
"194",1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,2,2,2
"195",2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,2,1
"196",2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2
"197",2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,1,2,1,2
"198",2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,1,2,1,2
"199",2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2
"200",2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1
"201",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
"202",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"203",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2
"204",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"205",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
"206",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"207",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"208",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"209",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2
"210",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"211",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"212",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"213",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"214",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"215",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"216",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"217",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"218",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"219",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"220",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"221",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"222",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"223",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
"224",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2
"225",2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2
"226",2,2,1,2,1,1,2,1,1,1,2,2,2,2,2,2,1,2,2
"227",2,1,2,1,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2
"228",1,2,1,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,1
"229",1,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2
"230",1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1
"231",2,2,2,2,1,2,1,2,2,1,1,2,2,1,2,1,1,2,2
"232",2,2,2,2,2,2,1,1,2,1,1,1,2,2,1,1,2,2,2
"233",2,2,2,1,2,2,2,2,1,2,1,1,1,2,1,2,2,2,2
"234",2,2,2,2,2,2,1,1,2,1,1,2,1,1,2,2,2,2,2
"235",2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2
"236",2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2
"237",2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2
"238",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"239",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"240",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"241",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"242",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"243",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"244",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"245",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"246",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"247",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"248",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"249",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"250",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"251",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"252",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"253",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"254",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"255",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"256",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"257",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"258",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"259",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"260",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"261",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"262",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"263",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"264",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"265",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"266",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"267",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"268",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"269",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2
"270",2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"271",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2
"272",3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3
"273",2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,4,2,2
"274",2,2,2,2,2,3,2,2,3,3,2,2,2,3,3,3,2,2,2
"275",2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,3,2,3,2
"276",2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2
"277",2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3
"278",3,2,2,2,2,2,2,3,2,3,2,2,3,3,2,2,3,3,3
"279",3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3
"280",2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,3,3,3
"281",2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,2,3
"282",2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,3,2,2
"283",2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,3,2,3
"284",2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,3,2,2
"285",2,2,2,2,2,2,2,2,3,3,2,2,3,3,2,3,3,2,2
"286",2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,2
"287",2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,3
"288",2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3
"289",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3
"290",2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3,2,3
"291",2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2
"292",2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,2,3,3,3
"293",2,2,2,3,3,3,2,2,2,2,2,2,2,2,3,2,2,2,2
"294",3,3,2,3,2,3,2,2,3,3,3,3,3,2,2,2,3,2,3
"295",2,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3
"296",3,2,2,2,3,3,3,2,3,3,3,3,2,3,2,2,3,2,3
"297",2,3,2,3,2,3,2,3,3,3,2,3,2,3,3,2,3,3,2
"298",3,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3
"299",2,2,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2
"300",3,2,2,2,3,3,2,3,3,2,3,3,3,2,3,3,3,3,2
"301",3,2,3,2,3,3,3,3,2,2,2,3,3,3,2,2,2,3,3
"302",2,2,3,3,3,3,2,2,3,2,2,3,3,2,3,3,2,2,3
"303",2,2,2,2,2,3,3,2,3,3,3,3,2,3,2,2,2,3,2
"304",2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2
"305",2,2,2,2,2,2,3,3,3,2,3,2,3,3,3,2,3,2,3
"306",2,2,2,3,3,3,2,2,2,3,3,2,3,3,2,2,3,2,3
"307",2,2,2,3,3,3,3,2,3,3,2,2,3,3,2,3,2,3,2
"308",2,2,2,3,3,2,3,3,3,2,3,2,3,3,2,3,3,2,3
"309",2,3,2,2,2,2,2,2,2,3,2,2,2,3,3,3,2,3,3
"310",3,3,3,3,2,3,2,3,3,3,2,2,2,3,3,3,3,2,3
"311",2,2,2,2,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3
"312",2,2,2,3,2,2,3,3,2,2,2,2,3,3,3,2,3,3,3
"313",2,2,2,2,2,3,3,3,3,2,3,2,3,2,3,3,3,3,3
"314",2,2,2,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3
"315",2,2,2,2,2,3,3,3,3,2,2,3,3,3,3,3,2,3,3
"316",2,2,2,2,3,2,2,3,3,3,3,3,3,2,2,2,3,3,2
"317",2,2,2,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,2
"318",3,2,2,3,2,2,2,2,2,3,3,3,3,3,2,3,3,3,3
"319",2,3,3,3,3,3,3,2,3,2,2,2,3,2,3,3,3,2,3
"320",3,2,3,2,2,2,3,3,2,3,3,2,3,3,3,3,3,3,3
"321",3,2,2,3,3,3,3,2,2,3,3,2,2,3,2,2,2,3,3
"322",2,2,2,2,2,2,2,3,3,3,2,3,2,3,3,2,2,2,3
"323",2,2,2,3,2,2,2,3,2,3,2,2,2,3,3,2,3,3,3
"324",2,2,2,2,3,2,3,2,3,3,2,3,3,3,2,2,2,3,2
"325",2,2,2,2,2,2,3,3,3,2,2,2,2,3,3,2,2,2,2
"326",2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,3,3,3,3
"327",2,2,2,2,2,3,3,3,3,2,3,2,3,3,2,2,2,3,3
"328",2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2
"329",2,3,2,2,2,3,3,2,2,2,2,3,2,2,3,2,2,2,2
"330",3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,3
"331",2,2,3,2,2,3,2,2,2,2,3,2,2,3,3,3,2,2,3
"332",2,3,2,2,2,3,2,2,3,3,2,2,3,3,2,2,2,2,2
"333",2,2,2,2,3,3,3,2,2,2,2,3,3,3,2,3,3,3,2
"334",2,2,2,3,2,3,2,2,2,3,3,2,3,3,2,2,2,3,2
"335",2,2,2,3,2,2,3,3,3,2,3,2,3,2,2,3,2,3,2
"336",2,2,2,2,3,3,3,3,3,3,2,3,2,3,3,2,2,3,2
"337",2,2,3,3,2,3,3,3,2,2,2,3,2,2,3,3,3,2,2
"338",3,2,3,2,3,2,3,2,3,3,2,3,3,3,3,3,2,2,2
