"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"50",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1
"51",1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
"52",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"53",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"54",1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1
"55",1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1
"56",1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,1
"57",1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
"58",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"59",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"60",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"61",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"62",1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1
"63",1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1
"64",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2
"65",1,1,1,1,1,2,1,2,1,1,1,1,2,1,3,1,1,2,1
"66",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"67",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"68",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"69",1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1
"70",1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2
"71",1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"72",1,1,1,2,1,3,2,2,1,2,2,1,1,2,1,1,2,1,1
"73",1,1,1,3,2,1,2,1,1,1,1,2,1,1,2,1,2,3,1
"74",2,1,2,2,1,1,2,1,3,1,3,3,1,2,2,2,2,3,3
"75",2,1,1,1,3,3,2,3,3,1,1,5,1,2,1,2,2,1,2
"76",1,2,2,1,3,2,5,3,3,6,3,5,6,1,1,7,4,3,1
"77",1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1
"78",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
"79",1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1
"80",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2
"82",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
"83",1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1
"84",1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2
"85",1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,1,2
"86",2,1,2,1,1,1,2,2,1,2,1,1,2,2,1,1,1,1,1
"87",2,1,1,1,2,2,2,1,2,2,1,1,2,3,1,2,2,3,2
"88",3,2,1,4,3,3,4,1,1,5,5,4,1,1,3,2,2,2,3
"89",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"90",1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1
"91",2,3,1,2,2,1,1,2,3,2,2,3,1,3,1,1,2,2,1
"92",1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2
"93",1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1
"94",2,3,2,1,1,1,1,2,2,1,1,1,2,1,1,3,1,3,1
"95",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1
"96",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"97",1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2
"98",1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1
"99",1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
"100",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2
"101",2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1
"102",1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,2,1
"103",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1
"104",1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1
"105",1,3,1,2,2,3,1,1,1,2,1,1,1,1,1,1,2,1,1
"106",1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1
"107",1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1
"108",1,2,2,3,3,3,3,2,3,2,3,1,1,2,2,1,3,3,3
"109",2,1,2,1,1,1,2,1,3,1,1,1,5,1,3,2,1,1,2
"110",2,2,1,1,2,2,1,1,1,5,1,1,1,5,1,3,1,2,1
"111",1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1
"112",1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2
"113",1,3,3,3,1,1,2,2,3,5,3,1,1,1,1,2,1,2,1
"114",2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1
"115",1,3,1,1,1,2,2,2,3,3,2,1,1,1,1,2,3,1,1
"116",1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2
"117",1,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1
"118",1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1
"119",1,1,1,1,2,1,1,3,1,2,2,2,2,1,2,2,1,1,1
"120",1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1
"121",1,1,1,2,1,2,1,1,1,1,3,1,2,3,1,2,1,1,1
"122",2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"123",1,1,1,1,2,1,1,1,3,2,1,1,1,1,1,1,3,3,2
"124",2,3,3,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1
"125",2,3,2,2,1,2,1,1,1,1,1,2,3,1,2,1,1,1,2
"126",2,3,2,1,1,2,2,3,1,1,1,1,1,1,2,2,1,1,1
"127",1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2
"128",2,1,1,3,3,1,5,1,2,1,1,1,1,2,2,2,3,1,2
"129",2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1
"130",3,2,1,3,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1
"131",1,1,2,1,1,3,3,2,2,1,1,1,5,3,1,1,1,2,1
"132",1,3,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,1,1
"133",1,1,2,3,1,2,1,1,2,1,2,1,1,1,2,3,1,2,2
"134",2,2,1,2,1,1,2,3,2,2,2,1,2,3,1,2,2,2,3
"135",2,1,2,3,3,5,2,3,1,1,1,2,5,5,3,2,1,3,3
"136",3,3,2,3,2,3,1,2,2,3,1,1,2,2,1,5,3,2,1
"137",3,3,4,2,3,3,5,2,3,5,3,4,5,6,7,5,7,8,4
"138",2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"139",2,3,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1
"140",2,3,1,1,1,3,1,1,1,2,3,3,3,2,1,1,1,1,1
"141",1,2,3,1,1,1,2,3,3,1,2,1,1,1,1,2,3,1,2
"142",1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"143",5,4,5,3,2,4,4,2,2,2,3,3,1,3,3,3,1,3,1
"144",2,1,2,3,3,2,3,1,1,1,2,5,3,3,2,5,4,3,3
"145",6,5,6,8,3,5,3,4,3,3,2,2,2,1,6,7,5,7,8
"146",5,5,3,5,4,5,4,3,3,1,2,3,2,2,1,5,6,6,4
"147",2,1,1,2,1,1,1,1,1,2,2,2,3,1,2,1,1,1,2
"148",3,2,2,1,2,3,3,3,2,2,1,3,1,2,2,2,1,2,2
"149",3,2,2,3,1,2,3,3,2,1,3,1,2,2,1,1,2,2,2
"150",3,4,2,1,3,1,2,1,2,1,2,3,3,2,2,1,2,3,3
"151",3,1,1,1,3,5,6,6,6,4,7,7,8,4,4,5,5,3,4
"152",2,2,1,1,1,1,3,1,2,1,1,1,1,2,2,2,1,2,2
"153",1,1,2,2,1,2,3,2,2,2,2,2,3,1,2,2,2,2,1
"154",2,5,4,2,2,2,3,3,3,4,1,1,6,6,6,7,7,8,4
"155",2,1,2,3,3,5,2,3,1,1,1,2,5,5,3,3,3,2,5
"156",2,5,3,3,5,5,3,2,1,1,1,1,3,2,1,3,3,2,2
"157",2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,3,1,1,1
"158",1,5,3,3,5,4,5,5,1,1,3,2,3,1,1,1,1,2,2
"159",6,5,6,8,10,3,2,3,2,8,6,3,7,5,7,8,4,3,2
"160",1,1,2,1,2,2,2,1,1,2,1,1,1,1,2,1,1,1,2
"161",2,1,2,1,2,2,2,1,2,1,3,2,3,2,2,2,2,1,2
"162",3,3,3,1,1,1,1,2,1,2,1,1,1,2,2,2,2,3,1
"163",5,3,5,5,3,1,2,3,3,3,2,1,2,2,1,3,1,2,1
"164",3,6,9,5,8,10,10,3,2,9,2,9,9,3,5,2,8,4,3
"165",5,6,6,6,5,5,5,3,1,2,3,3,2,3,2,2,5,2,4
"166",3,3,5,3,3,1,1,1,5,3,5,6,6,6,4,7,7,8,4
"167",5,3,5,4,1,3,3,5,1,2,2,2,3,1,3,1,3,3,1
"168",3,5,5,3,2,3,5,5,1,3,2,5,6,6,7,5,7,8,4
"169",3,5,5,6,5,2,6,6,3,1,2,3,3,5,1,2,5,2,2
"170",6,4,4,6,7,5,7,8,6,5,3,2,2,5,2,4,4,3,3
"171",3,5,3,4,4,5,4,3,2,2,1,5,6,3,7,5,7,8,4
"172",3,5,3,1,3,2,3,2,3,5,6,6,7,5,7,8,4,4,4
"173",3,4,3,4,4,3,1,2,3,3,5,1,2,5,2,3,3,1,3
"174",5,3,1,2,2,3,1,1,2,3,3,2,3,1,1,2,2,3,2
"175",6,8,3,5,6,7,5,7,8,2,3,2,5,3,3,1,3,2,6
"176",5,6,4,4,5,5,5,2,3,3,3,2,5,4,3,2,1,1,1
"177",9,3,5,5,3,2,1,6,8,5,5,3,6,4,7,7,8,4,4
"178",5,4,4,6,7,5,7,8,3,5,5,3,1,2,3,3,2,3,4
"179",3,2,2,3,1,2,3,5,3,3,3,5,2,3,5,2,1,1,3
"180",3,3,3,2,3,1,2,6,3,7,7,8,3,2,3,5,5,6,4
"181",5,4,3,5,3,1,3,3,2,3,4,3,1,3,2,1,3,2,1
"182",5,6,4,4,5,5,5,3,2,3,3,2,3,2,2,5,4,3,3
"183",5,6,4,4,5,5,5,3,2,3,3,2,3,2,2,5,4,3,3
"184",5,6,4,4,5,5,5,3,2,3,3,2,3,2,2,5,4,3,3
"185",9,9,4,10,5,10,5,3,6,5,9,5,3,6,4,7,7,8,4
"186",9,9,9,5,3,6,4,7,3,3,1,2,3,3,5,1,2,5,2
"187",6,3,2,3,1,3,2,3,5,3,3,3,5,2,3,5,2,1,3
"188",5,6,4,4,5,5,5,3,2,3,3,2,3,2,2,5,4,3,3
"189",7,5,9,9,10,1,8,10,4,10,3,5,10,5,10,5,3,6,2
"190",8,10,2,5,6,6,6,4,7,5,7,8,4,4,9,4,10,5,3
"191",8,10,2,5,6,6,6,4,7,5,7,8,4,4,9,4,10,5,3
"192",8,10,2,5,6,6,6,4,7,5,7,8,4,4,4,9,10,5,3
"193",5,5,5,9,9,8,10,9,3,6,7,7,8,5,5,3,5,6,1
"194",9,9,5,9,6,7,5,7,8,4,9,3,5,5,4,3,3,3,4
"195",9,9,9,10,8,10,10,3,3,5,3,10,2,5,6,10,6,4,4
"196",9,9,9,3,6,7,5,7,8,3,5,3,2,3,3,5,2,5,2
"197",3,3,10,4,10,9,2,9,9,3,5,1,2,10,8,6,3,7,5
"198",10,1,5,2,2,4,3,3,6,10,6,1,8,1,10,7,4,3,1
"199",10,1,3,2,2,2,4,1,3,3,6,9,5,7,4,3,1,9,1
