"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"40",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
"41",1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
"42",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"43",1,3,2,2,1,1,6,2,2,1,2,3,1,5,3,2,3,3,2
"44",1,1,1,1,2,1,8,1,1,1,1,1,1,1,1,1,1,1,1
"45",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"46",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"47",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"48",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"49",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
"50",1,1,1,1,1,2,1,6,8,1,1,1,1,1,1,1,1,1,1
"51",4,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1
"52",1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"53",1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"54",2,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1
"55",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"56",1,3,1,2,2,2,2,2,1,1,3,1,1,1,2,1,2,1,1
"57",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"58",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"59",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"60",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"61",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"62",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"63",3,2,1,1,2,3,2,1,2,2,1,1,1,1,2,1,2,2,2
"64",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"65",2,1,1,2,2,1,1,1,1,2,3,1,1,3,2,1,2,3,2
"66",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"67",1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
"68",1,1,1,2,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1
"69",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"70",2,2,3,2,1,2,2,1,2,3,1,1,1,1,1,1,2,1,2
"71",1,1,1,2,1,2,2,2,2,1,2,2,1,1,3,1,1,2,1
"72",1,1,1,1,2,2,1,2,3,3,2,2,1,3,1,1,2,1,2
"73",1,1,1,2,1,2,1,2,2,1,1,2,3,3,2,2,2,2,1
"74",1,2,1,1,2,2,6,2,2,1,1,3,1,5,3,3,2,3,3
"75",2,2,1,1,1,2,6,2,2,1,3,3,1,5,3,2,3,3,2
"76",1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
"77",1,1,2,2,3,3,2,2,2,2,1,1,1,1,1,1,2,1,2
"78",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"79",3,1,2,2,1,1,2,2,1,3,2,3,1,1,1,1,2,2,1
"80",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
"81",1,1,1,1,2,1,6,1,1,1,1,1,1,1,1,1,1,1,1
"82",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"83",2,1,2,1,4,1,1,3,1,2,1,1,1,1,1,1,1,1,1
"84",2,2,3,2,1,2,2,1,2,3,1,1,1,1,1,1,2,1,2
"85",3,1,2,1,1,2,3,3,2,2,2,2,1,1,2,1,1,1,2
"86",2,2,1,1,2,1,1,1,1,2,3,1,1,3,3,2,1,2,3
"87",2,2,3,2,3,3,2,3,2,1,2,1,1,6,2,2,1,2,3
"88",3,1,2,1,1,2,3,3,2,2,2,2,1,1,2,1,1,1,2
"89",1,1,1,1,1,2,6,1,1,1,1,1,1,1,1,1,1,1,1
"90",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"91",3,2,1,1,2,3,2,1,2,2,1,1,1,1,2,1,2,2,2
"92",1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,6,8
"93",1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,6,8
"94",1,3,1,2,2,1,2,1,1,1,2,3,3,1,5,3,3,2,2
"95",1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
"96",1,2,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1
"97",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"98",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"99",1,1,2,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1
"100",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"101",2,1,2,1,4,1,1,3,1,2,1,1,1,1,1,1,1,1,1
"102",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"103",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"104",2,1,1,2,1,1,2,2,1,1,2,3,3,2,2,2,2,1,1
"105",1,1,1,2,1,2,1,2,2,1,1,2,3,3,2,2,2,2,1
"106",1,2,1,2,2,2,1,3,1,1,1,1,1,2,1,2,2,2,1
"107",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"108",3,2,1,2,2,1,1,1,2,1,1,1,1,2,1,2,2,2,1
"109",1,1,1,1,1,1,2,3,1,3,2,2,2,1,2,2,1,2,2
"110",1,2,1,1,3,1,1,2,3,3,2,2,2,2,1,1,2,1,2
"111",1,1,1,1,1,1,1,1,1,1,1,6,8,1,1,1,1,1,1
"112",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"113",1,1,2,2,1,1,1,3,2,1,1,1,2,3,1,3,2,2,2
"114",1,1,2,1,2,3,1,2,2,1,1,1,1,2,1,2,2,2,1
"115",1,1,1,1,2,2,3,2,2,1,3,1,3,1,5,3,3,2,2
"116",2,1,1,1,3,3,1,2,2,5,2,1,1,1,1,2,3,1,1
"117",1,1,1,1,2,2,1,2,3,3,2,2,1,3,1,1,2,1,2
"118",2,1,1,1,2,1,2,2,1,1,2,3,3,2,2,2,2,1,1
"119",2,1,1,1,3,3,1,2,2,5,2,1,1,1,1,2,3,1,1
"120",1,2,2,1,1,1,1,2,2,1,1,2,3,3,2,2,2,2,1
"121",3,1,2,2,2,1,1,2,1,3,2,3,1,1,1,1,2,2,1
"122",3,1,1,2,3,3,2,2,2,2,2,1,1,1,1,1,2,1,2
"123",2,1,1,1,3,3,1,2,2,5,2,1,2,2,2,1,3,1,1
"124",2,1,3,2,1,1,3,3,2,1,2,2,1,1,1,1,2,2,1
"125",2,6,2,1,2,2,1,1,1,3,1,3,1,5,3,2,3,3,2
"126",2,6,2,1,1,1,2,2,1,1,1,3,1,3,3,2,3,3,2
"127",1,2,1,1,3,3,1,2,2,5,2,1,1,1,1,2,3,1,1
"128",3,3,1,3,2,3,2,5,2,2,1,2,1,1,1,2,3,1,3
"129",1,1,2,1,2,3,1,2,2,1,1,1,1,2,1,2,2,2,1
"130",1,2,1,1,1,2,3,2,2,1,3,1,3,1,5,3,3,2,2
"131",1,2,1,1,2,2,6,2,2,1,1,3,1,5,3,3,2,3,3
"132",3,2,2,1,1,2,2,2,2,3,1,1,1,1,1,1,2,1,2
"133",2,3,1,3,3,2,3,5,2,2,1,2,1,1,1,2,3,1,3
"134",2,3,1,3,3,3,3,2,5,2,2,1,2,1,1,6,2,2,1
"135",2,2,1,1,1,2,6,2,2,1,3,3,1,5,3,2,3,3,2
"136",3,3,3,3,2,2,3,1,5,2,2,1,2,1,1,6,2,2,1
"137",3,5,3,1,1,5,2,3,2,3,3,3,2,2,2,5,3,1,2
"138",1,1,1,2,1,2,1,2,3,3,2,2,1,3,1,1,2,1,2
"139",1,1,2,3,2,2,1,2,3,2,1,1,1,1,2,1,2,2,2
"140",1,1,1,3,3,1,2,2,5,5,2,4,1,2,2,2,2,3,1
"141",2,1,1,2,3,3,2,1,2,2,1,1,1,1,2,1,2,2,2
"142",2,1,1,1,2,1,1,2,3,3,2,2,1,3,1,1,2,1,2
"143",5,3,3,1,1,5,2,3,2,3,3,3,2,2,2,5,3,1,2
"144",2,3,3,2,3,5,3,1,2,2,1,2,1,1,1,2,3,1,3
"145",1,2,1,3,1,1,1,1,1,1,2,3,3,2,2,1,2,3,1
"146",4,5,3,1,2,5,5,2,1,1,3,1,3,4,2,2,3,3,1
"147",1,1,2,2,1,2,1,1,6,2,2,3,1,5,3,3,2,3,3
"148",2,2,3,2,2,2,1,1,2,3,1,1,1,1,1,1,2,1,2
"149",2,1,2,1,1,2,6,2,2,1,1,3,1,5,3,3,2,3,3
"150",4,3,3,8,4,5,7,9,6,8,7,4,5,3,5,3,10,10,9
"151",4,3,5,7,3,8,4,6,5,7,9,6,8,7,6,4,5,5,3
"152",2,2,3,2,3,3,2,3,2,1,2,1,1,6,2,2,1,2,3
"153",2,3,3,1,3,2,2,3,2,5,2,2,1,6,2,2,1,2,3
"154",5,2,4,3,4,3,1,1,5,3,2,3,3,3,2,2,2,5,3
"155",2,3,2,3,3,3,1,5,2,2,1,2,1,1,1,2,3,1,3
"156",3,3,2,2,3,2,3,1,5,2,2,1,1,6,2,2,1,2,3
"157",2,1,1,2,1,1,2,3,2,1,1,1,1,2,1,2,2,2,1
"158",1,2,1,2,1,2,3,3,2,2,2,2,1,1,3,1,1,1,2
"159",4,5,4,3,1,4,10,2,5,5,8,10,2,1,1,3,3,5,1
"160",1,1,2,2,1,1,2,2,3,1,1,1,1,2,1,2,2,2,1
"161",2,3,1,3,3,3,3,2,5,2,2,1,2,1,1,6,2,2,1
"162",1,1,2,1,3,3,1,2,2,5,5,2,1,1,1,1,2,3,1
"163",5,7,4,3,3,8,4,5,6,5,6,4,5,5,3,10,10,8,9
"164",1,1,1,1,1,1,1,2,1,3,1,1,3,1,2,2,2,1,2
"165",5,6,5,7,6,8,7,9,3,5,3,7,3,10,8,9,5,9,3
"166",3,3,5,7,3,5,6,5,7,9,6,5,3,5,3,10,8,9,9
"167",5,3,3,1,1,5,2,3,2,3,3,3,2,2,2,5,3,1,2
"168",3,5,3,1,1,5,2,3,2,3,3,3,2,2,2,5,3,1,2
"169",10,2,1,1,3,3,5,1,3,4,2,5,2,8,9,3,6,3,1
"170",4,6,5,7,6,9,8,4,5,3,7,3,4,10,5,8,9,5,9
"171",4,5,3,1,2,5,5,2,1,1,3,1,3,4,2,2,3,3,1
"172",5,4,4,3,1,4,2,5,5,8,2,1,1,3,3,5,1,3,6
"173",3,3,4,2,4,2,3,3,2,3,3,3,2,2,2,5,3,1,2
"174",5,2,1,1,3,3,5,1,3,4,2,5,2,3,6,3,1,5,3
"175",3,3,3,2,3,2,2,2,2,1,2,1,1,6,2,2,1,2,3
"176",8,7,6,7,4,5,6,9,8,4,3,3,4,10,5,10,9,3,9
"177",3,4,3,8,4,5,7,9,6,8,7,4,5,3,5,3,10,10,9
"178",4,5,6,5,8,4,3,5,3,7,3,4,10,5,10,8,9,5,9
"179",1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"180",2,3,1,2,2,2,1,1,1,1,3,1,3,1,5,3,3,2,2
"181",4,5,6,7,6,8,7,9,8,4,3,3,4,10,5,10,9,3,9
"182",5,4,5,6,8,4,3,5,3,7,3,4,10,5,10,8,9,5,9
"183",6,5,4,5,6,8,4,3,5,3,7,4,10,5,10,8,9,5,3
"184",5,4,5,6,8,4,3,5,3,7,3,4,10,5,10,8,9,5,9
"185",3,4,3,8,4,5,7,9,6,8,7,4,5,3,5,3,10,10,9
"186",9,10,10,4,4,5,7,9,6,3,8,7,5,3,5,8,4,3,3
"187",6,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
"188",5,4,5,6,8,4,3,5,3,7,3,4,10,5,10,8,9,5,9
"189",3,5,3,7,3,5,6,5,7,9,6,5,3,5,3,10,8,9,9
"190",8,9,10,10,4,4,5,6,5,6,3,5,8,5,4,3,5,3,7
"191",8,9,9,10,10,4,4,5,6,5,5,5,8,5,4,3,5,3,7
"192",9,10,10,4,4,5,7,9,6,3,8,7,5,3,5,8,4,3,3
"193",5,6,4,5,6,8,4,3,5,3,7,4,10,5,10,8,9,5,3
"194",10,10,10,4,4,10,8,10,3,5,9,3,7,9,6,8,7,6,9
"195",10,10,4,4,10,8,10,3,5,5,8,9,6,5,3,7,9,3,7
"196",8,9,9,10,4,4,6,5,7,9,6,3,8,7,5,3,5,8,5
"197",10,8,9,9,5,6,5,7,9,6,3,5,3,5,3,5,3,7,3
"198",10,10,10,10,3,5,5,8,9,6,5,3,7,9,3,7,9,6,8
"199",10,10,4,4,10,8,10,3,5,5,8,9,6,5,3,7,9,3,7
