"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"178",4,5,6,8,7,6,5,9,8,5,3,4,7,4,9,8,9,9,10
"179",8,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
"180",3,2,2,2,1,2,3,1,1,5,3,2,3,3,2,2,3,1,3
"181",6,4,5,7,8,7,9,8,3,5,3,3,4,7,4,9,9,9,10
"182",7,8,7,6,4,5,9,8,3,5,3,3,4,7,9,9,9,4,10
"183",8,5,7,6,4,5,6,9,8,5,3,4,7,9,8,9,9,4,10
"184",6,8,7,5,6,4,5,6,8,3,5,3,7,9,9,8,9,4,10
"185",3,3,4,3,8,9,6,7,7,5,6,6,5,5,10,8,9,3,3
"186",9,9,9,10,10,7,8,7,6,4,5,9,8,5,3,3,7,3,4
"187",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"188",7,6,7,5,6,6,9,8,3,3,3,4,9,8,10,3,5,5,3
"189",7,5,3,3,4,3,9,6,7,8,7,5,6,4,5,6,5,8,9
"190",8,9,10,7,5,7,6,6,9,6,8,3,3,3,4,3,5,5,3
"191",9,8,9,10,5,7,8,7,6,6,4,5,6,9,3,3,7,3,4
"192",9,8,10,7,5,7,6,6,6,9,8,3,3,3,4,3,5,5,3
"193",7,5,8,6,6,4,5,6,8,5,7,3,3,10,8,9,9,3,9
"194",10,10,10,8,9,10,7,5,7,6,6,9,6,8,3,3,3,4,3
"195",10,10,10,10,8,9,9,9,10,7,5,8,6,6,4,5,6,8,7
"196",8,9,9,10,9,7,6,8,7,5,6,4,5,6,3,7,3,3,4
"197",10,9,8,9,5,7,6,7,6,6,8,3,3,3,4,3,5,5,3
"198",10,10,10,7,9,8,7,6,4,5,8,7,5,3,3,4,3,9,10
"199",10,10,10,9,8,5,7,6,4,5,6,8,7,4,3,10,3,8,9
