"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"96",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"97",1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
"98",1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"99",1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1
"100",1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2
"101",3,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1
"102",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"103",1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
"104",1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2
"105",1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,1,1,1
"106",1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1
"107",1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1
"108",3,1,1,2,2,1,3,3,2,1,2,2,1,2,2,3,3,2,3
"109",2,2,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1
"110",2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1
"111",1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"112",1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2
"113",1,1,1,2,1,2,3,5,2,2,5,1,3,1,3,1,1,2,5
"114",2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1
"115",1,2,1,2,3,2,2,1,2,1,1,2,1,2,1,2,2,2,1
"116",2,2,2,1,1,1,2,1,1,1,2,1,3,2,1,1,1,2,2
"117",2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2
"118",1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2
"119",3,1,1,1,2,2,2,2,1,2,1,2,1,1,1,1,2,2,2
"120",2,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1
"121",1,2,1,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1
"122",2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1
"123",1,1,2,1,2,1,1,1,2,1,2,1,1,1,2,1,3,2,1
"124",2,3,2,2,2,3,1,2,1,1,1,1,1,3,1,1,2,2,1
"125",2,3,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,2,1
"126",2,2,1,2,2,1,2,1,2,1,1,2,2,2,1,1,1,3,1
"127",1,1,1,2,1,1,2,2,2,1,1,2,3,2,1,1,2,1,1
"128",3,2,3,1,2,1,1,2,1,1,2,2,1,2,2,2,1,2,5
"129",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
"130",1,2,1,2,1,2,2,1,2,2,3,1,1,2,2,1,1,1,2
"131",1,3,3,2,1,2,1,3,3,2,2,2,2,1,1,2,1,2,2
"132",1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1
"133",2,1,1,2,3,2,1,2,1,3,2,2,2,1,2,2,3,1,3
"134",2,3,3,1,2,2,2,1,2,1,3,1,1,2,1,3,1,3,2
"135",3,3,3,3,3,1,2,2,2,1,2,3,1,2,1,5,3,5,3
"136",3,3,3,3,3,2,2,1,2,3,2,5,5,2,3,2,5,3,2
"137",3,5,3,2,3,3,3,4,4,3,2,3,2,7,6,8,2,4,5
"138",2,2,1,1,1,1,3,1,2,1,2,1,1,2,1,1,2,1,1
"139",3,1,1,2,1,1,2,2,1,2,1,1,2,1,3,1,1,1,1
"140",3,2,3,3,3,2,1,3,1,2,1,1,2,1,1,2,1,1,2
"141",1,2,2,1,1,3,3,1,1,3,2,1,1,1,1,2,1,1,2
"142",1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2
"143",5,4,4,2,3,5,3,3,3,3,2,5,3,3,3,2,6,2,2
"144",2,3,2,2,3,1,3,3,2,3,2,2,3,3,1,1,2,2,2
"145",6,6,8,5,3,3,4,3,3,3,2,2,2,2,5,3,3,1,1
"146",5,4,5,3,2,1,3,4,3,2,3,4,1,3,1,3,6,4,5
"147",2,2,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,2
"148",3,2,2,3,2,2,3,2,3,3,1,1,1,1,1,1,2,2,1
"149",3,2,2,3,2,3,2,2,3,3,1,2,1,2,1,6,2,2,1
"150",3,4,3,5,2,2,1,3,3,1,2,2,1,2,1,1,3,3,1
"151",4,3,3,1,2,6,4,5,1,2,1,3,2,2,3,6,7,8,6
"152",2,2,1,1,3,1,2,3,1,3,2,3,1,2,1,2,1,1,2
"153",3,1,2,2,3,2,3,2,1,5,2,2,1,2,1,2,2,2,3
"154",2,5,3,3,3,2,2,3,3,3,1,1,2,2,2,1,3,5,2
"155",3,3,3,3,3,2,2,1,2,3,5,5,2,3,2,2,5,3,2
"156",3,2,2,5,3,3,5,1,2,5,3,1,4,2,3,2,2,2,4
"157",1,2,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,2,1
"158",1,1,3,5,4,2,1,5,3,1,2,5,1,2,1,1,3,1,4
"159",6,2,5,7,6,8,2,3,3,7,5,3,5,3,2,3,6,2,3
"160",2,1,1,1,2,1,1,2,2,1,1,2,1,2,2,2,1,1,2
"161",3,3,2,2,1,2,2,2,3,2,3,1,2,1,1,3,2,2,2
"162",3,2,1,2,2,3,2,2,1,3,2,2,1,2,1,2,2,1,2
"163",3,4,1,3,6,4,5,2,5,3,1,2,6,1,1,2,4,2,2
"164",3,8,6,3,10,3,1,5,10,4,2,5,10,1,7,7,2,8,3
"165",6,7,6,8,7,6,4,5,5,3,5,5,3,4,5,3,2,3,3
"166",3,3,3,5,2,2,6,4,5,1,1,2,2,7,3,3,2,2,2
"167",3,5,3,2,2,3,5,3,3,6,3,1,5,1,2,1,1,1,2
"168",5,3,5,3,4,5,2,5,6,7,8,7,3,5,2,3,3,3,2
"169",3,5,6,4,5,3,5,5,6,8,7,2,4,3,3,2,3,3,3
"170",6,7,6,8,7,6,4,5,5,3,5,5,3,4,5,3,2,3,3
"171",5,4,5,3,2,1,3,4,3,2,3,4,1,3,1,3,6,4,5
"172",3,3,5,5,3,2,4,2,3,8,2,1,7,3,1,2,3,5,3
"173",3,4,4,2,4,3,5,3,3,5,2,3,3,2,6,4,5,2,2
"174",3,1,5,2,4,3,3,3,3,5,6,3,4,5,2,2,1,2,2
"175",8,5,4,3,6,3,2,1,3,5,2,3,5,1,7,7,6,2,5
"176",8,7,6,4,5,4,3,5,5,3,5,6,3,2,3,2,3,3,9
"177",9,5,3,5,3,5,5,2,5,3,6,7,6,7,8,3,4,6,2
"178",4,5,7,8,7,6,4,5,5,3,5,3,5,3,4,5,4,3,2
"179",8,3,6,2,3,2,3,2,1,5,1,4,1,2,3,3,2,1,1
"180",3,3,3,2,2,3,6,8,2,3,1,3,5,2,2,3,3,3,1
"181",4,5,4,4,5,3,5,8,7,6,3,7,5,3,5,2,3,3,3
"182",8,7,6,4,5,5,4,3,5,6,5,3,2,3,3,3,2,3,3
"183",8,7,6,6,4,5,5,4,5,4,6,3,5,3,3,3,2,3,9
"184",8,7,6,4,5,5,4,3,5,6,5,3,2,3,3,3,2,3,3
"185",5,9,5,3,1,4,5,10,4,3,5,5,9,8,6,8,3,2,1
"186",9,9,9,10,5,8,7,6,6,4,5,4,4,10,9,6,3,5,4
"187",6,5,3,6,3,2,3,2,3,2,1,5,2,3,3,2,3,3,3
"188",7,6,7,5,6,4,5,4,5,5,4,3,5,6,3,2,3,3,3
"189",5,9,5,3,1,10,9,8,4,5,4,9,5,3,3,6,8,2,1
"190",8,9,9,10,5,7,7,6,6,4,5,4,4,10,6,3,3,5,2
"191",9,8,9,10,8,7,6,4,5,4,6,3,9,5,2,3,5,5,3
"192",9,9,8,8,7,6,7,5,6,4,6,5,2,3,4,10,3,5,5
"193",10,5,5,5,4,7,7,6,8,9,3,5,3,6,4,5,4,1,9
"194",9,8,9,10,7,8,6,4,5,9,6,4,3,5,5,3,5,5,3
"195",10,10,9,9,9,10,9,5,8,7,6,6,4,5,10,10,4,6,8
"196",9,8,9,9,5,7,7,6,8,10,10,6,5,4,2,5,5,3,5
"197",10,3,9,5,9,8,9,3,8,7,4,6,8,2,3,6,4,5,3
"198",1,10,4,3,5,7,4,5,9,8,7,6,9,8,10,5,3,9,9
"199",10,1,4,3,5,7,9,4,10,1,4,5,8,7,6,3,9,8,5
