"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"92",3,5,5,3,5,4,3,2,5,5,5,4,2,3,5,5,5,5,5
"93",2,4,5,5,4,2,5,4,3,3,2,5,5,4,4,5,5,2,2
"94",3,5,5,5,4,3,5,5,5,5,5,4,4,3,3,3,5,4,5
"95",3,5,5,5,4,3,4,5,5,5,3,4,2,5,4,4,5,5,5
"96",2,4,4,4,2,5,5,5,4,3,5,5,2,2,4,5,3,3,4
"97",3,4,5,4,3,5,5,4,2,4,5,2,5,3,5,5,5,3,2
"98",2,5,5,3,2,4,5,4,4,5,5,3,3,2,2,5,5,4,2
"99",5,5,5,4,3,5,5,4,2,3,2,4,4,3,3,3,5,4,4
"100",2,3,4,3,5,3,4,5,5,5,4,4,4,4,5,5,5,5,4
"101",5,3,5,3,2,4,5,4,4,5,5,4,3,3,5,5,4,4,5
"102",2,4,4,4,5,2,5,4,5,5,3,5,3,4,5,5,3,3,3
"103",2,5,3,5,4,2,3,5,2,4,5,3,3,5,4,2,5,4,4
"104",3,5,4,5,5,4,3,5,5,5,5,3,2,4,4,5,4,4,4
"105",5,5,5,4,3,5,5,5,2,3,5,3,2,5,4,3,5,5,4
"106",4,5,4,5,3,2,4,5,5,5,4,4,4,5,5,5,4,3,3
"107",2,4,4,3,5,4,2,3,4,4,5,4,5,4,5,5,4,3,3
"108",4,3,5,5,4,2,3,3,5,2,5,4,4,5,5,5,4,4,5
"109",3,2,4,5,4,2,5,3,3,3,3,3,3,3,5,3,2,2,2
"110",4,2,5,5,3,2,4,5,4,3,5,5,4,5,2,2,5,5,5
"111",4,5,5,5,5,3,5,4,3,5,5,4,2,5,5,5,5,4,2
"112",4,2,5,5,4,2,5,5,4,4,4,2,4,5,4,5,3,5,5
"113",4,5,5,5,4,3,5,5,5,5,3,5,4,4,4,3,5,5,3
"114",4,5,4,3,5,5,4,5,3,5,2,5,5,4,3,5,5,4,5
"115",3,2,4,4,2,5,5,5,4,5,2,2,5,5,3,4,4,3,5
"116",4,3,5,5,4,5,4,2,5,4,2,5,5,5,5,4,3,5,5
"117",2,5,5,4,5,3,2,2,4,4,5,5,3,3,5,5,2,2,5
"118",4,3,5,5,5,3,5,4,4,4,3,2,2,3,3,3,5,4,4
"119",2,3,5,5,4,3,5,4,3,5,4,4,5,4,4,5,5,5,5
"120",4,2,5,5,2,5,4,3,2,5,4,5,3,3,5,5,5,4,2
"121",4,2,4,4,5,5,3,2,5,5,5,5,3,5,5,4,2,5,3
"122",2,5,5,3,5,4,2,3,5,5,3,3,4,2,5,4,4,5,2
"123",4,5,5,5,5,3,5,4,3,5,5,5,4,4,3,4,2,5,5
"124",5,3,5,5,4,3,5,5,5,4,2,3,5,3,5,2,5,3,5
"125",3,2,5,4,4,4,3,5,5,4,2,3,5,4,5,5,5,4,4
"126",5,5,5,4,5,4,3,4,2,4,4,3,2,5,5,4,5,4,4
"127",3,2,4,5,5,4,2,3,3,3,3,3,3,3,5,3,2,2,1
"128",5,5,2,4,5,3,2,5,5,5,5,5,3,4,3,2,5,4,4
"129",5,3,5,5,5,5,5,5,3,4,5,3,5,2,5,5,5,4,2
"130",4,5,4,5,5,5,4,5,4,5,4,4,4,3,5,5,3,5,2
"131",5,5,4,3,5,5,5,4,5,3,5,5,5,4,5,3,3,5,4
"132",5,5,4,3,5,4,3,5,5,5,4,5,5,5,5,4,3,2,3
"133",4,5,3,2,5,5,2,5,5,5,5,4,3,2,3,3,4,4,3
"134",4,5,4,5,5,5,4,3,5,4,5,2,5,5,4,2,5,5,5
"135",4,5,2,2,4,5,4,5,5,5,4,4,2,2,3,3,2,2,5
"136",5,4,3,5,5,5,4,5,4,3,5,4,4,4,5,5,3,3,5
"137",5,5,5,5,5,4,2,4,3,5,3,3,2,4,4,5,5,4,4
"138",5,5,5,5,5,4,3,5,4,5,3,2,5,5,5,3,5,5,5
"139",4,4,4,2,5,4,3,2,5,5,3,3,5,5,5,5,2,3,3
"140",5,5,3,3,3,5,5,5,5,3,4,2,3,4,5,4,4,5,5
"141",5,5,3,5,5,5,5,5,5,5,4,5,5,4,4,4,3,5,4
"142",5,5,5,3,5,5,5,4,3,5,5,5,4,5,5,5,5,5,5
"143",4,5,5,4,4,5,2,5,4,3,4,2,4,3,4,5,5,4,3
"144",5,5,5,5,4,4,4,5,4,5,5,3,4,2,5,4,3,2,4
"145",3,2,5,4,5,3,3,4,2,3,3,3,3,3,5,3,2,5,4
"146",5,5,5,4,4,2,4,5,5,5,3,5,5,5,5,4,4,4,2
"147",5,5,3,5,5,5,5,5,5,5,5,4,3,5,3,2,5,5,4
"148",5,4,2,5,5,5,5,5,4,4,2,5,4,5,4,4,5,5,2
"149",5,5,4,5,3,5,5,5,5,5,4,5,5,4,3,5,5,4,4
"150",5,4,5,5,4,3,5,5,5,5,5,4,5,5,5,5,3,2,4
"151",4,5,5,3,2,5,4,2,5,5,5,4,2,2,3,5,4,4,5
"152",5,4,3,5,5,4,3,5,5,5,4,5,4,2,2,5,3,5,4
"153",5,4,2,2,5,4,5,4,4,5,5,3,3,4,5,5,2,2,2
"154",5,4,3,5,5,5,5,5,4,5,5,5,5,4,4,4,5,4,4
"155",5,5,5,5,5,5,4,4,2,3,3,4,4,3,2,5,5,5,5
"156",4,4,4,5,5,5,5,4,5,3,5,5,5,3,5,5,4,3,3
"157",5,5,3,2,5,3,5,5,5,5,5,5,5,5,5,3,5,5,4
"158",5,5,5,4,5,3,5,5,5,5,5,5,5,5,4,4,4,4,4
"159",5,5,5,3,5,5,4,3,5,5,5,5,4,2,5,3,5,5,5
"160",5,5,4,5,4,4,5,4,4,5,2,5,4,4,4,2,3,5,3
"161",1,2,2,2,1,2,2,1,2,2,2,2,3,2,3,1,2,3,2
"162",2,1,2,2,2,2,1,2,1,2,2,2,3,2,3,1,3,2,3
"163",2,2,2,2,2,1,2,2,2,1,2,1,3,3,3,3,3,1,2
"164",3,3,2,2,2,3,2,2,3,2,3,2,3,1,2,3,2,3,1
"165",3,3,3,3,2,3,3,3,2,3,2,2,2,4,2,3,2,3,2
"166",2,1,2,2,1,1,2,2,2,2,3,2,3,3,1,2,3,3,1
"167",1,2,2,1,2,2,2,1,2,1,2,2,2,1,2,3,2,3,1
"168",2,2,1,2,2,2,2,2,1,2,2,1,3,3,3,2,1,3,1
"169",3,2,2,2,3,2,3,3,2,3,2,2,2,3,1,3,1,1,2
"170",3,3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,1,1,4
"171",2,2,2,1,2,3,2,2,3,3,3,2,2,3,4,2,2,2,2
"172",1,2,1,3,2,1,2,2,1,2,3,3,2,1,2,3,2,3,4
"173",2,3,2,1,2,2,2,1,3,3,1,3,3,2,3,2,3,1,3
"174",3,2,3,2,3,2,2,3,3,2,2,4,1,3,4,4,2,4,3
"175",3,4,3,3,2,4,3,2,4,4,3,3,2,4,4,2,2,4,3
"176",1,2,2,2,3,1,2,2,1,2,1,2,1,3,2,4,1,3,2
"177",2,2,1,3,2,2,1,2,3,2,4,1,2,3,1,2,2,1,2
"178",2,3,2,2,1,3,2,1,1,1,1,2,2,2,1,2,2,3,2
"179",4,3,2,2,3,2,2,2,3,2,4,2,3,1,2,2,1,1,2
"180",4,3,2,3,4,4,3,2,4,4,4,3,3,5,3,3,4,3,2
"181",2,2,2,2,1,1,2,2,1,2,3,1,2,1,1,2,2,3,2
"182",1,2,1,2,2,2,1,1,2,2,3,2,1,2,2,2,2,2,1
"183",2,1,2,1,3,2,2,2,2,2,1,2,1,2,3,3,2,2,2
"184",3,2,3,3,2,3,1,2,2,2,3,2,1,2,2,2,3,2,2
"185",3,3,3,2,3,4,3,4,3,3,2,3,2,3,3,3,2,4,3
"186",1,1,2,2,1,2,2,1,2,2,2,2,2,3,3,2,3,2,3
"187",2,1,2,2,1,2,2,1,2,1,2,2,3,3,3,2,2,3,2
"188",2,2,2,1,2,2,2,1,2,2,2,1,2,3,1,1,3,2,2
"189",3,3,2,3,2,2,2,2,2,3,2,3,2,2,3,2,1,3,1
"190",3,3,3,3,2,2,3,3,3,3,2,4,2,2,2,3,2,2,2
"191",2,1,2,1,1,2,2,2,2,2,3,1,2,3,1,2,3,3,4
"192",1,2,1,1,2,2,1,2,2,1,1,2,3,2,1,2,3,3,2
"193",2,2,2,1,2,3,3,1,2,1,3,2,3,4,2,1,2,2,3
"194",2,3,3,2,2,3,2,3,3,1,2,2,3,2,2,4,4,1,3
"195",2,3,4,4,4,3,2,4,4,3,5,4,4,5,5,2,2,2,4
"196",2,2,1,2,2,2,1,1,2,3,2,2,2,2,2,1,2,1,2
"197",1,2,2,2,2,2,1,2,2,1,2,3,2,1,2,2,3,2,1
"198",2,1,2,2,1,3,2,2,3,2,2,3,2,2,3,2,1,3,1
"199",2,3,2,2,1,3,2,4,2,3,1,2,3,3,4,1,2,3,4
"200",2,3,3,4,3,3,3,2,3,2,4,3,2,3,4,3,3,3,2
"201",2,2,5,2,3,3,4,1,2,1,3,4,4,1,2,1,2,2,2
"202",2,2,5,2,3,3,4,2,4,1,4,3,1,2,1,2,3,1,2
"203",1,1,2,3,4,3,2,3,2,4,3,1,2,5,4,5,4,3,1
"204",2,5,5,2,4,3,4,2,4,3,5,4,4,3,2,3,5,3,2
"205",2,5,5,5,5,4,4,4,3,4,3,4,4,3,4,3,4,4,2
"206",1,2,1,3,4,4,1,4,1,1,1,2,5,1,3,2,4,1,2
"207",1,1,4,3,4,4,4,4,1,1,1,1,4,2,2,5,3,1,5
"208",3,2,1,1,4,4,4,1,1,1,2,5,4,1,3,2,1,2,3
"209",4,3,2,1,4,4,1,5,1,1,1,2,3,4,2,1,1,2,1
"210",4,4,4,4,2,1,5,1,1,5,1,1,4,5,3,2,3,4,3
"211",1,1,2,3,4,1,1,1,2,2,1,1,4,1,3,2,4,4,1
"212",1,1,3,4,4,4,1,1,1,4,4,2,1,4,2,5,1,3,5
"213",4,1,2,1,1,4,4,4,1,1,1,1,5,3,2,2,5,2,3
"214",3,4,1,2,4,4,1,5,1,2,1,1,3,2,1,4,1,2,1
"215",4,4,4,3,1,2,5,1,1,2,1,1,4,5,3,2,3,3,3
"216",2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,3,3,2,1
"217",1,2,2,2,1,2,2,2,1,1,2,2,3,3,3,2,2,3,2
"218",2,2,2,2,2,2,1,2,2,2,1,1,2,3,1,1,3,2,2
"219",3,3,3,2,2,2,2,2,2,3,2,2,3,2,2,3,3,1,1
"220",3,3,3,2,2,3,3,3,3,4,3,2,2,2,4,3,2,2,2
"221",1,2,2,1,2,1,2,2,2,2,3,3,3,3,2,3,2,3,1
"222",2,2,1,1,2,2,1,2,3,2,2,3,3,2,3,3,3,2,1
"223",2,2,1,2,3,2,3,1,2,3,2,2,2,1,1,2,3,2,4
"224",3,3,2,2,2,2,2,2,3,2,2,2,2,1,2,1,3,1,1
"225",3,3,3,3,3,3,3,2,2,4,4,2,2,4,2,2,4,2,2
"226",1,2,1,1,2,2,2,2,2,1,2,2,3,3,3,2,2,3,2
"227",2,2,1,2,2,2,1,1,2,2,1,2,3,3,3,2,3,2,2
"228",2,2,2,2,1,2,3,1,3,1,3,2,2,2,3,3,3,4,3
"229",3,2,2,2,2,2,2,3,2,3,2,3,3,1,2,3,1,1,4
"230",3,3,3,3,2,2,4,2,2,2,2,4,3,2,2,2,4,2,2
"231",2,1,2,1,2,3,1,2,3,1,2,3,2,2,2,2,2,3,3
"232",1,2,2,1,3,2,1,2,2,1,3,3,3,2,2,1,2,3,3
"233",2,3,2,1,2,3,2,1,3,1,2,2,1,3,2,1,3,2,2
"234",3,2,2,3,3,2,3,3,4,2,3,3,1,2,3,1,2,4,1
"235",4,3,3,3,4,4,4,3,2,4,3,3,2,4,5,3,4,2,2
"236",2,1,2,3,2,2,2,2,2,2,2,3,3,3,2,4,3,3,4
"237",1,3,2,2,2,2,1,1,2,3,2,1,3,2,2,2,3,2,4
"238",2,2,2,1,1,3,2,2,2,1,1,3,2,3,2,1,2,4,3
"239",3,2,2,3,2,4,2,3,2,3,2,3,1,4,3,1,2,3,2
"240",3,3,4,3,3,4,2,3,5,3,3,4,2,4,2,2,4,4,3
"241",1,2,3,1,2,2,1,2,2,1,4,2,2,3,3,1,2,2,2
"242",3,2,1,2,2,1,1,2,2,4,3,3,2,1,2,3,2,2,4
"243",2,2,2,1,2,4,1,2,3,1,1,2,3,2,1,2,1,3,2
"244",3,3,2,3,2,2,4,2,2,3,2,3,3,1,1,1,3,2,2
"245",3,3,2,4,3,3,4,5,4,3,4,4,5,4,3,3,3,5,2
"246",2,2,2,2,1,2,3,1,1,1,2,2,1,2,1,1,1,2,2
"247",1,2,1,2,3,3,2,1,2,2,2,1,1,2,1,2,2,2,2
"248",2,1,3,2,1,3,2,2,2,2,2,1,2,1,2,3,2,2,2
"249",3,2,2,2,4,2,3,1,3,2,4,2,1,2,4,2,2,4,3
"250",3,4,3,3,2,3,4,4,5,2,3,3,3,3,3,4,3,2,3
"251",1,2,2,1,2,2,2,1,2,2,2,1,2,2,3,3,1,2,2
"252",1,2,2,2,1,2,2,2,2,1,2,3,2,3,1,2,2,2,2
"253",2,2,2,2,2,1,1,2,3,3,1,3,1,2,2,2,2,3,2
"254",3,3,2,2,2,2,2,2,2,3,3,2,3,2,3,2,3,1,2
"255",3,3,3,3,3,3,3,2,2,4,3,4,3,2,2,2,4,2,2
"256",1,1,2,2,2,2,1,2,2,2,2,1,2,2,3,1,2,3,2
"257",1,2,2,2,1,2,2,2,2,1,2,3,2,3,1,2,2,2,2
"258",2,2,2,2,2,1,1,3,3,2,1,3,1,2,2,2,2,2,3
"259",3,3,2,2,2,2,2,2,2,3,3,3,2,3,2,3,2,1,2
"260",3,3,3,3,3,3,3,2,4,2,4,3,3,2,2,2,4,2,4
"261",2,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,3,1
"262",1,2,2,3,1,1,2,1,2,2,1,1,2,2,2,2,2,2,1
"263",2,1,3,2,2,1,2,3,1,2,2,3,2,3,2,2,1,2,1
"264",2,2,2,4,2,2,4,4,4,2,3,2,2,3,3,4,2,3,2
"265",3,2,4,4,4,3,2,3,3,4,2,4,3,4,2,3,3,4,3
"266",2,2,1,1,2,1,2,2,1,3,2,1,2,2,1,1,2,2,2
"267",1,3,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2
"268",1,3,2,1,2,2,2,2,2,2,1,2,2,2,1,3,3,2,3
"269",2,2,4,2,3,1,2,3,3,2,4,2,2,2,1,2,4,2,2
"270",3,2,4,4,3,3,3,4,4,2,4,3,3,3,4,3,3,2,4
"271",2,2,1,2,1,1,1,2,2,1,2,2,1,2,1,3,2,2,2
"272",1,2,2,2,3,1,2,2,1,2,2,1,2,1,3,3,2,3,3
"273",2,1,3,2,2,2,1,1,2,1,1,2,2,2,3,3,2,2,1
"274",2,3,2,4,3,3,3,2,4,1,2,2,3,2,3,2,2,5,2
"275",3,2,3,4,4,4,3,2,3,5,4,3,3,4,4,2,5,4,4
"276",3,2,3,3,3,2,3,4,4,1,4,2,1,2,1,2,1,2,1
"277",2,3,3,2,3,2,4,4,4,4,2,1,2,2,1,1,2,3,3
"278",3,3,2,2,4,4,4,2,3,2,4,3,2,4,2,2,2,3,3
"279",4,3,4,3,4,4,4,2,2,4,3,3,3,3,2,4,2,5,3
"280",4,4,4,4,4,3,3,4,3,3,3,3,3,4,3,3,3,3,3
"281",4,2,2,3,2,4,2,3,3,2,2,3,3,4,2,1,2,2,4
"282",4,2,3,2,4,3,2,3,2,3,3,4,2,2,2,2,1,2,4
"283",3,2,2,2,1,3,3,2,4,3,3,3,4,2,2,4,1,2,3
"284",4,2,3,3,2,4,4,2,3,4,3,3,4,3,1,3,4,3,2
"285",4,4,4,5,4,4,3,4,3,4,3,2,3,3,3,3,3,3,2
"286",3,2,3,3,3,2,3,4,4,4,1,2,2,4,3,1,2,1,2
"287",2,3,3,2,4,4,2,1,2,4,2,1,2,3,3,2,3,2,2
"288",3,3,2,4,2,4,4,3,2,4,2,2,1,3,3,3,3,2,2
"289",4,3,3,3,4,3,4,4,2,4,3,3,4,2,2,2,3,2,3
"290",4,4,4,3,3,4,3,4,3,3,3,3,4,3,3,3,3,3,4
"291",2,4,1,2,2,1,2,3,2,3,3,4,1,2,3,3,3,1,2
"292",2,4,2,1,3,2,4,2,1,3,3,2,1,2,3,3,3,4,2
"293",4,3,2,4,2,2,1,3,2,1,3,3,2,2,1,3,4,3,5
"294",4,2,4,3,2,4,2,3,3,2,4,2,3,2,4,4,1,2,4
"295",5,4,3,4,4,4,3,3,3,4,2,3,2,2,3,3,3,4,4
"296",2,4,3,2,2,2,4,3,2,3,1,2,2,4,2,3,3,3,2
"297",1,2,3,2,4,3,2,2,2,1,3,2,3,2,4,2,1,4,3
"298",2,4,3,4,4,3,2,3,2,2,2,3,3,2,2,1,3,3,2
"299",2,4,3,3,2,4,4,3,3,1,3,2,5,2,4,2,4,2,1
"300",4,5,4,4,3,4,3,4,3,4,3,2,3,4,4,3,4,4,2
"301",3,4,2,2,2,2,3,4,2,3,3,3,4,4,1,2,2,3,2
"302",2,4,2,1,2,4,3,3,2,2,1,3,3,3,1,2,5,3,4
"303",3,2,2,4,2,2,3,2,1,3,4,3,2,4,3,2,1,3,3
"304",3,4,2,3,3,5,2,4,4,2,4,2,4,3,3,4,3,4,2
"305",4,4,4,4,3,4,4,4,2,3,3,2,3,2,4,2,3,2,2
"306",3,4,2,1,2,2,1,1,2,5,2,1,2,3,2,1,2,2,4
"307",2,5,3,2,4,2,1,2,5,3,3,2,4,2,2,1,1,2,2
"308",2,5,4,3,2,2,2,5,1,3,4,3,2,2,2,2,4,5,1
"309",4,3,5,5,2,5,4,4,4,3,2,1,3,3,4,2,4,5,2
"310",5,5,4,5,3,4,3,5,4,4,4,2,4,3,4,4,4,3,3
"311",3,4,1,2,2,4,1,2,2,3,3,1,2,1,2,1,3,2,3
"312",2,4,1,2,2,1,3,3,4,2,1,1,2,2,1,1,2,3,2
"313",2,4,2,1,3,2,4,3,1,2,4,2,2,2,1,4,2,4,3
"314",4,3,5,3,2,2,4,3,3,2,2,4,4,5,4,2,3,2,2
"315",4,4,4,4,3,3,4,5,4,3,4,5,4,4,3,4,2,3,4
"316",3,4,4,2,1,2,3,3,1,2,2,2,1,2,1,2,4,2,2
"317",2,4,4,3,2,4,3,2,3,2,1,2,2,1,3,3,2,1,2
"318",3,2,4,4,3,3,2,2,2,2,2,4,1,2,1,3,3,1,4
"319",4,3,2,4,3,3,3,4,3,2,2,3,2,3,4,2,3,3,2
"320",3,4,3,4,4,3,3,3,3,3,3,3,3,4,4,4,4,3,2
"321",2,1,2,1,3,4,3,4,4,2,1,2,2,1,1,2,2,2,1
"322",1,2,4,2,1,4,4,1,2,2,1,2,2,1,3,1,3,2,2
"323",4,2,1,2,4,4,1,2,2,2,1,3,1,3,3,2,4,2,3
"324",4,4,3,4,3,2,4,5,2,4,1,1,3,1,3,2,2,4,3
"325",5,4,4,4,4,4,5,2,3,4,3,4,5,3,4,4,3,4,2
"326",2,1,1,2,4,4,4,1,2,2,1,1,2,3,2,1,2,1,1
"327",1,4,2,2,1,1,3,3,4,4,2,1,2,2,1,2,2,3,2
"328",2,3,3,2,2,1,4,1,4,4,2,2,1,3,2,2,4,2,3
"329",4,4,4,3,3,2,5,2,1,1,2,3,4,2,2,3,4,4,2
"330",4,4,4,4,4,3,5,2,5,4,4,3,4,4,3,3,5,2,5
"331",4,5,2,1,1,3,5,3,4,4,3,5,5,1,4,3,5,2,4
"332",2,5,5,5,2,1,4,1,1,3,3,4,4,3,2,5,5,5,4
"333",4,2,5,4,2,3,1,1,3,3,5,3,2,5,4,4,4,2,4
"334",5,4,5,4,4,3,2,4,1,3,1,5,5,5,3,4,4,5,2
"335",5,4,4,4,2,5,4,3,5,4,3,3,5,2,1,5,4,5,4
"336",3,4,2,3,4,5,1,2,2,2,5,3,4,1,2,1,2,1,2
"337",2,5,3,4,2,1,2,1,2,3,1,3,2,1,2,4,2,1,2
"338",2,5,4,3,2,2,2,1,3,1,5,3,1,4,4,2,2,3,2
