"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"36",3,3,4,2,3,4,4,2,3,3,3,4,3,3,4,4,3,3,4
"37",2,2,3,3,3,3,1,2,1,4,3,3,2,3,3,4,3,3,4
"38",2,2,3,3,3,2,3,4,3,4,2,3,4,3,3,2,4,4,4
"39",3,3,3,3,4,4,3,3,3,3,3,4,2,3,2,4,4,2,3
"40",3,2,2,3,3,4,4,3,3,4,3,4,4,4,4,2,4,3,4
"41",4,4,4,4,4,4,3,3,4,3,4,2,3,4,3,3,4,3,4
"42",3,3,4,3,3,3,4,4,3,3,3,3,4,4,3,4,3,3,3
"43",3,4,3,3,4,4,2,3,4,2,4,2,3,4,3,4,4,3,3
"44",4,4,4,4,3,3,3,4,2,3,4,4,2,4,3,3,3,3,3
"45",3,3,3,3,3,3,4,2,3,3,3,3,3,4,2,4,4,4,2
"46",3,2,3,3,3,3,3,2,2,4,4,4,3,2,3,3,2,3,3
"47",1,1,1,1,2,2,2,1,1,3,1,2,3,2,2,2,1,1,1
"48",3,3,3,3,4,4,4,2,3,3,3,3,3,4,4,4,4,4,4
"49",2,2,3,2,3,1,2,1,1,2,3,3,2,4,1,1,3,1,2
"50",3,3,3,2,3,2,3,3,3,3,3,4,4,4,3,3,3,3,2
"51",3,3,3,2,4,4,2,3,3,3,4,3,3,4,4,4,4,4,4
"52",4,4,4,4,4,3,3,4,4,3,4,4,3,3,4,4,4,3,2
"53",2,2,3,3,4,4,4,2,4,3,4,3,2,3,1,2,3,1,4
"54",4,4,4,4,3,4,4,4,3,3,2,3,2,2,4,4,2,2,4
"55",1,2,3,1,1,1,2,2,1,1,1,2,2,2,2,2,2,3,1
"56",2,1,1,2,1,2,1,1,1,3,1,1,2,1,2,2,2,2,1
"57",3,3,4,3,3,4,4,3,3,3,3,3,4,4,4,3,3,5,4
"58",2,1,1,2,1,1,2,1,1,1,3,1,2,1,2,1,2,2,2
"59",4,4,4,4,4,4,3,3,4,4,4,3,4,3,4,3,3,2,3
"60",3,2,3,3,4,4,3,3,4,4,2,1,2,3,4,4,3,3,4
"61",4,4,4,4,4,4,3,4,4,4,3,4,4,4,4,3,3,3,3
"62",4,4,4,4,4,3,4,3,3,4,4,4,3,3,3,3,4,3,4
"63",1,1,1,2,1,1,1,1,2,2,2,2,2,2,3,2,2,1,1
"64",4,4,4,3,3,4,3,4,4,3,3,4,4,4,4,2,3,3,4
"65",4,4,4,4,4,4,4,3,4,4,3,4,4,4,4,3,4,3,3
"66",4,4,4,4,4,3,4,4,4,3,4,3,4,3,3,3,3,3,3
"67",3,3,3,2,1,1,4,3,3,2,3,1,3,4,3,2,2,2,2
"68",3,2,3,3,2,1,2,3,4,4,3,3,4,4,2,4,4,1,3
"69",4,2,3,3,2,1,1,1,1,2,2,1,1,2,4,3,3,4,1
"70",1,1,5,4,5,5,2,5,3,2,5,2,3,3,5,3,3,3,3
"71",5,2,4,5,2,5,3,3,5,5,5,4,4,5,5,5,5,2,5
"72",5,5,2,4,1,2,5,4,3,3,3,2,3,3,5,1,1,2,2
"73",4,5,5,5,2,3,4,3,4,5,3,4,3,4,5,5,5,5,2
"74",4,5,5,4,5,5,2,4,3,5,5,5,3,4,5,4,3,4,3
"75",4,5,5,2,4,4,2,4,5,5,5,3,5,3,4,5,2,2,5
"76",4,5,5,5,3,4,5,5,2,4,3,4,4,5,5,5,4,5,5
"77",4,5,5,5,2,3,5,5,5,5,3,5,5,2,3,5,3,4,3
"78",3,4,2,4,5,2,4,5,4,5,5,4,5,5,3,4,2,5,5
"79",4,4,5,5,4,4,3,5,3,2,4,4,5,5,5,5,3,5,5
"80",2,4,5,5,3,3,5,4,2,3,5,5,4,5,2,2,4,4,4
"81",4,5,5,5,4,5,2,4,5,3,5,2,3,4,3,3,5,3,5
"82",2,4,5,2,3,5,3,5,5,5,5,5,5,4,4,2,4,5,5
"83",4,5,2,1,2,2,2,3,2,3,3,1,2,2,5,3,4,4,1
"84",4,4,4,4,5,5,2,3,5,4,3,2,5,2,4,3,3,2,2
"85",5,5,5,3,3,2,3,3,1,2,2,3,3,1,2,4,2,2,1
"86",4,5,5,3,4,3,5,3,3,2,5,5,5,5,2,5,3,1,4
"87",5,5,5,3,2,4,3,4,5,5,2,3,5,4,5,5,5,5,3
"88",3,4,3,4,5,3,5,4,5,5,5,3,5,4,5,5,5,1,2
"89",5,2,4,5,5,3,2,3,5,5,5,4,4,5,5,5,5,2,5
"90",5,5,4,2,2,1,5,4,3,3,3,2,3,3,5,1,1,2,1
"91",2,5,5,5,3,2,4,4,4,5,3,4,5,3,5,5,2,3,5
"92",3,5,5,4,3,5,2,5,3,5,5,4,5,3,4,4,2,5,3
"93",2,4,5,3,2,4,4,2,5,5,5,5,4,4,3,5,2,2,5
"94",3,5,5,5,4,5,5,2,4,3,5,5,5,5,4,5,5,5,5
"95",3,5,4,4,2,3,5,5,5,5,4,3,5,5,5,4,2,3,4
"96",2,4,4,5,4,2,5,4,5,5,5,4,3,5,5,3,2,2,4
"97",3,4,5,5,4,5,5,4,3,3,5,4,2,5,5,5,5,3,2
"98",2,4,5,3,3,5,5,4,2,3,5,4,5,4,5,2,2,4,4
"99",3,5,5,4,3,5,5,4,2,5,3,2,3,4,3,3,2,4,3
"100",2,3,5,3,4,2,3,5,5,4,5,3,5,5,5,5,5,5,5
"101",2,5,5,2,3,2,1,3,2,2,3,3,2,5,3,4,4,2,2
"102",2,4,4,4,5,5,3,3,2,5,4,3,3,5,2,4,1,3,2
"103",5,5,5,3,3,2,3,3,1,2,3,2,1,2,4,3,2,2,4
"104",3,5,5,5,5,4,3,2,4,5,5,3,5,5,3,4,4,2,5
"105",3,5,2,4,5,5,5,3,2,5,5,5,5,4,3,4,4,5,3
"106",4,3,5,3,4,3,5,5,4,5,3,5,5,5,5,5,5,5,5
"107",2,4,2,4,3,5,4,3,5,5,5,3,4,4,5,5,2,1,4
"108",4,3,5,2,4,4,3,5,5,5,3,2,5,5,5,5,4,4,5
"109",3,2,5,5,5,4,3,4,2,3,5,2,2,3,3,2,3,3,5
"110",4,2,4,3,2,4,5,4,5,3,5,5,4,5,3,5,3,4,5
"111",4,5,5,5,4,5,5,5,5,4,2,4,4,5,5,5,5,3,5
"112",4,5,5,4,2,4,5,5,4,2,5,5,5,3,4,5,3,4,2
"113",4,3,5,5,4,3,5,5,5,5,4,4,4,5,3,3,5,5,5
"114",3,5,5,5,4,4,2,3,5,5,5,5,5,4,4,5,3,5,4
"115",3,4,5,4,2,5,4,4,2,5,5,5,5,4,5,5,4,4,3
"116",4,3,5,5,5,5,4,3,5,5,5,4,4,3,5,5,5,4,5
"117",2,2,5,5,3,3,5,5,4,4,2,2,4,4,4,4,2,3,3
"118",4,3,5,5,5,3,5,5,4,2,5,4,4,3,5,2,4,5,5
"119",2,4,3,4,5,5,4,2,3,5,5,5,3,5,5,4,4,4,5
"120",4,5,2,3,3,5,3,4,4,2,2,1,3,3,4,2,2,5,3
"121",4,2,4,5,5,3,5,3,4,4,3,3,2,3,5,5,4,3,2
"122",3,2,5,5,3,3,3,3,2,4,2,2,4,2,1,4,5,3,3
"123",4,3,5,5,5,5,5,4,3,5,4,5,5,5,5,5,4,2,2
"124",3,5,5,5,5,2,4,5,5,3,2,5,5,4,4,5,4,5,5
"125",3,2,5,2,4,5,5,5,4,4,5,5,3,4,5,4,3,5,2
"126",5,5,4,3,5,5,5,5,2,4,4,3,5,5,5,3,2,5,4
"127",5,5,5,4,3,4,2,3,2,1,3,2,3,3,5,2,3,3,3
"128",4,2,4,4,5,3,2,5,5,5,5,4,3,5,5,5,4,5,3
"129",5,5,4,3,5,5,5,4,3,5,5,5,5,5,5,5,5,5,4
"130",4,5,4,2,4,4,5,3,2,4,2,5,5,5,5,5,4,3,3
"131",5,5,4,3,5,5,4,3,5,5,5,5,5,4,5,4,2,4,3
"132",5,5,4,3,5,5,4,4,2,3,5,4,5,5,5,4,4,5,3
"133",4,5,3,2,5,5,5,5,4,4,5,4,2,5,5,5,5,5,4
"134",4,5,4,3,5,5,4,3,3,5,5,5,4,4,3,2,4,4,5
"135",4,5,2,3,3,5,5,5,4,5,4,5,4,5,5,2,2,4,4
"136",5,5,4,3,5,5,5,4,3,5,4,5,5,5,4,4,5,4,4
"137",5,5,2,4,3,4,5,5,5,5,4,2,3,5,3,4,4,4,5
"138",5,4,2,3,3,3,5,5,3,4,2,2,5,1,4,2,4,3,5
"139",4,4,2,5,5,3,5,5,3,4,4,3,3,4,2,3,5,4,3
"140",5,3,2,3,3,3,2,4,5,2,4,4,2,2,1,5,5,5,3
"141",5,5,4,3,5,5,5,5,5,4,5,5,3,5,4,5,5,5,5
"142",5,5,3,5,5,5,2,4,5,3,4,4,3,5,2,5,4,4,5
"143",5,5,3,2,5,5,5,2,4,5,5,4,4,5,3,4,4,3,5
"144",5,5,5,5,5,5,5,5,2,4,3,2,3,4,4,4,5,5,5
"145",5,5,3,2,4,5,5,4,3,2,3,1,4,2,4,2,3,3,2
"146",4,2,5,4,5,4,5,3,2,5,5,5,5,5,4,3,5,5,5
"147",5,5,3,5,5,5,5,4,3,5,5,5,5,5,4,5,5,5,5
"148",5,4,2,5,4,4,5,3,2,5,5,5,2,5,5,5,5,5,5
"149",5,4,3,5,5,5,5,5,5,4,3,5,5,5,5,5,5,4,4
"150",5,3,5,5,5,5,5,5,5,4,4,2,3,5,5,5,4,5,5
"151",4,3,5,5,5,5,5,4,2,4,5,4,2,5,5,5,5,5,5
"152",5,4,4,3,5,5,4,4,5,3,3,5,5,5,5,4,3,2,4
"153",5,4,2,2,5,5,3,3,5,5,5,4,4,5,4,5,5,5,5
"154",5,5,3,5,5,5,4,3,5,5,5,4,4,5,3,5,5,4,4
"155",5,5,5,5,2,4,3,4,5,5,4,2,3,5,3,4,4,4,5
"156",4,4,4,2,5,3,5,4,3,3,5,5,4,3,3,3,4,2,5
"157",5,3,2,3,3,5,5,3,4,2,5,5,4,5,2,3,4,4,3
"158",5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,4,5,5,3
"159",5,5,5,3,5,5,5,5,2,4,3,4,4,3,2,5,5,5,5
"160",5,5,5,4,5,3,2,5,5,5,2,5,3,5,4,4,3,4,5
"161",2,2,1,2,1,2,2,2,2,2,2,3,1,2,1,3,3,3,2
"162",1,2,2,2,1,2,2,2,1,1,2,1,2,3,2,3,3,3,2
"163",2,1,2,2,2,2,3,2,1,2,2,3,1,1,2,1,3,3,4
"164",2,3,3,1,2,3,3,2,2,2,2,3,2,1,2,4,2,3,3
"165",2,3,3,3,2,3,1,4,2,4,3,3,4,4,3,2,2,3,2
"166",2,1,1,2,1,2,2,2,1,2,3,2,3,3,2,2,3,2,3
"167",1,2,2,2,1,2,1,2,2,1,2,3,1,2,3,3,2,3,3
"168",2,2,2,2,1,1,3,2,2,3,1,2,3,1,2,3,3,3,3
"169",3,2,3,3,2,2,2,2,3,3,1,1,2,2,3,1,2,3,4
"170",3,3,2,3,3,3,2,3,2,3,1,2,4,2,2,2,4,1,1
"171",2,1,2,2,1,1,2,2,2,3,3,3,3,1,2,3,1,2,1
"172",1,1,2,3,2,1,2,2,3,3,3,3,3,1,2,2,2,3,2
"173",3,1,2,2,3,1,2,3,2,1,3,3,3,2,2,3,3,1,2
"174",3,2,3,3,2,3,2,2,3,3,1,2,3,2,4,1,1,3,3
"175",3,4,2,3,2,2,3,4,3,1,2,2,4,1,2,5,1,1,3
"176",1,2,1,2,2,1,2,2,3,3,2,2,2,1,3,2,1,3,2
"177",2,2,1,2,2,1,2,3,1,3,2,2,2,3,2,3,1,2,2
"178",2,2,2,1,1,3,1,2,1,2,1,4,2,3,3,1,3,4,2
"179",2,4,2,2,3,2,3,1,3,1,3,1,2,2,1,4,5,1,3
"180",2,4,3,3,4,2,2,2,5,4,2,2,3,3,1,2,1,2,5
"181",2,2,1,2,1,1,3,1,2,2,1,1,2,1,1,1,1,3,2
"182",1,2,1,3,2,3,2,1,1,1,3,2,2,2,3,2,2,2,2
"183",1,3,2,2,1,3,3,2,3,2,2,2,2,2,4,1,1,1,2
"184",2,3,2,3,2,4,3,4,1,2,2,2,3,4,4,3,2,4,3
"185",4,3,2,3,4,2,2,3,3,4,4,4,5,3,2,1,2,3,3
"186",1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1,3,2,3
"187",2,1,2,1,2,2,2,2,1,1,2,2,2,2,1,2,3,3,2
"188",2,2,2,1,2,2,1,1,2,3,1,3,2,3,2,1,3,3,3
"189",3,2,2,3,2,3,1,2,2,3,3,3,1,1,2,3,3,1,2
"190",3,3,3,2,2,2,3,3,2,3,3,2,1,1,2,2,2,2,2
"191",1,2,2,1,2,1,2,1,2,1,3,3,3,2,2,2,2,1,4
"192",2,1,1,1,2,1,2,2,3,3,3,2,1,2,4,3,2,3,2
"193",2,2,2,1,3,1,1,3,3,1,2,2,2,4,3,1,3,3,4
"194",2,2,4,2,3,2,3,3,1,1,1,3,2,1,2,4,5,3,1
"195",2,4,3,3,4,2,2,2,5,4,2,2,3,1,3,1,2,2,5
"196",2,1,2,2,2,3,1,1,2,1,1,1,2,2,1,1,1,1,2
"197",2,2,2,1,2,3,2,2,2,1,1,2,1,1,1,4,2,2,1
"198",2,1,2,2,1,3,2,2,3,4,2,3,2,2,2,1,2,1,2
"199",2,3,2,2,1,2,2,4,1,3,4,4,2,4,3,3,2,3,2
"200",4,2,2,2,3,4,1,5,3,2,4,4,2,2,3,3,4,4,4
"201",1,2,3,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,3
"202",1,2,2,3,2,2,1,2,2,1,1,2,1,2,2,2,2,2,2
"203",1,1,2,2,2,2,2,2,2,3,2,1,1,3,3,3,1,2,4
"204",2,1,3,2,3,3,2,4,2,2,2,4,4,4,2,1,4,2,5
"205",2,1,1,2,4,4,4,4,2,4,5,3,5,3,3,4,2,2,4
"206",1,1,4,3,4,2,4,4,4,5,1,1,2,1,5,1,5,1,2
"207",1,1,4,3,4,4,4,4,2,5,1,2,1,5,1,1,5,2,3
"208",3,2,1,1,4,4,4,4,2,1,2,1,5,2,4,2,1,2,1
"209",4,3,2,4,4,1,1,4,5,2,1,2,1,3,5,3,2,3,4
"210",4,4,4,2,1,5,1,1,5,5,2,2,1,5,1,3,2,1,3
"211",1,1,2,3,4,4,4,2,4,4,4,5,1,1,5,1,2,5,1
"212",2,1,1,3,4,4,4,4,1,2,1,2,5,1,2,2,1,1,2
"213",4,1,2,1,1,4,4,5,2,2,5,1,1,2,1,1,5,2,2
"214",4,3,4,1,4,4,1,5,5,4,5,2,2,1,1,1,1,5,3
"215",4,4,4,1,2,5,1,1,5,5,2,2,1,5,1,3,2,1,3
"216",1,2,2,2,1,1,2,1,2,2,1,3,1,2,3,2,2,3,3
"217",2,1,2,1,2,2,2,1,2,2,2,2,1,2,3,3,3,3,2
"218",2,2,2,1,2,2,1,2,2,2,1,1,2,3,3,3,3,2,3
"219",2,3,2,3,2,3,2,1,2,3,3,3,1,1,2,3,3,1,4
"220",3,3,3,2,2,2,3,3,2,2,3,3,1,2,2,1,2,2,2
"221",2,1,1,2,2,2,3,2,2,2,2,3,2,2,3,3,2,3,3
"222",2,2,2,1,2,3,2,1,2,2,2,3,2,3,2,3,2,3,3
"223",2,1,2,3,2,2,2,2,2,1,2,1,3,1,3,3,2,1,3
"224",2,3,3,2,3,1,2,2,2,3,3,2,3,1,1,2,4,2,3
"225",3,3,3,3,2,2,3,2,4,1,2,2,2,2,2,1,4,1,4
"226",2,1,2,2,1,2,1,2,1,3,2,2,2,2,3,2,2,2,3
"227",1,2,2,2,2,2,2,1,3,2,2,3,3,2,3,3,2,2,2
"228",2,2,1,3,2,1,3,2,2,2,1,2,3,3,3,1,2,3,3
"229",3,2,3,3,2,2,2,1,2,2,4,2,2,3,2,3,2,4,3
"230",3,3,3,3,3,3,4,2,4,3,2,2,2,4,2,2,2,4,1
"231",1,2,2,2,1,3,2,2,3,2,3,2,3,2,1,2,2,2,2
"232",2,1,2,1,2,1,2,2,1,3,2,2,2,2,3,4,2,3,3
"233",3,2,1,3,2,1,3,3,2,1,2,2,1,3,4,2,2,4,3
"234",2,2,3,2,4,1,2,1,3,3,2,3,1,2,3,2,4,1,2
"235",4,3,4,2,2,4,3,2,5,1,2,1,3,3,3,2,3,3,1
"236",1,2,2,3,2,1,1,3,3,3,2,1,2,2,2,2,3,2,3
"237",2,1,3,1,2,2,3,1,2,3,1,3,2,2,2,1,4,3,3
"238",2,2,1,1,2,3,2,2,1,2,2,1,3,4,2,2,2,4,3
"239",2,2,3,2,4,1,1,2,3,3,3,2,2,3,1,4,2,1,2
"240",3,3,3,3,3,4,3,4,2,2,3,2,5,2,1,3,3,3,3
"241",2,1,3,1,1,1,2,2,1,4,2,2,2,3,1,3,4,2,3
"242",1,3,2,2,1,2,2,1,4,1,2,2,1,2,3,2,4,3,3
"243",2,2,1,2,2,2,2,2,3,1,3,3,1,2,3,4,2,5,2
"244",3,3,3,2,2,4,2,1,5,2,2,2,2,4,3,2,2,1,1
"245",4,3,3,2,4,3,3,3,3,2,2,4,2,4,5,2,2,4,3
"246",2,2,1,2,3,2,2,1,1,3,1,3,2,1,2,1,2,1,4
"247",1,2,2,1,3,2,3,3,2,2,4,1,4,2,1,2,1,2,2
"248",2,1,3,2,2,4,4,2,2,3,2,2,2,2,3,2,2,2,4
"249",2,3,2,1,2,4,2,3,3,2,2,3,1,3,3,4,2,2,4
"250",3,5,2,3,4,3,2,3,3,4,1,2,2,5,5,4,4,2,2
"251",1,2,2,1,2,2,1,1,2,2,3,3,2,2,2,3,2,2,3
"252",2,1,1,2,2,2,2,1,3,1,2,3,2,3,3,2,4,1,2
"253",2,2,1,1,3,2,2,2,2,1,1,3,3,4,2,3,3,2,2
"254",3,3,2,2,2,2,2,2,3,2,1,2,2,2,3,2,3,2,4
"255",3,3,3,3,3,3,2,2,2,4,2,2,2,4,2,1,2,3,2
"256",1,2,2,1,2,2,1,2,2,2,2,3,2,2,3,2,3,2,1
"257",2,1,1,2,2,2,2,2,1,3,3,1,2,3,2,2,2,2,3
"258",2,2,2,1,1,3,3,2,2,2,2,3,1,1,2,2,3,4,2
"259",3,2,2,3,3,1,1,2,2,3,2,4,3,2,3,1,1,3,4
"260",3,3,3,3,3,3,2,4,2,2,4,2,2,1,1,3,2,2,2
"261",2,2,1,2,2,1,1,1,2,2,3,2,4,4,1,1,2,1,2
"262",1,2,2,3,1,2,2,2,1,3,1,2,4,1,3,4,2,2,1
"263",2,1,3,2,1,3,2,4,3,2,2,2,1,4,2,1,2,4,2
"264",2,2,2,4,4,2,4,4,2,1,3,4,3,2,3,2,4,5,2
"265",2,3,5,4,2,2,3,1,2,4,3,4,2,1,3,4,4,4,4
"266",2,3,2,4,1,2,1,1,2,2,1,3,1,2,2,1,1,3,1
"267",2,3,2,4,2,2,1,3,2,2,3,1,1,3,2,1,2,1,2
"268",2,1,3,2,4,2,1,3,2,2,4,2,4,2,1,2,1,3,2
"269",2,2,4,1,3,3,2,3,2,4,3,5,2,2,4,2,3,2,3
"270",3,4,2,2,3,1,2,4,5,3,2,4,4,3,4,3,2,4,5
"271",2,3,1,1,1,1,2,2,2,1,4,1,2,3,2,2,2,3,3
"272",2,3,1,2,2,4,2,1,3,1,2,2,2,1,2,1,1,3,3
"273",2,1,2,4,2,2,2,2,4,1,2,2,3,1,3,2,1,2,3
"274",2,4,1,3,2,3,3,5,3,2,2,2,2,2,4,2,2,1,2
"275",3,4,2,3,2,3,5,1,4,3,2,3,3,4,2,5,4,2,2
"276",3,2,3,4,1,4,4,2,2,4,1,2,2,2,4,2,1,3,2
"277",2,3,3,2,3,3,2,4,4,2,1,4,4,1,2,2,2,2,3
"278",3,3,2,4,3,2,4,4,3,2,2,4,2,4,1,3,2,2,2
"279",4,3,4,4,3,2,3,3,2,4,3,3,4,2,2,2,3,2,4
"280",4,4,4,4,3,3,3,4,3,2,3,4,3,2,4,3,3,2,2
"281",4,4,3,1,2,2,2,3,3,1,4,2,4,3,2,2,2,4,1
"282",4,4,3,2,3,3,1,2,2,4,4,3,2,1,2,2,2,4,2
"283",3,2,4,3,2,3,3,4,4,2,2,4,3,1,3,2,2,2,4
"284",4,3,4,4,2,3,4,4,3,2,3,4,3,3,4,3,2,4,3
"285",4,4,4,4,5,4,4,3,4,3,3,4,3,3,4,3,3,3,4
"286",3,2,3,3,3,4,1,2,4,1,2,3,2,1,2,4,4,2,2
"287",2,3,3,4,2,1,2,4,4,2,2,4,2,4,3,3,2,1,3
"288",3,2,3,4,2,4,4,2,2,2,4,1,4,3,3,3,2,2,3
"289",4,4,3,2,3,4,4,3,3,2,4,2,2,3,2,2,2,1,3
"290",4,4,3,4,3,3,3,3,3,2,3,3,4,2,3,3,4,5,4
"291",2,2,2,3,1,3,2,1,2,2,2,4,3,2,1,1,4,2,3
"292",2,3,2,2,4,1,2,1,1,4,3,4,3,2,2,1,2,3,3
"293",2,4,3,2,2,4,3,1,4,3,2,1,1,2,3,3,3,4,2
"294",4,4,3,2,4,3,3,3,5,2,2,2,4,3,1,4,2,4,3
"295",3,4,4,3,2,4,2,3,3,3,2,4,4,3,3,2,3,2,3
"296",2,2,3,4,2,3,2,2,4,2,3,1,1,2,4,1,4,3,1
"297",2,3,2,4,3,2,2,4,2,3,2,2,4,1,4,3,1,2,2
"298",2,4,1,3,3,2,4,4,2,4,3,4,5,2,3,1,2,3,1
"299",4,2,2,4,3,1,3,4,5,2,3,2,3,2,4,4,3,3,3
"300",5,3,4,4,2,4,3,2,4,3,3,1,4,3,3,4,2,3,3
"301",3,1,4,2,2,2,2,4,2,3,2,3,3,1,1,4,2,2,1
"302",2,4,2,1,2,2,2,2,3,3,3,2,5,2,2,1,3,2,4
"303",3,2,2,4,2,2,1,2,3,4,5,3,4,3,2,2,4,2,4
"304",3,4,3,5,2,2,2,2,1,4,2,4,2,3,3,3,3,3,4
"305",4,4,3,4,4,3,3,2,4,3,2,2,3,1,3,4,2,3,2
"306",3,5,1,2,2,1,2,2,1,5,2,2,1,2,3,2,3,3,2
"307",2,4,5,2,2,1,1,3,2,2,5,1,1,2,1,4,3,1,3
"308",3,5,2,2,5,2,2,1,2,3,2,2,1,4,4,2,3,3,1
"309",4,3,5,2,4,3,3,3,3,2,2,2,4,4,5,4,3,2,1
"310",5,4,4,3,3,3,2,2,4,3,5,4,3,3,3,2,2,2,4
"311",3,4,4,1,2,2,1,2,5,1,1,1,2,3,2,2,2,2,3
"312",2,4,2,1,2,5,3,2,2,2,1,3,3,2,1,4,1,1,1
"313",2,4,2,5,2,1,3,4,2,2,4,3,2,2,2,1,3,2,3
"314",4,3,5,2,3,2,3,3,3,3,3,5,4,1,4,2,4,2,2
"315",4,4,4,3,3,4,2,4,3,5,3,4,4,5,4,3,3,2,3
"316",3,4,4,1,2,2,1,2,4,2,2,2,1,3,2,2,2,4,3
"317",2,4,4,2,1,1,4,2,2,3,2,2,2,2,4,1,3,3,1
"318",3,2,4,2,2,2,2,2,4,1,3,2,3,2,3,3,3,1,3
"319",3,4,2,3,3,3,2,2,2,2,2,2,3,3,2,4,1,2,3
"320",4,4,3,3,3,3,5,2,3,3,3,4,2,2,2,2,3,2,2
"321",1,2,2,1,3,4,2,3,4,1,2,4,1,1,1,5,2,2,2
"322",2,1,3,1,4,2,1,3,4,1,2,4,2,2,1,3,2,1,4
"323",4,2,2,3,1,4,1,4,2,1,4,2,4,2,5,1,3,4,2
"324",4,4,3,4,2,2,5,3,1,3,2,4,1,3,2,2,3,1,2
"325",5,4,4,4,3,4,2,2,3,3,2,1,4,3,2,4,1,5,2
"326",1,2,2,3,3,4,4,1,4,2,2,1,5,1,4,1,2,2,2
"327",2,1,4,1,2,3,1,4,4,4,2,2,5,4,2,2,2,2,2
"328",3,2,3,2,4,1,4,4,2,5,4,2,4,1,3,2,2,2,2
"329",4,4,3,2,3,4,1,1,2,4,3,1,2,3,2,3,3,4,4
"330",4,4,4,4,4,3,2,3,1,2,1,4,2,4,3,1,5,2,2
"331",4,1,1,5,2,3,4,3,4,3,4,1,1,2,1,1,1,2,1
"332",2,5,5,5,2,1,1,1,4,4,4,3,1,2,1,3,1,1,1
"333",4,5,3,2,1,1,4,3,4,3,4,2,2,2,2,2,2,2,4
"334",4,5,4,3,2,4,4,1,1,3,3,4,2,5,2,2,2,2,2
"335",5,5,4,4,4,2,4,4,4,3,2,1,1,1,5,2,3,5,5
"336",4,5,1,1,2,5,2,1,2,2,3,1,2,2,3,2,4,3,1
"337",4,5,2,5,2,1,2,3,1,2,2,3,2,4,1,3,2,1,4
"338",3,2,5,5,2,2,3,1,4,3,2,3,2,3,1,4,1,4,2
