"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"113",4,5,4,3,3,4,4,4,3,4,4,4,4,4,5,5,4,4,4
"114",3,4,3,4,3,4,4,5,4,4,4,3,4,4,4,5,4,3,3
"115",5,3,4,3,3,3,3,5,4,3,4,5,3,6,5,3,3,4,4
"116",4,2,2,3,3,3,3,4,4,5,5,2,5,3,4,5,3,5,4
"117",3,3,4,4,4,5,4,4,4,4,3,4,4,4,4,4,4,4,5
"118",3,4,3,3,3,4,5,4,4,4,5,4,3,4,4,5,4,5,3
"119",3,3,5,5,3,4,3,3,4,4,3,5,5,3,3,6,5,4,3
"120",3,3,5,5,3,5,3,3,3,4,4,4,5,5,4,4,3,3,5
"121",3,5,3,3,3,4,3,3,3,3,4,3,4,4,4,5,4,4,4
"122",4,4,3,5,3,3,3,5,4,5,5,5,4,4,3,5,4,3,3
"123",3,4,5,3,5,3,2,2,4,2,3,4,2,4,3,3,3,5,5
"124",4,5,3,3,3,5,4,3,5,3,3,3,3,4,6,5,4,3,3
"125",4,3,3,3,5,5,5,6,5,3,4,5,3,3,4,4,4,3,5
"126",4,3,4,3,3,6,4,3,3,3,3,4,5,3,2,4,5,6,3
"127",4,2,3,4,3,6,5,6,3,3,4,3,4,5,5,3,3,2,5
"128",3,4,4,3,4,2,2,5,4,5,3,3,5,5,5,3,4,5,3
"129",5,3,3,3,5,3,4,3,2,3,4,5,4,6,3,2,3,6,2
"130",5,3,3,3,2,6,3,5,3,5,6,2,5,2,4,3,4,2,2
"131",3,5,3,3,4,2,6,2,3,5,3,5,5,3,4,3,6,2,6
"132",3,5,3,6,3,5,2,2,3,6,5,3,4,3,2,6,3,3,3
"133",4,5,6,3,1,3,3,6,4,2,3,6,3,5,2,2,2,6,1
"134",4,3,3,2,2,3,3,6,5,3,3,3,4,5,5,3,3,3,3
"135",4,2,2,3,3,2,5,5,3,5,5,3,5,3,3,5,6,3,6
"136",5,2,3,5,2,2,3,2,3,4,3,6,3,3,4,4,3,3,2
"137",2,2,2,3,5,3,3,3,5,2,4,3,5,3,6,3,5,6,3
"138",2,3,3,2,5,2,3,4,3,6,5,3,3,5,5,5,2,4,3
"139",2,3,6,2,2,5,5,5,5,3,3,6,4,6,3,3,2,2,3
"140",1,2,6,3,2,5,6,2,6,5,3,5,5,3,4,4,3,1,6
"141",6,3,1,6,2,6,3,3,2,6,3,5,5,3,4,4,1,3,5
"142",5,3,3,3,3,3,3,4,4,5,3,3,3,4,4,4,3,4,5
"143",5,4,4,4,5,5,4,3,4,4,3,5,4,3,4,4,6,3,4
"144",5,3,4,3,3,3,4,3,5,3,5,4,5,6,3,4,5,5,3
"145",5,5,5,4,4,4,4,4,4,3,4,6,5,3,3,4,4,3,5
"146",5,6,4,3,5,5,4,3,4,5,4,3,4,2,2,4,4,5,4
"147",3,3,5,3,2,4,5,3,3,3,2,2,4,2,3,4,5,6,3
"148",6,4,3,3,3,3,4,5,3,3,4,3,3,5,4,3,4,5,2
"149",6,4,3,3,3,3,4,5,3,3,4,4,3,3,4,3,5,5,2
"150",6,3,3,5,6,3,5,3,3,6,5,3,1,3,4,2,3,6,3
"151",3,6,5,3,3,5,3,6,6,1,3,3,6,2,5,3,2,6,3
"152",6,2,2,5,2,3,6,5,5,3,5,6,3,3,2,5,3,3,3
"153",2,6,1,3,6,6,2,5,3,4,3,5,3,3,6,1,5,3,3
"154",4,2,3,2,3,6,5,5,3,2,3,2,6,3,2,3,5,5,2
"155",1,4,5,6,3,5,4,6,5,3,6,2,3,6,2,3,1,3,3
"156",2,6,3,1,6,5,4,3,6,5,5,2,3,5,3,1,5,3,4
"157",1,5,4,6,3,4,5,6,5,2,6,3,6,1,3,3,3,2,6
"158",6,2,2,3,3,6,4,5,1,4,4,3,5,5,6,2,6,3,3
"159",2,6,2,4,3,3,6,2,2,2,1,4,3,5,3,3,6,4,6
"160",2,6,2,3,2,2,4,3,6,3,5,5,2,2,3,3,3,6,2
