"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"52",4,4,4,3,5,4,4,4,4,4,4,4,4,4,5,4,5,5,4
"53",4,3,4,4,4,4,4,5,4,4,4,5,4,4,4,4,4,3,4
"54",4,4,4,4,3,4,4,4,4,4,5,3,5,3,4,5,4,3,5
"55",5,6,3,4,3,3,3,2,4,5,3,5,3,3,3,5,3,2,2
"56",3,5,4,3,4,4,5,5,2,2,3,4,5,4,3,3,4,3,3
"57",3,3,4,4,3,4,4,4,4,4,4,4,4,5,3,4,4,3,5
"58",3,4,5,6,4,5,3,3,3,5,5,4,5,4,3,4,4,4,2
"59",2,3,3,2,2,6,3,5,6,3,4,5,6,3,5,3,5,4,3
"60",4,3,3,3,3,2,6,6,3,3,4,5,4,5,6,3,5,5,3
"61",4,4,4,5,4,4,5,4,5,4,4,4,4,5,4,3,4,5,4
"62",3,3,4,4,4,3,4,4,4,4,4,3,5,5,4,3,3,3,4
"63",4,3,4,4,4,5,4,4,4,5,4,4,5,4,4,3,4,4,3
"64",4,4,4,3,4,3,4,4,4,4,3,3,4,3,4,4,5,4,4
"65",4,4,3,4,4,4,3,4,4,3,3,4,5,3,4,5,4,4,4
"66",4,3,4,4,4,4,4,4,3,3,4,3,4,3,4,4,4,5,5
"67",4,5,4,4,4,4,4,3,5,4,5,4,3,4,4,3,4,3,3
"68",4,4,4,4,3,4,3,3,5,5,4,4,4,4,4,3,5,4,4
"69",5,4,5,5,4,4,4,4,5,4,3,3,4,4,5,3,5,3,6
"70",5,4,5,5,4,4,4,4,6,4,4,5,3,4,3,5,5,4,4
"71",2,4,4,2,5,6,3,4,3,3,3,3,5,3,5,4,5,3,4
"72",2,5,6,3,3,5,6,3,5,3,2,2,3,3,4,6,2,4,3
"73",2,1,3,5,3,3,5,6,3,5,5,3,2,3,5,3,6,2,2
"74",6,3,3,2,3,5,1,6,1,3,2,6,3,5,5,2,3,3,6
"75",2,1,5,3,3,3,5,6,3,5,5,3,2,3,5,3,6,2,2
"76",2,5,5,4,6,2,6,3,5,6,4,1,1,3,5,2,3,5,2
"77",2,5,3,3,6,3,2,4,3,5,5,6,6,2,2,3,3,6,2
"78",3,5,6,3,2,4,5,5,3,6,2,3,3,6,2,5,1,3,3
"79",6,3,5,5,5,3,3,1,2,2,3,4,3,2,3,4,3,5,3
"80",6,3,3,2,1,3,5,3,3,5,5,6,2,3,5,2,4,1,3
"81",2,6,1,6,6,3,3,2,5,3,6,3,5,5,3,3,5,2,3
"82",3,5,3,6,6,2,2,5,3,1,4,3,5,3,6,5,3,5,6
"83",6,2,2,6,1,3,2,5,3,5,5,5,4,3,6,6,4,1,5
"84",5,3,3,1,4,6,4,6,3,5,3,2,6,2,6,3,6,5,2
"85",6,4,4,5,1,5,5,2,2,2,3,6,6,2,5,3,1,6,2
"86",4,5,4,4,4,4,4,4,5,4,3,4,5,4,4,4,5,4,4
"87",4,4,3,4,4,4,5,4,4,5,4,4,5,3,5,4,4,3,6
"88",4,5,4,4,3,5,4,4,4,4,4,4,4,4,4,4,4,5,5
"89",4,5,3,4,4,4,4,4,4,4,4,5,4,4,4,4,4,3,5
"90",4,4,4,4,4,3,4,5,4,4,3,5,3,5,3,5,4,3,4
"91",2,4,3,6,3,5,3,5,3,4,2,3,4,3,4,5,2,3,5
"92",2,3,3,4,6,2,5,1,4,3,6,3,4,5,6,3,3,3,6
"93",5,3,3,5,5,1,6,3,4,2,2,2,3,3,3,3,5,5,6
"94",6,3,3,1,6,3,3,3,2,3,3,2,3,2,2,5,4,3,3
"95",5,3,2,3,6,5,2,5,6,3,2,3,1,3,6,3,3,5,4
"96",2,6,1,6,6,5,3,3,2,3,5,6,3,5,3,3,2,5,6
"97",3,4,3,1,5,5,2,2,6,2,3,3,6,3,6,5,3,1,6
"98",1,4,2,3,2,3,6,5,5,6,3,2,3,3,6,3,5,1,6
"99",4,4,5,5,4,4,4,4,4,5,4,4,4,4,5,3,4,4,5
"100",3,3,5,3,4,4,4,3,3,3,5,4,4,4,4,4,4,3,3
"101",3,3,5,3,5,5,3,3,4,3,4,4,4,3,3,4,4,3,4
"102",3,4,3,3,4,3,5,4,4,4,3,5,5,4,3,3,4,4,3
"103",3,5,3,5,3,3,5,4,3,3,4,3,3,5,4,4,3,4,4
"104",3,5,6,6,5,3,5,2,4,3,3,2,3,2,2,2,3,5,2
"105",3,4,2,5,5,3,3,2,4,6,5,5,3,5,2,4,6,3,3
"106",5,5,3,2,4,2,3,3,5,3,5,2,5,6,6,5,6,1,3
"107",5,3,3,4,3,4,4,4,3,4,3,5,3,4,3,3,4,5,4
"108",3,4,5,6,3,5,4,3,3,5,4,2,5,2,3,3,5,3,3
"109",3,4,4,3,3,3,3,5,3,5,4,3,5,5,5,4,4,4,4
"110",5,3,3,6,5,3,5,2,2,4,6,1,3,3,4,3,5,3,3
"111",5,4,4,5,4,4,4,4,4,5,4,4,4,4,5,4,4,4,3
"112",4,5,4,4,4,3,3,4,3,4,4,4,4,4,5,4,3,5,3
"113",4,4,4,4,3,4,3,4,4,4,4,5,3,5,4,4,4,4,5
"114",3,3,4,4,4,3,4,4,4,4,4,5,4,3,4,5,4,5,3
"115",5,5,3,4,3,3,3,4,3,3,5,4,4,5,5,5,6,4,4
"116",2,5,4,6,3,4,5,2,3,5,3,5,4,5,5,4,3,4,3
"117",4,3,3,3,4,4,5,4,4,4,4,3,4,5,4,4,3,4,4
"118",3,3,3,4,4,4,4,3,4,4,5,3,4,3,4,3,4,4,5
"119",3,3,3,5,3,4,3,3,4,3,4,5,4,5,5,3,4,4,5
"120",3,3,5,3,5,3,4,4,3,3,4,3,4,5,4,5,3,4,4
"121",5,3,5,4,3,4,3,4,3,4,4,4,3,4,4,3,3,4,5
"122",4,6,4,5,5,3,5,5,4,4,3,5,5,3,3,4,3,2,4
"123",3,5,4,3,3,5,2,2,2,4,2,3,3,5,5,3,4,6,3
"124",4,3,3,3,4,3,4,5,5,5,3,3,3,5,5,4,4,4,4
"125",4,5,4,3,6,5,5,3,5,4,3,5,5,3,3,4,4,5,4
"126",4,3,3,2,4,3,6,5,4,3,3,4,3,5,3,2,2,3,4
"127",4,3,3,2,4,6,6,5,4,3,3,4,3,5,2,3,3,3,6
"128",3,4,4,4,3,2,2,5,3,5,3,3,5,5,3,4,4,3,2
"129",5,3,3,3,3,3,2,2,6,2,4,4,5,6,2,4,4,3,2
"130",3,3,2,5,4,3,6,5,3,2,6,4,3,2,4,3,2,2,4
"131",3,3,3,2,2,2,6,3,3,3,4,5,3,3,5,6,5,3,5
"132",3,3,3,3,6,2,2,2,3,6,3,4,1,5,3,3,3,5,6
"133",6,3,4,5,3,1,4,6,3,2,3,3,5,2,2,3,2,6,1
"134",4,5,3,3,3,5,2,2,3,6,5,4,3,3,2,4,3,4,3
"135",4,2,3,5,2,3,3,2,5,5,3,3,4,5,5,5,6,3,3
"136",5,5,3,5,2,2,3,3,3,2,3,2,4,5,6,2,2,4,3
"137",2,2,4,3,3,5,3,2,5,5,3,3,5,4,3,5,6,6,6
"138",2,2,5,5,3,4,3,3,2,5,5,3,5,5,6,6,6,3,3
"139",3,2,2,6,1,6,2,3,5,3,5,3,4,6,6,3,3,3,4
"140",1,3,6,5,2,3,2,5,6,6,3,5,5,4,6,3,3,3,3
"141",3,1,5,6,2,6,3,2,5,6,3,5,5,4,3,3,2,3,3
"142",3,3,3,3,3,5,4,4,5,4,4,4,3,5,4,3,5,4,4
"143",4,4,4,5,4,5,4,3,4,5,3,4,5,4,3,6,3,4,4
"144",3,4,3,4,3,3,5,4,3,5,3,3,5,5,5,4,4,4,4
"145",5,4,5,4,6,4,4,4,4,3,5,3,3,3,5,5,3,4,4
"146",6,4,5,5,4,3,3,3,5,5,4,4,2,2,4,4,4,3,5
"147",3,5,3,2,2,5,2,2,3,3,3,2,3,6,3,5,6,5,6
"148",6,6,3,4,3,3,3,4,5,3,5,4,3,3,3,5,3,4,2
"149",5,6,3,4,3,3,2,4,5,3,5,3,4,3,3,3,5,3,4
"150",6,3,3,5,3,6,5,3,3,3,5,3,5,3,6,2,2,2,4
"151",3,3,6,5,3,3,5,3,6,6,3,5,5,3,2,3,5,3,2
"152",6,2,5,2,3,6,3,5,3,6,3,3,4,5,5,6,3,3,4
"153",6,2,3,1,6,6,5,2,3,5,5,3,6,3,3,4,3,1,3
"154",3,5,6,2,3,5,4,5,3,6,2,3,3,6,2,5,1,3,3
"155",2,1,4,5,6,3,3,6,5,4,6,3,3,3,3,3,6,2,5
"156",2,6,6,3,3,5,4,6,5,2,3,6,3,3,5,3,4,1,5
"157",2,5,3,3,6,4,5,3,5,6,2,3,3,3,2,6,2,5,6
"158",2,3,3,6,4,2,5,1,4,3,3,6,4,5,6,3,3,3,6
"159",2,3,4,3,6,2,5,1,4,3,3,6,5,4,6,3,3,3,3
"160",2,6,2,4,3,2,2,5,3,3,6,3,4,5,5,6,3,2,2
