"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"268",3,4,5,3,4,4,5,3,3,5,5,3,5,4,4,5,5,4,4
"269",5,3,5,4,4,4,3,3,4,4,4,3,4,5,5,3,5,4,3
"270",5,4,3,6,5,3,4,5,4,3,4,3,4,4,3,5,5,6,5
"271",4,4,3,4,3,4,5,4,4,4,3,5,3,4,4,4,3,4,4
"272",4,5,3,3,5,3,2,3,4,4,3,2,4,5,3,3,5,4,2
"273",4,4,3,2,5,3,4,4,4,4,5,4,3,3,3,3,5,4,5
"274",6,3,4,4,3,4,5,4,5,5,4,4,4,3,3,4,5,4,3
"275",3,3,2,4,4,3,2,3,3,4,3,4,3,4,3,3,3,2,4
"276",3,3,4,4,2,3,4,3,4,4,3,4,4,3,3,4,1,4,4
"277",3,4,4,3,3,4,4,3,4,3,4,4,3,3,4,3,5,4,3
"278",4,3,4,4,3,4,3,4,4,4,5,5,3,4,4,5,5,4,5
"279",3,4,3,4,3,4,3,4,3,3,3,3,4,3,4,4,4,3,3
"280",3,4,5,4,4,5,4,5,3,5,2,5,5,4,5,5,5,4,4
"281",5,5,5,4,4,5,6,4,4,5,4,5,3,3,4,4,4,5,5
"282",5,4,5,3,4,5,4,4,5,3,5,5,3,4,3,4,4,3,3
"283",4,4,3,3,5,6,4,5,5,5,3,4,4,4,4,4,3,3,5
"284",3,5,3,3,5,4,4,3,3,4,3,5,4,4,5,3,5,4,2
"285",3,5,4,4,6,5,4,4,4,3,4,5,5,5,3,6,4,3,4
"286",3,3,3,3,4,2,4,6,3,5,4,5,4,3,4,3,2,4,3
"287",4,3,3,3,3,3,4,3,3,3,3,4,3,3,4,3,4,3,3
"288",3,3,5,3,4,3,5,4,3,4,5,4,3,3,2,2,5,3,3
"289",4,5,4,3,3,3,4,3,4,4,4,4,4,5,4,5,3,5,5
"290",3,3,3,3,5,3,4,5,4,3,4,4,3,4,4,4,3,4,5
"291",2,4,4,4,3,3,4,4,5,3,4,3,4,5,3,4,4,3,4
"292",3,4,4,4,5,4,4,3,4,3,4,4,3,2,4,4,4,5,4
"293",4,3,4,4,5,5,5,4,4,3,4,5,6,3,3,4,3,5,5
"294",3,5,3,3,5,5,4,4,4,5,3,4,3,3,3,4,4,5,5
"295",5,3,3,5,4,4,4,3,6,4,3,3,4,4,5,4,4,5,4
"296",2,4,5,5,5,4,4,4,4,4,4,4,4,5,4,5,3,2,4
"297",3,4,4,5,2,5,3,5,4,3,3,4,4,4,4,4,4,3,5
"298",4,4,3,4,3,4,3,5,4,4,4,3,3,3,6,4,5,5,4
"299",4,4,4,4,4,3,3,4,3,3,3,4,4,4,4,4,4,4,3
"300",5,4,3,3,4,6,5,5,4,3,4,3,4,5,4,4,6,5,4
"301",4,3,4,3,4,4,4,4,4,4,5,4,4,3,4,4,6,5,5
"302",3,4,3,3,4,4,4,4,5,4,4,3,3,3,5,3,3,5,3
"303",3,3,4,4,3,4,4,4,4,4,3,4,4,3,3,4,4,3,3
"304",5,4,3,4,3,3,3,4,4,3,3,4,3,4,3,3,3,3,3
"305",4,4,5,2,4,3,4,4,4,3,3,3,4,3,4,4,5,4,3
"306",2,4,4,4,3,3,2,4,4,4,4,4,3,3,3,4,3,4,2
"307",4,4,3,4,4,3,4,4,4,3,3,5,3,3,4,4,4,3,4
"308",3,4,3,4,3,4,3,4,4,4,3,2,4,5,3,3,4,3,3
"309",3,4,4,5,4,7,4,2,3,4,5,4,5,5,4,4,4,4,4
"310",4,4,5,3,4,4,3,4,4,3,5,4,3,4,5,3,3,4,6
"311",5,5,5,3,3,4,3,4,5,3,3,4,4,4,4,4,2,3,4
"312",4,5,4,5,5,5,7,4,4,5,3,5,4,5,4,4,4,4,3
"313",4,4,4,4,5,3,5,4,5,4,5,5,4,4,5,4,4,4,4
"314",3,4,4,4,5,5,5,4,4,4,4,5,4,4,6,5,3,4,5
"315",4,3,3,4,3,5,4,3,2,4,4,1,4,3,4,3,4,3,4
"316",4,4,4,5,4,3,2,4,5,3,4,5,4,4,3,4,6,4,5
"317",2,3,3,4,2,4,4,3,4,3,3,3,3,3,4,2,3,3,4
"318",3,4,3,3,3,4,4,4,5,4,5,4,3,4,3,4,4,4,3
"319",5,4,5,4,4,4,4,4,4,4,3,4,5,3,3,5,4,4,4
"320",3,4,3,2,4,3,4,2,2,5,3,4,3,4,4,3,3,3,4
"321",5,3,3,5,4,5,4,4,4,4,4,5,4,4,4,4,4,4,4
"322",4,4,2,4,4,2,4,3,5,3,3,4,4,4,3,4,3,3,5
"323",3,3,2,4,3,3,4,4,4,3,4,3,3,4,3,3,3,4,3
"324",5,5,5,3,4,3,2,3,4,5,3,3,4,3,3,3,3,4,3
"325",5,4,4,4,4,6,3,3,4,4,4,4,5,4,3,3,4,4,4
"326",4,4,4,4,3,4,3,3,4,3,3,4,4,3,4,3,4,4,4
"327",3,4,4,4,4,3,4,3,3,4,3,4,4,4,4,3,4,4,3
"328",3,4,5,5,3,3,3,5,6,4,4,5,3,4,4,4,5,4,4
"329",3,5,5,4,3,3,3,4,4,4,3,2,3,3,3,2,3,4,4
"330",5,2,5,4,4,3,5,5,3,3,4,3,4,3,3,3,4,3,4
"331",4,4,4,3,4,4,4,3,2,3,3,4,3,5,4,4,4,6,3
"332",4,5,5,4,5,5,4,4,4,5,3,4,5,6,3,5,4,4,5
"333",4,4,4,4,4,2,4,3,3,4,5,4,3,3,3,4,3,4,3
"334",3,6,3,5,4,4,4,4,3,5,5,5,4,4,4,4,3,3,3
"335",4,5,4,5,4,4,4,4,4,4,4,2,5,5,4,4,4,5,6
"336",4,3,5,4,5,6,4,4,4,5,4,4,4,4,4,5,4,4,5
"337",4,3,3,4,3,4,4,3,3,4,5,4,4,3,3,3,4,3,4
"338",5,5,4,3,4,3,5,5,5,4,5,4,4,3,4,4,5,3,4
