"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"31",4,4,5,6,4,4,4,4,4,4,4,5,4,5,3,5,6,5,4
"32",5,4,4,3,3,3,4,4,2,3,5,4,3,4,3,4,4,3,3
"33",5,4,3,5,3,4,5,4,6,5,4,5,3,5,4,4,5,4,3
"34",3,3,4,3,3,4,3,3,3,3,3,3,4,4,4,3,4,4,4
"35",4,3,4,3,3,4,3,3,4,3,3,4,5,3,4,5,4,3,3
"36",4,3,4,3,4,3,3,4,4,3,4,3,3,4,5,3,3,5,4
"37",4,4,3,3,4,3,3,4,4,3,4,3,4,3,4,4,3,4,3
"38",3,4,2,4,3,4,2,5,4,4,4,4,4,5,3,3,4,3,3
"39",5,2,2,4,4,3,3,4,5,4,4,4,4,4,3,4,4,5,3
"40",4,3,5,4,4,4,4,4,4,3,4,5,4,4,4,3,4,4,3
"41",3,3,4,3,3,3,3,4,3,3,4,3,3,4,4,4,3,3,3
"42",2,3,3,4,4,3,4,3,3,3,3,3,3,3,3,3,4,3,3
"43",4,3,4,4,4,5,5,4,3,4,4,4,4,5,4,5,4,3,4
"44",4,4,5,5,4,6,4,6,3,4,5,4,3,5,5,4,4,4,3
"45",5,6,5,5,4,4,5,3,5,6,3,6,5,6,3,5,5,5,2
"46",1,4,4,4,4,5,4,5,4,4,4,4,4,3,4,5,5,4,5
"47",4,5,4,6,4,4,4,5,4,1,4,5,4,4,4,5,5,4,5
"48",3,4,4,4,4,3,3,4,4,3,3,3,4,4,4,4,4,4,3
"49",4,3,4,4,3,3,5,4,4,4,4,4,4,4,3,4,4,4,4
"50",4,5,3,5,4,5,3,5,4,4,4,4,4,4,4,4,4,4,5
"51",3,3,3,3,3,3,3,3,3,4,3,4,3,4,3,3,4,3,3
"52",2,3,3,2,3,3,4,4,3,4,4,4,3,3,4,4,2,3,3
"53",4,3,4,5,4,4,4,5,4,4,4,5,6,4,5,3,4,4,4
"54",3,4,4,3,3,3,3,4,3,4,4,3,3,4,4,3,4,3,2
"55",3,3,4,3,2,4,4,3,2,4,2,4,3,3,3,4,2,4,4
"56",3,5,3,3,4,6,4,5,5,4,4,4,4,4,4,3,5,3,4
"57",3,3,3,4,3,3,3,4,4,3,3,2,3,2,3,3,4,3,3
"58",6,5,5,4,5,5,4,5,4,4,6,4,5,4,5,4,4,6,4
"59",3,3,4,3,3,3,4,3,3,4,4,4,4,4,3,3,3,3,3
"60",5,5,6,4,4,5,4,6,5,5,4,5,4,4,5,5,5,5,4
"61",5,4,4,3,3,5,4,4,4,4,4,4,3,3,4,4,3,3,3
"62",3,3,3,4,3,3,3,4,4,4,3,3,3,4,3,3,2,3,3
"63",4,3,4,4,4,3,3,4,4,3,3,3,3,4,4,4,3,3,3
"64",2,3,4,4,5,2,5,4,2,4,5,3,3,4,5,3,5,4,3
"65",3,3,4,3,3,2,3,3,4,5,4,2,2,3,3,3,3,3,4
"66",4,4,4,6,5,4,4,4,4,4,5,4,6,5,5,6,4,4,5
"67",4,5,5,4,5,5,5,4,5,5,5,3,5,4,5,7,5,4,4
"68",3,3,4,4,4,5,4,4,3,3,5,3,3,4,3,5,2,4,4
"69",4,3,2,4,3,3,2,3,2,3,2,4,2,3,3,2,2,3,5
"70",6,4,5,5,4,5,4,5,5,4,4,2,4,5,4,5,4,4,4
"71",4,3,5,3,4,4,3,4,4,3,4,1,4,4,3,4,5,4,3
"72",4,4,4,4,3,3,4,4,4,3,4,3,3,3,3,3,3,4,3
"73",4,3,4,4,4,4,4,3,4,4,3,4,3,3,4,4,4,3,4
"74",4,4,3,3,3,3,2,4,4,3,3,3,4,2,4,3,3,3,2
"75",3,4,3,3,3,2,3,4,3,2,3,3,3,2,2,3,3,4,3
"76",3,4,3,3,4,3,3,3,3,2,3,4,3,4,4,2,3,3,3
"77",4,3,4,3,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3
"78",3,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,4,4
"79",5,4,5,5,5,5,6,4,4,4,5,4,6,5,5,4,4,5,5
"80",5,5,4,4,6,5,5,5,4,5,6,5,4,5,5,5,5,4,4
"81",5,6,4,6,4,4,5,5,4,5,5,5,4,4,5,4,3,5,5
"82",4,4,3,5,3,4,3,3,4,3,5,3,3,4,3,3,4,6,3
"83",4,3,3,3,3,5,3,4,3,3,4,3,3,3,3,4,3,3,3
"84",2,3,4,5,3,3,3,2,3,3,3,4,4,5,4,4,4,3,2
"85",3,3,3,3,5,4,3,4,2,2,2,6,4,1,5,4,4,3,4
"86",5,4,4,4,4,5,2,3,4,3,5,4,3,6,4,4,5,6,5
"87",4,4,5,4,3,5,4,3,4,3,3,4,5,3,4,3,4,4,4
"88",3,3,4,3,4,3,3,3,3,4,3,3,3,5,4,3,4,3,3
"89",3,3,3,4,4,4,3,5,3,3,4,4,3,5,2,5,3,5,4
"90",5,4,4,4,4,5,3,6,4,5,3,4,4,4,4,4,4,5,5
"91",5,4,3,4,4,4,3,3,3,4,4,4,4,3,4,4,4,4,3
"92",2,2,3,4,3,3,4,4,3,4,4,4,3,3,4,4,4,3,4
"93",4,3,2,3,3,4,3,3,4,4,3,4,4,4,4,3,4,3,3
"94",3,3,4,3,3,3,4,3,3,4,3,3,3,4,4,5,3,4,4
"95",3,2,3,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3,4
"96",3,3,3,3,4,4,4,3,3,3,3,3,4,3,3,3,3,4,3
"97",4,4,3,3,3,2,2,5,3,2,3,2,2,5,4,3,2,3,3
"98",5,4,4,3,4,4,5,4,4,3,5,5,4,5,6,4,4,5,4
"99",4,4,5,4,4,5,4,5,5,5,4,4,5,3,3,5,4,5,5
"100",3,3,3,2,3,4,3,3,4,4,4,3,5,3,4,4,3,5,3
"101",3,3,3,3,3,3,3,4,3,4,2,3,3,3,4,4,3,3,2
"102",4,4,4,4,4,4,4,5,2,4,6,3,4,3,4,4,4,5,4
"103",4,3,3,3,4,3,4,4,4,4,4,5,4,4,4,3,3,3,3
"104",5,3,3,4,3,2,4,2,3,4,4,4,3,3,3,4,4,4,3
"105",3,4,4,4,5,3,3,3,3,3,4,3,3,3,4,4,3,4,4
"106",3,4,3,4,5,4,4,4,4,3,4,6,5,4,5,6,4,3,3
"107",3,4,3,3,3,4,3,4,4,4,6,4,3,3,4,4,4,3,4
"108",4,4,4,5,3,4,4,3,5,4,4,4,4,3,5,4,5,4,4
"109",5,4,3,4,3,4,4,4,3,4,3,6,4,5,6,3,5,4,4
"110",5,4,3,3,4,4,4,5,4,4,6,3,3,4,3,6,4,4,4
"111",3,5,4,4,4,5,4,4,6,4,4,4,5,6,4,3,3,4,1
"112",3,4,4,4,3,4,4,3,4,4,3,4,4,4,3,3,4,2,3
"113",3,3,4,3,4,3,3,3,3,3,4,4,4,3,4,4,4,3,4
"114",3,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3
"115",3,4,4,4,3,3,4,5,4,3,3,1,3,4,4,4,3,4,4
"116",4,3,3,2,5,3,2,4,4,3,4,4,3,2,5,3,5,4,3
"117",4,3,3,3,3,3,3,3,3,2,2,3,3,3,2,4,3,3,4
"118",5,3,4,5,3,4,5,5,4,4,3,5,3,3,4,4,4,4,5
"119",4,4,3,5,5,4,5,3,3,4,4,4,4,4,3,5,3,4,3
"120",3,4,4,5,3,3,4,4,5,4,5,4,5,4,1,5,3,4,3
"121",4,3,3,3,3,4,3,4,5,5,4,5,3,3,5,4,4,4,4
"122",3,3,4,3,3,5,4,4,3,4,4,4,2,4,4,4,4,3,4
"123",3,4,3,4,4,5,4,4,2,4,4,4,3,3,3,3,5,4,2
"124",4,4,4,4,5,4,5,3,5,4,4,4,5,4,3,4,4,6,5
"125",4,3,4,3,4,4,4,5,5,5,3,4,4,3,3,3,4,4,5
"126",3,3,3,2,3,3,4,2,4,3,3,3,4,4,3,4,3,2,2
"127",5,5,5,6,4,4,5,7,4,5,4,5,4,4,5,5,4,5,5
"128",3,4,2,4,4,3,3,3,3,4,4,3,3,3,4,4,3,3,3
"129",3,5,3,4,3,5,6,4,4,4,4,4,5,5,4,4,4,3,4
"130",3,4,4,4,4,4,4,3,4,4,4,4,3,4,3,4,5,4,5
"131",6,3,3,4,3,5,4,5,3,3,5,4,5,4,4,4,5,5,4
"132",3,3,3,2,4,3,3,4,3,2,3,2,4,4,4,3,3,4,4
"133",4,5,3,4,4,3,5,3,4,6,5,3,4,3,3,4,3,3,4
"134",4,5,4,5,4,5,5,5,5,5,5,5,4,4,4,4,5,5,5
"135",3,4,4,5,6,4,4,4,4,3,3,5,4,4,4,4,4,4,4
"136",3,3,3,4,4,3,3,4,5,3,3,3,3,3,4,4,3,4,3
"137",5,3,4,4,4,3,3,3,2,4,2,3,5,4,3,3,5,4,2
"138",3,4,4,4,4,4,4,4,3,3,4,3,4,3,3,3,3,4,4
"139",4,4,3,4,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4
"140",3,5,4,4,4,4,4,5,3,4,3,4,4,4,5,3,4,3,2
"141",5,5,5,4,6,4,5,5,4,5,4,5,5,3,6,4,4,5,5
"142",4,3,3,4,2,1,3,3,3,4,4,4,3,4,4,3,4,3,3
"143",3,3,3,3,4,2,3,5,3,3,2,3,3,2,5,3,4,4,6
"144",5,3,5,4,4,5,3,4,4,4,4,3,4,4,5,5,5,4,5
"145",4,3,3,4,4,3,4,3,5,5,5,4,4,4,4,4,3,5,2
"146",6,4,4,3,4,5,1,3,3,4,4,4,4,6,4,2,4,4,4
"147",6,4,4,3,4,6,5,3,4,5,4,4,5,4,1,4,4,6,4
"148",3,3,3,4,3,5,5,4,5,4,3,4,4,3,4,3,3,3,4
"149",4,3,5,3,4,4,4,5,4,4,5,4,5,4,4,5,4,3,3
"150",4,4,5,3,2,5,4,4,4,4,4,4,5,3,4,4,5,4,5
"151",4,3,3,4,3,3,3,4,4,4,4,3,4,3,3,4,3,3,4
"152",4,3,2,2,4,3,3,3,3,3,4,3,2,3,3,4,3,2,2
"153",4,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,4,4,4
"154",4,4,3,3,3,3,4,3,4,3,3,3,3,3,4,3,4,4,3
"155",3,4,3,3,3,3,3,4,3,3,3,4,4,4,4,4,5,3,3
"156",3,3,3,4,4,3,4,4,3,3,3,5,4,5,3,3,4,4,3
"157",3,3,4,4,4,3,4,3,4,3,4,3,4,5,4,4,3,3,4
"158",3,3,3,3,3,3,3,4,4,3,3,4,4,4,3,4,3,4,3
"159",3,3,3,3,4,4,3,4,4,3,3,4,4,3,3,4,4,4,4
"160",4,4,4,4,3,4,4,4,3,4,5,3,3,4,4,3,3,3,4
"161",4,4,4,4,4,5,4,5,4,4,4,4,4,4,4,4,4,3,4
"162",5,5,5,5,5,4,6,4,4,4,5,5,2,4,4,5,5,4,6
"163",4,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,4,4,3
"164",2,3,3,4,3,3,3,3,4,3,3,3,4,3,2,3,4,3,4
"165",6,5,6,6,4,6,6,5,6,6,6,4,5,3,4,4,3,4,4
"166",5,4,5,4,4,4,4,3,5,4,3,4,3,3,4,4,4,5,3
"167",4,3,3,3,4,4,4,3,4,4,3,4,3,4,3,4,4,4,3
"168",3,3,3,4,4,3,4,4,4,3,3,4,3,4,3,4,4,5,3
"169",4,3,3,4,3,4,3,3,4,3,4,4,4,5,3,3,3,3,3
"170",3,3,3,2,4,3,3,4,3,3,3,3,3,3,3,3,4,3,3
"171",3,3,4,3,3,4,3,3,4,3,3,3,4,3,3,4,3,3,5
"172",4,3,4,3,3,3,3,4,4,3,3,3,3,3,3,4,5,4,4
"173",4,4,4,4,3,3,4,3,4,3,4,4,3,3,4,4,3,3,3
"174",5,5,6,6,5,4,5,4,4,6,5,5,4,4,4,5,4,3,6
"175",3,5,4,4,4,4,3,5,4,4,4,4,1,3,5,4,5,4,5
"176",3,4,3,3,4,3,3,4,4,4,3,4,3,3,3,3,4,3,3
"177",6,3,4,3,3,5,4,4,4,4,4,4,4,3,4,3,5,4,4
"178",3,4,3,4,3,4,2,2,3,3,3,3,3,3,4,4,3,3,3
"179",5,3,3,2,2,2,4,3,2,4,3,2,3,2,3,6,4,1,3
"180",4,3,3,4,4,3,3,4,4,3,3,3,4,4,3,4,3,4,3
"181",3,4,4,5,4,4,3,4,4,4,6,4,4,4,5,4,4,4,3
"182",5,5,5,5,5,5,5,4,4,6,5,6,5,5,5,5,4,4,4
"183",4,3,5,5,4,4,5,5,4,4,4,4,5,3,4,4,3,5,3
"184",4,3,5,5,5,4,4,4,4,5,4,4,4,3,4,5,4,5,5
"185",3,3,4,3,4,4,4,3,4,4,3,3,3,4,3,3,4,3,3
"186",3,5,4,4,4,3,4,5,5,5,4,4,5,4,4,4,4,3,5
"187",3,3,4,3,3,3,3,3,3,3,3,3,4,3,4,3,4,4,3
"188",3,5,3,4,4,4,4,3,5,4,4,4,4,4,4,5,5,4,5
"189",4,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,4,3
"190",4,5,5,4,4,4,5,5,4,5,4,4,4,4,4,5,4,3,4
"191",4,5,3,3,4,4,3,4,2,5,3,5,4,3,5,4,4,4,3
"192",3,3,4,3,3,3,4,3,4,3,4,3,3,3,3,3,4,4,3
"193",4,5,4,5,4,4,3,3,4,4,4,3,5,3,4,4,5,3,4
"194",4,4,3,4,4,3,3,3,3,5,3,4,3,4,3,4,2,4,4
"195",4,3,2,3,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3
"196",4,4,3,4,2,4,4,4,4,4,3,4,4,3,3,3,4,3,4
"197",4,4,4,4,4,3,3,4,5,4,4,4,3,4,4,3,4,4,4
"198",3,5,6,3,5,3,4,4,4,5,3,4,3,3,4,4,3,4,4
"199",3,4,4,4,3,3,3,3,4,4,2,3,4,3,3,3,3,3,4
"200",4,4,4,4,5,4,4,4,6,4,5,7,5,4,3,6,5,5,4
"201",5,4,4,4,5,4,4,4,4,3,3,4,4,3,4,4,3,4,4
"202",3,3,3,3,3,4,5,3,3,3,3,4,3,3,6,4,3,2,5
"203",4,4,3,3,5,3,5,3,2,4,4,5,4,3,4,3,4,3,4
"204",3,4,4,4,3,4,4,5,4,4,4,4,4,5,2,5,4,5,5
"205",5,4,4,4,3,3,4,3,4,3,4,4,3,4,4,4,3,5,3
"206",4,3,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,3,3
"207",4,3,3,4,4,5,6,3,3,6,4,4,5,3,4,5,4,4,4
"208",3,4,4,4,5,5,5,3,4,4,4,4,4,6,4,3,4,6,5
"209",5,5,4,5,3,3,4,5,3,4,3,4,5,4,4,5,2,4,3
"210",5,5,3,3,3,4,4,5,5,4,4,4,5,4,3,4,3,4,5
"211",5,4,4,3,4,3,4,4,3,3,3,4,3,4,3,3,4,4,4
"212",3,4,3,3,3,3,5,5,4,5,3,4,4,3,4,4,5,3,5
"213",4,2,2,4,3,5,4,5,3,3,5,3,4,6,4,3,4,4,4
"214",4,6,4,5,5,5,3,5,5,6,5,4,4,4,4,4,4,5,6
"215",3,3,2,3,4,3,3,6,4,4,4,3,3,3,3,4,3,4,3
"216",5,3,4,2,4,5,4,5,5,4,5,4,4,4,5,4,4,4,6
"217",3,4,4,3,4,4,3,5,4,3,5,3,5,4,5,3,3,5,4
"218",5,4,5,5,4,4,4,5,3,4,6,4,4,3,4,4,5,5,4
"219",2,4,2,6,4,5,5,3,5,5,4,2,5,5,4,3,4,4,4
"220",3,4,5,4,4,4,5,4,4,4,4,5,4,3,3,4,5,3,3
"221",4,4,3,3,5,4,4,5,4,3,4,3,3,3,5,5,3,4,3
"222",4,4,4,3,5,4,4,4,4,4,3,4,5,4,4,4,3,4,1
"223",3,4,3,3,3,4,4,3,3,4,5,3,3,3,3,3,3,4,3
"224",4,4,4,3,4,3,4,4,4,4,4,4,3,4,4,5,3,4,3
"225",4,3,3,3,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3
"226",4,4,3,4,3,5,4,3,3,4,3,3,4,2,3,3,3,3,4
"227",3,4,3,4,4,3,3,4,3,3,4,3,3,3,3,2,4,4,3
"228",4,3,3,3,4,5,3,4,3,3,3,3,2,3,3,3,4,3,3
"229",4,3,4,4,4,3,5,3,4,3,3,2,3,3,4,4,3,4,3
"230",3,4,3,3,4,3,3,4,4,3,3,3,3,4,3,2,4,4,3
"231",3,3,4,4,2,3,2,2,3,2,3,3,2,4,3,3,3,2,3
"232",3,3,3,3,3,3,3,3,4,4,3,3,3,4,3,4,3,3,4
"233",4,4,3,3,5,3,3,4,4,4,4,3,4,4,4,4,3,3,4
"234",4,4,5,3,3,4,3,3,4,4,4,4,3,4,4,4,4,4,3
"235",3,3,3,4,2,4,4,4,4,2,3,4,4,4,5,4,4,3,4
"236",4,3,4,4,4,4,4,5,4,3,4,3,3,4,4,6,4,4,4
"237",4,5,2,4,6,4,4,5,5,4,5,6,4,4,5,5,6,4,5
"238",4,4,6,4,4,4,5,4,4,4,5,5,4,3,5,5,5,4,5
"239",5,4,4,6,5,4,6,5,5,5,4,5,5,4,6,4,5,5,4
"240",3,3,3,3,4,3,4,3,3,3,3,4,4,3,4,3,3,3,4
"241",3,4,3,4,3,3,4,3,3,4,3,4,3,3,3,3,4,3,4
"242",3,3,3,3,3,2,4,4,4,3,4,2,3,3,3,4,5,3,5
"243",3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"244",4,3,3,3,3,4,1,3,3,4,3,4,3,3,4,3,4,3,3
"245",3,4,4,4,4,4,4,4,4,5,3,3,3,3,4,2,3,5,5
"246",3,4,4,4,4,4,5,4,4,4,3,4,5,4,3,5,4,5,5
"247",3,4,5,3,5,3,3,4,4,4,4,4,3,4,3,3,3,3,3
"248",4,4,4,5,4,4,4,4,3,4,4,4,4,4,4,4,5,5,3
"249",3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,4,3,4,4
"250",4,2,2,3,3,5,4,4,3,4,3,3,5,6,4,3,4,4,3
"251",3,3,3,4,3,3,4,4,3,5,3,3,3,2,4,3,3,3,3
"252",4,5,5,4,4,4,4,4,4,4,4,3,5,5,4,3,4,4,4
"253",4,3,5,4,4,4,4,4,4,3,4,3,4,3,4,5,4,4,4
"254",5,4,4,3,3,6,3,4,4,3,4,4,4,4,4,3,3,4,4
"255",4,3,3,3,4,3,3,2,3,3,5,4,4,4,4,4,3,5,4
"256",3,5,5,3,4,2,4,4,3,4,2,4,4,3,3,4,4,2,2
"257",4,3,4,5,3,5,4,4,3,5,3,4,4,3,4,4,3,4,3
"258",4,3,3,3,4,3,3,3,3,4,4,3,3,4,3,4,3,3,4
"259",4,4,3,3,3,4,3,4,4,3,4,4,4,3,3,4,4,4,4
"260",4,3,3,3,4,4,3,3,4,3,4,3,4,3,3,3,3,4,3
"261",4,4,4,4,4,4,4,3,4,4,5,4,5,3,4,3,4,3,4
"262",5,4,4,5,4,5,3,4,3,3,3,4,5,4,5,3,3,4,4
"263",5,4,4,4,5,4,5,5,5,5,5,4,5,3,7,4,6,4,4
"264",4,5,5,5,4,5,5,4,5,4,4,4,6,5,3,4,4,4,4
"265",4,4,6,5,2,5,4,5,4,5,5,3,4,4,4,4,3,4,4
"266",3,3,3,3,4,3,3,4,3,4,3,3,4,3,3,4,4,4,3
"267",4,3,3,4,3,4,3,4,3,3,4,4,4,3,3,4,4,4,3
"268",4,4,3,3,4,4,4,4,3,3,3,4,3,4,3,4,4,4,3
"269",3,3,4,5,3,4,5,5,4,3,6,4,4,4,4,5,4,3,5
"270",4,3,3,3,4,3,4,4,5,4,6,4,4,4,5,3,5,5,4
"271",4,4,6,5,1,5,5,5,5,3,5,5,4,3,3,4,5,5,4
"272",5,4,4,4,4,4,5,5,4,4,5,4,4,5,5,4,5,4,4
"273",4,4,4,4,4,4,4,4,4,5,4,5,6,4,5,4,4,3,3
"274",4,3,4,4,4,4,3,3,3,6,4,3,3,4,4,3,4,4,4
"275",4,5,4,4,4,4,3,4,4,3,3,3,5,3,3,4,4,3,4
"276",2,3,4,3,1,6,4,3,4,4,5,4,1,4,3,4,5,4,3
"277",4,4,3,4,4,3,3,3,3,3,4,3,5,4,5,5,4,3,4
"278",3,4,4,4,3,3,3,3,4,4,3,3,5,4,4,4,3,4,3
"279",4,3,3,3,3,3,4,4,3,4,4,4,3,4,3,4,4,5,4
"280",3,5,5,3,5,5,5,4,3,4,5,4,4,3,3,5,3,4,5
"281",4,5,6,5,5,5,5,5,6,4,6,5,5,5,4,4,5,6,4
"282",4,3,5,4,5,3,4,4,6,3,3,4,4,4,4,4,6,4,4
"283",4,3,5,4,5,5,4,4,4,5,4,5,3,4,4,4,4,5,4
"284",4,4,5,4,3,3,3,5,3,4,3,4,4,4,4,3,3,4,4
"285",3,5,4,5,5,2,4,4,3,5,4,4,4,4,4,4,3,3,3
"286",4,4,5,4,4,4,4,3,5,5,3,4,4,5,4,4,5,4,5
"287",3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4
"288",5,4,4,3,4,4,4,5,4,5,4,4,5,5,4,4,1,4,3
"289",4,5,5,5,4,6,5,4,5,4,3,5,4,4,4,4,4,4,5
"290",3,4,4,4,4,4,4,4,4,4,4,3,5,4,4,2,4,4,3
"291",4,3,3,4,4,3,3,4,3,4,3,3,3,4,4,3,4,4,3
"292",3,3,4,4,3,3,4,3,4,3,3,3,4,4,3,4,3,3,5
"293",4,4,4,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,6
"294",3,3,4,4,3,4,3,5,4,4,5,6,4,4,4,4,4,5,4
"295",3,4,3,4,5,5,3,4,4,4,3,3,3,3,5,3,4,4,4
"296",5,3,4,3,3,4,2,4,3,2,4,4,4,3,2,4,4,3,4
"297",4,3,3,4,3,4,3,4,4,3,3,4,4,4,3,4,4,4,4
"298",4,3,4,4,4,4,4,5,3,3,4,4,4,4,4,5,3,3,3
"299",4,4,4,4,4,4,5,3,5,4,4,4,4,3,5,4,4,3,4
"300",5,6,4,5,6,5,4,5,5,5,4,4,5,4,4,5,6,5,4
"301",6,6,6,5,6,6,6,5,5,5,5,4,5,4,4,6,4,3,4
"302",4,3,3,3,4,4,4,3,5,4,3,4,3,3,3,4,4,4,4
"303",4,4,3,3,3,4,3,3,4,4,4,3,3,3,3,4,4,3,2
"304",4,5,6,4,4,5,4,4,4,4,5,4,4,4,4,3,4,4,5
"305",3,4,3,4,4,3,4,4,4,4,3,3,3,3,4,3,3,3,3
"306",3,2,3,3,5,3,3,2,3,3,2,3,3,4,3,4,4,3,4
"307",4,4,5,5,4,4,4,4,4,5,5,4,4,4,4,5,4,4,3
"308",4,1,4,4,3,4,3,4,3,3,3,4,4,3,4,5,3,3,3
"309",2,3,3,4,3,3,2,3,4,4,3,3,4,3,3,3,3,3,3
"310",4,5,4,5,4,4,4,4,5,4,4,3,5,3,3,3,5,3,4
"311",3,5,4,4,4,4,5,1,4,4,3,4,4,4,4,1,5,4,4
"312",5,5,5,5,4,6,5,5,4,3,4,5,4,4,4,5,4,4,5
"313",5,5,5,5,3,4,4,4,5,4,3,2,4,5,4,5,4,4,5
"314",3,3,3,4,3,3,3,3,4,3,4,3,3,3,4,3,3,4,3
"315",4,3,3,3,4,4,5,4,4,4,3,4,3,4,5,5,4,4,4
"316",4,6,3,4,6,6,3,4,4,5,4,4,4,5,4,4,3,5,4
"317",3,3,4,3,3,2,3,2,3,4,3,2,3,3,3,4,3,4,3
"318",3,4,4,3,4,4,4,3,4,3,3,4,5,3,4,4,3,3,3
"319",3,5,6,5,4,6,3,5,4,5,4,4,5,5,5,5,5,4,6
"320",4,4,4,3,4,4,3,4,5,4,4,4,4,3,4,3,5,4,4
"321",5,3,3,4,4,3,5,5,4,3,6,3,3,3,3,4,3,5,4
"322",3,4,3,3,4,3,5,3,4,4,4,4,3,5,4,3,4,4,4
"323",3,3,3,3,3,3,4,3,2,4,3,4,4,3,3,5,5,3,4
"324",3,3,3,3,4,3,3,3,4,3,4,3,3,3,3,4,4,3,3
"325",5,5,5,5,4,4,5,5,5,4,4,4,3,4,4,5,5,3,6
"326",4,4,6,4,1,6,6,5,4,4,4,5,4,5,4,3,5,5,4
"327",4,3,4,3,4,4,4,4,3,4,2,4,2,4,3,3,3,3,3
"328",3,3,5,4,4,4,4,4,3,4,5,5,4,4,5,4,4,4,4
"329",4,4,3,4,3,4,3,3,3,4,4,3,4,3,4,4,3,4,3
"330",2,4,4,3,4,4,3,4,3,4,3,4,4,5,5,4,2,3,4
"331",3,3,3,4,3,4,3,3,3,4,4,3,2,3,3,3,2,4,4
"332",4,4,4,5,4,4,3,4,4,4,5,3,4,4,5,4,4,5,5
"333",3,4,4,4,4,2,2,4,4,2,3,3,3,4,4,4,3,3,3
"334",3,3,4,3,3,3,3,4,3,3,3,3,3,4,3,4,5,3,2
"335",5,4,5,3,4,4,5,4,4,3,4,4,3,3,5,6,3,2,2
"336",4,6,4,4,4,5,4,3,4,5,3,1,5,6,5,5,5,4,5
"337",3,3,3,4,3,4,3,3,3,3,3,4,4,3,4,4,3,3,3
"338",4,4,6,5,4,5,4,3,5,4,4,4,5,4,4,4,4,4,4
