"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"162",8,4,5,4,6,6,5,1,6,6,5,5,4,3,7,3,7,7,7
"163",4,5,6,5,2,5,5,5,6,6,4,6,5,7,8,4,5,6,7
"164",8,8,8,8,7,8,8,7,6,7,8,8,8,5,6,8,6,6,7
"165",8,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
"166",8,5,6,6,5,7,7,6,6,5,7,6,7,6,6,8,5,7,4
"167",8,8,7,5,8,8,8,8,7,8,8,6,7,5,8,7,6,8,5
"168",8,7,7,8,8,6,8,8,6,8,7,6,8,7,8,8,7,8,6
"169",8,8,8,5,8,8,8,5,8,6,8,5,7,8,6,8,7,8,8
"170",8,8,8,8,8,7,6,8,8,5,8,8,6,6,8,8,8,5,8
"171",8,8,6,8,6,7,5,8,6,6,8,7,6,7,8,8,7,5,7
"172",3,6,8,4,7,5,7,3,7,5,5,5,8,8,5,3,5,7,4
"173",5,5,5,3,3,5,6,6,7,4,5,8,3,5,7,7,2,6,4
"174",8,7,6,8,4,4,6,7,3,3,7,2,3,4,7,7,6,5,5
"175",1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
"176",3,2,4,5,2,3,5,2,2,2,5,5,1,1,4,1,5,1,1
"177",2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1
"178",2,6,7,2,6,2,1,2,4,1,3,3,2,1,1,1,1,4,1
"179",1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1
"180",5,5,6,4,8,4,6,6,5,4,8,4,3,5,5,6,5,7,4
"181",8,8,4,8,3,4,7,4,6,4,7,8,5,4,7,6,7,5,7
"182",8,8,5,8,8,7,6,7,8,6,5,7,7,8,8,5,8,7,5
"183",4,6,8,4,6,7,7,7,3,5,6,8,4,5,8,5,4,8,4
"184",5,8,4,7,8,8,3,5,4,7,5,5,7,6,8,5,5,7,8
"185",6,8,8,5,8,5,5,7,4,7,6,6,8,7,7,7,5,4,5
"186",5,6,5,8,3,6,2,6,6,8,6,6,7,7,5,5,5,4,8
"187",4,3,8,5,4,6,6,8,5,4,7,4,4,3,4,4,7,6,6
"188",5,3,4,6,7,4,5,7,6,4,5,6,7,5,5,8,5,5,5
"189",4,6,5,3,3,4,5,5,5,7,4,4,3,5,8,4,6,4,4
"190",7,5,7,5,6,8,3,7,4,3,7,5,7,4,3,5,4,7,5
"191",7,4,7,4,5,4,5,5,8,8,4,8,8,3,5,6,6,5,5
"192",6,4,8,7,5,5,8,8,4,5,7,8,7,7,7,7,4,6,5
"193",8,8,8,7,8,8,8,8,8,7,6,4,7,5,6,3,8,5,4
"194",1,2,2,3,1,1,2,3,4,2,6,2,1,1,6,2,1,2,2
"195",3,3,3,2,2,4,4,3,4,4,2,4,3,2,3,4,8,3,4
"196",2,3,8,7,5,4,7,4,7,5,8,3,5,6,7,3,7,5,4
"197",6,8,8,5,7,5,3,3,6,8,6,5,8,5,6,7,7,7,4
"198",7,5,8,7,8,5,7,8,8,7,8,8,5,8,7,8,8,5,7
"199",6,8,4,2,4,6,4,3,3,7,5,5,3,5,3,4,4,5,3
"200",7,8,7,4,4,8,8,3,7,7,5,4,4,6,6,7,5,6,4
"201",2,3,7,2,4,6,4,2,3,6,3,4,3,2,2,2,4,2,2
"202",8,7,7,8,7,8,5,7,7,6,8,8,7,6,4,7,6,8,5
"203",6,7,5,7,4,6,8,8,7,7,8,4,8,6,5,8,7,7,8
"204",6,8,6,7,7,8,8,8,4,4,6,5,7,5,5,8,5,8,5
"205",3,4,2,3,4,3,2,3,4,7,3,3,2,7,1,7,3,5,2
"206",6,8,7,8,8,8,6,5,7,3,4,8,2,3,4,3,3,5,5
"207",7,6,1,2,2,5,5,4,1,6,3,5,2,5,7,1,3,4,5
"208",2,4,2,3,1,3,2,4,2,7,5,6,7,7,1,3,5,2,1
"209",8,5,4,7,8,8,6,3,8,8,6,8,5,6,7,7,7,8,7
"210",1,3,1,2,1,4,7,2,3,2,3,1,2,5,4,1,4,2,6
"211",8,5,7,7,7,4,7,6,8,5,5,8,5,8,8,8,7,8,7
"212",5,1,2,4,2,1,2,1,1,2,6,2,3,2,1,6,4,3,4
"213",5,2,2,3,2,2,4,1,1,4,7,2,1,7,3,2,4,2,2
"214",6,6,7,8,4,7,6,8,8,4,3,7,7,8,7,8,4,4,7
"215",8,8,7,8,7,7,4,8,5,7,6,8,7,4,7,4,7,7,8
"216",5,7,6,8,7,4,7,7,5,7,3,4,7,3,5,4,8,8,6
"217",3,7,7,8,2,2,6,3,5,4,5,6,4,8,8,6,6,4,3
"218",2,7,7,5,4,3,2,3,4,5,2,6,2,4,1,6,4,2,3
"219",5,4,3,5,5,7,7,4,7,3,5,4,5,6,4,7,4,7,6
"220",4,2,6,2,2,7,1,2,3,4,2,1,5,3,3,2,5,8,5
"221",5,7,6,6,4,7,3,4,3,4,6,5,2,3,3,7,7,1,3
"222",7,5,5,7,8,3,6,5,7,5,8,6,6,3,5,6,5,7,6
"223",8,5,4,6,3,4,8,7,7,5,8,8,7,4,4,8,7,6,7
"224",4,6,6,8,5,2,8,5,7,6,5,8,7,5,8,3,2,5,2
"225",1,2,6,4,2,1,3,1,1,2,2,2,2,3,2,2,4,1,3
"226",5,3,3,5,4,3,5,5,4,7,3,7,6,4,3,6,4,2,4
"227",3,4,2,1,5,3,2,3,7,1,3,1,4,6,3,3,2,2,2
"228",2,4,1,2,1,2,3,4,1,2,1,1,1,1,2,1,2,1,3
"229",8,8,8,4,4,5,5,5,6,8,7,7,5,8,8,8,6,8,8
"230",8,8,5,4,4,7,7,4,6,4,8,7,7,4,7,7,8,7,2
"231",5,4,8,6,4,8,5,6,5,5,5,4,7,5,4,6,4,7,4
"232",5,5,7,7,7,4,8,7,8,7,7,8,8,8,6,8,6,8,7
"233",8,8,8,5,8,8,8,8,7,8,6,4,5,8,8,5,7,8,5
"234",1,1,1,2,2,1,3,2,1,1,1,1,1,2,2,1,1,1,1
"235",8,1,3,1,4,2,6,3,3,4,8,7,7,7,6,1,4,4,3
"236",5,3,1,1,1,1,3,2,1,1,1,2,3,1,2,1,2,3,1
"237",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"239",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",6,4,5,7,8,7,7,6,8,7,7,7,3,4,4,8,3,4,4
"242",1,2,1,1,1,1,1,1,1,2,3,1,2,2,1,1,1,1,1
"243",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",1,1,4,3,5,2,1,1,1,2,1,2,1,4,1,2,1,1,3
"245",4,1,1,2,5,2,1,1,2,2,5,4,3,5,2,2,5,1,2
"246",1,2,1,1,2,4,3,4,3,3,1,3,2,7,1,1,2,2,2
"247",4,1,2,1,1,2,2,1,6,1,2,1,1,2,1,1,3,1,2
"248",2,1,2,2,1,2,1,5,4,2,2,2,1,1,1,5,2,1,2
"249",6,1,1,1,2,2,1,1,2,1,7,1,1,1,2,2,1,1,4
"250",2,2,5,1,1,1,3,4,5,3,3,2,4,2,4,4,3,2,2
"251",1,2,2,1,4,2,1,3,1,6,3,5,4,1,4,3,2,2,3
"252",7,6,5,8,8,8,8,7,3,5,7,7,5,7,7,5,8,6,8
"253",4,5,6,6,5,5,5,5,4,3,7,2,3,3,6,6,4,6,5
"254",4,5,7,7,7,8,8,6,8,8,5,8,4,5,5,8,5,3,7
"255",5,5,7,8,8,5,6,7,5,4,7,7,7,8,8,6,5,6,4
"256",8,8,8,8,7,8,8,7,5,8,7,8,8,7,8,6,4,8,4
"257",8,8,8,8,8,8,8,7,8,7,7,5,8,8,8,5,8,8,8
"258",8,8,8,8,8,8,8,7,5,8,5,8,4,6,5,7,8,8,4
"259",4,8,5,6,7,4,5,4,4,5,5,5,7,6,7,4,5,6,7
"260",7,4,3,4,5,3,5,5,4,6,4,6,4,4,8,6,7,6,6
"261",3,6,3,5,5,2,8,5,5,4,5,3,4,4,4,6,5,6,4
"262",4,8,7,5,7,3,5,6,4,6,4,4,8,4,5,4,6,5,5
"263",7,8,8,5,8,8,6,3,7,7,7,3,5,6,5,5,5,5,8
"264",1,1,1,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,1
"265",1,1,1,4,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2
"266",7,2,8,1,2,6,3,3,3,3,3,2,4,3,5,3,3,3,4
"267",7,5,7,5,5,3,6,6,6,5,3,3,6,8,5,4,5,5,8
"268",2,5,4,1,7,2,2,4,5,2,5,4,4,4,5,3,7,6,3
"269",8,8,8,7,8,8,8,8,7,7,7,8,8,8,8,7,8,6,7
"270",5,2,3,5,3,5,7,3,3,3,5,4,8,7,4,6,8,5,2
"271",8,8,8,8,8,8,8,8,8,8,6,8,8,8,6,5,8,8,8
"272",7,8,7,8,8,7,6,4,8,7,4,8,6,7,5,3,8,8,6
"273",7,8,7,8,8,8,7,8,5,6,8,8,8,4,4,7,8,5,8
"274",8,8,8,6,8,8,8,7,7,8,8,4,7,7,6,7,6,4,5
"275",6,5,8,5,8,8,6,7,5,7,7,8,8,7,7,6,6,6,5
"276",8,6,6,8,8,8,7,6,6,8,8,6,8,6,8,7,6,6,8
"277",6,8,8,5,8,8,8,7,7,6,8,5,8,7,8,8,6,5,8
"278",8,8,8,8,8,8,6,8,8,8,8,7,7,8,8,5,8,8,8
"279",8,8,7,6,8,8,5,7,8,8,6,5,4,7,8,8,7,7,8
"280",5,6,4,7,5,4,7,7,4,5,7,5,5,4,6,7,8,3,4
"281",8,7,8,7,6,5,8,7,8,8,7,8,5,7,7,8,3,8,5
"282",4,3,3,3,2,3,4,6,5,1,6,1,1,5,2,7,2,5,4
"283",2,6,2,5,6,3,3,5,7,4,4,6,4,7,3,5,8,3,6
"284",4,8,7,7,7,8,8,7,6,7,6,8,7,7,6,8,8,4,8
"285",8,8,7,8,8,8,7,8,5,7,8,4,8,8,6,5,7,8,7
"286",5,8,6,8,7,5,7,7,8,8,8,6,5,7,7,4,8,8,8
"287",6,6,3,5,8,5,6,5,5,7,7,8,8,5,4,7,5,4,8
"288",8,6,6,7,4,6,7,7,4,5,7,6,8,8,8,7,7,5,7
"289",7,6,8,4,7,8,8,7,4,4,8,8,4,3,3,4,2,1,4
"290",3,4,7,8,4,6,6,6,4,4,4,4,8,6,4,4,8,7,8
"291",8,8,4,8,7,8,4,8,8,8,8,7,8,8,8,7,8,7,5
"292",3,4,8,8,6,7,7,8,6,7,5,6,8,4,7,2,8,7,5
"293",5,7,8,5,8,5,8,6,4,6,4,8,8,7,4,5,4,5,5
"294",8,7,8,5,5,8,8,5,7,8,7,8,6,7,4,8,4,8,8
"295",8,8,8,8,8,8,8,8,7,8,5,5,3,6,7,6,8,8,8
"296",1,4,3,2,1,1,1,3,1,1,5,4,4,2,1,1,1,2,2
"297",2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,3
"298",1,3,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1
"299",6,8,7,3,4,4,2,6,4,7,5,8,3,5,7,7,5,7,7
"300",3,2,3,5,4,2,7,3,1,2,5,4,2,5,5,3,6,1,3
"301",2,2,2,3,4,2,1,2,2,3,4,1,4,3,4,3,2,6,2
"302",8,8,7,8,5,8,8,5,5,8,7,8,8,6,5,8,7,7,6
"303",7,3,6,4,5,1,1,4,2,6,4,2,3,2,1,3,5,4,4
"304",2,5,2,1,2,6,1,2,1,3,2,2,3,4,2,4,3,2,2
"305",7,6,4,4,5,8,6,7,5,2,3,4,4,4,3,3,3,5,2
"306",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
"307",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",8,8,8,8,7,8,8,8,7,6,8,7,8,8,8,5,4,8,8
"309",4,2,6,3,5,5,2,4,5,7,4,5,4,4,4,4,2,3,3
"310",4,3,5,6,6,4,4,3,5,7,3,4,5,4,4,4,7,4,7
"311",8,8,6,7,7,7,8,7,4,5,6,5,4,7,7,5,7,3,5
"312",7,5,3,4,5,2,5,7,4,5,4,4,4,5,8,4,7,2,3
"313",7,5,7,8,7,5,6,6,8,4,3,8,5,7,8,8,6,5,8
"314",7,7,8,7,8,8,8,8,7,8,8,8,8,3,6,8,8,8,5
"315",5,8,7,7,8,7,8,8,8,5,8,8,6,5,7,5,8,7,5
"316",4,7,2,4,3,7,5,3,3,2,2,2,4,3,5,3,5,3,2
"317",5,6,8,5,8,5,4,7,5,7,8,8,8,5,7,5,6,6,5
"318",7,2,3,7,3,4,3,1,6,4,4,2,3,1,3,2,4,3,4
"319",8,8,8,5,8,6,8,5,8,4,8,5,8,8,7,8,5,8,8
"320",2,1,6,1,4,2,4,3,2,2,1,1,3,1,3,5,2,5,6
"321",2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2
"322",1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
"323",2,2,4,7,2,1,3,1,1,2,3,3,1,2,1,2,2,3,4
"324",1,1,1,1,1,1,1,1,2,1,1,3,3,1,2,1,1,1,2
"325",3,2,4,3,2,1,3,2,4,5,5,1,3,1,4,2,6,2,2
"326",1,6,1,2,1,6,1,1,1,3,1,1,1,1,5,2,2,2,1
"327",1,2,4,2,1,3,2,4,3,5,1,4,2,3,4,2,6,1,1
"328",7,4,5,6,6,2,2,4,8,4,4,8,3,4,5,4,5,6,6
"329",2,5,4,5,5,4,2,4,4,6,4,6,7,3,3,4,4,5,2
"330",2,1,5,2,2,2,1,6,3,2,4,1,2,1,1,1,2,4,2
"331",8,8,7,7,4,5,4,6,4,8,8,5,5,6,8,3,8,5,7
"332",7,3,7,3,3,1,2,5,3,3,2,2,3,4,3,1,8,5,1
"333",4,3,1,1,1,1,5,3,1,1,4,1,1,1,2,1,1,2,2
"334",1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
"335",8,8,7,8,6,8,5,8,6,6,7,8,5,6,8,8,8,6,8
"336",7,7,7,5,5,7,3,4,2,6,4,3,6,6,5,5,6,4,6
"337",4,5,5,5,5,7,7,8,4,7,7,7,8,5,7,8,7,6,7
"338",8,8,7,3,8,8,7,6,7,8,6,8,8,7,8,8,7,6,8
