"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"33",5,5,4,5,6,7,5,4,4,5,5,7,5,5,5,4,6,4,4
"34",7,5,5,5,5,6,6,6,6,5,6,5,3,6,7,6,5,6,5
"35",6,8,7,7,7,5,6,6,7,5,5,6,7,5,6,8,4,6,7
"36",8,3,1,3,4,3,2,3,2,2,3,3,4,2,1,3,6,3,3
"37",8,4,4,8,5,8,3,5,6,7,3,5,6,5,6,6,4,8,6
"38",3,8,4,3,4,5,3,5,2,3,2,1,3,3,3,3,3,3,1
"39",4,7,4,4,6,5,5,8,7,3,3,5,3,5,4,5,3,6,4
"40",1,2,2,4,2,1,6,1,1,2,1,2,3,6,2,2,1,1,3
"41",3,2,2,3,4,5,1,2,3,3,1,6,2,1,4,2,2,2,3
"42",5,7,5,6,6,5,5,5,4,8,7,8,5,5,4,3,7,4,7
"43",1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1
"44",1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
"45",1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
"46",5,8,1,1,3,2,2,3,1,3,6,3,4,1,2,4,2,7,3
"47",5,8,4,7,5,2,2,5,4,7,5,5,7,4,5,3,3,4,6
"48",7,3,3,5,4,4,1,5,7,6,3,2,5,8,3,3,5,4,4
"49",1,3,3,2,1,1,2,1,1,1,1,1,1,6,2,4,1,1,2
"50",8,3,6,5,8,8,3,7,5,7,8,4,2,4,7,5,4,5,8
"51",3,2,4,3,5,4,4,2,3,3,4,3,6,5,3,4,4,3,3
"52",5,2,4,2,3,3,1,4,3,6,2,2,5,3,1,1,1,4,2
"53",1,3,4,4,5,3,3,5,4,4,3,3,5,4,2,3,4,6,3
"54",5,6,5,3,7,3,4,4,4,3,5,3,4,3,4,4,4,6,3
"55",3,4,1,7,2,7,1,2,1,3,2,2,2,2,2,2,1,4,1
"56",4,4,7,3,5,5,7,7,7,7,8,6,5,8,5,5,4,6,4
"57",2,3,4,4,4,2,6,7,3,2,1,6,1,2,6,3,3,3,3
"58",3,3,2,3,5,7,3,3,5,7,8,7,5,3,3,3,4,3,5
"59",1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1
"60",2,3,4,4,4,3,3,6,3,7,3,4,7,4,4,3,2,2,6
"61",1,3,3,2,2,6,2,3,4,5,4,2,2,4,3,2,3,3,3
"62",3,7,7,4,6,6,7,8,4,2,4,2,3,3,3,4,3,3,2
"63",3,4,4,3,4,4,5,5,6,5,4,5,8,3,4,4,4,7,3
"64",2,1,2,2,2,3,2,4,1,1,4,2,3,1,2,2,3,2,3
"65",6,2,3,3,6,5,2,3,3,6,2,4,4,3,5,3,4,4,6
"66",3,3,5,2,4,3,3,1,3,3,1,2,3,3,2,2,4,5,3
"67",8,8,7,4,8,7,6,4,4,5,6,4,8,3,7,5,5,6,4
"68",7,5,7,8,7,8,8,8,5,8,8,8,8,7,8,5,8,8,8
"69",8,3,6,4,5,3,3,1,2,3,5,3,3,3,5,2,4,3,5
"70",2,3,3,2,2,1,1,2,1,1,4,1,6,2,1,1,1,3,4
"71",8,8,8,7,7,6,5,3,8,8,4,5,6,5,6,5,5,5,4
"72",6,8,1,1,3,7,4,5,4,1,4,3,1,1,2,2,2,2,3
"73",8,5,8,6,7,8,6,6,8,6,6,4,8,7,7,7,7,4,3
"74",7,6,5,7,7,8,8,7,8,7,4,4,8,8,5,6,7,5,6
"75",5,5,6,8,8,7,5,3,6,7,6,8,5,8,3,5,5,6,3
"76",8,5,3,4,3,3,5,8,6,4,5,5,5,6,6,2,7,4,6
"77",7,4,4,7,3,5,4,7,6,4,6,5,4,5,3,3,5,4,7
"78",4,4,3,7,5,7,3,4,5,4,4,8,4,6,5,4,6,3,5
"79",4,8,6,5,5,6,6,7,8,7,8,7,7,7,4,4,7,4,8
"80",5,7,4,4,5,4,3,4,8,5,5,4,6,8,7,7,7,8,4
"81",7,5,4,7,6,5,5,3,6,6,8,6,5,3,5,4,3,4,4
"82",8,8,8,8,6,8,8,8,7,8,8,8,8,8,6,5,4,8,8
"83",7,8,8,8,8,7,5,7,4,6,5,7,8,4,5,3,6,3,8
"84",5,8,8,8,8,7,8,7,8,7,8,7,6,8,8,8,8,5,6
"85",6,5,7,7,7,7,4,8,6,5,6,7,6,4,8,7,8,6,4
"86",8,7,8,8,6,8,7,8,8,8,8,8,5,8,8,7,8,8,5
"87",8,8,6,6,8,5,6,6,3,7,7,7,5,5,5,8,5,8,5
"88",5,6,3,3,8,6,7,4,3,7,6,5,5,8,6,7,5,4,7
"89",4,8,5,6,4,7,2,7,3,8,4,4,4,6,4,4,5,7,4
"90",7,7,6,7,5,7,4,6,3,3,8,6,8,3,8,5,5,7,7
"91",6,4,4,7,5,3,4,6,4,4,3,4,7,5,5,8,5,4,5
"92",6,5,8,4,8,8,4,6,4,6,7,3,4,4,5,5,3,4,5
"93",5,8,7,8,6,8,8,8,7,4,8,6,4,7,8,5,8,3,8
"94",5,5,6,7,4,4,5,7,4,6,7,6,7,6,2,7,5,5,5
"95",7,8,5,7,6,8,8,5,5,7,8,5,5,8,7,8,4,8,4
"96",8,7,7,8,6,8,7,4,4,8,5,7,8,8,8,7,5,5,5
"97",7,8,4,5,7,4,5,8,5,6,7,6,6,5,5,3,6,6,4
"98",3,4,3,2,3,5,5,7,2,6,7,8,5,5,4,7,5,5,5
"99",8,7,7,4,5,5,3,5,3,5,6,2,8,7,6,7,5,7,4
"100",3,5,4,5,3,2,3,1,1,3,3,4,3,5,3,4,3,3,2
"101",3,1,2,1,2,1,2,2,2,1,1,2,2,1,3,2,1,5,2
"102",5,5,3,5,5,5,4,8,5,4,6,4,7,4,3,7,8,8,5
"103",8,7,4,8,6,5,8,8,6,4,8,7,6,4,8,8,7,8,8
"104",2,3,5,4,6,8,6,3,5,4,4,5,3,5,4,8,4,4,5
"105",4,6,6,4,5,5,5,4,8,4,7,5,6,5,5,5,5,4,4
"106",8,6,8,5,6,6,8,7,6,7,8,7,3,3,2,8,7,5,5
"107",8,5,5,4,7,8,7,7,8,4,5,5,4,6,7,6,5,5,3
"108",7,6,3,7,7,6,3,3,4,4,2,7,6,5,8,8,7,6,7
"109",5,8,3,7,3,3,4,6,2,5,8,4,5,8,7,2,5,6,4
"110",3,5,3,5,5,5,3,3,4,2,3,3,5,8,3,4,3,5,7
"111",6,3,3,3,3,4,2,2,4,6,4,2,3,7,2,2,3,1,5
"112",2,5,4,5,3,5,3,3,3,3,3,4,4,5,8,5,3,7,3
"113",2,2,3,3,1,2,2,1,2,1,3,1,3,1,1,2,2,3,5
"114",2,7,6,4,7,5,3,5,4,6,3,3,5,3,3,3,3,4,8
"115",4,3,5,4,4,3,3,4,7,4,3,2,4,3,4,3,3,4,3
"116",6,4,5,4,4,7,4,3,2,3,3,4,6,3,3,7,3,2,5
"117",5,3,7,8,8,6,8,7,8,4,4,3,2,7,3,8,7,5,7
"118",6,7,2,4,2,5,4,4,2,5,2,4,3,3,4,3,2,5,2
"119",8,8,6,4,8,6,7,5,8,8,4,8,6,5,7,4,8,5,4
"120",2,3,3,1,3,1,2,3,2,4,2,2,2,3,2,1,3,2,3
"121",2,3,4,6,5,4,3,3,3,5,3,3,3,3,3,5,3,4,2
"122",3,2,3,1,2,4,4,1,3,5,5,2,3,3,1,1,1,3,2
"123",3,5,6,3,6,5,4,8,7,6,8,5,7,3,5,7,7,6,6
"124",1,2,1,3,1,2,2,1,1,1,1,1,1,1,1,1,1,5,7
"125",3,4,2,1,2,4,1,1,1,1,2,3,2,1,2,3,2,2,1
"126",2,2,1,2,1,2,1,1,2,1,1,3,1,1,1,2,1,1,1
"127",6,2,1,1,2,1,1,4,2,2,1,2,2,3,5,2,1,2,1
"128",2,1,2,2,1,3,1,2,4,1,2,2,2,7,2,1,6,2,1
"129",7,7,8,8,8,7,5,8,8,7,8,6,6,5,7,6,6,7,7
"130",8,6,7,8,8,8,8,8,8,8,7,5,6,6,8,7,6,8,5
"131",7,6,6,4,8,5,5,7,6,8,8,4,5,8,7,8,5,4,6
"132",3,4,3,4,4,1,2,4,5,1,3,2,4,5,1,2,3,3,2
"133",1,2,5,2,6,1,2,3,3,4,1,2,2,3,1,4,5,1,1
"134",1,2,4,3,3,1,4,4,3,1,2,1,1,5,2,1,3,3,7
"135",1,3,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1
"136",3,3,3,3,5,5,3,7,3,2,7,7,2,4,1,4,2,2,2
"137",1,1,4,2,1,3,1,2,1,1,1,1,1,1,4,3,1,5,1
"138",1,3,3,2,2,4,2,2,1,1,1,5,1,4,1,2,5,2,1
"139",2,3,2,7,3,2,2,3,3,2,5,5,5,6,5,1,2,1,4
"140",1,4,2,3,4,1,5,2,1,2,2,3,2,2,6,1,2,2,2
"141",5,4,4,3,6,7,5,3,6,4,5,8,5,4,3,3,5,4,8
"142",7,6,4,7,6,4,5,8,5,3,6,5,4,7,8,5,8,7,4
"143",5,7,6,8,8,5,7,5,8,7,8,8,8,6,6,7,7,8,8
"144",5,5,5,4,3,3,4,1,5,8,3,8,3,7,8,5,5,4,4
"145",8,3,4,4,4,7,2,7,5,3,4,7,4,2,5,5,4,5,3
"146",4,3,4,4,3,5,4,1,3,5,5,3,2,4,4,4,5,4,8
"147",5,3,6,3,3,7,3,5,2,4,2,5,7,3,5,4,3,5,2
"148",2,2,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1
"149",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"150",1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
"151",8,7,5,5,6,4,5,8,6,8,5,4,4,6,6,4,5,4,5
"152",6,7,5,7,5,7,6,5,5,5,5,4,8,6,7,4,6,7,4
"153",8,5,8,6,7,8,8,8,7,8,7,8,5,8,7,8,4,8,8
"154",4,5,8,7,5,7,6,7,8,6,8,6,6,7,7,6,7,6,7
"155",7,3,6,8,8,5,7,5,5,4,5,6,4,7,4,7,5,5,5
"156",3,5,8,4,7,3,4,3,4,4,6,2,4,6,3,3,5,2,4
"157",8,5,8,8,8,7,8,4,8,7,6,8,4,8,5,4,8,8,8
"158",8,8,6,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8,4
"159",4,7,7,7,4,7,5,6,5,4,8,4,5,5,7,7,3,8,8
"160",8,8,8,7,7,8,8,5,8,8,8,8,8,7,8,8,8,7,8
"161",8,7,8,5,6,8,5,5,8,4,5,5,4,5,5,6,4,4,8
"162",8,4,6,5,4,5,4,3,3,8,4,5,8,5,6,5,4,4,7
"163",4,5,2,6,5,5,6,4,4,6,6,5,4,6,4,4,5,4,6
"164",8,8,8,8,8,7,8,8,8,8,8,8,7,8,7,8,6,6,8
"165",8,8,7,8,6,8,8,7,8,8,8,8,5,7,8,8,7,8,8
"166",6,7,8,7,5,7,7,6,7,8,7,6,5,7,8,7,7,7,6
"167",7,8,8,7,8,8,8,8,8,8,8,6,8,8,6,7,8,8,7
"168",8,7,8,8,6,8,8,8,8,8,8,8,8,8,6,5,6,8,8
"169",8,6,7,8,6,8,8,7,7,8,8,8,8,8,8,8,8,5,6
"170",8,6,8,8,8,8,8,7,8,8,7,7,8,8,8,8,8,8,6
"171",6,7,7,6,8,8,7,6,6,8,6,7,7,5,7,7,6,5,7
"172",7,7,5,5,7,5,5,3,6,3,8,5,7,4,4,3,7,5,4
"173",8,3,2,5,3,7,5,2,8,3,4,4,5,3,6,7,3,5,3
"174",7,4,3,6,7,2,8,2,6,5,3,4,4,7,5,8,4,6,8
"175",1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
"176",3,4,7,3,2,2,2,1,1,5,2,1,1,4,4,1,1,2,4
"177",1,1,1,1,2,1,1,1,1,1,1,3,2,1,1,1,1,1,3
"178",2,2,2,2,2,1,6,3,3,7,5,2,1,1,2,2,2,2,4
"179",1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1
"180",5,8,7,4,6,8,7,5,4,5,5,4,8,8,7,8,5,6,6
"181",8,5,7,3,8,7,7,8,8,4,6,7,5,4,6,3,6,4,5
"182",8,5,8,8,8,7,8,6,8,5,4,7,8,8,8,8,5,8,7
"183",6,6,5,4,7,4,7,5,4,5,6,7,6,7,7,5,7,6,4
"184",4,5,4,8,8,8,4,4,8,5,5,6,7,7,3,5,4,6,4
"185",6,5,5,8,8,7,4,8,4,8,4,5,8,6,5,5,5,4,8
"186",6,5,3,7,2,6,6,5,7,5,7,5,8,7,4,6,8,4,5
"187",4,4,3,8,4,8,5,4,5,6,6,7,8,6,2,7,6,5,8
"188",7,8,6,4,6,4,3,5,5,7,4,4,5,8,5,6,5,5,7
"189",4,3,4,5,6,7,5,4,4,4,4,3,5,4,4,2,6,6,4
"190",7,7,4,5,8,7,3,8,5,7,6,5,7,6,8,8,8,7,6
"191",4,6,4,4,6,4,4,5,7,4,8,3,4,5,3,5,5,5,5
"192",6,8,4,4,8,7,8,7,3,8,5,7,6,5,6,5,5,5,5
"193",8,8,7,8,8,8,8,7,8,6,4,8,4,8,8,8,8,8,6
"194",2,6,1,6,2,4,2,5,5,4,1,2,4,1,2,4,3,2,1
"195",3,3,5,2,3,2,2,3,4,4,5,4,4,3,5,5,3,4,2
"196",8,2,3,4,6,6,3,3,5,8,5,8,5,8,5,5,6,3,5
"197",3,7,5,8,6,7,6,6,6,5,4,5,2,5,4,7,4,3,6
"198",7,8,5,8,8,5,8,8,7,8,8,7,5,8,8,8,8,8,8
"199",6,8,6,4,5,4,4,4,3,5,4,7,5,4,6,5,4,3,6
"200",8,4,8,4,8,5,5,7,8,5,5,7,7,7,7,5,5,7,6
"201",4,2,6,3,6,4,2,2,4,6,3,6,7,1,3,6,3,2,4
"202",7,7,8,5,4,4,3,6,5,6,8,7,8,8,5,5,8,7,7
"203",7,8,5,7,7,8,8,6,8,4,8,5,7,8,5,8,6,6,8
"204",8,8,8,3,5,7,5,6,8,5,4,7,7,4,5,6,7,8,4
"205",4,3,3,7,4,7,4,1,1,3,7,3,3,2,4,4,2,2,3
"206",6,7,7,5,5,5,3,4,2,8,8,5,4,7,3,3,1,2,4
"207",7,5,2,6,7,5,4,4,5,1,3,3,1,2,5,7,3,8,5
"208",4,3,2,5,2,5,6,2,3,3,1,2,3,3,1,2,4,3,2
"209",7,8,8,6,8,7,8,5,7,4,8,5,8,5,7,4,7,7,6
"210",3,1,1,1,1,1,1,1,4,5,3,3,2,1,2,6,3,1,1
"211",7,7,8,7,8,8,5,5,8,8,5,3,4,7,8,8,8,8,8
"212",5,1,2,2,1,4,5,6,1,1,2,2,4,4,1,3,2,3,4
"213",5,2,1,2,2,4,2,3,3,4,1,2,2,3,3,7,2,4,2
"214",6,3,7,7,6,6,6,5,7,7,6,7,7,8,4,7,6,8,4
"215",8,7,8,8,6,8,6,4,8,7,3,8,7,5,4,7,4,7,7
"216",7,6,5,6,4,4,7,7,7,7,7,6,7,8,8,4,4,3,4
"217",5,8,6,4,8,2,2,3,3,4,3,5,6,5,3,3,5,1,6
"218",7,5,1,2,3,6,2,1,4,3,2,4,4,2,1,4,5,5,6
"219",5,7,8,4,4,6,6,7,3,5,8,5,7,5,7,5,2,5,7
"220",6,4,2,2,7,7,3,3,3,2,6,4,2,5,3,1,6,4,7
"221",3,7,5,4,4,8,2,6,4,5,1,3,4,3,3,7,6,2,1
"222",5,8,3,6,7,5,8,6,5,5,6,3,8,4,4,4,5,7,7
"223",8,5,8,3,4,7,6,7,8,5,6,6,6,5,8,8,8,4,5
"224",7,6,8,2,6,5,5,8,5,6,3,8,6,3,3,7,7,8,8
"225",4,3,4,6,6,4,3,7,5,1,3,4,1,7,3,3,3,3,4
"226",5,3,6,4,7,3,7,3,6,3,3,8,3,4,4,4,4,5,4
"227",3,2,4,4,2,3,2,2,1,4,7,1,1,4,3,5,7,5,8
"228",4,2,1,1,2,1,2,1,2,2,2,1,1,2,1,2,2,1,3
"229",4,8,4,8,8,5,8,7,5,8,8,7,5,8,8,7,8,8,4
"230",4,8,8,4,5,4,4,7,6,5,7,7,5,4,7,6,4,7,7
"231",6,4,5,7,8,5,7,4,3,4,4,6,5,5,5,4,5,5,6
"232",7,5,7,8,8,5,7,5,8,5,5,7,8,6,5,8,8,8,6
"233",8,8,8,7,6,8,5,7,7,8,8,8,6,4,7,5,7,6,5
"234",1,1,2,1,1,1,1,1,1,1,2,1,1,4,1,1,5,1,3
"235",2,1,8,2,8,4,3,1,7,5,8,4,2,7,3,3,3,7,6
"236",1,5,1,1,1,1,1,1,1,1,3,3,2,1,1,2,2,1,4
"237",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"239",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",7,6,5,8,8,5,7,6,3,1,3,8,7,3,4,4,4,3,3
"242",1,2,1,1,1,3,2,1,1,1,2,2,1,2,2,1,1,1,1
"243",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",1,2,5,1,2,1,1,1,1,4,1,3,1,2,1,1,2,1,1
"245",1,5,6,1,2,5,1,1,1,4,1,7,2,2,1,1,5,5,5
"246",1,1,2,2,1,5,3,4,4,2,5,1,3,2,2,5,1,5,1
"247",4,1,2,1,1,2,1,1,1,6,1,2,1,2,1,4,1,6,3
"248",2,1,2,4,2,1,2,3,2,1,1,2,6,1,2,2,1,1,2
"249",1,1,2,1,1,1,4,7,6,1,1,1,1,1,1,2,2,1,3
"250",4,2,4,1,2,3,4,5,1,3,5,2,6,2,2,3,5,3,2
"251",2,4,2,2,2,2,4,3,4,2,1,4,1,2,1,2,3,3,1
"252",4,8,5,7,6,7,7,8,8,8,4,5,7,5,6,4,8,5,5
"253",4,5,5,7,3,7,5,5,2,5,5,4,4,6,5,6,3,5,5
"254",8,4,4,4,8,5,8,8,8,5,8,7,7,7,8,5,7,8,6
"255",5,7,6,5,5,5,5,6,5,6,7,6,6,4,5,5,8,6,8
"256",8,8,7,8,8,8,5,8,8,8,8,7,8,5,8,8,8,8,5
"257",8,8,8,8,8,7,8,8,8,5,8,8,8,8,7,8,8,5,7
"258",8,8,8,8,8,8,7,8,6,7,4,8,8,8,8,7,8,5,8
"259",6,6,6,5,5,4,5,8,4,4,5,5,6,6,7,7,4,4,6
"260",4,7,4,5,4,4,5,3,4,6,4,4,8,6,4,5,5,6,3
"261",5,4,5,3,6,6,6,4,5,8,4,5,7,4,4,6,5,8,6
"262",4,7,3,4,5,5,6,4,4,8,8,4,5,4,4,7,4,6,8
"263",7,4,8,8,6,8,8,5,5,8,6,8,6,5,7,8,4,8,7
"264",1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1
"265",1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1
"266",7,5,3,5,2,3,3,8,8,6,3,3,4,3,3,3,5,7,2
"267",7,7,4,3,4,6,8,4,3,6,7,3,3,4,8,4,4,5,8
"268",2,4,5,4,4,2,2,3,5,4,1,3,1,2,4,4,3,5,2
"269",8,8,8,7,8,8,3,7,8,6,3,8,8,4,8,7,7,4,3
"270",5,5,6,5,8,5,4,4,4,8,2,2,4,3,5,5,3,4,7
"271",8,8,8,8,8,8,8,8,5,4,8,8,8,8,8,7,8,8,7
"272",7,8,6,8,8,8,8,8,5,7,8,8,7,7,5,7,7,4,8
"273",8,8,7,8,7,8,8,6,7,8,8,4,5,5,8,5,5,8,8
"274",8,4,6,8,6,5,6,6,6,6,8,8,7,5,7,8,6,5,4
"275",6,7,6,6,8,8,8,8,6,6,4,5,8,5,5,6,5,4,5
"276",8,6,7,7,8,8,6,4,6,6,7,8,5,8,6,6,6,5,7
"277",6,5,8,8,7,8,7,5,8,8,8,8,6,8,6,5,7,5,6
"278",8,8,8,8,8,8,6,6,8,8,8,8,8,8,8,6,8,7,7
"279",8,8,8,7,7,5,7,6,5,8,7,8,5,6,4,5,8,7,4
"280",6,8,5,4,8,3,4,5,6,4,4,3,7,5,3,6,7,5,5
"281",8,8,7,8,5,6,7,8,7,8,8,5,7,6,7,8,6,4,7
"282",4,4,4,2,5,4,2,6,3,5,5,2,4,3,7,3,2,2,1
"283",6,5,4,3,4,7,6,5,6,8,3,4,6,5,6,3,7,3,3
"284",6,7,7,8,8,7,7,7,6,8,3,8,8,5,8,8,6,7,7
"285",8,8,7,8,7,4,8,4,5,7,7,7,6,8,4,6,5,4,8
"286",6,8,5,4,8,7,8,6,5,7,5,7,7,7,8,4,8,8,7
"287",5,6,7,5,5,4,5,4,3,4,5,8,7,6,6,8,5,6,8
"288",8,5,7,7,6,6,8,4,8,5,7,8,5,8,8,7,3,6,6
"289",6,8,8,7,7,7,8,7,6,5,5,4,3,3,6,2,4,7,5
"290",3,4,7,8,7,8,6,8,4,8,7,5,4,4,6,3,5,8,5
"291",8,8,4,8,7,8,5,7,7,4,8,8,8,5,7,8,7,3,5
"292",8,8,7,8,5,7,6,8,6,7,8,8,7,7,8,6,8,4,4
"293",8,5,5,7,5,8,5,4,8,4,3,5,4,4,5,5,5,7,4
"294",7,8,8,8,8,5,7,8,6,8,8,6,8,8,5,5,7,5,8
"295",8,8,7,8,4,8,8,7,5,7,8,7,7,4,7,4,4,8,8
"296",1,1,4,2,2,4,3,5,2,1,1,2,1,1,3,1,1,1,1
"297",2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,1
"298",2,1,1,1,1,1,3,1,1,4,4,2,5,2,1,1,1,3,1
"299",3,3,8,7,8,6,7,2,3,4,8,7,8,6,8,3,3,4,3
"300",3,2,5,1,5,2,7,3,5,6,5,1,1,5,4,2,2,6,7
"301",2,1,1,2,3,1,3,1,3,2,2,2,1,1,2,3,2,3,3
"302",8,7,8,5,8,5,8,8,7,8,4,7,7,8,8,8,8,8,5
"303",7,3,4,5,2,5,5,4,4,1,3,2,3,1,1,2,2,1,1
"304",2,2,6,3,5,4,4,1,2,6,3,3,2,1,4,2,2,5,1
"305",4,3,5,6,4,5,6,4,3,7,4,7,2,3,3,3,7,3,2
"306",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
"307",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",7,8,8,8,8,8,8,8,6,8,8,5,8,6,8,7,6,8,6
"309",3,5,2,6,5,5,4,2,2,4,4,4,5,5,6,4,5,7,2
"310",5,6,6,4,7,3,4,4,4,3,4,5,7,4,4,3,7,7,6
"311",8,8,7,7,4,7,4,6,5,7,8,7,8,6,7,8,7,5,7
"312",4,4,8,5,7,3,5,4,3,4,4,2,3,3,6,4,4,3,8
"313",5,7,5,4,8,4,6,3,7,7,8,8,6,4,8,5,7,6,6
"314",8,7,7,8,8,8,7,8,7,8,8,8,3,8,7,4,4,7,8
"315",5,8,7,8,7,6,5,5,8,8,8,8,7,8,8,8,5,7,7
"316",4,2,7,3,2,6,5,4,2,5,3,1,4,2,2,7,4,2,3
"317",5,8,5,6,7,6,7,7,4,3,8,7,5,5,6,8,7,5,4
"318",7,2,2,3,3,4,4,6,3,6,2,5,3,8,4,2,3,4,2
"319",8,8,8,8,5,8,5,6,5,4,6,7,8,6,5,6,4,8,8
"320",4,4,6,5,1,1,4,1,6,2,5,2,5,3,2,2,3,4,7
"321",1,2,1,2,2,1,2,2,1,1,2,3,1,1,1,1,1,1,1
"322",1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",2,4,2,7,5,7,1,3,1,2,4,8,2,3,2,3,1,2,7
"324",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
"325",1,3,4,2,2,2,5,2,2,4,5,4,2,2,4,6,3,3,4
"326",1,2,1,1,3,4,2,1,2,1,5,1,2,1,1,2,1,1,2
"327",2,2,1,1,4,3,4,2,1,2,5,1,4,1,1,2,5,5,1
"328",8,6,2,4,4,4,5,6,4,6,5,7,3,8,5,3,2,4,5
"329",4,5,6,5,2,4,4,3,2,4,2,6,3,3,5,7,3,6,2
"330",2,2,2,2,5,3,1,2,1,1,4,2,1,4,6,1,4,1,1
"331",4,7,8,5,8,6,5,8,7,4,4,3,8,8,8,8,5,8,6
"332",7,7,5,3,3,2,1,4,7,2,6,3,4,4,3,2,2,3,1
"333",4,1,2,1,1,1,1,1,1,1,2,1,3,1,3,5,1,2,1
"334",1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1
"335",8,8,8,7,8,8,8,8,6,6,7,8,8,8,8,8,8,7,6
"336",5,7,5,7,6,4,5,7,2,6,6,5,4,5,1,3,5,7,7
"337",7,5,7,5,8,7,5,8,5,8,7,3,4,8,5,4,5,4,5
"338",8,7,6,7,7,7,8,5,6,8,3,8,6,6,4,4,8,8,7
