"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"114",5,7,4,4,4,5,5,2,7,7,4,1,2,5,4,3,3,3,3
"115",5,4,4,5,3,3,6,4,3,8,4,5,5,6,4,4,5,1,4
"116",5,3,6,4,3,4,4,6,3,2,4,3,4,6,2,3,2,4,6
"117",7,8,6,7,5,8,4,7,8,4,5,6,3,8,8,6,8,8,8
"118",4,3,2,4,4,6,6,7,3,8,4,7,3,3,2,3,8,4,5
"119",8,7,5,5,5,4,6,8,8,8,8,7,8,5,8,7,7,5,7
"120",2,1,2,1,3,2,7,2,2,1,2,3,4,1,1,1,3,2,1
"121",2,3,3,2,4,5,3,4,6,4,3,3,2,4,3,4,3,2,6
"122",3,1,8,3,5,4,2,4,7,2,3,5,4,1,2,2,6,1,3
"123",4,2,8,8,5,3,8,8,4,5,5,8,7,4,6,5,6,4,7
"124",1,1,2,3,2,2,2,3,2,1,1,2,4,1,1,5,3,1,1
"125",3,2,1,2,1,1,1,2,5,1,1,1,2,2,1,2,4,3,1
"126",1,1,1,1,1,3,1,2,1,1,1,1,1,2,1,1,1,1,1
"127",1,3,2,2,6,1,5,1,3,1,2,2,1,1,3,3,2,1,1
"128",4,2,2,2,1,2,3,1,3,1,1,3,4,1,2,3,1,1,1
"129",8,8,6,8,5,6,8,8,7,4,7,7,6,6,8,8,8,7,6
"130",8,8,8,8,8,8,8,7,8,8,5,8,8,6,8,5,7,8,8
"131",7,8,8,8,8,5,5,7,8,5,8,8,8,8,4,5,3,6,7
"132",3,5,5,3,3,2,2,6,4,4,4,4,4,3,6,3,4,3,2
"133",2,1,2,6,4,1,3,4,2,1,1,4,1,3,2,5,2,2,1
"134",3,1,2,3,5,1,1,1,4,1,2,4,3,3,3,4,1,2,5
"135",1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,3,2,1
"136",3,5,4,3,2,3,2,2,5,2,7,2,2,4,7,7,1,3,1
"137",2,1,1,1,2,2,1,1,7,1,1,2,1,1,2,1,1,6,2
"138",1,1,1,1,2,2,1,1,5,4,4,3,2,4,2,3,1,2,1
"139",7,4,3,5,3,5,5,3,2,4,6,2,4,4,7,2,7,2,5
"140",1,5,2,8,5,2,3,2,1,4,1,6,4,7,6,2,2,1,3
"141",4,3,6,6,6,5,7,8,5,6,6,6,8,3,7,4,4,5,3
"142",7,5,5,4,8,4,4,5,5,8,3,5,7,6,4,3,4,5,6
"143",5,7,6,6,7,5,8,8,7,5,5,8,8,8,7,6,7,7,5
"144",3,7,7,5,5,3,4,4,5,3,7,4,4,4,4,4,5,5,7
"145",4,3,8,2,5,5,5,7,4,3,2,3,6,8,4,4,3,3,5
"146",4,2,3,4,3,3,1,3,4,5,6,3,8,3,4,4,3,5,5
"147",4,5,3,8,3,2,6,4,3,3,5,3,3,4,3,8,3,4,3
"148",2,1,1,1,2,5,4,1,1,2,2,1,1,1,1,1,1,1,1
"149",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"150",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"151",8,6,8,5,5,4,7,5,7,4,8,3,6,8,6,5,5,6,5
"152",6,5,6,8,5,7,6,5,6,5,7,7,5,7,8,7,4,8,4
"153",8,8,6,8,8,5,8,8,8,5,5,5,6,8,5,5,5,8,5
"154",7,6,4,8,8,7,7,7,3,6,5,7,8,8,8,8,8,7,8
"155",8,8,6,7,7,6,5,6,5,3,8,7,6,6,4,6,5,8,8
"156",5,2,4,4,7,3,4,5,4,5,4,5,5,3,7,2,5,6,5
"157",5,7,5,5,6,8,8,8,4,8,7,6,8,5,7,8,8,5,8
"158",8,8,8,8,8,8,8,8,8,7,8,8,7,8,8,8,5,8,5
"159",5,3,3,4,4,3,4,4,4,7,6,5,3,4,3,4,7,4,8
"160",8,8,8,8,8,8,8,8,8,5,7,8,8,8,8,7,7,8,8
"161",4,7,5,7,7,6,7,8,8,7,4,8,4,5,6,8,7,5,7
"162",8,4,5,7,3,5,6,5,5,4,4,5,8,4,6,5,6,4,4
"163",4,5,7,5,5,5,6,5,6,3,6,5,6,2,5,5,6,5,7
"164",8,8,8,8,8,8,5,8,7,8,8,8,7,8,8,6,7,8,8
"165",8,8,6,8,8,8,8,8,6,8,8,8,8,6,8,8,8,7,6
"166",8,6,6,5,7,7,7,7,8,7,7,6,6,5,7,5,5,6,8
"167",8,8,8,8,8,7,8,7,7,8,7,8,6,8,7,5,8,8,8
"168",8,8,6,8,8,7,8,8,8,7,8,8,8,6,7,6,6,7,8
"169",8,8,5,5,5,6,8,5,8,7,8,6,6,7,8,5,7,6,7
"170",8,8,8,8,8,8,8,8,8,5,8,7,8,7,5,8,8,8,7
"171",6,6,8,7,8,8,6,7,8,7,5,8,8,5,8,7,7,6,5
"172",8,8,8,8,8,3,5,6,5,6,5,7,6,7,7,3,4,8,8
"173",5,3,7,5,4,4,5,3,8,7,4,5,3,5,6,4,6,3,7
"174",4,3,6,7,4,8,3,4,3,5,3,2,3,5,4,8,7,3,8
"175",1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
"176",2,7,2,3,5,2,4,3,2,1,1,1,1,2,2,1,5,1,3
"177",2,2,1,1,1,1,1,6,1,1,4,2,1,1,3,1,3,1,2
"178",2,6,2,1,1,1,7,2,2,1,2,3,4,4,1,1,3,1,1
"179",1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1
"180",5,5,8,7,5,8,5,6,8,7,4,7,8,4,8,8,6,8,6
"181",8,8,4,8,4,8,5,4,4,5,4,6,3,6,4,3,7,8,4
"182",8,8,7,8,7,8,5,6,8,8,7,8,5,5,5,8,5,6,6
"183",6,8,5,7,6,4,6,8,8,8,4,5,4,6,4,7,4,3,5
"184",7,5,8,8,7,8,6,5,4,6,4,7,4,7,8,5,7,5,4
"185",8,6,8,7,8,5,6,8,5,6,5,7,5,4,5,7,5,8,8
"186",6,7,5,5,5,4,5,6,7,6,8,5,5,8,8,5,6,8,2
"187",3,8,6,6,7,6,6,8,4,4,7,8,7,8,3,4,5,5,6
"188",5,5,6,5,5,4,5,6,7,6,7,5,5,5,7,6,4,5,6
"189",4,5,5,3,5,6,6,5,6,5,5,8,4,5,6,5,5,6,6
"190",7,6,7,4,7,3,5,5,7,5,5,5,6,8,6,7,8,4,5
"191",7,7,7,5,4,8,8,4,5,7,4,6,5,5,7,8,5,6,8
"192",7,4,8,4,7,7,5,6,5,6,5,6,8,8,7,7,4,8,5
"193",8,8,7,8,8,7,6,8,8,8,8,7,8,4,8,7,5,8,7
"194",2,3,1,2,3,4,1,2,2,5,3,1,2,1,1,1,2,2,1
"195",3,3,3,2,2,4,4,4,4,3,4,3,4,5,4,4,4,3,8
"196",3,2,3,5,3,5,8,8,2,4,4,6,7,5,3,8,3,8,7
"197",6,8,8,5,8,8,6,5,4,7,7,4,8,4,3,5,8,7,4
"198",5,5,7,8,8,5,7,8,7,5,8,7,7,7,8,7,5,7,8
"199",6,6,4,8,4,2,4,4,4,7,6,5,6,4,6,5,5,3,3
"200",7,7,3,4,4,4,3,5,4,8,4,7,7,7,5,3,8,7,6
"201",2,6,4,2,3,3,2,2,2,3,8,3,3,2,3,5,4,5,1
"202",8,8,6,8,7,8,8,5,7,8,5,8,6,8,8,8,7,7,7
"203",8,4,7,8,8,6,7,7,8,8,7,6,5,3,8,8,4,6,6
"204",6,6,4,8,7,8,8,6,6,8,7,8,8,8,6,7,5,5,8
"205",2,2,5,7,2,3,4,2,7,2,1,2,2,3,1,1,7,4,1
"206",6,6,7,6,6,5,8,5,5,8,4,5,6,7,6,5,2,3,6
"207",7,2,3,6,1,6,4,4,3,3,1,4,5,5,1,4,2,2,1
"208",2,2,1,3,3,3,5,4,7,6,4,2,4,7,7,1,1,5,2
"209",8,8,8,5,7,8,8,8,5,8,8,6,8,7,6,8,8,8,8
"210",2,7,4,1,6,2,4,1,2,1,1,3,1,3,5,1,1,4,1
"211",7,7,7,8,7,7,4,7,6,8,5,5,7,7,8,4,8,8,8
"212",1,1,4,1,3,2,2,5,1,1,2,1,1,6,2,5,1,2,1
"213",5,2,7,6,2,3,2,1,2,3,2,2,3,2,4,1,3,2,3
"214",8,6,8,3,6,3,7,6,7,7,8,8,6,8,7,6,6,8,7
"215",7,8,8,7,6,5,8,4,5,7,8,6,8,7,7,5,8,7,5
"216",8,4,6,6,7,7,8,8,5,8,7,2,8,7,5,8,7,7,8
"217",7,3,6,4,3,4,4,6,6,2,4,2,3,5,8,5,6,1,3
"218",3,7,2,2,5,4,1,4,2,5,6,4,3,2,7,3,1,1,3
"219",5,5,4,4,3,5,7,5,5,4,3,7,4,5,7,5,2,8,5
"220",2,2,2,1,3,4,2,5,3,3,1,2,3,1,7,4,6,2,3
"221",3,4,4,6,4,7,7,2,4,4,3,6,2,8,6,5,6,7,4
"222",4,6,7,4,8,2,5,5,5,3,5,8,4,4,6,4,3,5,7
"223",8,4,8,3,7,7,7,7,4,7,5,4,8,3,8,6,7,7,7
"224",5,4,6,5,3,8,7,6,5,6,5,7,7,3,5,7,3,4,6
"225",1,2,2,2,2,3,2,1,1,2,3,1,6,2,3,4,3,2,5
"226",3,5,4,3,3,7,3,6,4,4,2,4,3,4,4,5,3,4,2
"227",3,1,7,4,2,1,1,4,7,4,2,2,2,2,3,2,3,2,1
"228",4,1,3,3,3,1,2,1,2,1,3,4,2,3,1,1,1,1,1
"229",8,8,8,8,4,8,8,7,7,8,8,8,5,8,8,7,4,8,5
"230",4,3,2,8,4,5,7,8,8,6,8,7,5,4,8,5,5,7,7
"231",5,4,6,4,5,4,8,6,5,5,5,8,8,7,4,7,7,6,6
"232",7,7,8,5,8,8,8,8,4,6,7,8,8,8,7,7,7,7,4
"233",8,8,5,8,8,8,8,8,8,6,8,8,8,8,8,8,6,7,5
"234",1,1,2,1,2,1,1,3,1,1,2,1,1,2,1,1,2,1,2
"235",8,2,2,6,3,1,4,6,3,4,2,6,5,2,3,4,3,3,6
"236",1,3,2,1,5,1,1,1,1,1,4,2,1,3,1,1,1,1,1
"237",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"239",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",7,8,8,7,7,4,4,3,6,4,8,7,7,8,8,6,8,7,5
"242",1,1,1,1,1,2,3,2,1,1,3,1,1,1,2,1,1,1,1
"243",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
"244",1,3,1,1,2,1,1,5,1,4,1,2,1,2,1,1,1,1,1
"245",3,1,4,2,5,3,1,5,4,4,1,2,5,2,7,2,2,2,2
"246",2,1,2,5,2,4,1,1,3,7,2,1,4,1,5,5,1,5,2
"247",6,4,1,1,1,2,1,6,2,3,2,2,2,1,2,1,3,3,4
"248",2,1,1,2,3,1,4,1,3,2,3,3,2,2,4,1,4,1,2
"249",2,6,1,1,7,1,1,1,1,1,2,1,1,2,1,1,2,2,1
"250",4,2,1,1,5,2,3,1,4,1,4,5,5,3,1,4,4,2,1
"251",4,1,1,2,2,2,5,2,3,1,4,1,2,3,2,4,3,1,2
"252",5,7,8,7,5,7,5,7,8,5,8,4,8,7,7,6,4,6,8
"253",4,4,5,3,5,6,4,5,4,4,3,3,5,6,5,7,5,3,7
"254",6,8,4,8,7,7,8,3,8,8,8,5,4,8,8,4,6,6,5
"255",8,7,3,8,5,7,8,5,7,5,6,4,8,8,5,4,5,5,3
"256",8,8,8,8,8,8,8,7,8,8,4,8,8,8,8,7,5,5,5
"257",8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,7,6
"258",8,7,8,8,8,8,8,5,4,7,8,8,8,4,8,8,5,6,5
"259",8,7,6,7,4,6,6,7,4,4,4,5,3,6,7,5,5,4,4
"260",4,8,5,4,4,5,4,5,5,5,4,3,6,4,4,5,4,7,6
"261",6,6,5,3,8,5,4,8,4,3,4,8,8,4,3,4,3,2,4
"262",4,5,5,8,3,5,8,5,4,6,8,7,6,6,7,4,7,5,5
"263",7,5,8,8,5,7,3,7,6,8,8,5,5,4,5,8,5,7,6
"264",1,1,1,1,1,1,2,1,1,1,1,3,1,1,2,1,1,1,1
"265",1,2,2,1,2,1,2,1,1,1,1,1,1,2,2,3,2,1,1
"266",1,7,2,1,4,3,3,2,1,3,2,6,3,3,3,3,3,3,4
"267",7,7,5,8,6,4,3,4,7,6,4,3,4,4,6,5,3,7,3
"268",7,1,2,2,4,4,4,2,5,2,2,2,1,3,3,7,1,1,3
"269",8,7,8,7,8,8,8,7,8,6,8,8,8,6,7,8,7,7,6
"270",5,5,8,8,3,6,6,2,7,6,3,5,4,7,4,4,5,5,2
"271",8,8,6,8,6,8,8,7,8,8,8,8,8,6,6,8,7,8,8
"272",4,4,7,8,8,7,7,5,8,8,8,7,8,8,6,7,6,8,7
"273",8,8,8,4,8,7,7,8,7,8,8,8,8,4,8,6,8,7,8
"274",8,8,6,4,7,5,8,8,7,7,8,8,8,8,8,8,5,6,5
"275",8,6,7,7,8,5,5,8,7,8,8,5,7,7,8,7,8,8,7
"276",8,6,7,8,6,8,8,8,7,6,6,5,8,8,7,6,7,8,8
"277",6,8,5,8,7,8,7,8,8,8,8,8,8,5,5,5,8,5,8
"278",8,8,7,7,8,8,8,8,8,6,8,8,8,8,7,8,5,8,8
"279",8,8,8,8,8,8,8,8,7,5,8,7,6,6,7,5,4,8,8
"280",5,7,6,7,4,5,4,4,4,7,3,4,7,6,5,6,8,5,7
"281",8,7,3,7,8,8,8,5,6,7,7,8,7,8,6,5,5,8,8
"282",4,6,3,5,3,3,2,5,3,1,6,3,6,2,2,5,4,1,4
"283",3,5,2,2,8,6,6,7,7,4,6,3,3,7,3,5,4,6,7
"284",7,7,4,8,8,8,8,6,7,6,7,8,8,8,7,6,7,5,7
"285",7,8,7,4,8,8,8,8,8,8,8,8,8,4,7,8,8,7,8
"286",8,5,8,8,8,5,8,8,8,8,5,8,8,5,7,6,7,8,7
"287",3,5,6,3,3,4,4,5,8,5,5,5,5,5,5,8,6,4,5
"288",8,8,4,7,7,7,8,6,4,5,8,6,5,6,5,7,6,8,5
"289",7,5,8,5,6,8,8,4,5,2,8,3,5,4,5,8,7,7,2
"290",7,5,3,5,6,8,4,6,8,6,8,5,8,6,8,4,4,3,4
"291",8,7,8,8,8,5,7,5,8,5,7,8,8,4,5,7,7,7,6
"292",7,3,8,8,8,4,2,5,8,5,7,7,6,8,8,8,5,7,5
"293",5,8,7,5,8,8,4,8,6,4,4,5,6,5,7,8,5,7,5
"294",7,8,5,8,5,8,7,7,7,7,8,8,7,8,7,7,6,4,6
"295",8,7,8,6,8,5,8,8,6,8,8,8,6,8,8,8,6,8,8
"296",2,4,1,1,3,1,1,3,3,5,1,4,2,1,2,1,4,1,2
"297",2,2,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1
"298",2,1,1,1,3,1,1,1,1,1,1,2,1,1,2,1,1,1,1
"299",6,4,7,8,4,6,7,3,2,3,4,3,3,3,2,3,3,4,8
"300",3,2,6,2,1,3,2,2,2,6,2,2,6,5,1,1,1,1,1
"301",7,2,4,3,5,1,4,2,5,6,7,2,1,2,1,3,5,1,3
"302",8,8,5,8,5,7,8,5,8,8,8,7,7,7,8,5,7,8,7
"303",7,1,3,1,4,5,1,6,1,1,4,1,3,2,1,4,1,4,2
"304",1,2,1,1,1,5,2,2,4,2,2,1,4,2,2,2,3,2,1
"305",7,7,6,4,5,5,2,5,5,5,3,2,8,5,4,4,2,3,4
"306",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
"307",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",8,8,8,8,8,8,8,7,8,7,8,5,8,8,5,8,4,7,5
"309",4,6,7,5,5,7,6,8,4,8,5,8,6,3,5,6,8,5,5
"310",4,6,3,7,4,4,4,4,6,5,4,4,4,4,6,5,4,4,5
"311",6,8,7,5,7,8,7,8,5,8,7,7,5,6,7,4,8,8,5
"312",4,8,7,2,4,7,4,2,6,4,4,5,4,5,8,5,3,4,8
"313",7,7,8,6,8,5,6,4,6,6,8,6,7,8,8,8,5,7,6
"314",8,7,7,8,7,8,8,8,4,8,7,8,7,8,7,8,8,7,8
"315",5,8,7,8,5,5,7,8,7,7,8,7,6,8,8,8,8,5,7
"316",4,3,7,2,4,4,3,3,3,6,2,6,2,2,3,4,5,3,7
"317",6,5,5,6,5,8,7,7,8,6,5,5,5,8,5,6,4,7,7
"318",3,7,4,7,4,3,3,4,5,2,3,7,3,2,4,2,4,1,2
"319",5,8,7,8,5,5,8,6,8,8,7,8,8,8,3,4,8,7,5
"320",1,3,1,2,4,6,4,2,1,2,2,3,1,5,2,1,2,1,5
"321",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"322",1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",5,7,4,4,3,2,5,6,5,3,1,3,1,3,2,2,3,2,7
"324",1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,2,2,1
"325",3,2,2,1,3,1,2,3,4,1,5,4,3,2,5,2,4,2,2
"326",6,1,4,1,5,1,3,1,5,6,4,1,6,1,2,2,1,1,2
"327",3,2,1,2,2,4,1,1,2,3,2,2,1,2,3,2,1,1,6
"328",8,7,5,2,8,5,6,3,6,6,4,7,4,4,4,4,2,7,3
"329",2,5,5,4,4,4,2,6,4,3,6,5,2,2,2,3,6,3,5
"330",2,6,5,2,1,1,1,1,5,2,6,4,2,2,3,1,2,5,5
"331",8,4,7,8,4,8,7,7,7,7,7,3,7,5,8,2,7,4,8
"332",7,6,1,3,2,7,3,2,1,1,3,3,1,3,2,2,2,2,2
"333",4,1,1,1,1,3,2,1,1,3,4,1,1,3,2,1,1,1,2
"334",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
"335",8,7,8,8,8,8,5,5,8,8,5,8,7,8,8,6,7,6,8
"336",4,7,5,6,4,4,5,6,6,5,7,4,7,2,5,3,4,6,6
"337",7,8,4,5,8,7,7,6,8,7,8,4,4,8,7,7,8,4,7
"338",8,8,7,7,3,8,8,8,7,8,7,8,7,8,8,7,8,8,7
