"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"86",6,6,5,6,6,4,6,4,3,6,5,4,4,5,6,5,5,6,3
"87",3,5,4,5,3,4,6,5,5,5,3,1,3,5,2,4,5,6,4
"88",5,4,6,3,2,4,6,5,4,2,4,4,6,3,5,6,6,6,4
"89",6,4,5,6,6,4,4,3,5,5,6,5,5,6,6,5,5,4,6
"90",5,3,5,6,6,6,6,5,6,6,3,6,4,6,6,4,4,5,5
"91",5,4,5,4,5,3,4,5,2,4,6,5,5,5,6,6,6,4,4
"92",6,6,4,6,6,6,5,6,4,5,6,6,6,5,4,4,5,3,5
"93",5,5,6,6,6,5,6,7,6,6,6,5,5,6,4,5,6,6,5
"94",4,6,5,6,6,6,6,6,6,5,5,5,6,6,6,5,4,6,6
"95",5,6,4,6,6,6,6,6,5,5,4,6,5,4,6,4,6,4,3
"96",4,3,4,2,5,3,4,5,2,2,4,5,4,3,2,4,2,3,3
"97",6,5,6,5,6,4,4,6,5,4,5,5,5,5,6,5,6,5,4
"98",3,2,5,1,5,3,3,3,3,2,4,4,5,2,3,3,6,1,3
"99",3,3,4,3,3,4,4,4,3,3,4,4,2,2,4,4,3,3,3
"100",3,1,4,4,5,5,3,4,5,4,3,4,4,5,3,3,4,4,4
"101",5,6,3,5,5,3,5,6,5,5,5,6,6,4,4,3,6,3,6
"102",3,4,5,2,4,4,3,4,5,5,2,3,5,4,3,1,5,1,6
"103",3,6,7,6,5,3,5,5,4,6,4,5,5,6,4,5,3,3,5
"104",3,7,6,6,6,5,4,4,5,6,5,6,6,6,5,6,4,5,6
"105",6,5,6,6,6,6,6,6,6,6,6,6,5,4,6,6,6,6,6
"106",7,6,5,6,6,5,5,5,5,6,5,6,4,6,6,4,6,4,5
"107",5,4,3,1,2,1,1,3,3,5,3,5,2,2,2,3,5,4,2
"108",3,1,4,3,5,6,1,6,5,3,5,4,4,3,4,4,5,3,1
"109",6,4,6,6,5,4,5,6,5,5,3,4,4,6,4,6,6,5,5
"110",3,4,6,5,2,3,2,3,3,4,2,5,3,3,4,6,3,4,5
"111",4,4,6,6,5,7,6,6,6,6,6,4,6,4,5,5,4,3,5
"112",5,6,5,4,4,4,5,7,5,6,6,3,6,5,5,5,5,6,7
"113",5,6,4,5,3,5,5,5,6,5,6,7,4,4,4,6,6,4,6
"114",6,4,4,3,5,6,3,6,5,5,3,6,4,4,4,4,6,6,5
"115",6,6,5,5,5,5,4,6,5,4,3,5,5,5,6,4,3,6,4
"116",6,5,4,4,6,4,5,6,6,5,6,5,6,5,5,6,6,4,4
"117",6,5,5,4,5,5,4,5,4,3,5,4,5,4,5,3,6,3,5
"118",5,6,5,4,5,5,5,5,5,6,4,5,4,4,6,5,6,4,5
"119",4,4,4,4,6,2,6,5,5,5,6,6,6,4,5,3,3,2,4
"120",6,7,6,6,5,5,6,5,6,6,7,6,6,5,5,6,5,6,5
"121",6,4,5,5,6,5,5,5,6,2,6,4,5,5,6,4,5,3,5
"122",2,4,2,3,3,2,4,2,2,4,4,3,2,4,4,3,3,5,2
"123",4,1,4,4,6,6,4,6,5,6,6,5,4,5,6,6,5,6,5
"124",6,5,6,5,4,5,5,5,5,6,5,4,4,5,5,3,5,5,5
"125",5,6,6,5,4,5,6,5,6,5,5,4,5,5,4,5,5,4,6
"126",5,5,5,5,5,4,6,6,2,5,3,4,4,3,4,5,5,2,4
"127",5,5,6,5,6,6,5,4,6,4,6,5,3,6,5,5,6,5,6
"128",3,2,6,4,1,3,1,1,5,3,3,1,4,5,4,3,2,2,5
"129",6,4,3,5,4,6,5,3,4,4,5,6,3,4,5,3,4,5,4
"130",2,1,4,1,3,3,3,3,1,1,1,2,2,3,2,4,2,2,2
"131",5,3,5,4,4,2,2,4,3,4,3,3,5,3,4,6,4,3,3
"132",5,4,6,6,5,6,6,5,6,4,3,3,5,5,5,6,5,5,5
"133",4,3,2,5,5,5,3,3,4,6,4,4,6,3,5,5,3,4,3
"134",3,1,1,3,3,3,3,2,3,3,1,5,4,4,5,5,4,2,4
"135",3,4,3,5,4,3,3,2,3,3,5,5,2,2,2,1,2,5,4
"136",3,2,3,4,4,3,4,2,4,6,1,3,5,2,2,4,2,2,5
"137",3,3,3,2,2,2,3,4,2,3,5,4,3,2,5,3,2,2,1
"138",5,4,4,4,3,4,3,4,6,5,4,3,4,3,3,5,3,3,4
"139",4,4,2,4,2,3,5,3,5,4,3,3,4,3,4,2,4,5,2
"140",1,1,1,1,2,1,3,2,2,3,2,2,4,2,3,1,2,1,1
"141",6,5,5,3,6,5,6,4,6,6,4,6,4,6,6,6,5,5,4
"142",4,5,6,4,6,5,6,5,5,4,6,2,6,4,6,3,5,5,5
"143",5,5,5,5,5,5,4,5,5,5,3,5,4,6,3,4,4,5,5
"144",5,5,5,6,6,4,4,4,6,5,5,5,6,4,6,5,6,5,5
"145",3,5,3,3,5,5,6,1,6,5,1,4,2,3,4,5,4,3,5
"146",4,3,5,6,4,6,6,7,5,6,5,6,5,6,3,6,5,4,6
"147",4,5,6,4,3,3,5,5,2,5,5,4,4,6,5,6,4,5,4
"148",2,4,3,2,5,5,4,3,4,3,5,4,4,4,3,3,4,3,4
"149",5,5,6,4,6,6,6,6,5,4,5,3,6,4,5,5,7,5,4
"150",5,6,5,4,5,6,6,4,6,4,4,5,6,6,5,6,6,3,6
"151",3,3,3,3,2,3,4,3,5,1,3,3,2,2,5,2,1,4,2
"152",5,5,5,5,3,6,4,6,5,4,5,6,5,5,5,5,6,6,4
"153",4,5,4,4,2,4,4,6,5,5,5,6,2,6,4,3,5,4,4
"154",2,3,4,6,3,5,3,5,4,4,4,3,3,2,4,2,4,5,4
"155",6,6,5,6,6,6,5,5,6,5,5,4,2,5,3,6,4,5,5
"156",2,4,4,4,3,3,3,5,2,6,4,3,3,2,3,3,5,1,4
"157",3,4,2,5,4,2,4,4,5,4,5,3,4,1,1,5,4,1,2
"158",6,6,5,3,6,6,3,6,2,5,6,6,5,4,7,6,6,5,6
"159",6,4,4,4,3,5,4,2,4,3,3,4,4,3,3,3,3,2,4
"160",4,5,5,4,2,6,4,3,4,2,3,4,6,5,5,5,4,5,2
"161",4,1,3,2,3,2,3,5,4,3,5,5,4,3,5,3,3,3,4
"162",5,5,5,4,6,7,6,5,6,3,6,4,5,6,4,2,6,6,5
"163",3,6,4,5,5,4,3,5,5,6,6,5,4,6,5,3,4,6,5
"164",4,5,3,4,4,3,3,2,5,4,5,4,3,4,5,3,6,5,5
"165",6,5,5,6,4,5,5,5,5,4,5,4,6,3,5,3,6,5,5
"166",5,4,5,2,4,5,4,4,3,3,4,3,5,5,6,4,3,3,4
"167",3,4,4,5,4,4,6,5,3,5,3,3,3,5,4,5,5,4,5
"168",4,4,3,2,2,3,4,5,1,2,2,4,2,3,4,1,1,1,4
"169",4,4,6,3,5,2,2,4,5,4,4,4,3,2,4,4,4,4,3
"170",3,5,4,3,2,3,4,3,4,1,6,5,4,5,3,5,3,3,5
"171",4,6,4,4,6,5,6,6,5,5,6,5,6,6,6,5,5,5,3
"172",6,6,5,6,6,4,6,4,5,6,6,5,5,5,5,6,6,4,6
"173",5,5,5,4,5,5,5,6,5,4,3,4,4,4,6,5,4,4,5
"174",5,2,3,6,6,6,5,4,5,5,5,4,3,5,4,5,3,4,5
"175",5,4,3,6,5,5,3,4,1,5,6,5,2,4,4,3,5,6,3
"176",5,6,5,4,5,4,5,4,5,5,6,2,5,6,5,5,6,6,6
"177",2,6,3,6,4,3,6,4,6,6,4,3,5,6,3,5,4,4,4
"178",5,3,5,6,6,5,3,5,6,4,4,5,6,5,6,5,5,4,6
"179",5,1,4,1,3,4,2,4,4,2,3,2,2,3,5,2,2,4,4
"180",4,3,5,1,4,5,5,5,4,4,5,6,3,6,4,4,4,3,4
"181",6,2,3,5,5,4,5,5,4,3,2,4,6,3,6,6,2,4,5
"182",5,4,5,4,4,6,6,3,4,4,5,5,5,4,6,5,3,5,4
"183",6,5,5,6,5,4,4,4,6,5,4,4,4,5,2,5,4,4,3
"184",1,6,4,6,5,2,4,4,4,4,3,4,4,5,4,4,6,4,5
"185",1,3,4,2,1,1,1,5,4,4,4,2,1,1,4,2,1,4,4
"186",5,5,4,5,5,5,5,6,5,5,4,4,3,6,6,6,2,5,5
"187",3,5,3,5,4,5,6,4,2,6,5,4,2,4,4,2,5,4,4
"188",4,2,4,1,2,4,2,2,4,1,3,3,1,4,4,4,2,2,4
"189",5,3,3,4,2,2,4,5,1,2,3,3,5,4,5,4,2,4,2
"190",2,3,2,4,2,4,5,2,6,5,4,3,4,4,5,4,3,5,4
"191",5,5,6,6,6,6,5,3,5,5,3,6,6,4,4,5,5,3,5
"192",4,5,4,2,6,5,3,5,5,4,4,3,5,5,4,5,3,3,4
"193",3,4,2,2,4,3,4,3,1,3,6,5,5,4,4,3,3,5,3
"194",4,3,2,3,3,4,2,4,2,5,3,5,4,4,4,2,4,4,5
"195",6,3,4,6,6,5,4,2,5,6,6,5,3,5,5,6,6,3,4
"196",5,6,6,6,5,6,5,6,6,4,5,5,6,6,5,5,6,5,5
"197",4,6,4,4,5,3,4,3,3,4,3,2,3,5,5,4,4,3,4
"198",6,6,3,6,5,5,6,7,5,6,6,5,6,7,2,6,5,6,5
"199",5,2,5,4,4,5,5,3,4,5,5,3,5,3,3,4,5,6,5
"200",2,5,4,5,6,4,5,5,4,6,6,6,6,5,4,6,6,6,5
"201",4,4,2,5,4,4,5,4,4,5,3,4,6,5,5,3,6,5,3
"202",1,1,1,3,2,2,3,3,4,4,4,4,3,3,2,5,3,4,2
"203",6,3,4,6,6,5,5,7,5,5,6,6,5,6,5,5,6,6,5
"204",4,4,4,5,2,5,4,5,6,4,5,5,6,5,5,6,4,6,6
"205",6,6,6,5,6,6,5,6,6,6,6,5,6,6,6,6,6,5,5
"206",3,4,5,5,6,5,4,4,5,6,4,4,5,5,4,6,4,5,5
"207",3,3,5,4,6,4,3,5,3,4,3,4,2,5,4,5,3,4,5
"208",5,4,5,3,5,3,5,6,4,3,6,5,5,3,4,6,5,6,5
"209",6,5,5,5,6,5,6,6,5,5,6,5,6,5,6,5,3,2,4
"210",5,6,5,4,5,6,7,5,6,4,4,5,4,3,3,4,5,5,5
"211",3,3,4,6,5,1,3,5,4,3,4,3,2,5,6,3,3,6,3
"212",3,4,4,3,4,3,3,4,5,5,2,5,4,5,3,3,4,3,3
"213",7,6,6,6,6,5,5,6,5,6,6,6,5,5,6,5,3,6,6
"214",5,4,5,4,4,5,5,3,4,6,5,6,4,3,4,1,4,3,4
"215",5,3,4,4,4,4,2,5,5,2,4,3,5,5,4,4,1,2,4
"216",4,4,1,3,5,2,1,5,5,1,3,2,5,6,3,1,3,3,2
"217",4,5,5,6,4,4,2,3,2,3,4,3,4,4,3,4,5,4,4
"218",6,5,3,5,2,4,6,6,6,5,5,5,6,6,5,6,5,4,5
"219",5,5,4,4,4,5,4,5,4,5,5,3,4,4,4,4,4,4,5
"220",2,2,3,4,4,5,4,5,4,4,4,2,5,3,5,4,3,4,2
"221",5,4,6,4,4,4,3,4,4,3,5,4,3,6,2,2,3,4,2
"222",4,5,2,5,3,3,2,5,5,2,4,4,4,2,6,4,3,4,5
"223",4,6,5,5,5,3,5,6,4,5,4,4,2,5,4,4,6,3,3
"224",6,5,5,6,6,5,5,6,6,6,5,6,5,6,6,6,6,5,3
"225",1,3,3,1,2,2,4,2,2,3,2,3,3,2,4,2,4,3,3
"226",3,2,6,2,5,6,5,3,3,5,4,1,5,5,3,3,3,5,6
"227",5,4,3,4,2,4,4,4,6,5,4,4,5,5,5,5,5,5,6
"228",3,4,4,2,2,2,1,2,2,2,3,1,4,1,1,1,1,3,2
"229",5,4,2,3,4,4,3,4,1,6,2,4,4,5,3,2,4,5,3
"230",4,5,2,2,2,4,2,4,6,1,6,3,5,3,3,5,5,6,6
"231",3,3,2,3,6,3,2,4,3,6,3,5,4,3,4,4,4,3,1
"232",4,2,4,3,2,2,4,3,1,3,4,2,3,2,2,4,4,3,4
"233",4,3,4,5,6,4,6,4,3,6,3,4,4,4,4,4,5,6,4
"234",5,3,5,4,4,3,4,1,4,3,3,4,4,3,2,5,4,4,4
"235",7,5,6,7,6,6,4,3,6,5,4,6,3,4,6,5,5,6,6
"236",4,5,4,3,6,5,6,5,6,4,5,5,6,4,5,5,6,5,6
"237",4,3,5,5,5,6,3,4,5,5,4,4,5,4,4,4,2,5,2
"238",6,5,2,3,5,6,6,5,7,5,6,5,5,5,3,7,7,5,7
"239",2,4,5,4,5,5,4,4,3,5,5,3,4,6,6,2,6,6,5
"240",6,6,5,4,4,5,4,6,4,2,4,3,4,3,4,5,5,5,5
"241",3,5,5,4,2,5,3,4,6,4,4,1,3,1,3,3,4,5,2
"242",2,4,6,4,5,5,6,5,4,5,1,3,6,4,5,2,4,4,5
"243",6,6,5,2,6,5,2,6,5,5,5,4,4,5,6,5,5,6,6
"244",3,5,3,3,2,4,5,5,3,3,2,4,5,5,5,4,3,4,4
"245",4,5,4,4,3,4,2,5,5,2,5,2,3,5,5,4,3,6,5
"246",6,4,5,4,6,5,5,5,3,5,5,5,5,6,6,6,4,3,4
"247",1,1,2,3,3,2,1,1,2,1,1,3,3,2,2,4,3,2,3
"248",1,3,1,3,2,1,2,2,1,2,2,5,4,2,3,2,3,2,3
"249",2,3,3,5,5,5,5,3,2,4,3,3,4,4,5,3,3,3,4
"250",3,2,5,4,3,3,3,5,4,6,2,4,3,4,3,5,5,6,2
"251",4,3,4,4,4,3,3,3,3,3,5,2,3,4,6,4,2,3,5
"252",3,4,3,4,4,4,2,5,5,2,3,3,3,2,2,5,4,4,3
"253",5,4,4,4,4,4,3,2,4,4,4,3,4,3,3,5,3,3,3
"254",7,5,5,6,7,6,7,6,4,6,6,5,6,5,6,5,5,6,5
"255",3,3,4,5,1,5,3,5,5,5,4,4,3,3,4,4,1,4,3
"256",3,4,3,3,3,3,3,4,2,2,3,5,3,5,2,5,5,3,2
"257",6,6,6,6,6,6,6,5,5,6,5,4,4,5,5,3,4,6,5
"258",4,4,2,3,1,2,2,4,1,3,4,4,2,3,3,2,2,4,4
"259",4,4,5,6,5,6,5,6,4,5,5,4,4,5,5,5,4,6,3
"260",4,4,4,4,3,5,4,5,6,4,3,6,6,4,2,4,4,4,4
"261",2,3,1,3,1,4,2,2,2,1,4,3,3,3,1,2,4,4,2
"262",2,4,5,1,3,5,5,4,3,4,3,2,4,4,3,3,3,2,4
"263",6,4,2,1,4,6,1,3,5,3,4,4,4,2,3,4,1,3,4
"264",1,1,3,1,1,2,3,3,3,3,3,1,4,2,4,4,3,2,1
"265",6,3,3,2,3,3,3,5,4,5,3,3,4,3,4,4,4,4,4
"266",3,2,4,1,3,4,3,4,5,2,2,3,4,5,4,4,5,1,3
"267",4,4,4,4,3,2,2,4,5,3,5,3,4,3,2,5,2,3,3
"268",3,5,6,3,4,4,6,4,4,6,2,5,2,2,5,3,5,3,3
"269",4,4,4,4,1,5,3,3,5,5,3,4,4,5,6,5,3,5,5
"270",3,6,4,5,4,3,4,4,4,5,4,4,6,6,4,6,3,3,6
"271",5,5,4,3,5,6,6,5,4,4,6,5,6,6,6,6,6,6,6
"272",4,6,6,4,6,6,4,5,4,4,6,6,5,4,5,5,6,5,5
"273",2,5,6,5,4,6,5,5,2,5,4,3,4,6,4,5,4,4,4
"274",5,5,5,5,3,3,4,4,3,6,4,5,4,5,4,4,4,5,5
"275",3,5,4,4,3,5,4,3,4,2,4,3,4,4,3,4,5,3,4
"276",2,1,3,3,3,3,4,4,3,2,6,5,5,4,4,3,4,4,5
"277",6,6,6,5,5,6,4,6,5,5,5,6,6,6,6,3,7,6,6
"278",4,4,3,4,3,6,1,4,5,3,4,6,4,4,3,6,4,5,4
"279",4,6,4,6,5,6,4,4,4,4,4,5,5,5,6,5,2,5,3
"280",4,3,4,2,3,4,3,3,3,2,1,3,1,1,3,2,3,4,3
"281",3,4,6,6,4,4,4,3,5,3,4,5,5,5,3,6,5,5,4
"282",3,6,4,3,2,3,5,4,4,5,3,6,4,5,5,4,4,6,4
"283",3,6,3,4,5,5,6,5,4,4,6,3,2,6,5,4,5,3,6
"284",4,4,3,3,3,4,3,1,6,2,4,3,4,4,3,3,3,3,4
"285",4,4,3,3,3,6,4,4,6,4,3,2,2,4,4,1,5,5,5
"286",5,6,3,2,4,2,2,5,2,4,3,4,3,5,4,3,3,4,3
"287",6,5,5,5,5,4,4,4,2,5,5,6,5,6,6,4,6,5,4
"288",5,6,2,4,6,4,6,5,5,5,3,5,5,4,2,5,6,4,5
"289",4,5,4,4,4,3,6,4,4,5,3,1,3,5,4,4,3,6,5
"290",5,5,5,6,6,5,5,3,5,5,5,5,4,5,6,6,5,4,5
"291",5,2,4,4,3,2,3,6,3,6,5,4,2,5,1,4,4,2,4
"292",4,6,6,4,6,4,5,6,5,5,6,6,4,6,6,5,6,6,3
"293",2,1,3,3,4,2,4,2,1,3,3,3,2,1,1,4,2,4,3
"294",6,5,5,5,4,5,6,5,4,4,5,4,5,5,6,5,5,5,5
"295",5,3,3,2,5,5,5,4,5,6,4,5,4,4,5,6,5,4,5
"296",3,4,4,5,4,3,4,5,1,3,4,5,4,4,3,3,4,4,2
"297",2,4,4,4,3,3,3,2,5,2,2,5,4,4,3,3,1,2,4
"298",4,4,5,4,5,6,6,3,6,5,6,3,5,6,2,6,5,6,6
"299",2,4,4,4,5,1,1,2,4,2,5,5,3,5,3,2,5,2,1
"300",4,5,2,4,4,6,4,2,4,6,5,4,1,4,6,5,4,6,3
"301",6,2,5,6,5,4,4,4,3,5,4,5,4,4,2,4,5,4,5
"302",3,2,3,2,2,3,4,4,2,2,6,4,5,4,4,2,3,3,2
"303",4,6,4,3,3,3,4,5,4,2,4,5,5,5,5,5,4,5,6
"304",4,4,6,4,2,2,5,5,4,5,6,3,6,5,6,5,6,4,4
"305",5,4,5,2,4,6,3,5,2,3,2,4,2,6,4,5,1,4,4
"306",6,1,6,2,5,4,6,6,4,5,6,6,6,4,5,5,6,4,2
"307",4,5,4,6,6,3,5,5,2,4,5,1,4,3,4,4,6,6,1
"308",6,5,6,6,5,6,5,6,4,5,5,4,4,4,5,4,4,6,4
"309",6,2,4,5,4,6,4,5,6,3,5,5,4,5,3,5,5,3,3
"310",3,3,5,5,5,6,3,6,2,5,6,4,4,3,5,3,3,2,2
"311",4,4,3,5,5,6,5,5,6,4,4,6,6,4,3,5,4,5,4
"312",3,3,2,4,5,1,5,4,4,4,3,4,5,3,5,2,3,4,4
"313",3,4,4,3,5,6,4,4,6,6,4,4,3,4,4,4,3,4,5
"314",4,3,4,1,2,5,4,5,3,4,4,5,3,2,6,5,5,1,6
"315",5,4,6,5,4,5,4,4,2,4,6,4,3,4,3,4,5,5,5
"316",3,3,4,3,3,2,2,4,3,4,4,2,6,3,3,4,1,3,2
"317",2,3,4,3,1,4,3,1,4,2,1,1,4,5,1,2,2,2,2
"318",5,6,4,6,3,6,6,6,7,3,3,6,5,1,5,4,4,4,5
"319",5,3,4,3,4,6,5,4,4,4,2,2,6,3,5,5,2,3,4
"320",4,3,6,6,3,5,4,3,4,6,6,4,4,3,4,4,5,4,5
"321",6,6,5,6,6,6,5,6,6,6,5,6,6,6,6,6,6,5,6
"322",3,5,6,4,3,5,2,1,3,5,4,3,4,4,3,5,5,5,5
"323",4,5,4,5,5,4,4,4,6,3,3,4,5,5,3,4,3,3,4
"324",5,4,4,5,4,3,2,3,3,4,4,5,4,3,4,2,2,6,1
"325",6,6,6,6,4,6,7,4,5,5,5,4,5,5,5,6,6,6,4
"326",5,5,4,2,4,4,4,4,6,5,4,5,5,3,4,3,6,5,3
"327",3,2,4,1,2,3,3,3,4,3,5,4,4,2,4,4,3,3,6
"328",4,4,3,4,4,5,4,3,6,4,5,5,6,4,4,4,4,3,3
"329",2,2,1,2,2,2,2,2,2,2,2,1,4,2,4,1,2,1,3
"330",5,6,5,5,4,6,5,5,6,5,5,6,6,6,5,5,6,5,5
"331",3,2,5,2,6,3,3,3,5,3,2,5,4,3,5,3,2,4,4
"332",5,6,4,5,6,3,5,4,4,6,5,5,3,4,4,5,6,6,4
"333",4,3,4,4,4,3,4,5,4,5,2,3,3,4,4,3,3,6,5
"334",6,5,5,6,6,5,6,6,3,5,5,5,6,6,4,5,6,3,5
"335",5,5,4,4,6,3,3,4,3,4,5,2,5,4,3,4,4,4,4
"336",6,4,5,5,3,4,6,6,6,7,3,5,6,6,6,5,6,4,6
"337",1,4,2,6,2,6,3,3,2,2,1,3,4,2,5,3,4,4,5
"338",5,4,4,4,5,4,6,6,4,4,4,5,3,3,4,5,4,3,5
