"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"43",2,5,3,4,5,5,5,4,4,5,2,3,4,3,5,4,4,5,4
"44",3,3,1,2,3,2,1,2,5,3,4,1,5,2,3,4,3,2,3
"45",5,6,6,6,6,5,4,4,5,6,4,5,6,5,5,3,5,6,6
"46",4,6,5,5,6,5,6,6,5,5,4,4,5,6,4,6,4,3,5
"47",3,4,4,4,3,5,3,5,3,6,2,4,4,3,6,3,3,5,3
"48",1,1,1,2,3,1,1,2,1,2,2,1,1,1,3,2,4,1,1
"49",6,6,6,6,4,5,6,6,6,6,4,6,6,4,5,6,6,6,6
"50",4,5,4,1,3,4,3,1,4,1,3,2,4,3,1,4,1,2,2
"51",2,4,4,4,4,2,5,3,4,2,1,3,2,4,2,4,2,3,1
"52",3,3,3,1,2,2,2,2,3,3,1,2,4,2,4,3,3,2,2
"53",4,7,6,6,7,5,5,6,7,5,7,6,4,6,6,4,4,6,5
"54",3,5,4,3,3,5,5,5,4,4,5,4,5,3,6,3,2,4,4
"55",3,4,2,2,3,3,3,4,4,6,3,3,3,3,3,2,4,2,2
"56",5,5,6,5,4,3,6,4,3,5,5,5,5,5,4,6,3,3,5
"57",3,2,2,3,3,4,2,3,1,4,4,4,3,1,2,2,2,2,3
"58",6,7,6,6,5,4,5,5,6,5,6,5,5,6,6,6,5,7,6
"59",6,4,6,5,4,5,5,3,4,6,5,4,5,5,5,6,4,4,5
"60",3,3,3,2,4,4,4,3,2,4,5,1,3,3,3,3,2,2,2
"61",6,4,4,2,4,4,3,4,3,4,4,3,4,3,5,5,4,2,4
"62",1,5,4,4,3,4,6,4,5,4,5,3,2,4,4,6,4,2,5
"63",4,3,2,4,4,5,3,2,3,4,5,3,2,3,4,2,5,2,1
"64",3,2,3,4,4,4,3,5,4,4,5,3,4,2,2,3,1,4,3
"65",6,6,5,4,6,6,5,4,5,5,6,6,4,6,6,4,6,5,6
"66",3,6,3,5,4,5,5,5,4,5,4,4,5,5,4,5,5,3,6
"67",6,5,4,5,4,6,6,5,4,6,5,4,5,5,5,6,6,6,5
"68",4,4,4,6,4,4,5,5,6,4,4,5,5,4,3,4,4,5,6
"69",3,3,4,1,4,4,3,3,4,2,1,5,2,4,2,2,3,4,2
"70",6,6,6,6,6,6,6,4,5,6,4,5,4,5,6,6,6,5,6
"71",5,4,6,6,5,5,5,5,6,6,4,6,6,6,4,5,6,6,6
"72",4,4,2,4,3,2,3,1,2,3,2,4,6,4,2,3,3,5,3
"73",6,2,4,5,2,4,4,3,6,5,3,5,5,5,4,6,5,5,2
"74",4,4,3,4,6,4,5,3,6,4,5,2,6,5,4,4,4,5,2
"75",4,6,5,3,5,6,5,5,6,6,6,3,3,6,6,4,4,6,7
"76",3,3,3,5,4,5,4,4,2,3,4,2,3,4,3,5,5,3,4
"77",5,5,4,2,3,5,4,4,5,2,2,5,5,4,6,4,5,3,5
"78",3,3,5,5,4,2,4,6,4,6,4,5,5,3,4,4,4,4,4
"79",2,4,4,2,2,4,4,3,6,5,5,3,2,5,6,3,5,6,5
"80",4,2,4,2,5,5,2,4,5,4,5,4,4,2,4,5,3,3,4
"81",5,5,4,4,4,5,5,6,4,5,3,2,3,6,3,5,5,4,5
"82",5,6,5,4,3,6,4,4,6,5,5,6,6,3,5,6,5,5,3
"83",5,4,4,4,6,4,4,4,3,4,3,6,4,3,5,4,2,5,4
"84",3,3,3,4,5,3,2,3,2,1,3,4,4,6,5,3,2,2,3
"85",3,2,2,2,4,3,2,4,2,3,3,3,4,4,3,4,4,2,3
"86",6,6,5,5,5,5,5,5,4,5,3,5,4,5,6,4,5,4,4
"87",6,4,4,6,4,4,5,5,5,5,5,6,3,5,5,4,4,6,5
"88",4,4,4,4,4,6,3,5,4,4,5,6,3,6,4,5,4,3,4
"89",4,5,3,5,4,5,5,4,5,5,5,4,4,3,5,4,5,4,4
"90",6,6,5,5,4,6,6,6,5,6,6,5,6,6,6,5,7,6,6
"91",5,5,5,5,4,5,5,6,4,5,4,3,5,3,4,5,4,5,3
"92",5,5,6,5,4,6,5,5,6,4,6,6,6,5,4,5,5,3,5
"93",5,5,6,5,5,6,6,6,6,6,6,6,6,6,6,7,6,6,5
"94",6,6,6,6,5,6,6,6,5,6,6,6,6,6,7,6,4,6,6
"95",5,6,6,6,6,4,6,5,6,4,6,4,4,4,6,4,7,7,6
"96",2,4,3,2,3,4,4,4,3,1,1,3,5,4,3,4,3,4,3
"97",5,6,6,6,5,6,6,6,5,5,4,6,6,5,4,4,6,4,6
"98",3,3,3,2,3,2,1,3,3,3,3,4,2,2,2,5,4,2,3
"99",4,3,3,3,3,2,2,3,2,3,3,4,3,3,5,4,4,2,4
"100",3,3,3,5,3,5,3,4,5,3,6,3,2,4,5,4,5,5,5
"101",5,5,6,4,5,5,6,5,5,6,5,5,3,6,5,5,5,6,4
"102",2,4,3,3,4,5,5,3,4,4,3,3,4,4,2,6,2,4,4
"103",3,5,4,4,4,4,6,2,5,5,5,4,3,4,6,4,5,3,3
"104",5,6,5,6,6,6,6,6,5,5,6,5,4,5,6,6,6,6,6
"105",6,5,6,6,5,6,6,6,4,5,7,6,6,6,5,6,6,5,6
"106",6,6,5,6,5,6,5,3,5,4,5,6,5,6,5,5,5,6,5
"107",2,2,4,4,3,2,1,2,4,3,4,4,2,1,4,4,3,2,3
"108",4,4,5,4,5,3,4,5,6,4,6,2,4,3,3,5,4,5,6
"109",5,5,5,6,6,6,6,3,6,5,4,6,5,6,6,3,6,6,5
"110",4,5,4,3,3,3,4,3,5,5,5,3,4,1,6,5,5,3,3
"111",5,6,6,5,5,5,5,6,6,6,6,4,3,7,6,2,5,1,5
"112",6,6,4,6,6,6,4,3,6,6,7,6,5,5,6,5,7,6,6
"113",3,5,4,6,4,5,4,4,4,6,4,5,4,4,5,5,6,6,5
"114",4,4,5,6,6,4,4,6,4,5,5,4,4,5,4,6,5,3,5
"115",3,3,4,2,5,2,5,4,5,6,4,3,4,4,5,5,5,5,5
"116",5,6,4,4,6,5,5,6,6,6,6,4,4,5,6,5,6,6,6
"117",4,4,5,6,6,5,6,3,3,6,5,6,6,6,5,6,4,4,4
"118",4,4,6,6,5,3,5,6,5,5,5,3,6,7,6,6,6,6,6
"119",5,3,4,5,4,4,5,4,4,5,5,3,2,5,2,4,5,6,5
"120",5,5,6,6,6,6,6,6,6,6,6,5,6,7,4,6,5,6,6
"121",5,3,6,5,5,5,4,5,6,4,3,5,6,4,5,4,5,4,6
"122",2,2,4,3,4,2,3,2,2,3,4,5,3,4,4,1,1,4,3
"123",5,6,3,6,4,6,5,5,6,4,5,6,6,6,6,5,5,4,4
"124",5,5,6,5,6,5,5,6,6,5,6,6,4,4,4,5,6,5,6
"125",3,5,6,5,5,4,3,3,5,4,3,5,5,3,4,3,3,4,4
"126",4,5,4,5,4,5,5,6,4,5,5,3,5,5,6,4,6,6,6
"127",4,6,6,5,6,4,5,4,5,6,5,5,5,5,5,3,4,4,6
"128",3,3,3,3,2,1,4,3,1,2,4,4,1,3,3,2,2,2,3
"129",5,5,4,2,5,6,4,5,6,5,4,3,2,5,4,4,4,5,3
"130",3,1,1,2,2,2,1,2,4,2,2,4,2,3,2,4,3,1,2
"131",3,2,2,4,3,3,5,3,4,3,4,4,2,4,4,5,3,5,4
"132",4,6,5,5,6,5,4,4,3,5,4,5,6,5,4,5,5,4,4
"133",6,5,5,6,4,6,6,5,6,4,5,6,4,6,5,5,6,5,6
"134",6,2,3,4,6,6,6,6,4,2,4,5,1,4,4,2,3,4,3
"135",3,1,4,3,4,5,4,5,2,3,3,4,5,4,2,5,2,3,3
"136",4,4,4,3,3,3,4,3,5,2,3,4,6,6,3,3,4,5,3
"137",4,2,4,1,1,4,2,2,3,3,4,1,4,2,1,4,2,2,4
"138",5,4,5,6,6,4,4,6,5,6,6,5,6,4,5,6,4,5,5
"139",3,4,2,2,3,4,2,2,2,2,3,2,2,2,2,3,1,4,2
"140",1,1,1,2,1,2,1,1,2,1,1,1,2,2,1,2,1,2,2
"141",4,4,5,5,5,4,4,6,6,5,6,6,6,5,5,4,6,6,3
"142",3,6,4,3,6,6,6,3,6,6,6,6,5,4,5,5,6,5,6
"143",6,6,6,4,4,5,6,3,6,5,6,6,6,4,5,6,3,5,6
"144",6,6,5,4,7,5,5,3,3,6,5,5,6,4,3,5,6,3,5
"145",5,5,6,6,3,6,4,4,4,5,3,6,6,6,6,5,4,4,4
"146",5,6,6,6,6,5,4,4,6,4,7,7,6,6,4,6,6,5,6
"147",5,6,5,4,5,5,4,5,5,4,4,5,5,4,4,4,5,5,4
"148",2,1,5,2,3,4,4,4,2,4,1,3,5,3,3,4,2,4,3
"149",5,2,6,5,5,5,6,6,6,6,6,5,6,6,6,5,6,6,6
"150",5,5,6,5,5,5,6,5,4,5,6,6,5,6,5,6,5,6,5
"151",3,5,3,1,2,3,2,3,3,1,3,2,3,1,2,2,2,3,4
"152",5,5,7,4,5,5,6,3,5,5,5,5,4,6,6,6,5,3,6
"153",2,4,5,4,3,4,3,4,5,4,2,5,5,4,4,4,4,5,1
"154",5,4,4,5,3,3,3,4,5,3,3,2,5,5,3,3,4,3,4
"155",5,6,3,5,6,6,5,4,5,4,6,5,4,5,5,5,3,4,6
"156",5,5,6,3,6,5,5,6,5,4,4,4,5,5,5,5,4,6,6
"157",2,4,4,4,1,1,2,2,2,3,2,3,2,4,2,3,2,2,4
"158",6,6,5,6,6,6,6,6,6,6,6,6,6,4,6,4,5,6,6
"159",6,4,3,4,5,5,5,6,3,5,3,5,4,4,4,3,6,3,4
"160",4,5,4,6,5,4,4,5,6,5,5,5,5,6,5,6,4,6,6
"161",3,3,6,4,4,4,3,2,4,2,5,4,5,3,5,4,4,1,3
"162",5,5,5,5,6,6,6,6,6,4,6,4,6,6,4,1,5,2,7
"163",6,5,5,6,5,5,4,6,6,6,6,4,6,5,6,6,6,5,5
"164",4,3,5,5,4,5,4,3,4,5,6,5,6,4,6,4,5,4,4
"165",3,4,5,6,5,7,5,4,5,3,4,4,5,6,4,6,5,6,5
"166",3,3,4,6,6,4,4,4,3,2,5,3,5,6,4,5,6,5,5
"167",4,6,5,4,3,6,5,4,5,3,4,3,2,5,5,5,5,4,6
"168",2,2,2,1,4,3,5,2,3,1,3,3,3,2,4,2,2,1,2
"169",4,3,5,2,4,2,2,4,3,1,2,3,4,3,1,2,2,4,3
"170",4,2,3,4,3,1,4,5,4,2,4,3,4,3,1,4,4,4,5
"171",5,6,7,6,6,6,5,6,6,4,5,6,5,5,6,5,6,6,5
"172",5,5,6,5,6,4,4,6,6,5,5,5,5,5,5,4,5,5,4
"173",5,5,5,4,6,2,5,6,5,4,5,6,6,5,5,4,6,3,5
"174",5,3,2,4,2,4,2,2,3,2,1,4,4,5,3,3,4,4,4
"175",4,5,3,3,4,5,6,5,6,6,4,3,6,7,5,5,6,5,5
"176",6,5,4,6,6,4,6,6,6,6,5,6,6,6,6,6,5,4,6
"177",5,5,4,5,5,4,5,5,3,5,5,2,5,4,2,4,4,4,3
"178",3,5,5,4,5,3,5,6,6,6,6,5,4,4,4,4,5,5,4
"179",2,4,3,2,2,2,3,4,6,3,4,2,3,2,2,3,3,3,2
"180",5,4,4,2,6,4,3,4,4,4,4,4,4,4,5,3,4,5,4
"181",3,4,3,2,2,5,3,2,5,4,2,5,5,2,3,5,6,3,3
"182",4,2,4,4,4,3,4,4,4,5,4,4,2,1,3,5,2,3,6
"183",5,5,5,4,3,6,4,5,5,3,6,3,4,4,4,4,4,2,4
"184",5,5,5,6,6,5,5,5,5,4,3,4,6,6,5,4,6,5,5
"185",1,1,1,4,2,1,1,2,2,1,1,1,4,3,1,2,1,2,2
"186",5,3,5,4,3,6,3,4,5,3,5,5,3,6,5,5,3,4,4
"187",3,4,4,5,4,3,3,5,4,4,6,4,2,4,5,4,3,6,5
"188",4,2,4,4,2,5,2,2,4,3,4,3,5,1,4,4,2,1,3
"189",4,4,5,5,5,2,2,5,5,4,5,2,4,3,4,3,3,4,3
"190",3,5,3,3,2,4,4,4,3,5,4,5,2,5,4,3,3,3,4
"191",5,4,5,4,5,5,2,4,4,2,4,6,4,5,4,2,4,5,4
"192",3,5,4,4,3,1,5,3,4,4,3,4,2,3,4,3,4,2,3
"193",5,2,3,3,3,5,3,3,5,5,5,4,6,3,3,5,5,6,5
"194",4,6,7,4,4,6,3,5,5,6,6,6,5,5,5,5,5,5,6
"195",6,6,6,5,6,5,5,6,6,4,5,6,6,6,5,5,6,4,5
"196",5,6,5,3,5,6,5,3,4,4,5,6,5,6,6,3,4,4,5
"197",3,4,3,5,5,4,6,5,5,4,5,4,4,5,4,2,5,4,4
"198",4,4,5,4,5,6,4,4,5,6,4,5,6,6,6,3,6,3,6
"199",4,4,2,4,4,4,3,6,4,4,6,4,2,4,3,5,5,4,5
"200",4,6,6,6,6,5,6,6,6,6,6,5,6,4,4,5,6,5,5
"201",5,5,5,3,5,6,5,6,4,5,5,6,4,6,6,4,4,4,4
"202",3,3,5,4,4,4,4,4,3,4,3,3,5,3,3,4,3,2,4
"203",6,5,6,6,5,5,6,6,6,6,5,6,6,6,6,6,6,3,6
"204",4,3,4,4,5,6,5,5,4,3,4,3,4,3,3,4,4,5,4
"205",5,5,6,5,5,5,5,6,6,5,5,6,6,6,6,6,4,6,5
"206",6,5,4,5,5,5,4,6,5,6,4,6,6,6,4,4,4,4,5
"207",3,4,5,3,3,1,4,4,3,4,3,4,4,2,3,3,3,2,2
"208",5,5,5,6,5,6,4,4,4,6,6,5,4,3,4,5,5,5,3
"209",5,6,5,6,7,4,5,4,6,5,5,6,6,6,5,6,6,6,6
"210",6,4,6,3,6,6,4,7,6,4,7,5,5,5,6,5,7,5,6
"211",3,4,5,4,5,5,3,5,4,4,4,4,4,5,5,5,3,4,6
"212",3,4,5,3,3,4,5,5,4,4,4,3,3,4,5,5,4,4,4
"213",3,6,7,6,5,6,6,6,3,6,5,6,6,5,6,5,6,6,6
"214",2,2,5,1,3,3,3,3,1,4,3,4,3,2,2,2,2,3,4
"215",2,3,4,3,2,3,1,4,2,3,5,3,4,4,2,3,3,5,4
"216",4,4,5,3,5,5,2,3,5,6,5,4,4,6,4,5,3,5,5
"217",4,4,3,2,4,5,4,3,5,6,5,6,4,2,4,6,4,3,4
"218",6,6,5,2,4,6,6,4,5,6,3,5,5,5,5,6,4,5,4
"219",4,6,5,4,5,6,5,4,5,6,5,6,5,6,5,6,4,4,6
"220",4,2,3,3,3,3,4,4,4,4,5,4,4,3,4,5,5,4,5
"221",5,4,4,5,3,5,3,4,4,3,6,5,5,5,4,5,5,4,4
"222",2,4,4,5,4,4,5,5,4,5,3,4,5,5,6,5,2,2,3
"223",5,5,5,6,3,3,4,5,5,6,3,5,5,5,7,4,4,6,3
"224",5,6,6,6,6,6,6,6,5,7,7,4,5,5,6,5,6,6,6
"225",3,3,1,3,3,4,2,3,1,3,3,2,5,1,3,3,4,4,3
"226",5,4,4,6,4,4,3,6,4,5,4,6,5,6,4,5,6,5,5
"227",6,5,7,6,4,3,4,5,5,5,6,5,4,5,4,4,6,6,6
"228",4,1,4,5,4,1,1,3,4,2,4,3,2,3,5,1,4,4,2
"229",3,2,3,5,2,3,4,2,1,4,4,4,4,2,3,2,2,1,4
"230",5,5,3,4,3,4,2,6,3,3,3,2,3,1,3,3,3,3,3
"231",2,3,4,3,3,2,3,2,4,4,2,5,5,4,4,3,3,3,3
"232",4,2,2,2,2,3,2,2,3,5,3,2,4,4,2,3,4,2,3
"233",5,5,4,3,3,6,4,3,3,4,3,4,3,5,3,3,5,4,4
"234",4,2,3,3,3,3,4,2,3,5,3,2,5,5,4,3,2,5,4
"235",6,6,7,4,3,5,7,6,4,5,6,7,7,7,6,5,4,5,6
"236",2,5,4,5,2,5,4,5,5,3,6,4,3,4,3,5,3,6,3
"237",4,5,6,6,4,4,5,5,5,5,4,6,5,4,6,4,6,5,5
"238",3,5,4,6,6,6,5,5,5,3,6,5,6,3,4,4,3,5,5
"239",6,5,6,5,4,6,5,4,6,4,6,5,4,4,5,5,5,5,5
"240",4,6,6,5,5,5,2,6,4,5,5,5,6,6,4,5,6,4,5
"241",5,4,4,3,4,1,3,3,2,3,4,1,2,1,4,1,3,1,4
"242",6,4,5,6,5,3,4,5,4,5,5,4,4,6,3,5,5,5,6
"243",5,4,6,4,6,7,6,5,3,5,5,5,4,4,5,4,5,6,5
"244",2,4,5,3,3,4,3,4,6,4,4,3,4,4,4,4,4,5,4
"245",3,3,3,4,3,4,2,1,3,5,4,4,4,4,3,4,5,2,3
"246",5,6,5,5,6,6,5,3,5,4,5,6,5,6,6,5,6,6,5
"247",2,2,3,2,1,1,2,1,1,3,3,4,2,2,3,2,3,1,2
"248",2,2,4,2,3,3,2,2,1,4,2,1,3,2,4,2,3,1,4
"249",5,4,4,5,4,3,3,3,2,4,4,4,3,5,3,4,3,3,4
"250",4,4,4,4,3,4,6,5,4,4,4,4,2,4,4,5,5,5,4
"251",5,3,3,3,4,2,6,3,4,3,4,3,5,5,4,3,3,4,5
"252",4,4,6,4,5,6,5,5,3,3,4,4,4,4,4,5,5,4,5
"253",3,5,2,6,4,4,3,5,4,5,5,5,3,2,4,5,4,6,4
"254",3,4,5,3,6,2,4,4,3,4,4,3,4,4,4,3,5,5,4
"255",2,4,3,3,2,2,4,1,3,3,4,3,5,3,3,4,2,4,3
"256",3,1,4,2,4,2,2,3,4,4,2,2,3,2,1,2,2,1,1
"257",4,6,6,5,5,6,4,5,5,5,6,5,4,5,5,6,4,4,5
"258",3,3,3,2,3,3,3,3,1,2,3,1,3,2,3,2,4,2,1
"259",5,6,6,6,5,6,4,3,4,6,6,6,6,6,4,1,2,6,4
"260",3,2,4,3,2,3,4,2,5,3,4,2,4,4,3,4,3,4,5
"261",2,4,4,1,4,3,5,3,4,4,3,2,1,3,3,4,1,3,1
"262",2,1,3,3,2,3,2,3,3,2,2,4,2,1,2,4,2,2,3
"263",2,2,1,3,1,4,1,1,4,1,1,3,2,1,2,4,3,2,1
"264",1,3,3,3,2,2,1,1,3,3,4,2,2,2,1,5,3,1,2
"265",3,5,2,5,2,3,5,4,5,4,4,6,4,5,5,5,3,3,5
"266",5,3,4,4,4,3,3,1,4,3,3,1,3,2,4,2,3,2,5
"267",2,4,4,3,2,2,2,2,3,4,3,1,2,2,2,4,3,2,2
"268",4,2,3,2,3,2,4,3,3,3,2,3,2,3,3,3,3,3,3
"269",5,6,6,6,6,5,4,5,6,6,6,6,5,4,6,6,6,3,4
"270",6,4,5,5,6,5,5,6,5,5,6,6,5,4,4,6,4,5,5
"271",5,5,4,6,6,6,5,6,4,5,5,5,4,5,5,6,6,5,6
"272",5,4,7,2,5,1,4,6,5,5,4,3,6,4,5,4,3,5,6
"273",2,4,4,4,4,3,6,5,5,4,4,5,6,4,4,4,2,4,5
"274",5,5,2,2,2,5,5,3,4,3,4,4,5,4,4,2,4,4,4
"275",2,1,2,2,4,3,2,4,2,2,3,4,4,2,3,2,4,2,3
"276",2,5,4,2,1,4,2,4,2,4,2,4,3,2,4,4,3,3,4
"277",7,5,5,6,3,6,6,6,6,6,4,7,6,6,6,6,6,6,5
"278",5,3,5,3,4,3,2,5,4,4,4,4,4,5,2,3,5,4,5
"279",6,3,4,6,6,6,6,6,6,2,5,4,5,4,6,5,5,5,6
"280",5,3,3,3,2,3,1,5,1,2,3,3,5,2,1,3,5,5,3
"281",6,5,6,4,5,5,4,3,4,4,3,4,5,5,6,4,6,4,4
"282",5,6,6,4,6,4,2,5,4,6,3,2,2,5,3,5,1,4,3
"283",5,5,2,5,6,4,5,4,5,6,4,2,5,4,5,5,5,6,5
"284",4,3,3,1,4,3,4,4,3,2,2,2,4,3,2,3,2,2,2
"285",3,5,5,4,2,6,4,3,6,6,4,4,2,4,5,2,3,5,3
"286",5,3,4,4,4,3,4,5,1,3,4,4,4,5,6,4,5,5,2
"287",5,5,5,5,5,5,4,3,4,5,4,4,4,3,6,3,3,5,4
"288",5,6,6,5,5,6,6,5,4,5,6,6,5,4,5,6,5,6,4
"289",5,5,4,5,4,6,5,4,6,5,5,5,4,6,5,6,5,5,6
"290",6,5,6,7,5,6,5,5,5,5,6,4,5,7,4,5,6,6,4
"291",3,4,4,2,4,2,4,5,4,5,4,5,4,5,5,4,5,3,4
"292",4,5,6,5,5,4,6,6,4,4,6,3,4,5,5,6,5,5,4
"293",2,1,2,2,2,4,1,4,3,2,3,5,2,2,2,3,3,3,3
"294",5,4,6,4,6,4,5,5,5,5,5,3,4,5,5,5,5,6,4
"295",4,4,4,5,5,5,4,6,5,4,5,4,5,6,4,4,4,4,5
"296",2,3,3,3,5,4,5,3,3,4,4,3,3,3,1,3,4,2,1
"297",3,5,3,3,3,2,5,6,5,3,3,3,3,4,5,4,6,4,3
"298",6,5,6,5,5,5,5,4,5,6,6,5,3,4,3,5,6,6,4
"299",1,2,1,1,4,4,3,2,2,1,1,1,4,2,4,2,1,3,2
"300",1,5,4,3,4,4,4,2,5,4,2,4,5,3,5,5,5,1,4
"301",6,2,4,5,5,5,4,6,4,5,4,5,5,4,5,4,5,4,3
"302",3,2,3,3,3,4,4,3,2,4,5,4,6,5,4,1,4,4,3
"303",4,2,3,4,3,5,4,4,3,4,4,4,5,3,2,3,3,3,4
"304",6,1,4,5,6,5,5,5,4,6,5,6,5,6,6,6,5,5,5
"305",5,3,3,2,4,2,4,4,4,2,4,4,4,3,3,3,5,3,5
"306",6,4,5,6,4,5,6,5,4,5,5,6,5,6,6,3,7,3,6
"307",5,3,2,5,3,5,4,4,3,4,5,5,2,4,2,5,3,5,3
"308",5,5,6,4,6,6,5,5,6,4,5,5,6,5,4,6,6,6,5
"309",3,3,3,4,5,4,4,4,3,2,3,3,3,3,5,3,4,1,5
"310",4,3,4,3,3,4,4,3,3,2,4,4,3,1,2,1,5,3,4
"311",2,3,4,4,3,3,5,5,5,4,3,1,4,5,2,6,4,4,4
"312",4,2,4,4,4,3,3,5,5,3,3,5,5,5,5,1,4,3,3
"313",4,4,5,6,3,4,3,4,3,5,4,4,2,2,4,4,4,2,2
"314",3,5,5,3,3,4,4,3,2,3,2,3,3,2,4,3,4,5,3
"315",5,5,5,5,5,3,4,3,4,3,5,5,2,4,4,5,4,4,6
"316",1,2,2,2,1,1,1,2,3,1,1,1,3,2,4,1,3,1,1
"317",1,4,4,4,3,4,2,5,4,5,3,1,1,3,3,2,4,4,2
"318",6,4,4,2,3,4,5,4,6,5,5,5,5,4,3,2,3,4,3
"319",4,5,4,3,4,2,6,2,6,5,6,4,5,4,6,2,4,1,2
"320",5,3,5,4,5,4,4,1,4,2,3,3,5,4,4,4,3,2,2
"321",7,5,7,5,5,6,5,6,7,6,6,6,7,5,4,6,6,3,4
"322",4,6,2,4,3,4,4,3,4,1,2,2,2,3,2,5,5,5,4
"323",5,4,5,4,3,4,3,5,3,5,6,2,5,4,5,5,5,5,4
"324",5,6,4,3,4,3,4,4,3,6,5,5,5,6,3,6,4,3,4
"325",6,6,6,6,4,4,3,6,6,6,5,5,5,6,7,6,6,4,6
"326",5,5,4,2,4,5,6,3,5,4,4,5,5,5,4,3,5,4,5
"327",3,2,2,2,2,3,1,2,2,2,3,1,1,2,3,2,1,2,3
"328",4,4,5,1,4,6,6,4,5,2,4,4,5,5,4,4,5,3,5
"329",1,2,1,2,2,2,2,1,1,1,2,4,1,1,1,1,4,1,1
"330",5,5,5,4,5,7,6,5,5,3,4,6,3,6,4,5,5,5,4
"331",2,3,4,3,3,5,2,5,4,2,4,1,4,3,2,3,4,5,3
"332",6,4,6,3,4,5,4,4,5,5,3,5,6,4,4,4,4,4,4
"333",2,4,4,3,2,5,1,4,1,3,2,1,4,4,3,4,1,3,3
"334",5,6,4,5,6,3,5,4,5,6,5,6,5,6,6,4,5,5,5
"335",6,5,5,4,3,5,5,5,5,5,2,5,5,6,4,5,4,4,5
"336",4,5,5,6,5,5,6,4,6,5,5,6,6,6,5,5,6,5,4
"337",3,5,2,4,4,3,3,1,2,1,4,2,3,1,4,2,4,1,3
"338",6,5,6,6,5,5,6,6,4,2,6,6,6,4,3,4,5,4,5
