"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"32",3,2,3,1,4,1,3,2,4,2,1,4,2,2,3,5,3,1,4
"33",5,5,5,5,5,6,4,4,5,5,4,6,5,5,6,5,5,5,4
"34",6,4,4,5,4,5,6,6,4,6,6,5,6,6,6,6,6,5,5
"35",4,4,5,3,5,3,3,5,5,2,3,5,4,3,4,5,4,4,3
"36",4,6,5,5,5,6,4,3,5,5,6,6,5,6,4,6,6,5,6
"37",3,2,4,1,3,4,2,3,4,4,3,4,3,5,1,3,1,3,2
"38",3,2,2,4,4,1,4,2,4,3,3,4,3,4,2,4,3,4,3
"39",5,4,5,5,4,3,4,6,5,6,4,6,4,2,5,5,3,5,4
"40",1,2,2,4,2,3,4,2,2,3,2,1,2,1,2,2,3,2,1
"41",1,2,2,3,3,4,3,4,3,3,3,3,3,4,4,1,2,2,4
"42",6,5,5,6,6,5,4,5,5,6,5,5,5,4,5,4,4,6,2
"43",6,2,4,3,4,4,4,3,3,3,5,5,3,4,2,5,5,4,4
"44",3,2,3,2,2,3,3,1,5,1,3,5,4,3,2,2,3,1,2
"45",5,6,6,4,5,5,6,5,6,5,5,4,6,3,6,5,5,6,6
"46",5,5,6,5,6,5,5,5,4,6,6,6,5,5,3,6,4,5,5
"47",3,4,5,4,4,5,3,3,3,4,3,3,5,4,5,5,4,3,6
"48",1,2,1,1,1,1,2,1,3,1,3,1,1,1,3,1,4,2,2
"49",6,6,6,4,6,5,5,6,6,4,6,6,4,6,6,5,5,6,6
"50",4,4,3,5,4,2,3,3,4,1,2,1,3,4,4,2,3,3,4
"51",2,4,2,2,5,4,4,3,2,2,3,1,4,2,4,2,3,4,4
"52",2,3,3,1,3,2,1,2,4,3,3,3,3,4,1,2,2,2,3
"53",4,6,6,7,6,4,7,5,4,4,4,5,6,7,6,6,4,4,5
"54",3,5,3,3,5,4,4,5,4,4,5,6,5,4,2,5,2,5,3
"55",4,3,2,3,2,6,4,3,3,4,3,2,4,3,2,2,3,4,2
"56",5,5,6,4,3,5,5,4,6,4,4,5,5,5,3,5,5,5,3
"57",2,4,2,2,4,3,2,2,1,4,2,3,3,1,3,2,3,2,4
"58",6,6,6,5,5,6,6,2,6,6,6,5,5,5,5,5,2,4,6
"59",6,4,5,4,5,5,6,6,5,5,6,4,3,3,4,5,6,5,4
"60",3,3,4,2,3,4,4,4,3,3,2,1,4,2,5,3,1,4,2
"61",3,3,4,4,5,2,4,4,3,4,4,4,5,3,3,4,4,5,5
"62",4,1,4,6,4,5,4,4,4,2,4,5,3,2,3,1,4,4,3
"63",3,4,2,4,4,4,3,4,2,4,4,5,4,2,3,4,5,4,2
"64",3,4,2,3,3,3,3,4,4,2,4,5,4,3,1,4,3,5,5
"65",5,6,4,4,6,6,6,6,5,5,6,4,4,4,6,6,4,5,6
"66",6,3,6,3,5,5,5,5,5,3,5,5,1,6,6,4,4,6,4
"67",5,6,6,5,3,6,5,5,6,4,6,5,5,5,6,4,5,5,6
"68",4,5,4,5,5,6,5,4,6,4,3,5,4,5,3,5,3,4,3
"69",3,4,3,4,4,1,4,2,1,3,5,2,1,2,4,2,3,2,4
"70",6,6,6,6,6,6,5,6,6,6,4,4,5,6,4,6,5,5,5
"71",5,4,5,6,6,6,5,5,6,4,5,6,6,6,4,6,6,6,4
"72",4,4,2,3,3,2,3,5,4,4,3,3,2,4,4,5,3,3,4
"73",6,2,4,3,4,3,3,2,4,5,5,3,4,6,4,5,3,5,5
"74",4,4,4,5,4,4,3,6,6,3,4,3,5,5,4,4,5,5,4
"75",5,4,5,6,6,6,6,5,3,5,6,3,6,5,6,5,4,1,4
"76",3,3,3,5,3,4,5,4,2,2,1,4,3,6,4,3,5,4,3
"77",5,4,3,4,5,5,5,4,5,2,3,2,4,6,5,5,5,6,6
"78",5,5,3,3,4,4,4,4,5,6,2,6,4,5,4,5,4,4,3
"79",2,4,4,4,5,4,5,5,3,4,2,2,5,5,3,3,5,4,5
"80",4,3,2,5,4,2,4,4,2,4,4,4,4,5,4,2,5,6,3
"81",3,5,5,3,5,5,4,2,5,4,6,4,5,4,6,5,5,4,5
"82",6,5,5,3,4,6,5,4,4,5,4,6,4,5,3,6,5,3,5
"83",4,4,5,4,2,3,4,4,4,3,6,4,5,2,1,5,5,4,2
"84",3,5,1,4,3,2,3,3,3,2,6,3,2,3,3,5,3,3,6
"85",2,3,3,2,3,2,4,3,3,4,4,4,2,4,3,4,2,4,4
"86",5,6,5,5,4,5,5,5,5,5,3,6,6,5,4,5,5,4,6
"87",6,4,4,6,4,5,3,5,4,4,5,5,5,5,5,6,6,4,6
"88",4,5,4,4,3,4,6,2,5,5,4,5,6,3,2,4,3,3,6
"89",6,4,5,3,5,3,5,4,5,5,4,5,5,5,5,2,4,4,4
"90",6,6,4,5,5,2,4,6,6,6,6,6,6,5,5,7,5,6,6
"91",5,5,4,5,5,3,6,5,4,6,5,5,4,5,6,3,4,5,5
"92",6,5,6,5,5,6,5,3,5,5,6,6,5,6,6,4,5,5,5
"93",5,6,5,6,6,6,6,5,6,6,5,6,6,6,5,5,6,6,6
"94",6,6,6,6,5,6,6,6,6,6,6,7,5,6,6,5,5,6,6
"95",5,6,5,6,6,6,4,4,4,7,4,5,7,4,7,6,6,6,5
"96",2,3,4,5,2,4,3,4,1,1,4,4,3,5,5,3,5,4,4
"97",6,5,5,6,5,5,6,4,4,6,5,6,5,6,4,6,6,4,4
"98",3,3,3,3,3,3,4,1,3,2,4,3,3,4,3,4,2,4,3
"99",3,4,4,3,3,5,3,3,3,2,3,3,4,3,2,4,2,5,3
"100",3,3,4,4,5,5,5,2,5,4,4,6,4,3,4,3,4,5,3
"101",5,4,5,6,6,5,5,5,5,5,5,6,5,4,5,5,6,5,5
"102",3,6,2,5,3,4,5,3,4,4,3,4,1,2,3,4,4,4,5
"103",4,3,4,5,5,5,2,5,4,3,6,4,4,3,6,4,6,4,5
"104",5,6,6,6,5,6,6,6,6,6,5,5,6,6,5,4,6,7,5
"105",6,5,6,6,6,6,4,5,6,6,6,6,5,6,7,5,6,6,6
"106",5,6,5,6,6,5,5,5,5,4,4,5,6,5,5,5,5,5,6
"107",2,4,5,3,2,3,3,2,3,2,1,3,3,1,4,2,2,2,3
"108",4,4,5,4,6,2,3,3,6,4,4,3,5,4,4,4,5,5,4
"109",5,5,5,4,6,5,6,6,6,6,5,6,6,6,6,6,6,4,4
"110",4,3,3,6,5,3,4,3,3,5,5,3,6,6,4,3,4,5,5
"111",6,6,5,5,5,6,6,4,3,4,5,7,5,6,6,2,5,6,5
"112",6,6,6,6,6,6,5,5,5,6,6,4,5,5,7,6,6,6,6
"113",3,5,4,4,3,3,5,4,4,5,5,3,3,4,6,6,5,5,4
"114",6,4,4,5,4,4,6,5,4,5,5,6,5,6,3,5,4,6,6
"115",3,3,2,2,4,2,4,3,4,5,5,4,6,5,5,4,5,4,4
"116",5,6,6,4,6,6,5,6,5,6,5,6,5,6,5,5,6,6,5
"117",4,6,5,3,5,5,4,6,6,3,5,4,5,4,3,5,5,4,6
"118",4,6,4,5,5,3,6,5,5,5,6,6,6,6,6,5,6,6,6
"119",5,4,5,4,4,5,3,5,6,3,5,5,5,5,5,4,2,5,4
"120",5,3,6,6,6,6,6,6,6,6,6,5,6,6,7,6,5,6,4
"121",3,4,5,5,5,4,4,4,3,5,5,4,4,6,5,5,5,5,3
"122",4,2,3,5,1,2,3,3,3,3,3,2,5,1,1,4,2,2,3
"123",6,6,3,6,5,6,4,4,5,5,6,5,5,6,6,5,6,5,6
"124",6,5,6,6,6,5,6,4,6,6,6,5,6,5,6,4,5,4,5
"125",3,5,4,5,3,5,3,5,4,4,6,3,3,4,4,4,4,5,4
"126",4,5,5,4,4,6,5,4,5,5,3,5,5,6,6,6,5,5,5
"127",4,6,6,4,4,5,5,5,6,5,6,4,5,5,6,3,5,4,3
"128",2,3,2,2,3,3,1,3,1,3,1,4,2,1,3,1,4,2,3
"129",5,5,4,2,5,2,5,5,6,4,4,4,6,3,3,5,6,6,3
"130",3,1,2,1,3,2,2,4,2,2,3,2,5,3,2,1,2,2,2
"131",3,2,2,4,3,4,5,2,3,3,4,4,4,5,4,3,4,3,5
"132",4,4,5,6,5,5,5,6,6,3,4,4,5,5,4,4,4,5,5
"133",6,5,6,6,5,6,4,5,5,6,5,2,6,4,6,5,5,4,4
"134",6,4,2,4,6,6,4,3,2,6,2,5,4,3,2,2,2,3,5
"135",5,4,1,6,3,4,4,4,2,3,5,5,4,4,2,5,3,5,2
"136",4,4,3,4,6,3,3,5,2,5,4,3,3,5,3,2,3,6,5
"137",1,4,2,3,4,3,1,2,2,3,3,2,4,2,4,4,4,4,3
"138",5,6,4,6,5,5,4,6,6,6,6,4,4,6,4,5,5,4,4
"139",3,4,2,4,3,2,2,2,2,2,3,3,4,1,1,2,3,2,1
"140",1,2,2,1,2,2,1,1,1,1,1,2,2,3,1,1,1,2,1
"141",4,4,6,4,5,5,5,6,5,5,6,6,5,6,5,3,4,6,6
"142",3,6,6,5,6,5,6,6,6,4,5,5,6,5,3,6,6,3,6
"143",6,6,6,6,4,5,6,6,5,6,6,3,6,4,6,5,4,6,5
"144",6,5,4,6,3,4,7,6,3,6,5,5,6,5,3,6,4,4,5
"145",5,4,3,6,5,4,4,4,6,4,5,6,6,4,6,4,4,4,4
"146",5,6,6,6,5,6,6,7,7,5,6,5,4,5,5,5,6,5,6
"147",5,4,5,4,6,5,4,5,4,5,5,5,4,4,4,5,4,5,5
"148",2,3,1,4,2,4,3,3,5,1,3,4,3,2,4,2,2,2,3
"149",5,5,5,2,5,6,5,5,6,6,6,6,5,6,6,5,5,5,6
"150",4,5,6,6,5,5,5,5,4,6,4,5,5,5,5,5,4,6,4
"151",3,5,2,3,3,3,2,2,2,3,4,1,4,2,1,3,1,1,3
"152",4,6,4,3,7,6,5,5,4,5,5,5,5,6,5,3,6,5,6
"153",4,4,3,3,4,4,4,4,3,5,4,6,4,2,4,4,5,4,4
"154",5,4,5,3,5,2,3,3,3,4,4,3,4,5,4,5,4,4,4
"155",5,6,3,6,5,4,6,6,4,4,5,6,4,6,5,3,5,3,4
"156",5,4,3,6,6,4,5,5,6,6,6,4,5,4,5,6,5,4,5
"157",2,4,1,3,3,2,2,2,3,2,4,3,4,4,4,2,1,2,2
"158",6,5,6,6,6,6,6,6,6,6,6,6,7,6,6,6,4,5,3
"159",4,6,3,3,5,5,6,6,4,6,3,3,3,5,5,5,6,3,4
"160",5,6,4,5,5,4,6,6,6,5,4,4,5,5,4,5,4,5,4
"161",3,6,4,3,4,5,4,2,4,3,4,5,4,3,4,4,2,4,4
"162",5,5,6,6,6,6,6,5,6,3,6,4,1,2,5,6,4,5,5
"163",5,5,6,6,5,6,6,6,6,4,6,4,6,5,5,6,6,6,6
"164",5,4,4,4,5,4,5,5,3,4,4,5,5,5,6,6,4,5,4
"165",4,3,3,4,5,6,5,4,5,7,4,4,5,3,6,5,6,6,4
"166",3,6,4,3,2,3,6,4,4,4,3,5,2,5,6,5,5,3,6
"167",5,6,4,6,5,2,5,3,5,5,5,6,4,6,6,4,6,5,4
"168",2,2,1,4,3,5,4,2,3,4,1,2,1,3,3,3,2,4,3
"169",1,4,5,2,3,4,2,1,2,2,2,3,3,4,3,2,4,4,3
"170",4,2,3,3,3,1,3,1,4,3,3,2,2,4,5,3,4,4,4
"171",6,5,6,6,6,6,6,5,4,4,5,6,4,6,6,5,1,6,5
"172",4,6,5,6,5,4,5,6,7,5,5,5,4,5,5,4,4,5,5
"173",5,4,5,2,4,6,6,4,6,5,6,5,6,6,6,6,4,3,6
"174",2,2,3,4,4,3,5,2,3,5,1,4,3,3,3,5,6,2,3
"175",4,5,4,6,7,3,4,5,3,6,5,6,4,5,5,3,6,5,5
"176",5,6,4,6,6,6,4,6,6,6,6,5,6,6,6,5,6,5,6
"177",5,4,5,5,4,3,3,5,5,4,4,4,5,4,4,6,5,2,5
"178",5,3,5,4,4,5,4,4,6,4,4,5,6,6,2,3,4,6,5
"179",2,3,2,4,3,2,2,2,1,2,3,4,4,1,3,6,3,1,4
"180",4,5,4,3,2,4,4,4,4,5,3,4,4,4,3,4,3,4,3
"181",2,3,4,3,3,5,5,2,3,3,2,5,2,5,5,5,4,4,4
"182",4,4,4,4,2,4,5,4,4,6,3,3,3,1,4,5,2,3,5
"183",5,5,5,5,3,5,5,6,5,4,5,4,4,3,4,3,5,5,3
"184",6,4,5,6,4,5,5,5,5,5,6,4,4,5,4,6,5,5,4
"185",1,1,4,2,2,2,1,1,1,4,1,3,2,2,1,2,2,1,1
"186",5,4,4,5,3,4,3,3,6,3,3,5,3,5,5,4,3,6,4
"187",3,5,4,5,4,4,4,3,4,4,4,5,5,3,6,4,5,6,4
"188",2,4,4,4,2,4,5,3,2,4,1,3,3,4,5,3,2,5,2
"189",4,4,5,4,5,2,4,5,3,2,4,5,3,4,5,2,4,3,5
"190",2,5,3,3,3,4,3,3,4,3,4,3,4,3,5,3,2,5,2
"191",5,4,5,4,3,5,2,3,5,4,2,6,4,4,3,4,4,1,4
"192",3,4,5,4,4,3,1,4,5,4,2,3,1,4,3,3,3,2,3
"193",5,4,2,5,3,5,3,3,3,4,5,5,3,4,6,2,3,3,1
"194",4,6,7,4,4,5,6,6,6,5,3,5,5,6,5,4,6,5,6
"195",6,6,5,6,5,6,5,6,4,6,6,6,6,6,6,6,6,4,5
"196",6,7,5,4,5,6,5,5,3,4,5,6,4,6,5,5,6,6,6
"197",4,3,3,5,5,4,4,4,5,6,5,5,5,6,4,2,5,5,4
"198",4,3,4,5,4,6,6,5,4,3,4,5,4,6,6,6,5,4,4
"199",4,4,2,4,4,6,6,2,3,6,3,5,5,4,3,4,4,5,4
"200",6,6,6,5,5,5,6,6,6,6,4,6,5,4,6,5,5,5,5
"201",5,5,3,5,6,4,2,5,5,4,4,6,4,4,5,6,4,6,3
"202",3,3,3,4,4,4,4,5,3,4,1,3,4,3,3,3,5,4,3
"203",5,6,6,6,6,6,6,5,6,6,5,6,6,5,6,7,6,5,5
"204",4,3,4,5,4,4,4,3,3,2,5,5,4,4,2,5,5,3,3
"205",5,5,6,5,5,5,6,6,6,5,6,5,4,4,5,5,5,6,6
"206",6,4,6,5,5,4,5,5,5,5,6,6,4,4,6,5,6,6,4
"207",3,3,4,4,3,5,1,3,4,4,5,3,2,2,3,2,3,4,4
"208",5,5,6,5,3,6,4,5,4,5,4,4,6,3,6,5,5,5,4
"209",5,6,6,4,6,5,5,6,5,7,5,4,4,5,5,6,6,5,5
"210",6,4,6,6,3,6,4,7,4,5,7,5,5,5,7,7,5,7,6
"211",6,4,5,5,3,6,5,5,4,5,5,3,3,5,4,5,4,6,4
"212",3,5,4,5,4,3,4,5,4,4,4,4,4,4,5,4,3,4,3
"213",3,6,7,5,6,6,6,3,6,6,6,5,4,6,6,5,5,5,5
"214",3,3,3,3,3,2,4,3,3,3,4,2,4,3,1,3,3,4,2
"215",3,3,3,4,3,2,3,2,2,3,3,3,2,5,2,4,3,2,2
"216",3,4,4,5,3,5,4,4,5,4,3,5,5,4,1,3,3,4,3
"217",4,4,2,5,3,4,3,3,5,6,6,5,3,4,2,6,5,4,6
"218",6,6,3,6,6,6,6,4,6,2,4,5,4,4,3,4,5,6,4
"219",4,5,4,6,5,6,6,5,4,6,5,6,5,5,6,5,4,5,6
"220",2,5,3,3,3,4,4,4,4,5,4,3,3,3,4,4,5,2,4
"221",4,5,4,5,4,5,5,5,2,3,3,5,4,4,5,5,4,5,3
"222",2,4,5,4,4,5,4,5,4,4,5,2,5,3,5,3,2,3,3
"223",5,4,5,6,5,6,5,5,5,3,6,4,7,6,4,6,6,3,3
"224",5,6,6,6,6,7,6,6,6,5,4,6,5,7,6,6,6,5,5
"225",3,3,3,1,3,3,3,2,4,1,3,2,1,1,5,2,3,3,3
"226",6,5,3,4,5,5,4,3,6,6,6,5,4,6,5,4,6,4,5
"227",6,6,6,4,6,7,3,5,5,3,6,4,5,6,4,5,5,6,3
"228",4,3,3,4,4,2,1,4,1,2,4,1,2,4,4,5,4,3,3
"229",3,4,3,5,3,2,2,3,4,4,4,4,2,3,4,1,5,1,2
"230",5,5,3,4,3,2,6,3,3,4,3,5,3,1,4,3,4,2,4
"231",3,3,4,2,2,5,4,3,5,4,5,2,2,4,3,4,3,3,3
"232",2,2,1,2,3,2,4,3,2,3,4,3,3,5,4,4,3,4,2
"233",5,3,4,3,4,4,2,3,5,3,5,3,6,5,4,4,4,3,4
"234",4,4,2,3,4,3,3,4,4,3,4,4,3,5,2,4,4,2,3
"235",6,6,4,6,3,6,5,7,5,4,6,6,5,5,7,7,5,7,6
"236",5,2,4,5,2,5,5,4,5,4,5,4,6,3,3,1,2,6,5
"237",5,6,6,4,3,4,4,5,5,4,6,6,6,5,4,6,4,5,5
"238",3,5,6,6,5,6,6,5,3,4,5,5,6,5,5,6,6,4,5
"239",6,4,5,5,6,6,3,6,4,6,5,5,6,5,6,5,4,5,5
"240",5,6,6,5,5,6,6,5,5,5,3,4,5,6,4,4,6,4,4
"241",5,4,4,3,3,2,4,4,4,2,3,2,3,1,5,1,1,1,4
"242",6,4,6,5,4,5,6,5,6,6,5,5,4,6,5,4,3,5,5
"243",4,6,6,6,3,5,5,3,5,6,5,4,5,4,6,6,6,3,5
"244",5,4,3,2,4,3,2,4,6,4,4,4,4,4,2,3,1,4,4
"245",3,3,4,4,4,1,5,5,4,2,5,3,3,3,5,2,4,2,4
"246",5,6,5,6,6,4,6,3,6,4,6,6,5,5,5,4,6,4,6
"247",2,2,2,3,3,3,2,1,1,4,2,3,3,1,1,2,2,2,3
"248",5,3,2,4,2,2,3,1,2,2,4,3,4,4,1,2,3,1,3
"249",4,4,5,3,4,3,4,2,4,4,4,2,2,3,3,3,4,4,3
"250",4,4,4,3,4,5,4,5,6,4,4,4,5,5,4,4,2,5,4
"251",3,5,3,4,4,2,4,3,3,3,5,3,3,4,5,3,4,3,3
"252",4,4,5,6,5,3,5,3,4,4,5,5,5,4,4,2,5,4,5
"253",3,5,4,2,4,6,4,6,5,3,5,4,5,4,3,4,5,5,4
"254",3,4,5,5,4,5,4,2,4,4,6,3,4,2,4,5,5,5,2
"255",2,3,4,2,3,3,4,3,2,1,4,3,3,3,4,3,3,3,4
"256",3,1,2,4,4,4,3,3,2,4,2,1,2,2,1,2,3,1,4
"257",5,6,6,5,4,5,5,5,5,6,6,5,3,4,4,5,6,6,6
"258",2,3,2,2,1,3,1,1,3,3,2,2,2,3,2,2,2,2,3
"259",5,6,6,5,5,6,4,6,6,4,6,4,6,1,2,6,6,4,5
"260",5,4,3,3,5,4,5,5,2,3,3,2,2,5,4,5,3,4,4
"261",2,4,4,3,1,2,4,4,2,4,4,3,2,5,3,1,3,3,1
"262",2,3,2,3,4,3,2,2,4,2,2,2,2,1,3,4,2,2,4
"263",2,1,3,2,4,1,2,1,1,2,4,1,4,2,2,1,1,2,3
"264",1,3,3,2,2,3,1,1,5,1,2,3,2,2,2,4,2,3,3
"265",4,4,5,5,2,4,2,5,4,4,2,4,5,6,4,3,4,5,5
"266",5,3,4,4,3,1,3,4,2,4,3,3,4,3,1,3,3,1,5
"267",2,4,4,3,4,4,2,3,2,2,1,2,1,1,3,3,2,2,4
"268",3,2,1,2,3,1,2,2,3,2,3,1,2,3,3,3,3,2,3
"269",6,5,5,5,6,6,6,5,6,6,6,4,5,5,6,6,6,6,4
"270",6,5,5,6,4,5,5,5,5,6,5,6,6,4,5,4,4,4,6
"271",6,4,5,5,5,4,5,6,5,5,5,6,6,5,6,6,6,5,6
"272",5,4,5,4,2,7,6,6,5,5,1,4,6,4,6,5,6,3,5
"273",2,4,3,6,4,4,4,4,4,4,4,4,4,4,5,5,6,5,3
"274",5,6,2,2,2,5,4,4,4,2,1,3,4,4,5,4,3,3,6
"275",2,2,3,3,2,3,4,4,2,3,3,2,2,3,1,2,3,4,2
"276",2,4,5,2,2,2,2,4,1,4,3,4,3,4,4,3,2,3,2
"277",7,6,5,5,3,6,7,6,6,6,5,6,6,6,6,6,4,6,6
"278",5,2,5,3,4,4,2,3,4,5,4,5,4,3,4,2,3,3,1
"279",4,6,6,6,3,6,6,6,6,5,4,5,4,5,5,4,5,5,6
"280",5,3,3,5,1,2,5,4,4,2,5,3,4,1,5,3,3,3,3
"281",6,3,6,6,3,4,4,6,5,3,4,6,3,5,6,6,6,5,4
"282",4,6,6,6,2,4,6,5,5,4,4,2,6,3,3,6,6,5,4
"283",5,2,5,5,5,6,4,6,4,4,3,4,4,5,4,2,5,3,5
"284",4,1,3,3,4,3,3,2,4,2,4,2,3,2,4,2,3,3,2
"285",5,5,4,2,4,3,5,6,2,3,6,4,6,3,3,4,4,2,3
"286",4,5,4,4,4,3,4,4,5,1,5,5,4,4,6,3,4,2,5
"287",5,5,5,4,5,3,3,5,5,5,4,5,4,3,5,4,3,3,5
"288",5,6,6,6,6,5,5,5,6,5,6,5,6,5,4,5,5,5,5
"289",5,4,5,5,6,4,5,4,6,4,5,5,6,4,3,4,5,5,6
"290",5,6,5,7,5,5,5,5,6,5,5,6,5,4,4,7,5,6,4
"291",5,3,4,5,4,5,4,4,5,4,4,5,2,4,5,2,4,5,4
"292",6,5,4,6,5,6,4,6,4,5,4,5,6,3,5,6,6,4,5
"293",4,2,1,1,2,2,3,2,2,4,1,3,1,3,4,4,2,3,5
"294",5,5,4,4,5,5,5,5,6,4,5,5,6,3,5,6,4,4,5
"295",4,4,6,5,4,5,6,4,4,4,3,5,5,5,5,4,5,4,5
"296",3,3,2,3,3,3,3,4,3,6,5,4,3,4,5,1,5,4,4
"297",3,5,2,4,3,6,3,3,5,4,4,2,6,3,5,5,5,1,3
"298",6,5,6,5,5,6,5,5,4,3,4,4,4,5,3,6,5,5,6
"299",2,4,1,1,1,1,1,4,2,2,2,1,2,2,3,2,3,3,1
"300",3,4,1,3,2,4,4,3,5,4,5,5,4,3,2,4,2,4,3
"301",6,2,5,4,5,5,4,4,3,5,4,5,6,4,5,4,3,4,5
"302",3,3,2,3,5,3,3,4,3,3,4,4,4,3,4,4,3,3,4
"303",4,3,4,5,5,4,4,2,3,3,3,4,4,4,2,6,5,2,5
"304",4,6,5,6,6,4,5,5,3,5,6,6,6,4,5,6,6,5,6
"305",3,3,3,5,3,2,3,3,4,2,4,3,1,4,3,4,3,4,4
"306",6,5,6,5,5,5,6,4,5,4,6,3,6,6,2,6,6,3,4
"307",3,5,5,3,4,5,3,4,5,5,5,4,5,3,2,5,4,4,3
"308",5,6,6,6,5,4,5,5,6,6,6,6,6,5,6,4,5,4,4
"309",3,3,4,3,3,4,4,3,4,5,5,1,3,5,3,3,5,4,1
"310",4,4,4,3,3,5,4,2,4,2,3,1,1,3,3,4,4,3,5
"311",4,3,2,4,1,2,5,4,5,2,3,3,5,3,3,4,5,6,3
"312",4,3,4,2,4,3,5,5,5,2,3,3,5,4,3,5,4,3,6
"313",5,4,5,4,3,4,5,4,3,5,6,3,2,4,2,3,2,4,3
"314",3,4,5,3,2,5,4,3,4,2,5,4,3,6,5,3,3,4,4
"315",5,5,5,5,5,3,3,4,3,5,4,5,5,4,4,2,5,4,5
"316",1,2,1,2,2,1,2,1,1,2,1,1,4,1,1,1,4,2,5
"317",1,2,1,4,4,4,5,5,2,4,3,2,2,4,1,3,3,4,4
"318",5,5,4,3,2,5,4,5,3,3,4,4,5,4,4,5,3,4,5
"319",5,4,4,3,4,2,6,4,5,3,6,4,6,6,6,5,3,5,6
"320",5,5,1,4,4,4,2,5,4,2,4,5,3,2,3,3,4,3,4
"321",7,5,5,6,5,7,6,6,6,6,6,3,4,5,7,6,4,6,4
"322",4,2,4,4,3,5,4,4,4,3,4,3,3,5,3,2,1,3,4
"323",5,4,3,3,4,6,3,4,4,5,5,3,3,5,5,6,5,5,4
"324",5,4,4,3,3,4,6,4,6,4,5,5,3,4,6,5,5,6,5
"325",6,6,6,6,6,6,5,5,5,6,6,4,5,7,6,6,6,6,6
"326",5,5,2,4,5,3,4,4,4,5,3,3,4,4,5,5,4,4,3
"327",2,1,2,1,2,3,2,3,3,1,3,2,3,2,3,2,4,2,2
"328",5,4,1,6,2,4,5,6,4,6,5,4,5,5,4,5,5,4,4
"329",1,2,2,1,2,2,2,1,4,1,1,3,1,1,1,1,2,1,1
"330",5,5,5,5,6,3,6,4,6,4,3,4,3,6,4,5,5,5,5
"331",3,4,3,2,3,3,2,4,4,2,5,4,2,3,5,5,3,1,4
"332",6,6,5,5,4,3,4,5,6,4,6,3,5,4,3,4,5,5,4
"333",4,4,1,1,3,3,2,4,3,2,4,4,3,2,4,4,3,3,4
"334",6,4,4,3,6,5,6,5,5,5,5,6,4,4,5,5,5,6,6
"335",6,5,3,5,5,5,5,5,5,5,5,5,6,2,4,2,3,3,4
"336",6,6,5,6,3,5,5,5,6,6,6,5,5,4,5,5,6,6,5
"337",3,1,5,3,3,4,4,4,3,4,2,1,4,2,4,3,3,2,4
"338",6,6,6,6,5,4,5,4,6,6,2,6,4,6,6,4,3,5,6
