"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"43",1,1,1,1,1,1,2,1,2,2,1,1,3,1,6,4,2,3,2
"44",4,3,3,3,3,1,3,2,5,3,3,3,2,2,3,1,4,3,4
"45",3,4,3,2,2,2,3,2,4,3,3,2,2,3,3,6,3,3,3
"46",3,2,5,4,3,2,2,4,3,2,3,2,3,4,3,3,3,3,6
"47",2,3,3,2,1,4,4,5,2,3,2,2,1,1,3,3,1,3,2
"48",1,2,1,2,2,1,2,1,2,1,1,1,1,2,1,1,1,2,2
"49",1,2,1,1,2,1,2,1,1,2,1,1,3,1,2,1,1,1,1
"50",2,3,1,1,1,1,1,2,2,2,1,2,2,3,3,2,2,2,2
"51",5,3,1,2,2,2,1,2,1,2,4,2,3,1,1,3,2,3,2
"52",1,2,1,2,3,2,2,1,2,1,2,2,2,1,1,2,2,2,2
"53",1,1,3,1,2,3,2,2,3,2,5,2,1,1,2,1,1,1,1
"54",4,2,2,2,2,2,2,6,1,1,2,2,2,2,2,2,2,3,2
"55",1,4,2,1,2,2,1,3,2,2,1,1,2,1,2,2,4,1,2
"56",1,1,1,2,2,2,1,2,1,2,2,4,2,2,3,2,2,2,2
"57",1,2,2,2,4,2,2,1,3,1,1,2,2,1,2,2,2,2,4
"58",1,1,2,1,1,1,2,2,2,1,3,2,1,2,2,1,4,2,2
"59",2,2,2,1,2,1,2,2,1,3,1,1,2,2,2,2,3,1,1
"60",6,1,2,2,3,3,2,2,6,2,1,1,2,2,2,2,3,1,1
"61",3,5,3,2,3,2,2,4,6,3,4,3,5,3,3,3,2,3,3
"62",6,6,4,4,4,6,5,3,4,3,3,3,6,4,6,5,4,3,4
"63",2,2,1,1,1,6,2,2,1,1,1,1,2,2,2,1,2,2,6
"64",1,1,2,1,1,2,2,1,1,2,4,2,2,3,2,1,2,2,1
"65",2,2,2,3,4,1,1,2,2,1,1,1,2,2,1,2,2,3,1
"66",1,1,1,1,2,2,1,1,2,2,2,2,2,4,1,1,3,2,2
"67",2,2,2,1,1,1,1,2,1,2,3,1,1,2,1,2,1,1,2
"68",1,2,3,3,2,3,3,1,4,3,6,2,3,3,2,2,3,3,4
"69",2,2,3,2,2,1,1,6,3,2,3,2,3,2,2,1,4,4,1
"70",2,1,2,1,1,2,2,3,3,1,5,1,2,3,1,2,4,2,1
"71",2,2,2,2,3,5,1,5,1,1,2,4,2,2,2,1,2,2,3
"72",1,1,3,1,2,2,2,1,2,1,2,1,1,1,1,1,2,2,2
"73",1,2,3,1,1,1,1,1,3,2,2,2,2,1,2,2,2,2,2
"74",1,2,2,2,2,2,6,1,1,6,2,1,1,1,2,2,1,2,3
"75",3,2,4,2,1,4,1,2,1,3,2,2,5,3,2,3,2,3,2
"76",2,2,5,2,2,2,1,2,2,2,1,1,2,2,3,2,1,3,2
"77",2,2,3,2,1,4,1,1,2,2,2,2,2,3,3,2,2,3,2
"78",2,3,2,2,1,4,2,1,1,2,1,1,1,1,1,1,1,1,1
"79",1,3,1,2,3,5,3,1,4,1,1,2,2,1,1,1,2,1,1
"80",2,2,3,1,1,2,1,2,1,1,3,2,2,2,1,2,1,3,1
"81",2,2,3,2,2,1,1,1,1,1,1,2,2,3,1,1,2,1,1
"82",2,6,2,2,2,1,2,2,2,2,1,3,1,4,1,2,1,3,2
"83",1,2,2,6,1,3,2,1,2,2,2,3,2,3,2,2,2,1,2
"84",1,6,1,2,2,2,2,1,2,1,2,2,1,6,1,1,2,1,1
"85",1,1,1,1,2,1,3,1,3,1,2,2,1,2,2,2,3,1,1
"86",1,3,2,3,2,2,2,3,4,1,1,2,2,6,4,1,3,2,2
"87",2,3,1,2,1,1,1,2,2,1,1,1,1,3,1,1,2,1,1
"88",2,2,1,1,2,3,2,2,1,2,3,2,3,1,1,2,1,2,2
"89",1,2,1,1,2,1,2,2,3,2,1,4,3,1,1,3,2,3,6
"90",2,6,2,2,1,1,2,2,2,2,2,3,1,2,1,4,2,2,3
"91",1,1,1,2,2,2,3,1,2,3,2,2,2,1,4,3,2,4,2
"92",6,1,1,2,2,2,3,1,2,6,1,1,1,1,2,2,2,6,2
"93",2,2,2,6,6,1,2,2,1,1,2,1,2,1,1,2,1,1,2
"94",2,3,2,2,3,5,1,3,3,3,2,4,4,2,4,1,3,2,2
"95",1,1,2,2,2,3,2,1,2,2,2,3,1,2,2,4,2,1,2
"96",4,3,4,3,3,2,4,4,3,2,4,3,2,3,3,2,4,2,4
"97",4,3,3,6,3,4,5,2,2,3,5,4,4,2,2,1,4,6,4
"98",2,1,5,2,1,2,1,2,5,1,2,2,2,3,3,2,1,1,2
"99",3,3,6,2,1,2,1,2,3,1,3,2,4,4,2,3,3,2,2
"100",5,3,3,3,4,4,3,4,4,5,3,5,4,5,2,3,5,4,5
"101",3,6,3,4,6,4,4,2,4,3,3,2,3,1,4,2,2,2,5
"102",5,3,4,5,6,4,5,2,3,3,2,4,4,3,6,2,3,3,4
"103",2,2,2,5,2,3,3,2,1,2,2,3,2,3,1,3,3,2,3
"104",6,5,4,5,5,5,6,2,4,2,6,3,3,5,6,2,4,2,3
"105",3,3,3,6,3,4,5,4,5,4,2,4,5,3,2,4,2,3,3
"106",4,3,4,6,4,6,4,5,4,6,6,4,4,6,5,4,3,2,4
"107",4,5,3,3,3,6,6,4,3,5,4,3,3,2,3,3,3,3,3
"108",3,4,5,4,6,3,3,6,3,3,5,5,3,4,4,3,3,5,2
"109",6,6,6,4,6,4,5,3,6,5,4,5,6,3,6,5,4,5,4
"110",4,4,4,3,4,2,4,3,4,4,5,4,6,4,3,2,4,3,4
"111",4,6,4,4,5,6,4,4,4,6,6,4,5,4,4,5,4,5,4
"112",4,2,3,3,4,3,4,5,3,3,3,4,3,5,4,4,2,3,2
"113",3,3,4,2,3,2,3,2,4,3,3,6,4,3,4,4,4,3,3
"114",5,4,5,6,3,2,4,3,3,5,3,4,5,4,3,3,4,2,4
"115",6,2,4,3,2,3,2,4,4,3,2,2,3,3,4,3,3,3,4
"116",2,3,3,6,3,4,6,2,3,3,4,3,3,3,2,4,3,3,3
"117",3,4,4,5,2,3,4,4,4,3,4,2,3,2,5,3,4,2,3
"118",5,6,5,6,5,6,6,6,3,6,6,6,3,6,3,3,5,4,2
"119",5,5,6,5,6,6,5,5,4,5,3,5,4,6,6,5,4,4,4
"120",6,5,6,3,4,4,5,5,3,4,4,4,5,4,6,5,6,6,5
"121",6,5,4,4,5,4,5,5,5,6,5,6,4,5,5,5,4,6,4
"122",2,2,4,3,3,3,4,3,6,2,5,3,4,4,4,1,3,3,4
"123",5,5,5,6,6,4,6,5,6,5,5,4,6,5,5,5,4,6,6
"124",5,4,6,4,5,4,4,6,5,3,5,4,4,5,6,6,6,6,5
"125",5,5,4,6,5,5,5,6,6,6,5,6,6,4,6,5,4,4,5
"126",5,5,3,4,6,6,4,3,4,3,4,4,4,2,6,4,4,3,4
"127",6,6,5,6,6,5,5,5,6,6,5,6,4,6,5,5,4,6,5
"128",4,5,6,5,4,4,6,6,6,4,5,5,5,4,5,6,6,5,5
"129",6,6,6,6,4,5,6,6,5,6,5,5,6,6,6,5,6,6,5
"130",3,6,4,5,4,4,4,5,5,4,5,4,5,3,4,5,4,5,3
"131",4,6,6,4,5,6,6,5,6,5,6,5,4,6,6,6,6,5,5
"132",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"133",5,4,6,6,6,6,6,5,6,6,6,5,6,6,5,6,6,5,6
"134",5,6,6,6,5,5,6,5,4,5,6,6,5,5,5,6,6,5,6
"135",6,4,6,5,6,6,6,6,6,5,6,5,6,6,6,6,6,4,4
"136",6,6,6,6,5,6,5,6,5,5,6,6,5,6,6,4,4,6,6
"137",5,5,4,4,5,4,5,5,4,4,3,6,6,3,3,6,6,4,4
"138",6,6,6,5,6,6,6,6,6,6,6,6,6,6,4,4,5,5,6
"139",5,6,4,5,3,3,3,5,3,4,6,6,6,6,6,5,5,6,6
"140",6,6,5,5,5,6,4,4,4,4,5,6,4,6,5,5,6,5,5
"141",4,3,4,6,6,4,3,6,6,2,5,5,4,5,4,5,4,2,3
"142",5,5,5,5,5,6,6,6,6,5,6,5,6,4,6,5,5,5,3
"143",5,6,6,5,5,4,6,5,6,4,5,6,6,4,5,5,5,6,4
"144",2,5,4,2,5,3,6,5,3,4,6,5,4,5,5,3,2,4,3
"145",3,2,3,3,4,4,2,3,2,2,3,2,2,2,3,3,2,2,2
"146",4,4,6,4,5,4,4,2,4,4,4,6,4,4,3,6,5,5,6
"147",6,5,6,6,6,5,5,5,5,6,6,4,6,6,4,5,4,6,5
"148",2,2,3,3,2,4,3,2,4,3,6,2,6,4,3,3,6,5,4
"149",3,3,3,2,2,2,4,3,3,2,4,2,4,6,2,3,2,4,4
"150",3,5,4,6,4,5,6,4,3,4,6,4,4,6,3,6,5,6,4
"151",4,6,3,4,5,4,3,6,4,4,5,3,3,6,4,4,3,4,6
"152",4,6,6,6,4,5,6,5,5,5,5,4,6,6,5,6,4,6,5
"153",4,3,5,4,3,3,6,6,6,3,6,3,4,5,3,3,3,4,3
"154",4,6,3,4,4,4,6,4,4,4,4,5,5,6,4,4,3,6,6
"155",6,6,6,6,6,6,5,4,5,6,6,5,6,6,5,6,4,6,5
"156",6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,5,6,5,6
"157",4,5,5,5,5,6,4,6,6,6,6,5,5,5,6,5,5,6,6
"158",6,6,4,5,5,6,5,6,5,6,5,4,4,4,5,6,4,6,4
"159",5,5,6,6,4,5,5,6,6,5,6,6,6,4,6,6,5,5,5
"160",6,6,2,5,3,3,3,2,5,2,3,4,3,3,2,3,2,4,3
"161",2,2,1,2,3,2,1,4,1,2,3,2,2,1,2,2,2,1,1
"162",6,2,4,3,3,2,6,3,5,3,6,3,3,2,5,3,4,5,2
"163",4,6,4,4,4,2,5,5,5,3,5,6,5,3,4,4,5,4,5
"164",3,4,4,4,5,6,6,3,3,3,4,2,6,2,5,5,4,5,6
"165",3,3,5,4,4,4,5,5,4,6,3,3,6,5,6,1,3,6,5
"166",2,3,2,3,2,2,1,4,4,2,4,4,2,2,3,2,4,2,3
"167",2,1,2,1,1,1,1,1,1,2,3,2,1,1,2,2,2,3,2
"168",1,6,2,2,6,3,3,3,1,1,2,1,3,1,2,2,3,2,2
"169",1,2,2,1,2,3,2,1,2,2,4,2,3,2,1,3,2,2,2
"170",2,2,2,2,1,1,2,3,1,2,2,2,2,2,2,2,1,1,2
"171",1,2,6,2,2,2,1,1,2,3,2,2,1,4,3,3,3,1,3
"172",2,2,2,3,1,3,2,2,2,3,1,2,1,3,2,3,4,2,3
"173",3,2,2,3,2,2,1,3,4,3,2,2,1,2,1,2,2,1,3
"174",1,1,3,1,1,1,4,2,2,2,3,1,2,2,2,3,2,2,4
"175",2,4,2,6,2,1,3,2,2,2,1,2,3,5,2,4,2,1,3
"176",2,2,2,2,3,1,3,1,2,2,2,2,3,1,3,2,4,2,3
"177",2,2,2,2,2,2,2,1,2,3,3,1,3,3,2,1,3,2,2
"178",2,5,3,2,4,2,2,2,2,2,2,2,5,3,5,4,4,3,5
"179",2,3,3,2,2,3,2,4,5,6,3,4,3,2,1,2,3,3,3
"180",4,3,3,2,2,2,4,2,3,2,2,3,5,3,3,4,2,3,2
"181",5,6,3,2,5,5,2,5,5,5,5,5,6,2,2,2,4,5,3
"182",3,2,3,1,2,2,1,1,4,1,4,2,2,2,1,3,1,4,3
"183",2,2,4,2,2,2,2,2,2,2,1,2,3,2,3,6,3,1,2
"184",2,3,2,2,2,2,3,2,2,2,2,1,2,2,3,2,2,2,2
"185",2,3,3,2,3,3,2,3,2,1,5,4,4,6,3,2,2,3,3
"186",2,2,3,1,2,2,4,1,3,2,2,2,3,4,3,4,4,4,1
"187",2,2,2,3,3,3,3,3,2,3,4,2,3,4,3,2,2,2,3
"188",2,1,2,2,1,1,4,2,3,2,1,3,1,3,2,3,1,1,2
"189",2,2,2,1,2,1,1,1,2,1,2,2,3,3,3,2,3,2,4
"190",2,2,1,2,2,3,1,2,3,2,2,2,2,3,3,2,2,2,2
"191",2,3,3,3,1,3,3,4,3,2,5,3,2,3,3,3,3,2,3
"192",1,2,1,3,1,2,1,2,2,3,2,1,2,2,2,2,3,3,3
"193",3,2,2,1,3,2,2,2,3,2,1,6,2,2,2,1,1,1,4
"194",2,2,1,1,3,3,2,2,1,1,1,1,1,1,1,1,1,3,2
"195",3,4,4,2,4,2,4,1,2,3,3,3,3,2,3,3,4,2,3
"196",2,2,1,2,2,2,2,2,3,3,2,3,2,5,2,3,2,3,1
"197",2,2,1,6,2,3,2,1,1,3,1,1,6,2,1,1,2,1,2
"198",2,2,3,2,2,2,6,3,3,2,3,2,3,5,4,2,2,4,1
"199",2,1,1,2,3,2,4,2,3,3,2,2,2,2,1,3,2,3,4
"200",1,2,3,2,3,4,6,3,1,2,4,3,2,1,2,3,2,2,2
"201",2,2,2,4,4,2,3,4,1,6,3,3,3,3,1,3,3,3,2
"202",2,2,2,2,4,2,2,3,1,4,2,2,4,3,2,1,3,2,2
"203",2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,3,3,1
"204",1,1,2,1,3,1,1,3,1,6,1,2,1,2,1,2,2,1,2
"205",3,3,3,2,1,5,1,1,1,1,2,2,1,4,2,5,1,2,3
"206",1,2,2,2,2,2,3,2,3,2,2,1,2,2,3,3,2,2,2
"207",1,1,2,2,2,2,2,2,2,2,3,2,1,2,1,1,1,2,1
"208",2,1,2,1,2,1,2,1,2,2,3,2,3,4,3,2,2,1,2
"209",1,2,2,2,1,2,1,3,5,1,4,5,2,1,1,2,1,1,2
"210",2,3,1,1,1,2,1,1,2,1,1,2,1,1,1,1,2,2,3
"211",2,3,2,2,2,3,2,4,4,4,3,2,4,2,2,2,4,2,3
"212",5,3,5,4,4,3,3,3,5,3,6,3,3,5,4,3,3,5,6
"213",3,2,3,2,3,3,3,3,4,1,1,2,5,2,3,6,2,3,6
"214",2,1,2,6,2,2,3,2,4,5,2,2,4,4,3,2,2,4,5
"215",2,2,2,4,4,2,3,2,2,3,1,2,2,6,3,2,1,1,3
"216",4,5,3,3,3,2,2,2,2,1,3,2,4,4,2,3,1,2,3
"217",3,3,2,2,4,2,3,2,2,3,3,3,2,3,2,2,2,2,2
"218",3,1,2,2,2,2,2,2,2,3,3,1,4,2,3,2,3,4,2
"219",1,2,2,3,2,2,2,1,3,2,1,3,2,2,4,3,4,2,2
"220",3,2,2,2,3,3,2,2,3,2,2,2,2,4,2,2,4,2,1
"221",3,2,2,2,3,2,3,2,2,2,4,3,2,2,3,4,4,3,2
"222",2,2,2,3,3,2,2,2,3,3,3,4,4,3,2,2,2,3,3
"223",3,5,6,6,5,4,4,4,5,3,4,5,4,4,5,3,4,4,5
"224",5,4,6,4,6,4,6,5,5,3,4,5,6,4,4,4,4,2,4
"225",5,4,5,6,5,5,3,6,4,3,4,6,5,4,5,5,3,3,6
"226",4,4,5,3,3,4,5,4,3,3,5,6,5,4,6,4,4,4,4
"227",3,3,5,5,3,4,4,3,3,5,2,3,3,4,5,6,3,6,3
"228",5,3,4,3,2,4,5,4,3,4,2,4,3,4,5,3,4,2,4
"229",4,4,2,2,4,2,4,3,2,4,3,5,4,4,3,5,3,3,3
"230",2,2,3,3,2,6,3,4,3,3,1,3,5,2,3,1,1,1,2
"231",3,3,3,3,3,4,2,3,4,4,2,3,3,2,6,3,3,3,6
"232",4,2,2,4,3,3,3,4,3,4,4,3,3,2,4,2,3,4,4
"233",5,3,3,4,3,4,3,4,4,3,4,2,4,3,4,4,5,4,3
"234",5,4,6,4,5,3,5,4,6,4,5,3,5,4,3,4,3,3,4
"235",2,3,3,4,3,3,3,3,4,2,4,4,3,6,3,2,2,3,3
"236",2,2,2,2,4,2,2,2,2,2,5,1,4,2,3,2,2,1,1
"237",2,1,2,2,2,1,1,3,2,6,2,2,1,2,3,3,2,1,1
"238",2,2,2,2,2,3,1,2,2,2,2,4,2,2,2,2,1,2,3
"239",1,2,2,3,2,2,2,2,2,2,2,2,1,2,3,1,3,2,2
"240",1,2,2,2,2,2,2,2,3,4,6,1,2,4,4,5,3,2,2
"241",1,2,3,2,2,2,2,5,2,2,3,2,2,2,4,6,4,2,4
"242",1,3,1,2,2,2,2,3,1,1,2,2,3,2,2,1,2,2,2
"243",2,2,6,3,3,3,1,2,3,1,2,2,2,3,2,2,2,4,4
"244",2,2,2,1,2,4,2,5,2,3,3,4,3,6,6,1,3,3,3
"245",2,3,1,1,2,2,3,2,2,2,2,2,2,1,1,1,3,4,2
"246",1,2,1,2,2,2,3,1,2,2,1,2,2,2,1,2,1,2,2
"247",2,1,1,2,3,1,1,2,1,2,1,2,3,2,3,1,3,2,5
"248",2,1,1,3,2,2,1,3,3,3,3,3,4,2,3,3,2,3,1
"249",2,2,2,4,3,2,3,2,4,3,2,3,2,3,2,2,2,2,2
"250",2,2,2,1,2,2,2,2,3,3,2,2,1,2,2,2,3,5,2
"251",2,2,3,2,2,3,3,3,2,3,2,2,3,2,2,3,4,2,4
"252",2,3,2,2,2,1,2,2,3,2,1,3,2,2,2,2,2,2,2
"253",2,2,1,3,4,3,3,3,4,5,3,3,2,3,3,4,5,2,3
"254",1,3,2,1,2,1,4,3,2,3,3,2,3,2,3,3,3,3,1
"255",2,6,4,1,3,2,2,2,2,2,2,4,2,3,2,5,2,3,5
"256",1,3,2,2,2,3,2,3,3,3,2,2,2,1,1,3,2,2,2
"257",1,2,1,1,1,2,1,3,2,2,1,1,3,2,3,1,2,3,1
"258",1,2,1,1,2,2,1,2,3,1,3,2,2,2,1,1,1,3,3
"259",4,1,1,2,3,2,2,1,1,1,2,2,2,2,2,1,2,2,2
"260",1,3,1,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1
"261",2,2,3,3,2,5,3,4,4,6,3,4,3,6,5,3,4,5,3
"262",3,2,3,2,2,3,2,3,2,3,2,2,3,3,2,3,2,2,2
"263",3,2,2,4,2,2,3,3,2,2,4,2,2,2,2,2,1,3,2
"264",2,2,1,2,2,4,2,4,2,2,2,4,3,4,6,2,3,3,3
"265",2,1,1,2,1,2,3,2,2,1,2,1,2,2,1,1,2,2,3
"266",3,3,1,3,3,3,2,2,3,3,3,2,1,4,3,5,3,4,1
"267",2,3,2,4,2,4,2,3,3,3,3,3,6,4,5,5,6,4,3
"268",2,2,4,4,3,2,5,3,5,4,4,6,4,2,4,3,3,3,3
"269",3,3,5,4,5,3,6,4,4,5,6,4,4,4,5,4,4,4,5
"270",4,3,2,3,3,3,5,2,4,3,4,4,3,3,3,6,2,3,3
"271",2,3,3,3,1,1,2,2,3,4,2,1,2,3,2,4,2,3,5
"272",4,2,4,4,4,4,5,4,4,6,4,4,4,5,3,4,4,4,4
"273",3,3,3,1,3,5,3,4,3,3,3,3,2,3,3,3,3,3,2
"274",4,6,3,4,5,4,4,3,3,2,5,4,5,2,6,3,4,4,5
"275",4,4,5,4,4,5,4,5,3,4,2,4,4,4,3,6,3,2,2
"276",6,5,4,5,4,6,6,5,6,6,4,6,6,6,6,3,5,4,3
"277",3,3,2,2,2,4,4,4,4,2,3,4,4,5,3,4,4,3,4
"278",3,2,5,3,2,4,3,1,1,4,1,6,2,6,1,2,3,2,2
"279",3,1,3,1,3,1,2,6,2,3,4,2,2,1,3,2,3,6,3
"280",3,5,4,5,3,4,3,4,3,4,2,4,3,5,2,6,3,3,4
"281",6,6,3,4,3,5,5,5,4,3,6,4,5,4,5,5,5,4,5
"282",4,5,5,4,4,5,4,4,4,5,5,5,4,4,4,5,5,4,4
"283",4,4,4,4,5,4,4,5,6,5,6,4,5,5,5,4,5,4,5
"284",5,5,4,4,5,3,3,4,4,6,3,3,4,5,3,4,3,2,2
"285",3,3,2,2,2,2,2,4,3,2,3,2,4,2,2,3,2,5,3
"286",2,3,3,2,4,3,2,2,4,2,4,3,2,3,2,4,3,3,2
"287",3,3,3,2,2,4,2,4,4,3,4,2,3,4,2,2,3,4,3
"288",2,3,3,3,3,4,3,3,3,3,2,3,4,2,4,4,3,3,4
"289",5,1,3,3,3,4,2,5,3,4,3,2,2,3,3,3,3,3,2
"290",2,1,3,3,6,1,3,4,4,3,3,3,3,3,2,3,4,3,2
"291",3,3,3,5,4,5,4,5,3,4,3,3,3,2,4,3,3,4,3
"292",2,3,4,4,4,4,4,4,3,3,3,4,4,6,4,5,6,3,4
"293",3,3,2,3,4,3,2,2,4,3,2,4,4,2,4,6,4,3,4
"294",2,3,3,4,2,2,2,2,4,2,2,3,3,3,4,2,3,2,2
"295",2,2,4,3,3,3,2,3,2,3,2,2,2,3,2,3,2,3,2
"296",1,2,1,2,1,3,1,2,2,1,2,2,2,2,2,2,2,3,1
"297",2,1,1,2,1,2,2,2,2,2,3,2,1,2,2,2,1,2,1
"298",1,2,2,2,3,2,2,2,1,2,2,1,2,1,2,2,1,2,2
"299",2,2,2,1,3,1,1,1,2,4,2,2,1,4,2,2,3,2,1
"300",2,4,2,2,2,2,2,3,2,1,2,2,3,3,4,2,2,2,1
"301",1,2,2,2,2,1,3,2,2,2,1,2,2,4,3,3,2,3,2
"302",3,3,3,1,4,2,5,3,3,3,2,2,3,4,3,3,3,3,1
"303",2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,4
"304",1,5,4,2,5,5,2,3,2,2,1,2,1,2,1,2,3,3,5
"305",1,1,2,3,1,1,2,3,3,2,2,2,3,3,2,1,3,2,3
"306",1,1,2,2,2,2,1,1,2,1,2,2,2,2,2,2,1,3,1
"307",2,1,2,2,1,2,1,3,2,2,2,2,2,2,2,2,2,1,3
"308",2,2,4,5,4,3,2,2,2,5,3,3,2,2,2,2,5,5,3
"309",3,2,3,2,2,3,4,4,3,5,6,3,4,3,4,2,6,6,5
"310",2,2,2,2,2,2,2,2,2,1,3,2,2,2,3,3,2,3,3
"311",2,2,3,2,2,2,2,2,2,2,4,2,2,3,3,2,2,3,2
"312",2,1,1,2,3,1,3,2,2,2,1,2,2,3,1,2,1,2,1
"313",2,2,3,2,2,2,2,2,2,1,1,1,2,2,1,2,1,2,2
"314",2,2,2,2,2,3,3,2,2,2,3,2,2,1,3,4,2,2,3
"315",2,3,2,1,1,1,1,1,1,3,1,2,1,3,1,2,2,1,1
"316",2,1,2,1,2,1,1,1,1,2,1,2,2,2,1,2,2,1,2
"317",1,2,1,2,2,1,1,1,3,3,1,2,3,3,1,1,1,2,4
"318",2,1,2,2,1,1,1,1,1,2,4,1,1,1,2,3,6,2,3
"319",1,1,3,1,2,1,1,2,1,1,1,1,1,1,2,2,1,1,2
"320",2,2,2,2,2,1,2,2,3,2,2,2,1,2,3,1,3,3,2
"321",2,2,1,5,1,1,2,1,1,1,1,1,2,1,2,2,1,2,1
"322",2,1,2,2,2,2,3,3,3,1,3,2,2,1,1,2,4,1,1
"323",1,1,2,2,2,3,1,1,1,2,1,1,1,1,1,2,1,2,3
"324",1,2,1,2,3,4,3,2,3,3,2,1,2,3,3,1,2,2,1
"325",1,2,1,1,2,2,2,1,3,3,1,3,2,2,2,2,1,2,2
"326",2,2,1,3,2,4,3,2,2,2,1,1,3,2,1,3,3,2,3
"327",2,1,2,1,1,2,2,1,2,2,2,1,2,3,1,2,2,1,1
"328",2,5,2,1,3,2,2,1,2,3,3,1,3,3,2,3,2,1,4
"329",1,2,1,2,3,3,2,1,2,3,1,2,2,3,2,2,2,4,2
"330",1,2,2,4,2,1,1,3,3,3,3,2,2,1,1,3,2,2,1
"331",1,3,5,1,2,2,3,2,2,2,5,2,3,1,3,3,4,3,2
"332",2,2,1,2,2,2,3,2,1,3,1,2,2,2,2,2,3,2,2
"333",4,2,3,1,1,2,1,1,3,2,2,1,3,1,1,1,2,3,1
"334",1,3,2,1,1,1,3,1,2,2,3,4,2,2,1,2,2,1,2
"335",2,2,1,3,1,1,1,1,2,3,2,2,1,2,1,2,2,2,2
"336",1,2,2,2,1,1,2,3,5,1,1,1,1,3,1,2,2,1,2
"337",3,3,2,3,4,2,3,3,2,5,2,1,6,4,1,2,1,2,2
"338",1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,2,3,3,2
