"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"139",6,5,6,6,5,4,6,6,3,3,3,6,3,6,6,3,4,5,4
"140",6,6,4,5,4,5,5,5,5,4,4,6,4,4,5,6,5,6,5
"141",4,6,3,5,5,6,5,4,3,4,5,5,5,5,3,5,6,2,6
"142",5,5,5,6,6,6,5,6,5,5,5,4,6,4,4,6,5,5,4
"143",6,6,5,6,5,4,4,6,5,5,4,4,5,5,4,4,6,4,5
"144",2,4,5,5,6,3,2,6,4,4,2,3,5,4,5,5,3,3,2
"145",3,3,3,3,3,3,4,2,3,2,4,2,2,2,2,4,2,2,2
"146",4,6,4,4,4,4,6,4,4,4,4,2,4,4,4,5,3,4,4
"147",6,5,6,6,5,5,5,4,5,6,4,6,6,6,6,6,6,5,6
"148",2,2,2,3,4,6,6,3,2,2,3,5,4,2,6,5,2,4,6
"149",3,2,2,3,3,6,4,4,6,2,2,6,2,3,5,3,3,3,3
"150",5,6,4,5,6,4,6,6,5,4,4,4,4,4,5,5,6,4,3
"151",4,3,4,4,4,4,4,6,6,5,3,3,5,4,3,5,3,4,3
"152",6,5,6,4,6,5,5,5,6,4,4,5,4,6,6,5,4,6,4
"153",4,3,3,5,3,6,3,6,6,4,3,4,5,6,6,3,3,3,3
"154",4,4,3,4,4,6,4,4,4,4,5,6,4,6,5,5,4,4,4
"155",6,6,6,6,6,6,6,5,4,5,6,6,6,6,6,4,6,5,5
"156",6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,5,6
"157",4,5,6,6,5,6,6,5,5,6,4,5,5,5,6,4,5,5,6
"158",6,6,6,5,5,4,6,5,6,4,5,6,4,4,5,5,6,6,6
"159",5,5,6,6,5,4,6,6,6,6,4,4,5,5,6,6,6,5,6
"160",6,2,5,6,3,2,2,6,3,5,3,2,4,3,4,5,4,3,2
"161",3,2,1,2,4,2,2,2,1,2,3,1,6,1,1,4,2,1,2
"162",6,3,4,3,2,3,5,6,5,4,3,3,5,2,5,2,2,3,3
"163",4,4,6,3,5,4,6,5,4,5,5,4,3,5,5,4,3,4,3
"164",3,5,3,4,4,3,5,2,5,2,4,5,3,2,2,2,4,5,4
"165",4,5,3,2,5,2,1,4,5,2,5,2,1,2,3,1,2,2,5
"166",2,3,2,2,3,2,2,2,1,4,2,2,4,2,2,2,1,2,3
"167",2,1,3,2,2,1,2,1,1,1,2,1,2,2,3,2,2,2,2
"168",1,6,6,3,3,2,1,1,1,2,2,1,2,2,1,1,2,3,2
"169",1,3,2,1,2,2,3,2,4,2,2,2,2,2,2,2,3,2,3
"170",3,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,1
"171",2,1,6,2,2,2,3,1,2,1,2,1,2,1,2,2,3,3,2
"172",2,2,2,1,2,3,2,3,2,2,1,2,2,2,3,2,1,3,2
"173",3,2,3,2,2,1,3,3,2,2,2,1,1,4,1,4,1,1,4
"174",1,2,3,2,1,1,2,4,1,1,2,4,2,2,2,3,1,2,2
"175",4,2,1,2,6,3,3,2,2,5,2,2,2,1,2,2,1,4,3
"176",2,2,2,2,2,3,1,2,2,1,3,2,2,3,2,2,4,2,4
"177",2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,2,3,2,2
"178",5,2,2,4,2,2,3,2,2,3,2,4,2,4,4,2,4,2,3
"179",2,3,2,2,2,2,3,2,6,3,4,3,1,4,3,2,2,3,2
"180",3,4,2,2,3,4,2,3,3,2,2,3,3,2,3,3,3,2,4
"181",2,2,5,3,2,2,5,5,6,2,5,5,3,5,5,5,2,6,5
"182",3,2,3,1,2,1,4,2,2,2,1,2,2,2,2,2,5,2,3
"183",2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,1,2,1,3
"184",2,2,2,2,2,2,2,2,1,2,4,3,2,6,1,2,2,2,4
"185",2,3,2,2,3,3,2,2,2,2,2,6,4,2,3,4,2,2,2
"186",2,1,2,3,4,3,4,2,2,2,6,3,4,4,3,4,3,3,5
"187",2,3,2,2,3,3,3,3,3,3,6,3,2,4,5,2,4,3,6
"188",2,4,3,2,1,2,1,3,1,1,3,2,2,2,3,1,2,3,3
"189",2,2,2,4,2,1,1,1,3,2,1,1,2,3,2,2,2,2,2
"190",2,2,2,2,3,2,2,3,2,3,2,3,3,2,3,2,2,1,2
"191",3,3,3,2,2,1,3,3,3,5,3,2,3,4,5,3,3,3,6
"192",2,1,1,1,3,3,2,2,3,1,1,2,2,2,1,3,2,2,2
"193",2,3,2,1,3,2,2,2,1,3,2,2,1,1,2,3,6,1,2
"194",2,2,1,1,1,3,1,1,2,6,1,1,1,2,1,3,3,3,1
"195",2,2,3,4,3,4,3,3,2,4,3,3,6,2,6,3,3,3,4
"196",5,2,2,2,1,3,3,2,2,2,2,3,2,2,1,1,2,2,1
"197",2,3,2,1,6,1,1,1,3,1,1,2,2,1,3,2,1,4,2
"198",3,2,2,3,2,3,2,4,3,1,2,1,3,2,4,3,1,2,3
"199",1,1,3,2,2,2,2,2,6,1,3,3,3,2,4,4,2,2,3
"200",1,3,2,4,2,1,4,3,6,2,2,3,2,2,3,2,1,3,3
"201",2,2,4,2,2,2,4,3,3,2,3,2,3,3,3,2,5,3,6
"202",4,2,2,2,2,4,4,2,3,2,2,2,2,3,1,1,3,1,2
"203",2,2,2,2,1,1,1,2,1,2,1,3,2,1,1,1,2,2,2
"204",1,2,1,3,1,2,2,6,3,2,3,2,2,1,4,2,2,3,2
"205",1,2,1,2,2,5,2,3,1,1,3,3,4,4,3,2,1,1,2
"206",1,2,2,3,1,2,2,2,2,2,2,2,3,2,3,3,2,2,3
"207",2,1,1,2,2,2,1,2,3,1,3,2,2,4,2,6,2,2,2
"208",2,2,1,1,3,1,2,2,2,3,3,2,2,1,3,1,1,2,2
"209",2,2,1,2,2,1,3,1,1,1,1,1,1,2,1,2,2,1,1
"210",1,2,3,2,1,1,1,1,1,3,1,2,1,1,1,1,2,2,2
"211",3,2,2,2,3,3,3,4,3,2,4,2,3,3,3,3,2,3,4
"212",3,5,3,5,3,3,3,3,4,6,4,5,4,4,6,4,3,5,3
"213",3,2,3,3,3,3,1,3,4,3,5,3,3,1,6,4,2,3,2
"214",2,1,3,2,2,2,2,4,2,2,4,2,4,5,2,3,2,3,2
"215",2,2,2,2,6,2,3,2,3,2,1,2,3,3,1,2,1,4,2
"216",5,3,3,5,2,3,3,1,2,2,1,2,3,2,4,4,3,4,3
"217",3,2,4,2,3,3,3,2,2,3,3,3,2,2,3,3,2,4,2
"218",1,2,2,3,3,1,2,2,3,2,2,2,3,2,2,2,4,2,1
"219",1,2,2,2,2,2,2,2,2,2,2,1,2,2,4,1,2,2,3
"220",3,2,2,2,1,2,2,3,3,3,2,2,2,2,2,2,2,3,4
"221",2,2,3,3,2,3,2,3,3,2,4,3,4,2,3,2,2,2,3
"222",2,3,3,2,2,2,3,2,3,3,3,2,3,3,4,3,3,3,2
"223",3,5,5,3,5,4,6,3,5,4,5,4,4,5,6,5,4,4,4
"224",5,6,6,4,3,6,4,4,5,5,4,4,4,5,4,4,6,4,6
"225",5,5,5,4,3,6,5,3,4,5,6,5,4,5,5,6,3,5,3
"226",5,3,4,3,3,4,6,4,5,6,3,4,5,6,4,6,5,4,3
"227",4,3,5,5,2,3,2,4,2,3,3,3,2,3,4,2,4,5,3
"228",5,3,5,2,4,3,2,5,4,3,2,3,5,3,2,4,6,4,4
"229",4,4,4,4,3,4,2,5,4,6,5,5,5,4,2,4,6,4,4
"230",2,3,3,6,2,3,3,4,3,3,2,3,4,3,2,5,6,1,2
"231",3,3,2,4,6,3,3,5,3,3,3,2,3,2,3,4,6,2,4
"232",2,2,4,4,4,4,3,3,3,4,3,4,5,4,4,2,4,4,2
"233",5,4,4,3,4,4,4,5,3,4,6,4,3,6,6,3,4,2,5
"234",5,4,6,5,4,4,6,4,3,4,5,4,5,5,3,3,3,3,3
"235",2,2,3,3,4,3,4,2,3,3,3,2,2,6,2,3,2,3,4
"236",2,2,2,2,2,2,2,4,2,2,1,2,2,3,1,3,3,1,4
"237",2,1,2,2,1,1,3,2,1,3,2,1,2,1,3,2,3,2,3
"238",2,2,2,3,2,2,2,2,2,4,4,2,1,2,3,2,2,1,1
"239",1,2,2,2,2,2,2,3,3,3,2,2,2,3,2,2,2,1,1
"240",2,1,2,2,2,2,4,3,2,2,3,6,2,2,3,4,4,2,2
"241",3,2,1,2,2,2,5,2,4,3,2,4,2,6,2,4,2,2,2
"242",1,3,1,2,2,2,2,2,1,3,2,2,2,2,2,2,1,2,2
"243",3,2,3,1,2,1,2,3,2,4,3,2,3,2,3,2,1,2,2
"244",3,4,5,2,2,2,3,3,4,2,3,4,3,3,3,2,2,2,3
"245",2,2,1,1,4,1,2,3,3,3,1,2,4,1,3,5,3,2,5
"246",1,1,2,1,2,3,2,1,2,2,1,1,3,3,2,1,2,2,1
"247",1,2,2,3,2,2,3,1,2,1,2,2,3,1,2,1,1,3,3
"248",2,3,2,2,3,1,1,4,2,2,2,3,2,3,3,3,2,3,3
"249",2,2,3,3,4,4,3,2,1,4,2,2,2,2,1,1,1,2,2
"250",2,2,1,2,2,1,2,2,2,3,3,3,2,2,1,1,1,1,1
"251",3,3,3,2,3,2,3,2,3,6,2,2,2,3,2,2,2,3,3
"252",2,1,3,2,3,3,2,2,2,2,2,2,2,3,2,1,1,2,1
"253",2,3,1,2,4,3,3,3,6,5,3,2,3,2,3,3,3,4,4
"254",3,1,1,2,2,2,2,3,3,4,4,4,3,3,3,1,2,2,2
"255",3,2,2,2,4,3,5,4,2,3,5,3,4,2,3,2,2,2,1
"256",1,3,2,3,2,1,2,2,2,3,2,3,1,2,2,3,1,4,1
"257",1,1,2,1,1,2,3,3,3,2,1,3,3,2,3,2,1,2,3
"258",2,1,1,2,3,1,2,1,2,3,2,2,1,2,2,2,2,1,2
"259",4,2,1,2,2,2,3,2,2,2,1,1,1,3,4,2,2,2,2
"260",1,2,3,1,2,2,1,3,1,1,3,2,2,2,2,1,2,2,2
"261",2,3,2,4,3,2,4,3,5,4,6,3,3,6,3,4,4,5,3
"262",3,2,3,2,3,4,3,2,2,2,2,3,2,2,3,2,2,2,2
"263",3,1,4,2,3,3,3,2,2,3,2,3,2,2,4,2,3,3,2
"264",3,2,2,1,2,4,4,3,4,3,2,2,2,2,3,2,1,2,3
"265",2,1,1,1,2,3,1,1,3,3,1,2,2,2,2,1,2,1,1
"266",3,2,1,3,3,3,3,1,3,2,2,6,3,2,4,3,4,6,3
"267",2,3,2,2,2,4,4,4,3,5,3,5,2,5,4,3,6,4,6
"268",2,2,3,3,6,2,4,4,5,4,4,2,4,5,3,3,5,6,4
"269",3,5,6,5,3,4,3,6,6,4,5,5,3,4,6,3,2,6,4
"270",4,3,3,3,2,3,2,3,5,3,3,2,3,4,5,4,3,3,2
"271",2,3,2,3,1,3,2,4,3,2,3,3,3,1,3,2,4,3,2
"272",5,4,4,4,4,5,4,4,4,4,4,4,6,4,4,3,4,6,3
"273",3,3,5,3,1,3,3,3,4,2,1,2,5,3,3,4,3,1,4
"274",2,6,4,4,4,4,5,4,3,5,4,4,3,3,3,5,4,3,4
"275",4,4,5,5,4,4,4,4,5,5,4,4,5,4,5,3,5,4,3
"276",6,4,6,5,5,4,5,6,6,5,4,6,5,5,4,6,4,4,3
"277",4,3,4,4,4,3,2,4,4,3,3,2,4,3,5,3,4,3,4
"278",6,2,3,2,2,2,6,2,1,4,2,2,4,3,3,2,2,1,2
"279",1,2,1,3,1,2,1,3,6,3,3,2,2,6,3,4,2,3,3
"280",4,5,5,3,4,5,5,4,3,3,3,2,3,6,4,4,4,3,4
"281",3,3,4,5,6,5,4,6,5,5,4,5,4,5,3,5,3,5,6
"282",4,4,5,4,5,4,5,5,6,5,4,5,5,5,4,3,5,4,4
"283",4,4,5,5,5,4,5,5,4,4,5,6,5,5,5,5,4,4,3
"284",5,4,5,3,6,4,3,4,2,4,4,4,5,3,3,2,2,5,3
"285",2,2,2,2,3,2,2,2,5,2,3,2,2,2,4,3,2,3,3
"286",2,4,3,3,6,2,4,3,3,4,4,3,4,4,2,3,4,3,4
"287",3,2,3,3,2,2,4,3,4,2,4,3,3,3,4,3,2,4,2
"288",2,3,5,3,3,3,3,4,6,2,4,4,4,2,4,3,6,3,2
"289",4,3,3,2,3,5,3,2,1,4,3,3,4,3,5,3,1,3,3
"290",2,1,3,3,1,6,3,3,3,4,3,3,4,5,3,5,3,5,3
"291",3,3,3,4,5,3,5,3,4,4,2,4,5,3,5,4,3,2,4
"292",2,4,3,2,3,3,3,6,4,3,4,4,4,4,5,4,5,2,4
"293",3,3,2,3,4,2,2,2,2,4,4,4,4,3,4,2,4,2,4
"294",3,4,3,2,2,2,4,2,3,2,3,2,2,3,3,3,3,1,4
"295",2,2,2,2,3,3,3,3,4,3,2,3,2,4,2,2,3,2,2
"296",1,2,2,1,2,1,2,3,2,2,1,3,2,1,3,1,2,2,2
"297",1,1,2,2,2,1,2,1,3,2,2,1,3,3,2,3,2,2,2
"298",1,2,3,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2
"299",2,2,2,3,2,2,4,3,1,1,3,2,2,1,1,2,4,2,2
"300",4,2,2,3,2,3,2,2,2,2,3,4,2,2,2,2,2,3,3
"301",1,2,1,2,2,1,2,2,2,2,1,2,2,4,2,2,2,3,3
"302",3,3,4,1,3,5,3,2,2,3,3,3,3,3,3,3,4,4,2
"303",2,2,2,2,2,4,1,2,2,2,2,1,2,2,2,2,2,4,3
"304",1,2,2,5,4,5,2,3,2,1,3,3,2,1,4,2,2,5,3
"305",1,1,2,1,3,3,2,3,2,2,2,2,3,2,1,4,2,2,4
"306",1,2,1,2,2,1,2,2,2,2,1,2,1,1,2,3,2,1,3
"307",2,1,1,2,2,2,2,2,1,1,2,3,1,4,3,2,2,1,2
"308",2,5,2,2,4,2,2,4,5,2,3,2,3,2,3,4,2,1,2
"309",3,2,3,2,3,6,4,2,4,2,2,5,6,3,4,2,3,5,5
"310",2,2,2,2,2,2,1,2,2,2,3,2,4,2,2,2,3,2,2
"311",2,2,3,3,2,2,2,2,2,2,2,2,2,3,2,3,2,4,2
"312",1,1,2,1,3,2,1,3,2,2,1,2,2,2,3,2,1,2,1
"313",2,2,2,1,3,1,1,1,2,2,2,1,2,2,3,2,2,2,2
"314",1,2,2,2,3,2,2,2,4,1,1,3,2,3,2,2,2,2,1
"315",2,2,3,2,1,2,2,1,3,1,1,3,1,1,2,1,1,3,1
"316",2,2,1,1,1,1,2,1,2,1,2,2,3,1,2,2,3,2,2
"317",2,1,1,1,2,2,3,1,1,1,2,3,3,3,1,1,2,1,1
"318",2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,2,2,1
"319",1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,2,1,1,1
"320",2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,3,2,2
"321",2,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2
"322",2,3,2,2,2,2,2,4,2,2,1,3,2,2,4,1,3,3,3
"323",1,1,2,1,1,2,2,3,3,1,1,1,1,1,2,1,2,1,1
"324",2,2,3,3,2,3,1,4,3,1,3,1,3,1,2,2,1,2,1
"325",1,1,1,1,1,2,1,2,3,1,2,3,2,3,2,3,1,2,1
"326",2,1,3,3,4,2,2,1,3,3,1,1,2,3,2,2,3,2,1
"327",2,2,1,2,2,1,2,1,2,2,2,1,1,1,1,1,1,2,2
"328",5,3,3,2,1,1,3,3,2,2,3,2,4,2,3,3,2,3,1
"329",1,2,1,3,3,3,2,1,2,1,3,3,2,2,4,2,2,2,3
"330",2,3,1,2,1,2,2,2,1,2,1,1,3,1,2,1,1,1,3
"331",2,5,1,1,1,1,3,2,2,2,1,3,2,2,1,4,3,5,1
"332",2,1,2,3,3,2,2,2,2,3,3,2,2,2,2,2,2,2,1
"333",1,3,2,2,1,2,1,2,3,1,1,1,1,2,1,1,4,2,2
"334",1,2,3,2,4,1,2,3,2,1,3,1,2,3,2,3,2,3,2
"335",2,1,1,3,2,3,3,2,1,2,2,1,1,2,3,2,1,3,2
"336",1,1,2,1,2,2,1,2,3,2,1,2,5,1,1,2,2,1,2
"337",2,3,2,3,5,3,3,3,6,1,2,2,2,2,2,3,2,2,3
"338",2,1,1,1,2,1,1,1,1,1,3,2,2,2,1,1,2,3,1
