"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"201",2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2
"202",2,2,3,2,1,1,1,2,2,2,1,2,1,3,1,2,4,2,1
"203",3,3,2,2,2,2,2,1,2,2,2,3,3,1,3,3,1,2,2
"204",2,2,2,1,1,2,1,2,2,2,1,2,2,1,3,2,2,2,3
"205",3,2,3,2,2,4,2,2,2,2,2,1,2,2,3,5,2,2,2
"206",1,2,2,2,1,1,2,2,3,1,2,1,2,3,1,2,2,1,1
"207",2,4,2,4,1,2,3,2,3,2,2,3,1,2,3,1,2,2,2
"208",1,2,1,2,1,3,2,2,3,4,3,3,2,1,2,1,5,1,3
"209",1,1,3,4,2,3,2,2,1,1,3,1,2,3,3,1,1,1,1
"210",2,1,3,1,2,2,3,1,1,1,1,2,2,3,3,3,1,4,2
"211",1,3,1,2,1,1,1,4,2,2,2,1,3,3,3,3,2,4,2
"212",3,3,3,3,3,3,4,2,3,3,2,1,1,3,4,2,2,3,1
"213",3,1,3,1,2,3,1,2,1,2,1,2,1,2,1,1,4,1,1
"214",2,3,1,3,1,3,3,2,1,3,1,1,1,1,3,2,2,5,3
"215",2,2,1,2,1,1,2,3,1,3,2,2,3,3,4,1,3,2,2
"216",1,3,1,3,1,3,1,2,3,2,3,3,3,1,2,2,2,1,1
"217",3,2,1,2,3,1,4,3,1,4,3,3,4,1,2,4,1,4,3
"218",2,3,1,2,2,1,2,1,2,1,3,2,3,2,3,3,1,4,1
"219",4,3,4,1,1,3,3,3,1,2,3,3,2,2,2,4,1,2,2
"220",3,2,3,3,2,2,1,3,3,3,1,2,2,2,4,2,2,2,2
"221",3,3,2,4,2,1,4,2,1,4,1,2,2,3,2,3,4,2,3
"222",2,4,1,1,1,1,3,4,2,2,4,2,3,2,1,3,2,2,3
"223",5,3,4,2,6,6,2,2,1,6,4,6,4,6,6,3,5,4,2
"224",3,3,3,6,2,2,2,4,3,1,1,3,4,3,4,4,3,1,3
"225",2,3,3,3,1,2,3,5,2,2,1,3,2,4,2,2,2,3,3
"226",4,3,6,3,4,6,3,5,6,6,2,2,5,4,4,4,6,2,2
"227",2,4,4,2,5,6,2,6,6,1,3,1,5,2,1,5,2,3,4
"228",3,5,5,5,2,5,5,6,3,4,6,5,6,4,6,3,6,5,3
"229",2,5,5,2,1,6,2,3,4,4,3,2,4,2,3,2,4,2,4
"230",2,2,2,3,1,3,1,4,2,2,6,1,1,2,3,3,3,2,4
"231",1,2,1,1,3,3,4,3,2,2,2,2,1,2,1,2,1,1,2
"232",2,2,2,2,3,3,1,3,4,1,6,3,3,2,2,1,4,2,4
"233",6,5,5,5,6,6,6,3,1,6,4,3,3,6,6,5,6,5,2
"234",4,2,5,2,6,2,5,4,1,3,3,4,6,4,2,2,1,5,3
"235",3,3,2,3,4,3,3,3,1,3,2,1,2,2,1,2,3,1,2
"236",1,1,2,3,5,4,3,3,2,2,4,4,2,3,2,1,4,2,3
"237",3,1,1,2,1,2,1,2,2,1,2,2,2,1,2,1,2,1,2
"238",1,3,2,2,2,3,3,2,1,4,1,4,2,3,1,2,3,2,2
"239",2,3,3,2,3,3,1,2,2,1,1,3,2,2,2,2,3,3,1
"240",1,2,3,2,5,2,3,2,2,3,3,2,3,2,4,2,2,2,3
"241",2,1,2,2,2,2,3,1,3,1,2,1,1,1,3,4,3,2,4
"242",3,1,2,1,2,2,2,3,1,1,1,2,2,2,3,1,1,3,1
"243",3,2,2,3,1,1,3,3,1,1,2,2,2,1,3,2,2,3,1
"244",2,1,3,2,2,2,3,3,2,2,2,1,1,1,1,2,2,2,2
"245",3,1,2,1,3,3,1,3,1,3,2,2,2,1,2,1,3,2,2
"246",2,4,3,2,2,2,3,2,3,3,4,2,3,2,1,2,2,2,3
"247",2,2,2,2,3,3,1,1,3,2,3,1,1,1,2,2,3,1,2
"248",2,2,2,2,1,1,2,2,2,3,1,1,2,2,3,1,1,1,2
"249",2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2
"250",2,1,2,2,3,2,1,2,1,1,2,2,2,2,2,2,2,2,2
"251",1,2,2,1,2,4,2,1,1,1,3,2,2,1,1,2,1,2,2
"252",3,3,2,2,2,1,1,2,2,2,2,3,2,1,2,3,2,3,2
"253",3,1,1,3,3,3,2,3,2,3,4,3,3,1,1,1,3,2,3
"254",1,1,3,3,1,1,3,3,3,2,2,2,1,1,1,3,2,3,1
"255",3,2,2,3,2,1,2,2,1,2,3,3,2,3,2,3,1,1,2
"256",2,3,2,1,3,2,1,2,2,2,4,1,2,3,3,2,3,2,3
"257",1,1,3,2,2,1,3,3,2,2,3,3,3,4,1,1,2,1,1
"258",3,1,2,2,1,1,2,3,2,1,2,2,2,3,2,1,2,2,1
"259",3,2,2,1,2,2,3,1,4,3,4,2,2,3,2,3,2,3,2
"260",1,2,2,4,3,2,1,1,2,4,5,3,2,3,3,2,3,2,1
"261",2,3,3,4,3,1,2,2,2,3,2,4,3,1,2,3,2,2,2
"262",2,2,1,3,2,1,3,1,2,2,4,4,2,2,1,3,1,3,2
"263",2,3,1,3,1,2,2,3,1,3,1,2,2,3,3,2,4,2,2
"264",2,1,2,2,3,2,1,3,2,3,3,3,2,1,4,2,1,2,4
"265",3,2,2,2,3,3,2,1,2,2,3,2,2,3,2,1,3,2,2
"266",1,5,3,4,2,3,6,1,1,3,5,4,2,3,2,2,5,3,1
"267",5,2,2,4,4,4,3,4,1,3,4,4,3,2,4,3,3,4,4
"268",4,4,3,2,2,3,5,2,2,1,4,4,5,2,1,6,4,2,3
"269",2,4,6,4,6,6,4,6,4,6,3,4,6,3,3,5,2,5,2
"270",4,4,2,3,3,3,3,4,3,3,5,3,3,3,2,3,1,3,3
"271",1,2,1,2,2,2,3,2,2,2,3,2,2,3,1,2,2,2,1
"272",5,3,3,6,6,5,4,2,5,5,3,4,2,3,2,3,6,2,3
"273",3,2,2,3,3,1,1,2,1,3,3,3,3,3,3,2,3,3,3
"274",3,4,3,1,2,2,3,1,3,1,3,5,4,1,4,3,2,2,5
"275",3,6,6,2,3,3,4,1,3,2,4,2,4,1,4,2,3,2,4
"276",4,4,1,1,4,5,5,6,2,5,2,3,5,2,1,6,1,3,3
"277",3,2,4,2,2,5,3,2,3,5,4,1,1,2,4,5,1,4,5
"278",2,1,1,1,1,2,2,4,4,4,3,4,1,2,3,3,2,2,2
"279",3,3,3,2,2,3,1,2,1,1,1,2,3,1,4,1,1,2,1
"280",3,6,3,6,2,5,5,2,2,3,2,3,3,4,6,4,3,5,2
"281",3,4,2,6,6,6,6,1,4,6,5,2,6,6,6,6,2,5,6
"282",6,6,6,5,6,5,5,3,5,6,2,3,5,6,3,6,3,4,5
"283",4,3,6,5,3,6,6,5,4,3,4,4,6,5,5,5,3,5,5
"284",5,3,3,3,4,3,2,2,4,2,5,5,5,4,2,4,2,2,3
"285",2,3,3,2,2,3,6,2,2,4,2,2,2,3,6,3,5,1,3
"286",3,2,2,2,2,2,1,2,3,1,4,4,2,2,2,2,2,3,3
"287",2,2,2,2,3,3,4,2,2,2,3,3,3,2,2,2,1,1,4
"288",4,4,1,6,6,3,6,3,1,2,3,3,1,1,3,2,3,2,4
"289",3,1,3,4,3,1,1,3,1,3,2,2,3,3,3,5,1,2,1
"290",3,2,5,3,4,3,1,1,3,2,3,2,2,5,3,3,1,2,2
"291",4,3,3,3,5,2,6,5,5,1,2,1,4,2,2,6,3,2,1
"292",3,2,3,3,3,2,4,3,2,3,4,6,5,1,1,3,2,2,2
"293",2,5,2,3,2,6,3,3,3,2,5,1,2,5,6,4,4,3,6
"294",1,1,2,2,3,2,1,2,1,3,2,3,2,2,2,2,2,2,1
"295",2,1,4,2,4,4,3,1,3,2,2,1,1,2,1,2,3,1,1
"296",3,1,1,5,1,1,3,4,3,1,1,1,2,2,2,2,1,3,1
"297",3,3,3,2,2,2,4,2,1,1,3,3,3,3,4,3,2,2,1
"298",5,3,1,3,3,2,4,2,1,2,2,1,3,2,1,1,5,2,3
"299",1,1,4,4,2,1,1,2,3,2,3,3,1,2,2,3,4,1,1
"300",2,4,3,1,1,1,3,4,1,1,1,4,1,2,3,2,4,1,2
"301",3,2,3,2,2,2,3,3,2,1,2,2,3,2,2,1,4,3,1
"302",2,4,1,2,1,3,1,1,3,4,1,4,2,3,3,1,1,3,2
"303",1,1,2,4,3,4,1,2,1,2,1,4,2,2,3,4,2,3,2
"304",1,3,1,4,4,6,2,3,4,6,2,5,2,3,3,1,1,5,3
"305",1,2,2,2,3,1,2,3,3,1,3,1,2,3,2,3,2,3,2
"306",2,1,3,3,1,1,3,3,4,3,2,3,3,4,4,1,2,3,3
"307",3,2,1,1,2,1,1,1,2,2,1,1,1,1,3,1,1,2,2
"308",2,3,2,4,3,1,3,2,2,1,2,1,2,2,4,2,3,2,4
"309",2,3,4,1,1,4,2,3,2,2,1,3,3,3,2,2,2,4,1
"310",2,1,4,1,2,4,2,2,1,3,1,3,3,2,6,2,4,2,1
"311",2,1,2,2,2,3,3,2,4,2,1,3,3,4,2,5,4,2,5
"312",3,2,1,3,1,1,1,3,2,2,1,2,4,1,3,2,1,2,2
"313",2,2,2,2,2,3,2,2,2,2,1,2,1,1,2,3,3,3,1
"314",1,2,4,3,2,3,1,2,2,1,3,1,2,2,3,1,3,3,4
"315",1,3,3,3,3,2,1,2,1,3,3,2,1,3,2,3,5,3,3
"316",1,2,3,1,1,3,3,3,2,1,1,1,5,2,3,1,3,3,2
"317",1,1,3,1,1,3,1,1,1,1,3,2,1,2,2,1,2,2,2
"318",2,3,2,3,2,3,2,2,1,3,3,2,1,3,3,2,3,2,3
"319",1,1,1,2,3,3,3,3,3,1,1,1,1,2,5,1,1,2,2
"320",2,1,2,2,2,1,1,3,4,3,2,3,4,3,1,2,1,1,2
"321",2,1,1,5,3,3,1,2,3,1,2,3,3,3,3,1,2,2,2
"322",1,2,3,3,3,1,2,1,1,2,3,1,2,1,2,2,3,3,4
"323",1,2,1,4,1,2,3,2,1,2,1,4,2,1,2,1,1,2,2
"324",1,4,1,4,1,3,1,2,3,4,4,2,2,2,2,2,2,1,2
"325",3,1,2,1,2,2,1,2,3,1,1,3,2,1,1,1,1,2,1
"326",5,3,2,5,2,1,2,3,3,3,1,3,2,1,1,4,4,1,2
"327",1,4,2,4,2,2,2,2,1,2,4,2,4,2,3,1,6,3,4
"328",1,3,1,3,1,1,3,3,2,1,2,1,3,2,3,2,1,1,2
"329",3,2,4,3,3,1,4,3,3,2,1,3,4,1,2,2,1,2,1
"330",1,1,1,1,1,4,1,1,3,1,2,2,1,1,3,1,2,3,1
"331",2,2,3,3,3,2,2,1,2,1,2,2,2,1,2,4,2,2,2
"332",3,2,2,1,1,2,2,3,2,1,1,1,2,2,1,2,2,3,2
"333",2,3,3,4,3,2,3,2,3,1,2,2,4,2,1,2,4,2,3
"334",3,3,5,3,3,1,2,2,1,3,3,2,2,2,4,1,3,2,3
"335",1,3,1,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1
"336",2,2,3,3,2,4,2,1,3,3,3,2,3,1,2,3,2,2,2
"337",1,2,2,3,3,3,2,1,1,2,3,1,2,2,3,1,1,3,2
"338",1,2,2,1,1,2,2,2,1,3,1,1,1,1,2,2,1,2,3
