"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"38",3,2,2,2,2,3,3,2,3,3,2,3,2,2,2,3,3,2,2
"39",3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3
"40",2,3,2,2,2,2,2,3,3,2,2,2,2,2,3,3,2,2,2
"41",2,3,3,3,2,3,3,2,3,3,3,5,4,4,3,3,3,2,3
"42",2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
"43",3,2,3,2,3,4,3,2,3,2,4,2,3,2,3,2,2,2,3
"44",3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2
"45",2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2
"46",2,2,2,2,3,2,2,2,2,3,3,2,2,3,2,3,2,2,2
"47",2,2,2,3,2,2,2,3,2,2,3,2,2,2,3,3,3,2,2
"48",2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"49",2,2,3,3,3,3,2,3,2,2,2,3,2,3,2,2,3,3,3
"50",2,2,3,3,3,3,3,3,3,3,3,2,2,2,4,3,2,2,2
"51",3,2,3,2,2,2,3,2,2,2,2,2,2,3,2,2,3,2,2
"52",2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
"53",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
"54",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,3
"55",2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2
"56",2,3,3,3,3,4,2,3,4,3,3,3,4,3,3,4,2,3,2
"57",3,3,2,2,2,2,2,4,3,4,3,2,4,4,4,3,3,3,4
"58",2,2,2,2,3,2,2,3,2,3,3,3,3,4,2,3,3,4,3
"59",2,2,2,2,3,3,2,3,2,2,3,2,3,4,2,3,4,2,2
"60",2,2,4,3,4,3,3,3,3,3,2,3,4,3,4,3,2,4,3
"61",3,4,3,3,3,4,4,3,2,4,4,3,3,4,3,3,5,2,2
"62",3,3,4,4,3,4,3,3,3,4,2,4,4,3,3,3,2,5,4
"63",1,3,1,2,3,2,2,1,2,3,2,2,2,3,2,2,3,2,3
"64",3,2,2,2,2,3,2,2,1,2,2,2,2,2,2,2,3,2,1
"65",2,1,2,2,1,2,2,1,3,3,2,2,3,3,2,2,2,2,2
"66",2,2,2,2,3,3,2,2,2,3,3,2,2,3,2,3,3,2,3
"67",1,3,1,2,3,2,2,1,2,3,2,2,2,3,2,2,3,2,3
"68",3,4,3,3,3,3,5,3,4,3,3,4,3,2,2,2,2,3,3
"69",2,3,3,3,3,3,4,3,3,4,2,2,3,2,2,2,2,4,3
"70",3,2,3,2,2,2,2,2,2,3,2,3,2,2,3,2,2,3,3
"71",2,3,3,2,3,2,2,3,2,2,2,3,2,3,3,3,2,3,3
"72",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2
"73",1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2
"74",2,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2
"75",3,3,2,2,3,2,4,3,3,2,2,2,3,3,3,2,4,3,3
"76",2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2
"77",2,2,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2
"78",2,3,3,3,3,2,3,4,3,2,3,4,2,4,3,3,2,3,2
"79",2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
"80",2,2,2,2,2,2,3,2,3,2,2,2,2,3,2,2,3,3,2
"81",2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"82",2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2
"83",3,2,2,3,2,3,3,3,2,2,3,3,3,3,2,3,2,2,2
"84",3,2,3,3,2,3,2,3,3,3,3,2,3,2,3,2,3,3,2
"85",2,3,2,3,3,2,2,3,3,2,3,2,2,2,2,2,2,3,2
"86",3,3,3,2,3,3,3,3,2,3,3,2,2,3,3,3,3,2,2
"87",3,2,2,3,3,3,3,2,3,3,3,3,2,2,2,3,3,2,3
"88",3,2,2,3,2,3,2,2,2,3,2,2,2,3,3,3,2,3,3
"89",3,3,4,3,3,4,3,2,3,2,4,2,2,3,2,3,3,3,3
"90",3,3,2,3,3,3,3,4,3,3,2,3,3,2,3,3,3,3,2
"91",3,4,2,3,3,3,4,3,3,3,3,4,2,3,4,5,3,4,4
"92",2,4,3,2,2,3,2,3,3,3,3,5,3,3,3,3,3,2,2
"93",3,4,3,3,3,4,3,3,3,3,3,5,3,3,3,4,4,3,4
"94",2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2
"95",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"96",2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"97",2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1
"98",3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2
"99",2,2,3,2,2,2,2,2,2,2,3,2,3,3,3,3,2,2,2
"100",2,3,2,3,2,2,2,2,2,2,3,5,2,2,3,3,2,2,2
"101",3,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3,2,3,3
"102",2,2,2,2,2,3,2,2,3,2,3,2,2,2,3,2,2,3,2
"103",2,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,3,2,2
"104",2,3,2,3,2,2,2,2,3,2,2,2,3,2,2,2,5,2,2
"105",5,2,2,2,2,2,2,3,2,2,2,3,3,3,2,3,3,3,2
"106",2,3,3,3,3,3,3,2,2,3,2,3,2,2,3,3,3,3,2
"107",3,2,2,3,3,2,4,3,2,3,3,3,2,2,2,3,3,2,2
"108",3,3,2,2,2,2,3,2,2,2,3,2,2,2,2,3,2,3,2
"109",2,3,3,4,3,2,3,3,2,4,2,3,3,3,2,3,3,3,3
"110",3,3,3,2,4,3,3,3,2,2,3,3,3,2,2,3,3,3,2
"111",3,2,3,2,2,2,2,2,2,3,2,2,2,4,3,2,2,3,2
"112",2,3,2,2,3,3,3,3,3,3,2,3,3,2,3,3,2,4,3
"113",2,3,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,3,2
"114",3,3,3,3,2,2,3,3,2,2,2,3,3,3,3,2,3,3,3
"115",3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,2,2,2,3
"116",3,3,2,3,3,2,3,2,3,3,3,3,2,3,3,2,2,3,3
"117",3,2,3,3,4,3,3,3,3,3,3,3,2,3,2,3,3,3,2
"118",3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,2,3
"119",3,5,4,4,3,3,3,3,3,3,3,3,6,3,2,3,3,3,3
"120",4,3,2,3,4,3,3,4,3,4,3,3,3,3,4,3,5,4,5
"121",3,3,3,3,3,3,3,2,3,3,2,3,5,4,3,3,3,3,3
"122",2,3,4,2,5,7,3,4,3,4,3,4,4,4,3,3,4,3,4
"123",3,3,3,3,3,4,3,3,2,3,3,4,5,3,3,4,2,5,4
"124",3,3,3,3,3,3,3,3,4,2,4,2,3,3,3,3,4,3,3
"125",3,3,3,3,3,2,2,3,3,4,3,4,3,3,3,5,4,3,4
"126",3,3,3,3,3,3,3,4,2,3,3,3,3,3,4,2,2,3,4
"127",4,4,3,4,4,4,3,3,4,4,4,3,4,4,4,4,3,3,3
"128",1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1
"129",2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2
"130",1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
"131",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2
"132",2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"133",2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
"134",2,3,3,2,3,2,3,2,2,2,2,3,2,2,2,2,2,2,2
"135",2,2,3,2,2,2,2,3,3,2,2,2,3,2,3,2,2,3,2
"136",2,2,3,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2,3
"137",2,2,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2
"138",3,2,3,2,3,2,2,2,3,3,2,2,2,2,3,2,2,2,2
"139",2,2,2,3,3,2,2,3,2,2,2,2,2,3,3,2,3,2,2
"140",3,2,3,2,2,2,2,2,2,3,3,3,2,3,2,3,2,3,3
"141",2,3,3,2,2,2,3,3,2,2,2,2,2,2,2,3,3,3,3
"142",2,3,2,2,2,2,3,3,2,3,2,2,3,3,4,3,3,2,3
"143",2,2,2,2,3,3,2,2,3,3,2,3,3,3,3,2,3,3,2
"144",3,2,3,3,2,2,2,3,3,2,3,3,2,2,3,3,3,3,2
"145",3,3,3,3,4,2,2,3,3,2,3,3,3,2,3,3,3,3,3
"146",2,3,3,4,2,3,3,3,3,4,3,3,3,3,3,3,2,3,2
"147",3,3,2,3,3,3,2,2,4,3,3,3,2,3,3,3,3,3,3
"148",3,3,2,3,3,3,3,3,6,3,3,3,3,5,3,3,3,3,3
"149",3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3
"150",2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3
"151",3,2,3,3,3,3,4,3,3,4,5,3,2,3,3,3,3,4,3
"152",3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3
"153",2,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,4,4,4
"154",3,3,3,3,3,4,4,4,3,3,3,4,3,3,5,4,4,4,5
"155",3,5,3,4,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3
"156",2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2
"157",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"158",2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2
"159",2,2,2,2,2,3,2,2,3,3,3,2,3,2,2,2,2,2,2
"160",2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,2,2,2,3
"161",2,3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2
"162",3,3,2,2,2,3,2,2,3,2,2,3,2,2,3,2,3,2,2
"163",2,2,3,3,2,2,2,3,2,2,3,2,3,3,3,2,3,2,2
"164",3,2,3,2,2,2,3,3,3,2,2,2,2,2,2,3,3,2,2
"165",2,2,2,2,2,2,3,5,3,3,2,3,2,3,2,2,2,2,2
"166",3,3,3,2,2,3,2,2,2,4,2,4,2,2,2,2,3,2,3
"167",3,2,2,3,2,3,2,2,3,3,3,3,3,3,3,2,2,3,2
"168",2,2,3,2,3,3,3,3,2,3,3,3,2,3,2,2,2,2,2
"169",3,2,2,2,3,3,3,3,3,3,2,3,4,3,3,3,3,3,2
"170",3,2,3,3,3,2,3,3,3,3,3,3,2,2,2,2,2,3,3
"171",3,2,3,2,3,3,3,2,3,2,2,3,2,2,2,2,2,3,3
"172",2,3,3,2,2,3,2,2,2,2,2,2,3,2,3,3,2,3,3
"173",2,3,3,3,2,3,3,3,3,2,3,3,2,3,2,2,2,3,2
"174",3,3,3,2,2,3,3,3,3,2,3,2,2,4,3,3,2,3,4
"175",3,2,2,2,2,2,3,2,4,3,2,2,3,3,3,2,3,3,3
"176",4,2,2,3,3,3,3,2,2,3,4,3,3,3,2,2,2,3,4
"177",3,3,2,3,2,2,2,3,3,2,2,3,2,3,3,4,3,3,3
"178",3,3,2,2,2,3,3,3,2,2,3,3,2,3,3,3,2,2,2
"179",3,3,3,3,3,3,3,3,2,3,2,3,3,3,4,2,2,3,3
"180",3,2,3,3,3,3,3,3,3,2,3,3,2,2,2,3,3,3,3
"181",2,2,3,3,2,3,3,3,3,2,3,3,3,3,4,2,3,3,2
"182",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
"183",3,2,3,2,3,3,2,2,2,3,2,2,2,2,3,2,3,2,3
"184",3,2,3,3,2,2,2,2,2,2,3,2,3,2,3,3,2,2,3
"185",3,2,3,3,2,2,3,3,2,3,3,3,2,2,2,2,3,3,2
"186",3,2,3,2,3,2,2,2,2,3,3,2,3,3,3,3,3,3,3
"187",3,2,2,2,3,2,2,3,2,3,2,3,2,3,3,3,2,3,3
"188",3,3,2,3,2,2,2,3,2,3,3,3,3,3,2,3,3,2,2
"189",2,3,2,3,2,3,2,2,3,3,3,2,3,2,3,4,3,2,3
"190",2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2
"191",2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3
"192",2,3,3,2,2,3,3,3,3,2,3,3,3,3,2,3,3,2,3
"193",3,3,5,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3
"194",3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,4,3,4
"195",3,3,3,5,3,3,3,3,3,3,3,4,3,3,4,3,4,3,3
"196",2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3
"197",4,3,3,3,3,3,3,2,4,4,4,3,4,3,3,3,4,3,5
"198",1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2
"199",2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,3,2,2,3
"200",2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,3
"201",3,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2
"202",3,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,2,2,3
"203",3,2,3,2,2,2,2,2,3,3,2,3,2,3,3,3,2,4,2
"204",3,2,2,2,2,2,4,2,3,2,3,2,3,3,2,3,2,2,2
"205",2,3,2,2,3,3,2,2,2,3,3,3,3,2,2,3,2,2,2
"206",3,2,2,3,3,3,3,2,3,3,2,2,3,3,3,3,3,2,2
"207",3,2,3,4,2,2,3,2,3,3,2,3,2,2,2,3,3,2,3
"208",3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3
"209",3,3,4,3,3,3,3,3,3,3,4,3,3,4,3,3,3,4,5
"210",2,3,3,3,3,3,3,3,3,4,3,3,2,3,2,3,3,3,2
"211",3,3,3,3,2,3,2,3,2,3,2,3,2,3,4,3,3,3,3
"212",3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,3,2,3
"213",2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1
"214",2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
"215",3,2,2,3,4,3,2,2,2,2,3,2,2,2,2,3,2,3,3
"216",3,2,3,3,3,2,3,3,3,2,2,3,3,3,2,3,2,3,3
"217",3,3,2,2,3,2,3,3,2,2,2,3,2,2,3,3,3,2,4
"218",3,3,2,3,3,3,3,3,4,3,2,3,3,3,3,2,3,2,3
"219",3,2,3,3,2,3,4,4,3,2,3,3,2,3,3,3,3,3,3
"220",3,3,4,4,2,3,2,3,3,3,3,3,3,2,3,3,3,2,4
"221",3,3,3,4,3,4,3,4,3,4,3,4,3,3,4,4,4,3,4
"222",2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2
"223",2,2,2,1,2,2,1,2,1,2,1,2,2,2,2,2,1,2,2
"224",2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
"225",3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3
"226",2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,3,2,2
"227",2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,3
"228",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2
"229",2,3,2,2,2,3,2,2,2,3,3,2,2,2,2,2,3,3,2
"230",3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2
"231",2,3,2,2,3,3,3,2,3,2,3,2,2,3,2,2,5,3,2
"232",2,2,2,2,2,3,2,2,2,3,2,3,2,2,2,3,3,3,2
"233",2,2,2,2,2,3,3,3,3,3,3,3,2,3,2,3,2,3,3
"234",2,2,3,2,2,3,2,3,3,3,3,2,3,3,3,2,2,2,2
"235",2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2
"236",2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"237",2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2
"238",2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2
"239",3,3,2,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,3
"240",3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,3,5,3
"241",1,1,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2
"242",2,2,2,2,2,3,2,2,2,3,2,3,2,2,3,3,3,3,2
"243",3,2,3,3,2,2,3,3,3,4,3,4,5,4,3,4,4,3,4
"244",3,3,4,3,4,4,3,4,4,4,3,2,2,2,4,3,3,2,3
"245",3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"246",3,4,2,3,3,3,3,3,3,4,3,3,4,3,4,3,2,4,3
"247",3,3,3,3,3,2,3,3,4,3,3,3,3,2,3,2,2,3,3
"248",3,4,3,4,3,4,3,3,4,2,5,4,4,4,3,3,3,3,3
"249",4,2,4,3,3,3,3,3,2,4,3,2,3,3,3,3,4,3,4
"250",2,2,1,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2
"251",2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
"252",2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
"253",5,5,4,5,6,4,4,5,5,5,6,5,8,4,5,6,4,4,6
"254",2,2,3,2,5,2,2,3,2,2,3,2,3,3,2,2,2,2,2
"255",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1
"256",2,2,2,2,2,2,3,2,2,3,2,2,3,2,2,2,2,3,2
"257",3,2,2,2,2,2,2,3,3,2,2,2,2,3,2,3,2,2,2
"258",2,2,2,2,2,3,2,3,2,2,2,2,2,2,3,3,2,2,2
"259",3,3,2,2,2,2,4,2,3,4,3,2,4,4,4,3,3,3,4
"260",3,2,3,3,2,2,3,3,3,4,4,3,3,4,3,4,5,3,2
"261",3,3,2,3,4,4,3,2,3,2,2,3,2,2,3,2,2,2,3
"262",3,3,3,2,3,4,2,2,2,3,2,3,3,2,2,3,2,2,3
"263",3,3,2,2,2,2,3,2,3,2,3,4,3,4,2,2,3,2,3
"264",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"265",2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1
"266",2,1,2,1,1,3,3,2,2,3,2,2,2,3,2,2,3,2,3
"267",1,2,2,2,2,2,1,3,2,2,2,3,3,2,2,2,2,2,2
"268",2,3,2,2,3,2,2,3,2,2,3,2,2,4,3,4,2,3,3
"269",2,3,2,2,3,2,2,2,2,3,3,2,2,4,3,2,3,4,3
"270",2,3,3,2,3,2,2,2,2,3,3,2,2,2,2,2,2,3,2
"271",2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,3
"272",2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"273",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"274",2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
"275",2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1
"276",2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,3,2
"277",3,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2
"278",3,2,3,3,3,3,3,2,3,3,4,3,2,2,3,3,2,3,2
"279",3,3,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,4,2
"280",3,2,3,3,3,2,4,3,3,3,3,4,2,3,3,3,2,2,3
"281",2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,2,3,3,3
"282",3,2,3,2,2,3,3,3,3,3,2,3,3,2,3,3,2,3,2
"283",2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2
"284",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"285",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"286",2,2,3,3,2,2,2,3,3,2,2,2,2,3,2,2,3,2,2
"287",2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
"288",2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,2,2,2
"289",2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,3,2,2,2
"290",2,2,3,2,2,2,3,2,2,2,2,3,2,2,3,3,5,3,2
"291",2,3,2,3,3,3,3,3,2,4,4,2,3,2,2,3,3,2,2
"292",3,2,3,2,3,2,2,2,3,3,3,2,2,2,3,2,3,3,3
"293",3,3,2,2,3,2,2,3,3,3,4,3,2,3,3,2,3,2,2
"294",2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3
"295",3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2
"296",3,3,3,6,3,3,3,2,3,3,3,3,3,3,5,3,3,3,3
"297",3,4,3,5,2,4,4,3,2,3,3,4,3,4,3,3,4,4,5
"298",3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
"299",3,3,3,3,4,3,3,3,3,3,3,3,3,4,4,4,5,3,3
"300",4,3,3,3,3,4,4,3,3,3,3,3,4,4,2,3,3,3,3
"301",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2
"302",2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2
"303",2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,2,2
"304",2,2,2,3,5,2,2,2,2,2,2,3,3,2,2,3,2,2,2
"305",4,3,3,3,4,3,3,3,3,3,2,3,2,3,3,3,3,3,3
"306",2,3,3,3,3,3,2,3,3,3,4,2,2,3,4,3,3,4,3
"307",3,3,3,2,3,3,4,2,2,3,3,2,3,3,3,4,4,3,3
"308",3,3,2,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
"309",2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"310",1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"311",2,2,2,3,2,2,3,2,2,2,2,3,2,2,2,3,2,2,2
"312",2,2,2,3,2,3,3,5,2,2,3,3,4,2,3,2,2,2,3
"313",3,2,3,2,2,3,3,2,3,3,3,2,3,2,2,3,2,3,2
"314",2,2,3,3,4,2,3,2,2,2,3,2,3,2,3,3,3,3,3
"315",2,3,3,2,3,3,2,2,3,2,2,2,2,2,2,3,2,2,3
"316",2,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2
"317",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"318",2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"319",2,2,3,3,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2
"320",2,3,2,2,3,2,2,3,3,5,2,2,2,2,3,3,3,3,3
"321",3,2,3,2,2,2,3,2,3,3,3,3,3,3,2,3,3,2,2
"322",4,2,2,3,2,3,3,3,3,2,3,3,3,2,2,2,2,3,2
"323",2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2
"324",2,2,2,2,3,2,3,3,2,2,3,2,3,3,2,3,2,2,2
"325",2,3,3,2,2,2,3,3,3,2,3,3,2,5,3,2,2,2,3
"326",2,3,5,2,3,2,3,2,3,2,2,3,3,2,2,3,3,2,2
"327",3,3,3,3,3,2,3,3,2,2,3,2,2,3,3,2,3,2,3
"328",3,3,4,3,3,3,2,2,3,3,3,2,3,2,2,2,3,3,2
"329",3,2,2,3,2,2,2,3,3,3,2,3,3,3,3,3,3,2,2
"330",2,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3
"331",2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3
"332",3,3,2,3,3,2,3,3,2,3,2,2,2,3,2,3,2,2,3
"333",3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3
"334",3,3,2,4,3,3,3,3,3,3,3,2,4,3,2,3,2,2,3
"335",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"336",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
"337",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2
"338",2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3
