"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"83",2,3,3,3,2,3,3,2,2,3,3,3,2,4,2,2,2,3,3
"84",2,2,2,3,3,2,2,3,3,2,3,2,3,3,3,3,3,3,3
"85",2,3,3,2,2,3,4,3,2,2,2,2,2,3,2,2,2,3,2
"86",3,3,2,3,4,3,2,2,3,2,3,3,2,2,4,4,3,4,3
"87",2,2,3,3,3,3,2,2,2,3,2,3,2,3,2,3,3,2,3
"88",2,2,3,2,2,3,2,2,3,4,3,2,3,2,3,2,2,3,3
"89",3,3,2,4,3,2,3,3,2,3,3,2,2,4,2,3,2,3,3
"90",3,2,3,3,3,2,2,3,2,3,3,3,3,3,2,3,3,3,2
"91",4,3,3,3,3,5,2,3,3,3,4,2,3,3,4,7,3,3,3
"92",5,3,3,3,5,3,3,4,3,3,3,2,3,3,3,2,3,3,3
"93",3,3,4,4,3,3,3,3,4,5,4,3,4,3,3,4,4,4,5
"94",2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1
"95",2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"96",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"97",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2
"98",3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
"99",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"100",3,2,3,2,2,3,2,2,3,3,2,3,2,3,3,2,2,2,2
"101",3,2,3,2,2,2,2,2,2,2,2,3,2,2,3,3,2,3,2
"102",3,3,2,3,3,2,3,3,2,2,2,2,3,3,2,2,2,2,3
"103",2,2,3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2
"104",3,2,2,3,5,2,2,2,2,3,2,3,2,2,3,2,2,2,3
"105",5,2,2,3,2,2,3,2,2,2,2,2,2,3,2,3,3,3,2
"106",2,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,2,2,2
"107",3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,2,3,2,2
"108",2,2,3,3,3,2,2,3,2,4,2,3,2,2,2,2,2,2,2
"109",3,4,3,3,3,2,2,3,2,3,2,3,3,2,3,3,4,2,2
"110",3,2,3,2,3,3,3,3,2,2,2,3,2,3,3,2,3,2,2
"111",3,2,2,2,3,3,2,3,3,2,2,3,2,3,3,3,3,4,2
"112",3,2,3,3,2,3,4,3,3,2,3,2,3,3,3,3,3,2,2
"113",3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,4,2,3
"114",2,3,3,2,3,3,2,3,3,3,2,3,3,3,2,3,3,2,3
"115",3,3,3,3,3,3,3,3,2,2,2,3,2,2,3,2,3,3,3
"116",3,3,2,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3
"117",4,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3
"118",3,3,3,3,4,3,3,3,2,3,3,2,3,3,3,3,3,2,2
"119",3,3,3,5,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3
"120",3,3,4,5,4,3,2,4,3,3,4,4,3,4,3,3,3,3,3
"121",3,3,3,3,3,3,3,5,3,3,2,3,3,3,2,3,3,6,3
"122",2,3,3,4,3,3,3,4,4,5,4,3,5,4,3,3,4,4,3
"123",3,3,3,3,4,4,3,3,3,3,4,3,3,3,4,3,4,3,4
"124",3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4
"125",3,2,4,3,3,3,3,3,3,2,3,4,3,3,3,3,3,4,3
"126",3,2,3,3,3,3,3,3,3,3,3,3,2,4,3,3,3,3,2
"127",4,3,3,4,4,4,4,4,4,4,3,3,4,4,3,4,4,3,3
"128",1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2
"129",2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2
"130",1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2
"131",2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
"132",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"133",2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
"134",2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2
"135",2,2,3,2,3,2,3,2,2,2,2,2,3,3,3,2,2,2,3
"136",2,3,3,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2
"137",2,3,2,2,2,2,2,3,2,3,2,2,2,3,2,3,2,2,2
"138",2,2,3,2,3,3,2,2,2,2,2,2,2,3,3,2,2,2,2
"139",2,2,3,3,2,2,2,2,3,3,3,2,2,2,2,5,3,3,2
"140",3,2,3,3,2,3,2,3,3,2,2,2,2,3,3,3,2,2,2
"141",2,2,3,2,3,3,3,2,3,2,2,2,2,3,3,2,3,3,2
"142",2,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,2
"143",3,3,2,3,2,2,3,3,3,2,3,3,2,2,3,2,3,2,2
"144",2,3,3,3,2,3,3,3,3,2,3,4,3,3,2,3,3,2,3
"145",3,3,3,2,3,3,3,2,2,3,2,2,3,3,3,3,2,3,3
"146",3,2,2,3,2,3,3,2,3,4,4,2,3,3,3,3,2,3,3
"147",3,3,3,3,3,2,2,3,3,2,2,2,3,3,3,3,2,3,3
"148",3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3
"149",2,3,2,3,3,3,3,3,2,3,3,3,2,2,2,3,3,3,4
"150",3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
"151",3,3,3,4,3,5,3,3,4,3,3,3,2,3,3,3,3,3,3
"152",3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3
"153",3,2,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,4
"154",3,3,3,3,4,3,3,4,4,3,3,3,4,3,3,4,4,3,5
"155",3,3,3,2,2,3,2,3,3,3,3,2,2,3,2,3,3,3,3
"156",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"157",2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
"158",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"159",2,2,2,2,3,2,3,2,2,2,3,2,2,2,2,3,2,3,2
"160",3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3
"161",2,3,3,2,2,3,2,2,3,3,3,2,3,3,3,2,3,2,3
"162",2,3,3,2,2,2,2,2,2,3,3,2,2,3,2,2,3,3,2
"163",3,2,3,2,3,2,2,2,2,2,2,3,2,3,3,2,2,2,2
"164",3,2,3,2,3,3,3,3,3,3,2,2,5,2,3,3,3,2,3
"165",2,2,2,2,2,3,3,2,3,2,2,3,2,2,2,3,2,2,3
"166",2,3,2,4,2,4,2,3,2,2,3,2,2,3,3,2,2,2,2
"167",3,2,3,2,4,3,3,2,2,3,2,2,3,2,3,2,3,2,2
"168",2,2,3,2,3,3,2,3,2,3,3,2,2,3,3,2,3,2,2
"169",2,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,2
"170",3,3,3,3,3,3,3,2,2,3,3,3,2,2,3,2,2,2,2
"171",3,2,3,3,2,3,2,3,3,2,3,3,3,3,2,3,2,3,2
"172",2,2,3,2,2,2,2,3,3,2,3,2,3,3,3,3,2,3,2
"173",3,3,2,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3
"174",3,3,3,3,2,3,2,3,3,3,3,2,2,3,2,4,2,3,3
"175",2,3,2,2,3,3,3,2,2,2,3,4,3,3,3,2,4,3,3
"176",4,3,3,2,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3
"177",2,2,3,3,3,3,3,2,3,2,2,3,2,2,3,2,3,3,4
"178",3,2,3,3,3,2,3,3,2,2,2,2,3,3,3,2,3,2,3
"179",3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3
"180",2,3,2,3,3,3,3,3,3,4,3,3,3,3,2,2,3,3,3
"181",2,2,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,2
"182",2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
"183",3,3,3,2,3,2,3,3,3,3,2,2,2,3,3,2,3,2,3
"184",3,2,3,2,2,2,2,2,3,3,3,3,2,3,2,3,2,2,4
"185",3,2,2,2,3,2,3,3,3,3,3,2,3,3,3,4,3,3,2
"186",2,3,3,2,3,3,3,3,3,3,2,2,2,3,2,3,3,2,2
"187",3,2,3,3,2,3,3,3,2,3,3,2,2,3,3,3,3,4,3
"188",2,3,3,2,3,2,2,3,2,2,3,3,3,3,3,3,2,3,3
"189",3,2,3,2,2,2,3,2,2,3,3,3,3,2,3,3,3,3,3
"190",3,3,3,3,3,3,3,2,2,3,3,2,3,3,2,3,3,3,2
"191",2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
"192",3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3
"193",3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"194",2,3,4,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3
"195",4,3,3,3,3,3,3,3,2,3,4,2,4,3,3,3,2,2,3
"196",3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,5,3,4
"197",3,3,3,2,4,4,3,3,3,3,3,3,3,4,5,3,4,4,3
"198",2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2
"199",2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,2,2,2,2
"200",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3
"201",3,3,2,2,2,3,2,2,3,2,3,2,2,2,2,2,2,2,2
"202",3,2,2,3,2,2,2,2,2,3,2,2,3,3,3,2,3,3,2
"203",3,2,2,3,3,2,2,2,3,2,2,4,2,2,2,3,2,2,4
"204",2,2,2,3,2,2,2,2,3,3,2,3,2,3,3,2,2,3,2
"205",3,2,4,2,2,3,2,3,2,3,3,2,3,3,3,3,3,2,2
"206",3,2,3,2,3,3,3,3,3,3,2,2,3,3,2,2,2,3,3
"207",3,3,3,2,3,2,2,3,3,3,3,3,2,2,5,2,3,4,2
"208",3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,4,3,3
"209",3,3,3,3,3,3,3,4,4,3,4,4,3,5,4,3,3,3,3
"210",2,3,3,2,2,2,3,3,3,2,2,2,2,3,2,2,5,2,2
"211",3,3,3,4,2,2,2,3,3,2,3,3,3,3,3,2,2,2,3
"212",3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,2,3,3,3
"213",2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2
"214",2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
"215",3,4,3,2,2,3,2,2,3,3,3,2,2,3,2,2,3,2,2
"216",3,3,2,2,3,3,2,3,3,3,2,3,3,2,2,3,3,3,3
"217",3,3,3,3,3,2,2,3,2,2,3,2,2,2,3,4,2,3,3
"218",2,3,3,4,3,2,3,5,3,2,2,3,3,2,2,3,3,3,3
"219",3,3,2,3,2,3,2,4,3,2,3,3,3,3,2,3,3,3,3
"220",3,3,2,2,2,4,3,3,3,3,2,3,3,3,3,3,2,2,3
"221",4,4,4,4,3,3,3,4,4,4,4,3,3,3,4,4,4,3,3
"222",2,2,2,1,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2
"223",2,1,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,1
"224",2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2
"225",2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2
"226",2,2,2,3,2,2,3,2,2,2,2,2,2,2,3,3,2,2,2
"227",2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,3,3,2,3
"228",2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,2,2,3
"229",2,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,3,2
"230",3,2,2,3,2,2,3,3,2,2,2,2,2,3,2,2,3,2,2
"231",2,3,3,2,3,2,3,2,2,2,3,2,3,2,3,2,2,4,2
"232",2,2,2,4,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2
"233",3,2,3,2,2,2,2,3,3,2,2,3,3,3,2,2,2,3,3
"234",3,3,3,3,3,2,3,2,3,3,2,2,2,3,3,4,2,3,3
"235",2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2
"236",2,3,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2
"237",2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3
"238",2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3
"239",3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2,2,3,3
"240",2,3,3,2,2,2,2,3,2,3,3,2,3,3,2,2,3,2,3
"241",1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2
"242",3,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2
"243",3,4,4,3,3,4,3,3,2,3,3,4,3,3,2,3,4,3,4
"244",3,4,3,4,3,4,2,4,4,3,4,3,4,4,3,4,4,4,3
"245",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
"246",4,4,2,3,4,3,3,4,3,3,3,4,3,4,4,3,2,3,3
"247",3,3,3,3,3,3,3,3,2,4,2,3,3,3,3,3,3,2,3
"248",3,4,4,5,4,4,3,3,3,4,2,4,3,4,2,2,3,3,4
"249",2,4,3,3,3,3,4,4,3,3,3,2,2,3,4,3,4,4,4
"250",2,2,1,1,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1
"251",1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2
"252",2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1
"253",8,5,4,4,7,5,5,5,5,4,6,6,6,7,4,5,5,6,7
"254",2,2,3,5,3,2,2,3,3,2,2,2,2,2,2,2,3,2,2
"255",2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
"256",2,2,2,3,2,2,2,3,3,2,3,2,2,2,2,2,2,2,3
"257",2,3,2,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2
"258",2,2,2,2,2,2,3,2,2,2,3,3,2,2,3,2,2,2,2
"259",3,3,2,3,3,3,3,2,2,2,4,4,3,2,4,3,2,4,3
"260",2,3,2,4,4,3,5,3,4,2,3,4,3,4,2,3,3,3,3
"261",3,3,3,3,2,2,4,2,2,3,2,2,3,2,2,3,3,2,2
"262",3,3,3,2,2,2,2,3,2,2,2,2,3,2,3,3,2,3,2
"263",3,3,2,3,2,3,3,3,2,2,3,3,2,2,2,2,2,3,2
"264",2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2
"265",2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2
"266",2,1,2,2,1,2,3,1,3,2,3,2,2,3,2,3,2,2,2
"267",1,2,2,2,1,2,1,2,3,2,2,2,2,3,3,2,2,2,2
"268",3,2,2,2,3,3,3,2,3,2,3,3,2,3,3,4,3,3,2
"269",2,2,3,3,2,3,2,2,3,2,2,2,2,4,3,3,3,3,2
"270",2,3,2,2,2,2,2,3,2,2,3,2,3,2,2,2,2,2,2
"271",2,2,2,2,3,2,2,2,3,3,2,2,3,2,2,2,2,3,2
"272",2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"273",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"274",2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,2,2
"275",2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1
"276",2,2,2,2,2,2,2,3,2,2,3,2,3,2,2,2,2,2,3
"277",3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3
"278",2,3,2,3,3,3,3,3,3,3,3,2,4,2,3,4,2,3,2
"279",2,2,2,2,4,2,2,2,2,3,2,3,3,3,3,2,2,3,2
"280",3,3,2,3,2,3,3,2,3,2,2,3,3,3,2,3,3,4,3
"281",3,3,3,3,3,3,2,3,3,2,3,3,3,4,3,3,3,3,3
"282",2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3
"283",2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2
"284",2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
"285",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"286",2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2
"287",3,2,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2
"288",2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,3,2,2
"289",2,2,3,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2
"290",2,2,2,2,3,3,2,2,2,3,3,2,2,2,2,3,2,3,3
"291",3,2,3,3,2,2,2,2,3,2,3,3,2,3,3,3,3,3,2
"292",2,3,3,2,2,3,3,2,2,3,3,4,3,2,2,2,3,3,3
"293",3,3,2,3,3,2,3,3,2,3,3,3,2,3,2,3,3,3,3
"294",3,2,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3
"295",2,3,3,3,3,3,3,3,4,3,3,2,3,3,2,3,2,3,3
"296",3,3,3,6,3,3,3,3,3,3,3,3,3,2,3,2,3,5,3
"297",3,5,3,3,4,3,3,4,2,3,3,4,4,4,4,3,3,3,3
"298",3,3,2,3,2,3,3,3,4,3,3,3,3,2,3,3,3,3,5
"299",3,3,3,3,3,4,4,3,3,3,3,3,3,5,3,4,3,3,3
"300",4,3,3,4,3,3,3,2,3,3,3,3,3,4,3,3,4,4,3
"301",2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2
"302",2,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,2,3,3
"303",2,2,2,3,3,2,2,2,2,2,3,2,2,2,3,2,3,2,2
"304",2,2,2,2,3,3,5,2,3,2,2,2,2,3,3,2,2,3,3
"305",3,3,3,3,2,2,2,4,3,2,4,3,2,2,3,3,4,3,2
"306",2,3,3,2,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3
"307",3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,3,3,3,3
"308",3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3
"309",2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1
"310",2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"311",2,2,2,3,2,3,2,2,2,2,2,3,2,2,2,3,3,3,2
"312",3,2,3,2,3,3,2,2,2,2,2,2,3,2,3,5,3,3,2
"313",3,2,3,2,3,2,3,3,3,2,2,3,3,2,2,3,3,3,3
"314",2,3,3,3,2,3,3,2,4,2,3,2,2,2,2,2,3,2,3
"315",2,3,3,3,2,2,2,3,3,2,3,2,2,2,2,2,3,2,3
"316",3,2,2,3,3,3,2,2,3,3,3,3,2,3,2,3,3,3,3
"317",2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
"318",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"319",2,2,2,3,3,2,2,3,2,2,2,2,2,2,3,3,2,2,2
"320",3,2,2,3,2,3,3,2,2,3,2,2,2,2,2,3,3,2,3
"321",3,2,2,2,2,3,3,3,2,3,3,3,2,3,2,2,3,2,2
"322",2,3,4,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,2
"323",3,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2
"324",2,2,2,2,3,2,3,3,2,2,3,2,2,2,3,2,2,2,3
"325",3,2,2,2,3,2,2,2,3,3,3,2,2,3,2,2,2,2,3
"326",2,2,2,2,2,2,3,2,2,2,3,3,2,3,2,3,3,3,3
"327",3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,3
"328",3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,4,3
"329",2,3,3,2,2,2,2,3,2,3,3,3,4,3,3,2,3,3,2
"330",2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
"331",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2
"332",3,3,2,3,2,3,2,2,2,3,2,3,2,3,2,3,2,3,3
"333",2,3,3,3,3,3,3,3,2,3,2,3,3,2,3,2,2,2,4
"334",3,4,3,2,2,3,2,2,3,3,3,2,3,3,3,3,4,3,2
"335",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
"336",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"337",2,2,2,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2
"338",2,3,2,2,2,2,2,3,2,2,2,2,2,3,3,3,2,2,2
