"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"28",2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2
"29",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"30",2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2
"31",2,2,2,3,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2
"32",2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1
"33",2,2,1,2,2,1,2,2,1,2,1,2,1,1,2,2,1,2,2
"34",2,2,2,2,2,3,3,2,2,3,2,3,2,2,2,2,3,2,2
"35",2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"36",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2
"37",2,2,2,3,2,2,3,2,3,4,3,3,3,2,3,3,3,2,2
"38",2,3,2,2,3,3,2,2,2,3,2,2,3,2,2,2,3,2,2
"39",2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2
"40",2,2,2,3,2,2,3,2,2,2,2,2,3,2,2,2,3,2,2
"41",3,3,3,3,4,3,4,3,2,4,3,3,3,3,4,3,3,3,4
"42",2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
"43",2,4,2,2,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3
"44",3,2,2,2,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2
"45",2,2,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2
"46",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2
"47",3,2,2,2,2,2,3,2,3,2,2,2,2,3,3,2,2,3,2
"48",2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2
"49",2,2,2,2,3,3,3,3,3,2,2,3,3,3,2,2,3,2,2
"50",2,2,4,3,3,2,3,3,3,4,3,3,3,2,3,3,3,3,3
"51",2,2,2,3,2,2,2,2,3,3,2,2,2,3,2,2,3,2,2
"52",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"53",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
"54",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2
"55",1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
"56",3,2,3,3,4,3,3,2,2,2,2,3,3,2,3,3,4,3,4
"57",3,3,2,4,3,3,3,4,2,3,2,3,3,4,3,4,4,5,2
"58",2,2,2,2,3,3,2,2,3,3,3,3,3,2,2,2,3,2,2
"59",2,2,3,3,3,2,2,2,4,3,3,3,3,3,2,2,2,2,2
"60",2,2,4,2,3,2,3,3,5,3,3,4,3,4,3,3,4,3,4
"61",4,3,4,2,3,3,3,2,3,2,3,3,4,4,3,3,4,5,2
"62",3,4,2,3,2,3,3,3,4,5,2,3,3,3,4,4,4,3,3
"63",1,1,3,2,3,2,2,2,1,2,3,3,2,3,2,2,2,2,3
"64",3,2,2,1,2,2,3,3,3,3,2,2,2,2,2,2,2,2,3
"65",2,1,2,2,2,3,2,2,2,3,3,2,2,2,3,2,2,2,3
"66",3,3,2,3,2,3,3,4,2,2,2,2,2,3,3,4,3,2,3
"67",3,1,1,2,2,2,3,2,1,2,3,3,2,3,2,2,2,3,2
"68",5,3,3,4,4,4,3,2,3,2,4,3,3,4,2,4,3,3,3
"69",3,3,2,2,2,3,3,3,4,3,4,4,2,3,3,4,4,3,2
"70",2,3,3,2,3,3,2,2,3,2,2,3,2,2,1,4,3,2,3
"71",2,3,3,3,2,2,2,2,2,4,3,4,3,3,2,3,3,3,3
"72",2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2
"73",2,2,2,1,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2
"74",1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
"75",3,2,3,3,3,2,3,4,4,4,4,2,3,3,2,3,2,2,2
"76",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
"77",2,2,2,1,1,2,2,2,2,1,2,2,2,1,2,1,2,1,2
"78",3,3,3,2,2,3,3,3,3,3,2,3,4,3,2,3,2,3,2
"79",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
"80",2,2,2,2,2,2,2,3,3,2,2,3,2,3,2,2,2,2,3
"81",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"82",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
"83",2,2,3,3,3,3,2,2,3,2,2,2,2,2,2,2,3,3,3
"84",2,3,3,3,3,2,3,3,3,2,3,3,3,2,3,2,2,2,4
"85",2,3,3,3,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2
"86",3,3,3,2,3,3,3,3,3,3,4,2,3,4,3,2,3,3,3
"87",3,2,3,3,4,3,3,2,2,3,3,2,3,2,2,3,2,3,3
"88",3,2,3,2,2,3,2,3,3,3,3,3,2,3,3,2,3,3,3
"89",4,3,3,3,2,3,3,3,2,2,2,2,3,3,2,3,4,3,3
"90",3,2,3,3,3,2,2,3,3,3,4,3,2,2,3,3,3,3,3
"91",3,4,4,3,3,3,4,3,3,3,4,4,3,3,4,3,3,3,5
"92",3,2,3,3,2,3,3,4,3,3,2,2,3,3,2,2,3,3,3
"93",4,3,3,3,3,5,3,3,5,4,4,4,4,3,4,3,4,4,4
"94",2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2
"95",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"96",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"97",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2
"98",2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2
"99",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
"100",2,3,2,3,2,3,3,3,2,2,3,2,2,3,3,2,2,2,2
"101",3,3,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,3
"102",2,3,3,3,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3
"103",2,2,3,2,2,2,2,3,2,2,3,2,3,2,2,2,2,2,2
"104",3,2,2,3,2,3,2,3,3,2,3,5,2,2,2,3,2,2,2
"105",3,2,2,3,2,3,3,3,2,3,2,2,2,2,3,3,2,2,4
"106",3,3,2,2,2,2,3,2,3,3,3,2,2,2,3,2,2,2,3
"107",2,3,3,3,2,3,2,3,2,2,3,3,3,2,2,2,3,3,4
"108",3,3,2,2,2,2,2,2,3,2,2,3,2,2,3,3,2,2,3
"109",3,3,2,3,4,3,2,4,2,2,3,2,2,3,3,3,3,3,2
"110",3,2,2,2,4,3,3,3,3,2,3,3,2,2,3,3,3,3,3
"111",3,3,2,2,3,2,2,2,3,2,3,2,2,3,3,3,2,2,2
"112",3,2,2,3,3,3,2,3,3,2,3,3,3,3,3,2,2,3,3
"113",2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2
"114",3,3,3,3,3,2,3,3,5,3,3,3,2,3,3,3,3,4,2
"115",3,3,3,3,2,3,2,2,2,3,2,3,3,3,3,2,3,3,3
"116",3,2,3,3,2,2,3,3,2,3,3,2,3,3,3,3,3,2,3
"117",4,3,3,2,3,4,3,2,2,2,3,3,3,3,3,3,3,3,3
"118",3,3,3,3,3,2,4,2,3,3,3,3,4,3,3,3,3,2,3
"119",5,2,3,4,3,4,3,2,5,3,3,6,3,3,3,4,3,3,3
"120",3,4,3,2,3,3,4,3,3,3,3,3,4,4,3,3,3,3,5
"121",3,2,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3
"122",3,3,3,3,2,3,4,4,3,3,3,4,3,4,5,4,4,3,3
"123",3,4,3,3,3,3,2,3,4,3,3,3,3,3,5,4,4,2,3
"124",3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3
"125",3,4,3,2,4,3,3,3,3,4,3,4,4,3,3,3,5,4,3
"126",3,3,4,3,4,4,3,3,4,3,2,3,3,3,3,4,3,3,3
"127",4,4,3,4,5,4,4,4,5,4,4,3,3,4,3,4,4,4,4
"128",1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1
"129",2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,2,1,1
"130",2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1
"131",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
"132",2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"133",2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
"134",2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
"135",2,3,2,3,2,3,3,2,3,2,2,2,2,3,2,2,2,2,2
"136",2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"137",3,3,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,3,2
"138",3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
"139",2,2,3,2,2,2,2,3,3,2,2,3,2,2,3,5,3,3,2
"140",2,3,3,2,4,2,3,2,3,2,3,2,2,3,3,2,2,3,2
"141",2,2,2,2,2,2,3,4,2,3,3,4,3,3,2,2,4,3,3
"142",2,2,2,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,2
"143",2,2,3,3,2,3,2,3,3,2,2,2,4,3,2,2,2,3,4
"144",2,2,2,2,3,4,4,2,3,3,2,3,3,3,2,3,3,3,2
"145",3,2,4,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3
"146",2,2,3,2,3,3,3,2,3,3,3,3,3,3,4,2,2,4,2
"147",3,3,2,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3
"148",3,3,3,2,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3
"149",3,2,3,3,2,3,3,3,3,2,3,3,3,3,2,3,2,3,3
"150",3,3,3,2,3,2,3,3,3,4,3,3,2,3,3,5,3,3,2
"151",3,4,3,3,3,3,3,4,3,4,3,3,3,3,3,5,3,3,3
"152",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5
"153",3,3,3,3,4,4,3,5,3,3,3,3,3,3,3,3,3,4,4
"154",3,4,3,4,4,3,3,3,3,3,4,3,4,4,3,3,4,4,4
"155",2,3,2,2,3,3,3,2,4,3,3,3,2,2,3,3,3,3,2
"156",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"157",2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3
"158",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
"159",2,2,2,2,3,2,2,2,2,2,3,3,2,2,3,3,2,2,2
"160",2,2,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,2,3
"161",3,3,3,2,2,2,3,3,3,2,3,2,3,3,2,2,3,3,3
"162",2,2,2,3,2,3,2,2,2,3,2,2,2,3,2,2,3,2,2
"163",2,3,3,2,3,2,2,2,3,2,2,2,2,2,2,3,2,2,2
"164",3,3,3,3,2,2,3,2,3,2,2,5,2,3,2,2,3,2,3
"165",2,2,3,2,3,2,3,2,3,2,2,3,3,3,2,3,3,2,2
"166",2,3,3,4,3,2,3,3,3,2,3,3,3,3,3,2,2,2,2
"167",3,3,3,3,3,4,3,3,2,2,2,3,3,2,3,4,3,3,2
"168",2,3,3,2,3,2,2,4,3,2,2,3,3,3,3,3,2,2,2
"169",3,2,2,2,2,2,2,3,3,3,2,2,3,2,2,2,2,3,3
"170",2,3,2,3,3,2,2,3,2,4,3,3,2,3,3,2,2,3,3
"171",3,3,3,3,3,2,3,2,2,3,3,2,3,2,4,3,2,3,3
"172",3,3,3,2,3,2,2,3,3,2,3,2,2,3,3,3,3,3,2
"173",3,2,3,3,3,3,3,3,2,3,3,3,2,3,2,2,3,2,2
"174",2,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2
"175",2,3,3,2,3,3,3,2,2,4,3,3,3,2,3,3,2,3,2
"176",2,3,4,3,3,2,3,2,4,4,4,2,4,3,2,4,4,3,3
"177",2,3,3,3,3,2,3,3,3,3,3,2,3,2,2,2,3,3,3
"178",3,3,4,2,2,3,2,2,3,3,3,3,2,2,4,3,2,3,2
"179",3,3,3,3,3,2,2,2,2,3,2,3,3,3,3,3,3,2,5
"180",3,2,3,3,2,3,3,2,3,2,3,3,3,3,2,3,3,3,3
"181",3,2,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,3
"182",2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
"183",2,2,3,3,2,3,2,4,2,2,3,2,2,3,3,3,3,2,2
"184",2,2,2,3,2,3,3,2,3,3,3,2,3,3,3,4,2,2,3
"185",2,3,3,3,3,3,2,2,3,2,3,3,2,2,3,3,3,2,2
"186",2,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3
"187",3,2,2,2,3,4,2,2,2,2,3,2,2,2,3,2,3,3,3
"188",2,3,3,2,3,2,3,3,4,3,3,4,2,3,3,3,3,2,3
"189",2,2,3,3,2,3,3,3,2,2,3,3,3,2,3,2,3,3,4
"190",3,2,3,3,3,2,3,3,2,2,3,3,2,3,2,3,3,3,3
"191",2,3,3,3,3,2,2,3,3,3,3,3,2,2,3,2,3,3,3
"192",3,3,2,3,2,2,3,3,3,3,3,3,2,3,5,3,2,2,3
"193",3,3,3,4,3,4,3,3,3,3,3,3,3,4,3,4,3,4,4
"194",3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3
"195",3,3,7,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,3
"196",3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,4,3
"197",4,3,4,4,4,3,5,3,4,4,4,3,4,3,4,3,3,4,3
"198",2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"199",2,3,2,2,2,2,2,2,2,3,3,2,2,3,2,2,2,2,2
"200",2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3
"201",3,2,2,2,3,3,3,2,2,3,2,2,2,2,2,2,3,2,3
"202",3,2,3,2,2,2,2,3,3,2,2,2,5,3,3,3,2,3,2
"203",2,2,3,3,3,2,3,2,3,2,2,2,2,2,2,2,2,3,2
"204",2,2,2,2,2,2,3,2,2,3,2,3,3,3,3,3,3,3,2
"205",2,2,2,3,2,3,3,2,2,2,2,2,2,3,2,3,2,2,2
"206",3,3,2,3,3,2,4,2,2,2,3,3,2,4,3,2,3,3,3
"207",3,4,3,3,4,2,3,3,3,3,2,3,2,4,2,3,5,3,2
"208",3,3,3,3,3,3,3,3,3,3,5,2,3,2,2,3,3,2,3
"209",3,4,3,3,3,3,3,4,4,4,4,4,2,3,4,3,3,3,4
"210",2,3,2,2,2,2,3,3,2,2,2,2,2,2,3,3,2,3,2
"211",3,2,3,2,2,3,2,3,4,3,4,3,3,3,2,4,3,3,2
"212",3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,2,3
"213",2,2,2,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,2
"214",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"215",3,2,4,2,3,3,2,2,3,3,2,4,3,3,2,2,3,2,2
"216",3,3,3,3,3,2,2,2,3,3,2,3,3,3,2,2,3,3,4
"217",3,3,2,2,2,2,2,2,3,3,2,2,3,2,2,2,3,2,2
"218",3,3,3,2,2,3,3,3,2,3,3,2,3,3,2,3,3,3,3
"219",3,3,3,3,2,3,2,2,2,2,3,2,3,3,3,3,3,2,2
"220",3,3,3,3,3,3,2,4,2,2,3,2,2,3,3,3,3,3,3
"221",3,3,3,3,3,3,3,3,3,4,3,3,4,4,3,3,4,3,3
"222",1,1,2,2,1,2,2,2,2,1,2,2,1,1,2,1,2,2,2
"223",1,1,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1
"224",2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2
"225",3,2,3,2,2,2,2,2,3,2,2,2,3,2,2,3,2,2,2
"226",2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,3,2,2,3
"227",2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,3,2,3,2
"228",2,2,3,2,3,2,2,2,2,2,2,3,2,3,2,2,2,2,2
"229",2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3
"230",3,3,2,3,3,2,2,3,2,2,2,2,2,2,3,3,2,3,3
"231",2,3,3,2,2,3,3,2,2,3,2,2,2,2,2,3,2,2,4
"232",2,2,2,2,3,3,2,3,2,2,2,3,2,2,2,2,3,3,2
"233",3,3,3,2,2,2,2,3,3,3,3,2,2,3,3,2,2,2,3
"234",3,2,2,2,3,3,3,2,3,2,3,3,3,3,3,2,3,3,2
"235",2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2
"236",2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"237",2,2,3,2,2,2,3,2,2,2,3,3,3,2,2,2,3,2,2
"238",2,2,2,2,2,3,2,3,3,2,3,2,2,2,2,2,2,2,2
"239",3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3
"240",3,2,2,2,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2
"241",1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2
"242",2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
"243",3,3,2,4,3,3,3,4,2,3,2,3,3,4,3,4,4,5,2
"244",3,3,4,4,3,3,3,2,4,3,2,4,2,4,3,5,3,3,4
"245",3,2,2,2,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2
"246",3,3,4,3,3,3,3,3,4,4,4,3,3,4,4,3,3,3,3
"247",3,2,3,2,3,3,3,3,2,2,3,3,3,3,2,3,2,2,3
"248",3,3,2,3,4,4,2,2,3,3,3,3,4,3,4,3,4,3,4
"249",3,4,4,2,3,4,3,5,3,4,2,3,3,3,3,2,3,3,4
"250",2,1,1,2,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2
"251",1,1,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2
"252",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2
"253",6,8,5,4,5,7,5,5,5,7,5,4,5,4,7,5,5,4,4
"254",2,3,5,2,3,2,2,2,2,3,3,3,3,2,3,3,2,2,2
"255",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2
"256",2,3,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2
"257",3,2,2,2,3,2,2,3,2,2,2,2,2,2,2,3,2,2,2
"258",2,2,2,2,2,2,3,3,3,2,2,3,2,2,2,2,2,3,3
"259",3,3,2,3,3,2,2,2,4,2,3,4,2,3,4,3,3,2,3
"260",3,2,3,4,3,3,4,3,3,2,3,3,3,3,5,4,4,2,3
"261",3,4,3,2,3,3,2,2,2,2,3,2,3,2,3,3,4,2,3
"262",3,2,2,2,2,3,3,3,3,3,3,2,3,2,3,2,2,4,3
"263",2,3,3,3,2,2,2,2,2,3,2,3,4,3,2,3,2,3,2
"264",2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,3,2
"265",2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2
"266",2,2,1,2,2,3,2,2,3,2,2,3,2,2,3,2,2,2,3
"267",2,2,2,3,2,1,3,2,3,3,2,2,2,2,3,3,3,3,2
"268",3,3,2,3,2,2,2,2,3,3,3,4,2,3,2,2,2,3,4
"269",2,2,2,3,3,3,3,2,2,2,2,2,3,4,2,3,2,3,3
"270",2,3,2,2,2,2,3,3,2,3,2,2,2,2,3,2,2,2,2
"271",3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,2,3
"272",2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"273",2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
"274",2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
"275",2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
"276",2,2,2,3,2,2,2,2,3,3,2,3,3,2,2,2,2,2,3
"277",2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,3,2,2,2
"278",3,3,3,3,3,3,3,2,2,2,3,2,3,2,2,3,3,3,3
"279",3,3,2,3,2,2,3,3,2,2,3,2,2,2,3,2,2,3,3
"280",3,2,2,3,3,2,3,3,3,4,3,3,2,3,4,2,2,3,3
"281",3,3,3,3,2,3,3,3,3,2,3,2,3,3,2,2,3,3,3
"282",2,2,3,3,3,3,3,3,3,3,5,3,2,3,3,2,3,2,2
"283",2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2
"284",2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"285",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"286",2,2,3,2,3,3,2,2,3,2,2,2,3,2,2,2,2,2,2
"287",3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,2
"288",2,2,2,3,2,2,2,3,3,3,2,2,2,2,2,3,2,2,2
"289",2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2
"290",2,2,2,2,3,2,2,3,2,3,2,2,2,2,2,2,3,2,2
"291",2,2,3,3,3,2,3,2,3,3,3,3,2,3,3,2,3,2,3
"292",3,3,3,2,3,3,3,2,3,2,2,3,3,3,3,2,3,4,3
"293",2,2,2,3,3,3,3,3,2,2,3,3,2,2,3,3,3,2,2
"294",3,2,2,3,3,3,3,3,3,3,2,3,3,5,2,3,3,2,3
"295",3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,2,2
"296",3,2,3,3,3,3,2,3,4,4,2,3,3,3,3,3,3,3,3
"297",3,3,4,3,2,3,2,3,3,4,3,4,6,2,4,3,3,3,3
"298",3,4,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3
"299",3,3,3,3,3,3,5,3,3,5,3,3,4,4,3,4,3,3,4
"300",3,3,4,3,4,4,3,3,3,4,3,4,4,2,3,3,4,3,3
"301",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"302",3,3,3,3,2,2,3,3,2,3,2,2,3,3,2,3,3,2,3
"303",2,2,2,3,2,3,2,2,2,2,3,2,2,3,2,2,2,2,2
"304",3,2,3,2,2,2,3,3,5,3,3,3,2,2,3,3,2,2,3
"305",2,3,4,3,2,4,2,3,3,3,3,3,4,3,2,2,2,3,2
"306",2,4,2,3,3,3,3,3,3,2,3,2,3,4,3,2,5,3,4
"307",3,3,2,3,3,3,3,3,3,3,2,3,5,3,3,3,3,3,2
"308",3,3,2,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3
"309",1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"310",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"311",2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,3
"312",3,3,2,2,2,3,2,2,2,2,2,2,3,3,3,3,2,4,2
"313",3,3,2,2,3,3,3,2,2,2,2,3,3,3,2,4,3,3,3
"314",3,2,3,3,3,2,3,3,3,2,2,3,3,2,4,3,4,3,2
"315",2,3,4,2,3,2,2,2,2,3,3,2,2,2,2,2,3,3,3
"316",3,2,3,3,2,3,3,3,3,3,2,2,2,3,2,3,2,3,2
"317",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"318",3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"319",3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2
"320",2,3,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3
"321",2,3,3,2,3,3,2,2,3,2,3,2,2,3,4,2,3,3,2
"322",2,3,3,3,3,2,2,2,3,3,3,2,3,2,3,3,3,3,3
"323",3,2,3,3,2,2,2,2,2,3,2,2,2,2,3,2,2,2,3
"324",2,2,2,3,3,3,2,3,3,2,3,2,5,2,2,2,3,2,2
"325",3,2,2,2,3,2,3,2,3,3,3,3,2,2,2,2,2,3,3
"326",2,3,2,2,3,3,3,2,5,3,2,2,3,2,3,2,2,3,3
"327",3,3,2,3,3,3,3,2,2,2,3,2,4,2,3,3,2,3,3
"328",2,3,3,2,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3
"329",3,2,3,2,2,3,3,3,3,3,5,2,2,2,2,3,2,2,2
"330",2,3,2,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3
"331",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"332",3,3,2,3,3,3,2,2,3,2,2,2,3,2,2,3,3,2,3
"333",3,2,3,3,3,3,3,2,3,5,2,3,2,2,3,2,3,3,3
"334",3,3,4,2,2,3,4,3,2,3,3,3,3,3,2,4,3,3,2
"335",2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1
"336",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"337",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"338",2,2,3,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2
