"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"92",3,3,3,4,2,3,2,4,3,2,3,3,3,3,3,3,3,3,3
"93",3,3,3,5,3,5,3,4,3,3,5,4,3,3,4,3,4,5,4
"94",2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2
"95",2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
"96",2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"97",2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
"98",2,3,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2
"99",2,2,3,2,2,2,2,3,2,3,2,2,2,3,3,2,2,2,2
"100",3,3,2,3,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2
"101",3,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,5
"102",3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3
"103",2,3,2,2,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2
"104",3,2,3,2,2,2,2,2,3,2,3,3,3,2,2,2,2,2,2
"105",3,2,3,3,2,2,5,3,3,2,2,3,2,3,3,3,2,2,3
"106",3,2,2,3,2,2,2,3,2,2,2,3,2,2,3,2,3,5,3
"107",2,2,2,3,3,2,3,3,3,4,4,3,3,2,2,3,2,3,2
"108",3,3,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
"109",3,3,3,2,3,3,4,3,2,3,4,3,2,2,2,2,2,3,2
"110",4,3,2,2,3,2,3,3,2,3,3,2,2,2,2,3,2,3,3
"111",3,2,3,2,3,3,2,3,3,2,2,2,3,2,2,2,3,2,3
"112",3,3,3,3,2,2,2,3,2,3,3,3,3,3,2,3,3,3,2
"113",2,3,3,3,3,2,3,3,3,2,3,3,3,2,2,3,3,2,3
"114",3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,2,2,2,3
"115",3,3,3,2,3,2,2,3,3,3,2,3,2,3,3,3,2,3,3
"116",3,3,3,3,3,2,2,2,3,3,3,3,3,2,3,3,3,5,2
"117",3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3
"118",3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3
"119",4,5,3,3,3,2,4,3,3,3,3,3,3,4,3,5,6,3,3
"120",3,3,2,4,3,3,4,3,3,4,3,3,4,3,3,4,3,3,5
"121",2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3
"122",3,2,5,3,7,6,3,3,3,4,4,3,4,3,5,4,2,4,4
"123",3,3,3,3,3,3,4,3,2,3,3,3,3,4,4,3,3,2,3
"124",3,3,3,3,3,3,4,3,3,2,3,3,4,3,3,4,3,3,3
"125",4,3,3,2,3,3,5,4,4,4,3,8,3,4,3,5,4,4,4
"126",3,3,3,3,3,3,3,4,3,4,2,3,3,3,4,3,3,3,3
"127",4,4,4,4,3,3,4,4,4,4,4,4,5,4,4,4,3,4,3
"128",1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,2
"129",2,2,2,2,1,2,1,1,2,2,2,2,2,2,1,2,2,2,2
"130",2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2
"131",2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1
"132",2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"133",2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
"134",2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3
"135",2,3,2,2,2,2,2,2,3,3,2,2,3,2,2,2,3,2,2
"136",2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2
"137",3,3,2,2,2,2,2,3,2,2,3,2,3,2,3,2,2,2,2
"138",2,2,3,3,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2
"139",2,2,2,2,2,2,3,3,2,3,3,2,2,2,2,5,3,2,3
"140",2,3,3,2,2,3,2,3,2,2,2,2,3,3,2,3,3,3,2
"141",2,3,3,3,2,3,2,3,2,2,2,2,4,3,4,2,2,3,4
"142",2,3,3,3,2,3,3,2,2,3,2,3,3,3,3,2,2,2,2
"143",3,3,2,3,4,2,3,2,3,2,4,2,2,2,3,2,2,3,3
"144",3,3,3,3,3,3,2,2,3,3,2,3,2,2,3,3,3,3,3
"145",3,3,4,3,3,3,2,3,2,3,3,2,3,3,3,3,4,2,3
"146",2,2,3,2,3,3,3,3,3,3,2,2,3,2,4,3,3,3,3
"147",3,3,3,3,3,3,2,2,3,2,3,2,2,2,3,3,3,2,3
"148",3,3,2,3,2,3,3,3,3,3,4,2,4,3,3,3,3,2,3
"149",3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2
"150",3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,5,3,2
"151",2,3,3,3,3,5,3,3,3,2,3,3,3,3,3,4,3,3,3
"152",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"153",3,3,3,3,2,3,4,3,4,4,3,3,4,3,3,4,3,3,4
"154",3,3,3,3,4,3,4,4,3,4,4,3,3,4,4,3,4,4,4
"155",4,3,5,3,4,2,3,3,4,2,3,3,3,3,3,3,3,3,3
"156",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
"157",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"158",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2,2
"159",2,2,2,3,2,2,3,2,3,2,2,2,2,2,3,2,3,2,2
"160",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,2
"161",2,2,2,2,3,3,2,2,2,2,3,2,3,3,2,3,2,2,2
"162",2,3,2,2,3,2,3,3,5,2,2,2,3,3,2,2,2,2,2
"163",2,3,2,2,3,3,2,2,2,2,2,2,3,2,2,3,3,2,2
"164",3,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2
"165",2,2,2,3,3,2,3,3,3,3,2,3,2,2,3,2,2,2,3
"166",3,2,2,2,3,4,3,2,3,2,2,3,2,2,3,4,2,2,3
"167",2,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,2,2
"168",2,2,2,3,3,3,3,2,3,4,3,2,2,3,3,2,3,2,2
"169",3,3,2,2,3,3,2,2,2,2,2,2,2,3,2,3,3,3,2
"170",2,3,3,2,2,3,3,2,2,3,3,3,2,3,3,3,3,4,2
"171",3,2,3,2,3,3,3,2,3,2,2,3,2,3,3,3,2,4,3
"172",2,3,3,3,3,2,3,2,2,2,2,3,3,3,2,3,2,3,3
"173",2,2,3,2,2,3,3,2,2,3,3,2,3,2,2,3,3,2,3
"174",3,3,3,3,2,2,2,2,4,2,2,3,3,3,2,3,3,3,3
"175",2,2,3,3,2,3,2,2,3,3,3,2,3,3,4,3,2,2,4
"176",4,4,3,3,3,2,2,2,2,3,3,3,3,3,3,2,2,3,2
"177",3,3,3,2,3,2,3,2,4,3,3,2,2,2,2,2,2,3,2
"178",3,3,3,3,2,3,2,3,2,3,2,3,4,3,3,3,3,2,3
"179",3,3,3,3,3,3,2,3,3,3,2,3,4,2,3,3,3,4,3
"180",3,3,2,3,2,3,3,3,2,3,2,3,2,3,2,2,3,3,3
"181",3,2,3,3,2,3,2,3,2,3,3,2,3,3,2,2,3,3,2
"182",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"183",2,3,2,3,3,2,3,2,3,3,2,2,2,2,2,2,2,2,3
"184",2,2,3,2,3,3,3,2,2,3,3,3,3,2,3,2,2,2,2
"185",2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2
"186",2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,2,3
"187",3,3,2,2,3,3,3,2,2,2,3,2,2,3,3,2,4,3,3
"188",3,3,2,2,2,3,3,3,2,3,2,3,3,3,3,3,2,3,3
"189",3,2,3,3,3,2,2,2,3,2,3,3,3,3,3,2,2,2,3
"190",2,3,2,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3
"191",3,2,3,2,3,3,2,3,3,3,2,3,3,2,2,3,3,4,3
"192",3,3,3,2,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3
"193",3,3,3,5,3,5,3,4,3,3,4,4,4,3,4,4,4,3,3
"194",3,3,3,3,3,4,2,3,3,4,3,3,2,3,3,3,3,4,4
"195",3,3,3,7,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3
"196",2,4,3,3,3,3,3,3,3,5,3,3,3,3,4,3,3,3,3
"197",4,3,3,3,3,4,3,3,3,3,3,2,3,3,4,4,3,4,4
"198",1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2
"199",2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3
"200",2,2,2,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,3
"201",3,2,2,3,2,3,2,2,2,3,2,2,2,2,2,2,3,2,2
"202",3,3,2,2,2,2,2,3,2,3,3,2,2,2,2,2,3,3,2
"203",3,2,2,2,3,3,2,3,3,3,5,3,2,3,2,2,2,3,2
"204",2,3,2,2,2,2,3,3,2,2,4,3,2,2,2,2,3,3,2
"205",2,3,2,2,2,2,2,3,2,3,2,2,3,3,2,3,4,3,2
"206",2,2,2,2,3,3,2,3,2,3,2,3,3,2,2,2,3,3,4
"207",4,3,2,3,3,4,2,3,3,3,4,3,4,4,3,3,3,3,2
"208",3,3,3,3,3,3,3,3,3,2,3,3,5,2,3,3,3,3,3
"209",3,4,3,3,3,3,3,3,4,4,3,3,3,3,4,3,4,3,2
"210",2,3,2,3,3,2,3,2,2,2,2,2,3,2,2,2,2,2,3
"211",2,3,2,2,3,3,3,4,3,2,3,3,3,2,3,3,2,3,4
"212",3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,2,3,2,2
"213",2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2
"214",2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2
"215",4,2,2,3,2,3,3,4,3,3,2,3,3,2,2,2,2,3,2
"216",3,2,2,3,3,2,3,3,3,2,2,3,2,2,2,2,4,2,2
"217",3,2,3,3,2,3,2,2,3,3,2,2,3,3,2,2,2,2,3
"218",3,3,3,3,2,3,3,2,3,2,3,2,2,2,3,3,3,4,3
"219",3,3,2,3,3,3,2,3,2,2,3,3,3,2,2,3,3,2,2
"220",3,3,4,3,3,3,2,3,2,3,3,3,3,3,2,3,4,3,3
"221",3,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,4,4,4
"222",2,2,2,1,1,2,2,2,1,2,1,1,2,2,2,2,2,2,1
"223",1,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2
"224",2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
"225",2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,2,2,2
"226",2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,3,3
"227",2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3
"228",2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,3
"229",2,2,2,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2
"230",3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3
"231",2,2,2,3,3,3,3,3,2,3,3,3,2,3,3,2,2,2,3
"232",2,2,2,2,2,2,2,2,3,2,3,2,2,3,2,2,2,2,3
"233",2,2,2,3,2,3,3,3,2,3,3,2,3,3,2,3,3,2,3
"234",3,2,3,3,2,3,3,2,2,3,3,3,2,2,2,3,2,2,3
"235",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
"236",2,3,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2,2
"237",2,2,2,3,2,2,3,2,2,3,2,2,2,3,2,2,2,2,3
"238",2,2,2,3,2,2,2,2,2,3,2,3,2,2,2,3,2,2,2
"239",3,3,3,2,2,3,3,3,3,3,2,3,2,2,3,3,3,4,2
"240",2,3,2,2,2,2,2,2,3,2,2,3,3,2,3,2,3,2,2
"241",1,2,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,2,2
"242",2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2
"243",3,3,2,2,2,3,2,3,2,3,4,3,4,3,4,2,3,3,2
"244",3,4,4,3,3,4,2,2,4,4,3,3,3,2,2,4,4,3,3
"245",3,3,3,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2
"246",3,3,3,3,4,3,3,3,2,3,3,4,4,3,3,3,4,3,4
"247",3,3,3,3,2,2,3,3,3,2,3,2,2,3,3,3,3,2,3
"248",3,4,3,2,3,3,3,4,3,3,4,4,3,4,2,2,3,3,2
"249",4,4,3,2,3,3,3,2,4,3,3,3,4,3,3,2,4,3,3
"250",2,2,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2
"251",1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1
"252",2,1,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2
"253",5,4,7,6,4,7,5,5,5,4,4,4,4,3,5,5,7,5,6
"254",2,5,2,2,3,2,2,2,2,2,3,3,3,2,3,3,2,2,3
"255",2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1
"256",2,2,3,3,2,2,2,3,2,3,2,2,2,2,3,2,3,2,2
"257",3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,3,2
"258",2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2
"259",3,3,2,2,2,3,2,4,2,4,3,3,4,3,2,3,3,3,4
"260",3,2,3,2,3,3,3,4,4,3,4,3,4,4,2,4,4,3,3
"261",3,4,3,2,2,2,2,3,2,2,4,3,3,2,3,2,3,3,3
"262",3,3,4,3,2,2,3,3,3,3,3,4,3,3,3,3,3,2,3
"263",3,3,2,3,2,2,2,2,2,2,4,3,3,4,3,2,2,2,2
"264",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2
"265",2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"266",2,2,1,2,1,2,3,1,2,3,2,2,3,2,2,3,2,2,2
"267",2,2,1,2,1,2,2,2,3,2,3,2,2,2,2,2,3,3,3
"268",3,3,2,2,3,2,2,2,2,2,2,2,3,2,3,3,3,4,4
"269",2,3,2,2,2,2,3,2,3,3,2,2,3,3,2,4,3,2,3
"270",3,3,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3,3,3
"271",3,3,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2
"272",2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"273",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"274",2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
"275",2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2
"276",2,2,2,2,3,2,2,2,3,2,2,2,2,3,2,3,2,2,2
"277",2,2,3,2,2,2,2,3,3,2,2,3,3,2,2,2,2,2,2
"278",2,3,3,3,3,3,3,3,3,2,4,3,3,3,3,2,2,4,2
"279",3,3,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,3,2
"280",3,3,3,3,2,3,2,3,3,2,3,3,3,3,4,4,2,3,3
"281",2,3,3,3,2,3,3,2,3,2,2,3,3,3,3,2,3,3,3
"282",2,2,3,2,2,3,3,3,3,3,3,3,3,3,4,3,3,3,2
"283",2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1
"284",2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"285",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"286",2,2,3,3,2,2,2,3,2,3,3,2,3,2,2,2,2,2,2
"287",3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2
"288",2,2,2,2,2,3,3,3,2,3,2,2,3,2,2,2,2,2,2
"289",2,2,2,3,2,2,2,2,2,2,3,2,2,3,2,3,2,3,2
"290",2,2,3,2,2,2,3,2,2,2,3,2,2,3,3,3,2,2,2
"291",3,2,2,3,3,3,2,2,3,3,3,3,2,3,4,3,2,3,2
"292",3,3,3,3,3,3,2,2,2,3,3,3,2,2,3,3,3,2,3
"293",3,2,3,3,3,2,3,3,3,2,3,3,2,2,3,3,2,3,3
"294",3,3,2,2,3,2,3,3,3,3,3,3,3,5,3,3,2,3,3
"295",3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"296",3,3,5,3,3,3,4,2,3,3,3,2,3,3,6,3,3,3,3
"297",3,3,3,4,2,4,2,4,5,3,4,4,3,3,4,3,6,4,3
"298",3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
"299",5,3,3,3,3,4,3,3,3,3,3,3,5,3,6,3,3,3,3
"300",3,4,3,4,3,3,3,4,3,3,3,6,3,4,3,4,4,3,3
"301",2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2
"302",2,2,2,2,2,3,2,3,2,2,3,3,2,2,2,2,2,2,2
"303",2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3
"304",3,2,2,2,2,2,3,3,3,3,2,2,2,3,2,2,3,3,3
"305",3,4,3,2,3,3,3,2,3,3,2,2,3,4,3,3,3,2,3
"306",3,2,4,3,3,3,3,2,4,4,4,2,2,4,3,3,3,2,3
"307",3,3,3,3,3,3,3,3,4,4,3,3,3,2,3,3,3,3,2
"308",3,2,3,3,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3
"309",1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2
"310",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"311",2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,3
"312",2,2,2,3,3,5,3,3,3,3,3,2,3,2,2,2,2,2,2
"313",2,3,2,3,2,3,3,2,3,3,2,2,3,2,3,3,3,2,4
"314",2,2,3,3,2,2,3,3,3,3,2,4,3,3,2,4,2,3,2
"315",2,3,3,2,3,2,2,2,2,2,3,3,2,3,3,2,3,2,2
"316",2,3,3,2,3,3,3,3,3,2,3,2,2,2,3,2,3,3,2
"317",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
"318",3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"319",3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2
"320",2,2,3,2,2,3,3,3,2,2,2,3,2,2,2,3,3,3,2
"321",2,2,3,3,3,2,3,2,3,2,3,3,2,3,2,2,3,2,3
"322",3,2,3,2,3,2,2,3,3,3,4,3,2,3,3,3,2,3,3
"323",2,3,3,2,2,2,2,3,2,2,2,3,3,2,2,2,3,2,2
"324",2,3,3,3,2,2,2,2,2,2,2,3,2,3,2,2,2,2,3
"325",2,2,3,3,5,2,2,2,2,3,3,2,2,2,3,3,3,2,3
"326",2,2,2,2,2,3,3,3,3,5,3,3,2,2,2,2,2,2,3
"327",3,3,3,3,2,3,3,3,2,2,2,3,3,3,3,2,4,3,2
"328",3,3,2,3,3,2,3,2,2,3,2,3,4,2,3,3,3,3,3
"329",2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,2,2
"330",2,3,2,3,2,3,3,3,2,2,2,3,3,3,2,3,3,3,3
"331",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
"332",3,3,3,3,2,2,2,2,3,3,3,3,2,2,3,2,2,3,3
"333",3,3,3,2,3,2,3,3,2,3,3,2,2,3,3,3,2,2,3
"334",3,3,3,4,3,3,3,3,2,3,3,3,3,3,2,3,2,2,3
"335",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
"336",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"337",2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2
"338",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
