"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"62",3,4,4,4,3,3,3,5,3,4,4,4,3,4,4,4,3,3,4
"63",4,2,1,3,4,3,4,3,4,3,4,4,4,3,3,4,3,5,3
"64",4,4,4,3,5,4,4,4,4,5,4,4,5,3,4,4,4,4,2
"65",4,4,3,2,3,4,3,4,4,3,3,3,4,4,5,4,4,4,3
"66",4,4,4,4,3,3,4,3,4,4,3,5,4,4,4,3,3,3,3
"67",3,4,3,3,3,4,3,3,3,4,3,4,4,3,4,3,3,3,3
"68",3,4,4,3,3,3,3,4,3,4,3,4,3,3,3,3,4,3,3
"69",3,3,4,3,4,4,3,3,3,3,4,4,4,4,3,3,2,4,3
"70",3,4,4,4,4,5,3,4,2,4,3,3,4,3,4,3,3,4,4
"71",4,3,4,3,4,4,3,3,3,3,3,4,4,5,3,4,3,4,3
"72",3,3,4,4,3,3,4,4,5,4,3,3,4,1,3,3,5,3,3
"73",3,3,3,3,3,4,4,3,4,4,4,3,3,4,4,2,3,4,3
"74",3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3
"75",3,3,3,3,2,4,4,3,3,3,3,4,3,4,3,4,3,3,3
"76",3,3,3,4,4,4,3,4,3,3,4,3,3,3,4,3,3,4,2
"77",3,3,3,3,4,4,2,4,3,4,4,4,4,4,3,3,3,3,3
"78",3,3,3,3,3,4,3,4,4,3,3,3,4,3,3,5,3,4,3
"79",5,5,4,4,4,4,5,3,4,4,4,4,4,5,4,3,3,4,4
"80",4,4,4,4,4,3,4,3,4,4,3,3,3,4,5,4,3,4,3
"81",3,3,4,3,4,4,2,3,3,5,3,3,3,3,4,3,5,3,4
"82",5,3,4,3,4,4,4,4,4,3,3,3,4,4,4,3,4,4,4
"83",3,2,4,3,4,4,3,5,3,4,3,5,4,3,3,3,4,5,3
"84",3,3,3,3,3,4,3,3,3,3,5,3,3,3,4,3,3,5,3
"85",3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3
"86",4,4,3,4,3,4,2,4,3,5,3,3,3,3,4,5,2,4,3
"87",3,3,3,5,4,4,3,4,3,2,4,4,3,2,3,4,4,3,4
"88",3,4,5,5,4,4,4,6,4,4,5,5,5,5,4,5,4,4,4
"89",4,3,3,2,4,3,3,3,3,2,3,4,4,3,4,3,3,3,4
"90",3,3,3,4,3,3,3,4,4,3,3,4,4,5,4,4,3,3,3
"91",3,3,2,3,3,3,3,2,3,3,3,3,3,3,4,4,4,3,3
"92",2,4,4,4,4,3,3,4,4,3,3,3,3,4,3,3,4,3,3
"93",4,3,3,4,4,3,4,4,3,2,5,4,3,3,3,4,3,3,3
"94",4,3,3,4,4,4,3,4,3,3,3,4,4,3,3,4,4,4,3
"95",3,3,3,3,2,4,3,3,3,3,4,4,3,3,4,4,4,3,3
"96",3,2,4,4,4,4,3,3,4,3,3,3,3,3,3,4,4,5,3
"97",3,3,3,3,4,4,4,3,3,4,3,3,4,5,3,3,3,4,3
"98",3,3,4,4,4,3,3,3,4,3,3,4,3,4,4,3,4,3,5
"99",2,4,3,4,3,3,3,3,3,4,4,3,3,3,3,4,4,4,4
"100",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"101",3,3,3,4,2,4,4,3,5,3,3,3,4,4,3,4,5,4,3
"102",3,3,2,3,3,4,4,3,3,3,4,3,3,3,3,4,3,3,3
"103",3,4,3,4,3,4,3,3,3,2,3,3,4,4,3,3,3,3,3
"104",4,4,5,3,3,3,3,3,4,4,3,4,3,4,3,4,4,5,3
"105",4,4,5,4,3,5,3,3,4,3,3,3,4,3,4,4,4,4,3
"106",4,4,3,4,5,3,4,2,3,3,4,3,4,3,4,3,4,3,3
"107",5,4,3,5,3,4,3,4,3,3,3,3,4,3,3,3,4,2,4
"108",3,4,4,4,3,3,4,4,5,3,4,4,4,4,4,4,3,3,4
"109",3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3
"110",2,3,3,5,3,3,3,3,3,2,3,3,3,4,3,3,4,3,3
"111",3,3,3,3,3,4,3,4,3,3,2,3,3,3,2,3,4,3,3
"112",2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,3,5
"113",3,3,3,3,3,3,4,3,3,3,3,4,3,4,4,4,4,4,4
"114",3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,4,4,2
"115",3,2,2,3,3,1,2,2,4,3,2,4,4,3,2,3,4,2,4
"116",3,2,1,2,1,1,2,2,4,2,4,3,3,4,4,2,4,4,3
"117",4,4,4,4,3,4,4,4,4,4,4,3,3,3,5,4,5,4,4
"118",3,3,3,4,4,2,5,4,4,3,3,4,3,4,5,3,3,3,3
"119",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"120",4,4,4,4,5,5,5,4,4,2,5,3,6,3,5,6,5,6,4
"121",3,3,3,4,4,4,4,4,4,4,4,4,4,2,3,4,4,4,3
"122",3,3,3,3,4,2,2,3,2,3,3,3,3,3,3,3,3,5,3
"123",3,3,3,4,3,4,2,4,3,3,4,3,4,3,3,3,4,3,4
"124",3,3,3,3,3,3,3,4,3,3,4,4,4,4,4,4,3,3,3
"125",3,4,4,3,4,3,3,3,3,3,4,4,4,4,3,4,5,4,4
"126",3,4,3,4,3,3,3,3,3,3,4,4,4,3,3,3,4,3,3
"127",3,4,3,4,3,3,3,4,3,3,3,4,3,3,3,4,3,4,4
"128",4,5,6,6,5,5,4,4,5,3,5,4,4,4,4,2,4,5,4
"129",3,3,4,3,4,4,3,3,3,3,3,3,2,3,4,3,4,3,3
"130",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"131",3,3,3,3,4,4,4,4,3,3,3,4,4,3,4,4,4,3,3
"132",3,3,4,4,4,4,3,3,3,4,3,3,3,3,3,4,3,4,3
"133",4,4,3,4,3,3,4,3,3,3,3,5,4,4,4,3,3,3,4
"134",4,4,3,3,3,3,3,4,3,3,3,4,3,4,4,4,3,4,3
"135",3,3,4,3,4,4,3,4,5,5,5,4,3,4,3,4,4,4,3
"136",3,3,4,3,3,3,3,3,4,4,3,3,5,3,3,4,3,3,4
"137",3,4,3,3,3,3,4,4,3,3,3,4,3,3,3,3,3,3,4
"138",3,3,3,3,3,3,3,3,2,3,4,3,3,4,3,3,3,4,4
"139",3,3,3,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,4
"140",3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,2,4,4
"141",3,3,4,3,3,3,3,4,4,4,3,4,3,3,3,3,3,3,3
"142",4,3,3,4,3,3,2,3,2,3,3,3,3,5,3,2,3,2,3
"143",3,4,3,3,4,3,3,3,5,3,4,3,4,3,3,4,4,4,4
"144",3,4,4,4,4,3,4,4,3,3,5,5,3,4,4,4,4,4,4
"145",3,3,3,3,3,3,3,3,4,4,3,3,3,4,3,3,3,4,3
"146",3,3,3,3,3,3,4,3,3,4,3,4,3,3,4,3,3,3,4
"147",3,3,3,3,3,4,4,3,3,3,3,4,4,3,3,4,3,4,4
"148",3,3,3,3,3,3,3,4,3,3,3,4,3,3,4,3,3,3,4
"149",3,3,4,4,4,4,3,4,3,4,3,3,3,3,3,5,2,4,5
"150",4,4,4,5,3,4,3,4,3,3,3,4,4,3,3,3,4,3,3
"151",4,3,3,3,3,3,3,3,3,4,3,4,3,4,5,3,4,3,3
"152",3,2,3,3,2,3,2,4,2,3,3,3,3,3,3,3,4,3,3
"153",3,4,4,3,5,4,4,3,4,5,3,3,5,3,4,4,4,3,4
"154",4,4,4,4,4,3,4,3,4,4,4,4,5,4,4,4,3,4,4
"155",4,2,4,4,3,3,3,4,4,4,4,4,3,4,3,4,3,3,3
"156",3,4,3,3,4,3,3,4,4,3,4,4,4,4,3,5,4,4,3
"157",4,4,4,3,3,3,3,4,4,3,3,4,3,5,3,3,4,3,3
"158",3,3,3,3,2,3,1,3,3,3,4,4,3,3,3,3,3,3,3
"159",4,3,3,4,3,3,4,4,3,3,2,4,3,2,3,4,3,3,4
"160",3,3,4,3,3,3,3,3,3,3,4,3,3,3,4,3,4,4,3
"161",3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,4,3
"162",4,4,3,3,3,3,3,3,3,3,4,3,4,3,3,4,3,4,3
"163",3,3,4,3,3,3,3,3,3,3,3,3,3,5,3,3,3,5,3
"164",4,4,4,3,3,3,3,3,4,3,4,3,3,5,3,3,3,4,3
"165",3,4,3,4,3,4,3,4,3,3,3,3,4,3,3,4,4,3,4
"166",2,3,3,2,3,4,2,3,3,3,3,3,4,5,4,3,3,3,3
"167",3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3
"168",3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3
"169",3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4
"170",4,4,3,4,4,3,3,4,4,3,4,2,4,4,4,3,3,4,3
"171",3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,3,3
"172",4,3,4,4,3,4,3,3,4,4,3,3,5,4,4,4,3,4,3
"173",3,3,4,3,3,4,3,3,3,3,3,3,3,4,4,3,3,3,3
"174",3,4,3,4,3,3,3,3,3,4,4,4,3,2,4,3,5,3,3
"175",4,4,5,4,5,4,5,4,4,3,5,5,5,4,4,5,4,3,5
"176",6,5,5,3,5,5,3,4,5,5,5,4,5,4,4,3,4,4,3
"177",4,4,2,4,2,4,3,3,4,2,3,3,3,3,4,4,4,4,3
"178",3,4,4,5,4,4,4,4,5,4,4,5,4,5,4,3,4,3,4
"179",3,3,3,2,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3
"180",3,4,4,3,4,3,5,4,3,5,4,4,5,3,3,5,4,4,3
"181",4,4,3,4,3,4,3,3,4,4,3,3,5,3,3,3,3,2,3
"182",3,4,3,3,3,4,3,3,4,3,3,4,3,5,4,3,4,4,3
"183",5,4,4,4,4,4,4,4,4,5,4,4,4,4,4,3,5,4,4
"184",3,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,3,4,3
"185",4,4,3,4,3,3,3,4,4,4,3,3,4,2,4,3,3,3,3
"186",4,3,5,5,5,4,5,5,4,5,4,4,3,4,5,4,4,5,4
"187",4,4,5,5,4,5,6,5,4,5,5,4,4,6,5,4,4,5,5
"188",3,2,4,3,3,3,3,2,3,3,3,4,3,2,3,4,3,3,3
"189",4,4,4,6,4,5,4,3,4,5,3,4,4,3,5,5,3,3,2
"190",3,3,4,3,3,4,3,3,3,3,4,4,3,3,4,5,3,3,4
"191",3,3,3,4,3,3,4,3,3,3,3,3,4,3,4,4,4,3,4
"192",3,3,3,4,3,3,2,3,3,3,3,3,4,4,3,3,3,3,4
"193",3,4,3,4,3,4,4,4,3,3,4,4,2,4,3,3,4,3,3
"194",2,4,3,4,3,4,4,3,3,3,4,2,3,3,3,3,3,5,3
"195",3,5,4,4,4,3,4,3,4,3,4,3,4,2,3,3,3,4,3
"196",3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3
"197",3,4,3,4,4,3,4,4,4,3,3,4,4,2,3,3,4,3,2
"198",3,4,4,4,3,3,3,4,3,3,3,4,3,3,2,3,3,3,3
"199",4,3,3,3,3,3,4,3,4,4,3,5,4,3,3,3,3,4,1
"200",3,4,3,4,2,3,3,4,3,4,3,4,4,4,4,4,4,3,3
"201",4,4,4,4,4,4,3,3,2,2,3,4,4,3,3,3,3,3,2
"202",4,3,4,2,3,3,4,4,5,3,4,4,4,3,4,3,3,3,3
"203",3,3,3,4,3,3,3,3,3,3,3,4,4,4,5,3,4,3,3
"204",4,3,3,3,4,3,3,3,4,3,2,4,3,4,2,2,4,3,3
"205",3,3,3,4,3,3,5,3,4,4,4,3,4,4,4,4,3,3,4
"206",5,4,5,5,4,4,3,4,4,6,4,6,5,3,4,3,4,3,4
"207",4,3,3,3,4,3,4,4,4,5,3,4,3,3,4,3,4,4,4
"208",3,4,4,3,3,3,3,4,3,4,4,3,4,3,3,3,3,4,4
"209",2,3,3,3,4,1,3,2,3,3,3,2,3,3,3,3,2,3,2
"210",4,3,3,3,3,3,3,3,3,3,2,3,3,3,5,3,3,4,4
"211",4,3,4,3,3,3,3,3,4,3,4,5,4,4,3,2,3,4,3
"212",3,3,3,3,4,3,3,3,4,3,4,4,3,3,4,4,3,3,4
"213",4,4,4,4,4,5,4,5,3,3,5,4,5,4,6,3,4,4,5
"214",3,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3
"215",4,4,4,4,4,3,3,4,4,4,4,3,6,5,4,3,3,4,4
"216",4,3,3,3,4,3,4,4,5,4,5,3,4,3,4,3,4,3,3
"217",3,4,3,4,4,3,3,4,3,3,3,4,3,3,3,3,3,3,3
"218",3,3,4,3,2,3,3,3,3,3,3,4,4,3,3,4,4,3,2
"219",3,3,4,3,4,3,4,4,4,4,5,3,4,4,4,3,2,5,3
"220",4,4,4,5,5,3,5,4,5,5,4,4,3,5,3,4,4,4,4
"221",3,4,3,3,4,4,5,4,3,3,3,3,3,3,3,3,3,4,4
"222",3,3,4,3,6,3,3,4,3,5,4,4,5,3,3,4,3,4,4
"223",3,4,4,2,4,4,3,3,3,4,4,3,3,2,3,3,3,4,3
"224",4,3,3,4,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3
"225",3,3,3,4,4,4,3,3,4,4,4,4,4,5,3,4,3,5,3
"226",3,3,3,3,4,4,3,4,3,3,4,3,3,3,4,4,4,3,3
"227",3,3,3,4,3,4,3,3,4,3,3,5,3,3,4,3,3,4,3
"228",4,4,4,4,4,4,5,5,3,3,5,4,4,4,3,4,3,3,4
"229",3,4,5,3,3,3,4,3,3,4,4,5,4,3,4,4,3,4,3
"230",3,1,3,4,3,4,4,3,3,3,3,2,3,3,3,3,3,3,3
"231",4,4,4,3,5,4,5,3,4,3,3,4,4,4,4,3,4,4,4
"232",3,4,3,3,3,5,3,3,3,3,4,3,4,4,5,4,4,4,3
"233",4,4,4,3,4,4,4,4,3,3,4,4,4,4,4,4,2,4,4
"234",4,3,6,4,3,5,4,5,4,4,5,4,5,4,4,4,4,4,4
"235",4,4,4,4,3,3,4,3,3,3,4,3,3,3,3,4,4,4,3
"236",5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,3,5,4,4
"237",3,4,3,3,4,3,4,3,3,4,4,4,5,4,3,3,4,3,3
"238",4,4,4,5,4,5,5,5,4,3,4,5,5,5,5,3,4,4,4
"239",4,4,3,4,4,4,3,4,3,3,4,3,3,3,4,3,5,4,3
"240",4,4,4,4,3,4,5,4,3,4,3,5,4,4,4,4,3,4,4
"241",2,4,4,4,3,3,4,3,4,4,3,3,3,3,3,4,3,3,4
"242",3,3,3,3,3,3,3,3,4,3,3,3,3,4,4,3,4,4,5
"243",5,5,5,4,3,5,5,2,4,5,5,3,6,5,4,4,5,5,4
"244",3,4,3,5,3,4,5,3,5,5,5,4,4,4,3,5,4,4,3
"245",4,4,5,4,4,4,4,4,3,5,5,3,5,4,3,4,3,4,5
"246",4,4,3,4,4,3,3,3,4,3,3,3,3,4,4,4,3,4,4
"247",3,5,4,3,4,3,4,3,3,3,3,3,4,4,3,4,3,3,3
"248",3,3,3,3,3,3,4,4,4,3,3,4,3,4,3,4,4,3,3
"249",3,4,4,4,5,3,4,3,4,3,4,4,4,3,5,4,4,4,4
"250",4,4,4,3,4,3,3,4,3,4,3,4,4,4,3,5,4,2,3
"251",4,4,4,5,4,3,3,4,4,4,4,4,4,3,3,3,3,3,4
"252",4,4,3,4,3,4,3,4,4,4,3,4,4,3,2,3,3,4,3
"253",4,3,4,4,4,4,4,4,4,3,4,4,4,1,4,5,3,4,3
"254",4,4,4,3,3,3,3,3,4,5,4,4,3,3,4,3,3,4,3
"255",3,4,3,4,3,3,4,4,4,4,3,3,4,5,3,3,3,3,5
"256",4,3,4,4,4,3,4,3,5,4,4,4,4,5,3,4,4,4,4
"257",4,4,3,4,4,3,3,4,4,4,3,3,3,4,4,3,3,4,3
"258",3,4,3,4,4,4,4,3,3,3,3,4,4,4,2,4,3,3,3
"259",3,3,3,4,4,4,3,3,3,4,3,3,4,5,3,3,4,5,3
"260",3,3,4,3,3,4,4,3,4,3,3,5,4,3,3,3,3,3,3
"261",3,3,3,4,3,3,4,3,4,3,3,3,4,4,4,4,3,5,2
"262",4,4,3,4,3,3,3,4,4,4,4,3,4,4,4,4,4,4,4
"263",4,4,3,6,3,4,3,4,4,4,5,4,4,3,4,5,3,4,3
"264",4,4,3,4,3,3,3,3,3,4,5,4,4,4,3,4,3,3,4
"265",3,4,3,4,4,3,5,3,3,3,4,4,3,4,3,3,2,4,3
"266",3,3,3,3,3,3,3,3,4,3,3,4,3,4,2,3,4,3,2
"267",3,3,3,4,3,4,3,5,2,3,4,3,1,3,3,3,3,4,5
"268",3,2,3,4,3,4,3,3,3,3,4,4,3,3,3,4,4,3,4
"269",4,1,4,4,3,4,3,3,4,4,5,4,3,4,3,3,3,2,3
"270",1,4,4,4,3,4,3,4,3,4,5,4,3,4,3,3,3,2,3
"271",4,3,3,3,3,3,4,3,4,3,3,3,3,4,4,3,3,3,3
"272",3,3,3,3,4,4,3,4,3,3,3,3,4,4,3,4,4,3,4
"273",3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4
"274",3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,3
"275",4,4,4,4,4,4,4,3,3,5,3,4,4,4,5,4,2,5,4
"276",3,4,3,4,5,5,3,4,3,4,4,4,3,4,3,4,2,4,3
"277",3,3,4,3,3,4,4,4,4,3,3,3,3,3,3,3,3,4,3
"278",4,3,3,3,3,3,3,4,4,4,3,3,3,3,4,4,4,3,3
"279",4,3,4,3,5,4,4,4,4,4,3,2,3,4,4,4,3,3,5
"280",3,3,4,3,3,3,3,3,4,3,4,3,3,4,4,4,4,3,4
"281",3,5,4,4,3,4,4,3,4,3,3,3,3,4,3,4,3,3,4
"282",3,3,4,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3
"283",5,4,4,3,3,3,4,3,3,3,4,5,4,5,5,3,3,3,3
"284",5,4,5,4,5,4,4,4,5,5,4,4,6,4,4,3,4,3,4
"285",4,5,5,4,5,5,4,4,5,6,4,5,4,5,5,5,3,5,5
"286",4,3,4,5,3,4,3,4,4,5,3,4,4,4,5,3,4,4,4
"287",4,3,4,4,3,3,3,5,4,3,3,4,4,4,3,4,5,3,3
"288",5,4,3,4,5,4,5,5,4,4,5,4,5,5,4,4,5,4,4
"289",3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3
"290",3,4,4,4,4,3,3,3,3,3,5,3,4,4,4,4,4,4,3
"291",3,4,4,4,4,4,3,4,4,4,4,5,4,4,4,4,4,4,4
"292",4,5,5,4,4,4,3,5,5,4,6,4,4,5,4,5,5,4,4
"293",6,5,6,5,5,5,4,4,5,5,5,4,5,5,5,3,5,4,5
"294",5,4,3,4,4,3,4,4,4,4,3,4,4,3,3,4,2,4,3
"295",3,4,5,4,3,3,4,4,4,4,5,4,3,4,4,4,4,4,4
"296",4,5,4,3,4,4,3,5,4,4,4,5,4,5,5,4,3,4,3
"297",5,4,4,3,3,4,4,3,3,5,4,5,4,5,5,5,4,3,4
"298",3,4,4,5,5,4,5,6,4,6,4,4,4,5,5,4,5,5,5
"299",4,3,4,3,4,4,5,3,3,3,4,3,4,3,4,4,3,5,3
"300",3,4,4,5,4,4,3,3,4,4,5,4,3,3,3,3,4,4,4
"301",3,4,3,4,4,4,3,4,3,3,4,4,3,4,4,3,3,3,4
"302",4,4,3,4,4,4,5,4,4,3,4,4,5,4,5,4,3,4,4
"303",5,5,3,3,4,5,5,5,4,4,5,5,5,4,5,5,6,4,4
"304",4,4,3,5,3,4,3,4,4,3,3,5,3,5,4,4,5,4,3
"305",4,3,4,3,3,3,4,4,4,4,3,3,4,4,4,4,3,3,3
"306",4,4,4,3,4,4,4,3,4,3,4,4,3,3,3,4,4,4,3
"307",4,3,3,4,3,3,4,3,4,4,4,4,3,3,4,4,4,3,4
"308",3,4,4,4,3,3,4,4,3,4,3,4,3,4,4,4,3,3,4
"309",4,5,4,5,5,3,5,3,4,4,5,4,3,4,4,5,4,5,4
"310",4,5,3,4,5,4,4,3,3,4,3,5,3,3,4,4,5,3,3
"311",3,5,4,4,3,5,4,5,4,4,4,4,4,4,4,4,4,3,5
"312",5,4,4,4,4,4,4,4,3,4,5,4,3,5,4,3,4,5,3
"313",4,4,5,5,5,5,5,4,4,4,4,4,3,4,4,4,6,4,3
"314",4,5,4,4,3,4,4,4,4,4,5,4,3,4,3,4,4,4,4
"315",4,3,5,4,4,3,4,3,5,5,4,4,4,1,4,4,4,3,3
"316",2,3,3,4,3,4,3,3,3,4,3,3,3,4,3,4,3,4,3
"317",3,4,4,4,4,4,4,4,4,4,3,5,3,3,4,5,3,5,4
"318",2,3,4,4,4,4,3,3,4,4,4,4,4,3,3,3,3,4,4
"319",4,6,3,4,4,4,5,4,4,3,4,4,5,4,4,4,4,3,4
"320",4,3,4,3,5,4,5,4,4,5,4,4,4,4,3,3,5,4,3
"321",3,4,5,6,5,5,4,4,5,4,5,5,5,5,5,4,4,5,5
"322",4,4,1,4,2,4,3,3,4,3,4,3,3,3,3,4,4,3,5
"323",3,3,5,3,4,3,5,3,3,4,5,3,3,4,3,4,3,3,3
"324",6,4,5,5,5,5,5,4,4,5,5,4,5,4,5,5,4,4,5
"325",3,4,3,3,3,3,4,4,4,4,4,4,4,3,3,4,4,4,4
"326",4,4,3,4,3,5,3,3,4,3,3,3,4,3,4,4,3,4,4
"327",5,3,5,5,5,4,3,5,4,4,4,4,4,4,4,4,4,5,5
"328",4,3,3,3,3,2,3,3,3,3,3,4,4,4,3,3,3,4,4
"329",4,4,5,3,3,5,5,3,4,5,3,3,4,3,4,4,4,3,4
"330",5,4,5,4,4,5,4,3,4,6,4,4,4,5,4,4,5,4,3
"331",4,3,5,4,4,4,4,5,4,5,4,4,3,4,4,5,4,3,5
"332",6,5,6,5,4,5,4,4,4,5,3,5,5,4,3,5,5,4,4
"333",3,4,3,4,3,4,3,4,4,4,4,4,3,4,5,2,3,3,4
"334",5,3,4,4,4,4,3,4,3,3,4,4,3,5,4,3,4,4,3
"335",4,4,3,5,3,4,4,4,4,4,4,5,4,3,4,3,4,4,4
"336",4,4,3,4,3,3,3,4,3,4,4,3,3,3,4,3,4,3,4
"337",4,3,4,4,4,4,4,3,4,3,3,4,3,3,5,3,3,3,5
"338",3,4,4,3,3,3,3,4,4,4,3,4,4,3,3,3,5,4,5
