"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"122",5,8,8,5,2,7,9,7,9,7,7,3,6,6,2,9,3,4,2
"123",3,7,6,9,8,9,8,7,7,4,7,1,6,8,7,2,9,7,3
"124",7,4,4,5,4,1,6,6,7,6,3,7,6,2,7,7,8,8,8
"125",4,5,8,6,1,1,5,9,6,4,8,6,9,7,7,5,4,7,4
"126",7,2,7,5,6,1,9,2,7,6,4,9,2,3,8,8,5,6,9
"127",6,8,6,8,8,5,5,7,5,7,3,7,2,2,7,2,6,2,8
"128",7,5,6,4,4,7,6,8,9,7,4,1,9,6,8,7,8,2,5
"129",8,6,8,3,9,7,6,3,3,8,4,9,9,8,9,6,6,7,7
"130",8,7,9,6,4,2,6,1,1,9,4,5,1,9,6,8,3,5,3
"131",7,3,6,4,8,9,9,3,4,4,2,2,7,7,8,9,8,1,8
"132",9,8,8,6,3,1,7,7,2,2,4,4,3,5,5,6,2,5,6
"133",8,1,9,9,1,7,7,6,4,5,9,5,9,8,8,1,9,5,2
"134",2,3,3,7,3,9,3,7,8,6,8,1,1,8,5,7,2,1,4
"135",6,7,4,1,8,5,8,1,1,6,1,6,7,8,6,8,9,9,8
"136",7,7,6,8,6,9,4,8,1,6,5,7,5,6,2,6,4,3,2
"137",4,7,2,4,3,8,4,7,9,9,6,9,4,8,9,5,2,6,8
"138",8,8,2,7,3,4,6,5,2,7,7,8,9,7,2,5,6,3,8
"139",4,3,4,7,8,8,3,4,6,5,9,8,7,4,7,4,5,7,5
"140",5,3,3,3,8,9,5,5,9,9,8,4,8,3,4,8,7,3,5
"141",7,9,6,8,3,4,8,8,8,3,1,8,7,6,6,7,4,8,3
"142",7,6,5,6,4,9,7,6,7,9,1,7,3,7,1,8,6,6,6
"143",8,5,7,5,5,5,8,8,8,3,6,7,3,8,6,2,3,7,6
"144",6,9,7,6,7,5,5,3,9,9,4,8,7,8,2,2,4,8,6
"145",6,9,9,8,8,6,7,7,7,9,4,4,5,4,6,9,5,7,5
"146",6,4,9,9,9,6,9,2,9,5,4,2,2,9,9,6,4,1,8
"147",7,7,6,3,9,9,4,5,2,3,5,7,7,8,9,6,8,7,6
"148",7,5,5,2,7,3,7,4,7,6,1,8,8,8,4,8,8,7,6
"149",8,4,2,3,7,6,8,2,6,7,9,3,2,8,4,9,5,7,4
"150",2,3,5,8,4,4,6,8,2,9,6,8,2,6,4,3,4,3,7
"151",7,3,5,4,5,4,3,6,7,2,6,2,7,2,8,6,6,7,5
"152",8,5,3,8,6,4,3,8,3,2,5,2,3,4,3,4,6,8,8
"153",8,6,3,6,5,2,5,8,5,9,6,7,2,8,7,5,3,2,2
"154",5,6,8,9,2,6,7,6,5,2,1,4,1,9,7,8,3,8,3
"155",5,6,5,6,7,2,9,7,5,7,4,3,2,1,3,1,8,1,2
"156",7,5,9,6,7,6,6,7,9,8,7,7,7,6,7,4,7,6,8
"157",5,4,6,6,1,2,8,9,4,4,6,6,7,6,2,5,3,6,2
"158",6,4,2,5,1,5,7,8,4,2,5,3,5,8,2,8,1,1,9
"159",9,5,7,4,5,8,2,7,1,1,6,6,2,8,9,6,2,8,3
"160",1,7,9,8,9,7,6,4,4,5,3,6,9,6,4,2,1,2,2
"161",2,3,7,3,9,8,9,9,1,9,1,6,1,9,5,1,1,7,7
"162",6,5,7,9,9,8,4,9,3,5,4,8,9,4,8,1,2,2,4
"163",6,4,2,7,7,6,2,7,7,2,6,2,5,8,7,2,4,9,1
"164",8,3,1,2,6,5,1,9,6,3,5,5,2,9,1,1,1,4,5
"165",6,8,4,7,8,9,8,7,5,2,9,5,6,5,6,5,6,4,8
"166",9,6,3,8,2,9,1,8,9,6,8,8,7,2,2,4,9,7,5
"167",4,4,3,4,5,2,5,7,8,8,5,6,3,4,8,1,5,5,1
"168",8,5,2,6,2,5,5,4,7,7,5,6,5,3,6,1,3,6,7
"169",6,7,1,6,4,6,4,2,3,3,7,8,5,6,7,2,8,8,3
"170",2,5,3,4,7,1,2,9,9,6,6,6,5,2,7,5,6,7,9
"171",9,8,5,3,6,8,5,3,7,2,4,5,6,4,2,6,7,2,6
"172",7,9,8,7,7,7,8,6,7,8,9,8,9,9,2,4,6,8,7
"173",8,2,8,6,4,7,7,8,8,9,9,9,9,7,7,7,5,4,7
"174",7,3,3,6,2,4,7,7,7,6,7,5,6,6,9,5,8,2,4
"175",4,6,2,7,1,6,7,9,2,8,7,1,2,5,1,3,2,1,1
"176",2,2,7,1,7,6,7,8,4,4,3,8,6,7,2,6,7,3,3
"177",7,7,1,6,3,4,7,5,9,7,4,4,5,8,8,3,2,1,4
"178",2,8,7,7,1,4,9,8,4,6,5,5,6,1,6,7,7,6,7
"179",4,8,2,7,6,7,7,6,7,2,4,8,8,8,8,4,7,2,8
"180",7,7,6,6,5,4,8,5,8,9,7,7,2,3,9,9,1,6,2
"181",8,2,7,1,6,6,9,5,6,7,6,8,7,6,5,7,8,6,5
"182",1,7,2,5,7,4,2,7,8,3,7,9,9,6,8,3,6,6,7
"183",7,4,2,7,5,8,2,8,7,6,6,7,9,2,7,7,7,7,4
"184",5,8,7,8,3,5,7,7,7,7,6,6,6,7,8,8,9,7,9
"185",9,7,6,7,8,5,6,4,1,7,6,2,4,8,9,5,6,5,7
"186",6,4,8,7,8,9,8,8,5,9,6,8,2,1,5,2,9,3,1
"187",5,1,2,1,2,7,7,7,8,6,1,4,6,7,8,8,5,6,7
"188",6,3,7,8,6,2,4,7,6,2,2,2,6,3,1,5,9,8,5
"189",6,8,5,8,2,8,1,9,8,9,2,3,7,7,5,9,5,8,8
"190",6,5,2,6,5,8,4,9,2,6,6,8,2,6,6,5,2,3,5
"191",2,8,8,9,1,4,2,2,2,4,5,6,4,3,6,7,7,4,9
"192",8,4,5,4,8,2,8,1,5,2,1,2,7,9,5,6,9,8,7
"193",6,2,2,3,7,5,7,9,8,1,7,8,1,6,7,8,5,6,7
"194",7,2,2,3,9,7,6,5,8,6,2,6,3,9,6,9,8,2,9
"195",7,2,6,6,3,6,8,4,6,3,5,7,9,7,2,6,3,5,7
"196",7,7,9,6,4,6,7,6,9,6,6,8,4,8,6,8,5,2,6
"197",2,3,7,2,3,3,7,1,3,2,1,2,2,1,6,2,1,8,8
"198",5,3,6,8,1,9,9,7,9,7,7,7,7,7,6,7,6,5,5
"199",7,7,7,5,7,5,8,9,6,5,5,4,9,9,6,5,7,5,7
"200",8,8,5,2,3,4,6,6,3,1,6,8,5,5,4,2,9,8,4
"201",9,7,4,5,2,5,2,7,8,8,2,1,2,2,5,6,1,3,6
"202",7,7,8,8,7,7,8,4,9,3,1,5,3,6,4,9,8,9,1
"203",7,7,8,3,6,7,5,9,4,6,2,7,5,6,8,7,5,2,2
"204",8,3,8,5,1,6,6,7,6,5,1,8,6,9,8,8,7,3,5
"205",8,3,6,1,5,8,5,5,8,7,3,8,5,4,7,8,8,8,5
"206",1,7,8,7,6,5,7,6,8,2,8,6,3,7,6,6,6,7,6
"207",6,4,1,9,5,9,1,6,5,5,2,8,2,1,7,6,8,6,7
"208",4,9,2,7,3,3,6,6,2,5,8,8,3,4,3,7,6,4,6
"209",1,8,3,5,6,6,8,9,8,7,6,4,1,2,6,7,6,7,9
"210",1,2,9,6,2,1,2,2,5,5,7,2,6,7,8,7,9,9,2
"211",7,5,6,1,6,7,9,7,7,7,8,7,3,5,9,6,1,6,9
"212",4,6,8,7,9,6,9,7,1,7,5,9,9,4,8,4,7,4,7
"213",9,6,6,4,6,5,3,5,9,1,8,2,6,6,6,6,5,1,8
"214",1,3,6,8,7,2,1,1,4,9,4,8,4,7,5,4,8,7,1
"215",6,7,5,4,6,6,1,1,2,2,1,3,6,1,4,8,6,2,8
"216",6,7,6,5,4,6,1,1,2,2,8,1,4,6,7,2,4,8,3
"217",4,5,7,8,5,8,5,4,2,1,4,6,2,6,4,8,1,7,7
"218",6,7,9,2,1,2,4,2,8,4,1,2,2,6,7,9,6,8,2
"219",6,6,8,6,7,1,2,6,7,7,1,6,7,7,9,2,4,6,8
"220",5,7,4,9,6,8,8,9,4,9,4,3,7,5,6,2,5,5,7
"221",7,6,2,9,9,8,3,2,6,7,7,1,7,9,2,6,7,7,9
"222",8,8,4,5,7,1,1,4,7,1,5,1,1,5,8,8,4,8,6
"223",5,8,9,3,7,5,6,1,6,4,5,9,7,5,2,3,7,8,7
"224",3,9,9,5,9,5,8,7,1,2,2,3,1,6,3,2,6,2,7
"225",6,6,2,6,9,7,5,5,3,8,8,4,8,6,5,4,9,8,5
"226",7,8,8,7,8,5,7,7,7,8,6,6,1,5,6,1,1,6,6
"227",9,7,2,8,8,7,8,6,1,3,1,7,6,6,3,8,6,6,6
"228",5,8,9,9,6,6,6,2,1,7,1,9,2,6,7,8,9,6,8
"229",6,9,4,1,9,7,9,6,4,5,8,8,9,3,6,1,5,9,7
"230",1,7,6,3,6,2,6,9,7,8,9,6,1,7,7,5,2,7,5
"231",5,1,6,5,2,1,2,6,2,8,4,1,8,6,7,4,1,6,2
"232",5,7,7,7,2,8,3,1,2,1,2,4,8,9,8,7,2,1,2
"233",7,8,6,5,7,7,6,5,4,3,5,8,6,7,8,1,7,3,7
"234",7,8,4,5,6,8,9,2,6,9,5,1,8,8,5,9,3,8,3
"235",4,6,4,7,5,6,9,7,6,9,8,9,7,9,6,9,2,4,7
"236",8,2,5,7,7,8,6,1,2,4,7,3,2,2,2,2,6,2,9
"237",3,2,2,3,4,4,6,7,6,2,4,8,2,7,9,6,6,3,9
"238",5,5,8,1,4,9,3,6,7,7,6,4,2,1,8,1,6,7,5
"239",2,8,7,9,2,8,3,2,6,1,6,4,2,4,7,2,3,3,4
"240",8,7,8,3,5,7,7,1,2,9,7,1,4,8,8,8,8,6,3
"241",6,7,7,6,5,6,6,3,7,4,7,2,7,2,5,5,8,5,2
"242",5,7,6,4,9,1,2,8,5,4,2,2,7,2,2,4,3,4,2
"243",3,4,5,6,5,7,1,2,5,4,6,3,7,3,1,5,6,2,4
"244",3,2,8,7,2,4,8,1,7,7,7,4,4,5,7,7,5,9,8
"245",8,5,4,8,3,7,5,2,3,7,2,2,9,8,8,6,7,2,2
"246",4,5,4,7,2,3,8,3,7,8,1,5,8,8,1,7,6,2,2
"247",2,9,9,3,8,2,4,2,9,7,9,2,7,9,5,8,8,5,7
"248",6,6,8,2,6,8,7,9,9,6,7,7,6,7,6,8,8,2,9
"249",2,2,1,4,2,3,5,9,2,7,7,1,6,5,5,7,2,3,7
"250",8,5,9,6,7,5,8,2,7,5,2,6,8,2,8,8,7,7,6
"251",5,7,9,4,7,6,9,1,6,7,6,6,7,9,7,9,4,3,3
"252",6,7,6,9,8,7,4,7,9,7,4,2,5,4,9,7,1,8,6
"253",4,3,3,7,1,8,5,2,2,3,8,5,1,2,1,7,2,5,6
"254",9,2,7,8,7,7,9,2,8,8,6,6,1,8,9,2,9,7,7
"255",5,2,5,7,5,8,6,3,7,8,5,4,2,9,2,6,9,8,7
"256",2,5,3,6,4,1,7,4,1,7,9,8,9,9,8,6,1,6,5
"257",7,4,4,6,2,4,2,2,4,8,6,6,7,1,2,6,1,7,6
"258",1,5,7,9,3,4,2,4,8,1,2,6,7,7,9,5,8,5,6
"259",3,5,4,6,9,7,2,9,8,7,9,1,8,6,6,9,3,7,9
"260",6,8,6,2,1,1,2,8,6,2,3,5,7,5,2,6,8,2,6
"261",8,7,5,3,5,2,3,8,6,3,8,8,1,7,1,4,4,9,8
"262",9,7,2,5,3,2,5,8,3,8,7,5,7,8,1,2,2,8,1
"263",3,8,8,7,8,2,3,8,6,9,3,3,7,3,7,7,8,3,8
"264",2,9,5,6,6,6,7,7,9,7,4,6,4,8,8,5,2,4,9
"265",8,7,7,4,7,7,5,6,3,3,5,3,5,7,7,5,6,9,5
"266",8,8,6,3,1,7,7,4,9,5,6,6,3,6,2,9,6,7,2
"267",5,7,8,1,8,5,8,8,7,4,1,7,8,8,5,2,4,8,3
"268",3,1,6,9,6,3,5,6,7,9,9,5,6,5,4,1,3,4,3
"269",4,5,5,7,2,7,7,3,6,2,5,6,6,2,7,9,8,1,2
"270",5,8,9,7,9,2,7,5,4,8,6,3,2,4,7,7,7,2,9
"271",8,4,8,6,8,3,4,9,7,8,9,9,8,3,8,3,5,3,7
"272",2,8,6,8,2,2,8,2,6,8,8,5,9,1,5,3,9,2,7
"273",1,3,4,2,5,8,8,5,5,2,4,8,1,2,4,8,7,2,6
"274",4,6,2,4,5,8,6,2,6,2,5,6,4,2,8,7,6,1,1
"275",6,7,5,9,6,8,2,2,8,1,3,4,7,2,6,6,7,4,1
"276",9,1,7,2,3,6,2,9,9,3,7,7,6,6,8,9,6,7,5
"277",4,4,9,2,2,8,9,9,2,7,3,8,7,2,5,4,4,9,1
"278",3,3,8,6,4,4,5,2,3,5,1,5,7,7,3,7,6,8,9
"279",7,4,4,7,1,7,1,7,2,6,2,7,3,1,4,1,7,1,7
"280",6,6,5,8,1,2,1,2,3,5,2,7,6,7,9,5,7,6,5
"281",6,6,7,7,6,4,4,9,2,7,5,4,6,7,3,3,7,9,7
"282",7,5,5,9,4,7,6,4,6,5,6,7,7,7,6,5,2,1,4
"283",7,1,3,6,5,2,2,5,8,6,1,6,9,5,7,7,2,6,9
"284",7,6,7,6,6,2,9,1,4,4,5,6,4,6,4,4,1,5,1
"285",5,1,9,9,4,5,2,5,8,6,9,8,2,7,1,1,3,9,6
"286",5,7,8,9,2,6,8,9,7,1,3,9,8,8,9,6,4,7,3
"287",8,2,5,5,6,8,7,5,3,8,2,3,1,2,7,9,5,6,8
"288",4,1,7,4,1,6,2,2,8,8,2,7,5,1,2,2,7,8,6
"289",5,5,5,2,6,8,7,9,7,2,3,2,2,3,3,6,3,2,1
"290",1,4,7,2,5,6,7,7,7,7,8,2,1,6,8,8,9,8,2
"291",8,8,5,8,8,2,8,1,4,6,8,5,3,7,7,7,2,9,7
"292",7,5,6,3,6,3,8,6,4,7,4,4,1,9,8,7,7,9,2
"293",2,8,8,5,8,4,6,8,7,9,6,1,2,4,1,4,3,1,8
"294",6,8,7,8,7,1,3,6,8,7,7,6,8,7,5,1,8,5,1
"295",5,9,9,8,9,6,9,6,2,3,7,3,9,1,5,4,8,6,5
"296",2,1,7,9,4,2,8,5,8,3,8,8,2,4,3,5,9,2,5
"297",8,8,1,8,7,5,7,8,4,6,2,1,8,9,6,5,5,8,2
"298",4,8,3,3,2,7,4,2,8,2,2,8,3,1,5,2,2,3,9
"299",5,7,5,8,8,7,2,7,6,8,5,1,8,9,3,1,7,9,8
"300",6,7,2,2,8,5,2,7,9,7,6,6,6,6,5,7,4,4,2
"301",8,6,7,8,4,2,2,1,6,9,7,2,2,2,6,1,7,8,2
"302",7,8,6,8,8,6,6,2,8,4,5,8,2,9,8,8,3,7,8
"303",8,9,1,4,6,6,4,7,8,8,6,4,9,7,7,1,5,7,7
"304",6,5,2,2,8,7,3,6,7,2,6,2,9,4,6,8,9,7,6
"305",3,5,7,9,9,4,2,7,2,8,5,5,8,1,6,7,6,4,7
"306",4,3,3,6,2,6,8,2,2,1,3,7,1,3,6,7,4,3,4
"307",9,7,3,7,8,5,4,2,3,4,8,5,8,9,2,6,3,8,6
"308",6,5,6,8,9,4,5,9,7,4,5,2,7,6,6,6,9,8,7
"309",8,2,5,6,9,2,3,7,3,7,6,9,8,4,7,7,3,8,8
"310",6,4,6,2,7,6,6,8,4,8,7,2,7,5,8,4,4,5,5
"311",4,4,7,9,3,1,1,3,9,7,6,8,8,4,8,8,9,8,2
"312",6,4,2,8,5,5,7,7,7,7,2,9,7,9,5,6,5,6,3
"313",6,3,6,8,8,8,2,8,7,6,5,7,9,3,7,6,1,5,5
"314",1,9,6,3,4,2,9,6,7,6,4,7,2,7,1,4,6,6,2
"315",6,8,3,5,8,5,3,4,8,5,7,1,8,2,8,9,8,5,9
"316",7,3,7,2,9,3,6,3,4,7,9,8,5,2,1,7,9,2,7
"317",7,5,8,3,9,2,4,7,6,8,2,2,2,8,6,5,2,1,2
"318",2,5,2,2,4,3,8,9,5,5,4,6,3,5,7,2,2,3,7
"319",7,5,3,5,5,2,6,1,8,6,7,7,5,3,1,2,5,4,9
"320",8,7,5,4,2,6,8,7,3,7,6,9,9,8,5,5,6,5,7
"321",2,5,8,7,1,8,3,4,7,7,8,6,8,6,9,9,9,7,3
"322",5,4,3,8,4,7,9,5,3,9,8,8,1,6,8,5,5,5,6
"323",2,6,6,7,4,2,2,5,9,7,3,7,5,9,6,2,7,3,6
"324",1,5,8,8,6,4,2,8,7,7,7,6,3,8,3,9,9,1,7
"325",5,2,5,6,4,2,9,8,6,8,7,6,6,8,8,2,8,6,1
"326",9,5,5,8,8,3,6,7,4,6,5,5,7,2,4,1,3,9,7
"327",6,6,7,9,9,6,7,8,7,5,2,7,9,5,6,9,7,4,4
"328",6,6,8,4,3,6,7,2,7,9,6,8,2,7,7,8,5,3,5
"329",9,4,7,7,6,6,9,7,5,1,3,8,6,2,8,6,3,8,2
"330",3,6,3,8,9,5,6,4,6,7,4,6,6,4,8,6,2,6,7
"331",8,3,7,8,6,9,1,2,7,5,7,3,8,7,5,1,6,7,6
"332",9,7,4,6,5,2,9,4,9,9,5,1,4,6,8,9,5,6,9
"333",8,4,3,2,7,8,7,2,6,9,3,6,6,5,4,6,9,2,9
"334",9,2,8,4,2,9,4,7,6,7,5,6,3,6,7,1,7,7,4
"335",2,6,3,7,2,9,3,3,8,8,4,7,8,7,2,5,5,6,8
"336",7,1,6,7,4,5,2,8,2,8,1,7,2,7,1,8,2,6,8
"337",8,4,1,2,7,2,1,2,6,2,6,6,7,4,2,2,5,2,6
"338",7,7,5,5,7,2,4,6,3,6,1,8,6,4,8,5,1,7,7
