"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"173",1,1,4,1,4,3,5,2,2,2,2,4,1,8,1,1,3,2,7
"174",12,12,9,12,11,15,10,10,11,6,12,14,6,15,15,11,15,16,12
"175",10,11,8,7,3,4,13,7,13,12,7,6,6,5,2,9,8,10,7
"176",10,2,4,8,10,5,7,12,2,5,3,11,4,4,9,6,12,9,9
"177",1,1,1,1,1,2,1,5,2,4,5,2,1,5,1,1,4,1,5
"178",11,13,16,15,15,13,15,16,14,16,12,15,12,16,15,13,11,14,16
"179",7,5,3,1,5,2,4,2,6,6,3,1,2,3,2,5,3,2,5
"180",8,10,8,6,10,14,4,10,8,16,10,9,11,13,13,8,11,8,11
"181",6,9,4,8,4,9,6,9,6,5,6,9,4,7,9,5,6,7,12
"182",3,6,4,1,2,3,2,2,3,1,1,1,2,10,1,1,11,1,2
"183",11,11,13,9,15,11,12,15,11,11,13,15,10,13,15,15,14,4,9
"184",16,16,15,16,15,15,11,15,16,16,16,16,16,15,16,16,16,16,16
"185",8,12,11,13,15,14,11,14,13,15,13,15,15,15,13,16,11,15,9
"186",8,1,1,3,4,4,9,2,8,6,5,5,4,1,2,2,5,3,10
"187",5,2,3,6,4,5,7,6,3,5,6,9,2,9,2,5,3,11,5
"188",10,10,6,7,2,9,9,11,8,8,13,6,8,13,7,13,9,8,8
"189",6,5,4,7,4,9,9,8,7,7,11,15,3,14,12,2,6,10,13
"190",1,2,4,2,2,1,2,2,3,2,4,8,3,3,4,5,4,3,3
"191",16,16,16,16,16,16,16,15,14,14,16,15,14,16,13,16,15,16,16
"192",9,14,9,4,4,2,3,9,5,4,2,12,9,5,2,1,10,5,9
"193",15,12,11,14,16,15,14,10,13,15,10,15,13,14,16,15,13,15,15
"194",13,12,7,12,12,7,4,4,10,13,13,6,13,8,5,11,6,12,5
"195",12,12,11,14,15,10,5,14,13,13,9,8,8,16,14,13,16,10,14
"196",12,14,7,8,10,11,3,14,11,13,14,14,6,11,12,9,6,14,6
"197",9,8,10,7,7,4,5,5,9,10,5,4,7,7,2,4,5,4,3
"198",3,1,1,6,4,3,2,8,4,5,5,4,3,13,3,11,1,6,4
"199",16,15,16,16,15,16,16,16,16,16,13,11,16,14,15,16,11,16,16
"200",6,3,3,11,4,3,3,8,4,11,5,5,12,10,12,1,8,5,8
"201",11,13,11,8,14,14,14,10,4,14,15,13,10,13,7,12,14,15,3
"202",13,13,6,8,10,14,13,7,6,9,15,12,13,14,15,14,14,9,12
"203",12,9,15,7,11,11,13,9,15,14,13,13,11,5,10,9,13,13,12
"204",10,13,11,13,5,12,5,13,12,11,11,10,15,15,12,14,9,10,8
"205",11,10,5,13,11,6,3,14,14,14,8,11,14,12,13,16,8,7,8
"206",5,11,7,7,9,6,11,2,12,1,5,6,8,10,5,7,3,5,2
"207",16,15,16,16,16,16,16,15,16,16,15,14,13,16,16,15,14,16,16
"208",6,3,7,9,8,11,8,8,8,7,2,11,13,9,3,9,7,1,12
"209",10,6,6,13,3,12,8,10,14,15,12,10,11,12,15,12,8,7,5
"210",10,10,10,8,9,11,6,10,4,6,9,11,10,1,6,5,7,13,2
"211",16,15,13,15,16,14,15,16,16,13,14,16,14,16,11,16,14,16,11
"212",7,11,9,10,3,1,6,4,7,12,9,7,7,5,10,13,9,6,12
"213",10,5,5,5,6,15,8,8,13,9,11,4,2,14,6,2,15,8,13
"214",7,6,8,7,15,5,11,15,9,10,10,6,12,11,4,7,12,15,8
"215",13,14,15,10,16,6,10,9,9,4,12,10,14,14,12,4,13,15,8
"216",15,12,16,15,15,8,15,11,15,15,14,14,14,16,14,14,13,13,15
"217",8,11,14,11,13,13,10,7,13,10,6,15,10,15,7,12,14,11,11
"218",6,2,3,2,7,5,4,3,6,6,2,5,3,9,5,3,7,3,1
"219",6,10,4,11,12,14,4,13,10,13,4,4,8,4,7,13,11,11,15
"220",5,9,4,6,2,4,3,3,7,4,8,1,3,12,6,3,7,7,7
"221",15,15,13,13,16,16,15,16,14,16,13,15,15,7,13,12,13,13,14
"222",5,5,13,6,10,7,4,7,16,6,7,4,5,5,4,4,14,15,10
"223",11,6,8,4,9,11,8,8,2,6,11,4,2,6,12,12,6,7,8
"224",8,9,12,10,13,5,7,6,11,11,7,12,13,9,12,10,10,9,12
"225",9,6,6,5,16,5,7,14,13,12,9,9,5,9,13,7,11,6,7
"226",9,10,12,4,14,8,13,11,8,16,12,5,7,15,5,12,9,10,10
"227",10,9,10,10,12,11,8,10,14,9,8,13,11,12,12,11,13,12,4
"228",16,16,14,13,11,12,13,13,14,13,8,15,5,13,14,7,8,11,10
"229",3,8,11,7,5,5,5,16,9,7,11,13,4,7,6,10,6,8,11
"230",6,9,5,4,4,10,9,5,1,4,7,6,9,5,6,2,4,3,13
"231",16,15,15,6,14,12,13,6,11,14,15,15,15,15,14,8,9,16,16
"232",6,8,3,3,10,7,5,7,4,10,14,6,5,11,13,5,4,5,4
"233",15,6,14,14,13,14,12,11,14,10,14,8,15,15,9,13,14,2,5
"234",14,13,9,14,6,15,15,12,11,14,9,13,7,11,9,7,11,12,13
"235",3,10,11,2,6,7,9,13,3,14,6,10,9,14,2,11,12,9,11
"236",9,8,10,4,10,4,8,13,12,9,7,7,12,13,8,9,14,12,8
"237",4,6,4,10,8,7,7,2,10,7,7,14,5,6,4,14,14,6,2
"238",16,15,15,16,14,16,16,15,11,15,16,14,16,15,16,14,16,11,13
"239",6,3,2,4,1,3,3,2,3,1,2,2,8,3,1,6,1,1,1
"240",1,4,7,7,4,3,7,5,3,8,8,1,5,4,9,7,10,5,6
"241",7,8,5,10,13,10,12,9,12,5,9,10,14,7,11,6,10,13,12
"242",1,2,2,2,2,2,4,1,3,1,3,1,1,6,1,1,1,1,2
"243",4,4,1,4,2,2,3,3,7,4,1,9,4,2,4,3,2,2,1
"244",13,15,10,10,14,12,14,11,13,9,16,8,11,10,9,13,12,7,8
"245",4,3,6,12,2,9,6,5,7,9,5,10,10,13,5,6,8,6,13
"246",12,13,15,14,12,15,11,11,14,13,11,16,12,14,14,13,15,6,15
"247",6,8,6,9,6,13,14,15,12,11,10,15,12,14,15,11,7,7,6
"248",15,8,15,16,10,11,8,9,10,16,14,11,13,14,11,13,14,12,12
"249",2,1,2,1,1,1,3,2,1,1,5,2,2,2,2,1,3,2,1
"250",9,13,5,13,10,12,4,9,4,2,10,7,7,10,10,6,11,7,8
"251",4,10,14,13,14,14,7,13,14,12,11,10,14,16,10,14,10,8,10
"252",6,8,9,7,3,12,6,5,8,6,13,3,7,5,12,8,10,14,3
"253",12,10,16,9,12,15,12,12,14,15,9,13,13,11,11,10,16,16,13
"254",14,15,13,11,14,15,14,13,15,9,13,9,8,15,13,12,14,14,12
"255",12,8,14,11,10,16,11,8,14,8,10,5,9,12,11,16,15,10,12
"256",9,16,13,15,13,16,12,15,13,10,10,15,10,16,12,13,16,16,10
"257",15,15,15,16,16,14,12,13,14,16,15,14,16,15,12,15,15,15,10
"258",9,6,8,10,8,11,8,8,10,5,7,8,4,10,6,11,8,12,7
"259",5,5,6,2,4,4,3,1,7,4,8,6,3,2,4,13,15,9,1
"260",3,3,7,3,9,3,6,9,5,7,10,3,13,5,12,15,4,7,8
"261",10,7,13,11,7,11,15,15,7,14,10,13,14,10,5,13,7,13,7
"262",14,13,7,9,6,10,5,11,8,6,3,10,12,7,9,14,9,11,3
"263",16,16,11,16,9,14,15,14,14,16,10,12,15,6,4,15,16,15,7
"264",6,6,9,6,13,5,2,5,5,12,5,9,13,4,4,3,5,11,5
"265",10,11,12,11,6,14,5,12,12,9,10,5,8,8,10,4,6,14,11
"266",1,1,1,1,1,1,2,2,1,3,3,2,1,1,3,2,2,9,1
"267",14,13,7,6,5,14,12,13,10,14,14,15,14,7,13,12,2,9,4
"268",4,3,14,6,8,14,3,2,6,6,9,7,3,8,10,2,8,4,5
"269",7,16,9,15,9,16,12,15,14,6,16,11,5,10,16,16,10,13,16
"270",7,1,1,4,1,8,6,5,3,2,2,8,2,6,2,6,9,6,1
"271",15,16,13,16,16,11,15,15,14,15,16,15,16,16,16,16,16,15,16
"272",14,16,15,14,15,15,12,14,13,15,14,15,13,11,13,16,13,15,16
"273",11,11,14,12,10,14,6,12,14,12,16,15,15,14,14,8,7,14,14
"274",4,5,7,7,13,6,6,5,2,7,7,9,8,8,7,9,6,5,8
"275",5,10,2,8,5,3,3,2,14,8,12,3,4,5,12,4,6,1,5
"276",4,10,1,6,8,4,5,5,6,6,6,11,11,2,2,9,6,5,3
"277",13,12,13,14,13,11,14,16,15,7,10,10,12,13,12,15,9,8,16
"278",7,1,4,9,4,1,2,12,2,3,2,12,10,4,3,4,8,5,12
"279",12,11,13,8,11,5,6,10,12,12,13,12,14,15,14,13,14,11,6
"280",6,8,6,4,10,11,9,12,5,15,11,3,13,10,4,9,10,4,10
"281",13,11,11,7,7,11,8,8,10,13,12,8,16,4,13,13,11,13,15
"282",7,2,5,7,2,9,7,6,7,8,7,9,5,3,8,4,15,12,9
"283",10,15,12,16,7,9,16,16,11,16,15,16,11,6,8,10,11,15,13
"284",12,13,10,15,15,14,8,10,16,13,12,15,11,13,12,15,15,12,11
"285",9,2,9,3,12,3,9,12,5,10,12,13,6,3,7,10,12,6,3
"286",5,8,12,7,11,7,11,12,11,10,12,10,9,6,8,14,9,7,13
"287",7,5,7,5,4,7,5,9,8,12,10,11,10,5,10,8,9,3,5
"288",9,15,5,3,6,12,3,13,5,8,12,3,10,9,9,4,10,12,7
"289",6,6,5,4,7,5,6,4,5,8,6,7,2,3,3,8,5,9,10
"290",5,5,6,4,2,5,1,2,6,2,6,9,6,3,3,3,3,6,2
"291",6,13,6,4,8,9,7,7,7,9,5,4,4,6,4,7,11,6,8
"292",14,15,14,12,13,10,9,10,15,13,11,11,15,12,9,9,15,10,13
"293",13,12,8,12,7,8,9,12,10,14,10,10,4,9,13,10,9,9,11
"294",9,14,7,11,5,16,13,16,9,13,12,16,4,6,15,10,9,11,7
"295",16,16,16,16,16,16,16,16,14,16,16,16,16,16,15,16,16,16,16
"296",3,2,2,6,3,2,1,1,1,2,1,2,1,1,10,1,3,3,4
"297",2,2,4,3,3,5,2,4,1,5,3,4,6,2,2,3,6,1,2
"298",1,6,9,3,7,2,13,1,2,8,3,5,7,12,4,4,1,5,3
"299",7,9,8,7,9,13,8,8,14,6,5,3,12,3,4,10,3,12,8
"300",9,5,9,15,12,4,7,14,7,12,11,5,11,10,11,11,9,4,11
"301",1,1,1,2,1,1,1,1,2,1,3,1,1,1,4,1,1,1,2
"302",2,4,4,2,1,5,7,1,1,1,9,3,1,1,2,4,3,2,7
"303",9,13,12,7,14,13,9,16,14,4,14,16,9,14,12,15,14,8,14
"304",5,4,5,7,4,4,2,5,8,13,11,10,11,10,11,6,11,11,8
"305",8,13,15,8,12,9,12,6,5,9,8,10,3,4,12,8,6,11,13
"306",10,11,14,12,8,7,11,10,10,12,14,11,7,16,10,13,13,6,16
"307",3,4,2,7,1,1,7,4,6,2,3,4,9,4,2,5,3,3,2
"308",14,14,13,14,14,14,15,14,12,14,16,16,14,15,11,15,13,8,13
"309",3,3,7,3,6,2,6,5,2,7,5,1,1,4,8,4,1,8,2
"310",13,14,8,14,14,6,8,15,12,11,14,13,11,9,16,15,9,11,7
"311",5,12,10,9,13,10,11,11,14,6,9,11,15,4,6,14,9,11,15
"312",7,5,8,10,7,12,1,8,4,9,5,9,7,3,11,6,5,11,13
"313",14,14,16,16,14,14,13,14,15,15,14,16,13,15,11,13,15,10,14
"314",3,5,5,5,4,1,8,4,4,7,5,1,4,1,1,2,2,9,6
"315",10,11,10,2,3,9,14,1,3,6,14,11,7,10,4,7,11,7,9
"316",9,10,10,6,4,7,8,12,7,10,14,6,2,10,8,5,6,14,3
"317",15,16,16,15,14,12,15,16,16,15,14,16,16,16,16,16,12,16,14
"318",12,14,12,14,12,8,9,8,10,9,13,9,13,5,15,13,13,4,7
"319",14,14,11,15,12,13,13,14,12,14,14,15,12,11,9,13,14,12,12
"320",12,14,14,14,13,10,13,13,13,13,13,12,14,8,14,13,13,15,10
"321",16,15,16,15,15,16,16,9,16,15,14,16,16,8,16,16,16,7,15
"322",2,4,5,2,1,6,2,2,10,6,5,1,7,7,2,4,3,3,2
"323",16,16,16,16,16,16,16,16,15,16,16,14,16,16,16,15,16,16,16
"324",1,3,8,5,2,3,7,5,7,6,3,3,9,7,6,5,1,6,6
"325",12,10,16,16,14,15,13,16,12,13,12,14,14,16,15,15,14,13,8
"326",14,13,14,9,11,11,6,10,9,15,11,14,13,12,10,14,9,12,5
"327",16,13,14,14,15,12,10,16,12,16,14,9,9,9,16,15,7,15,9
"328",3,10,4,7,7,9,5,6,7,6,7,3,7,5,6,11,6,4,5
"329",6,6,3,6,5,11,4,3,9,4,9,2,5,5,7,5,4,4,2
"330",11,9,7,8,11,12,15,6,13,12,14,12,9,9,15,15,14,14,14
"331",10,2,8,5,10,1,7,13,4,4,11,10,2,7,2,7,4,4,9
"332",2,5,7,4,7,4,5,9,12,8,5,9,9,11,13,10,3,9,9
"333",4,13,12,6,8,8,11,15,7,6,10,9,12,10,7,12,10,6,12
"334",1,1,2,2,1,1,3,1,2,3,2,2,1,2,2,1,2,4,1
"335",1,1,2,3,2,8,5,6,3,2,2,1,8,6,6,3,7,4,2
"336",6,11,7,6,7,4,8,16,3,4,8,8,4,5,5,6,13,5,6
"337",8,9,10,11,14,13,11,14,11,15,11,5,14,16,14,16,10,11,16
"338",3,6,9,7,9,4,6,8,10,7,4,8,7,11,7,10,8,9,8
