"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"37",3,1,1,2,4,3,1,5,1,1,1,3,2,4,5,4,2,5,2
"38",1,4,4,2,2,3,2,1,1,4,3,3,3,1,4,1,1,3,2
"39",2,2,3,3,1,3,1,1,3,5,1,3,4,2,2,1,1,1,1
"40",1,2,4,2,1,3,5,2,2,4,2,3,4,5,1,5,1,4,5
"41",5,1,1,1,1,3,3,3,1,3,1,1,2,4,1,3,2,1,1
"42",1,1,2,1,4,1,1,2,2,3,3,3,2,1,2,1,3,1,3
"43",1,1,1,2,1,3,1,5,1,1,4,1,5,1,2,4,2,1,1
"44",3,2,4,3,1,2,1,3,2,2,3,3,1,2,2,2,1,4,1
"45",1,1,1,3,1,2,1,1,3,3,1,3,5,1,2,1,1,2,1
"46",1,3,1,1,3,1,3,1,2,3,1,2,3,2,1,3,1,5,4
"47",2,1,3,3,4,1,1,2,2,2,3,3,2,3,1,3,4,1,1
"48",1,1,1,1,2,2,1,3,1,3,5,3,5,1,2,1,4,3,2
"49",2,2,4,1,1,1,1,1,2,1,2,4,2,3,1,1,1,5,3
"50",5,3,1,1,2,1,1,3,4,1,3,5,1,3,5,2,1,2,4
"51",1,3,3,2,4,4,2,4,5,1,2,2,1,5,3,3,5,4,4
"52",2,1,2,2,1,1,2,1,1,5,3,1,2,4,2,1,2,1,2
"53",5,1,1,5,3,2,3,1,4,1,1,5,1,1,2,1,2,5,2
"54",1,2,1,1,2,2,2,1,3,1,3,1,2,1,4,1,2,2,1
"55",2,3,1,3,2,5,2,1,2,1,2,1,1,1,4,3,1,3,4
"56",5,1,1,4,3,4,5,1,5,1,3,1,1,1,3,1,4,2,2
"57",1,3,3,2,1,2,1,2,2,1,3,1,1,4,1,1,2,3,2
"58",4,1,1,2,1,2,1,1,2,2,1,3,1,2,1,2,1,1,3
"59",1,1,1,1,1,1,1,1,3,5,3,1,1,2,5,1,2,2,2
"60",2,3,2,3,1,2,3,4,2,1,2,4,4,1,3,5,3,1,2
"61",1,1,2,2,1,3,1,1,3,5,2,2,3,3,1,2,5,1,3
"62",2,1,3,1,3,1,2,2,2,1,3,4,1,1,2,3,5,2,5
"63",1,1,4,2,3,1,1,2,1,2,1,1,2,1,5,2,3,1,3
"64",2,1,3,3,2,1,1,3,1,1,2,4,1,3,1,3,2,1,2
"65",1,1,1,1,1,1,1,1,3,1,2,1,2,3,5,5,1,1,1
"66",1,1,1,1,2,3,3,5,1,1,1,1,2,2,1,2,2,4,5
"67",1,1,1,3,1,1,2,3,2,5,1,1,1,1,2,3,3,4,1
"68",1,1,1,1,3,3,3,1,5,1,1,2,3,3,1,4,3,2,1
"69",2,1,3,1,4,1,3,1,2,1,4,3,2,2,1,1,3,3,4
"70",3,2,3,2,5,3,5,2,3,5,1,1,3,4,2,4,5,1,3
"71",1,2,1,3,2,4,1,2,4,3,1,3,3,3,2,3,4,1,5
"72",5,1,4,1,2,4,3,2,1,1,4,1,2,1,1,3,1,1,4
"73",5,4,3,3,5,1,1,4,1,2,3,4,1,2,4,3,5,1,1
"74",3,2,2,1,3,2,3,4,2,1,2,3,5,3,4,3,3,2,3
"75",3,1,1,4,4,3,1,3,1,4,4,4,2,5,2,4,4,3,5
"76",2,1,2,2,2,1,3,1,3,5,2,5,2,3,3,4,1,3,2
"77",5,1,3,4,5,4,4,4,4,1,5,4,5,5,4,4,4,2,1
"78",1,5,1,1,3,2,1,1,3,1,2,1,1,1,3,3,1,1,1
"79",3,2,3,1,1,4,4,3,1,2,2,4,1,3,2,1,5,1,2
"80",3,2,3,3,2,4,1,5,2,3,3,2,1,1,1,1,2,3,1
"81",1,3,5,1,2,2,4,2,1,1,4,1,1,3,1,1,1,4,4
"82",1,4,2,4,4,2,2,5,3,5,2,3,1,1,5,3,5,4,1
"83",2,2,3,1,3,1,1,1,1,3,5,4,5,4,5,3,1,3,1
"84",1,1,2,1,1,3,3,1,2,4,5,2,4,1,2,1,3,1,1
"85",1,1,2,2,1,1,1,1,2,1,2,4,3,3,3,1,3,1,3
"86",3,2,2,3,2,3,2,3,2,3,1,1,3,3,1,5,1,1,1
"87",3,1,1,1,4,3,3,4,1,1,2,1,3,1,1,1,1,5,2
"88",2,3,4,3,1,1,1,5,2,2,3,3,3,1,1,1,4,1,1
"89",3,3,1,4,1,1,3,3,1,1,2,2,2,1,1,4,3,4,3
"90",2,1,3,2,4,3,1,1,5,2,5,1,1,5,5,4,3,2,2
"91",1,3,1,3,1,1,2,1,1,1,3,4,1,1,4,3,4,1,3
"92",3,3,3,2,4,2,1,2,1,1,1,1,3,2,1,1,2,4,2
"93",1,3,3,1,1,1,1,1,2,4,1,3,1,2,2,4,2,1,1
"94",3,1,2,3,2,3,2,1,3,1,4,3,1,1,4,2,1,3,3
"95",1,3,1,1,2,2,2,2,2,2,3,3,3,5,2,4,1,3,2
"96",3,1,4,1,1,4,5,5,1,3,1,5,3,2,2,2,5,1,5
"97",4,4,3,2,2,1,1,3,3,3,5,3,4,2,1,2,3,1,5
"98",1,4,2,3,2,1,3,1,3,3,5,2,4,2,5,3,5,3,5
"99",2,3,1,1,3,2,3,4,5,4,1,5,2,3,1,5,2,1,2
"100",4,3,5,1,3,1,4,2,3,5,1,3,3,2,3,5,2,3,2
"101",3,4,4,3,2,5,3,5,3,3,2,1,3,1,1,1,4,4,3
"102",2,1,4,3,1,2,1,3,1,1,1,4,4,2,1,2,5,1,1
"103",1,4,1,1,1,3,2,1,1,1,2,3,5,1,4,3,1,3,2
"104",2,5,1,3,1,3,1,3,3,1,3,3,1,3,3,1,2,1,1
"105",3,2,1,2,2,2,1,2,3,2,2,1,1,4,2,1,1,3,3
"106",1,1,3,3,1,2,4,5,1,1,5,1,1,2,1,1,3,4,1
"107",3,2,2,5,1,1,1,2,2,1,1,4,2,4,2,4,2,3,4
"108",3,1,1,1,1,1,3,2,1,1,5,2,2,1,3,1,1,1,2
"109",3,3,1,4,1,1,1,2,3,2,4,3,1,4,1,4,3,2,1
"110",1,1,1,1,5,4,5,5,4,5,3,5,3,2,5,5,3,1,2
"111",1,3,3,4,2,1,5,1,3,1,1,1,3,1,3,2,3,5,1
"112",4,1,1,4,1,2,3,1,1,3,4,1,3,5,1,1,1,2,2
"113",3,3,2,1,1,3,2,2,1,4,2,2,2,3,4,2,4,3,3
"114",3,2,5,1,3,2,5,2,2,5,5,3,3,2,1,4,3,1,5
"115",2,5,3,2,1,2,2,4,3,1,3,5,1,4,1,1,1,4,2
"116",2,2,1,1,1,1,5,4,1,1,2,3,1,2,1,1,1,1,3
"117",4,2,3,1,3,1,1,4,1,1,2,3,1,2,3,3,5,1,1
"118",4,3,1,2,2,1,1,2,5,3,3,5,3,2,5,4,3,5,4
"119",3,3,1,2,1,1,1,5,3,1,3,2,1,1,1,5,2,3,1
"120",5,4,2,1,4,4,4,5,3,4,2,1,3,3,5,1,3,1,2
"121",1,1,3,1,5,4,2,4,3,2,3,1,5,2,1,1,4,2,4
"122",3,1,5,1,1,3,1,1,4,4,1,2,1,1,3,2,2,1,2
"123",3,1,2,1,3,1,3,2,3,2,5,2,2,3,1,4,1,5,3
"124",2,3,1,3,1,2,2,4,1,2,5,2,5,1,2,3,1,3,3
"125",5,3,4,3,5,4,5,2,4,4,1,4,3,1,3,5,1,1,2
"126",2,1,3,1,2,3,3,1,1,3,4,1,1,1,1,5,1,1,3
"127",5,1,4,2,4,1,5,4,4,3,1,3,2,4,3,5,5,2,3
"128",2,4,3,5,1,1,4,4,3,5,5,3,5,5,1,1,1,1,4
"129",1,5,3,1,3,1,1,1,1,3,3,1,2,3,1,2,4,3,2
"130",2,1,1,1,1,4,2,1,3,2,3,1,1,5,2,5,1,3,1
"131",2,1,4,5,3,1,2,1,1,2,2,3,3,1,1,1,4,4,1
"132",4,1,4,2,4,3,3,4,2,5,1,5,2,2,4,4,3,4,5
"133",5,5,4,4,5,3,1,3,2,3,1,4,3,2,3,2,4,1,5
"134",2,2,1,3,1,1,1,3,2,5,3,2,1,4,3,3,5,3,2
"135",5,4,4,2,2,3,1,4,1,1,1,1,2,1,1,4,3,1,4
"136",3,4,1,1,1,4,1,1,1,3,1,3,2,2,1,3,1,2,1
"137",5,1,2,3,1,1,3,1,1,4,2,2,1,1,1,1,4,4,1
"138",2,1,3,1,4,4,3,5,1,5,1,3,1,1,3,5,5,3,3
"139",2,1,1,2,2,1,2,1,2,1,1,3,4,2,1,1,2,5,2
"140",4,2,1,3,4,1,2,1,3,1,3,3,2,4,2,1,2,2,4
"141",1,1,4,1,2,1,4,2,3,2,3,4,1,5,5,1,3,5,4
"142",5,1,3,5,1,5,5,5,5,2,1,1,1,1,3,3,3,2,5
"143",1,3,4,2,2,3,1,2,1,4,1,1,2,4,1,2,1,3,1
"144",3,4,2,1,1,2,3,4,1,1,1,3,3,1,4,1,4,1,5
"145",1,2,2,1,1,1,2,3,1,3,1,1,1,2,3,2,1,2,3
"146",3,3,1,4,4,2,4,3,3,3,1,3,5,3,1,1,1,2,4
"147",5,1,1,1,4,4,1,5,3,3,1,5,1,2,3,4,2,5,1
"148",4,1,2,1,1,1,3,1,1,2,1,1,3,1,1,3,1,3,2
"149",4,2,1,4,2,2,1,5,3,1,1,4,3,5,3,2,3,1,1
"150",1,1,1,2,1,3,4,1,3,4,1,2,1,3,1,4,2,1,5
"151",4,3,2,2,3,1,4,1,1,2,5,1,2,3,1,1,2,3,5
"152",4,2,5,5,4,1,3,5,4,1,5,1,5,5,5,5,3,3,4
"153",3,4,1,5,4,3,2,3,4,2,5,2,5,4,4,1,3,4,1
"154",5,2,3,4,2,1,5,5,5,2,2,3,4,1,2,3,3,2,4
"155",2,3,4,1,5,5,1,3,1,3,4,3,2,2,1,1,5,5,5
"156",3,2,1,4,1,3,4,1,5,2,3,3,2,3,1,3,4,1,1
"157",3,4,1,3,1,2,3,2,4,1,2,3,3,1,5,4,3,2,2
"158",4,1,1,1,3,4,5,4,3,3,5,4,5,4,3,5,3,2,1
"159",1,5,1,2,5,3,1,5,3,2,4,4,4,5,5,1,4,4,2
"160",5,4,1,3,1,5,3,3,2,4,5,1,1,5,2,5,5,3,3
"161",2,3,1,3,3,1,2,5,3,2,5,1,3,1,3,2,1,1,2
"162",2,4,3,3,1,3,5,4,1,3,1,2,2,2,1,1,1,4,5
"163",3,1,1,4,1,3,1,2,1,3,2,3,1,3,1,3,1,2,1
"164",3,1,2,3,5,4,1,5,3,3,2,2,5,4,5,3,1,4,5
"165",1,2,1,2,3,2,1,1,1,3,1,3,2,1,5,2,1,3,3
"166",2,1,5,5,4,3,3,1,4,5,2,3,1,3,1,2,1,3,3
"167",4,1,1,3,2,5,5,4,3,1,5,5,2,4,1,3,1,4,5
"168",4,5,2,4,3,1,5,3,3,5,1,2,1,4,3,3,5,2,5
"169",4,2,2,3,3,3,2,2,1,1,4,2,2,3,2,1,1,2,1
"170",1,5,4,2,3,3,3,1,2,3,1,3,1,1,2,2,2,3,2
"171",3,2,3,4,4,1,2,4,5,3,2,5,1,2,1,3,4,1,1
"172",5,1,1,1,1,2,2,1,3,2,3,3,4,1,3,1,1,1,2
"173",2,3,1,1,2,1,1,1,1,1,3,1,1,1,3,1,2,3,3
"174",3,2,1,3,5,3,3,4,5,3,1,2,1,1,4,3,3,2,3
"175",5,2,5,3,1,1,4,1,5,1,2,3,4,2,3,3,3,1,5
"176",1,2,5,2,2,3,5,3,3,4,1,3,2,1,1,1,2,4,1
"177",3,3,4,5,5,2,4,2,3,3,2,3,3,3,4,1,3,3,5
"178",2,1,5,5,3,5,1,4,4,3,5,4,3,1,5,3,5,3,4
"179",3,3,2,1,4,1,2,4,5,5,1,1,4,4,2,3,1,1,2
"180",5,1,3,5,3,1,4,3,4,3,1,2,3,2,4,5,1,1,5
"181",1,1,3,3,1,5,3,5,1,4,1,3,3,3,1,3,1,2,1
"182",2,4,3,4,4,3,4,1,2,1,5,1,4,4,5,4,3,3,2
"183",1,3,3,3,3,5,1,5,2,3,5,2,4,3,4,1,3,5,2
"184",1,3,5,2,1,3,3,3,5,3,2,2,3,1,5,1,4,3,3
"185",5,1,5,3,4,5,3,3,5,2,2,4,3,3,4,1,4,4,1
"186",5,5,3,1,1,1,4,5,1,3,5,4,1,5,1,3,4,3,5
"187",4,3,4,5,4,1,5,5,5,1,4,5,4,1,1,4,5,3,1
"188",2,3,1,4,3,5,5,5,5,4,4,4,3,5,1,1,3,4,1
"189",4,1,1,5,1,4,1,5,3,5,1,5,3,3,4,5,1,5,3
"190",1,3,5,1,1,4,3,4,1,1,2,4,5,5,1,3,2,1,5
"191",4,3,5,1,4,5,5,2,4,4,3,1,5,3,4,1,3,1,3
"192",3,5,5,3,4,2,3,3,3,5,4,3,3,2,3,4,1,3,1
"193",1,1,4,3,1,3,2,1,1,2,3,2,4,2,3,1,1,2,1
"194",1,4,2,1,5,4,4,5,1,1,3,2,2,1,4,1,1,5,4
