"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"47",1,2,3,2,1,5,2,2,3,4,2,5,3,1,4,2,3,3,1
"48",2,4,1,4,1,3,1,1,1,3,2,1,1,3,3,4,2,2,4
"49",3,1,1,1,1,3,2,1,2,3,1,5,2,3,1,1,3,3,3
"50",2,3,1,2,1,1,1,4,1,4,2,3,1,2,3,1,4,3,2
"51",3,1,2,5,1,2,3,3,3,4,2,1,1,1,2,4,5,3,2
"52",2,1,3,2,1,2,4,1,3,3,3,1,4,1,1,4,1,1,1
"53",1,2,4,1,3,4,2,4,3,5,2,2,1,1,1,4,2,1,3
"54",1,1,1,3,3,2,1,1,2,3,2,1,1,2,3,1,4,1,2
"55",4,2,1,2,4,1,1,3,3,1,1,1,3,3,2,2,1,4,5
"56",4,3,2,5,5,4,4,2,2,1,4,4,2,3,3,2,5,3,5
"57",3,2,1,1,1,1,1,1,4,3,1,1,3,1,3,2,2,1,5
"58",1,1,4,1,1,2,3,1,1,1,1,3,3,2,1,2,3,2,5
"59",1,4,5,4,5,1,4,3,2,2,4,2,4,2,1,5,3,3,3
"60",3,3,2,4,2,1,2,1,1,2,2,1,3,1,1,3,1,1,2
"61",4,3,2,1,2,3,1,2,3,1,1,2,1,2,1,1,3,1,5
"62",1,2,2,5,2,1,1,2,1,2,1,4,1,4,3,1,3,1,2
"63",5,2,3,3,3,3,4,4,2,1,5,2,2,5,4,2,2,4,2
"64",2,1,5,2,1,3,3,1,3,2,3,1,1,3,3,2,1,2,3
"65",2,3,2,3,1,3,4,2,3,1,1,5,1,2,1,3,2,4,2
"66",1,1,4,2,2,2,2,4,1,3,1,1,3,2,5,1,4,5,1
"67",3,4,4,1,5,1,2,5,1,1,2,5,1,4,2,4,3,1,1
"68",1,1,2,3,4,1,2,2,1,3,3,3,5,3,2,4,1,3,1
"69",1,1,3,4,4,2,2,1,2,1,1,3,4,1,1,1,2,3,1
"70",2,3,3,5,2,4,3,1,3,2,1,2,2,1,4,4,1,3,4
"71",3,1,5,2,3,4,4,2,3,2,3,1,4,5,3,1,4,4,5
"72",2,2,5,3,4,4,5,4,3,4,3,5,2,2,1,4,3,1,4
"73",4,1,2,1,1,1,4,3,2,3,1,2,4,2,3,2,1,3,5
"74",3,2,5,2,3,2,1,5,4,3,1,4,2,2,2,1,1,5,3
"75",3,2,2,2,5,4,1,5,3,1,2,4,4,3,3,1,5,5,3
"76",1,1,3,1,3,1,1,3,1,4,3,2,1,2,2,1,1,1,1
"77",5,1,2,4,2,1,1,2,1,3,1,4,5,3,4,2,1,2,3
"78",2,1,4,1,2,1,3,4,1,1,3,3,1,1,3,4,2,2,2
"79",2,1,3,2,3,2,4,5,3,1,4,2,3,2,2,3,3,1,2
"80",1,5,1,4,1,4,4,4,1,3,3,2,2,4,5,2,3,3,2
"81",1,1,1,2,1,3,2,3,2,4,4,1,1,4,1,1,2,1,2
"82",2,4,4,4,2,3,3,2,2,5,1,1,1,3,2,4,4,2,5
"83",1,1,1,3,3,2,1,1,3,1,3,4,1,2,1,2,2,1,1
"84",3,3,1,3,3,3,1,2,5,3,2,1,3,1,1,1,3,3,2
"85",2,1,4,2,1,3,1,1,3,4,1,1,2,3,1,3,1,1,2
"86",1,2,1,1,4,1,4,2,2,3,1,4,3,1,1,2,5,2,2
"87",3,1,1,1,3,1,1,3,5,1,2,2,3,3,2,3,3,1,2
"88",2,1,1,5,2,2,2,1,3,4,3,2,1,2,3,1,1,1,2
"89",3,1,3,1,2,1,1,1,3,1,4,1,2,1,1,3,1,2,2
"90",4,1,1,2,3,1,2,2,3,1,1,1,1,3,2,2,1,1,4
"91",4,3,1,4,1,1,2,2,2,1,5,1,1,3,3,3,4,1,1
"92",3,5,1,1,3,1,2,5,3,2,2,3,1,4,1,3,2,1,2
"93",2,1,1,3,4,4,2,1,2,1,2,3,1,2,4,2,3,1,1
"94",3,3,3,2,2,3,2,1,2,1,1,3,1,3,1,1,1,1,3
"95",1,2,1,5,2,3,2,2,2,4,3,3,3,4,1,5,1,1,1
"96",3,1,4,1,1,5,3,1,3,4,1,1,1,2,4,4,4,2,1
"97",1,2,5,1,1,3,4,1,4,3,3,1,3,2,1,2,1,1,1
"98",4,3,4,2,2,3,2,2,5,4,5,3,5,3,1,4,1,5,4
"99",1,3,3,3,1,5,5,4,1,2,1,3,5,1,3,2,3,2,4
"100",4,1,1,3,3,3,2,5,1,4,2,3,2,2,3,1,1,2,1
"101",3,5,2,1,1,1,1,2,3,1,1,3,2,3,2,5,3,1,2
"102",1,3,4,3,1,2,2,1,1,2,3,2,1,1,2,3,1,2,1
"103",1,3,1,4,1,1,1,1,1,1,3,1,3,2,1,3,2,1,3
"104",1,3,3,5,3,1,4,2,5,1,1,5,3,3,2,3,1,2,4
"105",2,3,2,5,1,3,3,1,1,3,3,1,1,3,2,1,1,3,1
"106",3,4,1,4,2,2,5,4,3,4,5,3,2,4,3,5,1,1,1
"107",2,4,1,1,4,2,1,3,1,1,1,3,3,3,2,4,2,2,1
"108",2,5,2,3,3,1,3,1,3,3,2,1,3,2,1,3,1,1,1
"109",1,3,1,3,4,2,1,3,1,3,1,3,2,1,2,3,2,3,3
"110",3,5,5,4,3,5,5,5,1,1,4,4,2,2,3,1,1,1,4
"111",2,3,1,1,2,1,3,2,1,3,3,1,3,2,1,1,3,4,1
"112",3,4,1,2,1,3,5,3,4,4,3,2,2,5,4,5,4,1,1
"113",2,2,2,5,4,2,2,3,1,5,4,2,1,2,1,2,4,3,1
"114",3,1,1,5,2,1,3,1,3,5,1,1,2,2,1,2,4,3,2
"115",5,5,2,1,2,4,5,3,2,3,2,3,2,2,2,4,2,4,1
"116",2,5,1,2,2,2,4,1,1,3,1,1,4,1,2,1,1,1,2
"117",1,1,1,1,2,1,1,1,3,2,1,3,2,3,2,1,1,1,5
"118",3,1,1,2,2,1,4,1,2,2,1,2,1,2,2,4,1,4,2
"119",2,3,1,2,5,3,1,3,1,2,3,2,1,1,1,3,3,1,1
"120",5,3,5,1,3,5,1,1,1,4,4,1,4,4,1,2,1,2,3
"121",4,5,5,4,2,4,3,1,2,4,1,2,1,5,4,3,3,5,1
"122",3,1,5,3,4,2,3,4,2,3,2,1,4,1,3,2,2,5,5
"123",2,1,3,1,4,3,1,3,1,5,1,4,4,5,2,1,5,4,1
"124",3,2,2,5,4,1,2,1,3,3,3,5,2,5,4,3,1,4,5
"125",4,4,2,1,2,5,4,5,2,4,3,2,4,3,3,4,5,5,3
"126",1,1,1,1,1,1,3,4,3,3,2,3,2,1,3,2,3,3,5
"127",2,1,5,1,5,4,2,3,3,1,3,4,1,1,2,1,4,5,1
"128",1,4,4,1,1,1,2,1,5,4,2,1,5,2,1,3,1,1,5
"129",2,1,3,1,3,3,1,1,1,3,2,3,2,1,3,3,3,3,1
"130",1,1,1,1,4,2,2,2,4,2,3,5,1,1,2,3,2,1,1
"131",2,3,3,3,3,2,1,3,3,3,5,2,3,1,1,1,2,3,1
"132",3,2,4,2,5,2,1,2,1,5,3,3,5,3,5,4,2,5,5
"133",3,2,1,2,2,5,1,4,2,1,1,2,3,3,5,3,5,2,2
"134",4,3,5,3,5,5,1,5,4,5,1,3,1,1,4,3,1,4,1
"135",1,2,2,1,1,1,4,1,3,3,2,1,1,2,2,5,2,5,4
"136",4,1,1,1,1,2,1,1,3,1,1,1,1,1,4,3,3,3,2
"137",3,1,3,2,1,2,1,1,2,4,4,1,4,1,1,1,2,2,4
"138",1,1,1,1,3,2,3,1,2,4,2,1,3,1,1,3,1,1,5
"139",2,3,3,1,3,3,1,3,3,1,2,3,2,1,1,2,3,1,1
"140",2,2,1,1,1,4,2,1,3,2,5,2,1,3,3,3,3,2,1
"141",3,2,1,1,2,2,4,1,2,3,1,1,2,3,4,4,1,2,3
"142",1,3,3,2,2,3,5,3,2,1,3,3,3,1,1,3,1,2,2
"143",1,2,1,5,3,2,2,3,4,1,1,5,2,2,5,3,2,1,2
"144",1,1,1,1,3,2,3,3,2,1,3,1,3,3,1,1,5,2,4
"145",2,1,3,2,1,1,1,2,4,4,3,3,1,1,2,1,4,3,1
"146",5,3,3,2,1,2,1,1,2,3,3,2,1,3,1,1,1,1,2
"147",3,2,1,5,2,2,3,3,4,2,3,2,4,1,5,5,5,5,3
"148",2,2,5,2,1,2,3,3,3,1,3,1,1,1,1,1,1,1,3
"149",3,1,2,1,4,2,2,1,1,2,4,2,2,2,2,1,4,1,1
"150",1,3,2,2,2,3,5,1,2,2,2,5,5,4,1,2,1,1,5
"151",1,5,2,3,2,2,1,2,1,2,1,4,2,1,3,1,3,4,2
"152",4,4,4,1,3,1,3,2,1,2,5,2,4,3,2,1,3,1,5
"153",5,1,3,5,1,5,2,4,2,3,2,5,4,5,2,2,2,1,3
"154",4,5,4,1,5,4,1,3,2,2,2,4,2,4,1,3,5,3,1
"155",3,1,3,3,2,1,1,3,1,3,3,2,2,3,5,3,1,3,2
"156",2,4,2,1,1,1,1,1,1,3,1,1,2,3,1,3,3,4,4
"157",2,1,1,2,2,1,3,3,2,1,5,5,2,4,4,1,3,1,5
"158",3,4,1,2,2,4,2,4,1,3,4,5,2,3,1,3,5,3,1
"159",1,5,1,2,1,1,4,4,4,5,3,4,1,4,5,2,3,4,5
"160",5,5,4,4,3,4,2,3,1,4,2,2,5,2,4,3,2,5,1
"161",2,1,3,2,2,4,1,1,3,1,2,3,5,1,2,1,3,1,2
"162",2,1,1,1,2,4,2,3,3,2,1,2,4,2,3,1,1,5,5
"163",1,2,2,1,1,2,3,3,4,1,2,1,1,4,5,1,2,1,1
"164",5,5,1,3,1,1,5,3,4,1,1,4,1,4,4,1,4,3,2
"165",2,1,2,3,4,1,1,3,2,5,3,3,1,1,1,2,2,2,1
"166",5,3,4,2,3,5,1,5,2,2,1,4,2,1,2,1,5,2,3
"167",1,1,5,2,5,2,4,1,4,3,1,5,1,3,2,1,1,4,3
"168",2,1,2,4,3,2,2,5,2,1,2,1,3,1,2,5,1,1,1
"169",2,1,1,3,3,1,3,2,3,1,2,3,2,1,1,2,2,2,1
"170",2,3,2,2,3,4,2,4,2,3,5,1,5,5,5,1,4,4,3
"171",2,3,2,4,2,5,3,5,1,1,2,3,4,3,4,1,3,5,5
"172",4,5,4,1,5,4,1,3,2,4,2,2,4,2,3,3,3,1,5
"173",1,1,2,1,1,3,1,1,3,1,1,1,1,1,3,3,2,1,1
"174",4,3,2,1,1,2,1,1,1,2,3,1,4,5,5,4,1,5,2
"175",5,5,2,1,4,3,1,2,4,1,1,5,2,5,4,3,3,4,5
"176",3,3,2,3,1,1,2,2,3,2,1,3,1,3,1,3,1,1,1
"177",2,4,1,1,1,4,4,4,5,3,4,1,5,4,2,2,5,4,4
"178",4,4,3,1,1,4,3,2,2,1,5,2,4,3,2,3,5,1,1
"179",5,4,1,3,4,1,4,3,1,5,5,1,3,5,2,3,1,1,3
"180",1,5,5,3,3,1,4,1,1,1,5,2,4,1,2,4,4,1,2
"181",3,1,2,1,2,3,3,3,4,2,5,1,1,1,2,5,1,3,1
"182",2,4,2,5,4,2,4,1,3,1,3,3,3,1,1,5,3,4,2
"183",2,2,1,3,1,1,4,3,2,3,4,2,1,1,3,3,1,5,1
"184",3,5,2,1,5,2,4,2,3,3,1,3,2,3,2,3,4,5,2
"185",5,3,4,2,5,1,4,2,4,4,5,3,4,4,3,4,4,1,5
"186",5,3,4,5,1,5,1,5,3,3,1,1,4,4,1,4,2,2,4
"187",4,1,5,4,3,5,2,4,3,2,2,2,5,5,2,5,3,4,2
"188",4,2,3,1,3,4,5,2,2,4,4,1,3,2,1,5,1,3,1
"189",5,3,2,3,2,3,2,3,2,4,1,1,1,2,1,3,4,5,4
"190",1,2,3,3,3,2,4,2,5,4,3,3,4,3,5,2,5,2,2
"191",2,2,4,5,1,3,2,5,1,3,4,4,5,3,4,4,4,5,5
"192",3,5,5,1,4,3,5,5,4,3,1,4,2,1,5,1,4,2,2
"193",2,3,2,1,1,2,4,2,1,4,1,1,2,1,4,3,4,1,2
"194",5,4,1,5,1,3,5,4,2,3,1,3,4,1,1,2,4,1,2
