"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"29",3,1,3,1,2,3,2,1,1,2,3,3,1,2,1,3,1,3,1
"30",4,5,1,2,1,4,1,5,4,4,2,3,5,4,3,2,4,3,2
"31",2,1,3,1,1,4,3,2,1,1,3,3,1,2,3,1,1,2,1
"32",1,2,3,2,4,3,1,2,4,1,2,5,1,2,2,3,2,4,1
"33",4,5,3,5,5,2,1,3,4,5,2,2,3,2,1,2,2,5,3
"34",1,1,2,4,1,4,1,1,1,2,3,3,4,5,5,1,2,4,1
"35",3,2,2,3,1,3,2,1,1,4,3,1,1,2,1,2,2,1,2
"36",1,1,2,4,2,2,5,2,3,1,3,1,1,1,1,2,1,1,3
"37",3,1,4,1,1,3,2,2,5,2,1,1,1,4,3,4,2,2,1
"38",1,3,3,5,2,1,3,2,1,3,2,4,4,1,1,2,1,3,2
"39",2,1,3,3,2,1,1,1,4,3,1,2,3,1,1,2,4,3,1
"40",2,2,1,1,3,2,3,2,2,1,5,3,3,4,5,2,3,1,3
"41",3,1,1,1,2,3,3,2,1,1,1,3,4,1,4,1,3,3,2
"42",3,1,1,4,1,1,2,1,1,3,1,1,1,4,1,1,1,3,3
"43",3,3,1,1,3,1,2,2,2,4,1,1,4,1,4,1,2,3,2
"44",1,3,3,1,2,1,3,2,3,5,1,3,1,1,3,2,3,3,2
"45",2,3,1,1,3,2,2,1,1,3,1,2,3,1,3,4,2,2,1
"46",3,2,5,3,1,1,1,4,1,4,4,2,4,1,2,3,1,1,5
"47",1,2,2,1,5,3,4,3,2,1,5,2,2,1,3,4,2,3,3
"48",2,2,1,1,1,2,3,1,3,3,1,4,2,3,1,4,5,5,1
"49",1,3,1,1,1,2,2,1,3,1,2,5,3,1,3,1,3,1,2
"50",3,1,1,1,1,2,4,4,1,2,3,4,2,2,4,3,1,3,3
"51",1,3,2,5,1,3,3,4,3,1,5,1,1,2,1,3,2,2,5
"52",2,3,1,3,1,3,1,1,2,2,2,4,1,3,4,1,4,3,1
"53",2,1,1,1,4,3,1,3,5,2,1,2,4,3,2,3,2,1,3
"54",1,1,3,2,3,2,1,3,3,5,2,1,3,2,1,1,2,1,4
"55",2,2,1,1,1,2,3,3,3,1,4,3,1,1,2,1,1,4,2
"56",2,4,4,3,5,5,4,1,4,4,2,2,1,2,3,4,3,2,3
"57",3,1,1,1,1,3,3,1,1,1,2,2,4,2,3,3,1,1,2
"58",1,1,1,3,1,2,1,1,1,1,1,3,1,4,3,2,2,3,2
"59",4,4,1,5,3,1,3,2,2,2,4,2,3,3,5,2,5,1,3
"60",3,1,4,2,2,1,4,2,1,3,3,1,1,2,3,5,2,2,3
"61",2,4,1,3,1,2,2,3,1,2,4,4,1,3,2,1,2,1,1
"62",3,2,5,4,2,2,2,2,1,1,3,3,4,1,2,1,1,3,1
"63",5,2,3,4,3,3,1,2,4,5,2,3,2,4,2,3,1,5,1
"64",1,2,3,2,1,5,1,1,3,1,1,2,1,3,1,2,3,1,2
"65",3,2,3,2,3,1,2,4,1,5,3,1,2,3,2,5,4,2,1
"66",1,1,1,2,4,2,2,3,3,3,5,2,3,1,5,5,1,2,2
"67",3,1,1,5,5,1,2,5,2,1,4,2,1,5,3,3,3,2,4
"68",1,2,4,1,1,2,2,2,5,3,3,3,1,1,2,1,1,3,1
"69",1,1,4,3,3,1,2,1,4,2,4,1,2,1,3,3,1,1,1
"70",2,3,2,1,5,4,3,1,2,3,2,2,4,4,2,4,3,3,1
"71",1,3,4,3,3,4,2,3,2,1,2,4,1,5,4,5,3,4,5
"72",2,5,4,2,3,5,3,3,2,4,2,1,5,4,3,1,1,3,3
"73",2,1,1,3,1,3,4,2,2,2,1,3,4,1,3,1,5,3,3
"74",3,2,5,2,3,2,1,5,4,4,2,1,2,3,4,2,1,1,1
"75",3,2,2,4,3,2,4,5,1,5,4,4,5,3,4,2,5,3,5
"76",1,1,1,3,1,1,3,2,3,2,1,2,2,2,1,1,1,3,2
"77",5,4,2,2,4,1,2,1,1,3,3,1,5,4,4,2,5,2,3
"78",2,1,4,1,1,2,1,1,4,3,1,3,4,3,3,1,1,2,1
"79",2,3,3,3,3,5,1,2,2,1,1,2,3,3,5,1,4,4,1
"80",1,5,1,4,1,1,4,4,1,4,5,4,4,3,3,4,2,2,2
"81",1,2,1,1,2,3,4,1,4,1,1,1,2,4,3,1,1,2,2
"82",2,1,3,2,4,1,1,3,3,3,3,4,5,5,2,5,1,5,2
"83",1,3,1,3,1,2,1,3,4,2,3,2,1,2,4,3,2,1,1
"84",3,1,3,1,1,5,2,2,3,1,1,1,3,1,3,1,1,2,1
"85",2,2,1,5,4,3,1,3,2,2,3,3,1,1,4,1,1,1,2
"86",1,2,4,1,1,3,1,1,4,2,4,2,2,3,4,3,2,5,3
"87",3,1,3,1,1,3,5,1,2,1,3,2,3,1,2,3,3,2,1
"88",2,1,1,2,2,1,2,3,4,3,3,4,3,3,2,1,2,1,1
"89",3,1,2,1,1,3,4,1,1,4,3,3,1,2,1,2,2,2,3
"90",4,2,2,1,3,2,1,2,1,3,2,5,2,1,2,3,5,1,1
"91",4,3,1,1,1,1,2,4,2,2,1,5,3,1,1,2,3,1,2
"92",2,3,2,1,3,1,5,5,1,1,1,2,2,2,1,1,3,4,2
"93",1,2,1,1,5,4,3,1,4,2,1,2,3,4,2,3,1,1,2
"94",3,5,3,2,2,3,3,2,3,1,1,1,1,1,1,3,1,3,1
"95",1,2,3,2,1,5,2,2,4,3,4,3,5,1,3,3,1,2,1
"96",3,1,4,1,5,1,3,5,3,4,1,1,4,1,1,1,3,4,2
"97",1,2,1,1,3,1,1,4,3,2,2,3,3,1,2,5,4,2,2
"98",4,2,4,2,3,3,4,2,5,1,4,5,3,3,1,5,1,1,3
"99",2,1,3,3,3,1,2,5,4,2,1,2,3,3,1,1,2,5,5
"100",4,1,3,3,1,5,2,3,2,3,3,2,1,2,3,5,1,5,1
"101",1,2,1,1,4,1,3,1,3,2,3,2,2,2,1,5,4,2,1
"102",1,1,3,4,1,3,1,2,2,1,1,2,4,1,1,3,5,1,4
"103",3,1,4,1,1,1,1,1,3,3,1,1,1,2,3,2,3,1,2
"104",2,3,1,3,3,5,4,2,5,3,2,5,3,1,3,1,1,1,3
"105",2,3,2,5,3,1,2,1,1,1,1,3,1,1,1,1,1,2,1
"106",1,3,4,4,2,2,4,3,2,3,5,4,3,2,1,1,4,4,3
"107",2,4,1,1,1,4,1,1,3,3,1,1,2,1,1,4,1,2,4
"108",2,2,1,5,1,3,3,3,1,3,1,2,3,1,2,2,1,1,3
"109",1,3,3,1,3,2,3,2,1,2,1,1,3,3,3,3,1,3,1
"110",3,5,5,1,5,4,5,5,2,1,1,3,4,4,2,1,3,2,2
"111",1,1,2,3,1,2,3,1,3,3,3,3,1,3,1,2,1,4,1
"112",3,4,2,2,2,3,2,1,3,5,2,4,5,4,5,1,5,5,1
"113",2,2,2,1,4,4,2,3,5,2,1,2,2,3,1,2,4,3,1
"114",2,1,5,1,2,1,3,1,1,3,1,5,4,3,1,2,2,2,2
"115",5,2,4,2,2,1,4,5,3,3,3,1,2,3,5,4,1,2,3
"116",1,4,2,5,1,2,2,2,4,4,1,2,3,1,1,1,1,3,2
"117",1,1,1,1,2,1,1,3,1,3,2,1,2,5,2,3,3,3,1
"118",3,3,1,1,2,2,1,2,4,1,4,1,2,1,4,2,2,1,2
"119",2,3,1,5,3,1,3,1,1,1,2,1,2,1,1,3,3,1,1
"120",5,3,5,1,4,5,3,1,5,3,5,1,4,1,2,2,4,4,2
"121",4,5,4,5,4,4,1,4,2,1,4,1,2,2,5,1,3,4,3
"122",3,2,5,3,4,3,2,2,4,1,3,1,2,5,4,3,5,2,3
"123",2,3,1,1,5,5,3,1,1,1,3,1,1,1,4,2,1,4,1
"124",3,4,2,1,2,4,3,1,3,3,4,5,4,5,2,5,4,5,3
"125",4,2,4,2,2,1,5,4,2,4,5,3,4,3,4,5,3,1,1
"126",1,1,1,1,4,1,3,3,2,2,3,3,2,1,1,1,3,1,5
"127",2,4,1,1,5,1,2,5,4,3,3,1,2,3,4,4,1,2,3
"128",1,4,4,1,1,2,4,4,5,2,1,1,5,1,1,3,1,5,2
"129",2,1,1,3,3,5,1,1,1,2,2,1,3,2,2,3,1,1,3
"130",1,1,4,1,2,1,3,3,3,1,5,2,1,1,3,2,3,2,1
"131",1,3,1,2,3,3,1,3,1,1,5,1,2,1,1,3,1,2,3
"132",3,2,2,2,2,5,1,1,4,5,3,5,4,5,3,3,5,4,4
"133",3,2,1,2,2,2,5,3,1,2,1,3,1,5,5,3,4,1,2
"134",4,5,5,1,5,5,3,5,1,1,3,4,4,2,3,1,2,2,4
"135",1,1,2,2,1,4,1,2,1,3,1,1,1,3,2,1,2,2,5
"136",4,1,1,1,1,1,1,3,3,1,1,4,1,1,3,3,1,3,2
"137",1,3,1,1,2,2,1,2,4,4,1,1,4,1,1,1,2,2,1
"138",1,2,1,1,3,3,4,1,2,1,1,2,4,3,1,2,3,1,1
"139",1,3,3,1,1,5,2,1,1,3,2,3,1,1,3,1,2,1,4
"140",2,1,1,4,1,1,3,2,2,1,3,5,2,2,3,3,1,4,1
"141",3,1,2,1,1,4,2,1,2,4,3,1,3,3,3,1,1,2,2
"142",1,3,3,2,2,3,3,1,2,3,3,3,3,1,1,1,2,3,2
"143",1,2,1,5,2,3,2,1,4,1,3,2,5,2,1,4,1,2,2
"144",1,1,1,1,2,2,3,2,1,3,1,3,2,1,1,4,3,1,3
"145",2,3,2,1,1,2,1,1,4,1,3,2,1,3,2,1,2,3,3
"146",5,3,3,2,3,1,1,3,3,2,2,3,3,1,1,1,1,2,3
"147",3,2,3,4,1,5,2,2,2,3,2,4,1,5,5,4,5,5,4
"148",2,2,3,5,3,3,1,2,3,1,1,1,3,2,3,1,1,3,1
"149",3,1,1,4,1,2,2,1,1,2,2,2,1,5,4,1,4,1,1
"150",3,1,2,2,2,4,1,1,5,2,3,2,5,2,3,4,1,1,2
"151",1,3,5,2,1,2,2,2,2,1,1,5,4,2,1,1,1,2,3
"152",5,4,4,5,3,1,4,2,1,3,2,4,2,5,3,4,1,2,1
"153",1,5,3,5,2,5,3,2,3,3,4,5,4,2,2,2,2,2,1
"154",4,4,3,1,5,1,3,2,4,5,2,2,2,3,3,2,5,1,5
"155",1,3,1,3,3,2,3,2,1,3,3,3,3,1,3,1,2,5,1
"156",2,2,1,3,1,1,2,3,1,3,1,4,3,4,2,5,5,1,5
"157",2,1,1,2,2,1,2,5,2,1,1,4,5,4,5,1,4,3,1
"158",3,5,1,2,2,4,4,4,3,2,2,3,3,5,1,5,1,3,3
"159",1,5,1,2,1,1,4,4,4,2,5,4,4,3,5,4,3,2,2
"160",5,4,4,1,3,3,2,2,4,2,3,3,5,1,2,5,1,3,3
"161",1,2,1,2,2,3,1,3,2,1,4,1,1,2,1,3,4,2,3
"162",1,1,2,3,4,3,1,2,2,2,3,1,3,1,5,4,3,1,2
"163",1,1,3,2,1,4,2,3,3,1,1,2,4,2,1,5,1,2,3
"164",5,3,5,3,5,1,3,1,3,5,1,4,4,1,5,4,1,2,2
"165",2,2,4,1,3,3,1,2,4,2,1,5,2,3,2,1,4,1,3
"166",2,5,3,2,4,5,1,2,2,1,5,2,1,4,5,4,2,3,1
"167",1,2,5,2,1,1,4,3,1,3,3,2,1,3,4,4,2,1,1
"168",1,2,1,3,1,5,2,4,3,1,2,3,2,1,2,2,5,1,3
"169",2,1,3,1,1,3,2,3,2,3,2,2,1,2,1,1,3,5,1
"170",2,3,2,2,4,3,2,1,1,3,3,3,5,5,5,3,4,4,1
"171",2,3,2,2,2,4,5,5,3,5,1,4,4,1,5,2,3,4,1
"172",1,4,5,4,5,4,3,1,3,2,2,4,2,4,2,3,5,5,1
"173",1,2,1,1,1,3,3,1,1,1,1,1,4,1,3,1,3,2,2
"174",3,1,2,2,1,1,2,3,1,3,4,5,5,4,1,3,1,5,2
"175",3,2,5,1,4,3,2,1,1,1,1,2,4,4,4,5,2,3,1
"176",3,2,3,2,2,2,1,3,3,2,3,1,3,1,3,1,3,2,1
"177",2,4,1,1,4,4,1,5,3,3,2,2,4,3,2,2,3,5,5
"178",4,5,4,3,1,3,4,2,2,2,1,3,5,3,2,5,1,3,2
"179",5,4,3,2,4,1,1,3,1,1,5,5,2,2,1,3,2,5,1
"180",1,5,5,3,4,3,1,3,5,1,2,2,4,2,5,5,5,1,4
"181",3,1,1,3,1,2,3,2,4,1,2,3,1,5,3,2,3,2,5
"182",2,1,3,2,1,5,1,5,4,4,3,3,5,4,3,1,3,3,5
"183",1,2,2,1,1,3,2,2,3,3,4,4,3,2,3,1,2,2,5
"184",3,5,1,2,2,4,3,2,5,3,2,4,2,1,1,2,3,2,4
"185",1,5,5,3,2,4,5,4,3,2,4,4,5,2,4,2,1,4,3
"186",5,5,4,3,1,3,1,1,5,4,3,1,5,2,4,1,5,1,4
"187",4,1,1,5,3,4,3,2,5,4,2,5,3,1,2,2,5,3,3
"188",4,5,4,2,4,3,1,2,4,4,3,4,2,1,3,5,4,3,2
"189",5,2,2,3,4,2,3,1,3,2,1,2,3,3,4,5,3,4,1
"190",1,3,3,1,4,2,4,3,5,4,3,3,2,4,2,2,5,3,1
"191",2,4,2,5,1,3,4,5,3,4,4,5,5,4,2,3,2,5,5
"192",3,5,5,1,3,3,5,1,3,4,5,5,2,1,1,4,2,1,4
"193",1,2,1,3,1,1,2,1,4,2,1,1,3,2,3,4,1,3,2
"194",5,1,4,4,1,1,3,5,3,2,3,3,3,5,4,1,1,5,1
