"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"107",1,2,4,5,1,2,3,3,3,2,3,4,1,2,1,1,3,2,3
"108",3,1,2,1,1,2,1,2,4,2,1,3,1,1,2,3,2,1,1
"109",5,3,4,1,1,3,1,3,2,3,2,2,1,1,3,5,1,4,4
"110",3,5,3,3,1,4,2,5,5,4,2,5,3,5,3,5,1,3,3
"111",3,3,2,3,1,5,5,4,4,3,1,2,1,3,1,2,1,1,1
"112",1,2,3,2,3,1,1,1,4,4,1,5,3,3,3,1,2,5,1
"113",3,5,1,4,4,5,5,1,3,3,1,5,3,2,4,2,1,5,1
"114",3,5,2,3,1,5,1,3,2,5,1,1,5,1,1,3,3,2,2
"115",2,2,5,4,3,3,1,3,1,2,1,4,2,1,1,5,1,4,3
"116",3,1,1,1,1,4,3,5,2,1,1,2,1,1,1,1,1,3,1
"117",2,1,3,1,5,2,3,1,1,1,1,1,1,2,3,1,1,3,1
"118",4,3,2,1,2,4,2,2,3,1,4,3,3,3,2,5,1,4,4
"119",3,3,3,1,1,3,1,2,1,4,2,1,2,5,1,1,3,4,3
"120",5,5,4,4,3,4,3,1,1,5,1,4,1,1,1,5,2,5,1
"121",1,2,1,5,5,4,1,4,2,1,2,3,5,3,3,1,2,2,2
"122",3,2,3,2,4,1,1,2,1,3,4,3,1,1,2,5,1,1,2
"123",4,2,1,2,5,1,2,2,1,3,2,3,2,4,2,2,2,1,2
"124",2,3,1,5,3,1,1,5,5,5,2,1,3,1,2,5,3,4,4
"125",3,5,4,1,2,4,3,5,5,5,2,2,5,5,4,5,2,4,3
"126",2,3,1,2,1,1,1,3,3,2,1,2,1,3,1,1,1,3,3
"127",1,4,3,4,1,3,3,5,1,3,5,2,1,1,5,5,4,2,3
"128",2,3,3,4,4,1,1,4,4,3,4,1,5,5,4,3,1,5,3
"129",1,1,3,1,5,2,1,1,2,3,4,1,1,1,1,1,1,2,1
"130",2,1,1,1,2,1,3,3,2,2,4,2,3,1,1,1,2,1,1
"131",2,2,3,1,1,5,3,1,4,2,3,1,1,4,1,1,2,4,2
"132",2,1,4,4,4,5,5,5,1,4,4,5,3,4,5,4,3,2,1
"133",5,5,1,2,2,2,4,1,5,2,5,4,1,3,4,4,4,3,1
"134",2,2,2,5,3,3,2,1,3,1,1,2,3,3,1,1,5,3,2
"135",2,5,1,2,4,2,3,1,1,3,3,1,1,1,4,5,1,1,4
"136",3,1,1,4,2,1,2,2,3,1,1,1,1,1,1,3,1,2,3
"137",5,1,2,3,5,1,4,3,2,1,1,3,1,2,5,4,1,1,3
"138",4,1,3,2,4,1,2,3,2,3,3,3,2,4,1,1,4,1,1
"139",1,1,2,1,2,1,2,4,1,2,1,1,1,2,3,2,2,1,4
"140",2,3,3,4,3,3,5,4,4,1,1,3,1,1,3,2,5,2,2
"141",3,1,3,3,1,4,4,3,2,3,4,1,4,2,3,1,5,1,2
"142",1,3,4,3,1,2,1,1,4,4,1,3,3,2,5,1,1,1,3
"143",3,2,2,2,5,5,3,4,1,2,5,3,4,3,1,2,4,4,4
"144",3,3,3,1,2,4,1,3,2,1,2,3,1,4,4,1,2,1,3
"145",2,1,2,2,2,3,1,1,3,1,1,2,2,3,1,2,1,4,1
"146",3,1,2,3,3,1,2,4,2,3,3,2,4,3,1,2,2,1,4
"147",4,1,5,5,1,1,5,1,3,1,2,4,1,1,1,2,1,3,5
"148",3,1,4,1,1,3,1,1,1,1,3,2,2,1,1,1,1,4,3
"149",2,3,4,4,5,2,3,4,1,3,1,1,4,3,1,3,3,3,5
"150",1,1,1,1,1,1,4,3,2,1,2,5,3,1,1,2,3,5,5
"151",2,1,1,2,3,2,2,1,2,4,3,3,1,2,1,4,2,4,5
"152",5,5,4,2,3,5,5,5,4,1,4,1,3,3,1,4,5,1,1
"153",2,3,1,2,5,4,3,5,4,2,5,4,5,4,1,5,3,5,1
"154",1,2,4,4,5,5,2,2,5,5,5,3,2,2,2,3,4,1,3
"155",3,1,1,2,1,2,3,4,3,4,2,3,1,1,3,2,2,3,1
"156",4,1,1,3,3,1,4,3,2,3,5,2,2,3,3,1,1,5,5
"157",3,1,3,4,3,4,5,2,2,4,3,2,3,4,2,1,1,1,1
"158",1,5,1,5,2,3,1,3,1,4,3,1,4,5,4,2,5,2,5
"159",1,1,5,5,3,5,4,3,3,4,4,4,2,4,1,4,1,5,2
"160",4,1,5,1,1,2,5,3,4,5,2,1,5,1,4,5,2,3,5
"161",5,3,2,2,3,1,1,5,2,3,4,3,1,1,3,3,1,2,2
"162",3,4,3,2,5,1,4,1,1,5,5,2,2,4,1,4,4,3,3
"163",1,2,1,1,4,3,3,2,3,1,3,3,2,1,3,2,1,1,1
"164",1,4,5,5,1,2,3,4,4,3,4,3,2,1,2,5,3,1,1
"165",2,1,1,2,1,1,1,4,2,2,3,5,1,2,2,1,5,3,2
"166",5,2,2,1,5,3,3,2,3,3,1,4,4,1,1,4,2,5,4
"167",4,2,3,5,3,5,4,5,1,2,4,2,5,5,4,4,4,2,5
"168",4,1,1,2,3,2,2,5,5,4,1,5,2,1,3,4,3,1,4
"169",2,3,3,2,1,5,3,1,2,4,1,3,3,1,3,4,3,1,2
"170",3,1,2,2,4,3,1,2,1,2,2,1,2,5,3,2,5,5,3
"171",1,2,1,2,1,5,5,4,4,4,2,2,4,3,3,4,2,2,2
"172",1,2,2,3,5,5,5,5,3,4,3,2,2,3,1,4,2,5,3
"173",1,1,1,1,1,1,2,2,3,1,1,2,1,3,1,1,4,1,3
"174",2,3,1,3,4,5,4,4,3,1,1,2,5,3,3,1,3,1,2
"175",5,3,2,3,5,4,3,4,5,1,1,4,2,1,3,4,5,3,1
"176",1,2,2,3,1,1,1,3,2,3,1,4,5,2,3,1,2,3,3
"177",3,5,1,4,5,2,2,2,5,1,2,2,5,4,2,3,1,5,2
"178",5,5,1,4,5,2,1,3,3,2,5,5,2,3,5,4,1,1,3
"179",3,1,3,4,2,5,1,4,1,1,2,1,1,5,4,1,1,1,1
"180",3,1,3,5,1,4,3,5,4,3,4,3,3,2,4,5,1,2,4
"181",3,1,1,1,4,5,4,1,2,3,5,2,1,5,1,1,3,1,2
"182",4,3,2,4,2,5,3,3,5,1,1,1,4,3,1,4,1,1,2
"183",3,3,3,2,1,2,4,3,1,3,4,5,1,1,3,3,2,2,5
"184",5,5,5,2,3,3,4,3,5,5,5,5,4,1,2,3,2,2,2
"185",5,4,3,2,5,5,5,2,2,5,1,4,1,3,5,3,3,2,5
"186",1,5,5,3,3,5,3,1,1,3,3,4,3,4,4,2,4,4,4
"187",4,5,5,1,2,4,3,5,4,4,5,2,3,1,2,3,5,5,4
"188",2,1,4,5,5,4,3,1,5,3,1,5,5,4,3,1,2,4,4
"189",4,1,5,1,5,5,5,3,2,3,1,3,5,1,1,2,3,3,3
"190",1,5,3,4,1,4,3,5,5,3,3,1,3,1,1,4,4,5,3
"191",4,4,3,5,2,5,5,1,5,2,1,2,4,3,1,2,3,4,1
"192",1,2,3,2,2,4,3,3,3,5,5,4,3,1,1,5,1,5,5
"193",1,2,1,1,2,1,1,3,2,3,1,3,4,1,2,4,3,3,4
"194",3,4,4,2,4,5,5,3,1,5,2,4,3,5,1,3,4,2,1
