"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"67",1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1
"68",2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2
"69",2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2
"70",2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,2,2,2,2
"71",2,3,2,3,2,3,3,3,3,3,2,3,3,4,3,3,4,4,3
"72",2,2,3,3,3,3,3,3,2,3,4,3,3,3,3,4,4,3,3
"73",3,3,2,2,3,3,2,3,2,3,2,2,2,2,2,3,3,2,2
"74",3,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2
"75",2,2,3,2,3,3,2,3,3,2,2,3,3,2,2,2,3,2,3
"76",2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2
"77",2,3,2,2,2,3,3,2,3,2,2,3,2,2,3,2,2,2,2
"78",2,3,3,3,3,4,3,3,3,3,4,2,3,2,4,2,3,2,3
"79",2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3,1,2,3
"80",2,2,2,3,3,2,3,2,2,2,3,2,2,2,2,3,2,2,2
"81",2,2,2,3,3,3,2,3,2,3,2,2,2,3,3,2,3,3,3
"82",2,2,3,3,3,3,2,2,3,2,2,2,2,2,2,2,3,3,2
"83",3,2,3,2,3,2,2,2,2,2,2,2,3,3,3,2,3,2,3
"84",2,3,2,3,3,3,2,2,2,2,2,2,3,2,3,2,3,2,3
"85",2,2,2,2,2,3,2,1,1,2,2,2,2,3,2,1,2,2,2
"86",2,2,2,2,2,3,2,3,3,2,2,3,2,2,2,1,1,2,3
"87",2,2,2,2,2,1,2,2,3,2,2,2,1,2,2,2,2,2,1
"88",3,2,3,2,2,2,2,2,3,2,2,3,2,2,3,2,3,2,2
"89",2,3,4,4,4,4,3,4,3,4,3,4,4,5,4,3,4,4,3
"90",3,2,3,3,3,2,3,3,3,3,2,3,2,2,2,2,3,2,2
"91",2,3,3,3,3,3,3,3,2,3,3,2,2,2,2,3,3,2,2
"92",2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"93",3,2,3,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
"94",3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"95",4,4,3,3,3,3,3,2,3,3,3,3,3,3,4,3,3,3,2
"96",3,4,3,3,4,4,3,3,4,3,3,3,4,2,3,3,4,3,3
"97",3,3,3,3,4,3,3,4,3,4,2,3,2,4,3,4,3,3,3
"98",3,3,3,4,3,3,3,4,4,3,4,3,2,3,2,3,3,3,4
"99",3,2,3,3,3,3,3,3,3,4,3,3,4,3,2,2,3,3,2
"100",3,3,3,3,3,4,4,3,4,4,3,3,4,3,3,4,3,3,4
"101",3,3,3,2,3,3,4,3,3,3,3,4,4,3,3,3,2,4,3
"102",3,3,4,3,4,3,3,3,4,4,3,3,3,4,3,3,3,2,3
"103",3,4,5,5,4,5,5,4,4,5,6,5,6,5,5,5,6,6,4
"104",2,2,2,3,3,2,3,2,2,2,2,2,2,2,1,2,2,2,2
"105",5,5,4,5,4,4,4,5,4,5,4,3,4,4,6,5,5,5,4
"106",4,3,5,4,5,6,5,5,4,4,4,5,6,6,5,6,4,4,4
"107",3,3,3,4,2,3,3,3,3,3,3,3,2,4,3,3,2,4,4
"108",3,3,4,3,3,3,2,3,3,3,3,2,3,2,3,3,4,3,3
"109",3,3,3,4,3,3,3,2,3,3,3,3,4,4,3,2,4,4,4
"110",3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4
"111",6,6,7,4,6,7,5,7,6,6,6,4,4,5,6,7,6,4,6
"112",5,5,4,4,4,5,5,4,4,5,4,6,5,3,6,5,6,5,4
"113",3,4,4,4,5,5,4,5,4,5,6,4,6,5,6,7,6,5,6
"114",4,5,5,4,5,4,3,6,3,4,5,4,6,6,5,6,5,6,6
"115",4,3,5,5,4,6,6,4,5,4,5,6,5,4,5,4,4,4,5
"116",3,4,4,5,4,4,3,5,5,3,4,3,3,4,5,5,4,4,4
"117",4,3,3,3,3,3,3,2,3,4,4,3,4,4,3,2,3,2,2
"118",3,3,3,4,3,3,3,4,3,2,4,3,4,3,2,3,3,4,3
"119",2,3,3,3,2,3,3,3,2,4,4,3,3,3,3,4,3,3,4
"120",3,3,3,3,2,3,3,4,3,3,4,4,4,3,2,3,3,4,3
"121",3,3,4,3,2,4,3,4,4,3,3,3,3,3,2,3,3,4,4
"122",2,3,2,3,3,2,2,3,2,2,2,3,3,4,2,4,3,4,3
"123",2,2,3,3,2,3,2,3,3,2,3,3,2,2,3,3,4,2,4
"124",2,3,3,4,3,4,3,3,3,2,3,2,4,2,3,3,3,3,3
"125",3,3,3,3,4,3,3,3,2,4,3,4,4,4,3,3,3,3,4
"126",4,4,3,4,3,3,4,3,3,3,3,3,3,4,4,2,4,5,3
"127",3,2,3,3,3,3,3,3,3,4,3,4,3,3,3,4,3,3,2
"128",2,2,3,2,2,3,2,2,2,2,2,3,2,3,2,2,2,3,2
"129",2,3,3,4,3,2,2,2,3,3,3,4,2,3,3,4,4,4,2
"130",2,2,3,3,3,3,2,2,3,3,3,3,3,4,4,2,4,3,3
"131",3,3,4,4,2,3,2,3,4,3,2,3,4,4,2,3,4,4,2
"132",4,3,4,3,3,3,2,3,4,4,4,3,3,2,2,3,2,2,3
"133",4,4,6,5,4,5,3,4,6,5,7,5,5,5,5,6,4,4,4
"134",5,5,4,6,8,5,10,4,5,4,4,4,3,4,6,5,2,5,6
"135",4,3,4,4,4,5,4,4,5,5,5,3,6,4,2,5,4,8,6
"136",2,3,3,3,2,2,3,2,3,2,3,2,2,3,2,2,2,2,2
"137",4,2,3,3,3,3,3,3,2,4,4,2,3,2,3,3,3,3,3
"138",4,4,3,3,4,4,4,3,3,3,3,4,2,3,2,4,3,3,2
"139",4,3,3,3,4,2,4,3,3,4,4,3,2,3,2,2,3,3,2
"140",3,3,3,3,3,3,2,4,4,4,3,3,3,2,3,3,3,3,2
"141",3,3,2,3,3,3,2,3,3,3,4,3,4,4,3,4,3,3,3
"142",3,3,3,3,3,2,3,2,2,3,3,2,2,3,2,2,3,3,3
"143",3,3,2,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2,3
"144",3,3,3,4,3,4,2,3,3,2,4,4,3,2,4,4,3,2,3
"145",4,4,4,4,4,4,4,4,3,3,3,3,3,4,3,3,3,5,3
"146",4,3,4,4,3,4,4,4,3,3,3,4,3,3,3,4,3,3,2
"147",3,3,4,3,4,3,4,3,4,3,3,2,3,3,3,3,4,2,4
"148",4,4,3,4,3,4,4,4,3,4,3,3,3,3,3,3,3,4,3
"149",3,3,2,3,2,2,3,2,2,2,2,2,2,3,2,2,2,2,3
"150",3,3,4,3,3,3,2,2,5,3,3,3,3,2,4,4,2,3,2
"151",3,3,2,3,3,3,2,3,3,2,2,2,2,2,3,2,3,3,3
"152",2,3,2,2,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2
"153",2,4,5,2,5,4,4,4,3,5,7,3,4,3,6,4,4,4,4
"154",4,3,3,4,4,4,3,4,3,3,3,8,4,3,5,4,2,5,4
"155",3,4,3,3,4,3,4,3,3,3,3,4,4,3,4,4,3,8,3
"156",2,2,2,4,3,3,2,2,3,2,2,2,3,3,2,3,2,3,2
"157",3,2,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,3,2
"158",2,3,2,2,2,3,2,4,2,3,2,2,3,3,2,3,2,2,2
"159",2,2,3,2,3,3,2,3,3,2,2,2,2,3,2,3,4,3,3
"160",3,2,3,2,2,2,2,2,2,4,3,3,4,3,3,2,3,4,3
"161",2,2,3,3,2,3,3,3,3,2,2,2,3,2,2,3,3,2,2
"162",3,3,3,3,3,3,3,3,3,4,4,3,4,4,3,4,4,3,3
"163",3,8,5,3,3,4,4,4,4,4,4,5,3,4,4,5,5,5,4
"164",3,8,4,3,3,4,3,4,4,3,4,5,3,4,4,4,3,4,3
"165",5,5,5,4,4,6,4,3,3,4,6,6,6,4,3,3,4,4,5
"166",3,4,3,3,3,3,4,2,3,3,3,3,3,3,4,3,2,2,4
"167",4,3,4,3,3,3,3,3,3,3,3,2,3,4,3,6,2,3,4
"168",6,6,5,3,4,4,5,5,5,3,5,4,4,5,5,4,5,6,4
"169",4,4,3,3,3,3,3,3,3,3,3,2,4,3,3,3,3,6,3
"170",3,5,5,4,5,4,4,5,6,4,5,6,5,5,5,6,4,5,6
"171",6,6,4,6,4,5,5,4,6,3,5,4,5,5,5,5,4,5,4
"172",4,4,5,5,5,6,4,5,4,5,6,3,4,3,6,5,3,4,6
"173",5,5,6,5,5,7,4,3,4,4,4,3,10,6,3,10,8,5,3
"174",4,6,5,3,4,4,6,4,3,4,5,4,5,5,4,6,7,4,5
"175",5,5,5,6,6,5,4,5,6,4,5,5,3,5,3,3,5,4,6
"176",5,5,5,4,6,3,6,3,3,3,4,5,5,5,5,5,4,3,4
"177",4,6,5,5,5,4,3,4,4,5,3,5,5,4,4,5,6,7,5
"178",4,4,4,5,5,4,3,5,4,6,3,4,6,3,6,4,5,3,3
"179",3,3,3,3,3,3,3,3,3,3,3,4,4,2,3,3,2,4,3
"180",3,4,5,5,5,4,5,5,4,4,5,5,6,6,6,6,5,6,5
"181",5,5,4,4,4,4,3,5,4,6,5,5,4,5,6,6,5,7,6
"182",3,3,3,4,4,3,4,4,3,3,3,3,4,3,3,4,3,4,3
"183",4,5,6,5,6,5,5,6,3,6,6,5,5,4,6,4,6,4,6
"184",3,3,3,4,4,5,6,5,4,5,5,4,6,3,4,5,6,4,4
"185",5,6,4,5,6,5,5,5,5,6,6,5,3,4,6,6,4,4,4
"186",4,4,4,4,6,5,6,5,6,3,4,3,4,5,5,5,4,4,7
"187",4,3,3,3,3,3,3,4,3,2,3,3,3,3,3,4,4,3,3
"188",5,4,5,5,4,5,4,4,5,4,7,5,6,4,4,6,6,6,6
"189",4,5,3,5,4,5,4,3,5,4,6,5,5,4,4,4,6,7,5
"190",4,5,4,4,4,3,5,3,6,4,4,4,5,4,4,5,6,4,3
"191",4,6,6,6,5,4,7,4,4,7,6,5,4,6,4,5,6,5,6
"192",6,3,5,5,5,4,5,4,6,4,6,4,4,4,6,6,6,4,5
"193",3,4,5,4,6,3,5,4,5,4,4,4,4,4,5,3,3,5,4
"194",5,4,3,6,4,4,5,5,5,4,6,6,4,4,4,5,4,6,6
"195",4,3,4,3,3,3,3,3,3,3,3,2,3,4,4,4,3,3,3
"196",4,4,3,3,3,4,3,4,3,3,2,3,3,4,3,4,2,3,3
"197",4,3,4,3,3,3,3,3,3,4,4,3,3,3,2,3,4,3,4
"198",3,3,4,4,3,4,3,3,2,4,3,3,4,3,3,3,3,3,3
"199",4,4,4,3,3,4,4,3,3,4,3,3,4,3,3,2,3,3,4
"200",3,5,4,5,4,4,5,5,6,4,8,3,7,7,6,6,2,4,7
"201",5,4,4,6,4,4,6,5,3,7,6,4,5,5,6,6,7,7,3
"202",4,4,4,4,5,3,7,6,3,5,4,7,4,4,7,6,4,4,6
"203",3,3,3,4,4,3,3,4,3,4,3,3,3,3,3,3,4,3,3
"204",4,3,3,4,3,3,3,3,4,3,4,3,3,3,3,4,3,4,3
"205",4,3,4,4,3,3,3,4,3,4,3,4,3,3,4,4,3,3,3
"206",4,4,4,4,3,4,4,4,3,3,3,3,3,3,4,3,3,3,8
"207",4,5,5,8,6,7,7,4,4,7,4,6,7,4,7,5,6,6,7
"208",6,5,5,4,5,5,5,5,6,5,4,5,4,5,5,5,5,4,6
"209",4,5,4,6,6,5,5,4,4,5,5,5,5,5,6,5,5,4,5
"210",5,4,5,8,7,7,6,4,4,7,6,4,5,6,6,4,7,8,7
"211",4,3,6,4,4,4,2,3,5,4,5,6,4,9,5,5,6,8,4
"212",4,7,6,4,5,4,5,7,4,6,4,9,5,6,5,5,5,5,6
"213",3,4,4,3,4,4,4,3,3,3,4,3,5,3,3,3,4,3,3
"214",4,5,6,5,5,5,5,5,5,4,5,5,6,5,5,6,5,4,6
"215",4,4,4,4,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3
"216",3,3,5,3,3,2,3,3,3,2,2,2,3,3,2,3,2,3,2
"217",3,3,3,3,3,4,3,3,3,3,2,3,4,4,3,6,4,3,8
"218",4,7,8,5,7,7,5,4,8,10,7,6,7,8,4,4,7,7,7
"219",5,4,6,4,5,5,7,5,8,4,7,3,3,3,4,5,4,3,5
"220",4,4,3,5,4,4,3,4,8,3,3,4,3,4,3,3,4,5,3
"221",5,5,6,6,6,5,5,5,7,4,5,6,5,4,5,8,4,6,7
"222",5,4,4,8,3,4,3,3,3,6,5,5,4,3,6,4,5,4,3
"223",5,4,5,4,4,5,3,6,3,4,5,4,4,6,6,6,7,5,4
"224",6,5,5,4,5,6,7,7,5,7,5,6,3,3,6,8,5,6,5
"225",4,5,4,4,6,6,4,3,5,6,3,6,6,4,4,4,4,3,5
"226",4,5,6,4,4,6,4,5,6,3,6,6,4,4,5,3,4,6,4
"227",6,4,3,6,5,5,5,4,3,5,5,5,4,5,4,3,4,4,6
"228",5,4,4,5,3,3,5,6,4,4,6,6,4,4,5,4,3,7,5
"229",5,4,4,3,3,4,5,5,4,6,4,6,4,6,3,5,5,4,5
"230",6,5,5,5,6,5,7,5,6,6,7,6,5,5,5,4,3,3,8
"231",4,4,3,3,5,5,5,5,6,4,4,5,5,4,4,5,5,4,6
"232",4,3,5,6,4,6,3,4,4,5,4,4,6,4,4,5,7,5,6
"233",4,5,6,5,6,5,6,4,5,5,5,4,5,5,5,3,4,5,4
"234",6,4,4,5,6,5,4,5,7,6,7,6,6,6,7,3,3,6,4
"235",6,5,5,6,4,5,10,8,5,7,4,6,6,5,6,4,4,4,5
"236",4,6,4,5,3,5,5,6,4,6,5,5,4,4,3,5,6,4,4
"237",5,4,4,5,5,4,6,6,5,6,7,5,6,6,4,6,5,4,3
"238",5,4,4,3,4,5,4,5,5,5,6,4,6,3,7,5,4,6,6
"239",6,4,4,5,6,6,5,5,6,6,6,6,5,6,3,6,4,6,6
"240",5,4,5,6,3,5,6,6,6,4,6,5,6,6,6,4,4,5,4
"241",5,4,4,3,6,5,5,6,6,6,6,6,6,6,6,4,4,5,6
"242",4,4,6,4,6,6,4,5,5,3,7,4,5,3,4,5,6,5,7
"243",6,6,4,5,6,4,5,5,6,5,6,4,6,6,4,8,6,3,8
"244",4,4,4,3,3,3,3,6,4,5,5,5,5,4,4,6,4,4,6
"245",6,5,6,4,6,4,4,6,5,6,5,6,8,6,7,8,5,4,4
"246",5,5,5,6,7,6,6,4,6,7,5,7,4,6,6,4,5,6,8
"247",6,4,4,5,5,3,4,5,5,5,4,5,4,5,6,6,5,4,6
"248",6,6,6,5,4,5,6,6,6,6,4,5,5,6,5,8,4,3,9
"249",6,4,10,6,5,4,5,10,3,3,4,10,6,4,6,5,3,5,6
"250",6,6,6,7,5,7,5,5,7,7,8,8,6,6,5,6,6,6,5
"251",5,5,5,5,6,6,5,7,8,4,5,5,6,7,6,4,8,6,5
"252",5,5,5,6,4,5,4,5,4,6,6,7,5,5,6,5,5,6,6
"253",6,9,7,7,6,6,7,7,7,6,9,6,4,8,7,7,7,3,7
"254",5,5,6,5,4,4,4,6,6,7,6,5,6,6,5,7,7,5,4
"255",5,5,6,5,5,5,4,6,4,6,4,6,7,5,5,5,7,7,5
"256",4,4,6,7,7,7,4,4,8,7,5,6,4,6,6,8,10,4,7
"257",4,4,6,7,7,7,6,6,4,8,6,5,10,7,7,4,7,4,8
"258",5,6,6,7,6,5,5,7,7,5,6,6,5,7,7,4,6,6,8
"259",6,8,6,6,3,3,3,3,4,3,3,3,5,3,3,5,4,2,4
"260",6,10,3,10,6,5,10,10,5,6,6,4,6,6,6,3,2,5,4
"261",4,6,3,6,3,3,3,4,5,5,4,6,4,5,4,5,3,4,8
"262",4,5,4,6,5,5,6,5,5,6,7,4,6,6,4,5,6,5,5
"263",5,6,6,5,4,6,7,6,6,4,5,4,3,3,8,6,4,6,4
"264",6,5,6,6,5,5,4,6,7,7,7,5,7,5,6,8,7,8,4
"265",6,5,6,5,6,5,5,4,5,7,5,6,5,5,4,8,7,7,4
"266",5,5,6,7,8,6,5,6,6,5,7,7,8,7,6,7,5,8,5
"267",5,7,4,7,7,3,6,4,8,4,8,2,4,7,4,7,3,4,10
"268",5,7,4,7,3,3,6,8,5,4,4,8,5,2,7,8,7,4,4
"269",4,3,3,3,3,8,4,4,4,3,3,2,3,2,4,2,3,4,3
"270",6,6,7,5,5,6,4,8,5,6,4,6,5,5,6,7,8,4,7
"271",5,5,6,7,5,4,6,5,6,6,6,6,4,5,8,6,4,4,5
"272",3,4,4,3,4,3,4,3,4,3,4,5,3,4,5,6,6,6,5
"273",5,5,6,8,6,6,6,7,5,8,5,7,5,7,7,5,7,7,8
"274",5,4,5,5,5,6,6,6,7,4,5,6,6,5,5,4,8,6,5
"275",4,6,6,5,5,5,5,6,6,6,7,4,7,5,8,5,7,6,5
"276",4,4,6,5,5,5,3,4,4,4,6,4,5,4,5,4,6,3,3
"277",6,4,3,5,5,5,4,4,3,5,6,6,5,5,5,3,6,4,5
"278",5,6,5,4,5,5,5,4,6,4,7,3,6,6,4,3,3,5,4
"279",6,4,4,5,5,5,5,3,6,6,6,5,5,5,5,4,5,5,4
"280",7,6,3,7,5,6,7,6,5,6,5,7,4,7,5,6,4,4,6
"281",5,4,3,5,4,4,5,4,4,5,7,5,6,6,6,7,5,5,6
"282",4,4,6,6,5,4,5,4,5,3,6,6,5,5,7,5,4,5,3
"283",5,6,5,8,7,6,6,5,6,7,6,5,5,7,10,4,7,5,4
"284",7,7,3,7,6,6,7,7,6,9,7,6,6,6,5,4,4,7,6
"285",5,4,5,4,6,5,5,5,6,5,5,4,4,5,4,6,6,6,6
"286",7,7,7,6,6,7,7,6,7,8,5,6,6,6,6,5,6,4,5
"287",6,6,5,4,5,7,4,5,5,5,5,4,5,6,4,5,6,5,4
"288",5,4,5,6,4,5,6,5,5,6,5,5,6,6,6,4,4,3,8
"289",6,5,6,4,4,6,5,7,7,6,5,4,8,6,4,5,7,6,4
"290",6,5,6,4,6,5,6,6,4,6,6,5,6,7,3,6,8,6,9
"291",5,4,5,5,6,5,6,4,6,4,5,6,3,4,6,5,3,4,4
"292",5,4,5,10,4,10,6,5,8,3,3,4,5,3,5,6,5,6,10
"293",6,6,5,5,5,5,7,6,8,6,5,4,5,6,5,6,4,3,7
"294",6,5,7,6,5,5,8,5,4,6,3,6,4,8,6,7,7,4,5
"295",6,7,6,7,6,5,8,7,4,6,5,7,9,7,4,4,5,4,8
"296",9,5,7,7,7,7,7,6,6,7,6,7,8,10,6,9,8,7,6
"297",6,7,8,8,5,5,5,5,7,6,5,5,6,6,7,5,4,7,5
"298",6,5,7,6,8,6,5,5,5,6,5,7,5,6,7,7,6,4,4
"299",6,5,7,6,7,7,6,8,5,5,4,7,8,4,8,5,5,5,6
"300",7,6,7,6,7,6,7,6,7,9,7,6,7,7,4,7,7,6,4
"301",6,5,8,7,6,6,5,5,4,7,7,5,5,5,6,7,4,6,4
"302",6,7,6,7,8,8,8,5,7,5,6,5,5,5,8,4,4,5,5
"303",6,7,8,7,7,5,7,5,6,5,7,5,7,5,6,5,6,5,5
"304",6,7,6,9,6,6,5,7,6,7,5,5,8,5,4,6,5,5,8
"305",6,7,8,6,8,7,7,7,5,10,7,6,6,6,7,8,7,7,7
"306",6,5,5,4,4,5,5,5,4,5,5,5,6,6,5,6,5,7,7
"307",5,7,4,3,6,3,7,4,8,5,4,3,4,3,3,4,5,4,4
"308",5,6,5,4,5,6,5,5,6,5,4,5,5,5,5,5,6,5,5
"309",8,7,4,7,5,5,7,6,7,7,8,8,7,7,6,8,7,8,7
"310",7,7,10,7,8,6,8,6,7,8,6,5,9,7,8,8,8,6,7
"311",7,5,5,5,6,5,6,4,6,5,8,5,6,5,4,5,5,6,7
"312",6,8,5,5,5,6,10,6,10,6,5,7,6,5,9,4,5,4,6
"313",8,9,7,7,6,7,6,7,6,6,7,5,7,7,8,7,7,7,10
"314",8,7,7,5,5,7,7,6,5,8,5,7,5,7,6,6,5,6,6
"315",6,6,5,5,7,8,5,5,10,5,8,4,5,4,8,7,6,10,6
"316",6,8,5,6,5,6,3,6,6,5,5,6,5,10,5,4,4,7,10
"317",8,5,6,3,3,3,5,6,4,3,5,7,6,6,4,3,5,3,5
"318",6,6,7,5,6,5,8,4,6,4,5,6,5,5,6,7,6,8,8
"319",6,5,5,5,4,7,6,5,5,5,5,5,6,7,7,6,5,4,8
"320",6,5,5,5,4,5,6,5,7,5,8,6,7,7,7,8,5,6,5
"321",8,7,8,7,9,10,7,7,7,8,8,7,8,9,7,6,8,7,7
"322",5,6,6,5,5,5,8,6,5,4,6,6,5,5,5,7,4,6,8
"323",6,6,5,5,7,5,5,5,8,4,6,6,6,4,5,5,6,7,8
"324",6,5,7,6,6,3,7,5,7,4,5,6,7,7,6,5,5,6,4
"325",6,7,6,6,7,7,5,6,7,7,6,5,6,8,10,7,4,5,9
"326",6,7,7,3,7,7,5,6,7,7,9,7,6,6,6,6,5,6,7
"327",6,7,7,6,7,6,6,6,6,8,5,7,7,6,7,7,8,4,6
"328",7,7,6,6,8,6,6,7,5,6,6,7,7,7,10,8,8,7,7
"329",6,6,7,7,6,6,5,8,9,6,6,7,4,7,5,8,7,7,10
"330",6,6,6,8,7,6,5,9,7,7,8,10,7,7,6,7,7,7,8
"331",6,6,7,8,8,5,5,5,5,5,5,6,4,6,5,5,7,7,8
"332",7,9,6,8,9,8,7,7,7,7,7,6,7,7,8,7,6,6,7
"333",8,6,9,6,6,7,6,6,8,6,6,6,10,8,7,6,7,7,7
"334",8,7,8,10,6,6,7,7,8,7,7,9,8,8,7,8,6,5,10
"335",6,8,6,6,7,7,5,8,5,8,7,5,7,5,5,5,6,7,5
"336",6,7,8,7,6,6,5,7,7,8,8,5,5,5,6,6,6,5,5
"337",9,7,7,8,10,6,7,5,8,8,6,6,7,8,9,8,7,7,7
"338",6,5,6,5,5,8,6,5,5,6,5,6,7,5,5,5,5,7,6
