"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"122",2,3,3,3,2,2,2,3,2,2,3,4,3,4,4,4,3,4,4
"123",2,2,3,2,2,3,2,3,2,4,3,3,3,4,4,3,3,3,3
"124",2,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,3,2
"125",3,4,3,3,2,3,3,4,4,4,4,3,3,2,4,3,3,4,4
"126",4,3,4,4,3,3,3,3,4,3,3,4,4,3,4,3,2,2,4
"127",2,3,4,3,3,3,3,3,3,3,3,4,3,4,3,3,2,3,3
"128",2,2,3,2,2,2,2,2,2,3,2,2,2,2,3,3,3,2,2
"129",3,2,4,2,3,3,2,3,2,3,2,3,3,3,3,4,4,4,2
"130",2,2,3,3,3,2,3,3,2,3,4,3,3,2,3,4,5,3,3
"131",4,3,3,4,3,3,3,2,2,4,3,3,4,3,2,4,4,4,4
"132",4,3,4,3,3,3,3,2,3,2,4,4,3,2,2,3,3,3,3
"133",4,4,4,4,4,5,6,4,3,3,5,4,5,4,7,3,5,5,6
"134",5,8,6,10,3,4,3,3,3,3,3,3,5,3,2,2,3,2,5
"135",4,3,4,6,7,9,5,4,6,8,10,5,6,6,8,6,6,5,4
"136",2,3,2,3,3,2,3,2,3,3,2,2,2,2,2,2,3,2,2
"137",4,5,4,3,2,3,3,2,3,4,2,3,3,2,2,4,3,3,3
"138",4,4,4,3,3,4,3,3,3,4,4,3,4,4,3,3,4,3,4
"139",3,4,4,3,3,3,3,2,2,3,3,3,3,4,3,3,4,4,2
"140",3,3,3,4,2,2,4,3,3,2,3,3,2,4,2,2,3,2,4
"141",3,2,3,2,3,3,2,2,3,2,3,3,2,2,2,3,2,2,2
"142",3,3,2,3,2,3,3,2,2,2,2,2,2,2,2,2,3,3,3
"143",3,3,3,3,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2
"144",3,3,3,4,3,3,3,3,4,4,3,3,4,3,3,3,3,4,2
"145",4,4,4,4,4,3,3,4,3,3,3,3,3,3,3,3,4,3,4
"146",4,3,3,4,4,4,3,4,3,3,3,3,2,3,3,2,3,4,3
"147",3,3,3,3,3,3,4,4,4,4,3,4,2,3,2,3,3,3,3
"148",4,3,3,4,4,4,4,3,3,3,3,4,3,3,5,4,3,4,3
"149",3,3,3,2,3,2,2,3,2,3,2,2,3,3,2,2,2,3,3
"150",3,2,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2
"151",3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,3,2,3,4
"152",2,2,2,2,3,3,3,2,3,2,2,2,3,2,2,3,3,2,3
"153",2,3,7,3,6,3,3,4,5,3,4,5,4,3,3,3,5,3,5
"154",4,3,4,4,3,3,3,3,4,3,3,3,4,5,8,4,3,3,3
"155",3,3,3,3,4,3,3,4,3,4,4,5,8,4,3,4,4,4,4
"156",3,3,3,3,4,3,3,3,2,2,2,2,2,3,3,2,3,3,2
"157",3,3,3,2,2,3,2,3,3,2,3,3,3,2,2,2,2,2,2
"158",3,2,3,3,2,2,2,3,3,3,3,2,4,3,2,3,2,2,2
"159",3,3,3,3,3,2,2,3,2,2,2,3,3,4,2,3,2,2,2
"160",3,3,3,2,3,3,2,2,2,2,2,2,2,2,3,3,2,3,2
"161",2,3,2,3,2,2,3,3,2,3,3,2,2,2,2,3,2,2,2
"162",3,3,3,4,3,8,3,4,4,3,3,5,3,4,3,4,3,3,3
"163",3,3,3,5,4,4,3,4,3,3,4,4,4,3,4,4,3,3,3
"164",3,5,3,4,6,5,6,3,5,5,4,4,5,4,3,3,3,5,5
"165",5,5,6,4,3,5,6,3,4,6,6,3,4,5,5,4,3,6,5
"166",3,4,3,3,3,2,3,4,3,3,3,2,3,2,5,6,5,6,5
"167",3,4,3,4,3,2,3,3,3,3,2,3,3,5,6,5,6,5,4
"168",6,3,4,3,4,6,5,5,3,4,4,4,4,3,3,4,3,6,5
"169",4,4,3,3,3,3,3,3,4,3,3,4,3,3,3,3,2,2,3
"170",3,4,5,5,4,5,4,4,4,3,3,3,3,4,4,3,3,2,3
"171",6,4,4,5,5,3,4,3,3,3,4,4,4,3,3,3,3,4,3
"172",5,4,5,4,5,5,6,5,3,3,6,7,6,7,7,7,6,3,3
"173",5,5,5,4,6,6,3,2,2,3,10,7,6,6,3,4,3,2,3
"174",5,6,5,5,6,4,4,4,4,5,3,4,4,3,4,4,3,3,4
"175",5,5,5,6,6,4,6,5,5,4,5,5,4,5,4,3,3,5,5
"176",4,5,5,6,2,5,3,4,3,4,4,5,3,4,3,3,5,3,5
"177",6,6,5,5,5,4,4,5,3,4,3,4,3,3,3,4,4,3,3
"178",4,5,5,6,7,7,6,3,5,3,5,4,4,6,6,6,3,4,5
"179",3,3,3,2,3,3,4,3,3,3,2,4,2,4,4,3,3,4,4
"180",4,5,4,5,5,4,5,6,6,5,3,4,3,4,2,3,3,3,2
"181",6,5,5,4,6,4,4,5,4,4,6,7,7,7,6,6,3,5,7
"182",3,4,4,3,3,3,3,3,4,4,3,4,4,3,3,3,3,3,4
"183",6,5,6,5,5,6,5,3,6,6,4,4,6,5,5,6,5,4,5
"184",3,5,4,5,3,6,3,5,4,5,5,6,5,4,4,6,5,6,6
"185",6,5,4,6,5,6,5,5,6,3,4,6,6,6,4,5,4,3,4
"186",5,5,4,6,6,3,3,7,6,4,7,5,5,4,8,4,5,5,6
"187",3,3,4,3,3,3,4,3,3,3,3,3,3,4,3,2,4,3,4
"188",5,5,5,5,4,3,7,6,5,6,4,4,4,4,5,5,4,3,6
"189",5,3,4,4,6,5,4,4,6,5,3,4,5,7,4,4,6,5,6
"190",4,3,5,4,5,3,5,6,6,8,7,5,5,5,4,6,3,4,3
"191",4,5,6,6,7,7,6,6,5,4,9,6,7,8,5,7,7,6,5
"192",4,5,5,3,5,3,5,6,5,6,5,4,5,4,4,4,3,4,4
"193",3,6,4,4,4,4,5,5,6,5,4,3,4,6,6,8,4,3,5
"194",4,3,5,4,3,6,4,5,3,4,4,5,6,5,6,4,6,8,6
"195",3,3,4,3,3,3,3,3,3,3,3,4,3,2,4,4,4,4,4
"196",4,3,3,3,3,3,3,3,3,3,3,5,4,4,3,3,4,3,3
"197",4,3,4,4,2,4,3,3,3,3,3,3,4,3,3,3,3,3,3
"198",3,4,4,3,3,3,4,4,2,4,3,3,3,3,3,3,3,3,4
"199",3,3,4,3,3,3,3,4,4,4,4,3,4,3,3,3,4,4,2
"200",3,5,7,7,7,7,7,6,7,4,7,8,7,5,6,8,6,6,5
"201",4,4,6,6,7,9,5,5,6,6,7,6,3,8,5,4,3,4,3
"202",4,5,5,4,4,8,5,6,4,4,6,7,7,3,4,10,6,6,8
"203",3,3,3,4,4,4,3,4,3,3,4,3,3,3,3,2,3,3,2
"204",4,4,3,4,4,3,3,4,3,3,3,3,2,3,3,2,3,4,3
"205",4,4,3,4,4,3,4,4,3,3,3,3,3,3,3,3,3,4,3
"206",3,4,4,4,4,3,4,3,3,3,4,3,3,3,3,3,3,4,3
"207",4,5,5,8,6,6,4,6,7,7,8,7,7,7,7,7,7,6,4
"208",6,4,5,5,4,5,6,5,5,5,6,6,5,4,5,6,5,7,7
"209",4,5,5,5,5,5,5,4,4,6,6,6,5,8,4,5,8,5,5
"210",5,4,5,8,6,6,7,4,7,6,7,10,6,7,7,7,6,4,4
"211",3,6,7,5,6,7,2,9,4,4,4,5,8,6,6,7,6,5,5
"212",3,7,6,4,4,4,5,7,6,6,9,5,5,4,5,7,6,6,2
"213",4,3,4,4,4,3,3,5,8,3,4,4,3,3,4,5,3,4,3
"214",5,6,4,6,5,5,5,5,5,6,6,5,4,5,5,5,5,6,6
"215",4,4,4,3,4,3,3,4,3,3,3,4,5,8,3,3,3,4,4
"216",3,3,3,2,2,2,4,3,4,4,4,3,3,3,3,3,3,4,4
"217",3,5,3,3,2,3,3,3,2,6,3,2,3,4,3,2,3,3,4
"218",5,7,7,8,4,7,4,8,7,7,7,3,6,8,6,6,7,6,9
"219",5,4,3,4,3,5,7,3,3,5,6,7,7,7,5,6,6,6,8
"220",5,3,3,4,3,6,5,3,6,3,5,5,4,4,5,4,3,4,3
"221",5,5,6,7,5,6,5,7,5,4,6,5,7,8,7,4,6,6,5
"222",5,5,8,3,3,3,3,6,4,4,5,4,3,3,3,5,5,4,3
"223",5,5,4,3,5,3,6,5,5,5,4,4,6,6,3,6,5,6,5
"224",5,6,4,5,4,5,3,4,4,3,7,7,7,6,6,3,5,5,6
"225",4,4,5,5,6,4,6,3,3,5,3,5,3,3,4,4,4,4,4
"226",4,4,5,5,6,4,6,3,3,5,3,5,3,3,4,4,4,4,4
"227",6,4,3,3,6,5,4,3,5,3,4,3,6,3,6,4,3,4,6
"228",5,4,5,4,6,7,3,5,5,4,4,6,6,3,4,5,5,4,3
"229",5,4,5,4,4,6,3,5,5,4,4,6,6,3,4,5,4,3,6
"230",6,5,6,5,5,4,6,5,5,6,3,4,4,4,4,5,4,5,4
"231",3,4,4,3,4,5,5,5,6,5,6,5,4,5,4,4,5,5,5
"232",4,4,5,5,3,6,4,4,4,6,5,4,3,4,4,4,4,4,3
"233",4,5,6,6,5,5,6,5,4,5,5,4,4,4,6,5,4,5,3
"234",6,4,5,5,5,4,6,4,6,6,3,5,7,6,7,7,3,3,4
"235",5,4,4,5,4,4,6,5,3,4,5,4,7,7,7,6,6,6,3
"236",6,4,6,4,4,3,5,6,6,6,5,5,3,4,6,5,5,5,6
"237",5,4,4,5,5,5,4,3,6,5,6,5,6,6,4,4,4,4,5
"238",5,4,4,4,5,5,3,6,5,6,5,5,6,4,6,7,4,3,6
"239",6,4,5,5,6,5,5,6,5,3,6,6,6,6,4,4,4,5,5
"240",5,3,5,4,5,6,4,6,6,6,6,6,6,4,4,6,5,3,5
"241",5,6,3,4,6,5,5,6,5,4,6,6,6,4,6,5,4,4,3
"242",4,5,6,4,4,7,4,4,7,6,7,7,6,4,8,4,5,5,4
"243",6,5,6,5,6,5,4,4,6,8,4,5,4,6,3,5,6,4,3
"244",4,4,4,3,5,3,6,3,3,5,6,6,5,4,6,6,6,5,7
"245",5,6,6,4,5,8,4,6,8,5,4,3,4,6,4,5,6,6,6
"246",5,5,5,5,6,5,6,5,7,6,4,5,4,6,7,6,5,8,8
"247",4,4,5,5,6,4,5,4,5,4,3,4,5,7,6,5,4,4,6
"248",6,6,6,6,6,5,6,5,4,5,4,8,5,4,3,4,4,5,4
"249",6,4,5,4,4,8,5,6,10,10,10,8,6,3,4,3,5,5,6
"250",6,5,5,7,4,4,3,3,4,3,3,3,3,3,4,3,3,3,5
"251",5,7,6,5,5,4,5,6,5,8,7,5,4,4,5,5,6,6,7
"252",5,5,4,5,4,4,6,5,4,6,6,6,7,5,5,5,6,6,6
"253",6,9,7,7,7,7,7,6,6,8,6,7,7,6,6,6,9,10,8
"254",5,5,5,5,4,6,5,4,6,4,5,6,6,7,5,6,6,6,7
"255",6,5,5,4,5,5,6,6,6,5,6,6,7,4,7,7,7,4,7
"256",4,4,5,6,7,4,4,7,6,8,6,7,7,7,6,4,10,6,8
"257",4,4,5,8,7,4,6,7,10,6,7,7,7,7,4,7,7,7,4
"258",6,5,5,7,5,6,6,7,4,6,7,7,7,6,6,4,5,5,8
"259",6,8,3,6,5,4,5,4,4,4,3,5,2,4,3,6,4,3,8
"260",10,6,5,10,10,2,3,10,6,5,5,5,8,6,6,4,6,3,2
"261",4,3,4,3,4,3,5,7,7,5,6,6,6,5,5,5,5,6,8
"262",4,6,5,4,6,7,6,5,5,6,6,5,6,5,5,7,5,7,6
"263",6,6,5,6,5,7,4,5,4,8,6,4,4,3,3,3,8,3,4
"264",5,6,5,4,5,7,7,7,8,6,8,5,4,8,4,4,6,6,8
"265",4,6,5,5,6,6,5,5,8,8,5,6,5,6,5,4,6,6,5
"266",5,6,5,7,5,6,7,7,6,7,6,7,4,5,7,8,6,6,6
"267",5,7,7,8,4,7,6,5,8,4,7,2,8,4,4,7,4,8,7
"268",5,4,4,7,5,8,6,5,8,4,6,7,6,9,4,4,7,4,8
"269",3,4,4,3,3,3,3,3,3,4,4,4,3,3,4,3,3,3,4
"270",6,7,6,6,5,5,5,5,8,6,6,4,5,4,6,7,8,6,6
"271",5,7,6,6,6,5,6,5,7,4,6,5,5,7,8,4,6,5,5
"272",3,4,8,3,3,3,7,4,3,3,7,3,5,7,5,6,4,7,7
"273",5,5,5,6,6,8,7,6,6,4,6,8,7,6,5,8,8,5,7
"274",5,5,6,6,5,5,7,6,4,6,6,5,7,7,8,5,5,6,5
"275",6,4,5,5,5,6,6,5,7,8,8,4,7,6,5,5,7,7,7
"276",4,4,5,4,3,3,4,3,3,3,3,4,4,4,3,3,3,3,3
"277",4,6,3,5,5,4,6,3,4,3,5,3,3,4,4,4,4,3,3
"278",5,4,6,5,5,5,4,6,3,4,5,5,3,4,4,5,4,5,4
"279",6,4,5,4,5,6,5,5,4,3,5,3,6,5,4,5,4,5,5
"280",7,3,6,7,7,5,6,4,7,6,5,5,5,5,6,6,5,6,5
"281",5,6,6,4,7,7,6,3,5,3,5,4,4,4,6,6,6,3,4
"282",4,4,6,6,4,5,5,5,5,5,3,4,4,4,4,4,3,3,4
"283",5,5,6,4,5,6,5,5,4,6,5,5,3,4,4,5,5,4,6
"284",7,7,7,7,7,5,6,4,6,5,4,5,5,8,5,6,5,6,10
"285",5,5,4,4,6,6,5,4,4,5,3,6,6,8,6,3,4,4,6
"286",7,7,6,6,7,7,6,6,7,6,6,5,5,3,6,5,8,9,6
"287",5,6,4,4,5,5,6,5,5,6,5,4,5,6,4,6,6,8,5
"288",5,5,4,6,5,5,5,6,5,6,5,6,6,6,8,4,5,4,5
"289",6,7,7,4,6,7,4,4,6,5,5,8,4,5,4,4,4,6,4
"290",6,5,5,5,6,6,5,4,6,6,6,3,4,5,4,6,8,6,7
"291",5,5,5,6,6,5,4,5,6,4,4,4,5,6,6,6,4,5,3
"292",5,4,3,8,5,6,10,10,10,8,3,4,6,6,6,6,3,4,3
"293",6,6,5,5,6,6,6,8,5,3,4,6,4,5,4,4,7,7,9
"294",6,3,8,4,4,4,6,5,5,6,5,4,7,5,5,6,7,5,6
"295",7,6,6,8,5,6,4,7,7,4,4,4,6,5,5,6,5,9,4
"296",5,7,7,7,7,7,6,4,6,6,7,7,6,6,9,10,8,8,7
"297",6,5,8,8,7,6,5,6,5,5,4,5,4,6,5,5,6,6,6
"298",6,6,5,8,6,7,6,5,7,6,6,5,6,5,4,4,5,4,5
"299",6,7,4,4,6,5,5,7,6,5,5,6,7,5,5,6,6,8,8
"300",7,6,7,8,7,7,7,6,6,4,5,9,7,6,6,8,10,5,8
"301",6,6,5,6,8,6,7,4,4,7,6,5,6,5,4,4,6,5,4
"302",6,5,7,6,5,6,6,5,5,5,5,8,4,7,7,5,8,5,5
"303",7,6,8,7,5,5,7,6,5,5,5,6,4,7,7,5,8,5,5
"304",8,6,6,7,9,6,7,5,7,6,4,6,4,4,8,6,5,6,5
"305",7,8,7,7,6,7,6,8,6,9,4,7,7,7,7,8,7,7,9
"306",4,4,5,5,5,4,6,7,7,7,5,6,5,8,4,5,5,7,5
"307",5,3,7,5,7,7,6,6,6,5,4,3,3,8,6,6,6,9,4
"308",5,4,6,4,5,5,4,4,5,5,7,5,6,7,8,7,8,5,6
"309",7,8,7,7,4,5,4,7,7,7,7,8,6,8,4,7,7,6,7
"310",7,7,7,7,10,6,9,7,8,8,7,8,7,6,8,7,8,7,6
"311",5,5,5,5,8,5,6,6,5,6,4,5,6,5,6,5,4,7,7
"312",6,5,10,3,5,6,6,3,6,3,5,3,6,3,7,5,3,4,3
"313",8,7,6,6,5,6,5,5,4,8,4,7,4,7,5,7,5,7,5
"314",8,7,5,8,5,7,7,5,5,5,5,5,6,5,6,6,3,5,4
"315",6,6,5,5,7,4,4,3,3,4,8,6,8,10,10,10,6,6,4
"316",6,8,5,10,6,5,5,6,5,4,3,7,6,4,3,8,3,3,5
"317",8,6,5,6,3,5,4,4,5,8,4,6,5,4,3,5,7,6,4
"318",6,6,5,5,5,7,6,8,5,4,4,4,4,5,8,5,3,3,3
"319",6,5,5,5,6,7,7,8,5,7,6,5,7,4,7,6,5,8,8
"320",6,5,4,8,5,6,5,7,8,7,6,5,7,5,8,4,7,6,5
"321",8,8,7,9,7,7,7,8,7,7,9,7,8,6,7,7,7,7,7
"322",5,7,6,5,4,7,8,4,6,5,5,3,3,3,3,4,4,4,3
"323",6,5,6,5,5,8,5,4,6,4,6,5,3,3,4,4,3,4,3
"324",6,3,6,6,6,4,5,7,6,6,4,5,5,4,6,6,5,5,6
"325",6,3,6,6,5,9,7,4,5,8,5,6,10,5,6,7,5,5,7
"326",6,7,7,6,6,6,4,8,9,6,4,5,5,8,5,6,5,6,10
"327",7,7,7,6,7,6,6,6,8,9,6,5,3,6,5,7,7,7,6
"328",7,6,6,7,7,8,9,6,6,7,6,7,7,4,7,5,6,9,8
"329",6,7,6,6,5,7,7,6,6,5,4,7,4,4,7,7,4,3,5
"330",6,7,8,6,7,7,6,6,9,4,4,5,6,6,6,8,10,5,8
"331",5,6,6,6,6,7,8,5,5,4,5,5,4,5,5,5,6,4,5
"332",7,6,9,9,10,6,7,7,8,8,7,7,7,7,9,7,7,7,8
"333",8,7,6,3,6,5,4,5,8,4,5,7,4,7,5,7,5,5,8
"334",8,8,10,6,6,7,9,8,8,5,4,7,7,8,7,8,8,4,5
"335",8,8,6,7,6,5,5,5,7,8,8,5,5,7,5,5,6,5,7
"336",6,8,5,6,6,5,7,6,5,5,5,5,6,6,6,8,5,6,8
"337",9,9,8,7,7,10,6,5,8,7,6,8,7,8,7,6,9,7,6
"338",7,5,6,7,5,7,8,5,5,5,8,7,5,5,5,7,5,6,6
