"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"103",4,4,4,6,7,4,5,4,4,5,8,5,6,7,4,4,10,3,4
"104",2,2,2,3,5,3,3,2,3,3,3,3,3,2,3,3,2,2,2
"105",5,7,6,4,5,10,4,6,3,3,4,5,5,8,7,5,4,5,6
"106",4,4,5,3,4,8,4,5,7,5,3,4,5,4,3,3,4,4,4
"107",3,3,4,4,3,3,3,2,6,4,3,5,3,3,3,3,3,8,4
"108",3,3,3,3,3,5,5,4,3,3,5,5,4,4,4,4,4,3,8
"109",8,4,4,3,4,3,4,3,3,3,3,3,5,3,7,4,3,3,3
"110",3,6,5,5,4,4,5,4,5,5,5,6,4,4,4,6,3,4,6
"111",5,7,5,4,7,5,5,5,3,5,4,7,7,6,5,6,3,5,4
"112",6,4,10,5,7,5,5,8,9,6,7,6,8,7,5,6,10,4,6
"113",5,7,7,6,5,3,7,7,5,6,3,5,8,5,7,5,4,6,6
"114",4,5,6,5,5,4,7,6,5,5,5,7,5,4,5,6,4,4,4
"115",4,5,4,4,5,4,3,5,3,6,4,4,5,8,4,3,3,3,3
"116",6,4,4,4,3,4,5,4,3,5,5,5,4,6,5,4,6,4,4
"117",3,4,4,3,3,3,4,2,6,3,3,8,5,4,3,5,3,2,3
"118",3,4,3,5,3,3,3,4,5,3,4,5,3,4,5,4,6,4,5
"119",3,3,2,3,3,3,2,5,3,3,3,2,2,1,2,5,2,3,3
"120",3,4,3,3,3,3,3,3,3,3,3,6,5,6,2,4,3,6,2
"121",4,2,4,4,4,3,2,3,3,3,3,3,5,3,2,3,4,3,3
"122",2,2,2,2,3,3,2,2,2,4,3,2,2,2,2,2,2,3,2
"123",2,2,2,3,3,2,3,3,3,2,3,2,3,1,5,4,3,2,3
"124",3,3,3,4,4,3,3,3,2,2,3,2,4,3,3,3,2,6,3
"125",3,3,4,3,3,5,5,7,3,3,3,4,5,4,5,5,4,5,4
"126",5,3,3,4,5,5,4,8,4,4,3,4,3,7,3,3,5,4,3
"127",3,4,3,4,3,2,2,3,3,3,3,6,6,3,3,5,6,3,3
"128",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
"129",3,3,2,3,3,2,2,3,2,2,5,1,2,5,3,2,2,3,3
"130",3,3,3,3,3,2,3,5,3,2,3,2,1,3,3,2,3,3,2
"131",2,3,3,3,3,2,3,2,2,1,2,5,2,5,3,3,2,2,2
"132",3,3,2,4,4,3,3,3,2,3,3,3,3,4,3,6,6,5,6
"133",6,3,5,3,4,4,6,4,3,4,3,4,3,3,3,2,2,3,3
"134",6,6,5,4,6,4,3,3,3,3,4,3,2,3,3,3,3,3,3
"135",5,5,7,5,5,3,4,4,4,8,4,3,4,3,5,3,3,5,4
"136",2,2,4,3,3,2,3,2,2,2,3,2,2,2,2,2,3,3,5
"137",2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3
"138",3,3,3,3,3,5,3,2,3,2,2,3,3,4,3,4,4,3,3
"139",3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,1,2,2,5
"140",3,3,3,3,3,3,3,5,3,3,2,3,3,2,4,3,4,3,4
"141",4,4,2,3,4,3,3,4,2,3,4,3,4,2,2,3,2,3,3
"142",2,5,2,2,2,3,2,2,1,2,2,3,3,2,3,3,2,3,2
"143",3,3,2,3,3,3,3,3,2,3,1,3,3,3,5,3,2,3,2
"144",3,3,5,3,3,3,3,3,3,3,3,3,2,2,3,2,2,4,2
"145",3,3,3,4,3,5,7,3,4,8,3,5,4,3,8,4,5,3,4
"146",3,4,3,3,4,2,3,4,3,2,3,2,3,3,6,3,5,6,3
"147",3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,1,2,5
"148",4,4,4,4,3,3,3,2,3,2,4,3,3,2,3,3,3,5,3
"149",3,3,2,3,3,4,3,4,4,4,4,3,3,2,3,4,4,2,3
"150",3,4,3,2,4,4,4,2,3,3,3,4,3,3,3,4,3,2,5
"151",3,3,2,3,4,2,3,4,3,3,3,3,3,4,3,2,4,3,3
"152",2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3
"153",3,4,3,3,4,4,3,3,3,2,3,4,3,4,4,6,3,8,3
"154",4,3,3,4,3,3,5,8,3,3,3,8,4,4,7,4,3,5,4
"155",3,2,3,3,4,4,3,3,3,3,2,6,4,5,6,3,6,2,3
"156",3,2,2,4,2,3,3,2,2,2,3,2,3,2,3,5,2,2,2
"157",2,2,2,5,2,3,2,2,1,3,2,3,2,2,3,3,3,2,3
"158",3,2,2,3,2,2,2,2,4,2,3,3,2,3,5,2,2,2,2
"159",2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
"160",2,3,3,3,3,3,3,3,3,3,1,5,2,2,3,2,3,3,3
"161",4,2,2,2,2,3,2,3,2,2,2,2,3,2,3,2,3,2,2
"162",4,4,3,4,4,4,2,3,2,3,3,2,3,3,3,3,3,3,6
"163",4,4,3,4,3,5,3,3,3,4,4,3,3,2,6,4,2,5,8
"164",2,4,4,4,4,3,3,2,5,3,3,2,3,3,3,3,4,3,3
"165",4,5,5,8,7,6,7,4,6,4,3,4,3,4,4,8,5,5,7
"166",6,4,4,4,5,3,4,4,3,4,5,3,5,3,5,5,3,3,4
"167",6,5,3,7,4,4,5,4,6,5,7,4,6,6,7,4,4,6,5
"168",8,5,3,4,4,6,4,7,4,5,6,6,4,5,4,5,7,4,7
"169",3,5,6,5,5,7,4,4,4,5,6,5,5,4,4,5,5,6,7
"170",4,4,6,4,7,4,5,4,4,5,8,5,6,7,4,4,10,3,4
"171",5,4,5,7,8,6,7,5,7,7,5,5,6,7,5,7,5,4,5
"172",3,6,7,5,7,5,5,5,7,6,5,7,5,6,5,3,4,5,4
"173",7,5,7,5,6,5,4,3,5,6,7,6,7,7,5,6,7,5,5
"174",5,4,7,5,6,7,5,5,5,4,6,7,5,7,5,5,4,3,6
"175",6,4,5,4,6,5,4,4,7,6,5,5,6,3,8,4,4,6,4
"176",4,8,3,3,5,3,7,4,5,4,3,4,5,4,3,4,3,3,4
"177",7,4,6,5,4,3,4,4,5,6,8,4,8,7,4,5,3,4,4
"178",7,4,5,4,6,4,4,5,4,6,7,5,5,5,5,6,4,3,5
"179",5,3,3,7,5,3,5,4,4,4,3,3,4,4,4,3,8,4,4
"180",4,3,4,4,4,8,4,8,5,6,6,10,4,3,4,3,7,5,5
"181",5,4,4,4,8,6,7,3,4,10,3,4,8,3,5,5,7,6,6
"182",5,7,5,4,8,4,4,6,3,4,6,5,4,4,4,7,5,7,4
"183",6,7,8,5,6,9,6,6,7,6,6,5,8,10,5,7,5,5,7
"184",5,5,7,4,6,5,5,4,6,7,5,7,6,5,6,6,5,4,4
"185",9,5,6,8,8,5,3,5,10,6,10,7,6,9,7,9,7,6,7
"186",7,5,4,4,6,4,5,6,5,8,4,7,4,5,5,3,4,5,4
"187",3,4,3,8,4,4,3,3,3,5,3,5,3,5,3,5,3,4,8
"188",5,5,6,7,7,7,4,5,5,5,5,6,6,4,6,4,5,4,3
"189",5,5,5,6,5,5,4,7,6,7,5,4,4,5,6,5,4,4,4
"190",6,6,5,4,5,5,6,5,5,7,5,5,4,4,5,4,4,7,5
"191",6,6,5,5,5,6,4,4,3,4,5,7,4,4,5,4,6,7,4
"192",4,5,5,5,7,4,4,6,6,4,5,4,5,4,7,5,5,4,6
"193",4,8,4,3,5,5,3,5,7,3,5,5,4,4,3,3,4,5,3
"194",4,3,5,8,3,5,7,3,5,4,4,4,4,4,3,3,3,4,4
"195",4,3,3,3,3,3,3,3,3,2,3,2,4,6,6,5,6,3,3
"196",3,3,4,3,4,3,4,3,3,4,4,2,2,2,3,3,3,6,4
"197",3,3,4,3,3,5,3,4,8,5,3,5,4,3,4,4,4,3,5
"198",4,3,3,4,3,3,4,2,4,5,2,6,3,5,3,4,3,3,3
"199",4,4,2,3,2,3,3,3,4,3,3,4,4,2,3,3,3,2,2
"200",4,4,5,3,4,4,3,3,5,5,4,5,4,5,5,3,3,4,4
"201",7,3,6,6,6,4,5,4,5,5,7,6,4,6,5,4,7,6,5
"202",4,6,5,5,6,4,5,5,4,7,5,5,5,6,6,4,6,5,4
"203",3,3,2,3,3,3,6,5,3,4,3,6,4,4,4,3,6,3,3
"204",4,2,4,2,3,3,3,4,3,4,2,3,3,4,3,2,3,3,2
"205",4,3,4,4,4,4,3,2,3,2,3,2,3,3,3,3,3,3,6
"206",3,4,3,4,3,4,8,5,3,3,3,3,4,3,6,4,2,3,3
"207",6,4,5,4,6,5,4,7,4,5,6,6,5,3,4,6,8,4,6
"208",5,5,5,5,6,6,3,4,5,4,4,6,6,4,5,6,4,4,4
"209",4,5,4,3,4,5,4,3,4,7,4,5,3,5,3,3,3,3,4
"210",7,4,5,6,3,4,4,4,8,5,6,4,5,4,7,6,10,3,5
"211",4,4,3,6,4,4,3,5,4,4,3,5,5,5,5,3,3,3,3
"212",4,5,6,4,3,5,4,5,5,4,4,4,6,5,5,4,3,6,4
"213",4,3,3,3,2,3,3,3,3,3,3,3,2,6,6,4,5,6,2
"214",5,4,5,4,3,5,3,7,4,4,4,8,4,4,3,6,3,3,3
"215",4,3,2,4,3,3,3,4,3,4,2,4,2,3,3,2,2,3,2
"216",3,2,3,2,2,2,3,2,2,3,2,2,3,2,2,3,2,2,2
"217",2,4,3,2,4,3,3,4,3,3,3,3,2,2,4,4,3,2,3
"218",4,6,6,5,4,4,8,4,8,4,3,4,7,7,4,10,4,3,4
"219",5,5,5,5,5,6,4,6,3,6,6,4,5,4,4,6,4,5,4
"220",4,4,2,3,4,3,4,2,3,3,3,4,4,2,3,2,3,2,3
"221",5,4,3,4,4,5,4,4,4,3,6,5,3,4,5,4,5,5,8
"222",3,4,6,3,4,4,4,5,5,3,5,5,5,4,3,3,4,3,4
"223",5,5,6,9,8,6,7,7,9,8,6,6,6,3,4,8,5,5,10
"224",5,8,6,7,6,8,8,7,7,8,9,7,6,6,7,5,6,5,7
"225",5,4,4,5,4,5,4,7,6,6,6,6,6,5,5,7,5,5,4
"226",4,4,5,4,4,6,8,6,3,4,4,4,10,4,8,3,5,5,5
"227",5,4,6,6,5,5,5,5,6,7,8,7,5,5,7,7,6,4,7
"228",5,5,6,9,8,7,6,7,6,7,4,10,8,6,4,8,5,5,6
"229",4,5,6,5,5,5,5,7,7,5,5,6,7,5,7,4,4,3,6
"230",6,6,5,10,7,6,8,8,7,7,6,9,8,7,6,6,6,7,5
"231",8,7,5,6,8,6,6,6,7,5,8,10,7,7,7,6,6,7,8
"232",6,5,5,7,8,6,10,9,9,4,6,3,10,6,6,4,6,10,6
"233",6,7,7,5,8,6,7,5,6,7,8,6,4,5,4,6,6,6,4
"234",4,7,6,10,9,6,6,9,5,8,6,10,10,9,6,8,6,6,7
"235",8,5,8,7,6,6,6,5,7,6,8,7,7,6,8,7,8,7,8
"236",5,3,7,5,5,7,6,7,5,5,6,5,7,5,4,6,5,4,6
"237",6,8,4,4,4,3,4,4,7,4,4,4,4,6,6,5,4,8,6
"238",7,6,6,5,4,5,4,5,4,6,4,3,7,5,4,4,6,4,4
"239",7,7,6,5,8,6,7,5,10,6,8,6,6,8,6,7,8,8,7
"240",6,3,5,4,3,5,3,5,10,7,7,6,5,4,5,7,5,8,6
"241",5,5,5,4,5,5,6,7,4,3,5,6,5,7,7,7,5,5,5
"242",4,4,5,4,8,6,3,4,4,7,8,10,3,6,4,3,5,5,7
"243",6,7,6,7,8,5,7,7,5,5,5,5,4,4,6,7,5,7,5
"244",4,4,5,6,6,4,5,4,5,6,7,6,6,5,4,5,7,5,5
"245",4,7,6,5,8,7,5,6,7,5,5,7,5,7,5,4,6,5,7
"246",5,7,4,3,4,6,6,5,6,6,7,6,5,6,4,4,5,4,5
"247",7,7,5,5,4,4,6,5,4,5,5,7,6,7,7,6,5,5,7
"248",7,8,6,7,7,5,6,5,5,4,4,5,6,6,7,4,5,6,6
"249",6,4,9,6,6,5,6,7,6,5,8,10,5,7,6,3,6,8,7
"250",7,6,5,5,4,3,4,6,6,6,6,7,5,4,6,4,5,5,4
"251",5,7,7,3,6,5,7,5,6,5,7,3,5,7,5,8,6,5,4
"252",4,4,4,5,5,4,6,6,3,5,5,6,5,4,4,7,4,3,4
"253",5,3,5,5,4,7,4,6,5,5,6,5,7,5,4,5,6,5,3
"254",4,4,5,4,6,3,4,5,4,4,4,6,4,5,6,5,7,3,4
"255",4,4,5,4,6,5,6,5,7,4,4,5,4,4,6,5,4,7,5
"256",5,6,5,3,6,5,5,4,6,4,4,6,4,4,7,7,5,6,4
"257",5,3,3,6,4,7,5,7,5,6,5,4,10,3,7,5,7,8,6
"258",5,4,6,6,4,5,4,4,7,6,6,6,5,4,5,7,5,5,4
"259",3,3,3,3,3,3,3,3,3,2,2,4,2,3,4,3,3,2,3
"260",3,4,6,3,3,4,3,3,4,3,3,3,4,2,2,3,3,3,4
"261",6,4,5,5,7,6,4,5,4,4,4,5,6,5,4,5,5,7,5
"262",4,4,4,3,5,4,4,3,3,6,4,4,5,5,8,5,4,3,3
"263",3,4,4,8,3,4,3,3,5,4,3,4,3,7,3,4,3,5,3
"264",7,4,4,4,4,4,6,6,6,4,8,4,7,5,3,4,5,6,4
"265",4,5,4,7,6,7,6,5,5,5,6,6,4,6,4,3,4,6,5
"266",5,4,6,4,5,4,6,7,7,4,3,4,5,4,6,5,6,5,5
"267",4,3,4,5,5,4,4,5,3,4,3,5,4,3,3,3,4,4,3
"268",3,7,4,5,5,4,5,4,4,8,3,3,3,4,5,4,4,3,3
"269",3,2,3,2,2,3,2,1,2,2,3,3,3,2,3,3,3,3,3
"270",7,6,7,4,5,5,5,7,6,6,5,4,5,4,4,5,3,5,6
"271",4,4,4,5,5,6,4,5,5,6,6,5,7,4,3,4,4,3,4
"272",3,5,7,3,4,5,3,3,3,3,8,4,4,5,3,4,8,4,4
"273",4,6,5,7,5,7,6,4,3,6,5,6,6,4,5,6,4,4,3
"274",3,3,5,8,4,3,7,4,5,4,5,3,3,3,4,4,4,3,3
"275",6,4,4,5,4,5,5,3,4,6,5,4,4,3,6,5,4,5,4
"276",4,5,7,7,5,5,5,5,3,6,4,5,5,5,4,6,3,7,5
"277",5,5,5,8,7,6,5,7,8,6,4,8,7,10,9,6,6,6,4
"278",6,7,7,10,8,5,7,4,10,9,6,7,3,6,8,8,5,7,8
"279",9,6,6,8,6,7,10,6,8,4,10,8,7,6,6,6,5,8,10
"280",7,9,7,8,6,8,5,7,6,8,6,8,7,7,6,6,7,5,6
"281",5,4,7,5,5,7,5,3,5,7,4,5,3,7,6,10,5,6,5
"282",6,6,6,6,7,4,7,5,9,8,7,5,6,7,10,5,7,5,5
"283",8,6,10,7,5,5,6,8,8,7,8,8,6,6,7,6,7,5,6
"284",7,5,5,6,8,6,8,5,7,7,8,8,10,7,7,6,8,6,7
"285",7,6,5,8,5,5,5,7,7,4,7,5,6,7,5,5,7,4,5
"286",7,9,6,7,7,8,8,6,5,7,6,10,6,8,7,6,6,6,7
"287",8,5,8,7,6,5,8,10,9,4,9,7,3,10,5,7,6,6,6
"288",7,7,8,7,7,6,8,7,8,8,6,8,8,7,5,6,5,7,6
"289",6,6,6,5,6,4,7,9,7,8,6,7,5,8,10,6,3,6,6
"290",6,6,7,6,5,5,8,7,8,6,7,8,10,7,7,6,6,7,8
"291",5,4,5,8,4,7,4,4,4,4,4,3,4,4,6,4,5,6,5
"292",7,6,8,6,8,6,7,7,9,6,7,8,7,7,7,6,8,5,6
"293",6,6,7,7,6,5,8,5,7,6,7,8,8,10,6,8,8,6,6
"294",5,8,6,5,10,8,7,7,7,6,8,6,7,9,8,6,6,7,6
"295",6,7,6,7,9,5,6,4,6,8,5,8,5,6,8,8,6,7,5
"296",7,8,6,6,7,7,8,7,10,7,6,6,7,5,10,7,7,6,4
"297",4,8,7,6,9,6,7,6,5,6,5,8,5,6,8,8,6,7,5
"298",6,6,7,5,6,5,8,7,8,8,6,8,7,7,6,7,8,7,8
"299",7,8,6,7,6,7,8,10,7,5,6,4,10,6,7,10,7,7,6
"300",6,8,8,7,8,6,6,10,7,5,8,5,6,7,8,7,6,6,6
"301",7,7,5,5,8,6,7,7,5,6,6,8,4,5,6,6,6,4,5
"302",6,9,6,6,4,6,5,8,10,6,3,6,5,6,7,7,7,10,9
"303",5,6,7,5,4,4,5,5,7,5,5,5,6,7,5,7,4,3,6
"304",7,7,8,6,7,8,7,6,8,8,7,5,8,8,5,6,7,6,6
"305",9,6,8,8,7,5,7,10,6,6,6,5,6,4,8,9,3,5,5
"306",7,6,4,5,5,4,7,5,4,5,6,5,6,4,6,5,5,7,4
"307",5,5,4,5,4,5,5,4,4,6,6,7,5,7,3,3,6,6,6
"308",6,7,5,5,5,6,4,4,5,6,5,7,5,4,6,5,5,5,7
"309",4,6,4,5,5,4,5,6,5,7,4,4,4,5,4,7,5,5,4
"310",6,5,5,4,5,4,5,7,4,6,3,7,5,4,5,4,6,4,6
"311",3,5,4,4,4,3,5,4,5,4,5,3,5,4,3,4,6,5,4
"312",6,3,5,3,4,4,3,3,3,6,4,2,2,4,2,3,3,4,3
"313",5,7,6,8,6,8,8,7,8,7,7,9,6,6,7,5,6,5,7
"314",4,8,4,4,3,4,5,7,6,4,8,10,3,3,6,5,5,4,7
"315",7,4,5,4,4,5,7,4,8,6,4,4,10,4,3,3,5,5,5
"316",6,3,4,3,3,4,4,3,3,3,2,2,3,2,3,3,3,3,4
"317",3,4,3,4,3,4,4,3,3,4,6,3,3,2,3,3,3,3,2
"318",7,6,4,3,4,6,7,5,4,5,5,5,5,5,7,4,4,6,6
"319",5,4,5,5,4,6,6,5,7,5,5,7,4,5,6,4,4,5,4
"320",4,4,6,5,4,4,7,7,5,5,5,5,5,6,4,6,5,4,6
"321",7,8,8,8,5,8,7,6,5,7,10,6,7,5,7,6,6,7,6
"322",7,5,4,6,4,5,4,5,5,7,6,5,5,5,6,6,5,5,5
"323",4,4,4,6,5,6,5,5,4,7,4,5,4,6,4,5,4,7,5
"324",6,9,7,6,7,7,8,8,5,5,7,6,10,6,8,8,6,6,7
"325",8,6,10,6,5,5,8,8,8,7,7,6,7,9,7,6,6,5,6
"326",6,8,6,8,10,8,8,7,8,6,6,7,6,7,8,6,5,5,6
"327",7,8,8,6,6,8,7,5,5,7,6,10,8,8,7,6,6,6,6
"328",7,8,6,8,7,5,9,7,6,8,8,7,6,6,6,7,5,6,5
"329",6,8,6,7,8,8,6,10,7,8,7,8,5,5,6,6,7,6,6
"330",6,6,6,5,7,8,7,8,5,6,7,8,10,7,7,6,6,7,8
"331",9,6,6,8,6,7,4,10,10,9,6,7,6,6,8,5,8,10,7
"332",10,7,8,6,8,6,6,7,8,5,8,5,6,7,8,7,6,6,6
"333",8,6,6,7,6,5,5,8,7,8,6,8,8,6,7,7,6,7,8
"334",8,6,8,7,8,7,6,5,7,7,8,5,6,7,7,6,6,8,7
"335",8,7,7,5,7,5,7,5,4,5,6,6,5,6,8,5,6,7,6
"336",9,6,6,4,6,6,5,8,10,5,6,6,7,3,5,6,7,10,9
"337",8,8,6,7,6,8,6,6,8,7,6,10,7,7,6,8,7,6,7
"338",5,5,5,5,6,6,4,3,6,4,4,4,4,6,4,7,7,5,5
