"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"184",5,5,7,5,5,6,6,4,7,6,5,6,4,6,5,5,6,4,3
"185",10,9,7,5,6,5,8,8,5,5,8,6,3,6,10,7,6,10,9
"186",7,4,5,4,6,5,6,8,6,5,4,5,7,5,3,4,4,4,6
"187",3,8,4,4,3,3,3,3,3,3,3,5,4,5,3,3,4,3,4
"188",6,5,5,7,6,7,5,6,6,5,5,4,5,4,3,6,4,5,6
"189",5,5,5,3,6,6,5,4,7,6,7,5,6,6,4,5,6,7,6
"190",6,4,5,6,6,5,5,7,5,4,4,4,4,4,5,5,7,6,5
"191",5,6,6,5,4,6,7,3,5,4,7,4,5,4,5,6,7,6,6
"192",4,5,6,5,6,5,5,6,7,6,4,5,5,5,5,5,4,6,7
"193",4,4,8,5,3,3,5,5,5,4,5,3,7,3,3,4,4,4,4
"194",4,4,5,4,5,3,5,7,5,3,3,4,3,4,4,3,4,3,4
"195",4,3,3,3,3,3,3,3,3,4,2,6,6,3,3,5,3,2,6
"196",3,3,4,3,3,3,4,3,4,3,4,2,2,3,3,3,2,2,4
"197",3,3,3,3,4,8,5,3,5,4,3,4,3,4,8,3,4,3,3
"198",4,3,3,3,4,3,3,2,4,3,3,5,6,2,3,3,3,3,3
"199",4,4,2,4,3,4,3,3,3,4,3,4,2,3,2,2,3,3,2
"200",4,3,5,4,4,4,4,5,3,5,3,5,4,5,4,5,3,4,5
"201",7,3,5,4,5,5,5,7,4,5,4,7,4,6,5,5,5,5,6
"202",4,6,6,4,5,5,4,5,5,4,4,7,6,5,4,5,5,7,4
"203",3,3,3,3,2,6,3,3,3,3,4,4,3,3,6,4,2,3,3
"204",4,2,4,2,4,3,3,4,3,2,3,3,3,3,2,3,3,3,5
"205",4,3,4,3,4,2,4,2,2,3,3,3,3,3,3,2,3,2,3
"206",3,4,4,4,3,3,8,5,3,4,2,3,6,3,4,3,5,5,3
"207",6,4,7,4,5,4,4,5,6,7,4,5,5,6,6,5,3,5,8
"208",5,5,5,4,5,5,4,5,3,4,3,4,6,6,4,7,5,5,3
"209",4,5,4,4,4,4,5,6,3,4,4,3,5,4,3,3,5,3,4
"210",7,4,5,4,6,8,4,4,5,8,4,7,6,4,4,5,3,7,4
"211",4,4,4,4,6,3,3,5,5,4,5,5,4,7,5,5,4,5,3
"212",5,4,6,4,5,4,5,5,3,4,4,5,6,3,4,4,6,4,4
"213",4,3,3,3,2,3,3,3,3,3,3,2,4,6,6,4,3,5,4
"214",5,4,4,3,5,3,5,3,7,4,4,5,8,4,5,4,4,3,4
"215",4,3,3,3,4,3,4,3,4,3,2,3,2,2,3,3,3,3,2
"216",3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,5,3,2
"217",2,3,4,4,3,3,3,4,3,4,3,3,2,2,3,3,2,3,3
"218",4,5,7,4,4,5,4,6,5,4,3,6,4,4,7,8,4,3,4
"219",5,4,5,5,5,6,4,5,6,3,6,6,7,5,5,6,5,4,5
"220",4,4,3,2,3,4,3,3,3,4,2,2,3,3,2,3,3,3,3
"221",5,4,4,3,4,4,7,3,6,4,5,5,4,5,4,4,3,3,5
"222",4,3,3,4,3,3,6,4,4,5,4,7,5,5,3,4,4,5,3
"223",5,5,6,9,8,6,8,7,4,3,6,8,7,6,6,10,4,10,8
"224",5,6,8,6,10,7,8,7,8,7,8,7,9,8,7,6,6,7,5
"225",5,4,4,5,5,7,7,6,4,6,6,6,5,5,4,6,5,5,4
"226",4,5,4,6,7,4,3,4,4,4,8,10,3,5,5,5,5,7,7
"227",5,4,4,5,6,6,6,5,5,7,5,8,7,5,5,7,3,6,7
"228",5,6,9,8,6,8,7,4,7,6,7,5,6,6,10,9,6,4,10
"229",4,4,5,5,6,5,7,5,7,5,5,7,7,6,6,5,7,4,5
"230",5,6,6,8,7,8,8,7,8,6,6,9,8,7,6,6,6,7,5
"231",6,5,7,8,6,6,6,5,7,7,6,10,7,8,8,6,7,8,7
"232",6,5,8,7,8,6,9,4,7,10,9,5,7,6,10,6,6,4,6
"233",7,7,7,6,8,7,5,6,6,6,4,5,7,6,8,4,7,9,4
"234",4,7,5,7,10,6,5,8,3,6,8,9,8,6,6,7,9,10,7
"235",8,5,6,7,7,8,6,6,6,7,6,8,7,7,6,7,8,7,8
"236",3,5,5,4,6,5,7,7,5,6,5,6,5,4,5,7,5,4,3
"237",6,8,4,5,4,4,7,4,4,7,4,5,4,4,6,4,6,5,4
"238",6,6,5,7,5,4,4,5,4,6,7,4,3,5,4,4,6,6,4
"239",6,7,8,8,7,8,5,6,7,7,7,7,6,6,6,6,8,8,7
"240",6,3,3,5,5,4,5,7,7,3,5,10,7,4,7,5,6,6,5
"241",7,6,7,5,5,5,5,4,6,5,7,7,4,5,8,7,5,7,6
"242",7,4,5,4,4,6,6,8,3,4,4,4,8,7,4,5,3,6,10
"243",6,6,7,8,7,5,7,5,5,5,4,4,7,4,7,7,5,6,5
"244",4,5,4,7,4,6,5,4,6,7,5,7,6,5,6,5,4,6,4
"245",4,4,7,6,5,6,8,7,5,5,5,7,6,5,5,7,4,5,5
"246",5,7,5,5,4,3,6,5,4,6,6,6,6,7,5,4,6,4,5
"247",5,5,7,7,4,6,4,5,5,6,6,7,5,7,5,7,5,8,5
"248",8,7,7,7,7,6,5,4,6,5,6,4,6,5,7,8,5,4,5
"249",6,6,6,7,4,6,9,5,6,7,6,10,8,8,7,8,8,5,5
"250",5,7,5,5,4,6,5,3,4,4,4,5,7,4,4,5,7,4,4
"251",5,3,7,4,6,7,5,3,6,5,5,7,5,3,7,10,5,8,4
"252",4,5,6,4,6,5,4,3,6,6,4,3,4,7,5,4,5,4,4
"253",5,7,5,3,7,4,5,6,4,6,5,6,6,5,4,5,5,7,3
"254",4,5,6,6,4,6,4,4,3,3,4,5,4,4,6,5,5,7,4
"255",6,5,4,6,5,4,5,4,4,5,6,7,5,4,5,3,4,4,6
"256",5,7,4,5,5,6,3,6,5,6,4,6,4,4,6,7,7,5,6
"257",5,3,4,6,5,7,5,7,5,3,7,10,4,5,5,4,8,6,5
"258",5,7,4,6,4,5,7,4,4,6,6,5,6,7,5,6,5,5,4
"259",3,3,3,3,3,3,3,2,3,4,3,4,2,3,4,3,2,3,4
"260",6,6,3,3,3,3,3,4,3,2,3,4,3,3,3,3,3,4,2
"261",4,6,4,6,5,6,5,4,5,5,4,4,4,6,5,5,5,5,4
"262",4,4,4,3,4,5,4,3,7,4,5,4,3,6,4,5,5,8,5
"263",3,4,3,5,4,3,8,4,5,3,3,3,4,3,7,5,8,4,4
"264",4,4,4,4,4,5,5,6,4,4,7,5,5,3,4,4,4,3,4
"265",5,6,7,6,5,7,6,5,6,5,4,4,6,5,5,5,3,4,6
"266",5,4,4,6,7,6,7,4,7,6,5,6,5,4,4,4,3,6,5
"267",7,5,4,4,5,5,4,3,3,3,4,3,4,3,4,4,3,4,3
"268",3,3,7,5,4,5,5,4,4,8,3,4,3,5,4,3,4,3,3
"269",3,3,2,2,3,2,1,3,2,2,3,3,2,3,3,3,2,2,3
"270",7,7,4,5,4,5,5,5,5,6,6,4,4,3,4,5,5,6,6
"271",4,5,6,4,6,5,4,6,3,6,7,4,5,5,4,3,4,4,4
"272",3,5,5,3,5,4,3,3,3,4,3,4,5,3,4,8,4,3,5
"273",5,4,7,6,5,5,4,3,6,4,7,6,5,4,6,4,6,6,7
"274",4,5,5,3,4,3,5,7,4,3,4,4,5,3,3,4,3,3,4
"275",6,4,4,3,4,4,3,5,6,4,4,4,6,5,4,4,4,5,4
"276",4,7,5,5,5,7,5,5,7,6,3,5,6,5,4,6,7,7,5
"277",5,7,8,5,6,6,9,4,8,6,7,4,7,8,6,10,9,6,10
"278",9,6,7,10,8,6,6,4,5,7,9,6,8,6,3,7,8,5,8
"279",9,6,7,7,6,6,7,10,5,6,8,7,10,9,8,7,6,5,8
"280",7,9,7,7,8,8,8,6,7,5,6,10,8,6,8,7,7,6,6
"281",3,5,5,7,5,5,5,7,3,5,7,5,6,4,6,5,10,7,4
"282",6,6,6,6,4,7,9,7,8,6,5,6,5,8,5,5,7,8,8
"283",8,6,10,7,8,5,6,8,7,8,8,7,7,6,7,6,6,5,5
"284",7,5,5,6,7,8,6,6,8,7,5,7,7,6,7,8,10,6,8
"285",5,6,7,5,5,7,4,7,4,6,7,7,5,5,5,5,5,6,3
"286",7,9,6,7,8,8,8,6,5,7,6,6,8,8,7,6,6,6,7
"287",8,5,7,8,6,5,4,10,8,9,3,10,7,6,6,6,6,4,6
"288",7,7,8,7,8,7,7,6,7,8,8,6,8,8,7,8,6,5,6
"289",6,6,5,6,5,6,7,6,4,7,9,7,8,5,8,6,7,8,5
"290",6,7,6,5,8,5,8,7,5,6,7,8,8,7,6,7,6,7,10
"291",5,4,4,4,4,4,4,4,3,4,7,4,4,5,6,4,6,4,5
"292",8,7,8,8,6,7,6,6,6,8,7,6,10,10,7,7,7,6,8
"293",6,7,6,7,6,5,8,5,8,7,5,8,6,7,8,8,7,6,6
"294",5,8,6,10,8,5,7,7,8,6,6,7,9,8,7,6,6,6,5
"295",6,6,7,9,7,6,5,4,8,8,5,5,5,6,7,8,7,7,6
"296",7,6,8,7,6,6,9,7,7,6,10,6,6,7,5,6,7,10,4
"297",4,7,8,6,9,6,6,7,5,5,5,5,8,6,8,7,7,6,7
"298",6,6,7,6,8,7,5,6,5,8,6,7,10,7,8,6,7,8,8
"299",6,8,6,8,7,6,7,8,10,7,6,5,8,4,10,9,6,7,6
"300",6,8,7,6,8,10,7,6,7,7,5,8,7,6,8,5,6,6,6
"301",7,7,7,8,6,7,6,6,5,5,6,4,8,4,6,7,4,5,9
"302",6,7,7,5,6,6,6,6,8,8,8,10,8,5,6,5,5,7,5
"303",6,5,7,5,7,5,4,5,4,8,5,5,7,4,7,5,5,7,6
"304",7,7,8,6,7,8,7,8,6,7,8,8,7,8,7,8,5,6,7
"305",8,7,9,8,6,7,5,7,6,5,5,10,9,4,4,5,6,6,6
"306",6,7,5,4,5,4,5,4,6,5,5,7,5,5,6,6,4,6,4
"307",5,5,4,5,4,7,5,5,7,4,4,3,3,5,4,7,6,4,6
"308",6,7,4,6,4,5,4,4,5,5,6,5,7,4,5,4,5,5,6
"309",5,4,4,5,5,6,5,6,5,4,5,7,5,5,4,4,4,5,5
"310",5,4,6,5,5,4,6,4,5,4,7,4,5,4,5,6,4,6,6
"311",3,5,4,4,5,3,4,4,5,5,4,5,4,3,3,5,4,4,4
"312",6,3,3,4,3,6,3,3,4,3,2,3,3,3,3,3,3,2,2
"313",10,5,5,6,8,6,8,8,7,7,6,7,7,9,6,6,6,7,6
"314",4,4,3,4,5,4,6,7,8,4,5,4,3,10,6,5,5,7,4
"315",7,4,5,5,7,4,4,6,8,4,4,8,3,5,6,5,5,7,7
"316",6,5,3,6,4,3,3,4,4,3,3,3,2,3,3,2,3,3,3
"317",5,3,3,4,6,6,3,3,3,4,3,4,3,3,4,3,3,3,3
"318",7,3,4,7,5,4,5,5,5,5,4,4,7,6,5,5,5,5,6
"319",3,5,5,4,4,6,7,7,5,5,7,5,4,4,4,4,5,4,4
"320",4,5,4,6,4,4,7,5,4,5,3,4,5,4,5,4,7,5,4
"321",8,7,8,8,7,5,6,8,5,6,6,8,10,7,7,5,6,6,6
"322",7,7,4,5,5,4,5,3,4,5,5,6,5,5,6,5,4,7,4
"323",5,4,4,5,5,5,4,5,5,6,5,6,4,7,5,4,5,5,4
"324",6,9,7,6,7,8,8,5,7,5,6,10,6,8,8,7,6,6,6
"325",10,5,6,5,6,8,8,8,7,7,6,7,9,7,6,6,6,7,6
"326",6,7,7,6,7,10,6,7,8,6,8,6,8,7,8,5,7,8,5
"327",7,8,8,6,8,6,5,9,7,6,6,8,8,7,6,6,6,7,5
"328",7,8,6,8,7,5,5,9,7,6,10,6,8,8,7,6,6,6,5
"329",6,7,8,6,6,7,7,8,7,8,10,8,8,5,8,5,8,6,7
"330",6,6,6,5,7,7,8,6,5,8,7,7,6,10,8,6,7,8,8
"331",6,9,7,5,6,6,8,4,7,10,9,5,6,8,6,6,8,8,5
"332",10,8,7,7,7,8,6,6,6,6,5,7,8,8,7,5,6,5,7
"333",6,8,6,7,5,5,5,8,7,6,7,8,8,7,6,7,10,6,7
"334",6,8,7,5,7,6,7,8,10,6,6,7,5,6,6,8,7,7,8
"335",8,7,7,5,6,5,7,6,5,6,4,4,6,5,5,4,6,6,8
"336",6,7,9,6,6,4,6,6,5,6,8,8,5,5,5,10,6,6,7
"337",8,8,7,6,6,8,6,7,8,6,6,7,6,7,10,8,7,8,7
"338",5,5,5,5,5,4,6,4,6,4,6,4,4,4,4,6,7,5,5
