"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"28",2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"29",2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2,2,3
"30",2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2
"31",2,1,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2
"32",2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,3,1
"33",2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,2,1
"34",2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
"35",2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2
"36",1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"37",2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1
"38",2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1
"39",2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,2,2
"40",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2
"41",2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2
"42",1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2
"43",3,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2
"44",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"45",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3
"46",2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"47",2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2
"48",1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"49",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
"50",1,1,2,2,2,2,2,1,1,2,2,2,1,2,2,1,2,2,1
"51",2,2,2,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2
"52",2,2,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,2,3
"53",2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
"54",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"55",2,2,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2
"56",2,3,3,2,2,1,3,2,2,3,2,2,2,3,2,2,2,2,2
"57",2,3,3,2,3,3,3,3,3,4,3,3,3,3,4,4,3,4,2
"58",3,2,2,3,2,3,3,3,2,3,4,3,3,3,3,3,4,3,3
"59",2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
"60",2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2
"61",2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
"62",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2
"63",2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,2,2,1,2
"64",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2
"65",3,2,2,3,3,4,2,3,2,3,3,4,3,2,3,3,4,3,4
"66",2,3,3,3,4,3,3,4,2,2,2,2,3,3,4,3,2,3,3
"67",1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2
"68",2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,3,2,1
"69",2,2,2,2,2,2,3,2,2,2,2,2,1,3,2,2,2,2,2
"70",2,2,2,2,2,2,2,1,2,2,2,2,3,1,2,2,2,2,2
"71",2,2,2,3,3,3,3,3,2,3,3,4,3,3,2,4,3,4,3
"72",2,2,3,3,3,2,3,3,3,3,3,3,2,2,3,2,4,3,3
"73",3,3,3,3,2,3,3,2,2,3,3,2,2,3,2,3,2,2,2
"74",2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3,2
"75",2,2,2,2,2,2,3,3,2,3,3,2,3,3,2,3,2,2,2
"76",2,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2
"77",2,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,3,2,2
"78",2,3,3,3,3,3,3,3,2,3,2,4,4,4,3,2,3,4,3
"79",2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"80",2,2,3,3,2,2,2,2,2,2,3,2,3,2,2,2,3,2,2
"81",2,3,2,3,2,2,3,3,2,3,3,2,2,3,2,2,2,2,2
"82",2,2,2,3,3,2,2,3,2,2,2,2,3,2,3,3,2,2,2
"83",3,2,3,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,3
"84",2,2,3,2,3,3,3,2,2,2,3,2,3,2,3,2,2,2,3
"85",2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,3,3,2
"86",2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,2
"87",2,2,2,2,2,2,2,2,2,1,2,2,2,3,3,2,2,2,2
"88",3,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,3,2,2
"89",2,4,4,4,4,3,3,4,3,4,4,3,4,4,3,3,3,4,3
"90",3,2,3,3,3,3,3,2,2,3,3,3,3,3,2,4,2,2,2
"91",2,3,3,3,2,2,3,3,3,2,2,4,2,2,2,2,3,3,3
"92",2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
"93",2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"94",3,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2
"95",4,4,4,4,3,2,3,3,3,3,3,3,3,3,3,4,3,4,4
"96",3,4,3,3,3,4,3,3,4,2,4,3,4,3,4,3,3,3,4
"97",3,3,2,3,2,4,3,2,3,3,3,3,3,4,4,4,2,3,4
"98",3,3,3,2,3,4,3,3,2,4,3,2,3,4,4,3,3,4,3
"99",3,2,3,3,4,3,3,3,3,4,2,3,4,2,3,3,4,4,3
"100",3,3,3,3,3,3,3,3,4,4,3,3,4,3,3,4,4,3,3
"101",3,3,3,3,2,3,3,3,3,2,3,3,3,4,4,3,4,3,3
"102",3,3,3,3,2,3,4,4,3,3,3,4,4,4,3,4,3,3,2
"103",4,3,4,4,4,6,5,5,5,5,4,6,5,5,6,5,5,5,5
"104",2,2,2,2,3,2,2,2,1,2,2,2,2,2,2,3,2,2,2
"105",3,5,4,4,5,4,4,4,5,4,4,4,6,3,5,4,5,4,4
"106",3,4,4,3,4,3,4,5,4,4,5,5,4,5,4,6,5,4,5
"107",3,3,3,3,3,2,2,3,3,3,2,3,3,3,4,3,2,3,4
"108",3,4,3,3,3,3,2,4,2,4,3,3,3,2,4,3,2,3,3
"109",3,4,3,3,2,2,3,3,3,3,3,4,2,3,3,3,4,4,4
"110",3,3,4,3,4,3,3,3,3,3,4,3,4,4,3,3,4,2,3
"111",6,4,5,7,5,5,4,6,6,9,7,4,7,5,5,4,4,4,5
"112",3,5,5,5,5,4,4,5,4,6,6,4,4,5,3,3,6,5,5
"113",3,4,4,5,4,5,5,4,6,4,4,5,5,5,7,4,4,6,5
"114",4,5,5,6,4,4,5,4,4,3,3,5,6,6,5,6,6,4,4
"115",3,4,4,4,3,5,5,4,4,6,6,4,4,4,4,4,5,4,4
"116",4,5,4,5,4,7,3,4,4,4,5,5,3,3,5,4,4,5,3
"117",4,3,3,3,3,3,2,3,3,3,4,4,3,4,4,4,2,3,3
"118",3,3,4,3,3,3,3,4,3,3,3,3,3,4,2,3,3,2,4
"119",2,3,3,2,2,3,3,3,3,4,3,2,3,3,4,2,2,3,4
"120",3,4,3,3,3,4,2,3,3,3,4,3,4,4,3,3,3,3,3
"121",3,3,3,4,3,4,4,3,3,2,2,3,3,2,3,2,2,3,4
"122",2,3,2,3,3,3,2,3,3,2,3,4,3,2,3,3,3,4,3
"123",2,3,2,3,3,2,3,3,3,3,2,4,2,3,3,4,4,3,4
"124",2,2,2,3,3,3,3,3,3,2,4,3,3,3,2,3,3,3,2
"125",3,3,4,4,3,3,4,3,3,3,3,2,4,4,4,3,4,3,4
"126",3,3,3,4,3,3,4,3,3,3,4,3,3,4,3,4,4,2,3
"127",2,3,3,3,3,3,4,3,3,4,3,2,3,2,4,4,3,4,3
"128",2,2,2,3,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2
"129",3,4,3,3,3,3,3,2,3,2,4,3,2,3,2,3,4,3,2
"130",2,2,3,3,3,2,3,3,2,4,3,4,3,2,3,3,3,3,4
"131",3,3,3,4,4,2,4,2,4,3,3,2,2,2,4,3,4,4,3
"132",4,3,3,3,2,4,3,3,4,3,4,3,4,2,3,2,3,2,3
"133",4,4,4,4,6,4,5,5,3,5,4,4,5,3,5,5,6,5,5
"134",6,4,6,4,5,5,5,8,6,10,4,5,4,4,10,5,4,4,5
"135",4,5,5,4,4,4,4,3,2,5,2,4,6,5,3,7,5,4,7
"136",3,3,3,2,2,3,2,3,2,2,2,2,3,2,2,2,2,2,2
"137",3,2,5,4,2,3,3,3,2,2,3,2,4,3,3,3,4,3,3
"138",3,4,3,4,3,3,4,3,3,3,4,2,4,3,3,3,4,2,3
"139",3,4,4,3,3,3,3,4,3,4,3,4,3,2,2,4,4,3,2
"140",3,3,2,3,4,3,3,4,3,4,3,4,2,3,2,2,3,2,4
"141",3,3,4,4,3,3,4,2,3,3,3,3,4,4,4,3,2,2,3
"142",3,3,3,3,2,3,3,2,2,3,2,2,2,2,3,2,2,2,2
"143",3,3,3,3,3,2,3,2,2,3,2,3,2,3,3,2,2,2,2
"144",3,3,4,3,3,4,3,4,3,3,4,3,2,3,2,3,4,3,3
"145",4,3,3,4,4,3,4,3,3,4,3,4,4,3,3,3,4,3,5
"146",4,3,4,4,4,3,4,4,3,3,4,3,3,4,3,3,3,4,3
"147",3,3,3,4,4,3,4,3,3,3,4,2,3,2,3,3,3,3,3
"148",4,3,4,4,4,4,4,3,3,4,4,3,3,3,3,3,3,3,3
"149",3,3,3,3,3,3,2,2,2,2,3,3,2,3,2,2,2,2,2
"150",3,3,4,4,4,4,3,3,4,5,4,4,3,3,3,3,3,2,2
"151",3,3,2,3,3,3,2,2,2,2,2,3,3,2,3,2,3,3,3
"152",2,3,2,2,3,2,3,3,3,3,2,3,2,2,2,3,2,2,2
"153",2,4,5,5,4,7,4,3,3,6,3,3,4,3,4,3,4,4,4
"154",4,4,3,4,3,3,3,4,4,8,4,3,3,3,3,3,3,4,5
"155",3,3,4,4,4,4,3,3,3,4,3,3,3,3,3,4,4,3,4
"156",3,3,3,2,2,4,2,3,2,2,3,3,2,3,2,2,2,3,3
"157",3,3,2,3,3,3,3,3,3,2,2,2,2,2,3,3,2,4,2
"158",3,3,2,3,3,2,4,2,3,3,2,3,2,3,2,2,2,3,3
"159",2,2,2,3,2,3,2,2,2,4,2,2,2,3,2,3,3,2,2
"160",3,3,3,2,3,2,3,3,4,2,3,2,4,2,3,3,2,3,3
"161",2,2,2,3,3,2,2,3,3,2,3,2,3,2,2,4,2,2,2
"162",3,3,3,3,3,4,4,3,4,4,4,4,4,3,4,3,3,4,4
"163",3,8,4,3,3,5,3,3,3,4,4,4,5,4,3,4,4,5,3
"164",3,4,3,8,4,3,4,3,4,4,3,5,3,4,3,4,3,3,4
"165",5,4,5,4,4,6,4,5,3,6,4,4,5,4,6,5,3,3,6
"166",3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,4
"167",3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,4,3,6,4
"168",3,5,5,5,5,4,5,4,5,4,5,4,5,6,4,4,4,6,4
"169",3,3,3,3,4,3,3,3,2,3,4,3,3,3,3,3,3,6,4
"170",4,3,5,4,5,6,4,4,5,5,6,5,6,5,5,4,6,6,5
"171",6,6,4,4,6,6,5,5,4,6,6,3,5,5,5,5,5,5,4
"172",4,5,6,4,4,5,5,4,5,4,6,3,5,4,6,4,3,4,6
"173",5,5,6,5,6,10,4,5,6,10,4,5,7,6,5,3,5,4,4
"174",4,5,6,5,6,3,4,5,3,4,4,5,6,7,5,6,4,5,6
"175",5,4,4,6,6,5,5,5,3,5,4,5,6,5,4,5,4,4,6
"176",4,5,4,3,3,5,3,5,3,3,4,6,5,3,4,4,4,4,6
"177",4,5,6,4,5,3,4,4,5,5,7,5,5,5,4,4,4,5,6
"178",4,4,5,4,5,6,4,3,5,4,4,5,5,3,4,4,3,6,6
"179",3,3,3,3,3,3,4,3,3,4,4,3,3,2,2,3,4,3,3
"180",4,3,4,5,5,5,4,4,5,4,5,4,6,6,5,4,6,5,6
"181",5,6,4,5,4,3,4,4,6,5,6,5,5,6,5,4,5,4,6
"182",3,3,4,3,3,4,4,3,3,3,4,5,4,3,4,3,3,3,5
"183",4,5,5,5,6,6,5,6,3,6,6,5,5,4,6,4,6,6,4
"184",3,3,3,5,4,4,6,4,5,5,4,4,4,3,6,4,4,4,6
"185",5,4,6,5,6,5,5,5,5,6,6,6,6,6,6,5,6,8,4
"186",5,4,4,4,4,4,4,4,5,6,8,4,6,5,5,5,3,7,6
"187",3,4,3,3,3,3,3,3,3,3,4,4,3,2,4,3,3,3,4
"188",5,4,5,5,5,5,4,3,4,4,6,4,6,5,5,5,5,4,5
"189",4,5,3,4,4,3,4,5,5,5,5,4,5,4,5,6,4,5,4
"190",4,4,4,5,4,4,5,4,7,6,4,4,4,3,6,7,8,3,4
"191",4,5,6,6,4,6,4,4,4,4,5,5,4,3,5,6,8,7,5
"192",4,6,5,3,4,3,4,5,3,5,5,5,3,6,4,7,4,5,4
"193",4,4,3,6,4,5,3,4,5,5,4,5,3,4,3,5,5,5,4
"194",4,5,3,4,3,3,3,6,5,4,4,5,4,4,4,4,6,7,5
"195",3,4,3,4,3,4,3,4,4,3,4,3,3,3,3,3,3,3,3
"196",4,3,3,4,3,3,4,3,2,3,4,3,3,3,3,3,3,3,4
"197",4,4,3,3,3,4,3,3,3,3,3,3,3,4,2,3,3,4,3
"198",3,4,3,3,3,4,3,4,3,4,2,3,3,3,2,3,2,3,3
"199",4,3,3,4,4,3,3,3,4,3,3,3,2,3,3,4,4,4,2
"200",3,5,4,5,3,4,5,5,6,4,4,7,7,3,4,7,4,4,5
"201",4,4,4,4,6,3,6,3,7,3,4,5,6,7,5,4,4,6,5
"202",4,3,4,4,7,8,7,6,4,5,4,4,4,4,6,6,4,5,4
"203",3,3,3,4,4,3,4,3,3,3,3,3,3,4,4,3,4,3,2
"204",4,3,3,4,4,3,4,3,3,4,3,3,4,4,3,3,2,3,4
"205",4,4,4,3,4,3,4,3,3,3,3,3,3,3,4,3,3,4,3
"206",3,3,4,3,4,3,4,4,3,3,3,3,4,3,8,3,3,3,4
"207",5,4,5,8,7,4,4,7,4,8,4,7,6,6,7,7,4,4,7
"208",4,5,6,5,4,4,5,5,5,5,5,5,7,5,4,6,5,6,5
"209",4,5,4,5,6,6,5,5,4,5,4,5,5,5,5,5,5,6,6
"210",5,4,5,7,4,6,7,5,4,8,4,6,4,7,7,7,4,8,6
"211",4,3,4,4,7,2,3,4,4,3,5,6,5,5,7,4,4,5,3
"212",4,3,3,4,5,7,4,6,4,4,4,3,5,5,5,4,7,4,5
"213",4,4,4,4,3,4,4,4,3,4,3,3,3,4,3,3,3,5,4
"214",5,4,6,6,5,5,4,5,4,5,5,5,5,5,5,4,5,5,6
"215",4,4,4,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3
"216",3,3,2,5,2,3,3,3,2,3,2,3,3,2,3,2,3,2,3
"217",3,3,3,2,3,3,3,3,3,3,4,4,3,4,2,3,3,4,3
"218",4,8,7,4,5,5,3,7,7,7,4,3,6,8,4,7,7,8,8
"219",5,6,4,5,6,5,6,4,7,5,3,8,3,4,4,7,3,4,4
"220",4,4,4,3,4,5,3,3,4,3,3,4,3,3,3,8,3,4,3
"221",5,6,6,5,6,5,5,4,5,6,6,5,5,4,6,5,8,8,5
"222",5,4,4,8,4,4,4,3,3,3,4,4,6,5,3,6,3,3,3
"223",5,4,5,4,4,4,6,6,5,3,4,4,3,5,6,5,7,5,4
"224",5,5,6,6,5,5,10,6,5,7,4,5,7,4,10,6,6,5,4
"225",4,4,5,6,5,6,6,4,3,4,6,5,6,3,4,4,4,5,5
"226",4,5,5,6,6,6,6,4,6,5,4,4,5,5,4,5,5,3,4
"227",4,3,5,5,3,5,5,4,4,5,4,5,5,5,4,4,4,6,4
"228",5,5,5,4,4,6,6,6,5,3,4,4,3,4,6,6,5,7,5
"229",5,4,5,6,4,3,6,5,4,3,4,4,6,5,4,6,5,5,5
"230",6,5,5,5,8,4,5,7,6,7,5,6,4,5,5,4,4,4,5
"231",4,6,4,5,3,5,5,3,5,5,6,6,5,4,6,4,6,6,5
"232",4,6,5,5,5,4,6,7,4,3,4,5,5,6,4,4,4,4,5
"233",4,5,6,5,4,5,6,4,5,5,5,6,5,5,5,6,5,5,8
"234",4,4,5,3,5,6,4,5,4,4,7,4,6,6,7,5,6,3,6
"235",6,5,10,4,5,6,5,7,10,8,5,7,6,6,6,5,5,4,6
"236",4,4,5,3,5,6,5,6,4,3,4,5,6,6,5,5,5,5,4
"237",5,4,4,4,3,5,6,6,7,4,5,6,6,5,6,6,5,3,4
"238",5,4,4,4,3,4,4,5,5,4,5,5,5,6,5,3,4,6,6
"239",6,4,6,4,5,5,6,6,5,5,6,6,6,6,5,6,7,6,6
"240",5,4,6,5,5,6,5,6,6,3,6,6,6,4,6,4,6,5,4
"241",5,4,4,3,6,6,5,5,6,5,6,6,4,6,5,4,6,5,6
"242",4,4,4,4,6,6,5,4,4,5,5,5,3,5,8,5,6,4,5
"243",6,4,6,5,5,5,6,6,6,5,5,5,6,4,6,6,7,8,4
"244",4,4,4,3,3,4,5,3,6,5,4,6,6,5,7,6,4,5,6
"245",5,6,5,4,6,6,5,5,5,7,5,6,6,4,5,5,7,6,3
"246",5,5,5,5,4,6,5,6,5,5,7,6,4,5,6,6,5,4,6
"247",7,6,4,5,3,6,5,5,6,4,4,6,5,6,5,5,4,7,5
"248",6,5,6,6,4,5,5,6,5,4,6,4,5,7,6,9,6,7,7
"249",5,6,6,10,4,4,10,5,4,3,7,8,4,3,10,5,6,5,5
"250",5,7,6,5,7,5,5,4,5,5,5,7,6,4,7,6,5,5,8
"251",6,7,5,5,5,6,5,6,6,7,4,5,4,7,4,6,8,6,4
"252",5,5,4,5,6,5,4,4,7,5,6,5,5,5,7,5,6,5,5
"253",6,6,7,6,7,6,7,7,6,3,9,7,7,7,8,6,8,7,7
"254",5,6,5,5,4,4,6,5,6,5,5,5,4,5,5,7,5,6,5
"255",5,6,5,5,4,6,4,5,5,7,5,5,6,6,5,4,5,5,6
"256",4,4,8,6,7,7,8,4,4,7,4,5,7,8,6,6,7,7,5
"257",4,4,8,7,7,8,6,5,7,6,4,4,8,7,4,7,6,6,4
"258",5,6,7,5,6,8,7,5,6,5,5,4,5,5,5,6,7,5,6
"259",6,6,3,5,3,3,3,3,4,4,3,2,4,2,4,4,4,5,4
"260",6,6,3,10,10,8,5,10,6,10,5,4,4,5,6,4,5,4,3
"261",6,4,7,3,6,5,3,4,4,4,4,4,4,4,3,6,4,3,4
"262",4,5,4,6,5,6,6,5,6,5,5,5,6,6,5,4,4,5,3
"263",5,4,6,5,5,6,6,4,5,6,6,5,4,6,7,4,5,5,5
"264",6,5,5,6,6,4,5,5,5,8,7,7,5,5,5,5,4,5,6
"265",6,5,6,6,5,5,5,5,4,5,5,6,4,5,6,7,6,6,7
"266",5,6,5,7,5,6,6,4,5,8,5,6,5,5,5,7,5,5,7
"267",4,3,3,7,3,7,5,5,6,8,4,8,4,7,2,4,4,4,5
"268",4,3,7,3,3,7,5,8,8,7,2,4,5,4,5,4,4,5,4
"269",4,3,3,3,3,3,3,3,3,2,2,4,3,3,3,2,2,3,3
"270",6,6,6,5,6,6,5,8,6,5,4,5,6,5,4,5,5,4,7
"271",5,5,7,4,5,6,6,5,6,6,4,5,6,5,5,5,8,4,5
"272",4,3,4,8,4,3,4,3,3,4,5,4,5,3,4,5,3,3,3
"273",5,5,6,6,4,8,5,6,5,7,6,6,5,5,6,5,8,5,7
"274",5,5,4,6,6,6,6,4,5,6,5,6,5,5,8,3,5,5,5
"275",4,5,6,5,5,5,6,5,6,5,8,5,5,4,6,7,6,5,6
"276",4,4,6,5,3,4,5,5,5,6,4,5,4,5,5,4,7,4,6
"277",3,5,5,4,4,5,5,5,4,5,4,6,5,6,6,6,4,5,4
"278",5,6,5,5,4,6,5,5,6,5,4,6,5,4,4,8,4,6,7
"279",5,4,4,5,6,5,5,6,6,3,5,6,6,5,6,4,6,5,5
"280",7,7,6,6,5,7,6,7,9,7,5,5,7,5,9,8,6,6,5
"281",4,4,3,5,4,5,4,4,5,4,6,7,5,5,5,7,6,5,6
"282",5,6,4,4,4,6,6,5,7,4,3,5,6,5,5,4,7,5,5
"283",5,6,5,8,5,6,7,5,4,4,5,4,4,7,6,5,4,7,7
"284",7,7,9,7,6,7,7,7,5,6,6,9,8,6,8,10,5,6,6
"285",5,4,5,5,5,6,4,5,6,5,4,5,4,4,6,3,6,6,5
"286",7,7,7,8,6,7,6,7,6,7,6,6,6,9,5,7,4,7,5
"287",6,6,5,5,4,7,4,7,8,5,4,5,6,5,5,4,6,7,6
"288",5,4,5,6,4,6,5,6,5,5,5,6,5,6,5,6,6,6,8
"289",6,7,6,6,5,5,4,4,7,6,4,4,4,8,7,7,6,7,6
"290",6,5,7,4,6,6,5,6,6,5,5,6,8,4,6,6,3,9,4
"291",5,4,5,6,5,6,7,5,3,4,6,4,6,5,7,4,5,6,6
"292",10,6,5,10,6,5,4,4,8,10,4,6,7,3,5,10,5,4,7
"293",6,6,6,7,6,5,5,8,4,5,6,5,6,9,6,6,5,4,4
"294",6,6,6,7,6,5,5,5,8,4,6,6,5,4,7,6,8,6,7
"295",6,7,6,6,7,5,6,8,5,8,7,9,4,7,4,5,7,7,6
"296",9,5,6,7,7,6,7,7,10,8,9,6,7,7,7,8,8,8,8
"297",6,7,7,5,8,6,5,6,7,7,6,5,5,5,5,6,6,5,5
"298",6,6,6,7,6,9,5,6,4,6,7,5,7,6,5,6,5,8,6
"299",6,7,7,6,8,7,8,7,6,5,8,5,7,4,6,5,5,5,7
"300",7,6,6,7,8,6,8,6,7,5,7,9,8,7,10,7,7,8,7
"301",6,6,5,6,8,7,6,5,7,6,7,4,5,6,6,6,5,4,5
"302",6,7,7,7,6,7,8,6,5,8,8,7,7,5,5,8,5,5,6
"303",6,8,6,7,5,7,6,5,8,5,6,6,5,5,7,7,8,6,9
"304",8,6,6,9,6,6,6,7,5,8,7,5,5,6,6,7,5,8,7
"305",6,7,6,8,7,6,7,6,7,8,7,7,7,8,7,7,7,6,9
"306",6,5,5,4,5,7,5,4,5,6,5,5,6,5,5,5,4,7,7
"307",5,4,7,4,4,3,6,5,3,3,4,3,5,4,4,7,6,3,4
"308",6,5,4,5,4,5,4,5,5,5,5,6,6,4,5,6,5,5,7
"309",8,7,5,7,4,6,5,8,7,7,7,7,4,8,7,7,7,4,4
"310",7,7,7,7,10,7,7,7,6,8,8,5,9,6,8,8,7,7,9
"311",5,5,6,7,5,5,5,5,5,4,5,6,6,8,4,5,5,6,4
"312",6,5,8,3,5,10,6,5,10,6,5,6,7,6,4,9,7,6,4
"313",8,7,7,6,8,7,6,7,6,7,10,7,5,7,6,5,8,7,8
"314",8,7,7,5,7,6,5,7,5,5,6,6,6,8,5,7,5,6,4
"315",6,6,6,8,7,7,5,5,8,7,6,6,6,5,5,5,5,8,6
"316",6,6,8,5,5,3,5,6,5,7,6,6,5,5,10,7,4,4,5
"317",6,6,3,3,4,3,6,3,7,5,5,4,6,4,6,2,3,2,5
"318",5,6,6,7,6,5,5,5,6,4,5,8,5,6,4,5,6,5,4
"319",6,5,5,5,4,7,5,5,6,5,5,6,6,6,7,5,5,8,7
"320",6,5,5,4,5,7,6,8,5,6,6,5,5,6,5,8,6,7,8
"321",8,7,8,8,7,7,10,7,8,9,8,8,7,7,7,9,9,6,8
"322",5,6,6,7,5,6,5,5,5,4,5,5,6,6,5,4,5,5,6
"323",6,6,5,5,7,6,5,5,5,6,4,5,6,5,8,4,4,5,5
"324",6,6,6,7,7,5,6,7,7,5,7,3,6,7,5,9,6,5,5
"325",7,6,7,7,5,7,7,9,7,9,8,5,8,6,6,6,6,8,8
"326",6,7,6,7,6,3,7,7,6,7,8,7,7,9,6,6,6,8,6
"327",7,6,7,7,8,7,6,6,6,7,5,6,9,7,9,10,8,8,7
"328",7,7,8,7,6,6,6,7,6,5,6,9,6,10,8,8,7,7,7
"329",7,6,6,7,6,6,7,6,8,6,7,7,8,7,7,7,5,6,9
"330",6,7,6,8,6,6,9,5,7,7,7,7,10,7,7,8,7,9,6
"331",6,6,6,5,5,7,5,8,6,7,5,5,6,5,5,5,6,5,6
"332",7,9,8,9,8,6,7,8,10,6,7,6,7,5,7,6,7,7,8
"333",8,6,9,6,6,6,6,7,7,8,6,10,7,8,5,5,7,5,5
"334",8,7,8,7,7,6,7,8,8,7,7,7,9,7,8,8,8,6,6
"335",7,8,7,7,6,6,5,8,6,8,5,7,8,7,6,7,5,6,9
"336",7,7,6,6,8,5,8,7,8,6,8,5,8,6,9,5,6,7,5
"337",9,8,8,9,7,10,7,7,8,8,8,7,6,5,7,7,8,6,7
"338",6,5,6,5,7,5,5,6,5,6,5,5,5,5,6,8,7,7,5
