"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"29",2,2,3,2,2,1,1,1,2,2,1,4,2,6,2,3,4,5,2
"30",2,2,2,2,2,1,2,6,4,5,1,6,2,2,2,3,5,4,4
"31",1,1,2,1,3,2,2,2,1,2,2,3,2,5,5,2,1,5,5
"32",1,2,3,2,1,2,1,2,1,1,5,4,6,4,6,3,4,5,2
"33",1,1,3,4,1,4,2,2,2,5,1,2,2,1,5,2,2,4,6
"34",1,2,1,2,2,2,1,1,2,2,2,5,3,2,5,5,4,6,4
"35",1,1,3,1,1,1,2,1,4,1,3,2,2,2,4,2,3,5,5
"36",5,3,3,2,6,5,3,3,3,4,4,4,4,3,1,4,4,5,3
"37",4,2,3,4,3,4,2,5,3,4,3,4,3,4,3,4,3,3,5
"38",4,4,3,3,4,4,4,4,3,5,4,3,5,5,4,5,5,3,4
"39",3,5,3,4,6,4,3,4,5,5,4,3,4,3,4,4,3,4,2
"40",6,5,5,6,5,6,6,4,5,5,5,5,5,6,4,5,6,3,4
"41",5,5,5,6,6,5,6,5,5,4,5,5,5,5,6,6,4,4,5
"42",4,4,3,2,3,3,3,4,3,3,4,4,2,2,4,4,3,5,2
"43",5,4,2,3,3,4,3,4,5,2,2,3,4,6,4,5,6,4,3
"44",4,5,2,3,3,3,3,3,4,2,5,3,2,6,3,5,6,5,2
"45",2,3,3,3,2,2,3,4,5,3,4,5,2,6,2,6,5,5,6
"46",3,3,3,3,2,2,3,4,3,4,2,5,2,2,6,3,4,5,5
"47",2,3,3,2,2,4,3,4,3,5,2,2,6,3,3,5,5,6,4
"48",2,6,2,2,3,5,3,5,3,6,5,6,3,2,3,4,2,6,3
"49",2,3,3,2,5,2,5,6,3,6,3,4,3,4,6,2,6,4,2
"50",2,2,6,2,5,2,3,6,2,4,2,5,3,3,3,4,1,5,3
"51",3,4,4,3,4,4,3,5,3,3,2,2,5,5,5,2,6,4,6
"52",3,4,4,3,6,3,5,4,2,6,3,4,4,6,5,6,2,3,6
"53",4,4,3,5,5,6,5,3,2,4,6,4,5,5,4,4,3,3,5
"54",4,3,3,5,2,6,5,3,4,3,6,3,5,5,3,4,3,6,3
"55",2,4,6,4,4,6,5,2,2,4,3,2,5,2,6,4,4,3,4
"56",6,5,6,6,5,5,6,6,6,5,5,5,4,4,5,4,6,5,3
"57",5,3,6,2,4,4,4,4,3,2,4,6,3,3,4,6,2,4,5
"58",6,6,6,5,6,5,4,5,6,5,5,5,5,5,4,5,5,5,6
"59",4,4,5,4,4,4,2,4,4,4,2,5,5,4,5,4,5,3,4
"60",4,2,4,5,5,4,3,3,3,4,4,3,4,3,4,4,4,4,5
"61",3,4,2,4,3,4,2,3,2,4,4,4,5,3,4,5,4,4,3
"62",2,3,6,6,5,6,6,3,1,5,2,2,3,6,1,2,4,3,3
"63",2,4,4,3,4,4,5,5,4,3,4,2,5,2,3,4,4,6,6
"64",2,4,4,4,2,3,5,4,3,4,3,4,4,4,4,3,4,4,4
"65",4,6,3,5,6,5,6,6,2,6,5,5,3,6,5,6,6,2,6
"66",6,5,2,6,3,4,3,5,4,5,5,5,4,5,4,5,3,6,6
"67",5,6,3,2,6,4,4,5,5,3,3,4,4,3,5,3,4,5,5
"68",3,5,4,4,6,5,5,5,4,3,5,3,4,4,4,5,2,3,4
"69",3,4,3,3,5,4,4,5,4,6,2,4,2,5,2,5,4,5,3
"70",2,3,4,2,4,3,3,4,4,5,5,4,4,2,2,4,3,5,4
"71",4,4,3,4,6,5,4,4,5,4,4,5,5,4,3,5,3,4,4
"72",4,4,6,4,4,4,5,3,5,2,4,5,4,3,3,4,3,3,3
"73",4,3,4,5,4,5,4,5,3,4,4,5,4,3,5,4,3,4,3
"74",4,3,5,4,4,4,4,4,5,5,4,5,3,5,4,4,3,4,2
"75",3,4,3,4,3,2,2,5,6,2,5,3,5,3,6,6,5,3,5
"76",3,3,3,4,3,3,3,4,3,4,2,2,2,5,3,3,2,5,5
"77",3,2,3,2,3,2,3,3,6,3,3,5,5,6,3,3,4,2,6
"78",3,3,3,4,3,4,2,2,5,3,2,2,5,3,2,2,5,3,2
"79",3,3,3,3,3,3,3,4,2,4,2,3,5,2,5,4,3,2,2
"80",3,3,3,4,3,3,3,2,2,5,2,3,6,5,5,2,2,5,2
"81",4,4,4,2,4,4,4,5,3,4,4,3,6,5,5,5,4,4,5
"82",3,2,4,2,2,3,4,5,4,4,3,4,3,5,6,4,3,2,6
"83",5,4,4,4,2,4,4,4,4,3,4,3,5,5,5,4,6,5,3
"84",4,4,5,4,5,2,4,3,6,3,4,4,3,4,4,4,4,5,5
"85",3,3,5,2,2,6,3,3,2,3,2,6,5,3,2,3,3,4,5
"86",3,4,3,5,2,2,3,3,3,2,2,3,2,3,3,3,3,3,3
"87",4,3,5,3,2,3,2,6,3,2,5,3,3,2,4,2,6,4,3
"88",5,4,3,6,2,2,3,5,5,6,3,3,2,2,5,4,2,3,5
"89",4,5,3,3,5,3,5,3,4,2,4,3,4,6,4,4,5,4,6
"90",3,6,3,4,2,3,3,3,6,1,4,4,4,4,3,3,3,3,4
"91",3,3,3,2,6,4,3,3,1,3,4,3,3,2,5,5,4,4,6
"92",3,3,5,3,5,2,3,3,5,5,4,3,4,4,4,4,3,4,5
"93",4,6,4,4,4,4,4,4,5,5,5,3,4,2,5,5,3,5,3
"94",4,4,5,5,4,5,5,4,3,3,4,5,5,5,4,2,4,4,6
"95",4,3,5,1,5,3,2,4,4,3,4,6,6,5,6,3,4,6,3
"96",3,5,5,3,5,4,3,3,6,4,4,3,4,4,5,4,5,3,5
"97",3,3,5,3,6,5,2,3,4,3,4,3,5,4,5,1,4,4,3
"98",5,3,5,3,2,3,4,4,5,5,3,3,4,6,4,3,4,4,4
"99",4,4,5,5,5,4,4,5,3,3,6,5,3,3,4,4,5,3,4
"100",6,3,2,3,4,4,6,3,4,3,3,4,3,1,3,4,4,3,4
"101",5,2,3,3,2,3,2,2,2,2,3,3,3,3,3,3,4,4,3
"102",5,2,2,3,3,3,2,3,3,2,3,2,4,3,3,3,3,3,3
"103",2,1,2,1,4,2,1,2,4,1,2,3,2,5,1,1,2,2,3
"104",2,3,2,5,2,5,2,2,3,3,3,3,3,2,2,4,3,2,1
"105",2,2,3,5,5,2,2,2,3,3,3,3,3,6,2,1,2,2,3
"106",2,2,3,5,2,5,2,2,3,3,3,3,1,1,1,2,3,6,3
"107",2,2,2,3,3,3,5,2,2,3,3,3,3,2,1,2,1,2,6
"108",2,2,3,5,2,2,3,2,5,2,3,3,3,3,3,3,6,4,3
"109",2,2,5,3,5,2,2,2,3,3,3,3,3,6,1,1,2,1,3
"110",3,2,2,2,3,3,2,5,2,2,3,3,3,3,3,6,1,3,2
"111",5,4,5,3,2,2,2,3,3,4,3,2,3,3,2,3,2,2,3
"112",2,2,3,2,2,2,2,2,1,2,2,2,2,5,2,1,2,2,2
"113",2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2
"114",2,2,4,2,2,2,2,2,3,2,2,1,2,1,4,2,1,3,2
"115",2,4,2,2,2,4,2,2,2,2,1,2,2,1,2,1,2,2,2
"116",3,2,2,2,2,2,2,2,4,2,3,2,2,4,2,4,2,1,3
"117",2,4,2,2,2,2,2,2,2,2,2,3,2,2,1,3,2,4,3
"118",4,2,3,2,2,2,2,2,1,2,4,2,1,3,2,2,2,2,2
"119",2,3,2,2,2,2,4,5,2,2,3,2,2,2,2,4,2,4,2
"120",2,4,2,2,2,3,2,2,2,2,3,2,3,2,1,2,3,2,4
"121",3,3,5,3,2,6,5,2,6,6,6,2,2,2,5,3,2,2,3
"122",3,3,2,3,2,5,5,6,6,5,6,6,2,2,2,6,6,2,2
"123",3,2,2,3,5,5,6,6,2,6,6,1,3,2,2,3,5,3,3
"124",2,2,3,3,3,3,5,6,5,6,1,2,6,3,2,2,3,2,2
"125",3,2,2,3,5,5,6,6,2,6,1,6,3,2,2,3,3,5,3
"126",3,3,2,5,2,6,5,6,6,2,6,3,1,2,2,5,3,6,3
"127",2,2,3,3,3,5,5,6,5,6,6,6,1,2,2,1,3,3,2
"128",2,1,1,2,2,4,1,2,2,2,4,3,2,3,1,1,2,1,6
"129",2,2,2,2,2,1,2,2,1,2,2,2,2,3,2,1,2,6,3
"130",2,2,2,2,1,2,2,1,2,4,1,2,2,4,2,3,3,1,1
"131",2,2,2,4,1,1,1,2,2,4,2,3,3,2,6,2,1,1,6
"132",2,2,2,2,4,2,2,1,1,1,2,2,2,4,2,3,3,2,1
"133",2,2,2,2,2,2,2,2,1,1,2,2,2,3,6,6,3,2,6
"134",4,2,2,1,1,2,2,2,1,2,4,3,2,3,6,6,1,1,2
"135",2,2,4,4,2,2,2,3,3,2,4,2,2,2,1,2,2,2,2
"136",2,2,2,2,2,1,2,4,1,2,1,2,2,4,2,3,3,1,1
"137",4,2,1,1,2,2,2,2,1,2,4,2,3,2,3,6,6,1,6
"138",2,2,2,1,1,4,1,2,2,4,2,3,3,2,6,2,1,1,1
"139",2,2,2,2,1,1,2,2,2,2,2,2,2,3,2,1,2,6,3
"140",1,2,2,2,1,4,1,2,2,4,2,2,1,3,1,3,1,2,6
"141",1,1,2,4,2,2,1,2,2,2,4,1,3,1,2,2,1,3,6
"142",2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,3,2,6,3
"143",2,1,1,3,6,3,6,2,1,4,2,2,2,1,3,1,2,6,2
"144",1,1,1,3,6,3,2,1,4,2,2,2,6,1,2,6,6,3,2
"145",1,2,6,3,6,2,2,2,2,2,6,4,3,1,6,2,6,2,2
"146",2,4,4,1,2,4,2,2,2,2,2,1,2,4,4,3,6,1,2
"147",1,4,4,2,2,2,4,2,2,2,3,2,5,2,2,4,1,4,2
"148",1,2,6,6,3,2,2,6,6,4,2,1,6,2,2,2,3,1,3
"149",2,2,3,4,6,2,2,1,6,5,1,3,1,2,6,2,3,6,3
"150",2,2,4,2,2,3,5,6,2,1,1,2,1,3,6,6,2,2,3
"151",6,2,4,3,6,6,2,2,1,1,2,1,2,3,5,3,2,4,2
"152",2,2,4,2,4,6,3,2,4,6,6,3,6,2,1,1,3,3,2
"153",2,5,2,3,2,4,2,2,6,4,3,6,6,2,4,2,6,3,3
"154",4,2,4,2,4,2,3,2,2,2,5,2,1,4,2,4,3,6,6
"155",4,2,2,2,4,2,3,4,6,2,6,6,3,6,3,1,4,1,2
"156",1,2,2,4,4,2,4,2,2,1,2,2,4,2,3,4,6,1,3
"157",2,2,1,4,4,2,2,4,2,2,3,2,5,2,2,2,4,1,1
"158",6,4,2,5,6,6,2,2,2,3,3,2,1,3,1,2,1,4,3
"159",4,6,2,2,2,5,6,3,2,3,6,2,6,3,4,2,1,1,3
"160",4,6,2,2,6,5,2,6,2,3,3,2,2,1,1,3,1,4,3
"161",2,2,4,6,2,4,6,2,3,4,6,6,3,3,3,1,1,2,2
"162",6,6,6,3,4,5,2,3,2,2,1,2,3,1,2,1,3,3,4
"163",6,6,3,6,6,3,4,1,1,2,1,2,3,4,2,5,3,2,2
"164",6,6,3,6,6,3,1,4,1,1,4,5,2,3,2,2,4,2,2
"165",6,6,2,1,3,6,6,3,3,4,2,2,6,2,2,2,2,2,5
"166",4,2,2,4,2,2,1,3,5,2,2,2,2,6,4,1,6,3,6
"167",6,6,4,3,6,4,6,2,2,3,2,2,1,3,1,2,2,4,3
"168",4,2,2,2,1,2,2,3,2,5,2,2,1,2,4,1,2,1,3
"169",2,2,3,2,2,5,2,2,4,4,2,6,2,3,6,2,6,3,1
"170",2,2,2,4,4,6,4,2,3,6,3,6,6,2,3,1,3,1,2
"171",4,2,4,2,2,2,4,2,2,4,3,6,4,6,3,6,3,6,1
"172",2,4,2,2,3,5,6,4,3,2,6,2,6,3,4,6,2,2,1
"173",4,4,5,5,1,2,2,5,3,4,3,3,2,3,2,2,3,2,1
"174",4,5,4,3,5,4,3,5,2,5,2,5,6,4,6,4,3,2,6
"175",4,5,4,4,2,3,3,5,2,3,3,4,3,5,4,3,4,4,6
"176",4,4,4,4,4,6,4,3,5,3,3,3,5,3,5,4,3,4,6
"177",5,3,3,4,3,4,3,4,3,4,5,3,4,3,4,4,4,3,3
"178",5,3,4,3,4,5,5,2,2,4,3,3,2,4,4,6,3,2,4
"179",4,3,4,2,5,5,4,4,3,6,5,6,2,4,2,4,3,5,3
"180",6,6,5,6,6,6,5,2,5,5,2,5,2,2,3,4,2,6,3
"181",6,5,6,6,5,6,3,3,5,3,2,2,3,2,5,5,2,6,5
"182",6,5,6,5,6,2,5,6,2,3,2,2,5,5,3,3,6,6,3
"183",5,6,5,6,6,6,3,5,3,2,6,3,2,1,2,2,5,5,4
"184",6,5,6,6,5,6,3,2,3,3,5,1,2,3,2,2,4,5,2
"185",6,6,5,5,3,6,3,3,2,3,2,1,5,2,3,2,2,2,6
"186",6,5,6,6,6,3,5,3,5,2,2,6,3,5,5,2,2,2,4
"187",6,5,6,6,6,5,5,5,2,2,5,2,3,3,3,6,5,6,6
"188",6,6,6,4,5,2,3,4,3,3,4,4,3,3,4,4,3,3,4
"189",6,6,6,5,4,2,3,5,3,3,4,4,2,3,3,4,5,4,5
"190",5,5,6,5,6,4,5,3,4,4,3,3,4,6,3,4,4,3,4
"191",5,5,6,5,5,2,4,3,5,6,3,3,4,2,4,5,3,5,5
"192",6,6,6,5,2,4,4,3,5,3,3,5,4,4,4,3,4,2,3
"193",5,5,6,5,5,2,4,6,4,4,3,3,5,5,2,3,4,3,5
"194",5,6,5,5,4,5,5,3,4,6,4,4,4,3,5,4,6,4,5
"195",5,6,4,4,6,5,5,5,5,4,5,4,6,5,5,4,4,2,4
"196",6,5,5,6,5,6,4,6,6,5,6,5,5,3,6,4,3,4,5
"197",2,4,3,4,4,3,6,5,2,4,3,5,4,3,4,4,3,5,6
"198",6,5,3,2,2,4,3,4,3,4,6,5,4,4,2,3,3,4,5
"199",4,3,2,4,5,4,2,3,4,6,4,3,5,4,4,3,3,5,4
"200",5,2,6,6,4,6,6,4,4,5,4,5,2,3,4,2,3,3,4
"201",6,2,5,5,4,4,5,5,3,6,4,5,2,3,4,2,5,6,3
"202",6,6,5,4,3,4,2,5,3,5,4,3,3,4,3,5,2,5,6
"203",4,4,4,2,5,3,6,2,3,5,3,3,4,6,5,5,5,5,5
"204",6,6,6,6,5,6,5,5,5,6,6,4,6,5,6,5,5,5,5
"205",6,6,6,6,5,6,5,5,5,6,5,6,6,5,5,3,5,5,5
"206",4,4,3,4,4,6,4,3,3,3,4,4,4,5,2,3,4,5,4
"207",3,4,4,4,4,3,3,4,2,5,3,3,3,3,3,4,3,4,3
"208",3,2,3,3,2,4,5,3,3,4,3,3,1,3,6,3,5,4,5
"209",3,3,4,4,4,5,3,5,3,4,2,3,4,5,3,5,3,3,4
"210",2,3,3,4,1,5,3,1,1,4,3,2,4,6,3,2,1,2,2
"211",3,4,3,5,3,3,4,2,3,2,4,2,3,1,3,2,2,4,3
"212",3,3,4,3,5,3,4,4,3,2,2,3,4,2,3,1,3,2,4
"213",4,4,3,3,4,3,3,3,5,3,2,3,3,5,3,4,3,2,3
"214",4,3,4,6,4,4,4,3,3,4,4,3,5,3,4,4,4,5,3
"215",3,5,3,4,5,4,4,4,4,3,3,4,4,3,5,6,4,5,4
"216",4,3,4,3,3,6,4,3,4,5,4,4,4,2,5,3,3,3,3
"217",4,4,3,5,3,3,3,2,5,3,3,4,3,3,3,4,3,5,4
"218",4,3,3,3,1,3,4,2,4,3,3,3,3,4,2,6,2,3,3
"219",4,3,3,2,5,3,1,3,4,4,2,4,1,2,2,6,3,4,3
"220",5,3,3,3,4,2,1,3,4,4,3,3,6,4,2,3,5,4,3
"221",5,6,4,2,3,4,2,5,3,4,2,2,2,4,4,2,3,1,6
"222",1,5,2,1,5,4,5,2,6,1,5,3,2,1,2,2,3,4,3
"223",4,5,5,5,6,3,6,5,6,2,2,3,5,5,6,2,4,2,2
"224",5,4,4,3,5,2,6,4,4,6,2,5,4,3,5,2,2,4,5
"225",6,6,5,5,4,5,6,5,4,2,4,2,5,3,2,4,3,2,4
"226",6,5,5,6,6,5,4,5,2,3,4,4,2,4,2,4,2,4,5
"227",6,6,5,6,5,4,5,5,5,5,6,3,4,3,2,2,2,2,3
"228",6,6,6,4,5,6,6,5,5,4,3,5,2,2,3,4,5,3,2
"229",5,3,4,4,5,4,4,6,4,4,4,4,4,5,6,5,6,4,5
"230",6,4,4,4,5,4,4,6,4,4,6,5,5,5,5,4,3,4,3
"231",6,5,4,5,2,5,5,6,6,2,3,3,5,6,5,3,3,2,3
"232",6,6,6,6,4,5,4,6,5,5,3,5,2,2,5,3,3,4,2
"233",6,5,6,4,6,6,5,5,5,2,5,5,3,4,3,2,2,3,3
"234",5,6,4,5,6,6,4,5,4,6,5,2,5,2,5,4,5,4,3
"235",4,4,5,5,4,5,6,5,6,6,2,4,2,5,3,5,6,1,5
"236",6,5,5,5,4,5,2,3,6,3,3,6,3,2,3,3,5,5,6
"237",5,6,6,5,5,6,6,4,3,2,6,2,3,5,4,4,4,3,2
"238",6,5,6,6,5,6,6,4,5,5,4,4,3,4,4,3,3,2,2
"239",4,4,2,4,3,2,4,6,3,5,4,4,4,5,3,5,4,5,3
"240",4,4,2,4,2,4,5,4,4,2,5,3,5,4,4,3,4,2,4
"241",4,2,2,5,2,3,4,4,4,4,3,3,4,3,3,4,4,4,5
"242",2,4,3,4,3,2,4,2,3,4,2,5,4,3,5,3,2,2,3
"243",4,4,4,4,4,2,2,5,2,2,4,2,3,4,4,4,4,2,3
"244",4,4,4,4,3,4,5,4,6,5,5,4,3,5,4,4,3,6,5
"245",3,2,4,4,2,4,3,2,4,4,6,2,3,5,2,3,2,6,6
"246",2,3,4,4,2,3,2,3,2,1,5,4,5,3,3,5,4,5,2
"247",5,4,3,5,5,5,6,2,5,4,2,3,4,4,2,2,4,2,4
"248",2,2,4,5,2,5,2,2,4,4,5,6,6,4,2,2,4,2,6
"249",4,3,2,3,3,5,5,4,4,2,4,3,2,4,3,5,3,6,2
"250",4,5,4,4,5,3,3,4,2,4,4,2,2,4,6,5,3,4,4
"251",5,6,5,4,5,5,3,3,2,4,5,4,4,4,4,2,4,4,6
"252",5,6,4,5,4,4,6,4,3,4,4,3,5,3,3,2,2,2,4
"253",4,4,5,5,4,4,3,4,4,4,4,3,4,6,5,2,2,4,4
"254",4,4,5,4,5,3,3,4,4,2,4,4,4,4,6,2,5,4,4
"255",3,6,5,2,4,3,4,4,4,2,3,4,6,2,3,6,4,4,3
"256",3,4,5,2,5,6,6,3,4,4,5,5,5,5,4,6,3,5,5
"257",5,6,6,6,6,5,6,5,4,5,6,5,3,5,5,5,5,5,5
"258",6,6,6,5,5,5,6,6,4,6,4,3,5,3,4,6,4,3,1
"259",5,6,5,5,6,6,2,4,4,3,3,5,4,4,3,3,3,1,3
"260",5,6,5,5,6,6,4,4,4,3,3,5,4,3,2,3,3,1,6
"261",6,6,5,6,6,4,5,6,6,6,3,3,4,3,1,3,6,3,4
"262",6,5,5,5,6,6,4,3,3,5,4,4,4,2,6,3,1,3,3
"263",6,5,5,5,6,6,4,4,4,2,3,3,5,4,3,6,3,1,3
"264",5,6,6,5,6,6,5,4,6,4,6,3,5,3,3,3,2,4,4
"265",6,5,5,5,6,6,4,4,3,3,2,5,4,4,3,3,3,1,6
"266",6,5,6,5,6,5,3,4,4,2,3,3,3,4,3,2,3,3,4
"267",6,6,6,6,5,6,6,5,4,6,3,4,3,3,3,3,4,3,3
"268",4,5,5,6,6,6,6,6,5,5,3,4,3,5,3,3,4,3,5
"269",4,5,6,6,4,4,6,6,5,5,5,5,5,3,5,5,3,5,2
"270",4,3,5,5,6,3,2,2,2,5,5,6,2,2,6,6,4,5,4
"271",6,3,6,6,3,3,3,3,2,6,5,5,3,6,3,2,6,2,2
"272",4,6,6,6,3,6,2,4,3,3,3,5,2,3,5,3,3,6,5
"273",3,6,5,5,2,2,3,6,6,6,2,6,5,2,3,6,3,6,6
"274",4,3,5,6,5,6,6,5,4,2,2,2,3,2,3,3,3,3,5
"275",5,4,4,5,4,4,5,6,3,6,6,5,4,4,6,6,4,4,2
"276",5,3,4,4,6,6,5,4,4,4,4,4,4,3,2,3,5,6,5
"277",5,6,4,4,3,6,6,5,4,4,5,6,4,2,3,3,3,5,4
"278",5,5,5,5,4,4,5,5,6,6,5,5,4,3,6,4,4,6,4
"279",5,4,4,4,4,5,3,5,4,6,6,4,5,4,6,6,4,2,4
"280",4,6,3,3,6,3,4,4,5,4,3,5,3,2,2,6,3,5,5
"281",6,5,6,4,6,3,6,5,5,5,5,3,3,6,2,2,6,5,6
"282",6,6,3,5,3,3,3,4,4,5,3,5,2,2,6,4,3,4,3
"283",6,5,3,4,5,6,5,6,3,3,2,2,6,2,2,3,5,5,3
"284",6,6,6,5,6,6,5,6,5,6,5,6,6,4,6,5,4,5,5
"285",4,3,5,3,6,5,6,4,5,6,6,6,5,5,4,5,6,4,3
"286",4,3,2,3,4,4,4,5,3,4,5,3,4,5,5,5,5,4,6
"287",6,5,5,6,4,6,6,6,5,5,5,5,5,5,4,5,6,3,5
"288",3,3,4,2,4,5,4,4,4,4,5,5,2,3,3,5,4,5,4
"289",4,3,5,2,4,4,2,3,4,5,2,4,3,5,5,4,4,4,4
"290",4,4,2,3,4,5,2,4,5,5,4,5,3,5,3,5,5,5,4
"291",6,5,5,6,6,6,6,4,6,5,5,4,5,6,4,5,3,4,3
"292",5,5,6,6,6,6,4,6,5,5,5,5,5,5,4,6,5,4,3
"293",6,5,5,6,6,6,6,4,6,6,5,5,5,5,5,4,5,5,3
"294",4,3,4,4,5,4,4,3,3,3,3,3,4,4,4,4,4,4,5
"295",5,5,3,4,3,4,4,4,4,4,4,4,4,3,3,5,5,3,3
"296",3,4,4,5,4,3,4,3,4,3,3,6,4,4,4,3,4,5,4
"297",3,4,3,3,4,5,4,4,4,3,3,4,3,3,3,4,3,5,2
"298",5,4,4,3,4,3,3,3,4,3,5,2,3,4,4,4,5,4,4
"299",5,4,3,5,6,4,4,4,6,5,2,5,4,6,3,5,5,5,6
"300",3,4,6,2,6,5,5,4,5,6,5,5,5,2,6,6,5,4,5
"301",4,4,4,3,5,6,5,2,5,4,4,5,3,5,2,6,4,5,3
"302",5,5,4,5,5,4,2,2,3,6,2,3,5,2,6,4,2,5,3
"303",5,3,4,5,4,6,5,2,4,3,2,4,4,3,6,2,4,4,3
"304",5,4,3,5,6,4,5,2,3,4,4,4,4,3,2,6,4,3,2
"305",5,5,6,5,3,6,6,4,3,5,3,4,3,2,3,2,3,5,6
"306",6,5,3,6,5,6,2,2,3,6,6,5,6,6,2,3,5,3,5
"307",6,6,3,5,6,5,6,3,2,2,6,6,5,6,2,3,2,4,3
"308",6,3,6,5,6,5,3,2,6,2,6,6,2,5,6,2,3,4,3
"309",3,4,2,5,2,2,4,4,2,4,6,5,5,2,6,5,1,4,2
"310",2,3,4,4,2,5,5,2,2,4,4,3,4,2,3,2,5,5,3
"311",3,5,4,4,5,5,4,4,5,3,5,4,3,3,4,3,1,2,4
"312",3,3,4,4,4,4,2,5,3,2,4,4,3,4,4,3,3,3,5
"313",4,2,3,3,4,1,2,5,2,3,4,5,1,3,2,2,3,5,6
"314",4,4,3,2,2,2,4,4,2,2,5,3,2,4,2,6,5,2,4
"315",2,3,4,3,2,2,2,5,4,5,3,4,3,2,2,6,3,4,2
"316",3,3,3,4,4,4,2,2,3,5,2,5,4,2,2,3,4,4,1
"317",3,2,2,4,3,3,4,1,2,2,5,4,5,3,1,5,2,3,2
"318",2,4,2,2,3,4,2,3,2,4,5,3,1,5,2,3,5,4,2
"319",3,3,3,2,2,3,3,3,3,3,4,2,5,2,5,4,5,2,2
"320",4,3,3,2,2,3,3,4,4,2,3,4,4,2,4,4,4,3,4
"321",4,3,4,3,5,4,3,3,3,4,3,2,3,4,5,3,3,3,5
"322",4,3,4,3,5,4,3,3,4,3,2,3,3,4,5,2,3,3,5
"323",4,4,4,3,3,5,4,4,3,4,4,3,2,3,2,5,3,3,4
"324",5,3,2,3,3,4,2,2,4,3,3,3,4,4,5,4,5,3,3
"325",3,3,4,4,4,5,4,4,4,5,5,4,4,3,5,4,3,5,4
"326",4,4,4,4,3,5,5,3,4,4,4,3,5,6,3,4,4,3,5
"327",4,5,4,3,3,4,4,3,3,5,3,5,4,6,4,5,5,4,4
"328",4,3,4,3,4,3,4,4,4,3,5,3,2,3,2,3,4,3,4
"329",3,3,2,3,3,4,3,3,2,4,2,4,4,5,6,3,6,5,2
"330",2,3,2,3,2,3,6,3,4,3,2,2,5,4,2,3,6,5,4
"331",2,3,2,3,2,3,3,3,2,2,4,4,4,2,5,3,5,2,3
"332",3,4,3,4,4,3,4,3,4,3,5,5,5,3,4,4,3,5,4
"333",4,4,4,3,5,3,5,3,5,6,4,4,4,3,4,2,4,4,3
"334",3,3,2,3,5,2,2,6,5,3,3,6,6,4,3,5,6,6,4
"335",3,3,2,3,5,2,2,6,5,3,3,6,6,3,4,5,6,4,6
"336",3,3,2,3,2,2,2,5,2,6,5,6,4,3,4,6,4,3,4
"337",2,2,3,2,3,5,3,6,2,5,3,3,3,2,3,6,5,6,3
"338",2,5,2,6,2,3,3,5,4,3,6,3,5,3,4,2,6,3,6
