"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"97",2,3,5,5,6,3,3,4,2,1,3,4,3,4,3,4,4,5,2
"98",3,3,2,3,3,3,4,5,5,3,5,4,3,4,4,3,3,3,2
"99",3,4,5,4,4,3,3,3,5,5,3,4,3,4,4,4,5,4,6
"100",3,3,3,4,4,3,2,3,5,3,6,3,4,1,3,3,4,6,4
"101",2,2,3,2,5,2,2,3,2,2,3,6,3,6,1,2,1,1,6
"102",3,2,5,3,3,2,3,3,3,3,2,6,3,6,1,2,3,3,3
"103",1,2,2,1,4,1,4,1,2,2,3,2,4,1,2,3,3,5,3
"104",3,2,2,5,2,2,5,2,1,3,1,6,1,3,3,6,3,3,3
"105",2,2,3,2,2,3,2,2,3,5,6,6,2,1,3,1,6,1,3
"106",3,2,3,2,3,5,2,6,2,1,6,1,6,3,3,2,3,5,2
"107",2,2,3,3,3,5,2,2,3,6,2,1,6,1,5,6,2,3,3
"108",3,2,5,2,2,2,5,2,3,6,1,3,1,6,1,3,2,3,3
"109",2,2,2,3,5,2,1,3,1,6,1,3,5,6,2,3,2,2,4
"110",3,2,2,2,3,3,5,3,2,3,6,6,2,3,1,3,1,6,1
"111",3,3,3,3,3,3,3,2,3,5,4,3,2,2,3,6,3,2,2
"112",2,2,3,2,1,2,1,2,2,4,2,1,2,2,2,2,2,2,1
"113",2,2,2,2,1,2,2,1,2,1,4,2,6,6,2,3,6,1,3
"114",2,2,2,1,2,2,1,2,1,4,2,2,6,6,2,3,6,1,3
"115",2,1,2,4,2,1,2,2,2,2,6,6,2,4,6,6,1,3,1
"116",3,4,2,6,2,2,5,2,3,3,6,2,6,2,3,4,1,3,6
"117",2,2,2,2,1,1,2,1,2,2,2,2,6,6,2,4,3,6,1
"118",1,2,1,2,4,2,2,2,2,2,2,6,6,2,6,1,3,1,6
"119",2,4,2,6,4,2,2,6,3,6,2,3,4,5,2,4,2,3,3
"120",2,4,2,2,2,1,6,6,3,1,2,1,6,3,6,2,1,4,2
"121",3,6,6,6,6,6,5,5,3,5,2,6,6,6,5,5,6,5,5
"122",3,3,2,5,6,6,6,5,5,6,6,6,5,5,6,5,6,3,6
"123",2,2,3,2,5,6,6,5,3,5,6,6,5,5,6,5,4,2,2
"124",3,2,3,5,6,6,5,5,6,5,5,6,3,2,5,2,6,6,6
"125",3,3,2,3,2,6,6,5,3,5,6,6,5,5,3,2,5,5,4
"126",3,2,2,3,5,6,6,5,5,2,6,6,5,6,5,5,5,6,6
"127",3,2,3,5,6,5,6,3,2,6,5,5,6,2,6,5,5,6,6
"128",2,2,1,2,1,2,2,1,2,2,2,6,6,2,4,6,3,6,1
"129",2,2,2,1,2,1,4,2,2,2,2,4,3,6,1,3,1,6,1
"130",2,2,2,1,2,1,4,2,2,2,2,4,3,6,1,3,1,6,1
"131",2,2,2,2,1,4,1,2,2,2,2,4,3,6,1,3,1,6,1
"132",2,2,2,2,1,4,2,2,1,2,2,4,3,6,1,3,1,6,1
"133",2,2,2,1,2,1,2,2,2,2,6,6,2,4,6,2,2,3,1
"134",2,2,1,2,2,1,2,2,2,2,6,6,2,4,6,2,3,6,1
"135",4,2,4,3,3,5,2,2,2,2,2,4,2,2,2,3,6,5,4
"136",2,2,2,1,1,2,2,2,2,2,2,6,6,2,4,6,3,1,6
"137",4,1,2,1,2,2,2,2,2,2,2,3,6,1,3,1,4,6,1
"138",2,2,2,2,1,4,1,2,2,2,2,4,3,6,1,3,1,6,1
"139",2,1,1,2,2,2,2,2,4,2,6,6,2,4,6,6,1,3,1
"140",2,2,1,2,1,2,2,1,2,2,2,6,6,2,4,6,3,6,1
"141",1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,4,3,2,2
"142",1,1,1,2,2,2,2,2,2,2,2,6,6,2,4,6,3,6,1
"143",2,1,3,3,2,3,3,2,2,2,5,2,6,3,6,3,2,3,6
"144",1,1,1,3,3,2,2,2,5,2,3,6,6,5,2,2,2,4,2
"145",1,2,1,2,3,2,3,3,2,5,3,3,2,3,6,5,2,6,6
"146",2,4,4,1,2,1,1,2,2,1,1,3,3,5,3,2,2,2,2
"147",1,4,1,2,2,2,1,1,2,3,2,4,1,1,2,3,2,2,2
"148",2,1,2,3,3,3,2,3,3,2,2,2,5,3,2,3,5,2,6
"149",2,2,3,4,4,6,6,6,2,3,6,6,2,1,4,2,2,2,1
"150",2,2,4,4,6,6,3,6,2,2,2,4,3,1,6,2,6,2,2
"151",4,6,6,6,6,6,1,4,3,2,2,3,3,3,2,2,2,1,1
"152",2,5,2,3,2,4,2,2,6,4,6,3,2,3,3,6,2,4,4
"153",2,4,2,6,4,2,6,2,3,6,2,4,3,3,3,1,6,2,4
"154",4,2,4,3,3,5,2,2,2,2,2,4,5,2,2,1,1,1,1
"155",3,5,2,2,2,2,3,2,2,4,2,6,2,3,4,3,3,4,3
"156",2,2,1,1,4,2,2,3,4,1,2,3,3,5,2,2,2,2,4
"157",2,2,1,1,4,2,2,3,4,1,2,3,3,5,2,2,2,2,4
"158",6,3,4,2,2,2,2,2,5,6,2,1,3,2,2,3,3,2,2
"159",6,4,2,2,5,2,6,3,6,2,3,3,3,2,3,2,4,1,6
"160",6,3,4,2,2,2,2,2,6,5,2,1,3,3,2,2,3,2,2
"161",2,2,4,2,6,4,2,6,3,6,2,4,2,4,3,3,3,1,6
"162",6,3,6,3,2,2,5,4,3,5,2,2,2,2,1,3,2,2,1
"163",6,3,6,3,2,3,2,3,5,3,2,2,2,6,3,2,2,3,4
"164",6,3,2,3,5,3,2,2,2,6,1,1,1,3,2,2,2,4,2
"165",6,6,2,2,1,1,2,3,3,2,3,5,3,2,5,6,2,3,3
"166",4,2,2,2,4,1,2,3,1,1,1,1,2,2,2,4,5,1,1
"167",4,6,6,3,4,2,3,6,6,2,3,2,3,2,2,5,1,3,2
"168",4,2,2,1,2,4,2,3,1,1,3,3,5,2,2,2,2,2,2
"169",2,3,3,5,2,2,2,2,2,4,4,2,2,4,3,6,4,2,3
"170",2,2,2,4,2,4,6,4,2,6,3,6,2,2,2,4,3,3,3
"171",4,2,2,2,3,3,5,2,2,4,2,2,2,4,2,6,4,2,3
"172",2,5,2,2,6,4,2,3,6,3,3,6,2,3,2,4,3,1,6
"173",4,2,4,2,3,4,2,2,3,5,5,1,1,6,3,6,4,2,6
"174",4,2,4,2,4,4,2,5,1,6,6,2,2,6,2,5,2,2,1
"175",5,3,3,4,2,2,3,3,5,4,5,6,6,3,2,5,3,2,4
"176",4,4,3,5,3,4,5,4,3,6,3,5,4,5,3,4,4,4,6
"177",3,3,3,4,3,5,3,3,5,3,3,5,4,3,4,4,4,5,4
"178",5,3,2,4,2,4,3,3,4,5,4,5,6,6,2,2,5,3,2
"179",4,3,3,2,4,4,3,2,3,4,5,4,5,6,6,6,2,6,6
"180",6,6,5,6,6,3,6,5,6,5,3,3,6,3,2,2,3,3,3
"181",6,5,6,6,2,3,3,3,3,6,2,5,6,3,4,2,2,5,5
"182",6,5,6,6,3,3,6,3,5,6,5,3,6,4,3,3,2,3,3
"183",5,6,5,2,3,3,3,3,5,2,3,5,5,5,4,6,5,2,6
"184",6,5,6,3,3,3,3,2,5,6,5,5,6,3,2,5,5,4,2
"185",5,6,2,3,3,2,3,3,6,6,3,2,5,4,2,6,2,5,5
"186",6,6,6,6,3,3,6,3,5,2,2,2,5,3,3,2,2,2,3
"187",6,5,6,6,6,5,3,6,5,6,3,6,4,3,3,2,3,3,2
"188",6,6,2,4,5,5,4,5,2,3,4,2,3,2,3,3,4,3,4
"189",6,5,6,2,4,5,3,5,2,3,3,3,2,2,3,4,3,3,3
"190",5,6,4,5,3,5,2,3,3,3,3,2,5,2,3,4,2,3,3
"191",6,2,4,6,5,5,4,3,5,4,2,3,3,2,3,4,3,3,3
"192",6,6,5,2,4,5,3,5,2,3,3,3,3,2,2,3,4,3,3
"193",6,5,2,4,4,3,4,2,3,3,3,3,4,3,4,5,3,2,2
"194",6,5,5,5,6,5,4,5,5,4,5,6,4,5,4,3,4,4,5
"195",5,6,5,5,6,4,6,5,5,5,3,5,4,2,4,3,3,4,4
"196",6,5,5,5,6,6,5,5,4,6,5,6,4,4,5,5,5,5,5
"197",6,2,3,4,3,4,3,3,4,4,4,4,5,4,5,5,5,2,2
"198",3,3,5,4,6,4,3,4,5,3,5,6,4,4,5,4,2,3,4
"199",5,2,3,3,4,3,4,4,6,3,3,5,4,3,5,4,5,4,5
"200",5,4,5,4,3,5,4,5,6,6,5,4,4,6,4,2,4,5,2
"201",6,2,4,5,5,4,6,6,5,6,4,4,6,4,2,5,2,3,2
"202",4,4,2,3,6,3,4,3,4,5,4,5,2,2,3,3,5,6,5
"203",4,2,3,6,3,4,3,4,4,5,4,5,2,2,3,3,5,6,5
"204",6,6,6,5,6,5,6,5,5,5,3,5,5,5,5,5,4,5,5
"205",6,6,6,5,6,5,6,5,5,5,3,5,5,5,5,5,4,5,5
"206",4,4,4,6,4,5,3,3,4,4,2,4,4,4,5,3,4,3,4
"207",4,3,3,5,4,3,4,5,3,3,5,3,4,4,2,3,3,4,4
"208",3,2,3,3,3,3,5,3,5,5,4,4,3,2,3,4,4,4,3
"209",3,3,3,3,4,5,4,3,5,2,2,3,5,4,4,3,6,3,3
"210",2,5,4,4,4,1,5,6,6,5,3,6,2,3,2,3,3,2,4
"211",2,5,3,1,4,3,6,2,3,4,4,5,3,5,6,6,5,6,3
"212",3,3,3,4,5,2,3,3,1,3,4,4,4,4,3,4,5,3,6
"213",4,4,4,5,3,4,3,5,4,3,5,3,3,3,2,3,3,6,3
"214",4,4,3,4,3,4,3,5,5,4,4,6,3,4,2,4,4,4,5
"215",2,3,4,4,6,4,4,2,4,3,4,4,5,6,3,5,5,4,3
"216",3,3,4,4,3,5,3,4,3,5,5,4,4,4,3,4,5,4,3
"217",3,4,3,4,4,4,3,5,3,3,3,4,3,3,3,4,3,3,2
"218",4,4,3,3,6,2,3,3,2,4,3,5,6,6,5,6,5,4,6
"219",2,5,3,4,1,3,6,2,3,5,4,6,6,5,4,6,5,3,3
"220",3,5,4,1,2,3,6,2,3,3,5,4,6,6,5,4,6,5,3
"221",4,2,2,3,2,4,6,2,2,5,2,6,5,4,4,1,2,3,3
"222",1,2,2,2,2,2,4,5,4,2,5,2,2,1,2,5,3,2,6
"223",2,6,2,4,5,6,2,6,4,3,2,4,5,4,3,4,5,6,2
"224",3,2,4,3,4,5,5,4,3,5,6,2,2,6,4,4,1,6,3
"225",6,4,5,5,6,6,3,2,5,2,4,4,3,4,5,3,3,4,4
"226",6,6,2,5,4,3,5,5,6,5,2,2,2,5,3,2,5,2,2
"227",6,5,2,6,4,3,2,2,4,5,2,2,5,2,4,2,5,2,4
"228",5,2,6,6,2,5,2,2,6,2,4,5,1,5,4,2,2,5,2
"229",5,3,5,4,5,4,4,3,5,6,4,4,3,4,4,3,2,4,3
"230",6,3,4,5,4,3,4,4,4,3,5,6,5,4,4,4,4,2,4
"231",4,6,5,4,5,5,2,5,2,3,6,3,2,2,4,4,4,3,2
"232",5,6,6,4,6,6,3,6,4,2,5,5,2,4,5,5,3,3,1
"233",5,6,4,5,2,3,6,5,3,4,5,4,3,4,5,2,3,4,2
"234",5,6,4,6,4,4,5,5,2,5,2,5,6,2,2,3,2,6,4
"235",5,5,4,4,2,3,6,3,2,4,6,6,2,2,6,1,3,4,1
"236",4,6,6,3,4,5,6,5,4,4,3,2,3,3,4,3,3,4,4
"237",2,6,6,2,6,2,2,4,5,4,6,4,4,3,4,3,5,5,4
"238",6,4,2,6,2,5,3,2,4,4,3,5,6,6,4,2,4,3,2
"239",4,4,3,4,3,3,4,2,3,5,5,4,4,4,5,3,2,5,4
"240",3,2,2,4,4,3,4,4,5,2,3,4,4,3,4,4,3,3,4
"241",2,3,3,3,3,3,6,4,4,2,3,4,5,3,3,4,5,3,5
"242",2,3,3,6,3,4,4,2,3,2,4,5,3,3,4,4,3,5,3
"243",4,3,3,5,4,3,2,6,5,2,4,3,2,3,3,3,5,3,2
"244",2,4,5,5,5,2,5,4,3,6,4,5,3,4,4,5,5,4,4
"245",2,6,5,2,2,5,4,6,3,5,1,6,1,1,6,2,5,2,2
"246",2,2,4,4,2,6,2,5,1,4,6,3,5,6,6,3,2,5,2
"247",3,2,3,3,4,5,5,4,5,3,2,3,5,3,3,3,4,6,4
"248",5,2,6,5,2,2,5,1,4,6,3,5,1,6,1,1,1,6,3
"249",5,3,3,2,2,4,3,6,5,5,4,3,4,3,2,3,2,3,2
"250",6,5,5,5,3,3,4,5,2,3,3,5,3,4,4,4,4,2,4
"251",6,5,5,5,3,4,3,5,5,2,3,4,3,3,4,4,4,3,5
"252",5,5,5,5,4,6,4,6,3,4,4,2,2,4,2,2,4,4,3
"253",4,4,5,5,5,3,5,4,6,4,4,4,2,2,3,5,4,4,4
"254",4,5,5,5,3,4,5,4,6,3,4,4,4,2,5,4,4,4,3
"255",4,3,6,3,2,3,4,4,5,4,4,5,4,5,3,4,5,2,2
"256",3,5,4,2,3,6,4,2,3,3,4,6,4,4,4,5,3,5,4
"257",6,5,6,5,6,6,6,6,5,5,5,3,6,3,4,4,5,5,3
"258",6,6,5,6,5,4,6,3,1,2,3,4,3,5,3,3,3,2,3
"259",6,6,5,5,6,6,5,3,4,4,3,3,2,2,4,5,3,3,3
"260",5,6,6,6,6,5,5,3,4,4,3,3,2,1,2,5,3,3,3
"261",6,5,6,4,6,5,6,3,1,2,3,2,4,3,5,3,3,3,3
"262",6,6,5,5,5,6,3,4,3,4,4,3,3,2,6,3,1,2,3
"263",6,6,5,6,5,5,3,3,4,4,3,3,2,6,3,1,2,3,4
"264",6,5,6,5,6,6,1,2,3,4,5,3,3,3,3,2,4,3,3
"265",6,6,5,6,5,6,3,1,2,3,4,3,5,3,4,3,3,3,2
"266",6,4,4,4,5,6,4,3,3,1,4,3,3,3,5,2,4,3,5
"267",6,5,6,5,3,4,6,3,4,2,4,3,3,3,2,2,3,2,4
"268",4,6,4,5,5,6,3,3,1,4,3,3,2,4,4,3,5,5,3
"269",4,6,4,2,2,5,5,3,5,4,3,5,2,4,5,5,5,3,3
"270",4,5,6,6,5,5,6,3,2,2,2,5,3,6,5,2,2,6,3
"271",6,6,6,6,5,4,3,3,2,2,6,3,3,3,3,6,5,3,2
"272",5,4,4,4,4,2,3,6,3,3,3,3,3,3,2,3,5,5,5
"273",3,6,6,5,5,3,6,2,2,2,5,6,3,3,3,6,5,3,3
"274",4,3,3,6,6,5,6,3,2,2,2,3,5,2,6,3,3,2,2
"275",5,5,4,4,4,3,6,5,4,5,4,4,5,4,2,4,3,3,4
"276",5,5,4,4,3,4,6,4,4,5,6,4,4,5,4,2,3,4,4
"277",4,5,3,6,4,6,4,5,4,4,4,5,4,4,3,2,3,4,4
"278",5,5,5,4,4,3,5,5,5,6,4,4,4,5,4,5,3,6,4
"279",5,5,5,4,5,4,4,5,5,2,4,5,4,4,3,3,6,4,4
"280",6,3,6,6,3,2,3,2,3,3,3,5,3,6,6,4,4,6,2
"281",5,4,3,6,5,5,5,6,2,6,5,2,2,6,6,5,6,3,5
"282",6,3,6,6,6,3,2,3,3,3,6,5,3,2,5,4,2,5,4
"283",3,3,6,6,5,5,6,4,6,3,2,2,2,3,5,2,3,2,2
"284",5,6,6,5,3,6,5,5,5,5,5,6,5,5,5,4,4,3,3
"285",4,4,5,5,6,3,6,5,3,3,4,4,6,5,6,5,6,3,2
"286",4,3,5,2,3,3,4,4,3,5,5,5,6,4,4,4,4,4,5
"287",6,5,6,4,6,5,5,5,5,4,6,6,5,6,5,6,5,6,4
"288",3,3,5,4,4,3,4,4,2,3,4,4,4,3,4,5,5,4,6
"289",3,4,5,2,3,4,3,3,4,4,2,3,4,4,4,3,2,4,5
"290",4,4,3,4,3,5,2,3,4,4,4,3,4,5,5,3,4,3,6
"291",6,5,5,6,6,6,6,5,5,4,5,5,5,5,5,5,5,5,5
"292",5,5,6,6,5,5,5,4,5,5,5,5,5,5,5,5,6,5,6
"293",6,5,6,6,6,5,5,5,6,6,5,5,5,6,5,6,3,4,4
"294",4,4,3,5,5,4,5,4,6,6,4,3,4,3,3,4,4,4,5
"295",4,3,3,5,4,3,4,5,3,5,4,4,4,4,6,4,4,3,3
"296",4,4,5,4,3,3,4,4,6,4,4,3,6,5,3,4,4,3,3
"297",3,4,4,3,3,4,3,4,3,4,4,4,4,5,6,3,3,3,4
"298",3,5,4,2,3,4,3,4,4,5,3,3,3,3,3,4,4,4,3
"299",5,5,3,2,4,4,6,4,4,2,5,5,6,5,5,5,6,6,5
"300",3,4,3,2,5,6,5,4,3,4,5,6,5,6,5,3,5,6,4
"301",4,4,5,2,2,3,5,6,4,4,6,3,5,5,5,5,5,6,5
"302",5,4,4,2,3,3,5,5,5,2,4,4,3,4,3,4,2,4,6
"303",5,4,5,4,6,5,4,3,2,3,3,3,2,2,4,4,3,4,4
"304",5,6,5,4,4,5,4,3,2,3,3,3,2,4,2,4,3,4,4
"305",6,3,4,4,6,5,5,3,2,6,5,2,2,3,3,5,6,6,4
"306",6,5,3,6,5,3,2,6,5,2,2,3,3,5,2,6,6,4,3
"307",6,3,6,3,5,5,2,6,5,2,2,6,3,5,2,6,6,3,6
"308",6,3,5,3,2,6,5,2,2,6,3,3,5,2,6,6,1,4,3
"309",3,5,4,3,5,5,2,2,4,5,4,4,2,6,2,4,5,6,3
"310",2,5,4,2,4,3,5,2,4,6,4,6,5,4,2,2,4,2,2
"311",4,3,6,3,4,5,5,4,5,4,3,4,4,4,4,6,4,4,2
"312",3,3,4,3,4,4,3,5,3,2,4,4,3,4,4,4,5,3,4
"313",2,2,5,1,2,3,4,4,4,6,2,1,5,3,6,5,2,2,1
"314",4,5,4,2,5,2,2,2,4,6,5,4,6,1,2,6,2,2,2
"315",5,3,4,2,4,4,6,2,2,1,5,2,3,6,4,3,5,2,2
"316",3,5,3,3,5,5,2,4,4,4,4,5,2,3,6,4,2,4,2
"317",2,2,2,2,4,1,5,4,3,2,5,2,2,5,4,2,2,1,5
"318",4,2,2,3,5,5,4,3,2,4,6,2,4,3,6,2,6,3,4
"319",2,3,3,5,4,3,5,4,3,5,3,4,5,3,2,3,4,3,2
"320",3,3,3,3,2,4,5,3,4,5,3,5,3,3,2,3,4,6,4
"321",4,3,5,3,3,3,4,4,4,5,6,4,2,3,3,5,3,3,3
"322",4,3,5,4,3,4,5,4,3,3,2,4,3,3,5,3,3,4,3
"323",4,4,3,5,3,3,3,4,4,3,4,4,6,4,3,3,4,5,4
"324",2,4,3,5,3,3,2,4,3,4,2,5,4,3,2,4,4,3,4
"325",3,3,5,5,3,4,4,5,6,5,4,4,3,3,3,4,3,5,4
"326",4,4,4,3,4,4,5,4,6,6,3,4,5,4,4,3,3,4,4
"327",5,4,5,3,4,6,5,3,4,4,3,5,4,6,3,4,5,4,4
"328",3,3,4,5,3,4,4,4,4,3,5,6,4,4,4,3,3,5,5
"329",3,3,3,4,3,2,4,3,4,2,3,2,6,6,5,6,5,5,3
"330",3,3,4,3,3,4,3,4,2,6,6,5,6,5,3,2,3,2,5
"331",2,3,2,3,3,3,4,3,3,4,3,3,3,2,3,5,6,6,5
"332",4,3,2,3,4,4,5,3,4,4,3,3,5,5,3,5,4,6,4
"333",4,4,5,5,4,5,3,4,3,3,4,3,4,4,4,2,3,4,6
"334",3,3,2,2,3,6,3,2,5,4,4,3,2,4,5,3,4,3,6
"335",3,3,5,2,3,2,2,3,3,6,6,6,6,6,4,3,5,4,6
"336",3,3,2,3,2,2,6,3,4,4,4,3,5,3,4,3,2,5,4
"337",2,5,3,6,3,3,3,3,2,5,2,3,2,6,6,3,6,3,6
"338",6,2,2,5,2,6,3,3,3,6,6,4,3,3,3,3,6,4,3
