"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"132",4,2,2,2,2,2,2,1,1,1,2,3,3,3,3,1,3,1,3
"133",2,2,2,2,2,2,2,2,2,1,1,2,1,3,1,3,3,3,3
"134",2,2,1,2,2,2,2,2,4,2,2,3,2,3,3,1,1,3,2
"135",2,2,2,1,2,2,2,1,2,4,2,2,3,1,1,3,3,1,1
"136",2,2,2,2,4,2,1,1,1,2,1,3,2,3,3,3,2,2,2
"137",2,2,2,1,1,2,2,4,1,2,2,3,1,3,3,3,1,2,2
"138",2,2,4,2,2,2,1,1,1,2,3,1,3,3,3,2,3,2,3
"139",1,2,2,2,2,2,2,2,2,2,4,1,2,3,2,1,1,2,3
"140",2,2,1,2,2,2,2,1,2,2,4,1,3,2,3,3,1,2,2
"141",2,2,2,1,2,2,2,2,2,2,4,2,1,3,2,2,1,1,3
"142",1,2,1,1,2,2,2,2,1,2,3,1,2,1,1,2,1,1,1
"143",2,3,2,2,2,1,1,5,2,4,4,2,2,3,2,3,2,3,3
"144",2,1,1,2,3,2,1,2,4,2,3,3,4,2,2,1,4,3,4
"145",2,2,2,2,3,1,2,2,3,2,1,2,4,1,3,1,1,1,4
"146",2,2,1,2,2,2,3,2,1,1,4,4,4,3,2,2,1,1,2
"147",2,1,1,3,4,2,2,2,4,2,1,3,1,4,3,2,3,2,1
"148",2,2,2,2,3,1,2,2,3,2,2,1,1,4,3,1,4,1,1
"149",1,1,2,2,2,3,1,2,2,1,3,4,2,4,2,3,4,1,3
"150",2,2,2,3,1,1,1,2,2,3,3,4,1,4,4,2,2,2,2
"151",2,4,2,2,2,2,2,3,2,3,4,2,4,1,1,4,6,1,4
"152",2,3,2,2,2,1,1,2,3,4,4,3,1,4,1,2,2,4,3
"153",2,5,2,3,4,4,2,2,3,2,3,2,6,3,2,2,3,3,4
"154",2,2,2,3,4,1,1,2,2,2,4,4,2,3,4,6,3,2,2
"155",2,1,3,4,4,6,2,3,3,2,2,2,4,3,3,6,5,6,2
"156",2,1,2,2,1,3,4,4,2,4,4,2,6,2,3,6,3,2,4
"157",2,2,1,2,4,2,4,2,2,4,2,4,2,1,1,3,4,1,3
"158",6,4,3,6,4,2,3,5,2,4,4,2,4,4,2,3,5,3,6
"159",3,4,3,6,2,4,4,5,2,4,4,3,2,3,2,2,2,2,3
"160",3,2,4,3,4,2,3,2,6,4,2,6,5,5,6,2,6,5,2
"161",4,6,3,4,5,5,5,4,2,6,3,3,3,6,6,4,3,2,6
"162",6,6,3,4,5,4,4,3,6,5,5,4,6,6,5,6,5,5,5
"163",6,5,4,5,5,5,4,6,2,6,6,6,5,6,3,4,5,3,5
"164",6,5,5,5,6,4,6,3,6,6,5,6,3,4,2,6,5,4,6
"165",2,4,3,4,4,6,5,2,2,2,2,3,2,2,3,3,3,2,2
"166",4,4,2,3,2,4,3,5,2,2,3,2,6,2,3,3,2,4,2
"167",6,6,5,6,4,6,6,5,6,6,6,5,4,6,6,6,5,5,4
"168",4,4,2,3,4,3,6,2,2,2,5,2,2,3,2,2,2,3,2
"169",4,2,2,4,4,3,6,5,6,2,2,3,4,4,3,2,2,2,3
"170",2,4,2,3,4,6,4,5,6,2,4,2,2,4,3,3,2,4,3
"171",2,4,4,3,4,2,6,3,5,2,2,2,2,2,2,3,3,2,2
"172",3,2,3,4,4,4,6,5,2,2,2,2,3,3,2,2,2,4,3
"173",5,3,4,2,5,2,4,2,3,3,3,2,2,3,4,2,3,3,3
"174",4,5,3,3,4,3,4,6,4,3,5,4,2,2,4,4,4,4,2
"175",4,4,4,6,4,3,3,3,5,2,3,3,5,5,2,2,5,3,4
"176",5,4,5,3,4,5,6,5,3,5,3,4,3,6,4,4,4,4,3
"177",4,5,4,3,6,3,5,4,3,3,3,4,2,3,2,2,3,5,3
"178",4,3,5,5,3,4,4,4,6,5,5,3,4,3,5,5,3,5,4
"179",5,4,4,5,5,3,3,5,6,5,5,5,4,4,6,3,4,5,3
"180",5,5,5,3,5,4,6,6,6,6,5,4,6,4,3,5,6,3,5
"181",6,6,5,6,5,5,6,5,6,5,6,6,5,5,6,6,5,3,3
"182",5,3,3,3,3,3,2,4,4,5,3,4,4,3,6,4,5,5,3
"183",5,5,5,6,5,5,3,5,5,4,3,6,4,4,6,6,6,5,5
"184",6,4,3,5,4,6,4,3,5,4,3,5,5,3,3,2,6,5,2
"185",4,5,3,3,6,4,2,3,2,4,3,2,3,4,3,2,5,4,3
"186",6,3,3,5,4,3,3,2,4,3,4,4,3,4,5,4,3,5,3
"187",6,5,6,6,5,6,5,5,6,6,6,4,5,6,5,5,6,6,5
"188",6,5,3,5,6,5,5,5,4,4,6,3,4,5,5,4,5,5,3
"189",5,5,6,6,6,4,4,5,6,5,5,5,6,3,4,4,4,3,4
"190",5,5,6,5,6,5,3,5,6,5,4,5,6,4,3,5,5,5,4
"191",6,5,5,6,5,5,5,4,4,5,3,4,4,5,4,6,4,2,3
"192",6,5,5,6,4,3,5,5,4,5,5,4,4,4,5,4,4,6,2
"193",6,5,6,5,5,5,5,5,5,5,4,4,5,4,3,3,4,6,4
"194",5,5,4,4,6,5,4,5,5,5,6,5,4,6,5,4,4,6,6
"195",5,3,4,3,4,5,6,4,6,5,3,4,4,4,4,5,6,4,4
"196",6,6,6,5,6,5,5,4,5,6,5,5,5,6,6,6,5,6,5
"197",6,5,6,4,6,5,5,6,3,4,6,5,6,3,6,5,4,6,4
"198",6,5,4,5,5,3,4,5,3,6,5,5,6,6,5,4,4,6,5
"199",5,5,6,5,6,5,5,6,4,6,6,5,6,4,5,6,3,4,5
"200",5,4,5,6,4,4,5,5,6,6,6,3,5,4,5,5,6,5,2
"201",6,5,6,4,6,4,5,4,6,3,4,3,5,6,5,5,5,4,6
"202",2,3,3,4,5,4,5,5,4,3,5,3,6,5,5,4,4,5,6
"203",6,5,6,5,5,6,6,5,5,6,4,5,6,5,6,4,3,6,4
"204",6,6,6,5,6,5,5,5,6,5,6,4,5,6,6,5,6,5,5
"205",6,6,6,5,6,5,5,5,6,5,6,6,6,5,4,5,6,5,6
"206",5,4,3,2,3,3,4,3,3,4,3,4,4,3,3,4,4,3,4
"207",4,3,5,4,4,4,3,3,3,3,4,4,3,3,2,3,3,5,4
"208",2,2,2,3,2,2,2,3,4,2,4,3,2,2,3,1,4,2,1
"209",3,3,4,4,5,5,3,4,3,2,5,3,5,5,6,3,4,3,3
"210",3,3,3,3,4,3,4,4,5,5,2,1,3,1,1,3,3,1,1
"211",3,2,3,4,3,4,4,5,5,5,5,6,5,5,5,2,3,3,2
"212",3,3,3,3,4,3,4,4,5,5,3,2,3,1,3,1,1,1,1
"213",3,4,3,2,3,3,4,3,5,4,5,5,5,5,6,3,3,3,3
"214",4,4,3,4,3,4,4,3,3,3,4,4,3,3,3,3,3,3,4
"215",3,2,3,3,4,3,3,2,3,4,3,3,2,3,2,1,3,4,2
"216",5,4,3,3,3,3,4,4,3,4,3,3,3,4,3,3,3,3,2
"217",3,4,4,4,5,5,3,2,5,5,3,5,5,5,6,2,2,1,3
"218",4,3,4,4,4,5,2,2,3,4,3,5,5,3,4,3,3,4,2
"219",4,3,2,3,4,3,4,5,5,5,5,2,1,2,6,5,5,5,2
"220",3,4,4,5,3,5,5,4,3,3,3,3,2,6,6,5,5,2,6
"221",5,4,5,3,3,4,3,6,3,4,3,5,6,5,5,6,5,2,3
"222",3,3,2,3,4,3,4,5,5,4,3,4,5,5,6,5,5,2,2
"223",5,4,4,3,3,3,6,4,3,3,5,6,5,5,6,6,5,5,5
"224",5,4,4,4,3,3,4,4,4,4,4,5,2,3,5,3,5,2,3
"225",6,6,6,5,6,5,5,5,6,6,5,4,6,5,5,6,6,5,4
"226",6,6,6,6,6,5,6,5,5,5,6,6,6,5,5,6,6,6,6
"227",6,6,6,6,5,6,6,5,6,5,6,4,5,5,6,6,6,5,4
"228",5,5,4,6,4,5,6,4,4,4,6,6,3,5,3,6,5,6,4
"229",5,6,5,5,5,6,6,6,5,6,6,5,6,4,5,6,6,5,5
"230",5,5,4,3,4,4,4,4,6,4,3,5,3,5,4,4,4,6,6
"231",4,3,3,2,4,3,3,2,3,4,4,5,3,3,3,5,3,4,3
"232",5,6,5,4,5,6,6,6,6,6,6,6,4,6,4,4,5,4,5
"233",6,6,6,5,5,6,5,5,6,6,5,4,6,6,5,5,6,6,5
"234",6,6,6,6,6,5,5,6,6,5,6,6,6,5,6,4,6,5,5
"235",5,4,4,3,4,6,3,3,5,3,6,3,5,5,6,6,5,5,5
"236",4,3,3,2,4,4,3,3,3,5,5,3,6,2,4,4,3,3,3
"237",5,4,4,3,3,3,3,4,3,6,5,6,5,5,6,6,5,4,5
"238",5,5,5,6,5,5,4,5,6,6,6,6,4,6,6,6,6,5,4
"239",5,5,2,3,4,5,4,6,4,5,5,4,3,5,3,5,3,5,2
"240",3,3,3,5,5,3,3,5,2,3,5,4,4,4,4,5,3,5,6
"241",4,3,3,5,3,3,4,4,6,4,4,5,5,4,5,4,6,5,4
"242",3,3,3,4,4,3,2,4,2,3,2,4,2,2,4,3,4,2,3
"243",3,4,3,3,3,2,4,4,2,4,5,4,2,4,4,4,3,4,4
"244",5,2,5,4,4,4,5,6,5,3,5,4,5,5,4,3,4,5,2
"245",2,2,3,2,2,4,2,3,3,3,4,2,3,3,2,2,4,4,4
"246",2,2,2,2,2,2,3,2,2,3,3,2,3,3,2,2,3,2,4
"247",4,2,3,4,4,3,5,2,2,4,2,4,4,3,4,2,4,2,4
"248",2,3,2,2,2,4,2,4,2,3,4,4,5,4,3,5,3,2,2
"249",4,3,2,4,2,5,3,4,2,2,4,4,4,4,4,3,2,3,2
"250",4,4,5,4,4,4,4,4,5,4,4,3,4,5,4,4,4,4,5
"251",4,5,5,4,4,5,3,4,4,2,4,4,4,4,2,5,4,4,4
"252",4,5,5,4,4,3,4,4,4,4,5,4,3,4,4,4,4,4,4
"253",5,4,4,5,4,4,4,4,4,4,4,5,5,3,4,5,5,4,4
"254",5,5,4,4,4,5,5,5,5,5,5,6,4,5,4,6,6,6,4
"255",3,4,4,3,2,3,4,2,4,3,5,4,4,6,5,5,5,5,6
"256",3,4,2,4,3,4,2,4,4,4,4,5,5,5,5,5,5,6,2
"257",6,5,6,6,6,5,6,6,6,4,4,6,6,5,4,5,5,5,4
"258",6,6,6,5,6,5,6,5,6,6,6,6,6,6,6,5,6,5,5
"259",6,5,5,5,6,6,6,4,4,5,5,6,6,5,6,4,4,6,5
"260",6,6,5,6,6,4,4,5,6,4,5,6,5,6,5,5,6,4,5
"261",6,5,6,6,6,6,4,6,5,4,5,4,5,6,5,5,5,6,4
"262",6,5,5,6,5,6,6,4,6,5,5,4,6,6,6,5,5,6,6
"263",6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,5,5,6,5
"264",6,5,5,5,6,6,6,4,4,5,4,5,6,5,4,5,6,5,6
"265",6,5,6,5,5,5,6,6,6,6,4,5,4,4,5,4,6,5,5
"266",4,4,4,6,3,4,4,5,4,2,6,6,3,5,6,5,5,6,5
"267",5,6,6,6,6,6,4,4,5,5,6,4,4,5,1,5,5,2,4
"268",6,6,6,6,5,5,6,6,6,5,5,6,6,6,6,5,5,5,5
"269",6,5,6,6,6,4,6,6,5,6,6,5,5,6,6,5,5,5,6
"270",4,3,4,5,5,3,2,4,5,3,5,5,5,6,5,3,3,3,4
"271",3,3,4,3,4,3,3,4,4,3,3,4,4,3,4,2,2,3,3
"272",4,4,4,5,4,4,5,4,4,3,4,4,4,3,4,4,5,3,2
"273",4,3,4,4,4,4,5,5,3,4,4,3,3,4,4,3,5,4,4
"274",5,5,6,5,5,4,5,3,4,4,3,3,6,6,3,6,6,6,5
"275",5,5,6,6,3,4,5,3,4,4,6,3,3,3,5,5,5,4,4
"276",5,6,5,4,4,5,5,3,4,5,6,4,4,4,5,5,6,4,5
"277",5,5,6,5,4,5,3,5,4,4,6,3,3,3,5,6,6,5,3
"278",5,5,6,6,3,5,4,5,4,3,5,4,6,4,3,5,5,5,3
"279",5,4,5,3,5,4,6,5,4,5,2,5,4,4,3,5,6,3,5
"280",6,5,5,3,4,5,5,4,4,6,5,4,5,6,6,5,5,3,6
"281",5,6,6,6,6,6,5,6,5,6,6,6,6,6,6,4,5,3,6
"282",6,5,5,3,6,5,3,4,5,5,5,6,5,6,5,6,3,6,5
"283",5,6,5,5,5,5,4,5,4,4,6,3,6,6,3,5,6,6,5
"284",5,5,5,6,6,6,6,6,6,5,5,5,5,4,6,6,6,6,6
"285",6,6,5,6,5,5,4,4,6,5,5,5,6,3,5,4,6,3,6
"286",5,4,4,4,4,2,5,2,3,4,4,6,3,5,3,5,5,4,5
"287",3,4,4,2,2,4,4,6,4,3,3,5,3,6,2,5,4,3,5
"288",3,3,2,4,4,5,4,5,5,3,3,4,2,2,4,4,5,4,6
"289",4,4,3,4,3,4,2,3,3,4,5,5,5,3,2,4,3,4,3
"290",3,3,4,5,5,4,2,4,5,5,6,3,3,4,5,4,4,3,5
"291",6,5,5,6,5,6,4,4,5,4,6,5,5,5,4,4,5,5,4
"292",5,5,6,5,6,5,6,4,6,5,4,4,4,5,5,5,5,6,4
"293",5,5,6,4,4,4,5,5,4,5,6,5,6,5,2,3,5,4,4
"294",3,5,4,4,3,3,4,2,4,4,3,5,4,3,4,5,3,3,3
"295",4,5,5,3,3,3,3,3,4,4,3,4,3,3,3,3,4,3,4
"296",5,3,3,5,5,4,4,4,4,4,4,4,6,3,3,3,3,4,3
"297",5,3,4,3,3,4,3,3,4,3,3,5,4,3,4,4,4,5,5
"298",2,4,3,5,2,3,2,3,2,3,4,3,4,3,3,5,3,3,5
"299",4,5,5,4,3,4,4,2,5,4,4,5,5,6,5,5,5,5,4
"300",3,5,5,6,4,6,4,6,6,3,4,5,5,6,4,5,5,4,4
"301",5,5,5,4,5,5,5,6,4,4,4,3,4,6,4,6,5,4,5
"302",4,4,3,5,5,5,3,6,4,4,4,6,6,5,3,3,4,6,4
"303",4,4,4,4,5,5,4,6,4,4,5,3,6,6,4,3,2,5,6
"304",4,6,6,5,4,4,6,4,6,5,6,5,5,5,4,5,5,5,4
"305",5,5,5,5,5,4,4,4,4,6,3,5,5,3,5,4,6,6,6
"306",5,6,4,5,4,3,5,5,4,3,6,3,4,3,5,3,4,5,3
"307",5,6,5,6,5,6,5,5,6,6,4,5,4,6,5,6,5,5,6
"308",5,5,4,6,4,6,5,3,3,5,5,5,5,5,5,4,6,4,5
"309",4,5,4,3,5,4,3,5,5,2,3,5,4,3,5,5,5,2,5
"310",3,2,4,2,2,4,3,3,3,2,2,3,4,2,3,4,2,2,4
"311",3,4,4,3,2,3,3,3,4,3,2,3,3,2,3,3,4,3,2
"312",3,3,2,3,4,5,3,3,4,4,3,3,3,3,4,4,4,4,4
"313",3,3,2,2,2,2,4,3,2,2,2,2,2,3,2,4,3,2,2
"314",4,3,2,2,2,5,2,3,4,3,3,5,3,4,2,4,4,3,3
"315",3,4,4,3,5,5,2,3,2,3,3,3,2,4,3,5,5,3,3
"316",3,2,2,2,3,2,2,4,3,4,3,2,2,2,2,4,3,3,2
"317",3,3,2,2,2,3,2,3,2,1,2,2,3,1,2,2,2,4,3
"318",2,2,3,2,3,2,2,2,4,2,4,3,3,4,3,2,4,3,2
"319",3,3,4,4,3,2,4,2,2,4,3,5,3,4,4,2,3,3,3
"320",4,4,3,4,4,3,4,2,3,2,3,3,3,3,3,3,2,2,2
"321",4,4,3,4,5,4,4,2,2,3,3,3,3,5,3,2,2,4,3
"322",4,3,4,4,5,2,4,2,3,3,3,3,3,2,2,3,5,2,4
"323",4,4,3,4,2,2,2,4,3,2,4,4,4,3,4,3,2,3,4
"324",2,3,2,2,2,2,2,3,2,2,3,3,3,3,2,2,2,3,3
"325",4,4,4,3,3,4,4,3,4,3,4,3,5,4,3,4,2,2,3
"326",4,4,4,4,4,4,5,3,3,4,3,5,3,4,4,3,4,3,4
"327",4,4,3,3,3,3,3,4,4,5,4,3,2,3,2,4,4,4,3
"328",2,2,2,3,2,4,3,3,4,4,4,4,3,4,4,4,3,3,3
"329",3,3,2,4,3,3,3,4,4,4,3,3,3,3,2,3,4,4,2
"330",3,2,4,4,5,5,3,5,4,3,3,4,4,5,4,4,4,4,2
"331",2,3,2,3,3,4,2,4,3,4,3,2,4,2,4,3,5,4,4
"332",2,3,4,3,4,3,3,4,5,3,3,3,4,4,4,4,4,4,2
"333",4,2,4,4,4,4,4,4,3,3,3,4,3,3,5,3,4,4,4
"334",3,3,4,3,4,2,3,4,4,5,2,3,4,3,5,4,3,2,4
"335",3,3,4,3,2,3,4,3,4,2,4,4,4,3,2,3,4,3,5
"336",3,3,3,2,2,4,3,2,3,2,4,4,4,3,4,4,3,3,3
"337",2,3,2,3,3,3,3,3,4,4,4,4,3,2,4,2,3,2,2
"338",2,2,3,3,2,3,3,3,3,4,3,4,3,3,2,4,3,2,4
