"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"41",5,5,5,6,5,6,4,5,5,5,6,6,5,5,5,5,4,4,4
"42",4,4,2,3,3,3,6,6,2,5,3,3,4,3,3,5,6,5,6
"43",5,4,4,2,4,3,3,3,3,3,6,6,2,5,2,3,4,3,3
"44",5,4,2,3,4,4,3,3,3,3,6,2,6,2,5,3,4,3,3
"45",2,3,3,2,3,5,3,4,5,2,2,3,3,5,6,2,3,6,6
"46",3,3,3,3,3,2,5,4,6,3,3,4,4,3,6,4,2,6,5
"47",2,3,3,3,2,3,5,4,3,3,2,4,3,5,2,6,2,6,5
"48",3,1,2,2,6,2,5,3,3,3,5,4,6,5,5,6,4,5,6
"49",2,3,5,2,5,5,6,5,3,2,3,5,3,4,6,6,3,3,6
"50",2,3,6,5,2,2,3,4,3,2,3,5,4,3,5,6,3,3,3
"51",3,3,3,4,6,5,5,4,4,3,3,5,6,4,2,3,5,5,5
"52",3,3,6,4,5,2,6,5,5,3,5,5,3,6,2,5,2,3,5
"53",5,5,5,3,2,4,6,4,4,5,3,3,6,6,3,3,3,4,5
"54",5,5,3,5,2,4,6,3,4,4,5,3,6,6,3,3,3,4,5
"55",4,2,5,5,5,6,6,3,2,3,4,2,3,2,1,1,2,2,2
"56",6,5,6,6,6,5,6,6,5,5,5,5,5,3,5,5,6,5,5
"57",3,3,2,2,4,5,3,4,3,4,4,4,3,6,5,4,4,5,4
"58",6,6,5,6,4,6,6,6,5,5,3,4,5,3,5,5,5,4,3
"59",4,5,4,4,2,4,2,5,4,4,5,4,6,3,3,4,4,4,3
"60",4,4,5,5,4,4,4,2,3,4,4,3,3,4,4,3,4,4,4
"61",3,4,3,4,2,3,4,3,5,4,4,6,2,2,3,6,3,3,3
"62",6,6,6,5,6,5,4,3,3,2,4,3,2,1,3,3,4,2,3
"63",2,3,2,3,4,5,3,4,4,4,6,2,5,5,6,3,6,4,4
"64",2,5,4,4,3,4,4,2,4,3,6,3,4,3,4,4,3,3,4
"65",6,3,5,5,6,2,2,6,3,5,5,2,2,6,2,3,3,6,3
"66",6,2,4,5,3,6,4,3,4,5,3,4,5,5,5,3,4,4,4
"67",5,6,4,2,6,3,3,4,4,5,4,5,5,3,3,4,5,5,4
"68",3,2,5,6,4,5,5,4,5,2,3,4,4,3,5,4,6,3,2
"69",3,3,4,2,3,4,5,4,5,3,5,5,2,2,4,4,3,3,4
"70",2,3,4,2,5,4,3,5,6,5,4,4,5,5,3,4,4,2,3
"71",4,4,3,6,5,4,4,5,4,5,4,4,5,4,6,4,5,3,5
"72",6,4,4,4,4,5,4,4,5,3,4,5,4,2,3,4,4,4,3
"73",4,4,3,5,4,4,5,4,5,3,6,4,4,4,4,5,4,4,5
"74",4,3,6,4,5,4,4,5,4,4,5,3,3,5,4,5,4,6,2
"75",4,3,4,3,3,3,2,3,3,6,6,5,5,6,3,5,3,2,2
"76",3,3,3,4,3,3,3,2,3,2,5,3,2,2,5,4,2,3,3
"77",3,2,2,2,6,3,3,5,6,2,2,4,3,3,3,6,3,2,2
"78",3,3,4,3,4,3,2,2,5,3,5,3,4,3,3,2,3,5,3
"79",3,3,3,4,3,3,2,2,3,4,2,2,5,3,2,2,3,3,2
"80",4,4,3,3,3,3,4,2,5,2,3,3,3,5,5,5,6,2,3
"81",4,4,4,2,4,5,4,4,6,4,3,4,2,6,4,5,5,3,3
"82",2,3,4,3,6,5,4,2,4,5,2,3,3,6,6,5,5,4,3
"83",4,4,4,4,2,5,4,4,4,2,6,3,4,5,3,4,5,6,3
"84",2,5,4,4,4,6,2,4,3,3,4,4,4,4,3,4,4,3,4
"85",3,5,6,3,2,3,2,3,2,2,2,3,2,6,3,3,3,5,5
"86",3,6,4,2,3,3,2,3,5,3,5,6,2,5,4,3,3,3,3
"87",4,3,3,3,6,3,2,2,3,3,3,5,2,6,3,5,5,4,4
"88",5,6,3,2,3,3,2,2,5,3,3,5,2,6,2,2,4,3,6
"89",3,4,1,6,3,5,3,4,3,3,3,3,2,2,5,6,5,6,6
"90",3,5,3,3,2,3,6,4,3,3,4,1,4,4,3,3,4,4,3
"91",5,3,5,3,2,6,3,3,4,4,4,3,2,4,4,4,5,6,4
"92",3,3,5,2,1,4,5,3,5,3,2,4,4,3,5,4,2,4,3
"93",6,4,4,2,4,5,4,5,3,6,3,4,5,4,4,5,3,5,4
"94",4,5,5,5,4,4,4,2,6,5,3,4,4,4,6,4,3,4,5
"95",5,4,6,3,2,5,6,6,5,4,6,5,3,1,5,3,3,2,6
"96",3,4,5,3,3,3,2,6,4,3,4,3,5,5,5,2,3,5,4
"97",2,3,5,3,6,3,5,2,3,4,4,3,4,4,5,3,4,5,4
"98",3,2,1,4,3,5,5,2,5,3,3,5,4,3,2,4,3,5,4
"99",5,4,3,3,3,5,4,3,4,5,5,4,4,4,5,4,5,4,5
"100",5,2,3,3,3,3,6,4,4,4,3,3,2,3,3,3,1,3,3
"101",2,5,2,3,3,2,2,2,2,3,3,3,2,3,3,3,3,6,6
"102",5,2,2,3,2,3,2,3,3,2,2,3,4,3,3,3,6,6,3
"103",2,2,1,4,1,4,3,1,1,2,3,5,2,2,2,2,2,1,1
"104",3,2,2,5,3,2,2,5,3,2,3,3,6,6,3,1,2,1,1
"105",2,2,3,2,3,5,2,2,3,2,3,6,3,6,2,1,1,6,3
"106",3,2,2,2,3,5,2,3,2,3,2,1,1,6,2,6,3,6,4
"107",2,2,2,3,3,5,2,5,2,1,1,3,6,3,3,6,3,6,4
"108",2,3,5,2,2,2,3,5,3,2,3,3,3,6,6,6,3,1,3
"109",2,3,2,2,3,5,2,6,5,2,1,1,3,3,6,3,6,4,6
"110",3,2,2,2,3,3,5,2,2,3,5,2,3,6,1,1,1,3,3
"111",3,3,4,2,3,2,3,3,3,5,2,4,3,2,2,2,2,2,3
"112",2,2,3,2,2,2,1,2,2,2,2,2,2,2,4,1,1,2,2
"113",2,2,4,2,2,2,2,2,2,2,1,4,3,2,1,2,3,2,1
"114",2,1,2,2,2,2,2,2,4,2,1,4,1,2,2,3,2,1,1
"115",2,4,2,3,2,2,1,2,2,2,2,1,2,2,1,2,1,6,6
"116",3,2,2,2,4,2,2,6,2,6,3,2,4,6,1,2,3,2,2
"117",2,4,2,2,2,2,1,2,2,1,2,2,2,2,4,3,1,6,3
"118",4,2,3,2,2,2,2,2,2,2,2,2,4,1,2,2,3,1,6
"119",2,2,5,3,2,2,2,2,2,2,6,4,3,2,3,3,6,2,3
"120",3,2,4,2,2,2,1,1,2,2,2,2,2,3,1,2,2,3,3
"121",3,3,2,6,6,6,5,6,2,2,6,2,5,5,3,6,4,2,6
"122",3,3,2,2,2,5,6,6,6,6,6,5,2,2,3,5,4,6,6
"123",2,3,3,5,6,5,5,6,6,6,6,1,3,5,2,5,2,4,2
"124",2,3,5,3,5,6,5,6,1,6,6,6,3,2,5,5,2,4,2
"125",3,3,2,3,2,5,3,6,5,6,5,6,6,2,1,3,5,2,5
"126",3,2,3,5,6,5,5,6,6,6,6,2,5,3,5,2,1,4,2
"127",2,3,3,5,5,6,5,6,1,6,6,6,3,5,2,6,5,2,4
"128",2,2,1,1,2,2,2,2,1,4,2,2,2,2,2,4,3,2,3
"129",2,2,2,1,2,2,4,1,2,1,2,2,2,4,3,2,2,1,6
"130",2,2,2,2,2,1,2,2,2,4,1,2,2,4,3,2,3,2,1
"131",2,2,2,2,2,2,2,1,4,2,2,2,1,4,3,3,2,6,6
"132",2,2,2,1,2,2,4,2,1,2,2,2,4,1,3,2,6,6,2
"133",2,2,2,2,2,2,1,2,1,1,2,2,2,4,1,3,6,3,6
"134",2,2,2,2,1,1,2,2,2,1,2,2,2,4,1,3,6,1,2
"135",4,4,2,3,2,5,2,2,2,2,1,2,2,6,4,3,2,6,3
"136",2,2,2,2,1,1,2,2,4,1,2,2,2,2,2,4,3,3,2
"137",1,2,1,2,2,2,1,2,2,2,2,2,2,4,1,3,3,2,6
"138",2,2,2,2,1,2,4,1,2,2,1,2,2,4,3,2,2,6,6
"139",2,2,2,1,1,2,2,4,1,2,2,2,2,4,2,1,1,2,3
"140",2,2,1,2,2,1,2,2,2,1,4,2,2,1,2,2,2,3,2
"141",1,2,2,2,2,2,2,2,4,1,2,2,2,4,3,2,1,1,2
"142",1,1,2,1,2,2,2,2,2,2,2,4,2,2,2,4,1,1,1
"143",2,1,1,3,2,2,6,6,3,3,2,2,3,2,3,3,2,2,6
"144",1,1,1,3,2,6,2,3,3,2,3,2,3,3,2,2,2,6,5
"145",1,2,1,2,2,6,3,2,3,3,2,2,2,1,5,1,6,2,1
"146",2,4,1,2,2,2,2,1,2,1,2,3,1,3,5,2,3,2,2
"147",1,4,4,1,2,2,2,2,1,2,4,2,3,1,3,1,5,2,3
"148",1,1,2,3,2,6,2,6,2,3,2,3,3,2,2,2,6,5,4
"149",2,2,2,4,4,6,5,3,2,2,1,6,1,2,3,3,6,2,2
"150",2,2,2,2,4,4,6,5,3,3,6,6,2,2,3,3,1,6,3
"151",4,6,6,4,6,2,3,2,1,1,3,2,2,2,3,2,2,2,5
"152",2,2,4,2,2,2,6,6,3,6,3,3,4,6,6,2,2,1,3
"153",5,2,2,2,3,4,2,6,4,6,2,3,6,3,3,6,4,6,2
"154",4,4,2,3,5,2,2,2,2,1,2,2,2,1,6,4,1,1,3
"155",3,5,2,4,2,2,2,4,2,2,3,6,4,6,3,6,3,2,2
"156",1,2,2,1,4,4,1,2,2,1,2,4,3,2,1,1,3,2,2
"157",2,2,1,4,1,4,3,2,1,1,3,5,2,2,2,2,2,1,1
"158",4,6,4,2,2,2,5,6,6,3,3,3,2,2,2,3,2,1,2
"159",2,6,4,2,2,5,2,3,2,6,3,3,2,6,2,3,3,2,1
"160",6,6,4,3,6,2,2,2,2,6,6,3,3,1,3,2,2,3,2
"161",2,2,4,2,2,6,2,6,3,6,3,3,4,2,6,6,2,3,3
"162",6,6,4,6,3,4,3,2,2,2,2,2,3,5,2,2,1,2,2
"163",6,3,6,3,3,4,1,6,3,2,1,2,1,2,3,2,5,3,2
"164",6,6,6,3,4,6,3,2,1,2,2,1,3,2,3,5,2,5,2
"165",6,2,1,1,6,3,3,2,2,2,2,3,5,6,3,5,2,3,2
"166",4,2,2,2,2,2,3,1,5,1,2,2,3,2,2,4,1,2,3
"167",6,4,6,3,6,2,2,3,3,2,2,2,5,3,1,3,3,2,1
"168",4,1,2,4,2,1,3,5,2,2,2,2,3,1,1,2,2,6,4
"169",2,2,3,2,5,2,2,2,2,3,4,2,2,6,4,4,6,3,6
"170",2,2,2,2,4,2,4,6,2,3,6,3,6,3,6,2,6,3,1
"171",4,2,3,5,2,2,4,2,2,2,2,6,4,3,6,3,2,6,1
"172",2,4,2,2,5,4,3,6,2,2,3,6,6,2,3,3,2,2,4
"173",4,2,4,2,1,5,3,3,2,4,5,3,2,5,4,2,5,1,4
"174",4,3,4,5,4,5,2,3,5,2,2,3,6,2,1,5,6,4,6
"175",4,5,4,3,2,3,5,3,4,3,5,4,6,5,3,2,3,6,4
"176",4,4,4,5,4,3,4,5,4,3,3,6,4,5,4,4,3,3,6
"177",3,4,4,3,5,3,3,3,3,3,4,4,5,3,4,3,4,4,6
"178",5,3,4,3,2,2,4,5,4,5,5,3,3,4,2,6,6,3,4
"179",4,3,4,2,3,4,5,2,3,4,6,2,4,3,4,4,2,6,2
"180",6,6,5,6,3,5,6,2,2,6,6,2,2,5,6,3,3,3,3
"181",6,5,5,5,6,6,3,3,6,3,3,2,6,5,2,6,2,2,4
"182",6,6,6,5,5,5,6,6,2,6,5,2,4,3,3,6,6,3,6
"183",5,6,5,5,6,2,3,6,3,6,6,5,5,2,2,1,3,5,5
"184",6,5,6,3,2,3,6,2,6,2,6,5,5,1,2,2,5,6,3
"185",6,6,5,5,3,2,3,3,6,3,2,6,2,6,2,5,2,1,2
"186",6,6,6,5,6,3,5,6,5,2,6,3,2,3,4,6,5,2,6
"187",6,6,5,6,5,6,5,5,3,2,2,2,2,6,6,3,3,3,6
"188",6,5,6,5,2,5,4,3,4,3,4,3,3,3,3,2,2,5,6
"189",5,6,6,5,4,2,5,4,3,4,3,4,4,5,5,3,4,3,3
"190",5,5,6,6,2,5,4,4,4,4,3,4,3,3,3,2,4,5,5
"191",5,6,5,2,6,5,3,5,4,4,3,3,6,4,4,3,2,3,3
"192",6,5,6,5,6,2,4,3,4,3,3,3,4,3,3,6,5,3,5
"193",5,5,6,6,5,5,4,4,3,4,3,4,4,3,4,6,5,3,5
"194",5,5,5,5,4,5,5,5,4,5,4,4,5,3,6,4,5,3,4
"195",5,6,4,6,5,5,6,5,4,5,5,5,6,4,3,4,3,4,5
"196",5,5,5,6,5,4,5,6,5,6,6,5,5,5,5,5,4,3,3
"197",2,3,4,4,3,2,4,6,3,4,3,5,4,5,3,4,5,5,3
"198",3,6,3,5,2,4,5,4,4,3,4,6,4,2,5,5,4,5,3
"199",2,3,4,2,4,3,4,3,6,4,5,3,5,4,3,4,3,5,5
"200",5,2,4,6,5,5,4,6,5,5,3,4,4,4,4,2,2,3,5
"201",6,2,6,5,5,5,5,3,4,6,6,4,4,4,2,5,6,2,3
"202",4,6,5,6,4,2,3,3,4,5,4,5,5,4,3,3,5,5,6
"203",4,4,2,2,4,3,5,5,6,3,3,4,3,5,4,5,5,5,4
"204",6,6,6,5,6,6,6,5,3,4,5,5,6,5,5,5,5,5,5
"205",6,6,6,6,5,5,6,5,6,5,3,5,5,5,5,6,5,5,5
"206",4,4,4,4,5,5,6,3,4,4,3,3,5,4,5,4,3,4,4
"207",4,3,4,4,3,4,3,5,5,3,3,4,5,3,3,3,6,3,4
"208",3,3,2,3,3,3,5,1,4,2,6,3,3,5,3,3,4,4,5
"209",3,3,4,4,3,3,3,3,2,3,5,4,2,4,3,3,3,3,3
"210",3,3,4,4,5,3,4,4,3,3,4,1,2,2,2,6,3,3,6
"211",3,2,3,5,3,1,4,3,4,2,4,3,2,5,6,2,6,5,5
"212",3,3,4,5,3,3,4,3,4,2,4,3,6,3,2,4,2,5,2
"213",4,4,4,3,4,3,5,3,5,3,2,3,5,3,3,3,4,4,5
"214",4,4,6,3,3,4,5,4,3,4,4,4,3,3,5,4,4,4,4
"215",2,3,4,5,4,5,4,4,3,2,5,4,4,4,5,4,4,4,5
"216",4,3,4,5,3,3,4,4,5,5,3,4,4,3,5,5,5,3,3
"217",3,4,4,4,3,4,5,4,5,2,3,3,3,3,3,3,4,3,3
"218",4,3,1,4,3,3,3,4,2,3,6,3,2,3,3,2,3,4,3
"219",3,4,3,2,5,4,3,1,3,6,3,4,5,3,3,2,6,5,2
"220",5,3,3,1,2,4,3,3,2,4,4,3,5,2,6,6,6,5,6
"221",2,6,2,3,5,2,5,2,4,2,2,6,1,4,3,4,3,6,2
"222",1,2,1,5,4,4,1,5,2,3,5,2,2,2,3,3,2,2,6
"223",5,5,3,3,2,2,6,5,6,6,5,4,4,2,2,4,3,5,3
"224",4,3,5,3,2,4,5,4,6,2,4,6,2,2,3,4,2,2,2
"225",6,6,5,6,5,2,3,5,2,5,5,5,3,3,2,4,4,2,4
"226",6,5,2,5,3,4,6,5,5,2,6,3,5,2,5,4,2,4,4
"227",5,6,3,5,5,4,2,4,4,3,6,2,2,2,5,5,4,3,5
"228",6,2,6,6,3,4,6,4,2,5,5,4,5,3,1,2,2,2,2
"229",5,3,4,4,4,5,4,4,4,5,4,4,4,5,2,5,4,3,4
"230",6,4,4,4,4,5,4,4,3,5,4,4,4,5,3,4,4,5,3
"231",4,5,6,5,5,6,2,2,4,5,3,5,3,3,3,2,4,4,3
"232",6,6,6,4,2,4,3,6,5,2,4,2,5,3,5,2,3,2,4
"233",6,6,4,5,6,2,4,6,3,3,4,4,4,2,2,2,3,4,5
"234",5,6,5,4,5,6,2,5,6,2,4,3,5,3,3,3,4,5,2
"235",4,5,4,5,6,6,2,6,6,4,2,5,1,2,5,5,6,5,3
"236",4,6,5,2,6,5,5,4,5,6,4,3,3,3,5,5,3,2,2
"237",5,6,2,5,3,3,2,6,6,5,5,2,5,4,4,4,3,3,2
"238",4,5,6,2,4,6,3,2,4,3,3,3,6,4,4,3,6,2,3
"239",4,2,4,4,5,4,5,6,5,5,3,3,3,4,4,4,4,5,4
"240",3,2,4,4,5,4,3,4,5,4,3,4,3,2,4,3,2,4,5
"241",3,4,5,4,2,4,3,4,3,4,3,2,5,4,4,4,3,3,4
"242",4,2,3,4,4,5,3,2,4,4,3,3,3,3,2,4,5,2,3
"243",4,3,3,4,5,4,2,3,2,4,4,4,2,3,4,4,3,4,4
"244",4,2,4,4,4,6,3,5,5,5,4,4,5,4,6,4,4,5,4
"245",3,2,2,5,5,4,4,2,6,3,2,1,2,6,4,5,6,5,5
"246",3,2,4,2,2,4,3,1,3,2,5,5,3,6,4,4,5,4,2
"247",5,3,2,5,4,5,4,3,4,6,4,2,4,4,2,2,5,3,4
"248",2,2,2,4,2,4,5,5,6,3,6,6,4,2,2,4,6,5,6
"249",4,3,2,5,3,3,4,3,3,2,2,4,5,4,3,4,5,3,6
"250",4,5,5,5,4,3,4,3,3,5,3,2,4,4,5,4,6,4,4
"251",5,6,5,5,5,4,4,3,3,2,2,4,3,4,5,4,6,4,3
"252",5,5,4,6,5,3,4,4,6,5,4,5,3,3,2,4,3,4,2
"253",4,6,4,5,5,3,4,3,4,4,5,4,5,3,2,2,4,2,4
"254",4,5,5,4,5,3,4,3,5,4,3,4,2,4,5,6,4,4,3
"255",4,3,5,6,2,2,4,3,3,5,4,4,4,6,3,5,4,4,2
"256",3,4,5,4,2,6,3,5,3,6,4,4,3,5,2,5,5,5,4
"257",5,6,6,5,5,6,6,5,6,6,4,5,5,3,6,5,5,5,5
"258",6,6,6,5,5,5,5,6,6,3,4,3,3,5,4,1,4,6,2
"259",5,6,6,6,5,6,5,5,2,3,4,3,5,3,3,1,2,4,4
"260",6,6,6,6,5,5,4,4,4,3,2,3,3,3,5,6,3,6,3
"261",6,6,6,5,3,6,5,4,6,4,4,3,1,6,3,3,3,3,3
"262",6,6,6,5,5,5,5,6,6,4,2,5,4,4,3,1,4,3,6
"263",6,6,6,6,5,5,3,4,6,2,3,4,4,5,3,3,4,4,3
"264",6,6,6,6,5,5,3,4,4,3,4,3,3,5,2,6,3,3,4
"265",6,6,6,5,5,6,3,4,6,3,4,4,3,3,1,3,4,4,6
"266",6,6,4,5,4,3,3,5,2,5,3,3,5,6,3,4,3,4,5
"267",6,6,6,5,6,5,6,3,4,3,4,4,3,3,4,3,1,2,3
"268",4,6,5,5,6,4,6,3,3,4,6,6,5,2,3,3,5,3,4
"269",4,6,4,4,5,5,3,3,4,5,5,4,5,4,5,4,3,3,4
"270",4,6,5,6,5,5,3,5,3,2,6,2,2,6,5,3,3,3,3
"271",6,6,6,6,4,6,3,5,3,3,3,2,2,3,3,5,2,3,6
"272",6,6,4,3,3,4,2,6,3,3,2,6,5,3,5,6,5,5,4
"273",3,6,5,3,5,5,2,2,5,6,6,6,2,2,2,3,6,3,3
"274",3,3,6,5,6,6,6,5,2,2,2,2,3,5,3,3,5,3,3
"275",5,5,4,4,3,4,6,5,4,5,5,6,4,5,4,5,2,3,4
"276",5,5,3,4,6,3,4,4,4,5,4,5,4,6,4,2,6,6,5
"277",5,5,4,6,3,3,4,6,4,5,6,2,4,5,4,4,4,3,6
"278",5,5,5,5,4,4,4,5,3,4,5,6,4,4,6,6,4,2,6
"279",5,5,5,5,4,4,4,3,4,4,5,5,5,6,4,4,5,4,5
"280",3,6,4,3,3,3,3,2,6,2,2,3,3,4,4,5,6,3,3
"281",5,4,3,6,6,5,5,2,2,6,6,6,3,5,2,2,2,5,6
"282",3,6,6,3,3,3,3,4,2,2,5,3,3,6,6,2,3,3,5
"283",6,6,3,6,5,4,5,6,5,3,6,2,2,3,2,3,5,5,3
"284",5,6,6,6,6,5,6,6,6,3,5,5,4,5,5,5,5,3,5
"285",4,3,4,3,6,5,5,6,5,4,5,5,6,5,4,3,5,6,2
"286",4,3,4,3,4,5,3,4,4,4,3,4,4,5,4,3,2,5,5
"287",6,5,6,6,6,5,5,5,6,5,6,6,4,5,4,5,5,5,5
"288",3,2,4,5,4,4,5,4,4,2,3,4,3,5,3,5,4,4,5
"289",3,5,3,4,2,2,4,4,3,5,4,4,3,4,2,4,3,4,3
"290",2,4,3,4,4,2,4,3,4,4,3,5,4,5,5,3,4,3,5
"291",6,5,5,6,6,6,5,6,5,5,5,5,5,5,5,6,6,4,3
"292",5,5,5,6,6,6,5,6,4,5,5,5,5,5,5,5,6,6,4
"293",6,5,6,6,6,6,6,5,4,5,5,5,5,5,6,4,3,4,4
"294",4,4,3,4,5,4,5,4,4,3,6,3,5,3,4,6,4,4,4
"295",3,5,3,4,4,3,4,4,4,3,5,4,3,3,5,4,6,3,3
"296",4,5,4,3,3,3,5,4,4,6,5,3,4,4,4,4,3,4,5
"297",4,3,3,3,4,4,4,4,3,3,3,5,3,3,5,2,3,6,4
"298",5,4,4,3,3,4,3,3,4,2,4,3,4,5,3,3,3,4,4
"299",3,5,2,6,4,4,5,6,5,5,6,5,4,5,5,3,6,5,5
"300",3,6,5,2,4,4,5,5,6,5,6,5,5,5,5,6,3,5,4
"301",4,4,2,6,5,3,6,2,4,4,3,5,3,5,6,5,4,5,6
"302",4,5,5,4,5,2,3,2,4,4,3,3,2,6,3,3,4,3,4
"303",5,5,5,4,5,6,4,3,4,3,3,2,4,2,3,4,5,6,4
"304",5,5,4,6,4,5,3,2,4,4,3,4,2,4,2,4,3,5,4
"305",6,3,5,6,6,4,5,6,4,5,5,4,4,3,5,3,3,5,2
"306",5,4,3,6,6,5,6,3,6,3,6,2,2,5,6,2,2,5,2
"307",5,4,3,5,6,3,6,6,2,5,2,3,6,2,6,2,6,2,6
"308",5,5,4,3,6,5,6,3,6,6,3,2,5,3,6,6,2,3,5
"309",3,4,5,3,2,5,6,2,4,5,5,2,4,6,6,4,1,2,3
"310",2,3,5,4,5,2,4,4,4,5,5,2,4,3,2,5,2,6,6
"311",3,5,6,4,5,2,3,4,4,4,5,3,4,6,5,4,4,4,5
"312",3,3,3,4,4,2,3,3,3,3,3,4,5,4,4,3,4,4,2
"313",4,2,5,1,3,4,5,2,1,3,2,6,3,2,5,2,1,6,2
"314",4,4,2,5,5,5,2,2,4,4,6,2,6,5,6,5,4,4,3
"315",2,3,4,2,5,2,3,4,2,2,1,4,2,6,2,5,3,4,6
"316",3,3,3,5,4,5,4,2,4,4,2,2,4,4,2,5,5,5,6
"317",2,2,2,3,4,1,3,5,4,3,2,5,2,2,2,6,6,5,1
"318",4,2,3,3,3,5,4,3,5,2,5,4,4,2,6,2,2,4,5
"319",2,3,3,3,2,5,3,4,4,5,5,6,4,3,5,4,6,4,2
"320",3,3,3,2,3,3,4,3,4,5,5,4,4,2,4,3,5,4,4
"321",4,3,4,4,3,3,3,4,3,4,2,3,3,6,3,5,3,3,5
"322",4,3,5,4,3,3,4,4,3,5,4,2,3,3,3,5,3,3,4
"323",4,3,4,3,4,3,4,3,3,4,6,3,2,5,5,4,3,4,3
"324",5,2,4,3,4,6,3,3,5,1,3,3,3,5,4,3,3,3,2
"325",3,3,3,4,4,4,4,6,5,4,5,4,5,3,3,3,3,4,4
"326",4,4,3,4,5,5,4,5,5,3,6,4,4,4,3,3,4,4,3
"327",5,4,5,4,3,4,3,5,3,3,4,4,4,5,4,5,4,4,4
"328",4,3,3,3,4,4,4,4,5,4,5,4,3,4,6,3,3,5,3
"329",3,3,2,3,4,4,3,4,3,3,6,5,6,4,3,5,2,3,2
"330",2,3,4,3,3,3,2,4,3,2,4,6,5,3,5,3,5,6,4
"331",2,3,2,3,2,3,3,3,4,4,3,3,3,2,2,5,3,3,5
"332",4,4,4,4,4,3,5,3,3,4,3,5,5,2,4,4,4,5,2
"333",4,4,4,2,3,5,4,5,3,3,6,5,2,3,5,4,4,3,4
"334",3,3,3,5,3,2,2,2,3,6,2,3,6,6,6,3,4,5,4
"335",3,3,3,5,2,2,5,2,3,2,6,6,6,3,4,6,2,5,4
"336",3,3,3,2,2,3,2,5,3,6,6,6,2,5,2,3,4,4,6
"337",2,5,3,3,3,2,2,5,2,2,6,3,4,3,4,5,6,6,3
"338",2,6,2,2,5,5,4,3,3,3,6,3,5,6,3,4,3,3,3
