"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"29",1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,2,1
"30",1,2,2,2,2,1,1,2,3,2,1,2,2,1,2,2,2,2,2
"31",1,2,2,1,1,1,2,2,1,2,2,1,1,3,2,2,1,3,2
"32",1,1,2,2,1,2,2,2,2,2,2,3,2,1,1,2,2,1,2
"33",1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,1,2,2
"34",2,1,1,1,1,2,3,1,1,2,1,1,2,1,2,2,1,1,2
"35",1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
"36",1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,1,1
"37",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1
"38",1,1,2,2,1,1,1,2,1,1,1,2,2,1,1,2,2,2,1
"39",2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1
"40",1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,2,1,1,1
"41",1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"42",1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1
"43",1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1
"44",1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
"45",1,1,1,1,1,2,1,1,2,2,1,1,1,2,2,1,3,1,2
"46",1,1,1,2,2,1,1,1,1,1,1,2,1,1,3,1,1,2,1
"47",1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
"48",1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,3
"49",1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,2,3,1,2
"50",1,2,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1,2
"51",1,2,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,1,1
"52",1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,3
"53",1,2,1,2,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1
"54",2,1,2,2,1,1,1,1,2,1,1,3,1,1,1,1,1,2,2
"55",1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,1,1
"56",1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,1,1,2,1
"57",2,1,1,1,2,1,1,1,1,2,2,3,1,1,1,2,1,2,1
"58",1,1,1,1,1,1,2,2,1,2,1,2,1,2,1,3,2,1,1
"59",2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,3,1,1
"60",1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,1,1
"61",1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,2
"62",1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,1,1,1,1
"63",1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1
"64",2,2,2,1,2,2,1,1,1,1,1,1,2,1,2,2,1,1,1
"65",1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1
"66",2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,1
"67",2,2,2,2,2,1,2,2,2,2,1,1,1,2,3,2,1,2,2
"68",2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,3,2,1
"69",1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1
"70",1,2,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1
"71",2,2,2,2,1,1,1,3,2,1,1,2,1,3,1,2,2,2,2
"72",2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,2,1
"73",2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1
"74",1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1
"75",1,2,2,1,1,2,2,2,2,2,1,1,2,1,2,1,1,2,1
"76",2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,3,1
"77",2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2
"78",2,2,2,2,3,3,2,3,3,3,3,3,3,3,2,3,4,2,3
"79",2,2,2,2,3,2,2,3,3,2,2,2,3,3,3,2,2,2,2
"80",2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,3
"81",2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2
"82",3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,2
"83",2,2,3,2,2,2,3,2,2,2,3,2,2,3,3,3,2,3,3
"84",2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2
"85",2,2,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,2,3
"86",2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3
"87",2,2,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,2,2
"88",2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2
"89",3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2
"90",2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
"91",2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1
"92",2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2
"93",1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
"94",2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,2
"95",2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2
"96",1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2
"97",2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,2,3,2,2
"98",2,3,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,3
"99",2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2
"100",2,2,2,2,2,2,2,3,2,2,3,2,2,2,4,2,3,2,2
"101",2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,3,3,3
"102",3,2,2,2,2,3,2,2,2,2,3,2,3,2,2,3,2,3,2
"103",2,3,2,2,2,3,2,2,2,3,2,3,3,2,2,3,3,2,2
"104",2,2,2,2,2,3,3,2,2,2,2,2,2,3,2,3,3,2,2
"105",2,2,2,2,2,2,2,3,2,3,2,3,2,3,2,2,3,3,2
"106",2,2,2,2,2,2,2,3,2,2,3,2,3,2,2,2,2,2,2
"107",2,2,1,2,1,3,2,2,2,2,1,2,3,2,2,3,2,2,2
"108",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2
"109",2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,3,2
"110",2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3
"111",2,2,3,2,2,2,2,2,3,2,3,3,2,3,3,2,2,3,3
"112",3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3
"113",2,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,3,2
"114",2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2
"115",2,3,3,3,2,2,2,3,2,2,2,3,2,2,4,2,2,2,2
"116",3,3,2,2,3,2,3,3,3,3,2,3,3,3,4,2,4,3,3
"117",2,2,3,3,2,3,3,2,3,2,3,3,3,2,2,3,3,3,2
"118",2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3
"119",2,2,3,2,3,2,2,3,2,2,2,2,3,2,2,2,2,2,3
"120",3,2,3,2,2,3,2,2,2,3,3,2,3,2,3,2,3,2,2
"121",3,2,3,3,2,2,2,3,2,3,3,2,3,2,2,3,3,3,3
"122",2,2,2,3,3,3,2,2,3,3,2,2,2,3,2,2,2,3,2
"123",2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3
"124",2,2,3,3,2,3,2,2,2,2,3,3,2,2,3,3,2,2,2
"125",2,2,2,3,3,2,2,3,2,3,3,3,2,2,2,2,3,2,2
"126",2,2,2,3,2,2,3,2,3,2,2,3,3,2,2,2,2,3,2
"127",3,3,2,3,2,3,2,3,3,2,2,3,2,3,3,3,2,3,3
"128",3,2,2,2,2,2,2,3,2,2,2,2,2,3,3,3,2,3,2
"129",3,2,2,2,3,2,2,2,2,2,3,3,3,3,3,3,2,3,2
"130",2,2,4,3,2,3,3,3,3,3,3,3,3,2,4,3,2,3,3
"131",2,3,4,3,3,3,2,3,4,3,2,2,3,2,3,3,4,2,3
"132",2,3,3,3,3,3,2,3,2,2,2,2,3,2,3,3,2,3,2
"133",2,2,3,3,2,2,3,3,2,3,2,3,2,3,2,2,2,2,2
"134",2,3,2,4,2,2,3,3,2,3,3,2,2,3,3,3,3,3,3
"135",1,2,1,1,2,2,2,2,2,2,2,1,3,2,2,3,2,2,2
"136",2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2
"137",2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2
"138",2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2
"139",2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2
"140",2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,1,2,2
"141",2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,1,3,2
"142",2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2
"143",2,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2,3,2
"144",2,2,2,3,2,3,3,2,3,2,2,3,2,3,2,3,2,2,3
"145",2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2
"146",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2
"147",2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,2,3,2
"148",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
"149",2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,3
"150",2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,2,2
"151",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3
"152",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,2,2
"153",2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2
"154",2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1
"155",2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1
"156",2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2
"157",2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1
"158",2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2
"159",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
"160",2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1
"161",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"162",2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2
"163",2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2
"164",2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2
"165",2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2
"166",2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2
"167",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1
"168",2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2
"169",2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2
"170",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"171",2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2
"172",1,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1
"173",2,2,2,2,2,2,1,2,3,2,2,2,3,2,2,1,3,3,2
"174",1,2,2,2,3,2,3,2,3,2,2,1,2,2,2,2,1,2,2
"175",1,2,2,2,2,2,2,2,2,2,1,3,2,1,2,1,1,3,2
"176",2,1,2,2,2,2,2,1,2,2,2,2,3,2,3,2,2,3,2
"177",2,2,2,2,2,2,1,2,1,2,2,1,3,3,3,2,2,2,2
"178",2,3,2,2,2,2,2,2,2,3,2,3,2,1,5,1,3,1,2
"179",2,2,3,2,2,2,1,2,2,3,2,3,1,2,2,2,2,2,2
"180",2,1,3,2,2,3,2,2,2,2,2,2,2,2,2,5,2,2,2
"181",2,2,3,1,2,2,2,3,2,3,1,2,2,2,2,2,2,2,2
"182",2,1,2,3,2,2,3,5,2,2,2,2,2,2,2,2,3,2,2
"183",2,2,1,1,2,2,3,3,5,2,2,5,2,3,3,2,2,3,3
"184",2,3,2,2,3,3,3,5,3,2,2,2,2,2,2,2,2,2,2
"185",3,2,3,2,2,5,3,2,2,2,2,3,2,5,2,3,2,2,2
"186",3,3,2,2,3,2,5,2,3,2,2,2,2,2,2,2,2,2,2
"187",2,2,3,3,3,5,3,2,2,2,2,2,2,2,2,2,2,2,2
"188",3,3,3,3,3,4,2,2,3,2,2,2,2,3,3,2,2,2,3
"189",3,3,3,2,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2
"190",2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,3
"191",2,2,2,2,3,2,3,2,3,3,3,3,2,1,2,1,2,1,2
"192",2,2,2,3,2,2,3,3,3,3,3,4,2,2,2,2,2,2,2
"193",2,2,2,2,2,3,2,3,3,3,3,2,2,2,1,2,2,1,1
"194",2,3,2,2,2,3,2,3,2,3,4,4,4,4,3,2,2,2,3
"195",2,2,2,2,2,3,2,3,3,3,2,3,3,2,2,4,4,4,4
"196",2,3,3,3,3,3,3,2,2,2,2,5,4,2,5,5,2,3,2
"197",2,2,2,3,2,3,3,2,2,3,3,3,4,4,4,2,2,2,5
"198",3,2,2,2,2,4,2,3,2,3,3,3,4,3,3,4,3,2,3
"199",2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,3
"200",2,2,2,2,2,3,3,2,3,2,3,3,3,2,3,2,2,3,3
"201",2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2
"202",2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2
"203",2,2,3,2,2,2,2,3,3,2,2,3,4,2,2,2,2,2,2
"204",2,3,3,3,2,2,2,2,3,2,2,3,3,4,4,3,4,3,3
"205",2,3,2,3,2,3,2,3,2,3,3,2,3,4,4,3,3,3,3
"206",3,2,3,4,3,2,3,3,4,2,3,3,3,2,4,2,2,3,3
"207",3,2,3,3,3,3,2,2,2,2,4,5,3,2,2,2,2,2,3
"208",2,2,2,3,2,2,3,2,2,3,2,2,3,3,2,3,2,2,2
"209",3,3,3,2,2,3,3,4,3,2,3,2,2,3,3,4,2,3,2
"210",3,2,3,2,2,3,3,4,3,2,2,3,3,2,4,4,2,3,2
"211",3,3,2,2,3,2,3,3,2,2,3,3,3,3,3,3,2,3,2
"212",3,2,3,2,2,2,2,2,3,3,2,3,2,2,2,2,3,2,3
"213",2,2,2,3,2,2,2,2,2,2,3,2,3,2,2,3,2,2,2
"214",3,3,2,3,3,3,2,3,3,3,3,3,2,4,3,3,4,4,4
"215",3,2,4,3,3,3,3,2,2,4,3,3,4,2,4,3,2,2,3
"216",2,3,2,3,3,2,3,2,3,3,2,2,2,3,3,2,3,3,2
"217",2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3
"218",2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2
"219",3,3,2,2,2,2,3,3,3,2,2,3,3,2,2,2,2,2,3
"220",2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2
"221",3,2,3,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3
"222",2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,2,2
"223",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"224",2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,2,2,3,2
"225",3,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2
"226",3,3,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,3
"227",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"228",3,3,2,2,2,2,3,3,3,2,2,2,2,3,2,3,2,2,3
"229",2,2,2,2,2,2,2,3,2,2,3,3,3,2,3,3,2,2,2
"230",2,2,2,3,2,2,2,2,2,3,3,3,2,3,2,2,2,2,3
"231",2,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3
"232",2,2,2,2,2,2,3,3,2,3,2,2,3,2,3,2,3,3,2
"233",2,2,3,2,3,2,2,2,3,2,2,2,3,2,3,3,3,2,2
"234",2,3,3,3,3,3,3,2,3,2,2,3,2,2,3,3,3,3,3
"235",2,2,2,2,3,2,3,3,2,2,2,3,3,2,3,2,2,2,3
"236",2,2,2,2,2,3,2,2,3,2,3,3,3,3,3,2,2,2,4
"237",2,2,2,2,2,2,2,2,3,3,2,3,3,2,2,2,2,2,3
"238",2,2,2,2,2,2,2,2,3,2,3,3,3,3,2,2,2,3,2
"239",2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2
"240",2,2,2,2,2,2,2,3,2,2,3,3,2,3,2,3,3,3,2
"241",2,2,2,2,2,2,2,3,3,2,2,3,2,2,2,3,2,3,2
"242",2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3
"243",2,3,2,2,3,3,2,2,3,2,3,2,3,2,2,3,3,2,2
"244",2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3
"245",2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"246",3,3,3,2,3,4,3,2,3,2,3,3,3,3,2,3,2,3,3
"247",3,2,2,3,2,2,3,3,3,3,3,2,3,3,3,2,2,3,3
"248",2,2,2,3,3,2,2,3,3,4,3,3,3,3,4,3,3,3,3
"249",2,2,3,2,3,2,2,3,2,2,3,4,3,3,3,3,3,4,3
"250",5,5,5,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1
"251",5,5,5,2,2,2,2,2,2,2,3,1,2,1,2,2,2,2,2
"252",5,5,5,2,2,3,2,2,2,2,2,1,2,2,2,2,2,2,1
"253",2,2,2,2,3,2,2,1,1,3,2,2,2,2,2,1,2,1,1
"254",2,2,2,2,2,2,2,2,1,2,2,3,1,2,2,2,1,2,2
"255",2,2,2,2,2,3,2,3,1,2,2,5,1,1,3,2,1,2,5
"256",5,5,5,2,2,2,2,2,2,2,2,2,2,2,1,1,2,3,2
"257",5,5,5,5,5,2,3,3,3,3,2,4,2,3,3,3,2,2,2
"258",2,3,2,2,1,2,1,5,3,1,2,2,1,2,1,1,2,2,1
"259",1,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,2,2,1
"260",1,1,3,1,2,2,1,1,2,1,1,1,1,2,1,2,2,1,3
"261",1,2,1,1,1,1,1,1,1,2,1,1,3,2,1,1,2,2,1
"262",1,2,1,1,1,1,1,1,2,1,1,1,1,3,2,2,2,2,1
"263",2,1,2,2,1,1,1,1,1,1,1,1,3,1,1,1,2,2,2
"264",1,1,1,1,2,1,1,1,3,2,1,1,1,1,1,2,2,1,1
"265",2,1,1,1,1,1,1,3,2,1,1,1,2,3,1,1,1,1,1
"266",2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,2,5,2
"267",2,2,1,2,2,2,1,1,3,2,2,2,2,1,2,2,3,1,2
"268",3,1,2,2,2,1,2,5,2,2,1,2,2,3,1,2,2,2,2
"269",2,1,2,2,1,1,1,1,2,1,3,1,1,1,1,1,1,2,2
"270",2,1,3,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2
"271",2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,1,2
"272",2,1,2,1,1,1,2,2,1,2,1,1,1,2,2,1,2,2,3
"273",2,2,1,1,1,2,2,1,3,2,1,1,2,2,2,2,2,2,1
"274",2,1,1,1,1,2,2,2,2,2,3,2,1,2,2,1,1,2,1
"275",2,1,1,1,1,1,2,2,1,1,2,1,1,3,2,1,2,2,2
"276",1,2,2,2,2,2,1,2,1,2,3,1,2,2,2,2,1,2,2
"277",1,2,1,1,2,1,1,1,1,1,2,3,2,2,2,2,2,1,1
"278",2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,3,2
"279",2,1,3,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2
"280",2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,1,3,2
"281",1,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1
"282",2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,3,2,1,2
"283",1,2,2,2,2,3,2,2,1,2,2,1,2,2,1,2,2,1,2
"284",2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2
"285",1,2,2,2,2,1,2,3,2,2,1,1,2,2,2,2,2,1,2
"286",2,2,2,2,2,2,2,3,1,1,2,2,2,3,2,2,1,2,3
"287",2,2,2,2,1,2,2,2,2,1,2,2,3,2,2,2,2,2,1
"288",2,3,2,2,2,2,1,2,2,1,1,2,5,2,2,1,3,2,3
"289",2,2,3,2,2,2,2,2,3,2,2,2,3,2,2,2,2,1,2
"290",2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2
"291",1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,1,3,1,2
"292",1,1,2,2,2,3,2,1,1,1,2,2,2,3,2,2,1,1,1
"293",2,2,2,2,2,1,2,1,2,1,3,1,2,2,2,1,2,1,2
"294",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,1,2
"295",2,3,2,2,2,2,2,2,1,1,2,1,2,2,2,2,3,2,2
"296",2,3,3,2,2,2,2,2,5,3,2,3,1,2,1,2,2,1,2
"297",1,2,2,1,2,3,1,3,1,1,2,2,2,2,2,2,2,2,2
"298",2,1,1,1,1,1,1,2,1,2,2,3,1,1,2,2,1,1,2
"299",5,1,1,2,1,2,3,1,2,2,1,2,2,1,2,2,1,2,3
"300",2,3,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,5,1
"301",2,2,2,2,2,2,2,2,3,3,2,2,3,2,3,2,2,1,3
"302",2,2,2,2,2,3,2,2,3,2,2,2,3,2,2,2,2,2,3
"303",2,2,2,3,2,3,2,2,3,2,2,2,2,2,2,2,2,3,3
"304",2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2
"305",2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,1,2,1,2
"306",1,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,1,1,2
"307",1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,3,2
"308",3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
"309",2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,3,2,2
"310",2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2
"311",2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2
"312",2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2
"313",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
"314",2,2,1,3,3,3,2,3,2,2,2,2,3,2,2,2,2,2,2
"315",1,2,2,2,2,2,2,3,2,2,3,2,2,2,2,3,2,2,2
"316",3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"317",3,3,3,2,2,4,3,3,3,2,3,3,3,4,3,2,5,3,3
"318",3,3,4,2,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2
"319",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2
"320",2,2,2,2,3,3,2,2,2,3,3,2,2,2,2,2,3,3,2
"321",2,2,3,2,3,2,2,2,2,2,3,2,3,3,3,2,3,2,2
"322",3,4,3,3,3,3,3,3,4,3,5,2,4,2,4,2,3,3,2
"323",3,3,3,3,3,2,3,2,3,3,3,2,3,3,4,2,3,3,3
"324",3,3,2,3,3,3,2,2,2,3,2,2,3,3,2,3,3,2,3
"325",3,3,3,3,2,3,3,2,2,2,2,3,3,2,3,2,3,2,3
"326",3,3,3,3,2,3,4,3,3,3,3,3,3,3,2,4,3,2,2
"327",3,3,2,2,3,3,3,2,3,3,2,3,2,3,3,3,2,2,3
"328",3,2,3,2,2,4,3,4,3,3,3,4,2,3,3,3,3,3,3
"329",4,3,5,3,4,4,3,4,3,2,3,5,3,2,5,5,2,2,3
"330",2,3,3,3,3,2,2,2,2,2,3,3,2,2,3,3,2,2,2
"331",3,3,2,3,3,4,3,2,3,2,2,3,3,2,2,2,2,3,2
"332",2,3,2,3,3,3,4,4,2,2,3,3,4,2,3,4,5,3,3
"333",3,2,2,3,3,3,3,2,3,2,2,3,2,3,2,3,3,3,3
"334",3,2,3,3,2,2,2,3,3,2,3,2,3,2,3,2,3,3,2
"335",3,2,2,2,3,2,2,3,3,2,3,3,3,3,3,3,2,2,3
"336",3,2,3,3,4,3,3,3,2,3,3,3,3,3,2,3,3,4,2
"337",3,2,2,3,3,3,3,2,3,2,3,2,3,3,4,2,2,3,3
"338",2,3,3,2,2,3,2,3,2,3,3,3,3,3,3,2,3,2,3
