"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"32",1,1,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1
"33",1,2,2,1,2,3,1,1,2,2,2,2,2,2,2,1,1,2,2
"34",2,1,1,3,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2
"35",1,1,1,2,1,1,1,1,1,2,2,1,3,2,1,1,3,2,1
"36",1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"37",1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,1
"38",1,1,1,2,1,1,2,1,1,2,1,2,1,2,2,2,1,2,1
"39",2,2,1,2,1,1,1,3,2,2,1,2,1,1,1,2,2,1,2
"40",1,2,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,1,1
"41",2,1,1,1,1,1,2,1,1,1,2,1,3,2,1,1,2,1,3
"42",1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,1
"43",1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,3,2,1
"44",2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1
"45",1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,2
"46",1,2,1,1,2,1,2,1,2,1,1,2,1,2,1,3,1,2,1
"47",2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,3,1
"48",2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1
"49",2,1,1,1,1,2,1,2,2,2,1,2,1,1,3,2,1,1,1
"50",1,2,1,2,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1
"51",1,1,1,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1
"52",1,1,1,2,1,1,1,1,2,2,2,1,1,1,2,1,2,2,2
"53",2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,3
"54",1,2,1,3,1,2,2,1,1,1,1,2,1,1,2,2,3,1,2
"55",2,1,1,1,2,2,1,1,1,1,3,1,1,2,1,1,1,1,1
"56",1,1,1,2,1,2,2,1,2,2,1,1,2,1,1,3,1,2,1
"57",1,1,2,2,3,2,1,1,2,2,2,1,1,2,1,1,1,1,2
"58",1,1,1,1,2,2,1,2,1,1,2,3,2,1,2,1,1,1,2
"59",2,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,1
"60",1,1,1,1,2,1,1,1,2,1,2,1,2,2,1,2,1,3,2
"61",1,1,1,1,1,1,1,1,1,1,2,2,1,3,2,1,2,2,1
"62",1,1,1,3,2,2,1,2,1,2,1,1,2,2,1,1,1,2,1
"63",1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,3,2
"64",1,2,2,1,2,1,2,2,2,1,2,1,2,2,2,3,1,1,1
"65",1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1
"66",2,2,1,1,2,2,1,2,2,1,3,1,1,2,2,2,2,2,2
"67",2,2,2,2,1,1,3,2,2,2,2,2,1,2,2,1,1,2,2
"68",2,1,1,1,2,1,2,1,2,2,2,2,1,1,1,1,3,2,1
"69",2,1,1,2,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1
"70",2,2,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2
"71",2,2,2,1,1,2,3,1,1,1,2,1,1,2,2,2,2,2,2
"72",2,2,2,1,1,1,3,2,2,1,1,1,1,1,1,1,2,1,1
"73",1,1,1,1,1,1,2,2,1,1,1,3,1,1,1,2,2,2,2
"74",1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
"75",2,2,2,2,2,1,1,1,2,1,1,1,2,2,2,2,1,2,2
"76",2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2
"77",2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2
"78",3,3,3,2,3,3,2,3,2,2,3,2,3,3,3,3,2,2,2
"79",2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3
"80",2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2
"81",3,2,2,2,2,2,2,3,2,2,2,3,3,2,2,2,3,2,3
"82",2,2,2,2,2,2,3,2,2,3,2,2,2,3,2,2,2,2,3
"83",2,2,2,3,2,2,2,2,3,3,2,2,2,3,3,2,3,2,2
"84",2,2,2,2,3,2,2,2,2,2,3,3,3,2,3,3,2,3,3
"85",2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2
"86",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2
"87",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2
"88",2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
"89",2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,3,2,2,2
"90",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
"91",2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2
"92",2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2
"93",1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
"94",2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
"95",2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2
"96",1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"97",2,2,2,2,3,2,3,2,2,2,2,1,2,2,2,2,2,2,3
"98",2,3,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
"99",2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,3,2,2
"100",2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2
"101",2,2,2,2,2,2,4,3,2,3,2,2,2,2,2,2,3,3,3
"102",2,3,2,2,2,2,2,2,3,3,2,2,4,3,2,3,2,3,2
"103",3,2,3,2,2,2,3,3,2,3,3,2,3,2,2,3,3,2,2
"104",2,2,2,3,2,2,2,2,3,3,2,2,3,2,2,2,2,3,3
"105",2,2,2,3,2,3,2,2,2,3,2,2,3,2,2,3,2,2,2
"106",2,2,2,2,2,3,2,2,2,2,2,2,3,2,3,2,3,2,3
"107",1,2,2,1,3,2,2,1,2,1,2,2,1,2,2,2,2,2,2
"108",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
"109",2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2
"110",2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3
"111",3,3,3,3,2,2,2,3,2,3,3,3,3,4,4,3,4,3,4
"112",3,3,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2
"113",2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3
"114",2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2
"115",2,3,2,2,2,3,4,2,2,2,2,4,2,2,3,2,4,2,4
"116",3,3,2,3,2,3,3,2,3,3,2,2,3,3,3,3,3,3,3
"117",2,3,3,3,2,2,3,2,2,3,3,2,3,2,2,2,2,2,2
"118",2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2
"119",2,2,2,3,3,2,2,2,2,2,2,3,2,3,3,3,2,3,2
"120",3,3,2,2,3,2,2,3,2,2,3,2,3,2,3,2,2,2,2
"121",3,3,3,3,3,2,3,2,2,3,3,2,3,2,2,3,3,2,2
"122",2,2,3,3,3,2,2,3,2,3,2,2,2,3,3,2,2,2,2
"123",2,3,3,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2
"124",2,2,3,3,3,3,2,3,2,3,2,2,2,3,3,2,2,2,2
"125",2,2,3,3,2,3,2,3,2,2,3,2,2,3,2,2,2,3,3
"126",2,2,2,2,3,2,2,3,3,2,3,2,2,2,3,3,2,2,2
"127",3,3,3,2,2,3,2,2,3,3,3,2,2,2,3,3,3,2,2
"128",2,2,3,3,2,3,2,2,2,2,2,2,2,2,3,3,3,2,2
"129",2,2,2,3,2,3,3,2,2,3,3,2,2,2,2,3,2,2,2
"130",2,3,2,3,3,3,3,3,3,3,2,2,4,2,2,3,3,3,2
"131",2,2,4,3,3,2,3,2,3,3,3,3,4,2,2,4,3,3,2
"132",3,2,3,2,2,3,2,2,3,2,2,2,2,3,2,3,3,2,3
"133",3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3
"134",2,2,2,4,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3
"135",1,2,1,2,2,2,2,1,1,2,1,2,3,1,2,1,1,1,1
"136",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
"137",2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,2
"138",2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2
"139",2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2
"140",2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,1,2,2,2
"141",2,2,2,2,3,1,2,2,2,2,2,2,2,3,3,2,2,2,2
"142",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"143",2,2,2,2,2,2,3,3,3,2,2,3,3,3,2,2,3,2,2
"144",2,3,3,2,3,2,2,2,3,3,3,3,2,3,3,2,2,3,2
"145",2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,3,2
"146",2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2
"147",2,2,2,2,2,2,3,3,2,2,2,3,2,3,2,2,3,3,2
"148",2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2
"149",2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,2,2
"150",2,2,2,2,2,2,2,3,3,2,2,3,2,2,2,3,3,3,2
"151",2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,3
"152",2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,3,2
"153",2,2,2,1,2,2,1,2,2,2,2,2,2,2,3,2,3,3,3
"154",2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2
"155",2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,3,2,3
"156",2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2
"157",2,2,2,2,2,1,2,2,1,2,2,2,2,2,3,2,2,2,2
"158",2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
"159",2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2
"160",2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
"161",2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2
"162",2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
"163",2,2,2,2,2,2,2,1,2,2,3,2,2,2,1,2,2,2,2
"164",2,2,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,1
"165",2,2,2,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,1
"166",2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"167",2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"168",2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2
"169",2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
"170",2,2,2,2,1,2,2,3,2,2,2,1,2,2,2,2,2,2,2
"171",2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
"172",2,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,1,2
"173",2,2,2,2,2,3,2,2,2,2,3,3,1,2,2,3,2,2,2
"174",1,2,2,2,3,2,2,5,2,3,3,3,3,3,4,4,2,3,2
"175",2,2,2,2,2,1,3,2,2,3,2,2,3,2,2,2,2,1,1
"176",2,2,2,1,2,2,2,2,2,2,3,3,2,2,2,1,1,1,2
"177",2,2,2,2,1,3,2,2,3,4,4,2,2,2,2,3,3,3,5
"178",3,2,2,2,1,4,2,5,3,4,2,2,5,5,2,3,3,3,3
"179",2,2,2,3,2,2,1,2,1,2,3,2,2,2,2,3,3,3,3
"180",2,1,3,2,5,2,5,3,2,2,2,3,3,3,2,2,2,3,2
"181",2,2,3,2,1,2,2,4,2,3,3,2,2,5,2,3,3,3,3
"182",2,1,3,5,2,2,5,2,5,2,3,2,2,3,3,3,5,2,2
"183",2,3,2,5,2,3,5,2,5,5,3,2,3,5,3,2,2,2,2
"184",2,3,2,3,3,2,2,2,2,2,2,2,5,2,2,3,3,3,2
"185",3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2
"186",3,3,2,3,3,2,2,2,2,2,2,2,5,3,2,2,2,3,2
"187",2,2,3,3,3,3,2,2,2,2,2,2,5,3,2,2,2,3,2
"188",3,4,3,2,3,3,2,3,2,2,2,3,2,2,2,2,2,2,2
"189",2,2,3,2,3,3,2,3,2,3,3,3,2,2,2,3,3,3,2
"190",2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3
"191",2,2,2,2,2,3,2,2,3,3,5,2,2,2,2,4,5,4,4
"192",2,2,2,2,3,2,3,3,3,3,2,3,3,4,5,5,2,2,2
"193",2,2,2,2,3,2,3,2,3,3,3,3,5,2,2,2,3,4,4
"194",2,3,2,3,2,2,2,3,3,2,4,4,3,4,5,5,2,2,2
"195",2,2,2,2,2,3,3,3,3,3,2,3,3,4,2,5,2,2,5
"196",3,2,2,3,3,3,3,2,2,5,4,2,5,4,4,2,5,2,5
"197",2,2,2,3,2,3,2,2,3,3,3,3,5,4,4,3,2,2,2
"198",2,3,2,4,3,4,3,2,3,3,3,4,3,3,3,3,2,3,3
"199",2,2,3,2,2,2,2,2,2,3,3,3,2,2,3,2,2,3,3
"200",2,2,3,2,2,2,3,2,3,2,4,3,3,3,2,3,3,2,3
"201",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2
"202",2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2
"203",2,2,2,3,2,2,3,2,2,2,2,2,2,2,4,2,2,3,2
"204",3,2,3,2,3,2,2,3,2,3,3,3,2,4,3,2,3,3,3
"205",2,2,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,4,3
"206",3,2,3,3,3,2,3,2,4,2,3,2,3,3,2,3,2,3,3
"207",3,3,3,2,2,3,2,4,3,2,4,2,3,5,4,5,5,2,2
"208",2,3,3,2,3,2,3,3,3,2,2,2,2,2,3,2,2,2,2
"209",3,3,3,2,3,4,3,2,4,2,4,2,2,3,3,2,3,3,2
"210",2,3,3,2,4,3,2,3,3,2,3,2,4,3,3,3,4,3,4
"211",3,2,3,3,2,3,3,2,2,4,2,3,3,2,2,2,3,4,4
"212",2,3,3,2,2,3,2,2,2,2,3,2,3,3,2,3,3,2,3
"213",2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2
"214",3,2,2,3,3,2,3,3,2,3,3,3,4,4,3,4,3,3,3
"215",2,4,4,3,3,3,3,3,2,4,3,3,3,2,2,2,3,3,2
"216",2,3,3,2,4,2,3,3,3,3,2,3,3,3,2,2,3,2,3
"217",2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2
"218",3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2
"219",2,3,3,3,3,3,3,2,2,2,3,3,3,3,2,3,2,2,2
"220",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,2
"221",2,3,2,2,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2
"222",2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2
"223",2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3
"224",2,2,2,3,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2
"225",3,2,3,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2
"226",2,2,2,2,2,3,3,3,3,2,3,3,2,3,3,2,2,2,3
"227",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
"228",2,2,3,2,3,2,2,3,3,3,3,2,2,2,2,3,2,2,2
"229",2,2,3,3,2,2,2,2,2,3,3,2,3,3,2,2,2,2,2
"230",2,3,2,2,2,2,3,3,3,3,3,2,3,3,3,2,3,2,3
"231",2,2,2,2,3,3,3,2,3,2,3,3,2,3,2,2,3,2,2
"232",2,2,2,2,2,2,3,3,3,3,2,2,3,3,3,3,3,3,2
"233",2,2,2,2,2,2,2,2,3,2,3,3,3,3,2,2,3,3,3
"234",3,3,3,2,3,3,3,3,2,2,3,2,2,2,2,3,2,3,3
"235",2,2,2,3,2,2,2,2,3,3,2,3,2,3,3,2,2,2,3
"236",2,2,2,2,2,2,2,2,3,3,2,2,3,2,3,2,2,3,3
"237",2,2,2,2,3,2,3,3,3,2,2,2,3,2,3,2,2,2,2
"238",2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,3,2
"239",2,2,2,2,2,2,3,3,2,3,2,2,2,3,2,2,2,2,2
"240",2,2,2,2,3,3,2,3,2,2,3,2,2,2,3,3,2,3,3
"241",2,2,2,2,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2
"242",2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,2,3,3,2
"243",2,2,2,2,3,2,2,4,2,2,2,2,2,2,3,2,2,3,2
"244",2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,3,2,2
"245",2,2,2,2,2,2,2,3,2,3,2,2,2,3,2,2,2,2,2
"246",3,3,3,3,3,2,3,2,4,2,3,2,2,2,3,2,2,2,2
"247",2,2,3,2,3,3,3,3,3,4,2,3,2,2,3,3,3,3,3
"248",2,2,3,2,2,3,3,4,4,3,3,2,2,2,3,2,3,4,3
"249",2,2,3,3,2,2,3,3,3,3,4,4,2,2,2,3,2,2,3
"250",2,2,5,5,2,3,3,3,3,2,2,2,2,3,2,5,2,3,1
"251",2,2,2,5,5,5,3,3,3,3,3,2,2,2,2,3,3,2,1
"252",2,2,2,5,2,3,3,3,3,3,2,2,2,3,2,5,2,3,2
"253",2,2,2,2,2,2,1,2,1,3,2,2,2,2,2,1,1,3,2
"254",2,2,2,2,2,2,2,2,2,3,1,1,1,2,1,2,2,1,2
"255",2,2,3,2,2,1,2,1,5,2,2,1,2,2,2,2,2,1,2
"256",2,2,5,5,2,3,3,3,3,2,2,2,2,3,2,2,3,1,4
"257",4,5,5,5,3,4,4,4,5,3,2,2,2,2,2,2,2,5,3
"258",2,1,3,2,2,1,1,2,1,1,1,2,1,2,1,2,2,5,1
"259",1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,5,2,1,1
"260",1,3,1,2,2,2,1,1,1,2,1,2,2,2,2,1,2,2,2
"261",1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2
"262",1,2,1,1,1,2,1,1,2,1,1,1,1,3,1,1,2,1,2
"263",2,2,1,1,1,1,2,2,1,1,1,2,1,1,2,1,1,1,2
"264",1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1
"265",1,1,1,2,1,1,2,3,1,2,1,1,1,1,1,1,1,1,1
"266",2,2,1,2,3,2,2,2,1,2,1,5,2,2,2,1,2,1,1
"267",2,2,2,3,1,3,1,2,2,2,1,2,2,1,2,2,2,1,1
"268",3,1,5,2,2,2,3,2,2,2,2,2,1,2,2,2,2,1,1
"269",2,2,1,1,1,3,1,1,2,2,1,1,2,1,1,1,1,1,1
"270",2,1,1,2,3,2,2,1,1,2,1,1,1,1,1,1,1,1,1
"271",2,2,1,2,3,1,1,2,1,1,2,1,2,1,1,1,1,1,1
"272",2,1,2,1,1,1,1,2,2,1,3,1,1,1,1,2,1,2,1
"273",2,2,1,1,2,3,1,1,1,1,2,1,2,2,1,2,2,2,1
"274",1,1,2,2,1,2,2,2,2,3,2,1,1,2,2,2,1,2,1
"275",2,1,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1
"276",2,2,2,1,3,2,2,2,1,2,2,1,1,1,2,1,2,1,1
"277",1,1,2,1,1,1,2,2,1,2,2,1,3,2,1,2,2,2,1
"278",1,2,2,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2
"279",3,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,2,1,1
"280",1,1,2,2,2,1,2,3,1,2,2,1,1,2,1,2,2,2,2
"281",1,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,1
"282",1,2,2,1,2,1,1,1,2,2,2,1,2,1,1,3,1,1,2
"283",2,1,2,2,2,2,2,2,1,3,5,1,1,2,3,2,3,3,2
"284",2,2,2,1,2,2,2,2,2,1,3,2,1,2,2,3,1,5,1
"285",2,2,2,2,1,2,3,1,5,2,3,3,2,1,3,2,2,2,2
"286",2,2,2,2,2,3,1,1,2,2,5,1,2,2,2,2,3,2,1
"287",2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
"288",3,2,2,2,2,5,3,1,2,2,1,2,2,2,2,2,2,2,2
"289",2,2,2,2,3,2,2,2,2,3,2,2,2,2,1,3,2,2,2
"290",2,2,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2
"291",1,1,2,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1
"292",1,2,2,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2
"293",2,2,1,2,2,1,1,1,1,1,1,3,1,1,1,2,1,1,1
"294",2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2
"295",3,2,2,2,2,2,2,3,1,5,1,1,1,1,2,1,2,3,1
"296",2,2,3,3,2,5,3,2,2,2,1,2,1,2,1,1,1,1,1
"297",2,2,2,3,1,1,1,1,2,3,2,2,2,2,2,2,2,2,3
"298",2,2,1,2,1,1,1,1,1,2,2,1,3,3,1,2,1,2,2
"299",1,1,2,2,2,2,1,2,3,2,2,1,1,2,2,3,2,2,1
"300",2,2,3,2,2,2,2,3,2,2,2,2,2,1,3,3,1,1,1
"301",2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,3,2,2
"302",2,2,2,2,3,2,2,3,2,2,2,2,2,3,2,2,3,2,2
"303",2,2,2,2,3,3,2,3,2,2,2,3,2,2,2,2,2,2,2
"304",2,3,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,2,3
"305",2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2
"306",2,2,2,2,2,2,1,1,5,1,2,1,1,3,3,1,2,2,2
"307",1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2
"308",2,2,2,2,2,2,2,2,3,3,2,3,2,2,3,3,2,3,3
"309",2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2
"310",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
"311",2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3
"312",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2
"313",2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
"314",3,2,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2
"315",1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
"316",3,3,3,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,3
"317",3,3,3,3,4,2,4,2,2,3,3,3,3,4,2,4,4,2,4
"318",3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,4,2
"319",2,2,2,2,3,2,2,3,2,3,2,2,2,3,2,2,2,2,3
"320",2,2,2,2,3,3,2,2,3,3,2,2,2,3,2,2,2,3,2
"321",2,2,2,2,2,3,3,3,2,2,3,2,2,3,2,2,2,3,3
"322",3,3,4,4,3,3,3,4,4,2,5,3,3,2,4,3,3,4,4
"323",3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3
"324",3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,3,3,2,2
"325",3,2,3,3,2,2,3,3,2,2,3,3,3,3,2,3,3,2,2
"326",3,3,2,2,3,4,3,2,3,3,2,2,3,2,4,3,3,3,3
"327",3,2,3,2,2,3,3,2,2,3,2,2,3,2,2,3,3,3,3
"328",3,2,3,4,4,3,2,3,3,3,2,4,2,3,3,3,2,3,3
"329",4,3,4,5,4,3,2,3,5,4,3,4,2,3,4,2,2,2,3
"330",3,3,2,2,2,3,3,2,3,2,3,3,2,2,3,3,2,2,3
"331",3,4,3,2,3,3,3,2,2,4,2,3,3,2,2,3,3,2,3
"332",2,3,2,3,3,3,3,4,3,3,2,4,2,3,2,4,3,2,2
"333",2,3,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,3,2
"334",2,3,3,2,3,2,3,3,3,3,2,2,3,3,2,3,3,2,2
"335",2,3,3,2,2,3,2,3,3,3,3,2,2,3,3,2,2,2,2
"336",3,2,3,3,2,3,3,3,3,2,3,3,3,3,2,2,2,3,2
"337",3,3,2,2,2,2,3,2,3,3,3,3,2,3,3,2,4,2,2
"338",3,3,2,3,3,2,2,3,3,3,3,2,2,2,3,3,2,3,3
