"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"26",1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2
"27",1,1,2,2,2,2,5,1,1,3,2,2,1,1,1,1,2,1,1
"28",1,2,1,1,1,2,2,1,1,1,1,2,1,1,2,2,2,2,1
"29",1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,1,1,2
"30",1,2,2,2,1,2,2,2,1,1,2,2,1,1,1,1,2,2,1
"31",1,2,1,2,1,1,2,1,1,1,2,1,2,1,2,1,1,1,2
"32",2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,2,2
"33",2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,2,2
"34",2,1,2,1,2,1,1,1,1,2,2,1,2,1,1,1,1,2,2
"35",1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2
"36",2,2,1,5,2,3,1,2,2,2,2,2,2,1,1,5,1,3,3
"37",1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,2
"38",1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1
"39",2,2,2,2,1,1,2,2,1,5,1,1,1,5,3,2,1,2,2
"40",1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"41",2,2,2,5,2,1,1,1,2,1,2,3,2,2,2,1,5,2,1
"42",1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2
"43",1,1,1,2,2,2,5,2,2,2,1,1,1,2,3,5,3,5,1
"44",1,2,1,2,1,1,1,2,3,1,1,2,1,1,1,2,1,1,1
"45",2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,2
"46",1,1,1,1,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1
"47",1,1,2,1,2,1,2,2,1,1,2,2,1,2,2,1,1,2,1
"48",2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2
"49",2,1,1,1,2,1,2,1,1,2,2,2,1,1,1,2,1,1,1
"50",1,1,1,2,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1
"51",1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2
"52",1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,1,1
"53",1,1,1,1,1,2,1,1,2,1,1,2,1,2,2,2,1,1,2
"54",1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2
"55",2,1,1,2,1,1,3,2,1,1,1,2,1,2,1,1,2,1,1
"56",1,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,2
"57",2,1,1,2,2,3,1,1,1,1,2,1,1,2,2,1,3,1,2
"58",1,2,1,1,3,2,2,1,1,2,1,1,3,1,1,1,2,1,1
"59",2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1
"60",1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,1,1,1
"61",1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,1,1,1,1
"62",1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
"63",1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1
"64",2,2,2,1,2,1,1,2,2,2,3,1,1,1,2,5,1,2,1
"65",2,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1
"66",1,1,2,2,2,2,2,2,1,1,2,1,1,2,1,2,2,1,2
"67",1,2,2,2,2,2,1,2,3,2,1,1,1,2,1,2,2,3,1
"68",2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2
"69",1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1
"70",1,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,1,1,1
"71",2,1,5,3,5,2,2,3,1,2,1,2,3,1,5,2,5,3,2
"72",1,2,2,2,2,2,2,1,2,3,2,1,1,1,5,2,2,1,2
"73",1,1,2,2,5,3,5,1,2,1,2,2,2,2,2,2,3,3,5
"74",1,1,2,1,2,2,2,1,2,5,3,3,1,2,1,2,2,2,5
"75",1,2,2,2,2,2,1,2,1,3,1,1,2,1,5,1,2,2,1
"76",2,2,1,1,1,2,2,2,1,2,2,1,2,2,1,1,1,2,2
"77",2,2,3,4,2,2,2,2,2,2,2,2,2,3,4,2,4,3,5
"78",4,2,2,3,2,2,2,2,3,3,4,2,3,1,2,4,3,5,2
"79",3,2,2,2,2,3,2,2,3,3,3,3,2,5,2,2,3,2,5
"80",3,2,1,2,2,2,2,2,2,2,2,3,3,3,1,2,3,1,5
"81",2,3,2,2,2,3,2,3,3,2,2,3,2,5,3,2,2,2,1
"82",3,2,2,2,2,2,2,3,2,3,2,1,3,2,2,3,3,2,3
"83",2,2,3,3,2,2,2,2,2,2,2,2,2,2,4,3,5,3,5
"84",3,3,3,3,2,3,2,2,2,3,2,2,2,2,2,3,3,3,2
"85",2,2,2,2,2,3,2,2,2,2,3,3,5,3,3,3,3,3,2
"86",2,5,3,3,2,3,3,3,2,2,2,5,2,3,5,1,2,3,3
"87",2,2,2,3,2,2,3,2,2,3,3,3,2,2,2,3,3,2,3
"88",2,2,3,2,3,2,3,2,3,2,5,2,3,2,2,2,2,3,5
"89",1,1,1,3,3,2,2,2,5,3,3,3,3,3,3,2,3,5,3
"90",3,2,2,2,5,2,2,2,3,2,5,3,3,3,5,2,2,2,3
"91",2,2,2,2,3,3,2,2,2,2,2,2,3,2,2,3,4,3,2
"92",2,2,2,2,2,2,3,2,2,3,2,3,2,2,2,4,2,2,2
"93",2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,4,3,2,2
"94",2,2,2,2,2,3,3,2,3,2,3,2,3,2,3,2,1,2,3
"95",2,2,1,2,5,3,2,2,3,3,1,1,3,2,3,2,3,2,2
"96",1,1,3,2,1,3,2,2,2,1,3,3,5,5,2,5,2,2,2
"97",2,2,2,2,2,2,2,2,2,2,4,5,2,2,2,3,3,3,2
"98",2,2,2,2,2,4,3,2,3,5,3,1,3,2,3,2,3,2,2
"99",1,2,2,2,2,2,2,3,5,4,2,2,2,2,2,2,2,3,2
"100",4,2,4,3,2,2,2,1,3,3,3,2,2,2,3,3,3,3,3
"101",3,2,2,2,2,2,2,4,2,2,2,3,3,3,5,3,3,1,3
"102",3,3,5,2,2,2,3,3,2,3,4,2,3,3,2,3,3,2,3
"103",2,2,2,2,2,2,2,4,2,3,4,3,2,2,2,3,4,2,2
"104",2,2,2,2,2,2,3,4,2,2,2,3,3,3,2,4,3,2,4
"105",2,2,2,2,2,2,4,3,2,4,3,3,3,2,2,4,2,3,3
"106",2,2,4,2,3,2,2,2,3,4,3,5,4,3,4,3,5,3,4
"107",2,2,3,2,3,2,3,4,3,2,2,2,4,5,2,3,3,4,5
"108",2,2,3,2,4,3,2,2,3,2,2,2,2,4,2,2,2,2,2
"109",2,2,2,3,4,4,3,3,3,2,2,5,3,2,4,2,3,4,4
"110",2,3,4,2,2,3,4,5,2,3,3,3,2,4,4,4,2,5,4
"111",2,4,4,4,3,4,4,2,2,2,2,2,1,2,2,2,2,2,2
"112",3,2,3,3,3,2,2,2,2,3,3,3,2,2,3,3,3,2,2
"113",2,3,2,2,2,2,2,4,3,5,2,2,4,2,5,4,2,2,3
"114",3,4,5,5,3,5,3,4,3,2,2,2,2,2,3,2,2,2,3
"115",3,2,2,2,2,4,2,2,3,5,2,4,2,4,5,2,4,2,3
"116",4,4,3,3,3,2,2,2,3,3,2,3,3,2,2,3,3,2,4
"117",2,2,3,3,5,3,4,3,2,3,2,3,3,2,3,2,2,2,3
"118",2,2,3,2,3,2,3,3,3,4,2,5,3,3,2,3,3,2,2
"119",2,2,3,2,3,2,3,5,4,2,3,3,3,3,2,3,2,3,2
"120",5,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,2,3,3
"121",3,3,2,5,3,3,3,3,2,3,2,3,5,3,3,3,3,3,2
"122",2,2,2,3,2,2,2,2,2,2,2,3,3,2,2,2,5,2,4
"123",5,2,2,2,2,2,5,2,2,3,5,2,2,2,2,5,2,2,2
"124",2,2,3,2,2,3,2,2,2,3,2,2,2,3,2,2,2,3,2
"125",2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,2,2,2,2
"126",3,3,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,3,4
"127",2,3,4,3,3,2,3,5,2,2,2,3,3,2,3,2,2,3,3
"128",3,2,3,2,2,2,2,2,2,2,2,2,4,2,3,3,5,3,3
"129",3,4,2,2,2,2,2,2,2,3,2,2,2,2,2,2,4,2,5
"130",3,4,2,4,2,2,3,3,3,2,1,2,2,3,3,2,3,5,3
"131",4,2,2,3,1,3,4,2,3,2,2,2,3,3,2,2,3,2,2
"132",5,2,2,2,3,4,2,3,4,2,5,2,3,3,3,4,2,3,3
"133",4,3,5,2,2,2,5,3,3,2,5,3,2,1,3,2,5,4,2
"134",4,2,4,2,3,2,2,1,3,2,3,2,3,3,3,2,3,3,3
"135",2,1,2,1,3,3,1,2,1,2,2,1,2,2,3,2,2,2,2
"136",2,2,3,2,2,2,2,3,2,2,2,5,5,2,2,2,1,2,2
"137",2,2,2,2,2,3,2,2,3,2,2,2,5,2,2,2,2,1,5
"138",2,2,2,2,2,2,3,2,2,2,1,1,2,3,5,2,5,2,2
"139",2,2,2,2,2,3,2,2,3,2,2,2,1,2,5,5,2,2,2
"140",2,2,3,2,2,2,2,3,2,2,2,2,5,5,2,2,2,2,1
"141",2,2,2,2,2,3,2,2,2,5,3,2,2,1,2,2,2,2,5
"142",2,2,2,2,2,2,3,2,2,2,2,2,2,5,2,1,1,2,5
"143",2,3,2,3,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2
"144",2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5
"145",2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2
"146",2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,5
"147",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,5,2,2,5
"148",2,2,2,2,3,3,2,2,5,5,2,2,5,1,2,2,2,2,2
"149",2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,5,5
"150",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,5,2,2,1
"151",2,3,2,2,2,2,3,2,5,5,2,5,2,1,2,3,2,2,2
"152",2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"153",2,2,2,4,2,4,4,5,3,2,4,2,5,4,2,3,4,3,2
"154",2,2,2,2,2,2,3,3,4,4,4,4,5,2,2,2,3,2,4
"155",2,2,2,2,2,2,3,4,4,4,3,4,5,5,2,4,2,3,2
"156",2,2,2,3,2,4,4,4,3,4,2,2,4,5,2,2,4,3,3
"157",2,2,2,2,2,2,4,4,3,4,2,5,2,5,2,4,2,2,3
"158",2,2,2,2,3,4,4,4,3,4,4,5,2,2,4,2,3,2,3
"159",2,2,2,2,3,3,4,4,4,4,2,2,4,5,2,4,2,5,3
"160",2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1
"161",2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,5,2
"162",2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2
"163",2,2,2,2,2,2,2,2,1,2,2,2,2,2,5,2,1,1,2
"164",2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2
"165",2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,5,5
"166",2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2
"167",2,3,2,3,3,2,2,2,2,3,2,2,2,1,3,2,5,3,5
"168",2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
"169",2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"170",2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1
"171",2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"172",1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
"173",1,1,2,2,5,2,5,2,2,2,2,2,2,2,2,2,2,5,3
"174",1,3,3,2,2,2,1,2,1,3,2,2,1,2,2,3,2,2,2
"175",1,1,2,2,2,5,2,5,2,2,2,2,2,2,5,2,2,2,5
"176",2,2,3,3,5,2,2,5,2,2,2,5,1,2,2,2,2,2,2
"177",2,3,3,2,2,5,5,2,2,2,2,2,5,2,2,2,2,1,2
"178",3,5,5,5,5,5,2,2,2,2,2,1,1,2,2,2,2,2,2
"179",2,3,2,2,3,2,2,2,3,5,5,2,2,5,2,2,3,5,5
"180",2,2,3,2,3,5,2,2,5,2,2,5,3,2,2,2,2,2,2
"181",3,2,2,3,3,2,2,3,2,2,2,2,2,1,2,2,2,5,3
"182",3,2,2,3,2,2,3,2,5,5,2,5,2,2,2,5,2,2,2
"183",1,2,2,1,3,3,1,2,2,3,2,2,2,2,3,2,2,2,2
"184",5,5,2,1,1,2,5,2,2,2,2,2,2,2,2,2,5,2,3
"185",3,2,2,2,2,3,2,3,5,5,2,5,2,5,2,2,2,2,2
"186",3,2,2,3,2,2,3,2,2,3,2,5,5,2,5,2,1,2,5
"187",2,3,3,2,5,2,2,5,2,2,2,5,2,2,2,2,2,2,3
"188",3,3,3,2,2,2,2,3,2,3,2,3,3,5,3,2,2,2,2
"189",3,2,3,3,3,2,3,2,2,3,3,3,2,3,3,3,3,3,2
"190",2,2,2,2,2,2,3,1,2,4,3,2,2,2,3,2,2,2,3
"191",2,2,2,3,3,2,3,3,1,2,3,2,2,3,2,2,2,4,4
"192",2,2,2,2,3,2,2,3,2,4,2,2,2,2,3,4,2,3,4
"193",2,2,2,3,2,2,1,3,3,2,3,2,2,2,2,3,2,2,3
"194",3,3,2,2,4,2,2,2,2,2,2,3,3,5,2,2,2,2,2
"195",2,2,2,2,3,3,2,1,3,2,3,4,2,3,3,2,2,2,4
"196",2,2,3,2,2,2,4,2,2,2,3,2,2,3,2,4,5,5,4
"197",2,2,2,2,2,3,2,3,3,3,2,3,2,3,3,2,2,2,3
"198",2,3,2,2,3,4,3,2,2,2,2,2,3,2,3,3,3,2,2
"199",2,3,2,2,2,3,4,2,2,2,3,2,2,3,2,2,2,2,2
"200",3,2,2,2,3,2,2,3,3,3,2,2,3,2,3,3,5,3,3
"201",2,2,3,2,3,3,2,2,3,2,5,2,2,2,5,3,3,3,3
"202",2,2,2,2,3,2,2,3,3,2,3,3,2,2,2,2,5,3,3
"203",2,2,2,3,2,3,2,2,5,2,5,5,3,2,2,3,5,3,4
"204",3,2,4,2,3,2,2,4,3,3,3,5,2,3,3,2,3,2,4
"205",2,4,3,2,4,2,2,4,2,5,3,3,3,3,2,3,2,4,3
"206",5,5,2,4,2,2,2,3,3,2,4,5,2,2,2,3,2,4,2
"207",3,4,4,5,3,3,2,4,2,3,5,2,4,4,2,2,2,4,4
"208",4,3,5,2,4,2,2,2,2,3,2,2,2,2,4,2,2,5,4
"209",2,3,2,3,4,2,3,3,3,2,3,3,2,2,4,3,2,2,4
"210",5,5,4,3,3,5,4,4,3,3,4,3,4,3,3,4,4,5,3
"211",4,2,3,2,2,2,2,3,3,3,2,3,2,2,2,2,3,3,3
"212",2,3,3,2,3,3,2,3,2,3,2,3,3,2,2,3,3,5,2
"213",3,3,3,2,3,2,3,2,2,3,2,2,3,2,3,4,2,2,2
"214",3,3,2,3,3,3,4,4,3,4,3,3,2,2,4,2,3,3,3
"215",2,4,3,3,3,2,2,2,2,3,2,2,5,2,3,2,2,3,2
"216",2,3,2,2,2,3,3,3,4,2,3,3,5,3,3,2,2,3,2
"217",2,2,2,3,2,3,3,2,3,3,3,2,2,2,2,3,5,5,2
"218",2,3,5,3,3,3,2,2,3,3,3,2,2,3,5,3,3,3,3
"219",2,2,3,3,3,3,3,2,2,2,2,2,3,2,3,3,2,5,3
"220",3,2,2,3,2,2,2,2,3,2,3,3,2,2,2,2,4,3,2
"221",2,2,2,3,2,2,3,2,4,2,5,3,5,3,2,2,5,2,3
"222",2,2,2,3,2,3,3,2,3,3,2,3,3,2,3,3,2,3,3
"223",2,2,2,2,3,2,2,3,2,3,2,3,2,2,3,2,3,3,2
"224",3,2,2,2,2,2,2,3,3,2,3,2,2,2,3,2,5,2,2
"225",2,2,3,2,2,2,3,3,3,3,2,3,2,3,3,3,3,5,2
"226",3,3,2,3,3,2,3,3,2,3,2,2,3,2,4,5,2,3,2
"227",3,2,2,3,2,3,4,2,2,3,1,2,2,2,3,2,2,2,2
"228",3,3,3,3,2,2,5,2,3,2,3,3,3,3,3,3,3,3,3
"229",3,2,2,3,3,3,2,2,5,3,2,2,4,2,2,3,3,2,3
"230",2,2,2,2,2,2,2,3,2,3,2,2,3,2,4,2,3,2,4
"231",2,2,3,2,2,3,2,2,3,3,4,2,3,2,2,3,4,2,3
"232",2,2,2,2,2,3,3,2,2,4,2,2,3,4,2,4,2,2,2
"233",3,2,3,3,3,2,3,2,2,3,2,3,3,3,2,3,3,3,2
"234",3,3,3,3,3,2,5,3,2,2,3,3,3,2,3,3,3,3,3
"235",2,2,4,2,2,2,4,3,2,2,4,4,2,3,5,2,3,4,4
"236",2,2,2,4,2,2,4,3,2,2,4,4,2,3,5,2,4,3,4
"237",2,2,2,2,2,2,2,4,4,4,4,2,2,3,2,3,4,3,2
"238",2,4,2,2,2,2,2,2,3,2,4,2,3,4,2,3,2,4,2
"239",2,3,4,2,2,2,4,4,4,3,2,2,4,2,2,3,5,3,2
"240",2,2,2,2,2,2,4,2,3,2,2,4,4,3,4,3,3,2,2
"241",2,2,4,4,2,2,2,3,2,2,2,4,3,2,3,4,4,2,4
"242",2,3,4,2,2,4,4,3,4,2,2,2,4,2,2,3,2,2,2
"243",2,2,2,2,2,2,2,2,2,2,3,2,2,2,5,3,2,2,2
"244",2,2,2,3,2,2,2,3,2,2,2,3,2,3,2,2,2,2,2
"245",2,3,2,2,2,2,3,2,3,3,3,2,2,2,5,3,2,3,2
"246",3,2,3,4,3,3,2,3,2,2,3,2,3,2,3,2,3,2,5
"247",4,3,4,3,3,3,4,3,3,2,3,3,2,2,2,3,3,2,5
"248",2,3,2,3,4,5,2,3,3,2,3,3,3,3,3,2,3,4,4
"249",2,3,3,4,4,2,2,3,3,3,3,3,3,2,3,2,4,2,3
"250",2,2,2,2,2,2,1,1,5,1,5,3,1,1,2,2,1,2,1
"251",2,2,1,2,2,2,1,2,2,1,1,2,2,1,2,2,2,1,2
"252",2,2,2,2,2,2,2,3,2,2,1,2,1,1,1,5,1,2,2
"253",2,2,2,2,3,2,2,2,2,3,2,1,2,1,1,1,2,1,2
"254",5,3,2,2,1,5,2,3,1,3,2,5,1,2,5,1,3,2,2
"255",5,2,5,2,2,2,3,1,2,2,2,1,5,2,2,2,2,2,5
"256",3,5,2,2,1,5,3,2,1,3,2,5,3,2,1,5,1,2,2
"257",5,2,2,1,2,3,5,1,2,3,5,3,1,2,3,2,2,1,1
"258",2,2,1,2,1,3,2,1,5,1,1,3,2,2,1,2,2,5,1
"259",1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1
"260",1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,2
"261",2,1,2,2,2,2,3,2,1,1,1,2,1,1,2,2,3,2,2
"262",1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,2
"263",1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2
"264",1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,2
"265",1,3,2,2,1,3,2,1,1,1,2,2,2,2,2,2,2,1,1
"266",2,2,3,1,2,1,2,5,1,1,2,1,1,3,2,5,2,1,1
"267",2,2,2,2,1,1,5,2,2,1,2,3,2,1,5,2,2,1,2
"268",1,1,1,2,2,2,2,2,2,2,3,1,1,1,5,2,1,1,2
"269",2,2,1,1,1,2,1,1,1,1,3,2,1,2,1,2,1,1,1
"270",2,1,2,1,1,2,1,2,1,1,1,2,1,3,2,1,1,2,1
"271",1,2,2,1,2,1,1,3,1,2,1,1,1,1,2,1,1,3,1
"272",1,2,1,2,3,1,1,1,2,1,1,2,1,2,1,2,1,3,1
"273",2,1,2,1,2,2,1,2,2,1,2,1,1,2,2,1,1,2,2
"274",1,1,1,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1
"275",1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,1,2
"276",2,2,2,1,1,3,2,1,5,1,2,1,3,1,2,2,5,2,1
"277",1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2
"278",1,2,2,5,1,5,3,2,2,1,2,1,3,5,2,5,3,2,2
"279",2,1,2,2,2,2,1,2,2,1,2,2,1,1,2,1,2,1,2
"280",2,1,2,2,2,2,2,1,5,5,3,2,1,1,1,1,3,1,2
"281",1,1,1,1,1,2,1,1,1,2,2,1,1,1,2,2,1,1,1
"282",1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1
"283",2,1,1,1,1,2,2,2,2,2,2,3,2,1,1,5,2,1,2
"284",2,2,2,2,2,2,2,1,2,2,3,3,1,1,1,2,2,2,1
"285",2,1,1,2,1,2,2,2,2,2,2,3,3,1,1,1,2,2,1
"286",2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2
"287",2,2,2,2,2,2,2,3,3,1,2,3,2,1,1,2,2,2,2
"288",2,2,2,2,1,2,2,2,2,2,5,2,2,1,1,2,2,1,3
"289",2,3,2,2,2,2,2,2,3,2,2,3,2,2,2,2,1,2,1
"290",1,2,5,3,2,2,2,2,2,1,2,3,1,2,2,2,2,1,1
"291",1,1,2,1,1,2,1,1,1,2,1,1,1,2,2,2,1,1,2
"292",2,2,2,2,2,5,1,2,1,3,1,2,1,5,2,1,2,1,2
"293",3,2,3,2,3,2,2,3,2,2,3,2,1,2,2,5,1,2,3
"294",2,2,2,2,2,3,3,2,3,2,2,2,2,2,3,2,2,2,2
"295",2,2,2,2,2,2,2,2,1,3,2,3,1,1,2,1,2,2,1
"296",2,2,1,2,2,2,2,2,1,2,2,1,1,2,1,2,1,1,1
"297",1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,2,1
"298",2,2,1,2,2,1,2,2,1,1,2,1,3,1,5,2,5,1,2
"299",2,2,1,2,3,2,2,2,2,1,2,2,1,1,2,2,2,2,1
"300",3,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,1,1
"301",2,2,2,2,3,3,3,3,2,2,2,2,2,2,3,2,2,2,2
"302",2,3,2,2,2,2,3,3,3,3,2,3,2,2,2,2,2,2,2
"303",2,2,2,2,3,3,3,3,2,2,2,2,3,2,2,2,2,2,3
"304",2,3,2,2,2,2,3,3,2,2,2,2,1,2,2,3,2,2,2
"305",2,2,2,2,2,2,3,3,3,2,2,2,3,2,2,2,2,3,2
"306",1,2,2,2,1,2,2,2,1,2,2,1,1,2,2,1,1,1,2
"307",2,1,2,2,2,2,2,2,2,3,2,3,3,2,1,1,2,2,1
"308",2,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2
"309",2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,1,3,2
"310",2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,3,2,5,2
"311",2,2,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2
"312",2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,5,2,3
"313",2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,1
"314",2,2,2,2,2,2,3,1,4,4,3,2,3,3,2,3,2,3,3
"315",1,2,2,3,2,2,2,2,3,3,2,2,2,4,2,2,3,3,4
"316",3,2,3,1,3,2,2,2,4,2,2,2,2,2,2,2,2,5,5
"317",2,2,3,2,2,2,2,3,3,2,3,3,2,2,2,2,2,2,3
"318",2,2,4,2,2,2,4,3,4,2,2,4,2,2,2,5,2,3,2
"319",2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,3,2,2
"320",3,2,5,2,3,2,2,3,3,3,2,2,2,2,3,3,2,3,2
"321",2,2,5,3,3,3,3,3,2,3,2,3,3,3,3,3,3,2,3
"322",4,3,4,3,5,5,3,3,4,3,4,4,3,4,3,4,3,3,2
"323",3,3,3,2,2,2,2,2,2,2,4,2,4,2,2,3,2,2,4
"324",3,3,2,3,2,2,2,2,2,2,4,2,4,2,2,3,2,2,4
"325",3,3,3,2,2,3,3,2,2,2,2,2,4,2,4,2,4,2,2
"326",3,3,4,3,4,2,2,3,2,3,3,2,2,4,2,2,2,2,3
"327",3,4,3,2,4,2,2,3,4,2,3,3,3,4,4,3,2,2,2
"328",2,4,4,2,2,3,4,2,3,2,3,3,2,5,3,3,3,2,2
"329",5,4,3,3,3,5,5,4,4,4,3,3,3,2,4,4,5,3,3
"330",3,3,3,2,2,3,3,3,2,4,2,3,3,3,3,5,2,2,3
"331",2,2,3,4,3,2,3,2,2,3,2,5,2,2,2,3,3,3,2
"332",5,2,2,4,2,2,4,3,2,3,3,2,3,3,3,2,4,3,2
"333",3,2,2,5,3,3,2,3,3,3,3,3,3,3,2,3,3,2,2
"334",3,5,2,3,3,3,3,3,3,2,3,2,2,3,3,5,2,3,3
"335",3,2,3,2,2,2,2,2,2,2,4,3,4,2,3,2,2,2,2
"336",3,3,2,2,3,4,3,2,3,2,2,2,5,3,3,3,2,2,3
"337",2,3,2,5,4,2,2,2,4,2,5,2,2,4,5,2,4,3,3
"338",3,3,3,2,2,4,3,3,2,5,2,3,2,3,3,5,2,3,2
