"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"92",7,8,6,7,7,8,5,4,5,7,7,6,8,6,8,8,8,4,5
"93",5,4,3,7,6,4,2,5,6,1,4,3,2,2,6,6,4,2,1
"94",5,3,6,7,7,6,4,4,6,4,2,8,6,4,1,5,5,6,2
"95",1,2,2,1,1,1,1,5,1,3,2,2,3,1,2,1,3,1,2
"96",2,8,3,8,3,8,8,5,8,8,5,3,6,7,8,5,4,8,2
"97",6,7,6,7,5,4,6,7,6,5,6,6,6,6,5,6,3,6,4
"98",8,8,8,8,8,8,8,7,8,8,6,8,8,8,7,8,6,8,8
"99",8,8,8,8,8,8,8,8,5,7,7,8,8,8,8,8,8,8,8
"100",8,2,7,5,6,6,3,2,5,4,7,6,2,1,7,3,5,2,1
"101",1,2,1,1,2,3,2,1,2,5,3,1,2,2,3,3,3,1,2
"102",5,6,6,4,6,2,3,6,4,7,6,6,1,6,2,4,4,5,5
"103",4,5,5,4,4,3,6,4,2,3,3,2,2,4,4,7,4,4,6
"104",4,1,3,3,4,4,1,5,1,1,3,2,4,1,3,1,1,3,1
"105",4,3,7,2,1,1,3,2,2,3,5,1,5,8,7,6,1,5,1
"106",3,5,3,5,4,6,4,3,3,5,5,3,3,7,4,3,3,3,6
"107",7,7,6,4,7,3,3,2,2,7,4,1,1,3,2,1,7,4,5
"108",2,5,4,6,1,1,3,4,5,5,3,6,2,1,7,6,6,3,2
"109",2,4,2,7,6,6,3,4,4,5,7,4,5,7,8,6,5,2,5
"110",7,6,6,7,5,5,6,1,5,2,5,5,2,4,5,6,6,5,1
"111",8,7,8,7,8,8,2,8,8,3,1,8,8,8,8,8,3,8,8
"112",6,7,6,4,4,5,3,2,6,7,4,4,8,7,5,6,1,7,8
"113",3,2,2,1,1,3,1,5,5,3,3,2,2,2,4,2,8,2,2
"114",4,1,1,1,3,2,1,2,3,3,1,2,1,2,5,1,3,2,4
"115",8,7,8,8,6,8,7,7,8,5,3,7,3,5,8,4,6,8,8
"116",2,3,5,1,4,4,4,2,4,3,1,3,3,4,5,3,1,4,3
"117",8,5,6,7,7,8,8,5,4,7,7,7,5,7,4,7,6,6,8
"118",3,2,5,5,7,4,4,5,4,5,6,4,4,2,4,2,2,5,4
"119",4,8,6,4,8,4,8,5,6,4,8,1,6,5,8,3,6,6,8
"120",1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1
"121",6,4,7,6,6,8,6,4,5,7,6,5,8,8,7,7,7,5,3
"122",7,4,6,4,8,3,4,7,8,5,7,6,5,4,5,6,6,7,8
"123",1,3,7,2,7,4,3,1,6,4,3,3,2,2,2,5,7,4,5
"124",8,8,5,8,8,8,7,7,8,8,7,8,8,8,8,6,8,8,8
"125",1,4,4,3,1,1,6,5,1,8,6,1,8,5,2,8,7,6,2
"126",3,5,4,2,1,7,3,2,3,2,5,2,2,4,5,1,3,2,6
"127",7,7,5,5,6,2,3,7,7,4,7,6,5,2,6,1,4,6,7
"128",7,7,7,6,6,7,8,6,6,5,4,6,5,4,4,3,7,5,3
"129",8,4,3,5,6,8,5,4,8,4,3,5,8,7,2,8,8,3,7
"130",4,4,5,4,6,5,5,7,3,5,4,6,8,5,7,6,6,4,4
"131",2,5,2,3,4,5,1,5,3,4,4,3,5,4,3,3,4,4,7
"132",7,8,8,6,6,7,8,4,6,6,8,6,5,7,8,8,7,6,7
"133",8,8,8,5,7,7,8,7,5,4,7,7,4,7,8,8,5,8,8
"134",1,3,3,5,4,2,4,4,2,3,2,4,5,6,6,4,6,3,2
"135",5,6,4,5,3,4,5,1,5,3,5,6,3,7,4,1,6,6,5
"136",2,5,3,7,2,3,4,4,4,5,3,3,5,4,3,6,1,5,5
"137",2,7,6,8,7,8,2,8,1,6,7,5,2,3,5,8,5,5,4
"138",3,5,7,6,3,1,1,4,3,2,4,1,3,7,6,8,2,3,1
"139",7,4,5,6,7,4,1,5,4,6,4,1,8,5,5,7,3,6,2
"140",4,4,4,3,1,6,2,3,1,2,3,5,5,5,2,4,6,3,2
"141",5,5,5,6,4,7,6,6,5,5,4,4,4,3,6,3,5,4,5
"142",5,6,6,5,4,5,2,6,8,6,4,4,2,1,5,3,2,2,4
"143",1,4,2,3,2,6,4,5,4,2,1,4,4,4,1,6,2,4,6
"144",1,1,1,1,1,3,1,1,1,1,2,1,2,1,2,3,1,1,2
"145",4,5,5,5,6,5,8,7,2,6,7,7,7,2,5,3,6,3,7
"146",1,2,1,2,1,1,4,1,1,3,1,2,2,1,2,2,2,2,1
"147",8,8,8,8,8,7,8,8,8,8,7,8,6,8,7,8,6,6,8
"148",8,8,7,8,8,4,8,6,8,7,8,5,5,7,5,7,6,6,6
"149",6,5,6,4,6,5,4,8,4,7,5,6,6,8,5,7,7,7,4
"150",3,2,3,3,3,4,3,4,1,2,3,3,1,1,1,2,3,2,3
"151",8,7,6,4,1,4,4,2,8,6,6,2,6,7,3,8,5,6,4
"152",5,8,8,7,7,8,8,7,7,7,4,4,8,8,1,7,6,7,1
"153",7,5,7,3,3,1,3,2,5,4,1,6,4,6,4,4,3,4,1
"154",7,8,8,8,6,5,8,8,2,8,6,5,8,8,8,8,5,8,7
"155",4,3,2,2,7,3,3,1,2,2,4,6,1,6,2,7,3,5,4
"156",6,6,7,2,4,7,2,7,5,7,5,5,5,7,7,4,6,2,4
"157",7,8,7,6,6,5,7,8,6,4,3,7,6,4,6,5,6,6,7
"158",4,1,4,3,1,3,1,1,2,3,2,2,2,1,1,1,1,1,1
"159",3,4,3,1,6,8,1,7,2,3,1,1,3,5,2,4,7,4,1
"160",7,5,4,5,5,3,6,4,7,7,5,3,6,5,5,5,6,6,4
"161",7,8,7,4,6,7,3,2,2,6,3,4,7,5,4,3,7,3,6
"162",7,6,5,4,7,5,6,8,6,7,6,7,6,8,4,3,5,6,6
"163",1,1,1,4,1,1,5,5,4,4,2,3,3,7,2,3,4,2,6
"164",6,4,4,7,4,2,3,8,7,7,2,5,3,5,3,5,5,7,6
"165",2,4,7,2,6,4,6,4,3,7,7,3,2,4,5,5,2,2,2
"166",3,1,1,3,2,7,7,1,3,3,3,1,5,1,1,5,3,3,6
"167",6,7,5,7,8,5,8,7,8,8,7,5,7,6,5,6,6,8,5
"168",2,2,1,3,1,5,3,5,2,1,6,1,4,3,2,4,6,2,5
"169",1,2,2,2,1,2,2,1,3,4,2,4,1,1,3,2,1,3,2
"170",6,4,6,5,7,5,3,5,6,2,3,4,7,6,5,5,7,5,3
"171",5,6,3,3,3,2,3,5,6,6,3,3,2,1,6,3,3,4,1
"172",8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,7,5,8,8
"173",8,7,7,5,7,6,3,8,2,8,4,7,7,6,8,6,6,4,6
"174",5,3,6,2,1,4,5,2,5,6,3,4,7,5,1,2,7,1,7
"175",1,3,3,3,2,2,1,2,1,2,1,1,1,3,2,2,1,1,6
"176",1,2,3,2,1,3,1,1,3,3,3,1,3,6,1,6,3,6,5
"177",6,5,4,5,5,6,1,6,5,4,4,4,4,4,7,6,7,4,7
"178",3,5,6,7,2,5,4,4,4,6,5,6,4,7,6,5,7,6,3
"179",7,7,5,5,2,2,5,6,4,6,5,3,6,7,1,3,8,7,5
"180",1,4,2,4,2,4,3,1,1,2,3,1,4,1,2,1,3,1,1
"181",6,7,7,7,7,4,6,5,7,6,8,8,6,8,7,7,8,4,3
"182",6,1,1,2,3,3,3,4,2,4,5,4,1,6,5,4,3,4,1
"183",7,8,4,5,8,8,6,3,7,3,6,6,6,7,6,5,5,3,8
"184",8,8,7,8,7,8,8,6,5,6,8,5,6,7,8,6,4,8,8
"185",3,1,5,5,7,3,3,6,2,7,8,7,7,2,3,5,2,1,3
"186",6,8,6,7,5,3,7,8,6,1,7,7,5,7,7,6,7,4,5
"187",4,5,1,1,1,6,5,2,1,1,3,4,2,5,6,3,2,5,4
"188",1,1,1,3,1,4,1,3,1,5,5,4,5,2,1,3,1,3,1
"189",2,4,6,3,1,3,6,3,2,2,7,2,5,6,1,5,5,6,4
"190",8,8,8,7,8,8,7,7,5,7,8,4,8,8,7,6,8,8,8
"191",7,5,5,8,7,7,6,6,4,7,5,3,7,3,6,8,6,8,7
"192",1,1,1,1,2,1,1,3,3,2,2,2,2,3,3,4,6,2,2
"193",1,3,1,3,1,4,2,4,4,4,2,3,2,3,1,1,2,1,2
"194",5,4,5,3,8,4,6,4,3,1,4,3,4,6,4,6,4,2,5
"195",1,1,1,1,1,2,1,2,1,1,1,4,3,1,2,2,2,3,4
"196",2,1,2,4,2,2,5,6,4,4,3,3,4,1,1,6,2,3,5
"197",1,5,2,1,6,7,6,5,3,5,4,6,7,3,3,6,1,1,1
"198",6,3,3,3,5,4,6,5,3,4,8,2,4,8,5,3,7,2,6
"199",5,7,6,6,3,6,4,5,7,6,8,7,6,4,7,7,5,8,7
"200",1,2,2,2,1,1,2,4,2,2,4,2,4,2,4,4,2,2,2
"201",3,3,1,3,2,4,5,4,4,1,1,4,5,4,3,1,4,3,4
"202",8,8,8,7,8,8,5,5,8,8,8,8,8,8,5,2,8,8,8
"203",4,6,8,2,6,5,5,1,4,8,3,7,2,8,8,3,2,1,4
"204",3,5,4,3,3,2,1,3,4,4,6,2,3,1,3,2,5,3,1
"205",8,8,8,8,8,8,8,8,8,8,8,6,6,8,6,7,5,7,7
"206",5,4,5,4,2,4,3,6,5,6,4,5,5,5,3,7,4,2,4
"207",5,5,6,6,6,5,7,5,6,5,7,6,7,5,5,8,6,6,3
"208",6,3,2,7,3,4,6,2,5,3,3,4,5,8,1,4,2,6,3
"209",1,4,1,4,1,4,7,4,5,4,1,2,2,2,1,4,4,1,4
"210",7,7,3,6,3,5,1,8,7,4,7,7,8,7,4,6,6,6,8
"211",5,6,5,5,5,5,6,7,7,7,5,5,4,7,4,5,4,4,6
"212",4,2,3,2,3,1,1,3,1,2,3,4,2,6,3,3,1,2,1
"213",2,1,1,7,4,5,3,2,5,4,2,5,6,4,1,3,5,4,2
"214",7,2,4,7,2,4,5,4,5,7,7,6,7,1,3,5,3,6,4
"215",3,1,1,2,1,4,2,2,4,2,4,1,4,6,4,2,3,2,3
"216",8,7,8,8,8,5,8,8,8,4,8,7,7,8,8,6,3,8,8
"217",7,8,2,7,3,6,5,3,6,6,8,8,6,4,2,6,5,8,5
"218",2,3,8,6,8,8,5,7,4,8,8,7,8,6,7,8,8,8,7
"219",7,7,5,7,6,6,6,8,8,6,5,6,3,7,7,7,2,6,7
"220",2,3,2,2,4,3,1,2,5,6,1,3,3,6,1,8,2,4,3
"221",6,2,1,2,3,2,1,1,5,1,4,4,5,4,2,2,5,1,1
"222",6,8,8,5,8,4,7,8,8,8,6,6,7,4,7,7,8,4,5
"223",4,2,4,3,5,1,2,3,7,2,3,4,7,2,2,5,3,7,4
"224",3,5,5,5,3,4,3,5,3,5,2,6,8,7,6,6,4,4,4
"225",4,2,5,5,4,3,3,4,4,4,3,1,1,5,4,4,5,2,4
"226",5,8,4,1,3,4,7,1,6,7,5,7,6,2,3,7,6,2,7
"227",8,8,5,8,8,8,6,7,8,3,8,7,5,6,6,7,7,7,8
"228",4,6,3,4,3,1,2,1,3,3,1,4,2,2,4,4,1,2,1
"229",7,6,7,8,8,7,7,7,6,7,6,8,8,7,7,8,8,6,7
"230",5,8,2,5,4,1,5,6,6,6,5,1,7,7,6,5,7,2,8
"231",5,3,3,5,7,2,4,5,6,7,3,1,3,2,7,3,3,1,3
"232",7,6,5,7,7,6,6,8,8,7,8,8,5,8,7,6,6,6,7
"233",8,6,8,8,5,8,6,8,6,8,5,2,8,2,7,8,8,7,5
"234",2,1,1,4,5,6,5,4,2,4,4,3,2,5,6,2,1,4,2
"235",5,3,1,4,6,2,3,2,3,6,4,3,5,3,4,4,4,2,4
"236",5,3,6,6,6,5,5,5,1,5,2,6,5,6,7,1,6,6,4
"237",2,6,3,5,4,5,7,2,5,1,7,5,2,2,2,5,5,1,4
"238",5,3,4,3,5,2,4,3,5,3,6,5,3,3,4,1,6,1,3
"239",3,1,1,2,3,4,2,3,3,3,2,1,2,3,6,3,1,1,1
"240",2,1,2,5,1,1,2,4,1,2,3,4,2,4,2,3,1,1,2
"241",2,3,6,6,5,4,5,3,3,6,2,3,7,2,7,3,3,2,6
"242",3,2,1,5,7,2,5,8,2,3,4,3,6,8,7,7,1,5,5
"243",1,1,1,2,2,2,3,1,2,1,5,2,1,2,4,1,2,2,2
"244",2,2,2,2,1,1,5,3,2,3,1,3,3,1,4,4,3,3,2
"245",5,5,3,5,7,6,6,3,2,7,6,7,6,6,4,7,5,4,4
"246",8,6,5,8,6,8,6,7,7,4,7,7,4,6,8,8,8,6,7
"247",7,4,8,8,7,6,3,6,2,7,7,4,5,8,8,5,8,4,8
"248",7,8,6,5,4,4,6,5,5,7,6,7,6,6,5,2,4,5,8
"249",4,5,6,6,5,7,5,5,3,4,7,4,4,3,7,6,7,6,3
"250",8,6,7,2,1,5,6,4,5,1,8,7,6,8,7,4,8,7,3
"251",4,6,3,7,7,7,4,8,6,4,7,3,3,8,5,2,7,2,8
"252",4,3,5,1,7,7,5,3,6,6,4,5,5,6,5,4,5,4,4
"253",6,3,2,1,3,1,4,2,2,3,1,1,2,2,4,5,6,3,1
"254",7,7,5,7,8,7,4,5,5,7,5,6,8,7,7,7,5,5,6
"255",5,5,6,5,6,3,6,6,3,8,1,5,2,8,5,5,7,8,6
"256",4,4,4,2,4,7,3,5,5,4,2,1,6,4,4,4,4,6,4
"257",3,4,5,3,3,4,4,5,2,3,5,4,1,3,3,1,4,4,4
"258",7,3,8,8,7,8,3,7,3,2,6,3,8,5,5,3,6,6,4
"259",1,4,2,6,8,4,1,2,5,3,3,8,8,4,8,4,8,1,4
"260",5,2,2,5,4,2,4,5,4,3,4,3,5,2,2,3,4,6,5
"261",5,2,3,2,2,3,8,4,6,6,3,4,7,3,4,2,4,2,3
"262",5,6,6,8,4,7,6,8,3,7,7,5,8,8,5,7,4,8,6
"263",7,1,1,7,3,3,3,7,4,3,5,5,3,3,1,3,2,5,3
"264",8,5,7,5,4,4,4,6,7,7,7,5,5,7,4,4,8,5,8
"265",2,3,2,2,3,5,5,2,3,2,4,5,4,2,1,2,2,3,2
"266",5,3,7,7,2,5,1,3,4,2,7,6,4,2,5,5,7,6,7
"267",5,4,7,7,8,7,7,8,8,6,6,7,7,6,6,6,8,6,6
"268",6,8,6,7,5,8,7,6,6,6,6,6,5,3,5,6,8,4,1
"269",3,1,3,3,7,1,2,2,2,4,6,1,7,1,4,1,6,2,6
"270",6,6,8,1,7,3,8,4,7,1,6,6,6,4,6,6,2,8,6
"271",2,2,8,6,7,4,8,4,7,8,4,8,6,8,6,7,1,3,7
"272",7,8,8,8,5,7,8,8,8,8,8,8,7,7,7,8,8,8,8
"273",3,3,2,2,3,2,1,1,1,4,3,1,6,4,2,4,6,1,1
"274",4,5,4,5,4,4,4,7,1,4,6,1,6,3,1,1,2,6,1
"275",3,4,7,8,7,6,6,4,6,4,5,6,6,6,1,3,6,6,8
"276",5,2,1,4,1,1,2,4,1,5,1,2,2,1,4,2,4,3,1
"277",8,7,8,8,6,6,8,3,7,5,7,8,8,7,6,8,8,8,7
"278",5,4,4,3,6,5,1,5,4,4,4,5,3,6,4,5,1,1,2
"279",8,8,7,1,6,7,6,8,8,7,5,8,7,8,8,8,8,6,8
"280",4,4,3,4,4,4,4,4,5,5,7,2,5,2,3,5,4,5,1
"281",6,6,6,7,5,3,3,5,5,4,6,5,8,6,7,6,6,7,3
"282",7,4,4,5,5,5,6,4,6,4,5,3,5,5,7,4,5,1,6
"283",2,1,3,4,6,4,2,4,5,7,7,1,5,4,4,1,1,4,6
"284",1,4,1,1,1,1,2,1,3,1,1,1,4,1,4,5,2,4,3
"285",2,6,4,5,4,5,6,5,4,2,3,8,6,6,3,3,3,6,3
"286",3,3,2,3,4,2,2,2,2,2,4,1,7,5,3,5,4,3,6
"287",5,6,8,4,6,6,1,3,6,1,5,1,8,3,5,5,2,8,7
"288",2,2,2,2,2,2,2,5,4,2,4,2,2,2,5,1,1,1,1
"289",7,7,5,6,5,3,5,7,5,6,3,5,2,7,4,4,7,8,8
"290",8,7,7,3,6,8,6,6,5,5,8,4,6,5,6,4,5,8,8
"291",4,2,3,6,2,7,3,3,1,2,7,1,8,4,2,7,5,6,3
"292",8,8,8,8,7,8,6,8,8,7,8,8,7,8,6,8,8,8,6
"293",7,8,8,7,6,8,7,6,7,8,8,4,5,7,8,7,8,7,7
"294",5,6,5,5,5,5,2,7,4,7,7,4,5,7,2,8,3,6,8
"295",5,5,7,3,4,3,5,4,7,7,1,5,1,5,7,4,6,7,7
"296",1,2,1,1,1,1,1,1,1,1,2,3,2,1,1,1,2,2,1
"297",1,5,2,2,5,4,3,6,6,2,6,3,4,3,6,5,5,5,2
"298",7,5,8,7,7,6,8,7,6,7,7,7,7,7,6,7,8,6,5
"299",8,7,8,8,8,7,6,8,2,8,8,8,8,5,8,7,8,7,6
"300",5,6,4,6,3,6,4,6,5,5,5,8,5,6,6,2,4,2,5
"301",7,7,7,7,7,7,8,7,7,6,5,7,7,8,7,7,7,5,7
"302",6,6,6,5,7,8,1,7,5,2,2,1,7,8,4,8,4,7,3
"303",5,5,4,7,4,8,5,7,8,6,6,4,6,6,4,6,5,6,5
"304",5,6,4,5,4,6,5,7,7,5,5,8,3,4,3,2,1,8,3
"305",4,3,3,6,4,5,3,5,5,4,4,5,7,8,4,5,5,8,6
"306",2,5,2,4,1,1,6,2,5,4,2,2,2,1,5,4,1,6,3
"307",4,6,5,6,4,7,8,5,8,7,5,5,7,3,5,3,6,4,5
"308",4,6,6,8,6,5,8,8,3,7,6,7,3,5,6,5,5,3,6
"309",7,8,7,5,6,4,4,8,6,6,2,7,7,6,8,3,4,6,4
"310",2,3,5,2,2,7,2,3,3,2,6,7,6,2,3,7,1,6,6
"311",4,3,3,3,5,5,5,4,2,1,3,1,5,7,2,2,7,2,6
"312",3,2,8,2,5,5,5,7,5,6,2,3,4,4,2,5,5,3,5
"313",5,4,5,1,4,4,1,6,1,1,4,2,5,4,3,4,3,1,6
"314",3,1,1,3,2,3,1,1,4,4,4,2,1,2,4,1,2,5,4
"315",7,8,7,6,7,8,5,6,5,7,8,5,5,7,4,6,5,4,5
"316",3,6,7,7,8,6,6,8,8,8,6,7,5,8,7,3,7,7,1
"317",5,7,7,7,8,7,5,8,2,7,6,6,8,8,6,8,7,8,7
"318",4,2,3,3,6,4,5,5,7,7,5,7,5,7,1,1,7,5,2
"319",4,2,7,2,2,2,5,3,2,2,2,1,3,2,2,4,6,4,4
"320",8,7,8,7,8,8,8,8,8,8,8,7,8,7,8,8,8,7,7
"321",6,3,7,6,3,8,3,2,5,6,7,7,6,4,4,5,6,6,7
"322",6,5,2,8,5,3,3,4,7,4,6,8,3,8,2,1,3,3,4
"323",7,7,6,8,5,7,6,7,7,7,4,3,7,7,7,5,7,6,7
"324",3,6,5,5,4,7,7,5,6,7,7,7,7,5,8,8,5,7,5
"325",7,4,7,6,7,3,7,1,3,8,8,2,4,6,5,7,6,5,4
"326",3,6,7,6,3,6,2,7,6,7,5,5,6,6,2,6,8,6,7
"327",6,4,6,4,7,4,3,5,5,4,4,4,2,5,6,4,2,4,5
"328",8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,5,8,4,6
"329",1,7,2,2,4,2,3,4,3,8,5,4,5,4,5,3,5,3,2
"330",7,3,7,4,4,4,5,7,3,6,3,8,5,5,5,4,6,5,8
"331",6,7,5,6,2,5,3,8,6,4,5,4,7,6,6,6,7,8,3
"332",7,7,7,7,8,6,8,7,8,5,7,7,7,5,7,7,7,8,6
"333",7,7,3,5,3,6,4,7,6,8,8,4,1,7,4,3,5,8,8
"334",6,8,8,5,8,7,6,8,4,5,5,5,6,8,7,4,6,6,6
"335",5,5,4,7,8,7,8,8,8,6,7,8,7,5,2,3,7,4,8
"336",2,1,1,1,3,3,1,1,1,1,2,3,5,3,2,6,2,2,4
"337",6,7,7,7,7,2,5,7,7,6,5,7,5,3,6,7,5,5,8
"338",6,2,7,8,4,6,7,7,7,2,6,6,2,6,7,7,2,2,6
