"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"51",1,1,2,1,1,4,1,2,1,1,3,2,1,1,1,1,1,1,4
"52",7,3,1,5,1,3,1,2,1,4,3,3,4,3,6,3,3,4,2
"53",8,8,8,8,8,8,8,8,8,8,8,7,7,4,6,8,2,8,8
"54",2,2,3,4,1,4,5,4,4,2,5,4,3,4,3,2,5,4,2
"55",1,1,1,2,3,1,2,3,3,4,4,3,3,1,1,1,3,4,2
"56",3,4,1,8,1,8,6,6,6,1,6,7,8,7,4,4,1,2,8
"57",4,4,4,6,5,5,4,4,5,3,4,5,4,4,2,4,2,1,4
"58",6,5,4,4,6,4,4,6,3,5,5,3,4,3,3,2,4,6,4
"59",7,6,7,7,5,6,6,7,7,7,5,5,6,8,7,5,6,6,5
"60",4,7,1,8,3,5,2,7,7,6,1,5,7,1,1,4,7,8,7
"61",4,3,3,2,4,2,5,4,3,6,3,5,5,3,4,2,4,3,4
"62",4,7,7,7,5,6,2,6,5,6,7,6,8,7,4,4,5,7,3
"63",3,4,1,2,4,2,4,3,2,1,4,1,2,2,2,2,3,3,1
"64",7,8,7,6,7,5,6,6,7,7,2,7,5,7,5,3,7,2,6
"65",3,3,4,2,2,5,4,1,5,3,6,4,1,2,1,3,5,1,2
"66",8,7,5,5,8,8,5,7,4,8,7,6,5,6,4,6,4,4,4
"67",1,2,1,2,4,3,3,1,2,4,1,6,7,3,6,1,8,3,1
"68",5,7,6,7,7,3,8,8,7,7,8,8,3,6,7,7,6,7,6
"69",7,6,3,3,4,6,4,2,2,2,1,7,4,5,6,5,3,4,8
"70",2,3,5,4,2,1,4,2,3,2,3,2,2,2,2,1,6,1,8
"71",2,4,3,2,1,5,3,5,3,2,2,2,3,2,3,6,6,2,5
"72",7,7,4,4,6,5,2,7,7,4,7,7,4,6,5,3,5,5,5
"73",8,8,3,6,8,6,7,1,4,7,1,6,6,8,2,2,1,1,6
"74",1,1,2,2,2,2,4,3,1,2,1,1,3,2,1,2,2,1,1
"75",6,7,7,6,6,8,8,8,7,8,8,7,7,6,7,6,7,7,8
"76",3,5,6,5,5,4,5,5,5,5,6,3,4,5,4,6,5,5,3
"77",1,3,3,5,3,2,6,2,2,6,1,4,4,3,4,2,1,7,2
"78",1,2,1,6,5,2,1,5,2,4,1,5,2,6,1,2,2,6,5
"79",1,5,5,5,3,7,5,5,6,5,7,7,3,4,6,2,5,6,2
"80",7,5,4,7,5,2,4,8,3,3,5,5,4,3,3,6,6,5,8
"81",5,5,3,5,3,4,5,3,5,5,6,5,2,1,5,2,3,1,4
"82",8,8,8,4,8,7,1,8,6,2,7,6,3,1,6,5,6,8,4
"83",1,1,3,2,6,2,4,6,4,2,7,7,3,1,5,4,2,1,1
"84",2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,2,3,1,2
"85",2,3,2,1,2,3,3,2,3,6,4,1,2,1,4,5,1,4,2
"86",1,4,2,2,4,3,3,3,3,3,5,2,4,5,1,4,2,1,2
"87",4,8,8,8,6,7,5,8,8,8,6,2,8,6,7,3,7,8,6
"88",8,8,8,6,7,6,7,8,6,8,8,7,6,7,6,8,8,7,8
"89",6,8,7,7,7,8,2,8,1,7,6,2,3,2,1,2,6,1,7
"90",2,6,2,1,1,6,6,1,1,1,3,2,5,4,1,4,6,2,3
"91",2,2,3,3,3,4,6,3,3,6,6,5,4,6,6,2,2,2,5
"92",7,7,7,8,7,6,7,8,8,6,8,8,5,8,7,4,6,8,8
"93",4,3,7,5,2,3,3,1,2,6,6,7,6,1,8,3,7,3,6
"94",5,5,3,3,4,7,8,2,7,4,6,6,5,6,6,6,7,3,6
"95",1,1,2,2,3,2,2,1,2,3,7,6,2,1,2,2,1,1,2
"96",3,4,2,5,8,5,5,2,6,1,3,2,8,4,8,5,2,8,4
"97",6,6,7,7,5,5,6,5,5,6,7,6,6,4,6,5,5,6,4
"98",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,8,4
"99",8,8,8,8,8,8,7,8,7,7,8,8,8,8,8,8,8,8,8
"100",2,4,2,8,1,4,1,7,8,6,5,1,6,7,1,3,4,6,3
"101",1,1,2,3,3,3,5,2,3,3,3,2,1,1,3,2,2,3,3
"102",5,6,4,7,3,7,6,4,3,5,2,6,6,3,6,5,6,7,5
"103",3,5,2,4,4,4,3,4,4,5,3,5,4,4,3,2,3,2,2
"104",3,1,4,1,5,1,1,1,1,1,2,2,3,1,2,2,3,1,4
"105",5,2,3,3,7,2,6,5,2,4,1,7,7,6,5,4,2,5,6
"106",3,3,5,3,6,3,5,3,1,2,5,4,7,2,3,4,5,4,6
"107",3,4,7,4,1,7,7,3,6,3,6,6,7,5,7,5,2,7,4
"108",2,3,6,5,1,6,1,5,1,2,5,2,4,5,4,2,5,3,3
"109",5,6,7,2,5,4,7,4,6,6,4,4,6,4,5,4,5,7,6
"110",7,5,6,6,5,5,8,5,3,7,4,5,8,5,3,5,6,5,5
"111",8,8,6,8,3,7,8,3,8,8,7,4,2,1,8,6,8,6,3
"112",6,7,4,6,5,7,8,6,6,4,6,5,5,1,4,7,3,6,4
"113",1,3,2,3,2,3,2,1,3,2,1,4,2,1,6,4,5,3,2
"114",5,1,1,1,1,2,4,2,3,3,3,2,4,1,1,8,2,2,3
"115",7,8,8,8,8,6,6,6,7,7,8,6,5,8,7,8,4,8,7
"116",3,5,2,2,5,5,4,3,3,5,2,1,6,4,1,2,4,4,1
"117",6,6,6,8,7,6,7,8,3,7,3,8,8,7,8,8,8,5,6
"118",3,5,5,4,5,6,6,5,4,3,4,2,5,2,1,5,4,3,3
"119",5,4,8,4,6,6,7,3,6,6,7,7,4,7,4,5,8,7,6
"120",1,2,1,1,1,1,1,1,2,1,3,1,1,2,1,6,1,1,1
"121",6,6,2,4,6,6,8,5,6,6,7,6,6,4,6,8,7,5,4
"122",3,6,2,5,6,6,7,8,7,5,4,5,4,8,6,4,8,6,1
"123",2,4,5,3,3,2,3,4,6,6,3,2,4,4,3,1,6,4,3
"124",8,8,8,5,8,8,8,8,5,7,8,5,6,7,6,8,7,7,6
"125",6,4,4,8,5,6,3,1,4,2,2,3,7,8,3,4,1,2,7
"126",2,3,2,4,4,1,3,5,1,1,5,5,3,4,1,5,4,1,4
"127",5,7,8,7,5,7,4,3,7,7,5,4,4,7,7,3,7,2,3
"128",7,6,6,7,7,7,6,7,7,3,6,6,8,6,3,7,8,4,6
"129",7,2,5,6,6,5,4,8,6,5,8,3,8,3,8,5,8,8,8
"130",4,4,6,5,4,6,3,5,4,5,4,7,7,7,6,6,6,7,3
"131",4,5,1,2,4,5,4,3,5,3,2,6,6,5,2,4,5,3,3
"132",8,7,8,6,8,7,5,8,7,6,7,8,6,5,7,7,7,7,7
"133",7,7,7,5,7,7,8,8,7,7,7,8,8,7,6,5,7,5,6
"134",1,4,4,3,4,3,5,1,2,5,6,4,4,5,5,2,8,1,6
"135",6,3,5,6,5,6,5,4,5,5,5,7,6,6,5,5,6,7,7
"136",5,4,6,3,3,3,2,4,4,2,1,4,3,5,4,3,5,5,5
"137",6,7,2,2,7,6,2,5,5,2,6,7,1,6,5,6,8,7,3
"138",4,3,5,4,1,6,1,3,4,3,3,6,3,6,2,1,1,7,1
"139",5,7,5,5,5,4,6,4,3,6,8,5,6,7,7,7,4,3,8
"140",4,2,4,5,3,1,6,1,4,1,3,2,5,3,6,3,1,1,3
"141",5,6,5,4,6,5,6,4,7,4,5,6,6,7,6,5,4,5,8
"142",5,6,3,5,3,6,5,2,3,5,6,1,5,6,4,5,4,4,4
"143",4,4,2,3,6,1,4,2,5,1,2,4,7,5,1,2,5,4,5
"144",1,1,1,1,1,1,1,1,2,4,1,2,1,3,2,1,1,1,2
"145",4,5,4,5,5,5,5,6,7,5,7,6,3,5,5,6,7,7,5
"146",3,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,3,3,1
"147",8,8,7,8,7,8,7,8,8,8,8,8,8,8,7,6,8,7,6
"148",8,7,6,7,8,8,7,8,6,5,5,5,7,8,7,8,8,4,8
"149",6,4,7,8,5,4,4,8,7,6,8,7,7,3,6,7,7,7,5
"150",2,3,1,2,4,4,3,2,3,3,3,1,2,1,2,1,1,2,1
"151",4,4,3,2,4,3,8,7,1,5,6,7,6,5,5,7,7,7,3
"152",7,5,7,5,7,7,7,7,8,8,7,7,8,8,8,3,1,3,2
"153",4,7,5,6,4,6,4,3,4,4,4,1,7,5,4,3,3,5,5
"154",5,8,8,8,8,6,8,5,7,8,8,8,5,6,8,8,8,7,1
"155",2,2,3,3,2,4,1,7,6,3,3,3,7,2,1,4,4,1,7
"156",2,6,6,2,4,5,4,7,7,7,6,4,5,3,4,8,7,7,1
"157",8,6,7,7,7,5,7,7,7,3,8,6,7,3,7,7,6,6,5
"158",1,1,2,1,1,1,2,3,3,1,1,2,2,1,2,2,2,1,1
"159",3,3,4,5,1,6,5,6,8,1,7,1,6,2,7,6,6,7,7
"160",6,4,4,5,6,7,8,5,6,5,3,8,7,5,7,6,5,4,5
"161",8,4,5,7,3,4,2,3,4,6,4,7,7,6,6,7,4,4,2
"162",7,5,8,6,7,8,7,4,4,5,4,5,4,4,6,4,4,8,8
"163",5,5,3,1,5,3,3,5,6,1,2,5,6,4,4,3,1,4,1
"164",6,3,4,6,3,7,3,2,7,4,4,3,7,7,6,3,5,6,3
"165",4,2,6,7,5,2,6,5,2,1,4,5,3,3,5,5,3,6,6
"166",1,1,3,1,2,3,7,1,2,7,1,3,4,5,4,1,3,1,3
"167",5,8,8,7,7,7,5,6,6,6,8,7,5,3,8,5,5,7,8
"168",1,2,3,2,1,1,5,2,3,5,1,1,3,1,4,1,5,1,5
"169",1,2,2,1,5,1,2,1,2,3,6,4,2,2,1,2,2,4,1
"170",6,5,6,4,6,5,6,3,4,7,4,5,3,2,7,7,2,5,4
"171",2,6,5,6,3,6,5,4,2,3,3,4,5,6,2,2,6,7,3
"172",8,8,5,8,8,8,8,7,8,8,8,4,8,8,7,8,8,8,7
"173",8,5,7,5,7,6,6,6,8,7,3,5,7,6,5,6,6,7,7
"174",3,6,2,4,4,1,3,5,3,2,6,4,5,4,4,3,2,5,6
"175",1,1,3,1,2,1,1,2,1,3,2,1,2,1,2,1,1,1,1
"176",3,3,1,1,2,3,3,1,6,1,7,1,5,3,2,5,4,1,3
"177",4,5,6,6,6,7,7,6,4,7,6,5,4,7,3,6,7,6,4
"178",3,2,5,7,3,7,5,5,6,4,6,3,4,5,6,2,5,3,1
"179",5,7,7,6,7,3,6,5,6,7,2,3,4,7,5,4,5,2,7
"180",1,1,1,1,1,4,1,1,1,1,1,2,1,1,1,1,2,4,4
"181",7,5,5,8,8,7,4,7,6,8,1,7,4,5,8,6,8,7,5
"182",4,1,5,4,3,3,2,4,6,4,7,4,4,5,4,5,1,4,2
"183",7,3,3,8,6,5,4,7,7,6,8,5,3,8,8,8,4,3,5
"184",8,7,8,7,8,5,8,8,6,6,8,7,7,8,5,6,8,7,8
"185",5,1,3,3,8,7,2,5,3,4,6,7,5,2,4,7,2,7,2
"186",6,6,7,8,8,7,4,7,4,4,7,7,8,7,7,7,7,6,6
"187",4,1,1,2,3,1,6,3,4,2,3,2,2,2,4,2,4,3,7
"188",5,1,3,1,1,2,3,1,1,1,1,3,2,1,1,3,6,5,1
"189",2,6,6,4,5,8,6,8,6,3,7,1,7,1,5,7,2,3,3
"190",8,8,8,7,8,8,8,8,7,7,8,8,8,7,8,8,8,7,8
"191",6,6,6,7,5,6,7,6,5,5,7,6,5,2,5,8,5,6,8
"192",2,1,1,2,1,3,4,2,3,1,1,4,4,2,3,3,4,2,6
"193",3,2,3,3,6,1,1,3,1,4,3,5,4,2,3,3,1,2,1
"194",3,6,4,4,6,7,4,6,2,6,5,4,4,1,4,4,7,5,6
"195",1,1,2,1,2,1,1,4,4,1,1,1,1,1,1,1,2,4,4
"196",2,2,5,1,1,5,2,5,4,2,3,6,4,6,4,5,5,5,4
"197",6,3,4,7,6,3,4,1,1,4,3,5,6,8,3,6,2,7,5
"198",6,5,2,5,3,2,5,4,3,3,7,3,5,4,2,4,7,3,1
"199",4,5,7,5,5,6,8,6,5,4,4,5,7,5,7,3,6,3,7
"200",2,3,1,2,2,2,2,3,2,4,3,1,7,2,2,1,2,5,2
"201",2,4,2,5,4,3,3,1,5,1,4,4,3,4,6,3,5,4,5
"202",8,8,8,8,5,8,8,8,8,8,7,7,8,8,8,8,8,5,8
"203",6,7,4,8,8,5,8,7,7,8,1,7,5,1,2,2,3,6,7
"204",2,2,1,5,5,5,4,2,5,7,4,2,3,6,4,3,6,5,4
"205",8,8,8,8,8,8,7,7,8,8,7,6,7,5,8,7,7,7,8
"206",5,5,5,6,5,3,4,5,4,3,5,3,5,2,4,4,7,2,6
"207",7,5,7,5,7,7,6,5,7,6,5,5,7,3,4,8,7,3,5
"208",2,3,4,3,7,2,6,2,5,6,2,3,1,3,4,3,2,8,1
"209",1,2,2,3,1,4,3,1,3,2,2,2,4,6,4,4,7,2,1
"210",7,3,5,3,8,7,6,8,8,8,2,3,6,7,7,2,1,5,3
"211",5,5,5,4,5,7,4,7,3,3,5,4,6,5,3,5,5,3,4
"212",3,2,1,3,2,2,3,4,3,2,4,6,6,4,2,4,2,1,1
"213",7,1,1,4,6,5,1,4,6,4,3,6,4,6,7,4,5,5,4
"214",4,7,7,2,3,4,4,3,5,6,4,7,7,2,6,5,3,4,7
"215",3,1,2,1,1,4,6,1,2,2,3,1,1,2,2,4,4,4,2
"216",8,8,8,8,8,8,8,8,8,1,7,8,8,8,8,3,4,8,6
"217",7,6,8,4,7,7,6,5,7,6,7,7,5,5,8,7,3,8,5
"218",5,8,7,7,5,6,8,5,6,8,6,8,7,7,8,8,6,3,8
"219",6,7,5,4,6,5,3,8,7,6,6,7,4,6,3,4,3,3,4
"220",1,4,4,2,1,2,2,2,7,5,2,5,3,3,1,4,8,3,5
"221",4,2,4,2,1,2,2,1,6,6,1,1,4,3,1,6,2,2,5
"222",5,7,6,8,5,3,8,8,6,6,6,7,7,7,5,7,8,8,7
"223",5,4,2,3,2,4,7,1,2,5,1,6,1,3,1,2,6,1,1
"224",3,5,3,6,5,6,6,5,7,4,7,7,4,5,6,7,7,5,5
"225",5,4,3,2,1,2,3,4,4,4,5,4,6,1,4,5,3,5,4
"226",6,7,5,6,8,1,4,6,3,6,3,2,7,4,5,7,7,5,4
"227",8,8,8,6,6,7,8,7,8,5,6,8,6,7,8,8,8,8,7
"228",4,1,7,2,1,1,2,1,3,3,1,2,2,6,5,2,3,1,1
"229",7,8,7,7,6,8,8,8,8,8,5,7,8,8,6,8,8,7,8
"230",4,5,5,1,5,4,7,8,3,5,7,5,4,6,6,6,1,6,4
"231",3,5,5,4,4,4,1,4,7,4,2,6,7,3,4,3,5,6,5
"232",8,7,8,7,7,6,6,6,5,7,7,7,7,5,8,7,7,7,8
"233",8,5,8,6,8,7,8,8,5,6,7,7,6,7,8,7,6,7,8
"234",2,5,1,1,5,5,4,2,6,4,7,1,5,3,8,3,4,5,7
"235",2,4,2,7,6,3,4,6,3,5,8,4,3,4,6,6,7,6,3
"236",5,6,7,6,6,1,6,6,6,6,5,6,4,5,5,5,7,6,5
"237",6,6,5,3,3,8,5,6,7,6,2,3,4,8,4,3,4,5,8
"238",5,5,3,3,3,4,3,4,4,5,3,3,2,5,7,5,4,3,5
"239",3,2,3,1,3,2,2,3,2,1,2,1,1,4,2,1,2,2,6
"240",2,1,1,1,4,2,4,1,3,5,7,2,3,3,1,1,7,2,1
"241",2,1,6,6,5,3,2,7,4,4,4,2,1,1,3,7,3,8,2
"242",1,3,6,5,8,2,3,4,5,4,7,7,6,1,7,7,5,7,7
"243",1,1,2,3,1,2,3,2,2,2,2,2,5,2,4,4,2,2,2
"244",2,2,2,1,3,2,2,1,2,1,2,3,2,1,3,2,2,1,2
"245",5,3,2,4,5,3,6,6,6,6,7,4,7,1,8,3,7,6,6
"246",8,8,5,7,6,6,8,5,4,7,7,8,8,4,4,8,6,8,6
"247",6,6,4,8,8,7,8,2,8,6,7,6,7,4,7,4,6,5,3
"248",4,5,4,6,6,3,7,6,2,8,6,6,4,5,8,6,5,3,5
"249",5,4,6,3,6,7,5,7,4,6,4,3,4,7,6,8,4,7,3
"250",4,8,8,8,6,6,6,1,8,8,2,7,6,4,3,7,7,1,8
"251",8,8,5,7,4,4,6,6,7,8,4,7,6,1,6,4,6,6,6
"252",4,4,5,3,3,4,6,5,6,4,8,5,3,5,2,4,4,4,5
"253",1,4,2,1,1,3,8,2,2,1,5,2,3,3,1,6,2,1,2
"254",7,6,7,7,4,7,6,4,5,5,2,8,7,6,6,6,3,7,8
"255",5,6,5,6,6,7,5,3,3,6,5,7,7,4,7,5,7,5,6
"256",4,4,2,5,4,6,4,4,6,5,3,3,6,5,5,3,4,3,3
"257",3,3,4,5,6,5,4,1,4,4,2,4,2,5,3,6,3,5,3
"258",4,7,3,7,8,6,5,3,7,2,8,5,8,8,6,2,5,5,1
"259",2,2,4,1,4,5,3,8,8,7,8,5,6,3,5,6,8,1,8
"260",2,4,2,5,4,7,6,4,5,4,2,2,4,6,5,5,6,4,5
"261",3,2,5,2,3,2,4,5,2,5,5,1,3,2,7,3,2,2,6
"262",6,5,7,4,8,8,8,6,7,6,8,8,7,3,3,6,8,5,8
"263",5,5,5,5,1,4,3,4,5,4,3,3,3,4,5,6,7,3,4
"264",5,5,8,7,4,4,4,7,5,3,4,2,7,5,4,7,3,4,5
"265",2,1,1,3,1,5,3,3,2,2,1,2,7,2,2,4,3,7,2
"266",5,3,2,5,7,8,3,4,2,1,1,5,6,7,5,5,6,4,7
"267",4,7,6,6,7,7,8,7,4,6,6,5,8,8,7,6,5,7,5
"268",6,7,6,5,4,3,2,5,8,2,8,7,5,8,4,5,3,6,5
"269",4,7,4,3,7,5,4,3,1,7,5,4,1,1,7,2,6,2,4
"270",3,8,8,7,2,5,6,1,4,6,7,4,5,5,4,8,3,3,4
"271",4,7,8,8,4,7,4,7,7,4,5,6,7,2,5,5,7,7,7
"272",5,7,8,8,7,8,8,8,8,8,7,7,8,7,8,8,7,7,7
"273",6,1,3,1,4,7,2,1,1,4,1,1,1,1,3,6,4,2,5
"274",5,5,3,1,5,1,4,7,1,5,5,5,5,5,1,3,5,4,2
"275",7,6,6,6,6,6,6,5,6,4,8,7,7,6,4,6,7,8,7
"276",1,4,4,5,2,1,1,1,3,5,2,2,3,1,5,5,7,4,5
"277",7,3,5,5,4,4,3,7,6,8,8,8,8,7,6,8,7,3,4
"278",4,3,5,6,5,3,6,5,3,2,5,5,5,5,3,5,5,6,5
"279",7,8,7,7,6,8,8,8,6,8,7,5,7,8,8,8,8,6,6
"280",4,6,4,5,5,5,4,5,4,5,5,5,2,4,6,3,2,3,2
"281",6,6,3,6,3,6,3,4,8,3,7,4,7,3,4,5,2,5,5
"282",4,7,3,2,5,5,4,6,5,6,3,7,2,5,7,5,6,3,5
"283",1,2,1,1,2,4,4,4,1,1,1,4,5,1,1,4,1,4,1
"284",5,1,1,1,1,1,1,3,4,1,1,1,1,1,1,1,2,1,3
"285",5,2,5,6,3,5,4,3,1,6,1,2,1,3,4,1,3,4,2
"286",3,3,4,2,5,6,3,4,3,3,5,2,6,4,3,3,6,1,7
"287",5,8,6,6,5,3,1,6,7,5,8,6,6,6,4,6,2,8,1
"288",2,1,3,2,2,2,2,1,2,2,2,1,1,2,1,1,5,4,2
"289",7,5,8,5,6,7,7,3,7,4,2,7,3,4,2,7,4,8,5
"290",8,6,7,7,7,7,6,4,3,6,5,5,7,5,1,3,6,4,5
"291",4,2,2,6,4,6,4,1,7,2,3,5,3,7,2,3,6,7,3
"292",6,8,7,8,7,7,8,8,8,7,8,7,8,8,8,8,7,6,8
"293",7,8,7,7,8,7,8,6,8,6,8,7,7,8,8,6,6,7,8
"294",7,5,7,5,7,6,5,8,3,5,7,2,8,5,2,5,5,7,7
"295",5,3,6,7,6,5,1,3,5,5,7,6,3,3,7,2,4,6,1
"296",2,1,2,1,1,1,1,1,1,3,1,2,1,1,3,1,2,2,3
"297",1,2,5,5,2,4,2,6,7,6,4,4,3,5,6,3,4,2,6
"298",7,8,5,8,8,2,4,8,7,7,5,4,7,6,7,7,5,3,8
"299",8,7,8,8,7,8,8,8,8,8,8,8,6,5,8,8,8,7,8
"300",5,6,2,8,7,8,5,6,4,4,5,7,6,1,3,3,5,4,5
"301",8,7,7,7,7,8,4,6,7,8,6,7,6,7,8,7,7,7,7
"302",7,3,8,7,6,7,8,8,6,6,7,7,7,4,7,7,2,1,2
"303",4,5,6,6,6,6,7,4,4,4,8,8,8,8,6,7,4,6,5
"304",5,5,6,5,4,3,5,5,4,4,4,3,4,7,4,5,5,6,1
"305",3,4,7,6,6,4,3,1,8,8,4,6,2,7,6,5,5,6,3
"306",2,3,1,2,4,5,1,4,4,7,2,2,5,1,2,1,4,2,1
"307",5,5,4,6,5,6,5,5,5,5,8,3,6,8,4,6,4,7,3
"308",4,5,6,7,6,7,8,8,6,7,5,4,6,8,6,7,7,8,8
"309",5,7,4,7,6,2,7,6,7,7,7,8,6,5,6,4,6,2,5
"310",2,5,3,6,1,7,2,8,5,2,7,2,3,2,3,3,6,5,6
"311",3,2,7,2,3,4,7,3,5,3,5,1,3,2,3,6,1,2,1
"312",5,2,7,5,6,7,2,8,2,6,7,1,5,4,7,7,4,6,5
"313",3,5,4,3,2,4,4,1,6,4,6,5,5,2,5,5,1,5,2
"314",4,3,3,4,1,4,4,4,2,1,4,3,3,1,5,4,2,1,6
"315",8,7,7,6,6,7,5,8,7,5,5,7,6,6,6,5,5,3,6
"316",8,7,6,7,6,3,6,7,8,7,8,6,3,7,8,8,6,7,2
"317",7,7,7,8,8,8,8,5,8,3,7,8,7,8,5,7,4,5,8
"318",5,5,4,3,2,6,7,7,7,8,7,5,6,1,5,2,3,7,7
"319",5,2,2,3,7,6,4,4,2,4,5,4,5,5,1,5,6,3,4
"320",8,8,8,8,1,8,8,7,8,8,7,8,8,8,8,6,8,7,8
"321",6,3,5,5,3,6,5,7,5,4,5,6,7,6,4,7,6,7,8
"322",5,5,6,2,8,5,3,6,8,2,7,4,5,1,3,3,1,7,3
"323",5,7,8,7,7,7,7,7,6,7,7,7,7,7,8,7,8,5,6
"324",7,5,5,2,7,5,3,5,5,5,4,2,5,5,7,5,5,7,3
"325",7,7,7,4,4,7,6,8,6,1,3,7,8,2,2,6,7,1,7
"326",3,6,5,6,6,8,4,7,8,6,7,5,5,3,8,7,6,7,7
"327",4,4,3,4,6,4,7,5,7,6,2,7,4,3,5,4,2,5,1
"328",8,8,8,8,8,7,7,6,8,8,8,8,8,8,8,7,3,8,5
"329",1,2,3,3,2,4,1,7,1,3,5,6,5,6,5,1,5,6,4
"330",4,7,3,6,4,4,8,6,5,6,6,7,7,3,6,3,7,5,7
"331",3,7,2,8,5,6,6,6,1,6,4,1,5,5,8,8,5,4,6
"332",8,6,8,8,7,7,6,7,8,6,8,8,8,7,7,7,7,5,6
"333",5,7,3,7,8,7,8,1,8,6,8,8,3,3,5,4,8,4,3
"334",8,5,8,8,7,8,8,7,7,7,8,7,5,6,4,7,8,4,6
"335",4,4,3,8,4,7,5,8,6,5,7,7,5,8,6,8,2,7,8
"336",1,4,2,4,1,1,5,1,2,2,1,2,3,1,3,6,3,2,2
"337",7,6,5,6,5,7,7,2,3,5,7,5,7,7,7,5,5,7,6
"338",7,5,7,7,7,6,6,6,8,7,5,7,6,7,4,7,4,4,3
