"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"87",8,7,4,8,7,3,8,8,8,5,8,3,6,8,6,8,2,4,3
"88",8,8,8,8,6,6,8,5,7,7,7,6,6,6,6,7,8,6,7
"89",6,7,6,7,1,6,5,1,8,6,1,1,1,5,8,7,8,8,8
"90",2,6,1,5,2,6,5,5,2,1,1,2,1,3,4,6,2,2,2
"91",3,2,2,6,2,4,3,5,3,2,6,6,1,2,4,5,3,5,3
"92",7,8,7,7,6,8,4,8,7,8,6,8,5,8,7,5,7,7,8
"93",7,5,7,2,4,5,6,3,3,5,4,5,1,6,3,3,6,6,2
"94",5,3,7,6,5,7,2,6,7,4,7,4,4,6,8,6,6,6,1
"95",2,1,1,1,1,2,3,1,1,1,2,1,1,1,3,1,2,1,4
"96",5,4,4,8,3,8,8,4,6,8,2,3,5,7,8,2,5,2,1
"97",6,5,7,5,6,5,6,6,6,7,5,6,5,6,7,5,7,4,6
"98",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
"99",8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8
"100",2,8,8,6,7,1,4,6,6,8,7,5,3,4,3,1,1,7,7
"101",1,1,3,2,1,2,2,3,3,1,2,3,3,1,2,2,1,4,3
"102",5,6,7,4,6,4,6,7,3,3,6,7,6,6,3,6,5,5,2
"103",3,4,5,3,6,4,4,4,2,4,2,4,2,7,2,3,4,3,4
"104",1,1,4,1,1,4,2,3,5,3,1,1,2,1,3,1,2,1,1
"105",4,3,2,3,5,2,4,7,3,1,5,1,5,6,2,7,7,7,2
"106",3,5,3,5,5,5,3,3,3,4,5,5,5,1,7,3,3,3,6
"107",7,7,3,7,3,7,6,2,6,8,3,2,6,1,6,7,8,3,7
"108",4,2,5,1,3,5,6,1,3,3,2,6,5,3,5,6,6,6,2
"109",5,2,7,4,4,6,6,7,5,6,5,6,3,4,4,3,6,4,6
"110",5,5,6,6,1,5,5,6,7,5,8,3,6,4,7,5,3,7,5
"111",8,7,8,7,8,8,8,7,8,3,8,8,8,6,6,8,6,8,3
"112",6,4,4,6,4,7,3,5,2,5,8,7,4,8,5,4,6,8,5
"113",3,2,1,2,3,2,2,1,4,1,3,1,3,5,2,5,2,5,5
"114",4,1,1,3,2,1,1,2,4,2,3,3,3,5,3,6,1,2,7
"115",7,8,8,7,8,6,8,7,5,7,8,6,6,5,8,8,7,8,6
"116",2,3,5,5,4,1,4,1,3,3,4,4,4,3,4,3,4,1,4
"117",8,5,8,6,7,6,7,4,6,6,6,7,8,8,5,7,4,7,7
"118",3,3,5,2,5,6,5,6,4,4,5,4,5,4,7,4,4,5,2
"119",6,8,8,7,6,8,5,5,6,7,4,1,7,5,7,8,6,7,6
"120",1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,4,1
"121",6,6,4,7,6,4,6,7,2,6,8,6,6,5,5,7,6,5,6
"122",7,3,4,2,3,4,6,6,5,7,4,8,6,7,4,7,6,6,7
"123",2,3,3,1,2,3,3,4,3,4,3,6,2,4,6,3,3,7,2
"124",8,8,8,7,6,8,7,8,8,8,8,7,8,5,8,8,8,8,8
"125",1,4,4,1,6,3,8,3,1,1,4,2,8,2,2,3,7,2,4
"126",3,5,2,2,2,3,1,3,1,4,4,1,4,5,2,1,1,3,7
"127",7,5,7,3,5,8,3,4,7,5,5,5,6,7,2,7,7,7,3
"128",7,7,6,7,7,8,6,5,4,8,6,7,8,6,3,6,6,6,8
"129",8,5,2,3,8,8,6,4,7,6,3,4,4,2,5,3,8,8,6
"130",4,4,4,4,6,5,3,6,7,6,3,5,2,6,4,4,5,6,4
"131",4,1,4,5,3,2,5,3,3,5,2,3,4,7,2,4,5,3,2
"132",7,8,6,7,8,6,5,8,7,7,6,7,6,6,6,5,7,6,6
"133",7,7,8,7,8,7,5,7,8,7,5,7,8,7,8,8,7,6,8
"134",1,3,4,4,5,2,4,2,3,4,2,7,5,4,5,2,1,2,6
"135",6,5,4,5,5,5,6,3,5,5,3,5,6,1,6,1,5,5,5
"136",5,4,2,3,3,5,4,4,2,2,5,5,3,6,7,2,1,5,5
"137",7,6,7,2,8,6,7,2,8,6,6,2,1,7,5,6,7,3,7
"138",4,3,5,3,1,4,3,6,1,4,2,7,3,7,3,1,1,3,1
"139",5,4,4,6,7,5,4,5,1,6,6,5,2,3,8,7,6,7,7
"140",4,4,4,2,3,3,5,6,3,1,1,5,1,3,2,4,4,3,5
"141",5,6,4,5,7,6,6,3,6,7,4,7,4,5,5,7,6,4,5
"142",6,6,5,5,5,6,6,4,3,2,2,4,4,1,3,3,4,7,4
"143",4,1,3,2,1,2,2,5,1,6,4,4,1,4,4,2,4,6,1
"144",1,1,1,1,1,1,3,1,1,1,1,1,1,2,1,2,2,1,2
"145",4,5,4,5,5,6,3,4,5,5,5,7,8,4,7,6,6,5,6
"146",2,2,1,2,1,2,3,1,1,1,1,1,1,1,1,2,1,1,4
"147",8,8,8,7,8,8,8,8,7,7,8,8,8,7,8,8,6,6,8
"148",8,7,7,7,8,6,8,5,8,8,8,8,3,8,6,8,8,8,5
"149",6,5,8,5,8,6,6,6,5,4,4,6,7,7,2,5,4,8,8
"150",3,3,4,1,2,3,1,3,3,4,2,3,3,1,1,5,2,2,1
"151",4,7,4,3,4,4,2,6,1,6,5,7,6,7,1,7,7,4,5
"152",7,8,8,7,7,8,7,7,7,7,7,8,5,8,4,7,8,8,6
"153",7,7,6,5,3,1,4,4,5,4,2,7,4,6,4,6,1,4,4
"154",8,6,8,2,8,5,5,8,6,4,6,8,8,8,8,6,8,8,8
"155",2,3,3,3,7,1,2,2,7,4,6,6,4,4,3,4,3,2,5
"156",6,4,7,6,7,4,6,3,4,2,7,3,4,2,5,2,5,6,7
"157",7,7,6,8,7,6,6,8,7,5,5,7,6,6,4,7,8,4,4
"158",1,2,4,1,4,2,2,1,2,6,1,1,3,1,2,2,3,4,2
"159",3,3,6,7,4,2,5,8,1,5,5,2,1,7,1,6,3,6,7
"160",7,5,5,4,6,5,4,7,3,6,5,5,3,5,3,7,6,6,6
"161",8,7,7,4,4,3,6,4,3,5,7,7,4,2,4,6,7,3,3
"162",7,5,7,4,7,8,5,7,6,7,7,6,7,4,4,6,6,5,6
"163",5,1,2,1,1,5,1,3,4,3,3,1,1,6,2,4,5,3,3
"164",6,3,4,7,2,7,6,4,7,4,8,2,3,6,3,3,5,6,7
"165",2,7,4,5,6,3,5,4,4,2,2,4,1,4,3,6,7,5,3
"166",2,1,1,4,3,3,1,1,1,2,3,2,5,1,3,1,3,1,4
"167",5,7,5,7,8,6,5,8,6,6,8,6,5,8,5,5,5,7,8
"168",1,2,2,1,1,5,3,1,6,5,3,2,1,1,2,2,5,4,2
"169",2,2,2,2,2,1,2,1,4,1,3,5,1,1,1,1,3,3,1
"170",6,5,6,5,5,6,4,6,7,6,5,4,5,6,4,6,3,5,3
"171",3,2,6,6,2,5,3,5,1,6,4,3,3,3,6,6,6,3,4
"172",8,8,8,8,8,8,8,8,8,8,4,8,5,7,7,7,8,8,8
"173",7,7,5,7,6,6,7,3,6,7,4,8,7,8,4,7,4,4,6
"174",3,5,6,2,4,3,1,3,4,4,4,1,2,6,5,5,1,7,6
"175",1,3,1,1,2,2,2,3,3,2,1,2,1,1,1,2,1,1,1
"176",3,2,3,1,3,1,2,1,1,3,3,1,2,1,5,3,5,5,3
"177",6,5,6,4,6,6,5,5,4,1,4,5,5,5,3,6,6,6,7
"178",3,6,2,7,5,7,6,4,6,3,4,6,7,6,5,3,5,2,2
"179",7,7,7,6,3,4,2,5,5,6,7,2,5,3,1,6,5,4,4
"180",1,4,4,1,2,1,1,1,3,2,1,1,1,2,2,4,1,3,2
"181",6,7,8,6,7,6,4,8,7,7,5,6,6,8,6,3,8,8,5
"182",4,6,4,5,1,4,4,4,2,1,4,3,5,3,3,4,7,4,3
"183",7,8,3,4,8,5,6,7,6,8,6,3,3,5,7,8,5,7,3
"184",8,7,8,8,8,8,6,6,5,8,6,8,8,7,7,6,8,8,8
"185",3,5,3,5,4,6,7,2,2,3,7,5,2,7,4,7,7,3,7
"186",6,8,6,5,7,7,2,7,7,7,1,5,6,6,8,7,6,7,4
"187",4,1,5,6,1,4,1,4,1,5,2,3,3,3,6,2,4,3,6
"188",1,3,1,1,1,4,5,1,1,5,3,2,2,1,2,6,1,1,1
"189",4,6,4,6,1,3,3,5,6,8,4,8,8,5,7,2,5,1,1
"190",8,8,8,8,7,8,8,8,7,8,8,8,7,7,8,8,8,7,7
"191",6,7,7,6,5,6,6,8,7,6,4,7,5,7,6,6,5,4,7
"192",1,1,1,1,2,2,3,2,2,6,3,4,3,1,4,1,3,2,6
"193",1,3,3,2,1,2,1,3,4,1,1,5,3,6,5,4,2,4,3
"194",4,5,3,5,4,8,6,4,6,4,6,3,6,2,5,7,6,7,7
"195",1,1,1,1,1,2,1,2,4,2,1,3,3,2,2,1,1,1,4
"196",1,2,5,2,4,4,1,2,4,5,5,4,6,5,5,5,6,1,3
"197",2,1,4,1,7,5,6,5,6,3,6,5,1,7,4,6,5,5,1
"198",3,5,4,4,5,7,6,4,5,3,2,3,2,4,5,7,3,6,2
"199",7,5,7,4,5,4,5,6,4,6,6,6,4,5,7,5,5,5,6
"200",2,1,2,3,2,2,2,2,4,1,4,4,2,2,4,4,3,3,2
"201",3,3,2,1,5,2,4,4,3,5,5,3,3,4,2,3,2,3,2
"202",8,8,8,8,5,8,8,7,3,8,8,5,8,8,8,6,8,8,5
"203",4,6,8,8,8,8,5,7,5,2,3,7,4,6,1,7,1,7,7
"204",3,5,4,2,2,1,3,2,5,6,5,5,3,4,4,4,4,2,7
"205",8,8,8,8,8,8,7,6,7,5,7,8,6,7,6,8,8,7,7
"206",5,5,5,2,3,5,3,4,5,4,5,5,4,6,5,5,3,4,3
"207",5,7,7,6,6,5,5,7,5,5,5,6,3,3,5,8,6,8,7
"208",6,3,2,5,6,4,3,7,3,5,4,6,2,3,4,4,6,8,8
"209",1,2,2,2,1,3,1,4,2,4,2,1,2,4,5,1,2,2,3
"210",3,7,5,3,6,7,7,8,8,7,4,6,6,1,8,8,7,7,8
"211",5,5,5,6,7,4,6,5,7,7,5,4,5,6,4,5,6,3,6
"212",4,2,3,1,3,2,4,4,2,3,1,2,3,2,1,4,7,2,2
"213",7,1,4,4,4,2,3,1,5,4,6,4,4,4,5,5,2,3,6
"214",4,7,2,4,3,5,3,4,8,6,5,7,7,7,6,7,5,2,4
"215",3,1,2,4,4,1,4,1,3,6,3,1,4,1,2,2,1,1,3
"216",8,8,8,8,7,8,8,8,8,8,3,8,8,8,8,7,8,7,4
"217",5,6,2,7,7,6,5,7,3,4,5,6,4,8,8,6,4,5,5
"218",2,8,3,6,5,5,8,5,4,8,7,8,8,8,7,7,7,8,7
"219",4,7,8,7,6,6,7,5,7,6,6,7,6,5,6,3,6,5,6
"220",2,2,4,1,6,1,1,4,3,3,2,5,3,1,5,2,4,2,2
"221",2,6,4,1,1,2,5,3,1,1,2,2,4,5,2,4,6,4,3
"222",7,5,6,8,3,7,5,6,4,6,8,8,7,8,8,7,5,4,7
"223",4,2,5,3,2,2,4,2,5,7,1,1,1,1,7,3,5,4,3
"224",3,5,5,3,5,6,5,5,3,3,7,4,7,3,6,2,4,7,5
"225",5,2,1,3,4,2,4,3,4,3,5,4,5,4,4,4,4,5,6
"226",5,6,4,4,6,3,6,8,1,5,7,7,8,7,2,3,5,2,8
"227",8,6,8,8,6,7,7,8,8,7,8,7,8,7,8,5,5,8,6
"228",4,6,2,1,1,3,1,6,3,4,2,2,3,1,2,1,3,1,2
"229",7,7,6,8,7,7,8,8,7,6,5,7,8,7,7,5,8,7,7
"230",5,4,8,5,1,5,6,5,7,6,6,3,1,6,5,3,4,6,7
"231",3,5,5,6,5,4,5,2,7,3,7,4,7,5,3,1,5,5,4
"232",7,7,8,7,8,7,8,6,5,7,6,8,7,4,8,5,6,7,8
"233",5,8,7,8,6,8,8,6,6,8,6,8,8,8,6,8,8,8,8
"234",2,1,5,2,4,3,4,2,2,3,6,1,1,4,2,4,3,3,1
"235",2,6,2,5,2,3,3,4,4,5,5,4,5,7,4,3,3,6,3
"236",6,3,6,6,5,6,1,2,5,2,1,4,6,4,6,7,3,5,6
"237",6,5,3,6,7,5,1,4,5,1,5,7,7,6,5,4,5,2,4
"238",5,3,5,3,4,3,3,4,4,3,5,3,3,5,2,2,6,6,3
"239",3,2,2,3,2,3,1,2,4,1,1,3,2,3,1,3,1,3,1
"240",2,1,5,1,1,4,2,4,4,1,2,1,2,3,3,2,2,1,1
"241",2,1,6,4,6,3,7,5,7,3,6,3,7,2,2,1,2,8,4
"242",3,4,3,2,2,5,5,6,5,7,3,3,7,7,5,7,6,7,5
"243",1,1,2,2,2,1,3,2,1,2,1,2,2,2,4,2,2,2,2
"244",2,2,2,2,1,1,2,1,2,3,2,3,3,2,3,2,2,3,1
"245",5,4,5,2,6,6,3,5,4,7,4,4,3,6,7,1,4,4,6
"246",7,6,8,5,8,6,8,6,8,5,7,8,8,7,7,6,7,8,7
"247",8,6,7,4,4,6,8,2,8,4,7,7,1,6,5,8,6,5,3
"248",7,8,4,5,6,6,3,6,7,6,5,6,7,8,6,4,8,2,3
"249",4,3,5,6,5,7,7,7,3,4,3,5,6,5,4,6,6,4,7
"250",4,1,8,1,8,8,7,4,3,8,6,6,7,6,7,4,8,4,6
"251",8,4,4,7,8,4,6,6,7,5,6,2,2,8,7,2,7,8,3
"252",4,5,3,4,5,6,3,4,7,4,4,3,3,4,5,6,3,6,5
"253",1,6,2,3,1,1,1,4,3,1,3,3,5,2,5,3,6,6,8
"254",7,7,7,5,4,5,8,7,2,6,8,4,5,8,7,7,7,5,5
"255",5,5,6,6,5,6,3,8,6,6,5,3,7,7,3,8,6,6,7
"256",4,5,3,4,4,3,5,4,3,6,2,4,5,1,1,4,6,4,2
"257",3,3,4,4,4,5,3,5,3,5,4,6,4,4,1,2,3,3,2
"258",7,3,4,7,3,8,8,6,7,8,8,5,3,6,6,8,6,2,6
"259",2,2,8,6,1,4,3,4,5,1,4,5,4,1,8,7,4,8,3
"260",4,2,5,5,5,4,4,4,4,6,4,4,4,3,3,6,2,5,2
"261",3,2,5,2,4,8,3,2,3,4,5,2,2,4,2,2,1,3,3
"262",6,8,8,7,7,4,7,7,5,6,6,6,3,8,6,3,7,8,8
"263",5,3,5,3,3,3,3,5,4,4,1,3,4,7,7,3,1,3,7
"264",5,8,5,4,4,5,6,7,4,4,4,3,4,8,5,7,5,4,4
"265",2,1,3,2,2,5,2,3,6,5,2,4,1,3,2,2,3,5,2
"266",5,3,2,3,7,5,1,4,2,2,7,4,5,6,7,6,5,8,7
"267",4,7,5,7,6,7,6,6,7,7,6,8,6,8,5,3,7,8,5
"268",6,7,8,7,4,7,7,5,6,6,6,6,6,6,6,3,8,5,1
"269",4,4,5,7,4,2,3,2,1,7,6,3,1,1,3,5,2,4,1
"270",6,3,8,6,1,7,8,4,7,5,7,5,4,5,5,6,4,3,8
"271",4,5,6,8,4,8,4,8,7,8,8,7,5,5,6,7,8,4,6
"272",7,5,8,8,8,7,7,8,8,8,8,8,7,8,8,7,8,8,8
"273",6,2,2,2,1,1,3,5,1,6,4,3,3,1,1,3,2,3,5
"274",4,5,5,4,4,1,5,2,5,1,1,6,1,5,4,6,2,1,4
"275",6,3,7,8,6,6,8,5,4,6,6,6,6,8,8,6,6,7,6
"276",4,4,2,5,1,1,1,5,2,3,1,3,4,2,1,3,6,3,1
"277",7,3,8,5,6,8,4,4,6,7,6,7,5,8,8,8,8,4,8
"278",5,4,6,3,4,1,5,5,3,5,7,5,5,4,5,4,3,5,5
"279",7,8,8,6,6,8,8,8,7,8,8,8,8,7,6,7,7,8,7
"280",4,4,4,4,4,5,5,5,4,7,5,5,2,2,6,3,2,1,5
"281",6,6,3,5,6,7,8,6,3,7,4,4,3,5,6,5,5,6,4
"282",5,5,7,3,5,6,5,4,3,2,2,5,2,6,6,5,3,8,7
"283",1,2,1,5,2,4,1,1,5,4,4,4,1,6,4,2,4,1,3
"284",1,1,1,1,1,5,4,3,1,4,1,1,1,1,1,3,3,1,1
"285",5,5,6,5,1,6,3,3,4,3,3,1,2,3,5,7,2,3,2
"286",3,3,2,2,4,5,2,6,4,5,3,3,2,6,2,2,2,3,5
"287",5,8,6,3,6,5,1,1,7,6,7,3,1,1,5,5,4,6,2
"288",1,2,2,2,2,2,2,2,2,2,2,1,5,1,1,1,1,2,1
"289",7,5,7,3,7,7,7,3,5,6,4,5,6,8,4,4,8,6,5
"290",7,6,8,3,6,5,6,3,6,7,6,4,5,4,6,5,7,4,4
"291",4,2,6,3,3,2,7,7,2,3,6,2,4,4,6,6,2,8,3
"292",7,8,6,8,8,8,8,8,7,8,6,5,8,7,8,8,8,8,6
"293",7,7,8,8,6,8,7,7,7,8,4,8,7,8,6,7,8,8,8
"294",5,7,5,6,7,5,7,2,5,5,7,8,5,5,3,7,7,6,6
"295",5,7,3,5,6,7,5,3,5,4,1,1,4,6,7,4,6,6,5
"296",1,1,1,1,1,1,1,3,3,1,1,1,1,1,2,3,1,1,1
"297",1,2,5,5,2,4,3,3,2,6,1,4,6,6,2,2,5,6,2
"298",7,6,5,8,7,8,7,8,7,6,6,6,7,7,7,6,6,7,6
"299",8,8,8,8,8,8,7,8,8,7,8,7,8,8,8,8,6,8,8
"300",5,4,3,4,5,6,5,5,2,6,5,3,5,6,5,6,5,4,7
"301",8,7,7,7,7,7,6,7,8,7,7,7,6,8,6,6,6,5,8
"302",6,7,7,6,8,8,7,8,7,3,1,2,6,4,8,4,7,5,4
"303",5,5,4,6,5,8,4,6,6,4,6,7,5,4,3,8,4,5,6
"304",6,5,5,4,4,7,4,7,5,3,5,1,6,4,3,8,8,4,7
"305",4,3,3,4,6,5,3,5,5,5,6,4,6,1,4,5,4,5,2
"306",2,1,5,5,2,2,6,2,4,1,1,4,1,4,2,3,3,3,1
"307",5,5,4,6,6,5,5,5,4,6,7,6,5,3,7,3,6,1,3
"308",5,6,8,7,6,8,5,7,8,5,6,3,4,6,7,4,5,8,6
"309",8,7,7,7,3,7,7,4,6,7,6,4,3,2,6,2,4,8,6
"310",2,3,3,1,2,6,6,6,7,6,2,3,3,4,3,8,2,1,1
"311",3,4,3,4,3,2,2,5,2,3,7,5,3,3,1,5,3,5,3
"312",5,2,8,2,3,7,7,5,6,2,5,6,5,8,6,5,5,4,2
"313",4,3,8,1,4,1,2,4,2,1,2,1,2,6,4,6,3,5,7
"314",4,1,4,3,3,1,1,4,1,2,1,4,1,3,2,4,2,2,3
"315",6,7,7,7,7,6,5,7,3,5,6,5,6,6,8,7,7,8,8
"316",8,7,3,6,6,8,7,8,7,6,8,5,5,7,8,7,7,7,2
"317",7,7,7,5,8,8,8,8,8,6,8,8,7,8,8,6,7,8,7
"318",7,4,5,2,5,6,5,1,7,7,3,6,4,7,4,3,3,2,5
"319",5,2,4,2,7,4,2,2,2,2,3,6,4,6,1,2,4,5,5
"320",8,8,7,8,7,8,8,8,7,7,8,7,8,7,8,8,7,8,8
"321",3,6,6,5,3,2,7,3,6,6,8,4,1,4,6,3,5,7,3
"322",6,5,3,2,7,8,3,4,3,8,5,6,2,3,8,5,2,6,7
"323",5,8,7,7,6,7,7,7,7,7,7,8,7,8,6,5,6,5,7
"324",5,6,3,4,7,7,5,5,6,5,3,7,5,4,5,7,5,4,4
"325",7,4,7,6,5,3,7,4,2,4,1,6,7,7,8,6,4,6,1
"326",3,3,7,6,7,3,6,7,2,8,7,8,7,7,8,6,4,6,5
"327",4,4,6,7,5,6,3,4,4,4,4,4,2,7,7,2,5,5,2
"328",8,8,8,8,8,7,8,8,8,8,8,8,8,6,8,8,8,8,8
"329",1,3,2,2,4,1,2,3,4,4,3,7,4,4,5,5,3,5,1
"330",7,7,4,4,6,5,6,7,3,3,7,7,5,6,4,6,7,5,4
"331",6,6,5,5,6,8,6,3,5,6,8,6,7,4,1,5,5,6,5
"332",8,7,7,7,7,8,7,8,7,8,7,7,6,6,6,5,8,8,7
"333",7,6,3,7,8,7,4,8,8,5,4,5,2,8,8,4,3,1,3
"334",6,8,7,5,8,8,8,5,6,7,7,5,7,5,8,8,8,8,6
"335",4,5,4,8,3,8,7,8,5,7,7,6,7,8,4,2,7,2,7
"336",1,2,3,1,2,1,3,2,2,3,4,1,1,6,3,3,1,1,1
"337",6,7,6,6,2,5,7,7,5,5,7,7,5,5,3,6,5,8,7
"338",7,8,7,6,6,5,4,7,6,6,6,7,4,7,7,6,2,8,5
