"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"32",6,5,6,7,5,7,7,7,6,8,8,6,7,6,7,8,7,8,6
"33",7,7,7,7,8,6,7,7,3,2,6,6,7,6,3,6,4,8,7
"34",1,1,2,3,4,1,6,1,1,3,1,1,4,3,1,2,2,4,2
"35",8,7,7,7,3,7,8,8,6,8,7,6,5,5,7,8,7,8,7
"36",4,4,4,3,4,4,3,3,1,4,5,3,4,3,6,3,4,4,4
"37",7,6,1,4,5,6,5,6,7,7,6,5,7,6,6,6,3,2,4
"38",6,6,6,7,5,4,1,6,8,5,5,6,8,7,5,8,7,4,8
"39",8,8,8,8,8,8,8,8,8,7,4,8,6,7,6,8,2,7,8
"40",3,5,2,7,4,8,6,6,2,5,3,2,4,7,6,7,4,6,7
"41",6,5,5,3,3,2,7,5,2,2,6,3,4,3,6,5,3,5,3
"42",1,2,1,1,1,1,3,3,3,2,2,2,4,3,1,2,1,5,4
"43",8,7,7,3,7,8,7,7,7,3,3,6,5,8,7,6,7,6,6
"44",8,5,7,8,7,8,8,6,7,5,8,8,4,8,7,8,8,8,7
"45",8,8,8,7,8,8,8,7,8,8,8,7,8,8,6,7,5,7,8
"46",8,5,8,8,6,8,8,8,8,8,8,4,8,8,8,8,6,6,7
"47",4,5,4,5,5,4,4,4,4,2,3,4,4,4,5,5,4,4,6
"48",2,1,1,2,2,1,1,5,2,1,2,5,2,2,1,2,3,2,2
"49",7,2,3,1,1,5,3,1,1,5,7,4,2,2,5,5,2,1,4
"50",7,8,7,8,5,3,5,8,8,8,7,8,8,8,8,4,7,8,4
"51",1,1,1,2,1,1,1,1,1,1,1,1,2,5,6,2,1,2,1
"52",1,1,3,1,2,3,3,7,1,3,1,3,4,7,3,2,3,3,4
"53",8,8,7,8,8,4,8,7,8,8,8,8,8,7,8,8,3,8,7
"54",2,2,6,7,3,3,4,1,5,4,4,2,6,2,4,1,3,6,6
"55",4,1,2,1,1,1,3,1,2,1,1,1,1,2,1,6,2,4,3
"56",6,6,8,3,4,1,1,3,3,6,4,2,8,4,3,5,4,7,7
"57",4,5,2,4,6,4,4,5,5,6,4,7,5,5,4,5,4,5,3
"58",7,4,1,3,2,4,4,3,6,2,6,5,4,5,2,7,5,7,1
"59",7,8,6,7,5,6,6,7,6,6,4,7,6,6,7,8,6,7,5
"60",1,3,8,4,6,1,2,4,8,5,8,5,6,2,3,3,3,8,1
"61",4,3,5,5,5,4,3,1,4,5,3,5,4,5,4,6,5,4,6
"62",7,6,5,5,7,5,5,4,4,4,6,3,4,3,3,3,3,8,7
"63",3,2,2,1,4,2,3,2,2,1,7,5,3,5,1,2,6,7,6
"64",8,6,5,5,7,5,6,6,7,7,7,4,7,5,7,5,6,4,5
"65",3,3,4,2,2,3,1,1,3,1,5,1,3,4,2,2,1,1,1
"66",8,8,7,8,8,5,1,7,7,4,6,7,8,6,6,5,5,5,7
"67",3,1,1,1,1,3,3,1,3,3,1,6,4,1,3,2,3,1,1
"68",7,7,5,8,8,5,8,7,7,8,6,7,5,8,2,8,8,8,7
"69",6,3,5,2,4,2,2,5,6,1,6,5,5,6,2,6,6,7,3
"70",4,4,5,2,2,3,3,2,1,2,1,3,8,1,1,4,5,1,4
"71",2,3,1,3,4,2,2,4,1,3,2,3,4,4,1,5,1,2,2
"72",7,7,4,7,5,5,7,3,5,7,5,7,4,7,3,3,4,6,4
"73",8,6,8,3,1,1,8,1,8,6,8,7,6,7,8,1,4,7,4
"74",1,1,1,2,1,4,1,1,3,2,2,3,1,4,2,3,2,2,1
"75",6,7,7,6,7,5,7,7,7,8,8,8,8,5,6,7,7,8,6
"76",3,3,3,6,5,3,5,5,5,5,2,5,4,3,5,6,4,3,5
"77",1,2,2,4,4,3,5,2,3,3,2,4,4,6,2,2,4,3,2
"78",1,3,1,5,1,1,6,1,3,1,4,1,5,2,2,1,1,2,1
"79",1,3,5,3,4,3,5,7,5,2,2,4,6,6,2,5,5,2,3
"80",7,4,4,6,7,2,3,3,4,8,6,8,1,3,8,4,3,3,2
"81",5,4,3,4,5,2,1,2,5,4,3,2,5,5,3,5,4,2,3
"82",5,5,3,8,6,8,8,7,6,8,6,7,3,8,2,8,5,6,5
"83",1,1,4,1,1,6,7,6,3,2,3,1,7,4,3,1,6,5,1
"84",2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
"85",2,2,5,1,3,5,1,2,4,3,3,1,4,1,5,4,2,2,5
"86",2,3,3,1,4,5,3,2,3,4,1,4,1,4,2,7,3,2,7
"87",7,8,7,3,5,3,8,4,8,8,8,6,4,3,7,8,4,8,8
"88",8,8,7,6,6,8,7,7,6,8,7,7,5,8,6,6,8,2,5
"89",7,7,5,1,6,1,7,2,6,8,5,6,8,1,2,7,1,7,8
"90",4,1,6,2,6,2,2,1,2,3,5,2,1,5,3,1,4,2,1
"91",3,3,5,2,1,4,3,2,6,2,2,6,2,3,5,6,2,7,3
"92",8,6,7,7,8,4,5,7,7,8,8,8,7,8,4,8,5,8,5
"93",5,3,7,7,6,4,2,5,3,5,6,1,4,4,3,2,3,6,6
"94",5,3,3,6,7,7,7,6,4,6,4,4,2,8,4,6,1,5,5
"95",1,2,2,1,1,1,1,5,1,3,2,2,3,1,2,1,1,3,1
"96",2,8,4,8,8,4,4,3,8,3,8,8,8,5,8,8,5,6,3
"97",6,6,6,7,5,6,7,5,4,7,7,6,5,6,6,6,6,5,6
"98",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,8,8
"99",8,8,8,8,8,8,8,5,7,7,8,8,8,8,8,8,8,8,8
"100",2,7,8,5,6,6,3,2,5,4,6,3,2,1,7,5,1,6,6
"101",1,2,1,1,2,2,2,2,5,3,1,2,2,3,3,3,1,2,3
"102",5,6,7,6,6,2,6,4,7,3,6,6,1,7,6,2,4,4,6
"103",3,4,5,5,4,3,4,6,3,4,2,3,3,2,2,4,4,7,6
"104",4,1,3,3,4,1,5,1,1,2,4,1,3,1,1,3,1,1,1
"105",4,4,2,3,5,7,7,2,1,1,3,1,2,2,5,1,5,7,2
"106",3,5,5,5,5,4,4,5,3,3,5,5,3,3,3,4,7,3,2
"107",7,7,6,4,7,2,7,4,1,1,6,3,6,1,2,8,7,2,8
"108",2,4,5,5,4,6,1,3,4,1,5,5,6,2,1,7,6,6,3
"109",5,2,2,6,6,4,6,4,7,5,4,5,8,7,6,2,4,5,4
"110",7,6,6,7,3,5,6,5,6,1,2,8,5,5,7,2,4,5,6
"111",7,8,7,8,6,6,2,8,8,8,8,1,8,8,3,8,8,8,7
"112",6,4,6,4,4,3,2,7,7,5,4,8,4,3,7,8,6,1,7
"113",3,2,5,2,1,2,3,1,5,5,3,2,3,2,1,2,2,4,8
"114",4,1,3,1,3,2,2,1,2,1,2,1,2,3,2,4,8,1,4
"115",8,7,6,8,7,7,5,8,3,7,3,7,8,5,8,8,4,6,8
"116",5,2,5,1,4,4,1,4,3,4,4,4,3,1,3,4,5,3,4
"117",8,8,5,8,7,8,8,4,7,7,7,4,5,7,6,6,6,8,5
"118",2,6,5,5,4,5,4,5,6,4,5,4,4,2,5,2,4,4,1
"119",4,8,6,8,8,4,5,7,4,8,1,6,5,8,5,8,6,6,3
"120",1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,3,3,3
"121",6,6,6,4,7,6,6,8,6,4,5,7,6,5,6,8,7,8,7
"122",7,3,4,2,6,4,3,4,5,7,8,6,5,6,7,4,6,6,7
"123",2,1,7,2,7,3,3,1,4,3,2,3,4,2,6,2,2,1,3
"124",8,8,8,5,8,8,8,8,7,7,8,8,7,8,8,8,8,8,8
"125",1,4,4,3,3,1,1,6,5,8,6,1,2,5,8,7,6,4,2
"126",2,3,4,2,3,2,3,2,5,2,4,5,1,4,6,2,7,1,1
"127",7,7,5,3,2,3,3,7,7,2,3,7,6,6,5,6,4,1,6
"128",7,7,7,6,6,6,7,8,6,6,5,4,6,5,4,4,8,3,7
"129",4,3,5,6,8,4,8,4,3,8,7,2,8,8,3,8,7,6,2
"130",4,4,4,5,6,4,6,6,7,3,4,6,5,4,6,8,5,3,7
"131",2,2,3,4,2,2,5,3,5,3,4,5,4,3,5,4,3,5,3
"132",7,8,8,6,8,6,7,7,8,8,6,8,8,7,6,8,6,5,8
"133",7,7,8,7,7,8,5,7,8,4,7,4,7,8,8,8,5,8,6
"134",1,3,3,2,5,4,2,4,4,5,6,4,6,3,2,5,1,2,5
"135",5,6,4,5,3,6,3,4,5,5,1,5,5,3,5,6,3,7,4
"136",4,5,2,3,7,2,2,4,5,7,3,2,4,4,5,3,3,1,4
"137",7,2,7,8,7,6,8,7,6,8,2,7,8,1,2,7,6,5,2
"138",7,6,1,1,6,4,3,2,4,7,1,3,7,6,8,1,2,3,1
"139",7,4,5,7,4,5,4,6,4,8,5,5,7,3,7,6,2,3,8
"140",4,4,4,3,1,1,3,6,2,3,1,4,3,6,2,5,2,5,4
"141",5,5,5,6,4,7,6,4,6,8,6,3,3,8,5,4,5,6,5
"142",6,5,6,6,5,4,5,2,6,2,6,4,4,4,2,5,4,3,2
"143",1,4,3,1,1,6,4,5,4,2,4,2,6,7,3,2,4,6,7
"144",1,1,1,1,1,3,1,2,1,4,1,2,1,3,1,2,2,2,3
"145",5,4,5,4,6,6,5,8,7,2,4,7,3,7,7,2,5,3,6
"146",2,1,2,2,1,1,1,1,4,3,1,2,2,2,1,2,1,1,2
"147",8,7,8,8,8,8,8,7,8,8,8,8,7,6,8,8,8,6,8
"148",8,7,7,8,8,8,4,6,8,8,6,7,8,7,5,5,7,5,8
"149",8,6,5,6,4,6,5,4,8,4,7,5,6,8,5,7,7,4,3
"150",3,2,3,2,3,3,4,3,2,4,2,1,3,1,2,3,2,2,3
"151",8,7,4,3,4,6,4,1,4,4,2,8,6,6,2,3,7,5,7
"152",5,8,8,7,7,7,8,7,8,7,7,4,8,4,8,7,6,1,8
"153",7,4,5,3,8,1,3,5,1,4,1,4,6,5,4,4,5,3,4
"154",8,8,8,6,8,8,8,8,2,6,5,8,8,4,8,6,5,3,5
"155",4,2,2,7,3,3,1,2,4,2,2,2,4,6,1,6,4,2,7
"156",6,6,7,7,4,7,2,7,5,5,7,5,7,7,7,4,6,4,2
"157",8,7,6,5,7,8,6,4,3,7,7,6,4,6,5,6,7,7,7
"158",2,1,4,3,1,1,1,3,1,4,1,1,3,2,2,2,6,2,1
"159",3,3,2,7,6,8,7,2,3,1,1,3,5,2,4,7,4,1,1
"160",5,5,3,6,4,7,7,5,6,5,3,6,5,6,5,3,3,6,4
"161",7,8,7,4,4,6,7,5,3,2,6,2,6,3,4,7,4,2,5
"162",7,6,8,6,4,6,5,6,8,7,8,7,7,6,8,4,3,6,6
"163",5,1,1,2,4,1,5,5,4,4,1,2,3,3,7,2,3,3,4
"164",6,7,3,4,7,4,5,6,2,6,3,8,7,7,5,3,5,3,3
"165",4,5,4,2,6,4,5,6,4,3,7,7,2,3,4,5,2,3,2
"166",3,4,2,1,1,6,3,2,7,7,2,3,3,1,3,1,2,5,6
"167",6,7,5,7,8,5,7,8,8,7,5,6,6,8,5,5,6,7,7
"168",1,2,1,1,1,5,3,2,1,2,1,6,1,4,5,3,2,4,6
"169",1,2,2,2,1,2,2,1,3,3,4,2,1,1,3,2,3,4,2
"170",6,5,4,6,5,7,5,3,5,6,2,6,6,4,3,7,6,5,7
"171",3,3,3,6,6,5,3,2,1,5,6,3,6,4,3,7,7,4,6
"172",8,8,8,8,8,8,8,8,7,8,8,8,7,8,8,8,7,8,8
"173",7,8,7,5,7,7,5,7,4,3,2,4,7,7,7,6,6,6,2
"174",5,3,6,2,1,4,2,6,5,4,6,2,3,4,2,7,1,6,7
"175",1,3,3,3,2,1,2,1,1,2,1,1,1,3,2,1,1,3,4
"176",2,2,1,3,1,1,1,3,2,3,5,1,3,2,2,1,3,6,5
"177",6,5,6,4,5,6,5,1,5,6,5,4,4,4,6,7,6,7,7
"178",3,5,6,2,4,4,6,4,5,6,4,7,6,5,7,6,5,3,7
"179",7,7,7,5,2,2,5,4,6,5,3,7,1,4,3,8,5,3,4
"180",1,4,2,4,4,3,1,1,3,2,1,1,4,1,1,1,3,1,1
"181",6,8,7,7,4,6,7,8,8,8,7,7,6,8,4,3,7,5,7
"182",6,1,4,1,2,3,3,4,2,4,5,4,1,6,5,4,3,6,4
"183",7,8,5,8,8,6,3,7,3,6,6,6,7,6,5,5,3,8,7
"184",8,7,8,8,8,8,6,5,6,8,8,5,6,7,7,8,6,8,8
"185",3,4,5,5,3,7,5,3,6,2,7,8,7,7,2,5,1,2,3
"186",8,6,6,5,3,7,8,5,6,1,7,7,7,5,7,7,6,4,5
"187",4,5,4,1,1,1,6,5,2,1,1,3,2,7,6,3,2,4,4
"188",1,3,1,1,4,1,5,5,2,1,3,1,3,1,1,1,2,2,2
"189",2,4,6,4,6,3,1,3,3,8,1,7,2,2,7,8,6,6,1
"190",8,8,8,7,8,8,7,5,7,8,8,4,8,8,8,8,7,6,8
"191",7,5,6,5,8,7,7,6,4,6,6,3,7,6,5,6,3,7,6
"192",1,1,2,1,2,1,3,3,2,2,2,3,4,3,6,3,2,2,5
"193",1,3,2,1,1,1,4,3,7,3,2,3,2,2,3,1,2,1,1
"194",5,4,5,3,8,4,3,4,1,4,3,4,6,4,2,6,4,5,3
"195",1,1,1,1,1,1,1,2,1,2,1,3,1,4,1,3,4,2,5
"196",2,1,1,4,2,2,4,4,3,3,1,3,5,6,2,5,7,1,1
"197",1,4,6,7,6,5,5,5,6,4,7,6,1,1,1,1,5,6,3
"198",6,3,3,3,5,4,4,6,4,7,3,4,2,4,8,5,3,7,5
"199",5,7,6,4,3,4,5,5,7,6,8,8,7,7,6,7,4,5,8
"200",1,2,1,2,2,2,1,1,2,2,4,3,2,4,3,2,2,4,1
"201",3,1,3,2,4,5,3,4,4,1,1,4,5,3,4,4,1,4,2
"202",8,8,8,8,7,8,5,5,8,8,8,8,8,8,5,8,2,8,8
"203",4,8,6,5,5,1,4,8,3,2,8,3,1,7,4,8,4,2,7
"204",3,4,3,2,1,4,4,3,6,3,1,2,4,2,2,2,3,5,4
"205",8,8,8,8,8,8,8,8,8,8,8,6,6,8,7,7,7,6,6
"206",5,4,2,4,5,3,6,3,5,6,4,5,5,5,3,7,4,2,4
"207",5,5,6,6,6,5,2,5,6,5,7,6,5,5,7,6,3,6,7
"208",6,4,6,2,2,3,6,2,3,3,6,4,5,2,4,6,3,6,5
"209",1,2,4,1,4,1,3,4,7,5,4,2,2,2,1,4,4,4,2
"210",7,8,3,3,8,7,7,8,7,6,6,6,1,7,6,6,4,7,6
"211",5,6,5,5,5,5,7,7,5,5,5,4,7,4,7,6,5,4,6
"212",4,2,2,3,2,3,1,3,1,7,3,3,1,2,3,4,2,1,6
"213",5,2,1,1,7,4,3,3,2,4,5,4,4,5,6,5,4,4,1
"214",7,2,4,7,2,5,5,5,7,7,7,1,5,3,4,6,7,5,1
"215",1,1,1,2,2,2,4,1,2,1,4,6,4,2,3,2,3,1,3
"216",8,8,8,7,8,8,8,5,8,8,4,8,8,7,7,8,8,6,8
"217",5,7,8,2,6,3,6,8,8,6,2,4,6,8,8,3,5,4,3
"218",2,3,8,5,8,8,5,5,7,4,8,8,7,7,8,8,8,7,8
"219",7,7,7,7,5,6,6,6,6,7,8,8,6,6,5,3,7,6,4
"220",2,3,2,2,4,3,2,1,5,6,4,1,7,1,2,6,3,1,1
"221",6,2,2,3,2,1,1,5,1,4,2,2,5,1,1,4,3,4,5
"222",7,5,3,8,5,8,6,8,8,8,6,7,7,7,8,4,5,7,8
"223",1,4,2,3,5,1,5,3,7,2,3,4,7,2,4,3,1,6,4
"224",3,5,5,3,4,3,3,3,3,5,2,4,6,8,7,5,6,3,4
"225",4,1,5,5,4,4,3,3,5,2,4,4,3,4,3,1,5,4,2
"226",5,8,4,1,3,4,7,6,1,6,7,5,7,2,3,7,5,6,3
"227",8,6,8,5,8,8,7,8,3,8,5,6,7,7,3,7,8,5,8
"228",4,6,3,4,1,3,2,3,3,1,4,2,2,4,4,1,2,1,6
"229",7,6,7,8,8,7,7,7,7,6,7,6,8,8,7,7,8,8,6
"230",5,2,5,4,4,5,1,5,6,6,6,5,1,6,5,7,6,5,7
"231",5,3,3,5,7,4,4,5,8,7,3,1,2,3,7,3,7,1,4
"232",7,6,7,5,4,6,7,6,6,8,8,6,8,8,8,5,8,8,6
"233",6,7,8,8,8,8,8,8,8,5,2,2,7,6,8,7,5,8,6
"234",1,1,4,5,6,5,4,4,4,3,2,5,6,2,3,4,2,2,3
"235",2,6,5,3,4,6,2,3,3,6,4,4,5,3,3,4,2,4,6
"236",3,6,5,5,1,5,3,2,6,5,5,1,6,7,4,4,5,6,6
"237",2,6,6,5,4,5,6,2,1,5,2,2,2,5,5,5,1,4,7
"238",3,3,4,3,5,2,4,3,6,5,6,5,3,3,4,1,3,1,3
"239",3,2,2,2,2,1,3,4,3,2,1,4,2,3,3,2,1,2,1
"240",2,1,2,5,1,2,1,1,2,3,2,4,2,3,4,1,3,1,2
"241",2,3,6,1,4,6,4,5,3,5,6,2,3,7,2,7,3,3,7
"242",3,2,1,5,7,4,2,5,5,8,2,4,3,6,8,7,6,5,1
"243",1,1,1,2,2,2,3,1,2,5,1,2,1,2,4,1,1,2,2
"244",2,2,2,1,2,1,4,1,5,3,2,3,1,3,3,2,4,4,3
"245",5,5,3,4,5,7,6,6,5,2,6,7,7,6,4,5,4,4,1
"246",7,8,5,8,7,7,4,7,7,8,7,8,8,6,8,6,7,5,8
"247",6,7,8,8,8,7,7,6,3,2,6,7,7,4,8,8,4,5,8
"248",5,4,6,5,4,6,3,5,7,6,2,7,6,5,6,6,2,4,4
"249",4,5,6,5,7,3,5,5,3,4,4,5,4,4,3,7,6,6,3
"250",4,1,8,7,2,1,5,4,6,5,1,8,7,6,5,8,6,8,7
"251",4,5,6,2,7,3,7,7,6,4,8,6,4,7,3,5,8,7,2
"252",4,5,3,4,5,1,7,7,5,3,3,6,4,5,4,6,5,5,4
"253",3,1,1,3,1,1,4,2,3,1,1,5,2,4,8,3,6,1,4
"254",7,7,7,8,7,4,5,5,5,5,8,6,7,8,7,7,5,7,7
"255",5,6,6,6,8,6,3,6,7,3,8,3,1,2,6,5,8,5,5
"256",4,4,2,3,2,4,7,3,5,5,3,2,1,6,4,4,4,6,5
"257",3,4,4,5,3,3,4,4,5,5,2,3,4,1,6,4,1,4,4
"258",7,3,8,8,7,7,3,7,3,6,3,6,8,5,5,3,6,6,4
"259",1,4,6,8,4,2,2,5,3,5,8,8,8,4,8,1,1,5,4
"260",5,2,2,4,5,2,4,4,4,4,5,3,4,2,2,3,6,4,3
"261",5,2,3,2,2,3,8,3,4,6,4,3,6,3,4,7,4,2,3
"262",5,6,8,7,6,6,8,7,3,7,7,7,8,8,5,8,6,7,4
"263",5,7,1,7,3,3,7,4,3,5,5,3,1,3,3,2,5,3,4
"264",8,5,7,5,4,5,4,4,6,7,3,7,5,5,7,4,8,4,5
"265",2,3,2,1,2,3,5,1,5,2,3,3,2,4,3,3,5,4,1
"266",5,3,7,7,2,5,1,3,4,2,7,6,2,5,5,7,7,6,1
"267",5,6,4,7,7,7,7,8,7,8,8,6,6,7,5,5,7,6,6
"268",6,8,6,5,8,5,3,7,6,6,6,3,5,5,2,6,4,1,1
"269",4,3,2,4,4,3,1,2,2,2,3,6,4,1,7,8,1,1,6
"270",6,3,6,1,6,7,3,8,4,5,7,6,6,4,6,6,6,8,8
"271",4,6,2,2,8,6,7,8,5,7,4,8,4,7,4,8,5,4,6
"272",8,8,8,5,8,8,8,8,8,8,7,8,8,7,8,7,8,8,8
"273",6,3,3,2,2,2,1,1,1,4,3,6,1,4,2,1,1,3,3
"274",4,5,4,5,2,4,4,4,1,4,6,1,3,6,5,3,1,6,2
"275",4,7,8,7,6,6,4,6,4,5,6,6,6,6,7,8,6,6,6
"276",5,1,1,4,1,5,1,3,2,3,1,4,1,1,2,2,1,1,2
"277",8,8,7,5,8,6,8,6,8,3,8,7,5,4,7,8,2,4,7
"278",5,4,3,4,3,6,5,4,7,5,4,4,4,5,3,4,5,1,1
"279",8,7,7,1,6,6,8,5,8,8,7,2,8,8,8,8,8,8,8
"280",4,3,4,4,4,4,5,2,7,5,5,3,5,4,5,5,1,1,5
"281",6,6,7,5,3,3,5,5,5,4,7,5,6,8,6,7,6,6,5
"282",7,4,4,5,5,3,5,4,4,5,3,5,5,4,5,1,6,3,2
"283",2,1,3,4,1,4,4,6,2,1,5,4,7,1,7,5,4,5,2
"284",1,1,4,1,1,1,1,1,3,1,1,1,1,1,1,2,1,4,1
"285",2,5,6,4,5,4,5,6,5,4,2,8,6,6,6,3,3,3,3
"286",3,3,2,7,2,2,6,5,2,2,4,7,5,5,3,4,6,3,2
"287",4,6,6,1,6,1,5,1,8,5,6,5,7,4,7,1,1,4,1
"288",1,2,2,2,2,2,3,2,5,4,4,2,2,2,5,1,1,2,1
"289",7,7,6,3,5,7,6,5,6,3,5,2,7,5,7,4,7,8,7
"290",8,7,7,6,6,8,6,6,3,5,5,8,4,6,6,4,5,8,4
"291",4,2,3,2,3,2,4,3,1,6,2,7,1,3,8,4,7,2,5
"292",8,8,7,8,6,8,8,7,8,4,6,8,8,7,7,8,8,7,6
"293",7,8,8,7,7,8,7,7,7,8,4,8,8,5,8,7,7,8,7
"294",5,7,5,7,5,5,5,5,2,7,4,7,4,1,7,5,7,2,8
"295",5,5,7,3,5,4,7,7,6,5,5,7,4,7,6,7,7,4,7
"296",1,2,1,1,1,1,1,1,1,2,1,2,3,2,1,1,1,1,2
"297",1,5,2,4,5,6,2,6,3,4,3,6,5,5,5,5,6,4,4
"298",7,8,6,7,7,6,8,6,7,5,7,7,7,6,7,7,6,8,7
"299",8,8,7,8,8,8,8,7,2,8,6,8,8,5,8,8,7,8,7
"300",5,6,4,4,6,3,6,4,6,5,5,8,5,6,6,2,4,2,5
"301",8,7,7,7,7,7,7,8,7,7,5,7,7,5,8,7,6,7,6
"302",6,6,5,7,7,8,8,1,7,5,8,2,7,1,4,8,8,1,4
"303",6,5,4,7,6,4,5,7,8,8,6,5,7,4,6,6,5,5,4
"304",5,6,4,4,5,4,5,7,5,8,3,4,3,8,1,6,2,4,5
"305",3,4,5,5,5,5,6,4,4,6,8,4,6,5,5,8,3,5,6
"306",2,5,2,1,6,2,4,2,3,2,2,1,5,1,4,1,6,4,3
"307",5,4,6,5,5,6,4,7,8,5,8,7,7,5,3,3,6,5,4
"308",4,6,6,8,6,5,8,8,3,7,6,3,7,4,6,5,2,8,7
"309",7,7,7,7,6,8,7,3,7,5,6,3,8,5,2,7,6,8,6
"310",2,3,2,3,5,2,2,2,3,3,6,2,6,2,3,6,6,6,6
"311",4,3,3,3,5,2,3,5,5,4,2,3,2,1,3,1,5,6,6
"312",3,8,5,2,2,5,5,5,3,7,3,5,6,2,3,4,4,2,5
"313",8,3,5,4,5,1,7,4,4,1,6,1,5,6,4,2,5,4,3
"314",3,1,3,2,1,1,4,4,2,1,1,2,4,1,2,5,4,2,2
"315",6,7,8,6,7,7,8,5,7,5,5,3,7,7,4,6,4,5,7
"316",8,6,3,6,7,8,8,6,7,8,6,8,8,5,8,3,7,8,4
"317",5,7,7,8,7,5,8,2,7,8,7,6,6,8,8,6,4,8,3
"318",7,5,4,3,3,4,5,7,7,7,1,1,7,5,6,4,7,4,8
"319",4,2,7,4,2,2,2,1,5,2,3,2,1,3,2,2,1,4,4
"320",8,8,7,8,8,8,8,8,8,8,7,8,8,7,8,8,8,7,8
"321",3,6,3,7,6,3,8,3,5,7,7,6,4,4,6,6,7,4,3
"322",6,5,2,8,5,3,3,7,6,4,6,7,8,3,8,2,5,1,8
"323",7,7,5,8,8,8,5,7,5,6,7,7,7,4,3,7,7,4,7
"324",3,6,4,5,4,5,7,5,6,7,7,6,3,7,7,7,5,8,5
"325",7,4,7,7,3,1,7,3,8,7,8,6,6,5,6,4,1,4,8
"326",3,6,7,6,3,8,5,6,3,3,5,5,7,6,6,2,6,6,8
"327",6,4,6,4,7,3,5,6,4,4,2,6,4,4,5,7,5,7,2
"328",8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,4,8,8
"329",1,3,2,2,3,4,3,2,3,2,5,8,5,5,3,5,6,2,4
"330",7,4,4,5,4,5,7,7,3,6,3,8,5,7,5,4,5,6,8
"331",6,7,5,6,5,2,6,5,5,8,6,4,5,6,7,4,6,1,8
"332",7,7,7,8,8,8,7,8,5,7,7,5,7,5,7,6,8,7,5
"333",7,3,5,8,3,6,4,2,7,8,8,4,1,3,4,7,5,8,4
"334",6,8,8,7,5,8,7,6,8,4,5,8,5,6,8,7,6,6,2
"335",5,4,7,3,8,7,4,8,8,7,8,5,6,7,8,5,5,7,4
"336",2,1,1,3,3,1,2,1,1,2,3,3,2,6,3,2,2,5,3
"337",6,7,7,7,5,2,7,5,6,5,7,5,6,8,3,6,8,7,2
"338",6,2,7,8,7,4,6,4,6,6,7,7,2,6,6,2,7,2,7
