"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"41",6,3,5,3,3,5,6,3,6,5,7,2,2,7,3,6,2,5,6
"42",1,3,1,1,1,1,2,1,2,2,4,1,4,3,4,4,1,2,3
"43",7,3,8,8,3,6,7,7,8,8,7,7,8,7,8,6,7,6,3
"44",7,8,7,7,6,8,8,7,6,6,8,7,8,6,8,4,8,3,7
"45",8,8,8,7,8,7,8,5,8,8,8,7,8,7,1,8,7,8,7
"46",8,8,8,8,3,8,8,8,2,2,8,7,3,7,5,8,8,8,8
"47",5,4,4,5,4,5,3,5,4,4,4,3,4,4,5,5,2,5,6
"48",2,1,2,2,2,2,3,1,1,1,3,2,2,5,1,2,2,2,1
"49",7,1,1,5,3,4,3,2,4,1,6,4,5,7,4,4,3,4,4
"50",7,7,7,7,8,8,7,8,8,8,6,8,5,8,6,6,8,8,7
"51",1,1,1,2,1,1,1,4,3,1,1,2,1,3,1,2,1,1,1
"52",3,1,1,5,1,3,2,1,1,4,3,1,6,3,3,4,3,4,4
"53",8,8,5,8,8,8,8,8,8,8,7,7,8,8,2,6,7,8,7
"54",5,2,2,3,4,5,4,4,5,4,2,3,4,2,5,4,2,7,3
"55",1,1,1,3,2,1,2,3,3,2,4,4,3,3,1,1,1,3,4
"56",3,8,1,5,8,6,6,6,1,8,7,8,7,4,2,8,1,4,3
"57",4,4,6,4,6,5,4,5,4,4,4,5,4,4,2,4,4,2,3
"58",6,5,4,4,5,6,4,4,5,5,5,3,4,3,3,4,2,4,5
"59",7,7,6,6,7,6,5,6,6,7,7,7,5,5,6,5,5,7,6
"60",4,7,1,8,3,5,2,7,7,6,1,7,1,4,6,7,8,7,2
"61",4,3,2,2,4,3,6,3,5,5,5,4,2,4,4,3,5,4,3
"62",4,7,7,7,6,5,7,8,6,6,4,4,5,7,3,7,6,6,3
"63",3,4,1,2,4,3,2,2,1,4,1,2,2,3,3,1,5,1,5
"64",8,7,5,6,5,7,6,6,7,2,5,4,6,7,7,5,3,7,2
"65",3,3,4,2,1,5,4,5,3,4,1,2,3,5,5,1,5,4,4
"66",8,5,5,8,8,7,5,7,4,7,6,5,6,4,4,4,6,7,7
"67",1,5,1,4,3,4,1,2,7,6,1,1,3,6,3,1,8,3,3
"68",5,8,7,6,7,5,3,7,8,5,8,7,7,3,6,6,7,7,7
"69",7,7,3,6,6,4,6,2,4,2,1,4,2,7,4,5,6,4,5
"70",2,3,3,5,4,2,1,4,2,2,2,2,2,2,5,3,6,1,3
"71",2,4,3,2,4,4,1,5,1,2,4,2,2,1,3,6,6,2,2
"72",7,7,4,4,2,7,7,4,4,7,6,5,3,3,5,5,3,8,4
"73",8,3,6,8,6,7,4,7,1,2,6,8,6,2,6,1,5,7,1
"74",1,1,1,2,1,1,2,2,4,3,3,2,1,1,1,3,2,4,1
"75",8,6,7,7,7,8,7,7,8,8,7,7,7,8,6,6,8,7,7
"76",3,5,3,6,5,5,5,5,4,5,5,6,5,4,5,6,5,5,3
"77",3,5,3,4,2,2,1,6,4,4,4,7,2,6,1,2,7,2,7
"78",1,2,1,5,2,5,1,2,4,5,2,6,6,7,4,2,1,2,5
"79",3,5,5,5,3,5,7,3,5,5,6,5,7,7,3,4,5,2,6
"80",7,5,4,6,7,5,4,5,2,8,3,5,4,3,4,4,3,6,6
"81",5,3,5,4,5,3,5,5,5,2,1,5,2,4,1,6,6,4,5
"82",8,4,5,8,6,2,6,7,3,6,1,6,5,6,4,7,5,8,5
"83",1,1,1,3,2,5,1,6,2,4,6,6,4,2,7,7,3,5,1
"84",2,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1
"85",2,3,1,1,2,3,2,3,1,2,6,4,1,5,2,5,1,4,2
"86",1,4,5,2,2,4,4,3,3,3,3,5,2,4,4,1,5,4,2
"87",4,8,8,6,7,5,8,8,2,6,6,7,3,8,8,7,7,6,8
"88",8,8,6,6,7,8,6,8,8,8,7,6,7,7,6,7,8,8,8
"89",6,7,7,7,8,2,8,1,6,2,3,3,6,1,8,7,1,1,3
"90",5,6,2,5,1,1,6,6,1,1,1,3,2,5,4,1,1,4,3
"91",2,2,3,3,5,3,4,6,3,6,6,2,3,3,5,2,2,6,5
"92",7,7,8,7,8,6,7,7,6,7,8,8,7,6,4,8,8,6,8
"93",4,3,5,5,7,3,2,1,2,6,6,7,6,4,5,1,8,3,3
"94",5,3,3,4,8,7,7,7,4,6,5,6,6,6,7,6,6,3,4
"95",1,1,2,2,3,2,3,1,2,2,3,7,1,6,2,2,2,1,1
"96",3,4,4,2,8,5,4,6,1,3,8,2,4,5,8,2,4,6,7
"97",6,7,5,5,7,6,5,4,7,6,6,4,7,2,3,4,6,5,5
"98",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,8,4
"99",8,8,8,8,8,8,8,8,7,8,7,7,8,8,8,8,8,8,8
"100",2,4,8,1,4,1,5,7,8,5,1,6,7,4,2,3,1,3,3
"101",1,1,2,3,3,5,3,2,3,3,1,2,1,5,3,2,1,3,2
"102",5,6,4,7,3,6,4,2,5,2,6,6,7,6,3,7,5,7,5
"103",3,5,2,4,4,4,3,4,6,4,3,2,4,5,4,5,3,2,2
"104",3,1,4,4,2,1,1,5,1,1,1,1,1,2,3,2,1,2,3
"105",3,5,2,3,3,7,6,5,1,2,7,7,6,5,2,5,6,6,2
"106",3,5,5,3,6,3,4,1,5,5,1,4,2,2,3,7,4,5,5
"107",3,4,7,7,4,6,1,3,6,6,6,5,5,2,2,5,7,4,7
"108",1,5,2,4,3,6,5,3,1,3,6,3,5,1,1,2,5,2,4
"109",6,7,2,6,4,6,6,4,4,6,4,5,4,5,6,7,5,6,7
"110",5,6,6,5,6,8,5,7,3,5,5,8,8,5,5,7,5,3,6
"111",8,7,8,8,8,8,8,3,7,8,8,6,8,3,8,8,7,4,8
"112",6,7,4,8,6,5,7,8,6,6,5,4,6,5,7,7,6,6,4
"113",3,1,2,3,2,2,3,2,3,1,3,2,2,1,4,1,6,4,2
"114",4,5,1,1,1,2,4,2,4,2,3,8,1,2,2,1,2,3,3
"115",7,6,8,6,8,8,8,8,7,6,6,7,6,7,7,3,5,8,6
"116",2,2,3,5,3,4,5,2,1,6,4,4,1,2,3,4,4,3,2
"117",6,8,6,6,8,7,7,6,6,6,7,8,7,3,3,8,8,7,8
"118",3,3,5,4,5,5,6,6,4,2,4,4,4,3,2,5,2,1,5
"119",6,5,8,5,4,4,6,7,6,6,3,7,7,4,5,5,8,6,7
"120",2,1,1,1,1,1,2,1,1,1,1,1,3,1,2,6,1,1,1
"121",6,6,5,6,4,6,4,6,8,7,5,6,7,5,6,4,8,7,5
"122",3,4,6,3,2,6,6,7,8,6,7,4,5,4,6,1,8,5,4
"123",2,3,3,4,3,5,3,2,4,6,3,2,3,4,3,1,6,8,4
"124",8,8,8,5,8,8,8,8,8,5,8,5,7,8,8,8,6,8,7
"125",6,3,4,4,8,4,6,3,1,1,4,2,2,7,5,8,4,1,7
"126",4,2,2,3,2,4,1,3,1,1,5,4,5,4,5,3,1,2,2
"127",5,7,7,5,7,3,4,5,7,5,7,6,5,4,7,7,7,3,4
"128",7,6,6,6,7,7,7,6,3,6,6,3,4,6,8,4,7,5,5
"129",7,2,5,2,6,4,8,6,2,5,3,3,8,8,5,8,8,8,8
"130",4,4,6,5,4,6,2,3,5,5,4,4,5,4,6,7,6,6,6
"131",4,5,1,3,4,2,5,2,4,4,3,5,6,3,2,5,6,2,7
"132",8,7,8,6,8,5,6,5,8,7,6,7,8,6,7,5,8,7,7
"133",7,5,7,7,8,8,7,3,7,7,8,8,8,7,4,6,5,7,5
"134",1,3,4,7,4,3,2,4,5,1,5,5,6,4,4,3,5,2,4
"135",5,3,5,5,5,6,6,5,4,5,5,7,6,6,5,5,6,7,7
"136",2,2,4,6,4,3,3,3,2,4,4,2,5,1,4,3,5,3,4
"137",6,7,2,6,2,6,2,6,1,6,5,8,6,8,7,3,6,8,6
"138",4,3,7,4,1,4,1,1,3,4,5,3,3,6,3,6,1,2,2
"139",4,7,5,4,6,4,3,6,7,8,5,6,7,7,7,7,4,3,8
"140",4,2,4,1,4,3,6,1,1,4,3,4,5,3,2,3,6,3,4
"141",5,4,6,5,5,6,4,7,4,5,6,6,6,5,5,4,8,5,3
"142",5,6,3,5,6,5,2,3,5,6,7,1,5,6,5,4,4,4,3
"143",4,4,2,3,6,1,4,5,1,2,4,7,5,1,2,1,5,1,5
"144",1,1,1,1,1,1,1,1,1,2,3,1,2,1,2,1,3,1,1
"145",4,5,5,6,4,5,5,5,4,5,6,7,5,6,3,5,5,6,3
"146",3,2,1,2,1,2,1,1,1,4,1,1,1,2,1,3,1,2,4
"147",8,8,7,8,8,7,6,8,8,8,8,8,8,8,8,8,7,6,8
"148",7,7,6,7,8,8,7,6,5,5,8,7,8,8,8,8,8,6,8
"149",6,4,7,5,8,8,4,7,6,8,8,7,7,5,3,7,5,2,7
"150",2,3,4,1,2,4,3,2,3,3,3,1,2,1,2,1,1,1,2
"151",4,4,4,3,2,7,3,4,7,8,1,5,7,6,6,5,7,7,7
"152",8,7,5,7,8,7,7,7,7,8,8,7,8,8,3,8,1,3,2
"153",5,6,4,6,3,4,4,4,4,7,5,4,5,5,2,6,7,8,1
"154",7,5,8,8,6,2,8,8,5,8,8,7,8,8,6,8,8,7,8
"155",2,2,3,3,3,2,4,1,7,3,3,7,1,4,4,1,7,3,5
"156",7,2,6,6,4,5,4,7,7,6,5,4,8,7,2,1,2,2,5
"157",8,6,7,6,7,5,7,7,7,3,8,6,7,3,8,4,7,7,6
"158",1,1,2,1,1,2,1,1,1,2,3,3,2,1,1,2,2,2,2
"159",8,3,4,5,8,1,8,1,6,3,5,6,8,1,7,1,2,6,6
"160",7,5,6,5,4,4,5,5,6,7,8,5,3,6,8,7,5,6,5
"161",7,8,7,4,7,3,5,2,3,4,2,7,6,4,6,3,4,4,3
"162",5,8,6,7,8,7,7,7,4,4,7,5,4,4,4,5,6,6,6
"163",5,1,2,5,3,5,3,1,5,2,6,1,7,5,6,5,4,2,1
"164",6,3,7,8,3,7,7,3,4,2,7,4,3,4,7,7,3,5,6
"165",4,2,7,5,2,6,5,7,1,4,5,4,3,5,5,3,6,6,3
"166",3,1,3,1,1,2,3,7,7,5,3,4,4,4,3,1,1,3,1
"167",5,8,8,7,7,7,7,5,7,6,6,8,6,3,7,5,6,5,7
"168",1,2,1,2,3,1,2,1,6,5,3,5,1,1,6,3,4,1,5
"169",1,2,2,1,2,2,1,2,3,4,6,2,2,1,2,2,6,2,2
"170",6,6,6,3,6,5,4,7,5,5,3,3,2,7,5,3,4,3,6
"171",6,6,5,6,3,6,5,4,2,7,3,4,3,5,6,2,2,1,6
"172",8,8,5,8,8,8,8,8,7,8,8,4,8,8,7,8,8,8,7
"173",8,5,7,5,7,6,6,6,8,3,5,7,4,6,6,7,5,4,3
"174",5,3,6,4,4,1,6,3,5,7,3,2,5,6,7,4,5,4,4
"175",1,1,1,3,1,1,2,1,2,2,2,1,1,1,1,2,1,1,2
"176",3,3,3,1,1,3,3,1,1,6,3,1,7,3,1,5,3,2,3
"177",6,5,6,6,6,7,7,6,5,7,6,4,2,5,4,7,7,3,5
"178",2,6,3,7,5,6,4,5,6,3,4,5,6,3,1,1,6,2,6
"179",7,7,6,7,7,5,3,6,5,7,6,3,2,4,5,7,3,4,5
"180",1,1,1,1,1,2,3,4,1,1,1,1,1,1,1,1,1,2,4
"181",6,7,7,5,7,4,7,6,5,4,7,1,4,6,6,5,6,8,8
"182",4,1,5,4,3,1,2,6,7,4,4,5,4,5,2,4,4,2,6
"183",3,3,4,8,6,4,7,7,6,8,8,5,3,8,8,8,3,4,6
"184",8,7,8,8,8,8,6,5,8,8,6,6,8,7,7,8,8,5,6
"185",5,4,5,2,3,5,6,4,5,7,2,4,7,1,2,2,7,2,4
"186",6,6,7,8,4,7,4,4,7,7,8,7,7,7,7,6,2,5,6
"187",4,1,1,2,4,3,1,6,6,3,4,4,2,3,2,2,2,4,4
"188",4,1,3,1,2,3,1,1,2,1,1,4,2,2,1,1,3,6,5
"189",2,6,6,5,4,8,4,6,8,7,6,5,3,7,1,1,5,7,2
"190",8,8,7,8,8,8,8,7,8,7,8,8,8,7,8,7,8,8,8
"191",6,6,5,7,6,7,7,4,7,6,8,5,2,5,8,8,6,4,5
"192",1,1,2,3,3,4,2,3,1,3,4,2,3,2,3,1,6,2,4
"193",2,3,3,1,6,1,3,1,4,2,3,5,4,3,3,2,1,3,6
"194",3,6,6,4,4,7,6,2,5,6,4,4,1,4,7,6,5,5,7
"195",1,1,1,2,1,2,1,1,1,4,1,1,1,1,1,1,1,1,2
"196",1,2,5,1,1,2,5,5,4,4,3,2,6,6,4,5,5,5,2
"197",2,6,4,7,6,1,1,1,3,5,6,3,7,7,6,5,2,2,1
"198",3,6,5,2,5,5,3,2,5,3,4,3,7,2,4,4,7,6,4
"199",7,4,5,7,5,7,5,6,8,6,5,4,4,7,5,3,7,6,3
"200",2,3,1,2,2,2,2,2,3,2,1,5,2,2,1,2,2,2,2
"201",5,4,2,5,4,2,4,3,1,5,2,1,4,3,4,6,6,3,4
"202",8,8,8,5,8,8,8,7,7,8,8,8,8,8,5,8,8,6,8
"203",7,4,8,8,5,8,7,7,8,1,7,5,1,2,3,6,1,8,7
"204",3,2,1,5,5,2,4,3,5,5,3,6,4,7,2,3,6,4,2
"205",8,8,8,8,8,7,8,7,7,7,6,7,5,5,8,7,7,8,8
"206",5,5,5,5,6,3,4,5,3,4,5,4,2,5,4,7,2,4,6
"207",7,5,7,5,5,7,7,6,5,7,6,5,7,3,4,3,8,3,3
"208",6,5,3,2,3,4,2,3,6,7,2,6,2,1,5,6,2,8,3
"209",2,1,2,2,3,1,4,3,1,3,2,2,4,4,4,7,1,2,4
"210",7,3,5,3,8,7,6,7,8,8,7,2,1,4,6,7,7,7,2
"211",5,5,5,4,6,5,5,7,4,7,3,3,4,5,6,5,5,3,3
"212",2,2,3,2,3,4,2,4,2,6,4,2,1,1,4,4,2,3,2
"213",7,1,4,1,4,4,6,5,4,1,3,6,7,6,2,4,4,6,4
"214",4,7,7,4,2,3,4,3,5,6,6,7,4,3,6,7,6,6,2
"215",2,1,1,3,6,4,1,4,2,3,1,2,4,4,2,2,2,1,2
"216",8,8,8,8,8,8,6,7,8,8,8,8,8,3,4,8,8,6,8
"217",5,7,8,6,8,7,7,6,5,7,6,7,5,3,5,8,8,4,5
"218",2,5,8,7,7,8,6,8,8,5,6,8,7,8,8,7,3,8,4
"219",8,4,6,5,3,7,8,2,6,6,4,4,7,3,4,5,3,5,8
"220",1,2,2,4,2,3,2,1,2,7,2,6,5,5,2,6,3,7,3
"221",4,4,2,1,1,1,2,2,2,1,6,6,6,1,1,4,1,3,6
"222",5,8,5,4,3,8,4,6,6,6,7,5,7,7,5,7,5,7,8
"223",5,3,4,2,2,4,7,2,5,1,1,6,1,3,6,2,1,1,4
"224",3,3,5,3,3,6,6,5,6,7,4,4,7,4,6,7,5,2,5
"225",5,3,3,2,1,4,2,3,4,5,4,1,4,6,3,2,4,8,7
"226",6,7,5,6,8,1,6,3,2,7,4,7,5,7,5,4,2,6,6
"227",8,8,8,7,6,8,7,8,5,8,7,8,8,8,8,6,7,4,4
"228",4,1,2,1,4,1,1,2,3,3,2,1,5,5,2,3,1,1,1
"229",8,7,7,7,6,8,8,8,8,8,8,5,7,8,8,8,8,3,8
"230",4,5,5,1,5,7,5,4,3,3,8,3,5,5,7,4,6,6,1
"231",5,5,4,4,4,1,7,4,6,7,5,3,6,5,5,7,4,4,7
"232",7,7,8,7,7,6,6,5,6,7,7,7,5,8,7,7,7,8,4
"233",8,5,8,6,8,7,8,8,6,5,6,7,7,6,8,7,4,7,6
"234",2,1,5,1,1,4,2,6,3,7,1,3,3,5,3,8,4,4,7
"235",2,5,2,2,7,6,5,3,4,4,6,3,5,8,4,3,6,4,6
"236",5,6,7,6,6,6,1,6,6,6,4,5,2,7,6,6,5,3,7
"237",6,7,5,3,3,5,8,6,6,7,6,3,4,2,8,4,2,3,4
"238",5,5,3,3,4,4,3,4,3,2,5,7,3,4,5,4,5,4,3
"239",3,2,2,3,1,3,2,3,2,2,1,2,6,1,1,2,4,1,1
"240",2,1,1,2,1,2,2,1,4,7,5,2,5,1,1,7,3,1,2
"241",2,1,6,6,6,5,7,3,2,4,4,4,4,2,1,1,7,3,2
"242",1,3,6,8,2,4,3,4,5,4,7,7,6,7,7,1,5,7,2
"243",1,1,1,2,1,2,3,2,2,2,2,2,2,2,3,2,5,1,2
"244",2,3,1,2,2,1,2,2,1,2,1,2,3,4,1,2,2,1,1
"245",5,3,4,2,4,5,3,6,6,6,4,6,7,7,1,1,8,3,6
"246",8,7,7,6,6,8,5,7,7,5,8,8,4,8,8,8,6,8,8
"247",6,6,4,8,7,2,8,8,6,7,2,7,4,7,4,6,5,3,4
"248",4,5,4,6,6,3,3,6,7,4,2,2,6,4,6,5,5,4,6
"249",4,3,6,7,7,7,4,6,4,6,3,4,6,7,8,8,7,4,7
"250",4,8,6,6,6,5,8,7,7,3,8,1,8,2,6,6,8,4,2
"251",8,5,8,7,6,6,5,4,7,8,3,7,6,1,6,4,7,8,6
"252",4,4,5,3,3,6,6,8,5,3,5,2,4,4,5,4,5,7,1
"253",1,2,1,3,1,8,1,2,2,2,5,3,1,6,2,1,2,5,2
"254",7,7,6,7,7,6,5,6,4,5,5,2,8,6,7,7,8,7,7
"255",6,5,5,6,5,6,2,7,5,3,6,3,7,5,7,4,7,4,6
"256",4,2,5,4,6,4,4,6,5,3,3,3,5,6,4,3,6,4,5
"257",3,4,5,6,5,3,4,1,4,4,2,4,2,4,5,3,1,5,3
"258",4,7,3,7,2,8,6,5,3,2,8,7,8,5,8,6,2,5,1
"259",2,2,4,1,4,5,3,8,7,6,3,5,8,1,6,8,7,8,8
"260",2,5,4,7,6,4,5,5,4,6,5,5,2,6,4,1,1,4,5
"261",2,5,2,3,2,4,8,3,5,5,4,2,4,1,2,7,2,6,6
"262",6,8,8,6,7,6,7,6,8,5,8,7,4,8,7,5,8,8,8
"263",3,5,5,6,5,1,5,4,3,4,5,3,4,3,3,4,5,3,6
"264",5,5,8,7,4,4,4,4,7,5,4,4,7,5,4,7,3,5,2
"265",2,4,1,3,1,5,3,2,2,1,2,2,2,7,5,2,3,6,7
"266",5,3,2,1,7,4,8,3,5,1,5,1,6,7,5,5,7,4,6
"267",4,7,6,3,6,7,5,6,6,7,6,6,4,5,7,8,8,7,6
"268",6,6,5,4,3,4,4,2,8,7,5,8,5,4,5,6,2,4,4
"269",4,7,4,3,7,5,2,4,1,2,7,1,4,3,7,2,4,6,5
"270",3,8,8,5,7,2,5,6,4,6,7,4,5,5,3,3,5,4,2
"271",4,5,7,8,8,8,4,8,7,4,7,7,4,6,5,7,8,5,8
"272",5,8,8,7,8,7,8,8,8,7,7,7,8,8,8,8,8,7,7
"273",6,1,3,1,2,4,2,4,1,1,1,7,6,1,3,1,3,4,4
"274",5,1,3,4,4,1,6,4,7,1,5,2,5,5,1,4,3,5,1
"275",6,6,6,6,3,6,6,6,6,4,8,7,7,6,8,4,6,8,8
"276",1,4,4,2,5,1,1,5,1,2,2,1,1,5,3,5,3,1,3
"277",7,5,5,8,4,3,7,8,8,8,8,5,8,8,8,6,7,3,6
"278",4,3,5,6,5,5,3,6,5,3,2,5,5,1,5,5,5,6,4
"279",7,8,8,7,7,6,8,8,7,8,6,8,7,6,8,6,4,8,6
"280",4,4,4,6,5,5,5,4,5,4,5,5,5,5,6,2,5,2,3
"281",6,6,3,6,3,6,3,3,7,4,7,3,5,5,4,5,5,4,4
"282",4,3,7,2,5,5,2,6,5,3,6,7,5,5,7,2,3,4,8
"283",1,1,2,4,4,1,6,5,1,1,4,1,1,4,1,4,5,6,1
"284",5,1,1,1,1,1,4,1,1,1,1,1,1,2,2,3,3,1,1
"285",5,2,5,5,6,3,7,2,3,1,1,6,5,1,5,3,4,3,1
"286",3,3,2,4,2,6,5,3,1,4,3,5,2,2,6,6,4,6,1
"287",8,6,5,3,6,1,5,6,7,5,6,6,1,7,4,6,8,2,1
"288",2,1,2,2,1,2,2,2,2,1,1,2,1,1,1,3,4,5,2
"289",8,5,6,7,7,3,7,2,7,4,7,2,3,4,8,8,6,5,8
"290",8,7,8,8,7,3,6,4,3,5,5,5,7,7,5,1,3,6,4
"291",4,3,2,4,6,4,1,7,3,3,5,5,3,7,2,3,3,6,3
"292",6,8,7,8,8,7,7,8,6,8,8,8,8,7,5,8,8,8,6
"293",7,8,7,7,7,7,6,8,6,8,6,8,7,7,8,8,6,8,8
"294",7,5,7,5,7,5,6,5,8,2,3,5,7,7,5,5,8,2,7
"295",5,3,6,6,5,1,5,3,5,3,5,3,4,1,4,3,7,6,5
"296",2,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,2,2
"297",1,2,5,5,2,6,2,4,2,6,3,7,6,4,3,6,4,4,6
"298",7,6,5,8,8,2,8,4,7,7,5,4,6,7,7,7,8,5,3
"299",8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,7,8,6,8
"300",5,4,6,3,2,5,5,8,4,7,8,6,5,4,4,5,3,6,7
"301",7,7,8,4,7,6,8,6,8,7,7,7,6,5,7,6,8,8,7
"302",7,6,7,8,3,8,6,7,8,6,6,6,7,7,7,7,7,4,2
"303",4,6,6,6,6,5,4,7,4,4,4,8,8,8,8,7,5,6,7
"304",5,5,6,5,4,7,5,5,4,4,6,3,4,4,1,4,4,5,5
"305",3,3,4,4,7,6,6,4,1,8,5,4,2,6,5,6,5,5,5
"306",2,3,1,2,4,5,4,1,4,7,2,2,5,2,1,2,4,5,6
"307",5,4,6,5,6,6,5,5,6,8,8,3,4,4,6,1,4,3,7
"308",4,5,7,7,8,8,7,7,6,7,5,5,6,8,3,6,7,8,7
"309",8,6,2,7,6,7,7,7,7,5,6,6,4,6,2,5,3,4,5
"310",2,6,3,6,1,7,2,8,5,2,7,2,3,6,2,6,5,1,6
"311",4,2,7,2,3,2,7,3,3,5,3,5,1,2,1,2,2,5,3
"312",5,2,5,7,5,6,7,2,8,2,3,6,7,1,5,6,7,7,4
"313",3,4,3,2,3,4,4,6,6,4,1,4,5,5,5,2,1,7,1
"314",4,3,4,4,4,2,4,3,1,3,1,4,5,1,2,6,1,2,5
"315",8,7,7,7,6,6,7,8,5,7,7,8,7,5,6,5,7,6,6
"316",8,7,6,6,7,6,6,5,6,7,8,7,8,8,6,7,3,7,8
"317",7,7,8,7,8,8,5,8,8,7,7,8,7,2,5,7,4,8,8
"318",5,4,3,2,3,7,7,8,4,7,4,5,5,6,5,1,2,7,5
"319",5,2,5,3,7,4,4,4,4,5,6,4,5,5,5,6,1,4,3
"320",8,7,8,8,8,1,8,8,7,8,8,7,8,8,8,7,6,8,8
"321",3,6,6,1,5,5,3,6,7,7,4,1,6,6,7,5,4,4,6
"322",5,3,7,8,3,5,6,8,2,4,7,5,3,3,3,7,3,6,7
"323",5,7,7,8,7,7,7,7,6,7,6,7,7,7,7,8,7,8,5
"324",5,5,2,6,7,5,3,4,5,5,5,2,7,5,5,5,7,6,7
"325",7,7,7,7,4,7,5,2,4,6,6,4,3,8,6,3,7,2,6
"326",6,5,6,7,7,4,8,8,5,7,3,7,3,6,7,7,7,5,7
"327",4,4,3,6,4,4,7,5,7,6,7,4,3,5,4,2,4,1,3
"328",8,8,7,8,8,7,7,8,6,8,5,8,8,8,8,8,8,8,8
"329",2,3,2,3,2,4,1,7,5,3,5,6,5,4,1,6,5,4,5
"330",4,7,7,3,4,6,8,5,6,6,3,6,3,5,7,4,7,7,4
"331",3,7,2,8,5,6,6,6,1,5,6,4,5,1,8,8,8,8,4
"332",8,8,7,8,7,7,7,6,7,7,8,7,8,7,8,7,8,7,7
"333",7,3,7,8,7,7,8,8,1,8,8,8,6,3,7,3,5,4,8
"334",6,8,5,8,7,8,8,7,7,7,7,7,8,7,8,5,5,4,7
"335",4,4,3,7,4,5,8,6,5,7,7,5,8,6,2,8,5,8,2
"336",1,2,1,4,1,1,5,1,1,2,2,1,3,3,6,3,2,2,5
"337",7,6,5,5,7,7,2,7,5,5,3,7,5,5,7,6,7,7,6
"338",5,7,7,7,6,6,8,8,6,5,6,7,7,7,3,4,4,6,6
