"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"214",2,1,6,1,2,1,1,6,6,1,1,2,1,3,1,1,1,6,1
"215",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"216",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"217",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"218",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"219",2,1,6,1,2,1,1,6,6,1,1,2,1,3,1,1,1,6,1
"220",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"221",2,6,1,1,5,4,1,1,5,1,2,6,1,1,5,6,5,1,2
"222",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"223",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"224",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"225",2,1,6,1,2,1,1,6,6,1,1,2,1,3,1,1,1,6,1
"226",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"227",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"228",2,1,6,1,2,1,1,6,6,1,1,2,1,3,1,1,1,6,1
"229",1,6,1,1,5,4,2,1,1,5,2,6,1,1,5,6,5,1,2
"230",2,1,6,1,2,1,1,6,6,1,1,2,1,3,1,1,1,6,1
"231",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"232",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"233",2,1,6,1,2,1,1,6,6,1,1,2,1,3,1,1,1,6,1
"234",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"235",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"236",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"237",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"238",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"239",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"240",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"241",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"242",2,1,6,1,2,1,1,6,6,1,1,2,1,3,1,1,1,6,1
"243",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"244",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"245",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"246",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"247",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"248",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"249",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"250",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"251",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"252",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"253",2,1,6,1,2,1,1,6,6,1,1,2,1,3,1,1,1,6,1
"254",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"255",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"256",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"257",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"258",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"259",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"260",5,6,1,1,5,4,2,1,1,1,2,6,1,1,5,6,5,1,2
"261",2,1,6,1,2,1,1,6,6,1,1,2,1,3,1,1,1,6,1
"262",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"263",2,1,6,1,2,1,1,6,6,1,1,2,1,3,1,1,1,6,1
"264",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
"265",6,1,1,5,4,2,1,1,5,1,2,6,1,1,5,6,5,1,2
