"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"54",5,2,1,1,3,6,6,2,5,1,3,6,5,3,5,1,1,2,5
"55",1,2,1,1,4,1,1,1,1,6,1,1,5,1,1,1,1,1,1
"56",1,1,3,6,1,3,1,1,1,1,4,3,2,5,1,1,2,6,6
"57",5,1,2,2,1,1,2,1,3,5,1,5,1,1,6,4,2,1,1
"58",1,2,6,2,5,4,6,1,1,1,2,1,4,2,5,1,1,1,1
"59",1,6,5,2,5,1,1,2,1,5,6,4,3,2,1,4,6,1,5
"60",2,4,1,1,1,1,5,6,1,1,2,1,1,1,2,2,1,1,1
"61",2,5,1,2,1,5,1,4,3,1,2,1,1,1,6,2,1,5,1
"62",1,2,1,1,1,3,2,1,2,1,1,1,1,2,1,1,1,1,2
"63",2,5,1,1,1,1,5,2,2,5,4,1,6,1,6,1,1,5,1
"64",5,4,1,6,2,1,6,2,1,1,2,1,1,5,1,3,1,1,6
"65",1,1,2,1,1,1,1,4,1,1,1,1,6,5,1,2,1,5,6
"66",6,1,2,6,1,3,2,2,1,1,1,4,1,1,5,5,4,1,5
"67",1,2,2,1,2,1,1,1,3,1,5,1,2,1,2,4,6,1,1
"68",4,5,1,1,2,3,1,6,1,2,6,1,2,1,1,1,5,2,1
"69",1,1,1,2,4,1,6,6,2,1,3,1,5,2,1,4,3,1,5
"70",1,4,1,2,1,4,1,5,1,3,1,2,1,1,1,1,1,3,1
"71",6,3,1,1,2,6,1,6,6,4,6,1,1,1,6,5,5,1,1
"72",1,6,1,1,1,4,5,5,1,2,2,1,6,1,4,6,1,1,1
"73",1,1,6,2,5,1,1,1,1,2,1,1,1,2,2,1,5,5,4
"74",4,1,1,1,1,2,2,5,1,1,1,1,1,2,2,1,1,1,1
"75",2,6,1,2,1,6,6,2,1,1,3,2,6,1,5,1,4,1,1
"76",6,5,1,1,1,6,6,6,1,5,4,3,1,5,5,1,6,5,5
"77",5,2,2,5,1,4,5,1,1,4,6,6,1,2,1,1,5,1,5
"78",6,1,1,2,5,1,1,6,1,5,1,2,6,1,1,1,1,1,1
"79",6,1,5,2,1,4,1,5,1,2,1,1,1,2,1,1,1,1,1
"80",3,2,1,1,2,1,1,6,1,1,4,5,6,1,3,1,3,1,2
"81",2,5,1,1,1,1,5,2,1,4,3,4,1,2,5,1,1,1,5
"82",2,1,1,1,1,2,5,4,1,4,2,3,6,1,1,1,5,6,4
"83",6,1,4,1,4,1,1,1,1,6,1,1,1,5,1,2,6,6,1
"84",2,6,1,4,1,2,1,3,1,5,4,2,6,1,6,1,2,1,6
"85",1,1,2,1,1,1,1,4,1,1,1,1,6,5,1,2,1,5,6
"86",3,1,1,1,2,1,5,2,1,4,4,3,2,6,1,5,2,1,1
"87",6,1,5,2,2,2,1,1,5,1,1,1,6,1,4,1,4,1,3
"88",1,1,5,1,1,1,1,2,2,1,1,1,1,3,1,5,1,1,2
"89",6,1,2,6,1,3,2,2,1,1,1,4,1,1,5,5,4,1,5
"90",3,4,4,1,1,1,1,5,3,2,1,1,4,6,1,6,4,6,2
"91",1,2,1,1,2,1,2,1,1,1,1,3,1,1,1,1,1,1,5
"92",5,5,1,4,1,6,1,4,1,1,1,5,1,1,6,1,1,1,1
"93",1,1,2,1,2,1,1,4,3,1,1,6,2,1,1,1,5,1,5
"94",1,1,1,1,1,1,1,1,6,1,3,2,1,4,1,5,1,5,4
"95",1,1,2,1,1,2,3,1,2,1,1,1,5,5,2,1,1,3,1
"96",2,1,3,5,1,5,5,1,3,1,1,1,5,1,1,1,1,2,1
"97",1,1,1,1,3,1,2,1,1,6,2,1,5,1,5,1,4,1,6
"98",1,3,5,1,6,4,1,3,2,1,1,1,1,1,6,1,5,3,5
"99",2,1,2,1,5,1,4,1,1,1,4,6,1,1,5,1,6,1,1
"100",4,1,1,1,2,4,1,6,6,2,1,3,1,5,2,1,2,6,3
"101",6,1,1,1,5,1,3,4,1,2,4,6,3,4,1,6,1,5,1
"102",6,1,5,2,2,2,1,1,5,1,1,1,6,1,4,1,4,1,6
"103",5,6,5,2,5,6,1,2,4,1,1,2,1,1,2,4,1,1,6
"104",5,2,4,5,2,6,1,4,1,1,1,1,1,1,1,1,5,1,4
"105",4,1,5,1,2,1,3,1,1,2,1,1,5,4,6,3,5,4,6
"106",5,1,1,1,1,4,5,1,5,4,2,1,2,1,5,6,4,3,2
"107",1,1,1,1,2,2,1,1,1,1,1,3,1,2,1,5,2,1,6
"108",6,5,2,6,2,5,1,1,2,1,4,1,6,1,1,1,1,2,1
"109",4,1,5,1,4,2,5,1,3,1,1,1,1,1,1,1,1,1,1
"110",2,6,1,2,1,6,6,2,1,1,3,2,6,1,5,1,4,1,1
"111",1,3,1,1,6,6,4,6,1,1,2,4,1,3,4,1,1,6,5
"112",5,1,1,1,1,4,5,1,5,4,2,1,2,1,5,6,4,3,2
"113",2,1,2,1,1,1,2,1,5,4,1,4,2,3,6,1,1,1,5
"114",5,5,1,5,2,1,1,1,1,1,4,2,6,1,3,1,6,3,5
"115",1,2,1,6,2,1,5,1,4,3,1,2,1,5,1,1,1,1,6
"116",5,4,2,1,2,1,1,1,1,1,2,1,1,1,1,5,3,1,1
"117",2,5,1,5,5,4,1,6,1,2,6,1,5,1,1,1,1,1,1
"118",1,4,1,1,4,1,5,2,1,5,6,2,1,6,3,1,6,1,1
"119",1,1,2,1,1,6,6,1,2,1,6,6,2,1,1,3,2,6,1
"120",5,4,2,1,2,1,1,1,1,6,2,1,1,5,1,1,1,6,1
"121",5,2,6,1,1,3,1,2,6,5,1,5,6,6,1,1,1,1,1
"122",1,1,3,5,6,1,3,1,5,6,4,6,1,4,1,6,5,5,2
"123",6,4,1,1,5,1,1,1,4,6,4,1,5,5,5,2,6,1,1
"124",3,1,5,4,4,4,1,1,1,1,5,3,2,1,1,4,5,3,1
"125",1,1,1,1,3,1,2,2,4,5,1,1,6,1,1,6,5,5,1
"126",5,4,3,4,1,5,1,3,1,2,1,1,5,1,5,1,1,3,1
"127",6,1,1,5,2,1,4,1,1,2,1,1,1,2,1,1,1,1,1
"128",1,2,6,1,2,1,1,2,1,3,5,1,2,5,4,2,1,1,1
"129",5,2,1,1,1,5,2,1,2,1,3,5,6,1,1,1,5,1,2
"130",1,5,1,4,1,1,1,2,2,1,1,3,6,6,2,3,5,1,1
"131",1,2,6,1,1,5,1,1,2,1,1,2,1,2,1,4,5,5,1
"132",4,5,2,1,4,3,4,3,6,1,4,1,2,5,1,1,1,5,1
"133",2,1,1,1,2,1,1,3,3,1,1,1,4,1,6,5,1,2,1
"134",1,4,5,2,1,5,6,2,1,6,3,1,6,1,1,2,1,5,1
"135",1,2,6,5,4,1,1,3,5,1,1,1,5,1,5,5,3,1,3
"136",1,6,1,1,5,1,1,5,1,2,1,1,2,1,2,4,1,3,5
"137",6,1,5,2,2,1,6,1,1,2,1,6,4,1,1,3,1,1,1
"138",2,1,2,1,1,2,6,4,6,1,5,1,5,2,1,1,1,1,1
"139",3,1,1,1,1,2,1,1,1,5,2,5,4,5,3,3,6,1,5
"140",2,1,6,1,1,1,5,4,2,1,1,1,4,2,1,1,2,1,1
"141",6,1,4,1,5,2,6,1,1,1,1,1,2,1,1,4,1,1,1
"142",4,6,1,2,1,5,6,1,2,5,1,1,4,1,6,1,3,2,2
"143",2,1,1,1,2,1,1,4,1,1,1,1,4,6,1,3,5,6,5
"144",6,2,2,1,1,1,2,1,1,1,1,1,5,2,3,1,3,4,1
"145",1,1,1,2,4,1,6,6,2,1,3,1,5,2,1,4,3,1,5
"146",5,6,4,3,1,1,5,1,2,1,4,6,2,6,6,5,1,1,1
"147",2,6,1,1,2,2,6,1,1,5,1,1,1,6,4,1,2,1,1
"148",1,1,1,1,1,1,4,1,1,1,2,1,1,2,2,4,6,1,3
"149",4,1,5,2,1,2,1,2,5,4,4,6,6,5,1,6,1,1,5
"150",1,6,5,5,5,2,5,6,1,4,1,1,2,2,1,1,1,1,1
"151",3,1,1,1,2,1,5,2,1,4,4,3,2,6,1,5,2,1,1
"152",6,6,4,1,2,6,2,1,2,5,1,1,1,1,6,1,3,1,4
"153",2,1,2,1,1,1,2,1,5,4,1,4,2,3,6,1,1,1,5
"154",6,5,5,1,1,1,1,2,5,1,1,2,1,5,4,2,1,2,1
"155",2,1,1,2,1,1,2,1,2,1,4,5,5,1,2,4,1,1,5
"156",1,2,1,1,2,2,2,5,6,1,5,6,1,1,2,1,1,2,1
"157",2,6,1,5,6,4,1,5,1,1,4,1,6,6,1,6,1,6,2
"158",5,1,5,5,6,1,1,6,1,2,1,1,1,2,1,1,1,1,1
"159",1,2,4,3,6,2,1,4,5,1,1,1,1,1,1,2,1,2,1
"160",1,6,6,5,6,2,1,5,1,6,6,1,1,5,1,1,6,6,2
"161",5,2,5,4,5,3,2,1,1,1,1,6,5,1,1,6,3,1,5
"162",1,1,1,1,1,5,2,6,1,1,1,4,2,5,1,2,2,1,2
"163",2,1,2,1,1,1,1,5,5,6,1,1,5,6,1,2,1,1,1
"164",4,1,6,1,1,1,5,1,5,1,2,1,3,1,1,2,1,6,1
"165",1,1,1,5,1,1,1,4,6,4,5,6,6,1,6,6,1,5,5
"166",1,1,1,4,1,6,5,1,2,1,5,1,2,1,2,1,1,6,1
"167",2,1,1,5,2,1,5,2,1,5,6,2,1,1,5,1,5,3,1
"168",1,6,1,1,1,3,2,1,3,2,1,3,5,1,1,6,6,3,2
"169",2,1,5,1,5,2,1,1,1,1,5,1,3,1,6,2,1,4,2
"170",1,1,1,6,1,2,1,5,1,1,1,3,1,2,6,5,1,5,6
"171",1,1,5,2,1,1,5,6,5,4,6,4,2,1,1,4,1,1,5
"172",1,1,5,1,4,5,1,1,4,6,6,1,2,4,1,6,2,1,1
"173",6,1,1,2,3,2,6,1,5,6,1,1,1,5,5,6,1,6,1
"174",5,1,1,5,6,1,1,1,6,1,2,1,1,1,2,1,1,1,1
"175",2,5,1,3,1,4,1,5,6,5,4,6,1,1,4,1,1,5,1
"176",1,1,6,1,1,1,3,5,1,2,1,1,1,4,6,1,2,1,1
"177",2,1,5,1,5,2,1,1,1,1,5,1,3,1,6,2,1,4,2
"178",1,1,2,1,3,1,6,3,2,1,5,1,1,1,1,1,2,1,1
"179",1,5,5,2,1,2,4,3,1,1,3,1,1,1,1,2,3,1,2
"180",5,1,2,1,2,6,6,1,6,1,1,1,1,1,1,1,5,1,2
"181",2,1,2,5,1,5,5,1,6,1,4,6,1,5,1,1,4,1,1
"182",1,1,4,1,1,2,1,2,1,2,2,6,1,1,1,3,5,6,1
"183",6,6,2,1,6,1,2,1,5,6,1,4,1,5,1,3,1,3,1
"184",1,5,1,2,1,1,5,4,6,3,5,4,6,6,1,1,6,5,1
"185",3,1,2,5,3,1,2,1,1,2,5,1,1,1,1,4,2,1,5
"186",5,2,5,4,5,3,2,1,1,1,1,6,5,1,1,6,3,1,5
"187",2,1,2,2,6,1,1,1,3,5,6,1,1,1,4,1,1,2,1
"188",1,6,4,1,3,1,1,3,1,1,6,6,1,5,4,4,2,6,5
"189",1,1,1,1,1,1,1,1,2,1,1,1,5,2,5,4,4,2,6
"190",1,5,1,2,1,5,1,4,3,2,1,1,1,6,2,1,5,1,1
"191",4,6,1,4,1,4,1,1,1,5,2,6,1,1,2,6,6,2,1
"192",1,1,1,4,1,1,5,2,1,4,6,2,1,1,1,2,1,1,1
"193",6,1,5,2,2,1,6,1,1,2,1,6,4,1,1,1,1,5,2
"194",1,1,1,1,5,1,4,1,6,1,2,1,1,1,2,1,1,2,1
"195",6,1,1,1,1,2,4,1,6,6,2,1,1,4,3,1,5,3,4
"196",1,6,6,5,6,2,1,5,1,6,6,1,1,5,1,3,1,1,1
"197",4,1,6,2,5,1,1,6,3,1,1,3,1,1,6,4,5,6,4
"198",2,4,1,5,2,1,5,2,1,5,6,3,1,6,1,1,2,1,5
"199",4,1,5,2,1,2,1,2,5,4,4,6,6,5,1,6,1,1,5
"200",6,2,1,1,6,1,4,3,4,6,6,6,1,1,5,5,1,1,5
"201",5,6,5,2,5,6,1,2,4,1,1,2,1,1,2,4,1,1,6
"202",3,2,6,5,2,1,1,6,6,4,3,6,1,1,1,5,6,1,1
"203",2,6,4,1,1,2,1,1,1,6,1,6,1,2,1,1,2,1,6
"204",1,2,1,1,6,1,4,1,1,1,1,1,1,1,5,1,1,1,1
"205",2,1,4,1,6,1,4,5,5,2,6,4,1,1,2,2,1,6,1
"206",4,1,1,1,2,4,1,6,6,2,1,3,1,5,2,1,2,6,3
"207",1,2,5,1,6,4,1,1,2,5,4,1,6,1,5,3,5,6,6
"208",1,3,6,1,5,1,2,1,1,5,1,2,1,6,1,1,1,6,2
"209",1,1,1,1,1,1,5,4,1,1,1,3,1,4,1,1,1,3,1
"210",5,1,1,1,1,6,1,2,1,2,6,1,1,1,1,1,3,1,2
"211",1,5,2,4,5,4,6,2,1,1,1,1,6,6,6,1,5,4,3
"212",6,2,6,1,1,1,1,1,1,1,1,2,5,1,1,6,1,5,1
"213",4,1,5,1,2,1,3,1,1,2,1,1,5,4,6,3,5,4,6
"214",3,2,1,1,2,1,1,6,1,1,4,5,6,1,3,1,3,1,2
"215",1,2,1,1,4,1,1,6,1,1,1,4,2,1,1,1,4,1,1
"216",5,6,2,5,4,1,6,1,1,1,3,1,6,6,6,6,6,6,4
"217",1,5,2,1,1,1,5,2,1,2,1,4,6,5,1,3,5,6,1
"218",6,1,1,2,6,1,6,6,4,6,1,1,2,4,1,3,4,1,6
"219",1,2,1,1,4,5,1,2,1,1,6,2,1,1,1,1,1,2,1
"220",1,6,3,1,1,3,1,1,6,4,5,6,4,2,6,1,1,1,5
"221",2,1,5,2,1,5,1,1,2,1,1,1,2,5,2,3,1,3,4
"222",2,1,1,1,1,2,1,1,4,4,3,2,6,1,5,2,1,1,1
"223",5,4,6,6,2,1,6,2,1,1,2,1,5,6,1,1,1,3,1
"224",1,2,1,2,1,1,2,1,2,4,1,3,5,1,6,1,5,1,5
"225",1,2,2,4,6,1,3,6,1,4,1,1,1,1,4,1,2,5,1
"226",2,1,1,2,1,2,1,1,1,1,1,4,2,1,1,1,3,3,2
"227",2,1,1,1,1,1,2,1,1,1,4,5,1,2,1,1,6,2,1
"228",1,1,2,5,1,1,5,2,1,3,2,1,5,1,4,3,1,2,1
"229",1,4,1,6,1,2,1,1,1,5,2,1,1,1,1,2,3,1,6
"230",3,5,1,6,1,2,1,2,1,4,1,1,1,2,1,2,5,6,1
"231",5,1,1,1,3,1,6,1,2,5,1,2,1,5,6,2,4,2,6
"232",1,1,2,6,1,1,1,3,6,1,1,1,2,5,1,1,6,2,2
"233",4,1,1,2,1,1,3,5,6,1,3,1,5,6,4,6,1,4,1
"234",4,1,1,1,2,3,1,6,6,1,2,1,1,1,5,2,1,1,1
"235",1,1,2,1,2,5,1,2,2,6,6,4,1,1,2,1,2,1,1
"236",1,1,2,1,2,1,1,1,2,2,1,5,4,1,1,5,1,1,5
"237",5,6,2,4,1,6,6,6,4,6,5,1,6,6,5,1,5,2,4
"238",5,1,1,2,2,2,5,6,2,1,2,1,2,4,1,6,1,1,1
"239",1,1,2,1,2,4,6,5,1,2,5,1,1,2,2,1,2,3,4
"240",4,1,1,5,1,1,1,1,2,1,1,3,1,6,5,1,2,1,1
"241",3,4,4,1,1,1,1,5,3,2,1,1,4,6,1,6,4,6,2
"242",1,2,1,1,1,2,1,1,4,2,3,6,1,1,1,5,6,4,4
"243",5,6,1,6,2,4,1,6,6,6,4,6,5,1,6,6,5,1,5
"244",5,5,1,5,2,1,1,1,1,1,4,2,6,1,3,1,6,3,5
"245",4,1,1,1,2,1,5,5,1,2,6,1,1,1,3,2,1,1,1
"246",1,5,2,6,1,6,1,1,1,5,2,1,3,4,2,6,1,1,1
"247",1,3,2,1,2,6,1,1,1,6,1,5,1,2,1,1,1,4,1
"248",1,5,1,5,2,4,4,6,6,1,1,5,6,5,1,1,5,2,1
"249",6,1,1,6,1,2,6,1,6,6,4,6,1,1,2,4,1,3,4
"250",2,6,4,1,1,2,1,1,1,6,1,6,1,2,1,1,2,1,6
"251",6,1,1,4,1,1,1,5,2,1,1,1,1,2,1,3,5,1,1
"252",6,1,1,5,1,1,5,2,6,1,1,1,5,5,4,1,5,4,1
"253",1,1,1,1,1,1,1,1,2,1,1,1,5,2,5,4,4,2,6
"254",1,6,6,2,1,5,1,4,1,2,1,6,6,6,4,6,5,1,6
"255",6,6,2,1,6,1,2,1,5,6,1,4,1,5,1,3,1,3,1
"256",3,2,1,1,2,1,5,2,1,4,4,3,2,6,1,5,2,1,1
"257",4,1,6,2,5,1,1,6,3,1,1,3,1,1,6,4,5,6,4
"258",1,1,1,4,1,1,1,1,4,6,2,1,1,5,2,1,1,1,1
"259",1,1,2,6,1,3,2,2,1,1,1,4,1,1,5,5,4,1,6
"260",1,2,1,5,5,1,2,1,6,1,1,2,1,1,1,6,1,6,1
"261",1,2,6,1,1,1,1,1,4,5,1,1,1,1,2,2,1,1,1
"262",1,1,2,1,2,1,1,4,3,1,1,6,2,1,1,1,5,1,5
"263",1,2,6,5,2,1,4,2,5,1,4,1,6,6,4,3,6,1,1
"264",6,1,5,2,2,2,1,1,5,1,1,1,6,1,4,1,4,1,6
"265",6,6,1,4,3,4,6,6,6,1,1,5,5,1,1,5,2,1,1
