"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"101",5,1,1,4,5,5,5,1,1,3,1,2,6,1,5,1,6,1,1
"102",1,2,1,2,5,1,6,2,6,5,2,2,4,1,1,6,5,1,1
"103",4,6,6,1,1,6,3,6,1,5,3,6,1,6,2,1,1,6,5
"104",1,2,1,5,4,1,4,1,5,1,2,1,1,5,1,1,1,3,1
"105",5,4,1,6,3,4,1,5,1,1,5,1,3,1,6,1,1,5,1
"106",5,1,5,1,5,2,1,1,1,4,1,1,2,4,1,3,1,2,5
"107",1,2,1,1,1,1,2,6,1,1,6,1,1,1,2,1,5,1,2
"108",1,1,6,6,1,6,1,5,4,1,6,4,1,1,6,3,2,1,5
"109",1,5,1,5,1,1,2,1,1,3,2,4,1,1,1,1,3,1,1
"110",1,2,1,4,1,5,1,3,2,3,1,1,1,2,4,6,5,1,2
"111",1,1,4,1,6,6,1,4,6,6,1,5,6,3,1,5,2,4,6
"112",1,6,1,5,5,1,2,1,1,1,1,1,5,1,2,1,1,2,6
"113",5,2,1,5,1,2,5,1,6,4,1,1,5,1,6,4,6,1,2
"114",6,5,2,3,1,3,1,1,1,2,5,2,2,1,1,1,1,6,5
"115",2,1,5,2,1,1,1,1,5,4,1,6,2,1,1,1,1,3,2
"116",1,5,5,4,1,4,1,5,1,2,2,1,1,1,1,1,1,3,1
"117",1,1,1,1,2,6,1,5,4,1,1,5,6,1,1,1,1,6,1
"118",2,1,1,5,1,6,1,4,1,6,2,1,2,3,1,1,2,5,6
"119",6,1,2,2,1,6,1,6,2,1,1,6,1,5,1,3,2,3,1
"120",1,1,1,1,1,2,5,1,4,5,1,2,2,1,1,1,1,1,1
"121",1,5,6,5,1,2,1,1,6,1,1,1,1,6,3,1,2,1,1
"122",5,3,1,1,5,2,1,3,1,5,4,6,4,1,6,2,1,5,5
"123",6,3,1,5,4,1,6,5,1,1,6,5,6,1,4,6,1,6,1
"124",3,1,5,4,1,4,1,6,2,1,5,5,6,3,1,1,5,6,1
"125",1,1,3,5,2,3,1,5,4,6,5,1,6,5,4,1,2,1,2
"126",5,1,5,5,4,1,1,3,2,1,1,5,1,1,1,1,5,3,1
"127",1,6,1,1,1,2,5,1,1,1,4,5,1,1,1,2,4,1,2
"128",2,2,1,1,6,1,1,1,3,1,1,1,1,1,1,5,1,2,5
"129",5,1,5,5,1,1,5,6,5,1,6,2,1,5,3,1,1,2,1
"130",1,5,5,2,1,4,1,1,1,3,1,6,5,3,2,1,5,6,1
"131",1,2,1,1,1,5,1,1,6,5,1,1,2,4,5,1,6,2,1
"132",4,1,1,3,2,5,4,1,5,5,4,6,1,1,1,5,2,1,1
"133",2,3,1,1,2,4,1,1,6,1,2,5,1,2,1,1,3,2,1
"134",4,1,1,1,5,1,6,5,2,3,1,3,1,1,2,6,1,5,2
"135",2,1,1,5,5,1,1,1,3,3,1,5,1,1,1,5,1,3,1
"136",2,2,1,1,1,5,1,1,6,1,2,1,1,2,4,6,5,2,1
"137",1,1,5,1,1,6,1,6,1,1,5,1,4,1,6,6,3,6,1
"138",1,6,6,1,3,2,5,1,6,5,4,1,2,2,1,1,2,1,1
"139",2,3,1,5,1,5,1,2,3,1,1,4,1,6,1,1,4,5,1
"140",2,1,2,1,1,1,3,1,5,4,1,1,1,2,1,1,1,6,2
"141",6,1,1,1,2,1,1,1,1,1,4,1,2,1,5,3,2,1,1
"142",6,1,1,4,6,6,3,5,5,2,1,4,3,1,1,5,1,6,5
"143",1,2,1,1,1,2,1,6,2,1,6,5,5,1,1,1,1,4,1
"144",1,6,2,1,5,1,2,4,2,1,5,4,1,1,6,3,1,3,1
"145",4,6,6,1,2,3,1,6,1,2,6,1,1,1,5,4,6,5,2
"146",1,1,5,2,1,6,1,3,1,5,4,4,1,6,2,1,5,5,6
"147",2,1,1,1,2,4,6,1,4,1,1,1,1,1,1,4,1,2,1
"148",1,1,5,4,1,1,1,2,1,1,2,6,1,1,4,6,1,5,1
"149",4,5,4,1,6,5,1,5,1,3,1,2,1,6,2,6,1,6,5
"150",1,1,3,1,5,3,1,1,1,5,1,1,5,5,4,1,1,6,2
"151",3,2,1,2,1,1,4,5,1,2,1,1,5,1,2,1,1,1,2
"152",6,1,1,5,6,1,5,4,1,6,1,1,1,6,2,1,1,2,1
"153",2,1,1,5,1,2,6,2,1,5,4,1,6,6,1,5,3,1,1
"154",5,1,5,1,5,2,1,1,1,4,1,1,2,4,1,3,1,2,5
"155",2,1,2,1,1,2,4,5,1,6,5,2,2,1,4,5,1,1,1
"156",1,2,6,1,1,3,2,4,1,1,1,1,2,1,2,1,1,1,1
"157",1,2,4,6,5,4,1,6,5,4,1,5,1,2,4,1,6,3,1
"158",5,5,1,1,1,4,5,6,1,1,3,1,2,5,4,6,3,1,1
"159",1,1,2,4,6,1,5,3,5,2,1,4,1,2,1,2,1,1,1
"160",1,6,6,6,3,1,1,2,5,3,6,1,5,2,1,5,6,1,5
"161",5,6,1,3,3,1,5,4,6,4,1,5,6,2,1,5,1,6,5
"162",1,4,6,5,1,1,5,4,1,1,6,2,1,1,1,1,5,1,1
"163",2,1,1,4,1,2,1,6,5,2,3,1,1,6,1,1,3,1,1
"164",5,4,1,1,6,1,1,5,1,1,6,3,1,4,1,5,1,2,1
"165",3,1,5,4,5,1,1,5,6,1,5,4,6,1,6,1,5,1,1
"166",1,1,1,2,1,2,5,1,1,1,6,1,1,1,5,4,2,1,1
"167",2,1,6,2,1,2,3,1,1,1,2,5,6,1,5,1,1,5,6
"168",1,1,3,5,3,1,6,1,2,1,1,1,6,2,2,3,1,1,4
"169",6,2,1,3,1,3,1,1,5,3,6,2,2,1,2,3,1,1,5
"170",1,1,1,6,1,5,1,1,5,1,6,2,6,1,1,1,6,3,1
"171",1,5,1,2,1,1,3,1,5,4,6,1,1,5,5,1,6,5,1
"172",1,5,1,2,1,5,5,6,1,5,1,4,1,2,1,2,5,1,6
"173",1,6,6,1,6,3,1,1,5,1,2,1,2,1,6,5,4,1,5
"174",3,1,2,5,6,5,2,1,1,1,4,1,5,2,1,3,1,1,3
"175",2,5,1,2,1,6,1,5,4,6,1,1,5,4,1,5,1,4,1
"176",1,1,2,1,1,1,5,1,3,1,5,4,1,5,5,1,6,1,1
"177",5,2,1,1,3,1,1,2,5,3,6,2,2,1,2,3,1,1,5
"178",1,5,2,6,3,1,1,1,1,1,1,1,1,1,2,1,5,1,4
"179",2,1,1,3,3,1,1,1,1,4,5,1,2,1,1,2,2,3,1
"180",1,1,5,6,2,3,5,1,1,6,3,3,1,2,1,5,1,1,6
"181",2,1,1,1,2,5,6,1,5,2,1,5,6,1,1,1,5,1,6
"182",1,4,1,1,4,1,2,1,6,1,5,2,1,2,2,1,2,3,1
"183",5,1,6,1,6,3,1,5,2,5,1,2,1,5,4,6,1,6,1
"184",5,1,1,1,2,5,6,3,1,5,4,6,1,1,5,1,5,1,6
"185",1,1,6,1,3,1,2,1,1,1,1,1,2,1,6,5,3,2,1
"186",1,2,5,1,2,3,1,5,4,6,4,6,1,5,6,5,2,1,5
"187",1,1,6,1,6,5,2,1,2,2,1,2,3,1,5,4,1,1,4
"188",1,6,1,5,1,1,5,4,6,1,6,1,6,1,6,2,1,5,5
"189",6,1,1,1,2,3,1,5,1,5,1,2,3,1,1,4,1,6,1
"190",5,1,1,6,5,2,1,1,1,5,4,6,1,1,1,1,1,1,1
"191",4,5,1,5,6,1,4,1,6,2,1,6,1,1,1,6,6,2,1
"192",1,1,1,1,1,1,1,4,1,1,5,5,2,1,4,1,2,2,1
"193",1,1,5,1,1,6,1,6,1,1,5,1,4,1,6,6,3,6,1
"194",1,5,1,2,2,1,1,5,1,1,2,1,1,5,2,1,4,3,1
"195",4,6,1,5,1,1,1,1,1,6,1,3,1,5,4,1,2,5,6
"196",4,1,6,1,1,1,6,3,6,6,1,1,1,2,3,6,6,5,1
"197",5,4,1,6,1,2,4,6,5,5,4,3,1,5,4,6,1,6,6
"198",2,1,6,2,1,2,3,1,1,1,2,5,6,1,5,1,1,5,6
"199",4,5,4,1,6,5,1,5,1,3,1,2,1,6,2,6,1,6,5
"200",6,1,1,5,1,1,5,4,5,5,4,1,6,1,1,1,6,2,1
"201",4,1,6,1,1,6,6,1,1,1,2,5,1,6,5,2,1,6,5
"202",3,1,6,4,1,6,4,1,2,1,1,6,5,4,5,1,2,3,1
"203",3,1,5,1,5,5,1,2,1,1,6,2,2,1,6,1,1,1,1
"204",2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"205",2,1,1,4,1,1,4,6,2,1,1,2,1,5,6,1,4,5,4
"206",4,1,5,1,2,3,1,5,4,6,5,6,3,3,1,1,2,4,6
"207",1,2,5,3,2,1,1,1,5,4,6,2,1,1,5,6,1,4,5
"208",1,1,1,6,2,1,5,5,1,5,1,3,2,5,6,1,2,1,1
"209",1,1,1,1,3,1,1,1,1,1,4,5,4,1,1,1,1,3,1
"210",1,1,1,6,1,5,1,1,5,1,6,2,6,1,1,1,6,3,1
"211",5,5,3,1,1,5,5,6,1,4,1,6,1,5,2,5,6,6,1
"212",6,1,1,1,6,1,1,1,1,6,3,1,1,2,1,1,1,2,1
"213",4,1,1,6,3,1,4,1,5,1,2,1,5,1,6,5,4,6,1
"214",2,3,1,4,1,2,6,5,2,1,2,3,1,1,6,1,5,3,1
"215",1,2,1,1,4,1,1,6,5,2,1,5,5,1,1,1,4,1,1
"216",1,6,3,6,5,5,6,1,4,1,6,1,5,4,6,5,1,6,5
"217",1,1,5,1,4,5,1,1,5,6,5,2,6,5,2,1,1,2,1
"218",1,1,4,1,6,6,1,4,6,6,1,5,6,3,1,5,2,4,6
"219",1,1,1,1,1,4,2,1,1,1,2,1,5,1,1,1,2,1,1
"220",5,6,1,1,6,1,5,2,4,6,5,4,3,1,1,5,4,1,6
"221",1,2,1,1,5,1,1,5,1,1,5,4,1,1,1,5,1,1,2
"222",1,1,4,1,2,6,3,1,1,1,4,6,1,1,1,5,1,1,1
"223",5,4,3,1,5,2,1,5,1,1,5,2,4,6,1,6,1,1,6
"224",2,1,2,1,1,2,4,5,1,6,5,2,2,1,4,5,1,1,1
"225",1,1,1,2,6,1,1,4,6,1,1,5,2,4,1,1,1,1,1
"226",4,1,2,1,5,1,2,3,3,1,1,3,2,4,1,1,1,1,1
"227",2,5,1,1,2,1,2,1,1,1,6,3,1,6,1,5,1,1,1
"228",1,2,3,1,1,1,2,1,1,2,1,5,2,1,1,1,1,5,4
"229",1,5,4,2,1,5,1,6,1,1,1,2,4,1,1,6,1,6,2
"230",1,5,4,2,1,5,1,6,1,1,1,2,4,1,1,6,1,6,2
"231",1,5,4,2,1,5,6,1,6,1,6,2,5,1,2,1,1,6,5
"232",1,1,1,6,1,1,1,6,3,1,2,1,2,1,1,1,1,6,2
"233",1,4,5,2,3,5,1,6,1,1,5,4,1,6,2,1,5,5,6
"234",1,4,3,1,1,1,6,1,1,1,2,5,1,1,3,2,1,1,1
"235",2,1,5,2,3,1,1,1,5,1,2,1,1,2,1,1,1,5,6
"236",1,1,1,1,5,1,5,1,4,6,5,2,4,1,1,1,1,1,6
"237",5,6,6,1,4,5,2,4,6,5,1,1,2,5,3,6,2,1,6
"238",1,1,6,1,5,5,1,1,6,2,1,4,6,4,2,2,1,1,1
"239",1,1,6,2,1,1,2,1,2,1,1,5,1,5,2,1,1,2,4
"240",1,1,2,1,1,6,1,5,4,1,1,1,1,6,1,1,1,1,1
"241",3,1,6,1,4,1,6,2,6,3,1,5,5,6,1,4,5,1,6
"242",5,1,1,5,1,2,5,1,6,4,1,2,4,1,4,1,5,3,1
"243",1,6,5,1,5,4,1,2,4,6,4,5,1,6,1,5,3,6,2
"244",6,5,1,3,1,1,1,2,3,6,2,2,1,3,5,1,1,6,5
"245",4,1,1,5,5,1,2,1,1,1,1,1,2,2,1,3,1,2,1
"246",1,3,2,6,5,1,4,6,6,1,2,1,1,5,1,1,5,4,6
"247",1,1,1,5,5,1,2,1,1,1,1,1,2,2,3,1,2,2,1
"248",5,1,5,4,5,1,2,4,5,1,2,1,6,6,5,1,1,6,5
"249",1,6,1,1,4,1,6,6,1,4,6,6,1,5,3,1,5,2,4
"250",5,2,5,1,4,1,1,1,6,1,1,1,1,6,3,1,1,6,1
"251",1,1,4,1,1,1,1,5,3,1,6,1,2,1,1,1,6,2,2
"252",5,1,1,1,5,1,1,5,4,1,2,2,1,6,3,1,5,4,6
"253",6,1,1,1,2,3,1,5,1,5,1,2,3,1,1,4,1,6,1
"254",1,6,6,5,6,1,1,5,2,4,6,4,5,1,1,1,2,5,3
"255",4,1,6,3,5,1,5,1,2,1,2,4,6,6,6,1,5,1,1
"256",1,3,2,1,2,1,6,1,2,1,4,1,2,6,3,1,1,1,4
"257",6,1,4,5,2,4,6,5,5,4,1,5,4,6,1,6,1,6,1
"258",1,1,1,5,1,4,1,1,2,5,1,4,1,1,2,1,5,1,1
"259",5,1,1,1,5,4,1,2,2,1,1,3,1,5,4,1,5,2,1
"260",5,1,5,5,4,1,1,3,2,1,1,5,1,1,1,1,5,3,1
"261",1,1,6,2,1,1,1,1,4,6,5,1,1,5,4,1,1,3,2
"262",1,5,1,3,2,5,6,1,2,1,1,2,1,6,1,1,1,6,2
"263",1,1,6,5,4,1,6,2,1,5,5,1,2,3,1,6,6,1,6
"264",1,3,1,2,5,6,1,6,1,6,5,2,1,2,4,1,6,1,1
"265",6,5,1,1,5,5,4,1,6,1,2,3,2,1,6,1,2,4,6
