"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"49",1,1,1,1,5,1,1,1,1,2,1,3,6,1,1,6,1,2,1
"50",1,1,6,1,1,1,1,1,5,1,1,1,5,6,5,4,2,1,6
"51",1,1,6,1,4,6,2,1,1,1,3,2,3,2,4,5,1,1,6
"52",1,3,6,1,1,1,1,5,2,6,1,5,2,1,1,6,5,2,1
"53",3,1,6,1,5,1,1,6,4,2,2,1,1,1,6,1,1,1,1
"54",5,3,6,3,3,4,1,2,6,1,1,5,5,1,1,5,2,1,5
"55",1,1,1,2,4,1,1,1,1,1,1,5,5,1,1,1,1,1,1
"56",1,1,1,6,6,5,1,3,5,1,6,1,1,3,5,1,1,1,2
"57",1,3,2,1,1,6,1,1,3,1,6,3,6,3,6,5,4,4,1
"58",4,5,1,1,2,4,1,1,1,1,6,1,2,1,2,1,1,1,1
"59",1,5,6,1,2,1,2,1,5,1,5,1,6,1,2,1,4,4,1
"60",1,1,5,4,1,1,1,5,4,2,1,1,5,6,1,1,1,1,1
"61",5,6,1,1,1,2,1,1,1,3,2,1,1,5,1,1,6,6,1
"62",1,1,2,1,1,1,2,1,1,1,1,1,6,2,1,1,2,1,1
"63",4,1,2,2,1,1,5,5,5,6,4,1,1,5,5,1,6,1,1
"64",5,1,1,2,4,6,2,1,1,1,2,6,6,5,1,1,3,5,5
"65",1,1,2,1,1,6,3,1,1,1,1,1,1,1,5,5,6,1,1
"66",5,1,2,1,6,2,4,5,1,6,3,1,1,1,2,1,1,1,1
"67",1,1,1,3,1,2,5,3,1,1,2,1,1,1,5,1,2,5,1
"68",5,4,1,1,2,1,1,6,1,2,1,1,1,1,2,4,1,1,1
"69",6,6,2,4,6,6,1,2,4,4,3,5,2,5,4,6,1,1,1
"70",4,1,2,3,2,1,5,3,1,4,1,5,1,1,1,1,1,5,1
"71",6,1,4,6,4,6,1,3,2,4,5,5,6,2,1,1,1,1,6
"72",1,1,1,5,1,4,6,5,4,1,5,4,1,6,1,4,2,1,2
"73",1,1,5,1,1,1,6,2,1,2,1,2,1,4,5,6,2,1,1
"74",2,1,5,2,1,1,6,1,2,6,1,4,1,5,2,1,1,1,2
"75",2,1,6,1,4,6,2,1,1,1,3,2,3,2,4,5,5,6,3
"76",6,1,2,6,3,4,5,5,1,4,6,5,1,1,2,5,6,5,5
"77",5,1,1,2,5,6,6,1,1,4,5,6,4,2,4,1,1,1,2
"78",6,1,1,1,1,5,2,1,1,1,1,1,3,6,6,1,1,1,1
"79",1,1,1,1,1,5,5,1,1,5,4,1,3,1,6,1,6,1,1
"80",3,2,1,5,2,1,1,6,1,1,6,1,3,1,1,3,2,1,1
"81",2,1,2,5,1,1,5,2,1,4,5,4,6,3,1,1,1,3,1
"82",2,1,3,1,6,1,1,1,1,5,1,2,2,2,1,4,5,5,1
"83",1,1,1,5,1,6,5,4,1,4,1,2,1,2,1,1,6,6,2
"84",1,1,2,6,4,1,3,6,1,6,1,3,1,3,3,1,1,2,1
"85",1,1,2,1,1,6,3,1,1,1,1,1,1,1,5,5,6,1,1
"86",3,1,1,1,1,5,2,1,3,6,4,2,2,1,4,1,1,5,1
"87",1,1,1,2,4,2,1,6,3,5,1,1,6,2,6,1,5,6,1
"88",1,1,1,1,1,1,1,5,1,1,1,3,2,1,2,1,1,1,2
"89",1,1,2,1,6,2,4,1,1,1,5,4,2,5,5,4,2,1,1
"90",6,4,3,1,2,1,2,1,5,3,5,4,5,5,4,3,6,1,2
"91",1,1,2,1,1,6,4,1,1,1,1,4,1,1,1,1,1,1,5
"92",5,5,1,1,1,3,1,1,1,1,5,1,2,1,1,1,1,1,1
"93",6,1,5,1,2,1,2,1,5,3,1,1,4,2,1,1,1,1,1
"94",1,1,1,5,1,1,1,1,1,6,4,6,6,5,1,3,5,1,1
"95",1,3,1,1,1,1,2,1,2,2,5,1,1,4,1,1,1,1,1
"96",1,1,2,6,1,4,2,1,5,1,6,6,1,2,4,6,1,5,4
"97",1,1,1,1,3,1,2,5,4,2,1,1,6,1,5,4,1,1,1
"98",3,1,6,3,3,1,6,5,1,5,5,4,2,5,1,1,1,6,1
"99",1,1,1,1,1,6,6,5,1,1,1,1,5,5,1,1,4,1,6
"100",4,5,6,2,4,6,6,1,2,4,2,1,3,2,5,3,4,3,5
"101",1,1,1,2,5,5,6,3,6,1,6,5,3,4,1,1,1,1,5
"102",1,1,1,1,2,4,2,1,6,3,5,1,1,5,6,4,2,1,6
"103",4,6,6,6,1,1,2,6,2,6,5,1,5,6,1,5,2,1,1
"104",1,3,1,5,1,2,5,6,1,2,2,5,4,6,3,6,4,4,1
"105",5,1,1,6,4,6,3,6,2,1,1,1,3,5,5,1,1,5,4
"106",5,1,5,1,1,1,1,1,2,1,2,1,6,1,2,1,4,5,6
"107",2,6,2,1,1,1,1,1,1,6,2,1,3,2,1,1,1,5,1
"108",5,1,1,5,2,4,1,6,2,1,2,4,1,1,6,5,3,5,1
"109",1,4,1,1,2,1,1,1,5,1,1,1,4,3,1,1,1,2,1
"110",2,1,6,1,4,6,2,1,1,1,3,2,3,2,4,5,5,6,3
"111",3,1,1,1,3,2,4,5,5,6,2,1,1,1,6,1,6,1,1
"112",6,1,1,4,2,1,1,1,1,5,1,5,1,6,1,2,1,4,5
"113",2,5,1,5,1,2,2,2,1,4,5,5,1,6,1,1,4,4,2
"114",2,1,1,2,2,1,1,2,4,5,1,3,3,6,3,5,1,2,6
"115",1,2,6,1,5,2,1,1,1,2,1,1,1,3,2,1,6,6,1
"116",2,4,1,2,1,1,5,6,1,2,6,1,5,4,1,6,3,6,5
"117",1,1,1,1,2,1,1,5,6,1,1,5,1,4,1,6,1,1,1
"118",1,4,6,1,1,1,3,1,1,5,5,6,1,1,3,1,5,5,2
"119",2,6,2,2,1,1,1,1,3,2,3,2,4,5,5,6,3,1,1
"120",1,1,1,2,2,1,5,1,1,1,1,1,5,1,5,4,1,6,1
"121",5,1,1,2,3,6,1,6,1,1,6,1,5,1,5,2,1,1,1
"122",1,6,1,2,2,6,4,1,5,1,6,3,5,4,3,5,1,6,1
"123",5,5,4,1,6,1,1,3,1,4,1,6,4,6,1,1,1,6,1
"124",3,5,5,3,5,4,5,5,4,3,6,1,1,6,1,5,4,4,2
"125",1,5,6,4,4,1,1,1,5,1,3,5,2,1,2,1,2,1,3
"126",5,5,3,1,6,1,1,1,5,2,4,1,1,2,2,6,1,2,2
"127",1,1,1,1,1,5,5,1,1,5,4,1,3,1,6,1,6,1,1
"128",1,1,1,2,1,2,1,5,1,2,2,4,1,1,6,1,3,1,5
"129",5,2,5,2,1,3,1,4,1,6,6,5,5,2,1,2,5,1,1
"130",1,1,2,6,1,2,1,5,3,6,3,3,4,1,2,6,1,1,5
"131",1,2,1,5,1,1,1,5,5,2,1,6,1,4,2,5,2,1,1
"132",4,1,2,5,4,6,3,1,5,5,1,1,4,1,1,1,3,1,1
"133",2,1,2,1,3,4,2,1,1,1,2,1,5,1,3,1,1,6,3
"134",1,1,2,1,1,2,2,3,1,1,5,5,6,1,1,3,1,1,1
"135",2,1,5,1,1,5,6,4,1,1,1,1,3,3,1,1,1,5,3
"136",2,2,1,5,1,1,6,1,1,5,2,1,5,3,1,1,1,6,1
"137",6,1,1,1,5,5,2,1,1,2,6,2,4,6,1,4,2,4,1
"138",1,6,5,3,6,1,2,1,1,5,1,1,4,2,1,6,1,1,1
"139",3,1,1,5,2,5,1,2,1,3,3,5,2,1,5,1,1,1,1
"140",1,1,5,1,2,2,4,1,1,5,1,1,5,1,4,6,1,2,1
"141",6,1,6,3,1,1,1,3,5,1,6,3,1,3,5,4,1,2,1
"142",6,6,1,4,1,4,1,2,1,6,6,1,2,2,1,4,2,1,1
"143",2,1,1,1,1,2,6,1,1,1,5,1,1,5,4,1,5,4,1
"144",6,2,1,5,4,1,3,1,6,1,1,4,1,2,5,2,3,2,1
"145",6,6,2,4,6,6,1,2,4,4,3,5,2,5,4,6,1,1,1
"146",1,1,6,1,2,4,1,1,5,4,3,5,6,1,6,5,5,6,1
"147",5,4,6,1,6,1,5,2,5,1,2,4,1,1,1,6,5,4,2
"148",1,1,1,5,1,1,1,2,1,2,1,6,6,1,1,5,4,2,1
"149",4,1,5,2,1,4,1,6,5,1,4,3,5,2,5,1,1,5,6
"150",1,1,1,1,1,5,1,5,3,1,1,1,5,1,1,5,6,2,3
"151",2,1,1,5,2,1,3,6,2,4,2,1,1,1,1,6,2,2,1
"152",1,5,4,1,6,1,1,5,4,1,1,2,1,6,6,4,1,3,1
"153",2,1,1,5,1,2,2,2,1,4,5,5,1,6,1,1,1,1,6
"154",5,6,1,1,1,4,2,1,1,1,2,1,2,1,5,1,5,1,5
"155",2,1,1,5,3,1,1,1,6,1,4,2,5,2,1,1,4,1,1
"156",1,6,1,1,1,4,1,2,1,2,1,1,2,1,1,1,1,5,2
"157",4,6,1,2,6,5,1,1,1,5,1,1,3,6,6,4,5,1,3
"158",5,5,1,1,1,1,1,2,1,2,1,2,1,6,3,6,2,1,1
"159",2,2,4,5,1,6,5,4,1,1,1,1,1,2,1,1,1,2,1
"160",1,6,6,6,5,1,5,6,1,1,6,3,5,2,1,1,3,1,6
"161",5,6,1,1,4,3,5,4,1,3,6,5,6,1,6,1,1,1,5
"162",1,2,1,1,4,1,1,1,5,4,6,1,1,1,6,2,3,1,1
"163",2,2,1,5,2,1,1,6,1,1,6,1,3,4,2,1,1,5,1
"164",1,1,5,6,1,1,1,1,6,4,6,3,6,5,1,1,5,4,1
"165",5,5,4,1,6,1,1,3,1,4,1,6,4,6,1,1,1,6,1
"166",1,1,1,1,1,1,5,1,6,1,2,1,1,2,1,2,1,1,1
"167",1,1,2,1,1,2,2,3,1,1,5,5,6,1,1,3,1,1,1
"168",1,6,3,3,1,2,1,3,1,2,1,6,2,1,1,5,1,4,1
"169",2,1,6,1,1,2,2,1,1,2,4,5,1,3,3,6,3,5,5
"170",1,1,1,1,1,1,6,2,5,1,1,2,3,6,1,1,1,5,2
"171",1,1,5,6,4,5,1,3,5,1,6,1,2,4,1,1,4,1,1
"172",1,1,2,5,2,1,1,5,1,5,6,6,1,1,1,1,1,2,1
"173",1,1,2,1,1,6,1,6,2,5,3,1,1,1,5,5,6,1,6
"174",2,1,1,6,2,1,1,5,5,1,5,1,2,1,5,4,1,1,3
"175",2,1,5,6,4,5,1,3,5,1,5,1,5,4,2,1,1,1,6
"176",1,1,1,5,1,2,2,4,1,1,6,1,3,5,1,1,1,2,4
"177",2,1,1,2,2,1,1,2,4,5,1,3,3,6,3,5,1,2,6
"178",1,3,6,1,1,1,1,5,2,6,1,5,2,1,1,6,5,2,1
"179",1,2,5,1,1,1,3,4,1,1,1,3,1,1,1,2,1,1,2
"180",1,1,3,1,1,5,2,1,1,2,2,5,2,5,2,2,1,1,1
"181",1,1,2,1,1,5,5,5,6,4,2,1,5,1,4,1,6,1,1
"182",1,1,4,2,1,1,1,2,5,2,1,2,3,2,1,1,5,1,1
"183",5,1,1,2,4,6,2,1,1,1,2,6,6,5,1,1,3,5,5
"184",5,1,1,6,4,6,3,6,2,1,1,1,3,5,5,1,2,1,1
"185",1,1,1,2,1,5,1,1,2,5,6,1,5,4,2,4,1,1,6
"186",1,2,5,1,6,4,4,2,6,1,1,4,3,5,4,1,3,6,5
"187",1,2,5,2,1,2,3,1,2,6,6,1,1,1,4,2,1,4,1
"188",6,1,2,6,4,6,4,1,1,1,5,4,1,1,6,1,2,2,4
"189",1,1,1,6,1,1,1,3,3,4,6,5,2,1,5,1,1,1,1
"190",5,6,1,1,1,2,1,1,1,3,2,1,1,5,1,1,6,6,1
"191",1,1,1,5,1,6,5,4,1,4,1,2,1,2,1,1,6,6,2
"192",1,1,1,1,1,2,2,5,2,6,5,2,1,1,5,1,1,1,6
"193",6,1,1,1,5,5,2,1,1,2,6,2,4,6,1,4,2,4,1
"194",1,2,1,1,1,5,1,2,5,2,6,5,2,4,1,1,1,5,1
"195",4,5,1,1,1,6,2,4,6,6,1,2,4,2,1,3,2,5,3
"196",4,1,6,1,6,1,1,2,6,2,1,5,6,1,1,6,3,5,2
"197",1,5,4,1,2,1,6,6,4,4,1,6,5,1,1,6,3,1,2
"198",4,2,1,2,1,1,2,2,3,1,1,5,5,1,5,5,2,5,6
"199",5,5,2,1,4,1,2,6,1,1,6,5,1,5,2,1,6,1,1
"200",6,1,1,2,1,1,5,4,1,3,6,5,1,1,6,1,4,4,6
"201",4,1,6,6,1,1,2,6,2,6,5,1,5,6,1,1,6,3,1
"202",5,1,1,2,1,5,6,6,3,6,2,4,2,4,1,6,1,4,1
"203",3,1,2,1,6,1,5,1,1,6,4,2,2,1,1,1,1,6,2
"204",1,1,1,1,1,6,2,3,1,1,1,1,2,2,1,1,5,1,1
"205",2,1,1,5,1,5,4,1,5,4,1,6,1,2,1,1,6,1,4
"206",4,5,6,2,4,6,6,1,2,4,2,1,3,2,5,3,5,4,6
"207",1,2,1,1,6,4,2,1,1,6,5,1,5,5,4,2,5,1,1
"208",5,1,1,6,6,1,2,5,6,1,5,1,2,1,2,1,5,3,1
"209",1,5,1,3,4,2,1,1,1,1,1,3,1,1,1,1,4,1,1
"210",5,1,1,6,2,5,1,1,2,3,6,1,6,1,1,6,1,5,1
"211",1,5,4,1,1,6,6,1,4,5,5,1,4,6,5,1,1,2,5
"212",6,1,1,1,3,6,6,1,1,1,1,1,1,1,5,2,1,2,5
"213",4,1,6,4,6,3,6,5,1,1,5,4,1,5,5,1,2,1,1
"214",3,2,1,5,2,1,1,6,1,1,6,1,3,1,3,2,1,1,1
"215",2,1,1,4,1,5,1,2,6,1,1,5,1,4,1,1,1,5,1
"216",4,1,6,1,1,5,1,1,6,2,6,6,3,5,5,6,5,6,6
"217",1,3,1,4,1,6,6,5,5,2,1,1,5,1,2,5,1,1,1
"218",6,1,4,6,4,6,1,3,2,4,5,5,6,2,6,1,6,1,1
"219",1,1,1,1,5,2,5,1,1,4,1,1,1,1,3,6,6,1,1
"220",1,5,4,1,2,1,6,6,4,4,1,6,5,1,1,6,3,1,2
"221",1,1,1,1,1,5,5,1,1,5,4,1,3,1,6,1,6,1,1
"222",2,1,1,1,1,5,2,1,3,6,2,1,4,1,1,5,1,1,1
"223",5,1,2,4,6,2,3,6,5,1,5,1,2,1,4,1,1,1,6
"224",2,1,1,5,3,1,1,1,6,1,4,2,5,2,1,1,4,1,1
"225",1,2,2,1,4,5,1,6,6,1,2,1,1,1,1,5,1,4,1
"226",1,1,2,1,3,1,1,1,1,1,4,1,5,6,1,1,1,1,1
"227",1,1,3,6,1,1,1,1,1,1,1,5,1,4,1,1,1,6,2
"228",1,1,2,3,1,1,1,1,2,1,5,2,1,1,1,1,3,2,1
"229",1,5,4,1,1,1,1,1,2,4,1,1,1,1,2,1,1,6,1
"230",1,5,4,1,1,1,1,1,2,4,1,1,1,1,2,1,1,6,1
"231",1,5,4,1,1,5,1,1,6,1,2,1,6,1,1,5,2,1,1
"232",1,1,1,1,3,6,1,1,1,1,1,1,1,1,1,6,1,2,5
"233",4,1,6,1,2,2,6,4,1,5,1,6,3,5,4,3,5,1,3
"234",1,4,1,2,1,1,6,1,2,1,1,2,4,1,1,1,2,6,2
"235",1,2,1,2,1,2,1,1,5,5,1,1,2,1,1,1,1,1,2
"236",1,2,1,2,1,4,5,6,2,5,4,5,1,1,1,6,2,1,1
"237",6,5,1,2,6,5,2,5,1,5,6,1,6,3,1,1,6,4,6
"238",1,5,5,4,1,2,6,1,2,4,5,2,4,1,1,1,6,5,1
"239",1,1,5,1,2,5,1,1,1,1,3,1,2,5,3,1,1,2,1
"240",1,1,1,5,2,1,1,1,6,1,1,1,1,1,5,1,6,1,1
"241",3,5,5,3,5,4,5,5,4,3,6,1,1,6,1,5,4,4,2
"242",5,1,2,1,4,5,5,1,6,1,1,4,4,2,5,1,1,1,1
"243",1,6,6,1,4,6,1,2,4,2,1,1,5,1,2,6,5,2,5
"244",1,6,5,3,3,6,3,5,5,1,1,2,6,5,1,6,1,1,2
"245",4,1,1,1,5,1,2,1,1,1,1,1,2,1,6,3,1,2,5
"246",6,4,1,1,2,5,6,2,4,1,5,1,6,6,2,1,1,3,5
"247",1,1,1,1,5,1,2,5,1,1,2,1,6,3,1,1,2,1,2
"248",5,5,2,1,4,1,2,6,1,1,6,5,1,5,2,1,6,1,1
"249",6,1,1,6,4,6,4,6,1,3,2,4,5,5,6,2,6,1,6
"250",5,1,2,1,6,1,5,4,2,2,1,1,1,6,1,1,1,6,2
"251",1,6,1,1,5,1,4,1,3,3,1,2,1,1,1,1,2,5,6
"252",5,1,1,1,5,5,1,1,2,1,6,2,4,5,1,6,3,5,4
"253",3,1,1,1,1,1,5,2,5,1,2,4,6,5,2,1,5,1,1
"254",1,6,4,6,1,2,4,2,1,1,5,1,2,6,5,2,5,1,6
"255",1,6,1,1,1,2,6,6,5,1,1,3,5,5,1,6,1,1,1
"256",2,1,1,1,1,6,2,2,1,1,1,5,2,1,3,6,2,4,2
"257",1,5,4,1,2,1,6,6,4,4,1,6,5,1,1,6,3,1,2
"258",1,5,4,1,1,2,1,4,1,1,1,5,1,1,2,1,6,1,1
"259",5,1,1,2,1,6,2,4,5,1,6,3,1,1,1,5,4,2,5
"260",5,1,5,2,3,2,1,4,1,5,1,1,1,1,3,1,1,1,1
"261",1,1,1,1,5,1,1,1,1,2,1,3,6,1,1,6,1,2,1
"262",6,1,5,1,2,1,2,1,5,3,1,1,4,2,1,1,1,1,1
"263",5,1,1,2,1,5,6,6,3,6,2,4,2,4,1,6,1,4,1
"264",1,1,1,1,2,4,2,1,6,3,5,1,1,5,6,4,2,1,6
"265",6,6,1,5,4,1,3,6,5,1,1,6,6,5,6,1,2,1,1
