"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"198",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"199",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,5
"200",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"201",4,1,2,2,2,2,2,2,1,4,4,1,1,1,1,1,2,1,6
"202",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"203",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6
"204",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5
"205",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6
"206",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"207",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,6,6
"208",6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6
"209",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"210",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
"211",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"212",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6
"213",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6
