"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"33",1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,2,1
"34",1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1
"35",1,1,1,1,1,1,1,1,1,2,3,1,1,3,1,1,1,1,1
"36",1,3,1,2,1,3,3,1,3,2,1,1,1,6,2,2,2,3,2
"37",1,3,3,1,1,1,2,2,3,2,1,3,2,3,1,1,2,2,1
"38",1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1
"39",3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"40",1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1
"41",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
"42",1,1,3,1,3,1,2,2,3,1,1,1,2,3,1,1,1,1,2
"43",1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,1,1,3
"44",1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,3,2,1,1
"45",1,3,3,3,2,1,1,2,1,3,2,1,1,2,1,1,2,2,1
"46",1,1,3,1,3,3,2,3,1,1,1,1,2,1,1,2,1,3,2
"47",3,1,1,1,3,1,1,1,3,1,1,1,1,1,1,1,2,1,3
"48",1,1,1,1,1,1,1,1,3,2,1,1,1,1,2,3,1,1,3
"49",1,6,3,3,2,1,3,1,2,1,1,1,2,1,2,1,2,3,3
"50",1,3,1,1,1,1,1,1,1,3,1,3,1,2,1,3,2,1,1
"51",2,6,3,1,1,2,3,2,3,1,3,1,2,2,2,2,1,3,1
"52",1,2,1,2,3,6,1,1,1,3,1,3,2,1,1,1,2,1,1
"53",1,1,2,2,1,1,3,3,6,1,1,1,1,3,2,1,1,1,2
"54",1,2,2,2,1,3,1,3,1,1,6,1,1,2,1,1,1,1,1
"55",2,2,2,1,1,2,2,1,1,1,1,1,1,2,1,1,1,3,1
"56",1,2,1,1,2,2,1,1,3,1,1,1,1,1,2,2,3,1,1
"57",1,1,1,1,3,1,1,2,2,1,1,1,1,1,1,1,1,1,1
"58",2,2,1,2,1,1,2,2,1,3,3,2,2,2,2,2,1,2,2
"59",2,3,1,2,1,2,3,2,1,1,2,1,2,1,2,2,1,1,2
"60",3,3,1,1,2,1,3,3,3,1,2,1,2,1,2,2,1,1,1
"61",1,1,3,1,3,1,2,1,2,3,6,1,1,1,2,2,2,3,3
"62",1,1,1,1,3,1,1,1,1,1,1,1,1,3,2,1,1,1,1
"63",3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"64",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,3,6
"65",1,1,1,1,1,3,1,1,1,1,1,3,1,1,3,1,1,1,1
"66",1,1,1,1,1,2,1,1,2,3,1,3,3,1,6,3,1,1,1
"67",1,1,1,1,1,1,2,1,1,1,1,3,3,1,3,1,3,2,1
"68",1,1,1,1,1,1,2,1,2,3,1,3,3,6,1,1,3,1,1
"69",1,1,1,1,1,1,1,1,3,1,1,2,1,3,1,2,2,1,1
"70",2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,2
"71",2,2,2,1,2,2,2,1,2,2,3,2,2,2,2,3,1,1,1
"72",2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1
"73",2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2
"74",2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2
"75",2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,2,1,2
"76",2,2,2,2,2,2,2,1,3,2,2,2,2,1,3,3,2,3,1
"77",2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2
"78",1,1,1,2,2,1,2,2,3,2,2,1,2,1,1,3,2,3,2
"79",2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,3,1,2
"80",2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2
"81",2,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,2,2,2
"82",1,1,3,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,2
"83",2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1
"84",2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2
"85",3,2,1,3,2,1,1,2,3,2,2,2,2,2,2,1,2,2,2
"86",2,2,1,2,2,2,1,2,2,1,2,2,1,2,1,2,2,2,1
"87",2,2,2,2,2,2,2,2,2,3,2,1,3,1,3,1,2,2,2
"88",2,2,2,2,2,2,2,1,2,2,1,2,1,1,1,2,1,2,3
"89",1,2,1,2,1,2,2,1,2,1,2,2,2,2,1,2,1,1,1
"90",2,2,3,1,2,2,2,1,2,2,3,1,1,1,2,3,1,3,1
"91",1,1,2,1,2,1,2,1,2,3,1,2,1,2,1,1,2,2,1
"92",2,2,1,1,3,1,2,1,1,2,2,1,1,1,2,1,2,2,2
"93",2,2,2,1,2,1,2,2,1,2,3,1,2,1,2,3,2,2,3
"94",1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1
"95",3,6,2,3,1,1,3,3,1,1,3,2,2,1,1,1,2,2,2
"96",2,1,3,1,2,6,3,1,1,2,1,2,1,2,1,2,2,1,1
"97",1,1,1,1,1,1,3,1,1,1,2,1,1,2,2,2,1,2,1
"98",2,2,1,1,1,1,1,1,2,1,1,3,1,1,2,1,2,1,1
"99",2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1
"100",2,2,2,1,1,1,1,1,3,1,1,2,1,2,1,1,1,1,2
"101",2,2,2,1,1,2,1,1,2,3,1,1,1,1,1,1,1,1,1
"102",1,2,2,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1
"103",2,1,1,1,1,1,1,3,3,1,1,2,1,1,1,1,2,6,5
"104",2,1,1,1,2,1,1,1,1,3,2,1,1,1,2,5,3,1,1
"105",2,2,4,2,2,4,4,4,4,2,5,4,2,2,2,4,2,5,2
"106",2,2,2,2,4,4,2,4,4,2,4,4,2,4,2,4,2,2,2
"107",2,2,2,2,4,4,2,2,2,2,4,4,4,4,4,2,5,2,5
"108",5,5,2,4,4,4,4,5,2,4,2,4,6,6,2,6,6,4,6
"109",5,4,4,4,4,5,2,4,4,5,6,6,6,6,4,6,2,6,6
"110",2,2,4,2,2,4,4,4,2,2,2,5,5,4,2,4,4,2,5
"111",2,2,2,2,4,2,4,4,4,4,4,2,2,2,4,4,2,2,4
"112",2,2,4,2,2,2,4,2,4,5,4,5,2,2,4,2,4,5,4
"113",2,1,1,2,2,3,2,2,2,3,2,2,2,3,2,1,2,2,1
"114",2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2
"115",2,2,2,1,2,2,3,2,1,2,3,2,2,1,2,2,3,2,2
"116",2,2,2,2,2,1,2,2,2,3,3,2,2,1,2,2,1,3,2
"117",2,2,2,1,2,2,2,2,2,2,1,2,2,3,2,2,1,3,3
"118",2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,2,2,2,2
"119",2,2,2,2,2,2,2,2,1,3,1,2,2,2,2,2,2,1,3
"120",2,2,2,1,2,2,3,3,1,2,2,2,2,1,1,2,3,2,3
"121",1,2,2,2,2,2,2,1,2,2,1,2,1,2,2,1,1,2,2
"122",2,2,2,2,2,2,3,1,2,2,3,1,2,2,1,2,2,2,2
"123",2,2,2,2,2,2,2,2,3,3,2,2,2,2,1,1,2,1,3
"124",2,1,1,1,3,2,1,3,1,1,1,2,3,1,3,3,2,2,2
"125",1,3,3,2,1,3,2,2,1,1,1,2,2,1,3,1,2,1,1
"126",1,1,3,1,2,1,1,1,3,1,1,1,1,3,1,1,2,2,2
"127",2,5,5,5,5,2,1,4,3,1,2,1,1,3,6,1,1,1,1
"128",2,5,5,5,4,5,4,1,1,1,3,1,1,3,2,6,6,3,1
"129",2,2,5,5,4,4,5,2,5,5,5,2,4,6,6,4,6,1,1
"130",2,2,4,5,4,4,2,2,5,5,4,4,5,5,4,2,6,6,2
"131",4,4,2,2,2,2,4,5,4,2,4,5,2,2,2,4,2,5,2
"132",2,2,2,2,1,2,2,2,2,3,2,1,2,2,2,3,2,1,2
"133",2,2,2,2,1,2,2,2,3,2,2,2,1,2,1,1,1,1,1
"134",1,1,1,2,2,2,1,2,3,1,2,2,3,1,2,2,3,2,2
"135",2,2,2,1,2,2,3,2,2,2,2,3,1,1,2,2,2,2,2
"136",1,1,1,1,1,1,1,1,2,1,1,2,1,3,2,1,1,2,1
"137",2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2
"138",2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1
"139",2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,2
"140",2,2,2,2,2,2,3,2,1,3,2,2,2,3,2,2,1,2,2
"141",2,1,1,1,3,1,1,3,1,1,2,1,3,1,2,2,1,1,2
"142",1,2,1,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,1
"143",1,2,2,2,2,3,2,2,2,2,2,1,2,2,1,2,2,2,2
"144",1,3,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
"145",3,2,2,1,1,2,3,1,1,1,1,2,1,1,1,2,2,1,1
"146",1,3,3,1,2,1,3,3,3,2,2,1,2,2,1,1,1,1,2
"147",1,3,2,1,1,1,2,2,2,1,3,2,2,2,2,2,2,2,1
"148",1,1,1,1,2,2,1,3,3,2,2,2,1,1,2,2,2,1,2
"149",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,1
"150",2,2,2,1,3,2,2,1,3,2,2,2,2,2,2,1,2,2,2
"151",1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,3,1
"152",3,1,2,1,3,2,1,3,1,1,3,2,1,1,1,1,3,3,1
"153",3,1,2,3,3,1,2,1,2,2,1,2,2,1,2,2,1,1,2
"154",1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1
"155",1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1
"156",1,6,1,3,1,1,3,3,2,1,1,2,2,2,2,1,3,3,1
"157",1,1,3,1,1,1,1,3,1,1,1,1,1,1,1,1,1,3,1
"158",3,1,3,2,6,1,3,2,1,3,2,1,2,2,2,3,1,3,2
"159",3,3,1,1,1,6,1,2,2,1,1,2,2,3,2,2,1,3,2
"160",3,1,3,1,1,2,6,3,2,1,1,2,1,2,3,1,2,1,2
"161",1,3,3,1,3,6,1,1,2,1,3,1,1,2,1,1,3,1,2
"162",1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,3,3,2,3
"163",6,6,2,2,2,6,6,2,2,1,2,2,1,2,2,3,2,1,3
"164",4,2,2,2,5,1,1,5,2,1,2,1,1,2,2,3,5,6,1
"165",4,4,4,4,2,4,1,2,2,4,4,5,2,1,1,1,1,1,2
"166",4,4,4,4,2,4,4,2,4,1,2,4,4,2,2,2,1,2,1
"167",4,4,2,4,5,2,2,5,4,4,4,2,4,6,6,6,5,2,5
"168",4,4,4,6,2,5,6,4,6,6,2,5,6,2,6,6,4,6,5
"169",4,4,4,4,2,2,4,2,2,4,6,5,6,4,4,6,6,2,6
"170",4,4,2,2,2,5,5,2,2,4,4,5,4,4,4,6,2,2,5
"171",4,4,6,2,6,4,6,2,2,2,2,2,4,2,2,2,2,2,2
"172",4,6,6,6,2,6,6,2,2,6,2,2,2,2,2,2,4,3,2
"173",4,2,4,2,4,4,5,2,5,2,2,4,4,2,4,2,6,6,2
"174",4,2,2,2,5,5,5,1,2,1,6,2,5,3,2,3,2,6,1
"175",4,4,5,2,2,2,4,5,4,4,4,4,5,6,5,6,2,6,2
"176",5,5,5,2,2,1,1,1,1,3,1,1,6,1,3,6,1,1,2
"177",5,2,2,1,1,1,4,6,3,2,1,1,1,1,1,1,2,3,3
"178",5,2,2,6,1,1,3,1,3,5,1,6,1,1,3,1,2,1,2
"179",5,2,2,6,1,6,2,1,1,3,3,3,1,4,1,1,2,2,1
"180",6,6,6,2,2,1,2,5,6,6,6,1,1,2,1,1,1,1,6
"181",5,2,6,5,6,6,5,6,6,6,2,6,6,2,2,5,6,5,6
"182",2,2,5,4,6,4,2,6,4,4,6,6,4,6,2,6,6,6,4
"183",2,2,4,2,5,4,4,4,4,2,6,6,5,6,6,6,6,6,6
"184",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6
"185",6,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
"186",6,4,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2
"187",3,1,2,1,3,3,1,1,1,3,3,3,3,2,2,1,3,1,1
"188",2,2,2,2,5,3,1,1,1,3,1,3,1,3,1,1,5,2,3
"189",1,1,3,5,1,6,2,5,2,1,3,6,1,1,6,2,6,1,1
"190",5,5,5,2,5,1,1,1,2,2,2,2,2,2,3,5,4,6,1
"191",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5
"192",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4
"193",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"194",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"195",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"196",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4
"197",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
"198",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
"199",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5
"200",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
"201",4,1,4,2,2,4,4,6,2,2,2,6,2,4,5,4,1,2,6
"202",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"203",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"204",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5
"205",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"206",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5
"207",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"208",6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6
"209",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6
"210",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6
"211",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"212",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
"213",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
