"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"82",1,1,1,3,2,2,1,2,2,1,2,2,1,2,2,1,3,2,2
"83",2,2,2,2,2,2,2,2,2,2,3,2,2,1,1,2,2,2,3
"84",1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2
"85",2,3,1,2,2,2,2,2,2,3,2,1,1,2,2,1,2,1,2
"86",2,1,2,1,2,1,2,2,1,2,1,2,2,1,2,2,1,2,2
"87",2,2,2,2,2,2,1,3,2,2,3,2,1,2,2,1,1,3,2
"88",2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1
"89",1,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,3,1
"90",2,2,3,1,3,1,2,1,1,2,2,1,6,1,3,2,1,2,2
"91",1,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,2,3,1
"92",2,2,2,1,1,2,1,2,1,1,2,2,2,1,2,2,1,1,1
"93",2,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,1
"94",1,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,3,2,2
"95",3,6,1,3,2,3,1,1,1,3,2,1,3,2,3,2,2,2,1
"96",2,1,6,2,1,3,3,2,1,1,1,2,1,1,2,1,3,2,1
"97",1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,3,1,2
"98",2,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,2,1
"99",2,1,1,1,3,3,1,1,1,3,2,1,1,1,1,1,1,1,6
"100",2,1,2,1,1,1,2,2,2,1,2,1,2,1,1,1,1,2,1
"101",2,2,2,2,3,2,1,1,1,1,1,1,1,1,1,3,1,1,1
"102",1,2,2,1,1,1,1,1,3,2,1,1,1,1,1,2,1,2,1
"103",2,1,1,1,1,2,2,1,1,1,4,1,3,1,1,2,5,1,4
"104",1,1,2,1,2,6,1,1,1,3,1,1,2,5,3,1,5,5,5
"105",2,4,2,4,4,4,4,2,2,2,2,5,2,2,4,5,2,4,5
"106",2,4,2,4,2,2,2,2,4,4,2,2,5,5,4,1,1,4,4
"107",2,2,2,2,2,2,2,4,4,2,4,4,5,2,2,2,2,4,1
"108",5,4,2,4,5,2,4,4,2,4,4,2,6,2,6,5,5,6,5
"109",4,4,4,4,5,2,4,5,6,6,6,4,6,6,5,4,6,6,5
"110",2,2,4,4,2,2,4,2,4,4,5,2,2,5,2,2,4,1,4
"111",2,2,2,4,2,4,2,2,2,4,4,2,4,4,4,5,2,2,5
"112",2,2,2,2,2,4,4,4,2,4,4,4,2,5,2,2,4,4,1
"113",2,2,2,1,1,2,3,2,2,2,2,2,3,2,2,1,2,2,1
"114",2,1,2,2,2,2,2,1,2,2,2,2,3,2,2,1,2,2,2
"115",2,2,2,2,2,2,2,3,2,1,2,2,1,2,1,2,2,2,2
"116",2,2,2,2,2,2,2,3,2,2,1,2,1,2,2,2,1,1,1
"117",2,2,2,2,2,2,2,2,1,2,3,2,3,2,1,2,1,2,2
"118",2,2,2,2,2,2,3,3,2,1,2,2,2,2,1,2,1,2,1
"119",2,2,2,2,2,2,2,1,1,1,2,2,3,3,2,2,2,3,2
"120",2,2,1,3,2,1,3,2,2,2,2,1,2,2,3,1,3,1,2
"121",1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1
"122",2,2,2,2,2,2,3,1,1,2,1,2,2,2,1,1,2,2,2
"123",2,2,2,2,2,2,2,3,2,3,2,1,2,1,3,2,2,2,2
"124",1,1,3,1,2,1,3,3,1,3,1,2,1,1,2,2,1,1,3
"125",1,3,2,1,1,2,2,2,1,2,1,3,2,2,2,2,1,1,1
"126",1,1,1,1,1,1,2,2,3,1,1,1,1,1,2,3,1,2,1
"127",2,5,5,5,5,1,1,4,2,2,1,2,4,1,6,3,2,1,3
"128",2,4,1,1,4,2,5,2,2,2,2,2,3,1,3,1,3,3,3
"129",2,2,2,5,5,5,5,5,5,6,4,2,6,6,1,6,1,1,6
"130",2,5,4,2,4,4,5,2,4,4,4,2,5,4,6,2,5,5,2
"131",4,2,4,2,4,4,5,2,2,2,4,5,2,2,2,2,2,5,1
"132",2,2,2,2,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2
"133",2,1,2,2,1,2,1,2,6,3,2,1,1,2,2,3,2,2,1
"134",1,1,1,2,2,2,1,2,1,2,3,2,2,2,2,2,1,2,2
"135",2,2,2,1,2,2,2,3,3,2,1,2,1,2,2,1,1,2,1
"136",1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1
"137",2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,2,1,2,1
"138",2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,1
"139",2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1
"140",2,2,2,2,2,3,3,2,2,2,1,2,2,3,2,2,1,2,2
"141",1,1,1,1,1,3,3,2,3,2,1,1,2,3,1,1,1,1,1
"142",1,1,1,2,2,2,2,1,1,2,2,1,2,1,2,1,1,1,1
"143",2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1
"144",2,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
"145",1,2,2,1,2,2,1,2,3,1,1,1,1,1,1,3,2,1,2
"146",1,1,3,2,3,2,1,2,2,1,2,1,2,2,1,3,2,1,2
"147",3,1,3,2,1,1,2,1,1,1,2,2,2,2,2,2,1,2,3
"148",1,3,1,3,1,3,2,1,2,1,1,2,1,2,2,1,3,2,2
"149",1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,2
"150",1,2,2,2,1,2,2,2,2,2,3,2,3,2,3,2,1,1,1
"151",1,3,1,1,1,3,1,1,1,1,1,1,3,1,3,1,6,2,2
"152",1,2,1,2,1,2,3,3,3,1,1,2,1,1,2,2,1,3,2
"153",3,1,3,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,3
"154",2,1,1,2,2,1,1,2,1,1,1,1,2,1,3,1,1,2,3
"155",1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,2,1,1
"156",1,1,3,1,1,1,2,6,2,3,2,3,1,1,3,1,1,2,2
"157",1,3,1,1,3,1,1,1,1,1,1,1,1,6,1,3,1,1,1
"158",3,1,2,6,1,1,3,2,2,1,1,1,1,1,3,2,2,1,3
"159",3,1,2,1,1,6,1,2,1,2,3,2,2,1,2,2,1,1,2
"160",3,3,1,6,1,2,2,2,3,2,1,3,2,1,1,3,1,2,1
"161",1,2,1,1,2,3,1,2,2,1,2,3,1,3,3,1,2,1,1
"162",1,3,1,3,1,1,1,1,1,3,1,1,1,1,3,1,2,1,3
"163",6,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2
"164",2,1,1,2,2,5,1,1,5,2,2,2,5,2,6,1,6,3,4
"165",4,1,1,1,4,4,2,4,4,1,2,1,1,2,1,2,2,5,1
"166",4,2,4,1,1,1,4,1,4,4,1,2,1,1,1,1,1,3,2
"167",4,2,4,4,5,4,2,4,4,4,4,5,2,6,2,6,5,5,6
"168",6,4,4,2,6,5,6,4,6,6,2,6,2,6,6,5,6,6,6
"169",4,5,2,4,4,5,2,2,4,4,6,4,2,2,6,5,6,5,4
"170",4,4,2,4,2,5,4,2,4,2,4,4,5,2,4,2,4,2,5
"171",4,4,6,6,6,4,4,2,2,2,2,2,2,2,2,2,1,2,2
"172",6,4,6,6,2,4,4,6,2,2,2,2,1,2,2,2,1,2,2
"173",4,2,2,4,5,2,4,4,2,2,2,2,2,4,4,4,2,5,2
"174",2,2,6,5,1,1,2,5,2,2,2,4,5,6,6,6,6,6,6
"175",4,4,2,4,4,2,2,4,4,4,5,2,2,6,6,4,5,2,2
"176",5,2,1,1,1,3,1,3,3,3,2,2,2,1,1,1,1,1,1
"177",5,5,2,5,1,1,2,1,6,1,2,3,1,4,2,3,2,4,1
"178",5,5,2,6,2,1,6,1,3,3,3,3,2,1,2,1,1,2,2
"179",5,5,1,2,1,2,2,3,1,3,1,3,3,3,2,3,4,2,2
"180",6,1,2,2,2,1,2,1,6,6,1,6,1,6,6,6,1,1,6
"181",6,5,6,6,6,2,6,6,6,6,2,5,6,6,5,2,5,6,6
"182",4,5,2,2,4,2,4,6,6,4,5,4,6,2,6,4,6,2,6
"183",2,5,4,4,5,4,4,4,2,4,4,2,6,6,6,5,6,5,2
"184",6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6
"185",6,2,5,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
"186",4,6,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
"187",2,3,1,3,1,2,1,2,2,3,2,1,1,1,1,1,1,2,3
"188",2,1,2,1,1,3,3,1,1,1,1,1,3,6,2,2,1,2,1
"189",1,2,2,1,1,1,3,5,5,3,1,1,1,2,1,1,5,2,1
"190",5,4,1,1,5,2,2,2,2,2,5,4,1,5,2,2,3,1,3
"191",6,6,6,6,6,6,6,6,6,6,6,6,5,6,2,4,4,2,4
"192",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4
"193",6,6,6,6,6,6,6,6,6,6,6,6,5,6,4,4,4,2,6
"194",6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,6,4,2,6
"195",6,6,6,6,6,6,6,6,5,6,6,6,6,4,4,2,6,4,2
"196",6,6,6,6,6,6,6,6,6,6,6,4,6,6,6,6,5,6,6
"197",6,6,6,6,6,6,6,6,6,6,6,5,6,2,6,4,4,4,2
"198",6,6,6,6,6,6,6,6,5,6,6,6,6,2,4,4,6,4,2
"199",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,5
"200",6,6,6,6,6,6,6,6,6,6,6,6,5,6,2,5,2,5,6
"201",4,4,4,4,6,4,4,2,6,6,6,6,4,5,5,6,6,5,2
"202",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6
"203",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"204",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"205",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6
"206",6,6,6,6,6,6,6,6,6,6,6,6,5,6,2,4,2,4,5
"207",6,6,6,6,6,6,6,6,6,6,6,6,2,2,5,5,1,1,6
"208",6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6
"209",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"210",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"211",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
"212",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"213",6,6,6,6,6,6,6,6,6,6,6,6,4,4,5,6,4,2,2
