"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"27",1,1,2,3,2,1,2,3,2,3,2,1,1,1,2,2,1,2,3
"28",1,1,1,1,1,1,3,1,1,1,1,2,1,2,1,2,3,1,1
"29",1,1,1,1,1,1,1,1,1,1,3,2,1,1,2,2,2,1,3
"30",1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1
"31",1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"32",1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,1
"33",2,1,2,1,1,2,2,2,1,2,1,2,2,1,1,2,1,1,1
"34",1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,3,2
"35",1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,2,1,1
"36",3,3,2,1,3,2,1,1,1,2,1,1,1,1,3,2,2,2,1
"37",1,3,2,1,2,3,2,1,1,1,3,3,1,1,2,2,2,6,2
"38",1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,2,3,2,3
"39",3,1,1,3,1,1,1,1,1,1,1,3,1,2,1,1,6,1,1
"40",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,2,1
"41",1,1,1,1,1,1,1,1,1,1,3,1,2,1,1,1,2,1,3
"42",1,1,1,3,1,1,1,2,1,1,2,1,1,3,2,1,1,2,2
"43",3,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,6
"44",1,2,2,2,1,2,2,1,1,2,1,1,2,1,1,2,2,1,2
"45",3,3,2,1,2,2,3,1,3,2,1,2,1,1,1,6,3,1,2
"46",2,1,2,1,2,2,3,2,1,1,1,1,2,3,1,1,1,1,2
"47",1,1,1,3,1,3,1,1,2,2,1,1,1,1,3,1,2,6,1
"48",1,1,1,1,1,1,1,1,3,1,1,1,1,2,1,3,1,2,5
"49",3,3,2,1,2,2,1,6,2,2,3,1,1,1,3,1,3,1,2
"50",1,1,1,3,1,1,1,1,3,2,1,1,3,2,3,1,1,2,6
"51",2,1,2,2,2,1,1,3,1,2,1,1,3,3,1,1,2,1,2
"52",1,1,1,1,3,2,2,1,1,3,1,1,2,1,1,3,1,1,2
"53",1,1,1,2,1,1,1,3,1,2,1,2,1,3,1,1,1,3,1
"54",1,1,3,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1
"55",2,2,2,1,1,1,1,2,1,1,2,1,1,1,2,2,2,1,2
"56",1,1,1,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,2
"57",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2
"58",1,1,1,2,2,1,1,1,3,1,1,2,1,1,1,2,1,1,1
"59",2,2,1,2,2,2,1,1,1,1,2,3,1,1,1,1,1,3,1
"60",3,1,1,1,3,1,2,3,1,2,2,2,2,5,1,1,1,1,1
"61",1,1,1,1,1,1,2,3,3,2,3,1,3,5,5,3,2,1,2
"62",1,1,1,1,1,1,1,1,3,1,1,1,1,1,2,1,2,1,2
"63",3,1,1,3,1,1,1,1,1,1,1,1,1,1,5,1,1,5,3
"64",1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,2,3,1
"65",1,1,1,1,3,1,1,1,1,3,1,1,1,3,1,6,1,2,3
"66",1,1,1,1,1,2,2,1,1,2,1,3,2,3,2,2,2,2,2
"67",1,1,1,2,1,1,2,1,1,3,1,2,1,2,2,2,2,2,1
"68",1,1,1,2,1,1,1,1,1,2,1,2,3,2,2,2,2,2,2
"69",1,1,1,1,1,3,1,1,3,6,1,1,2,1,2,1,1,1,3
"70",2,2,2,3,2,3,2,2,1,2,2,2,1,3,2,1,2,2,2
"71",2,2,2,2,2,2,2,1,3,1,2,2,1,1,2,1,3,1,2
"72",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1
"73",2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1
"74",2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,1,2,2
"75",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1
"76",2,2,2,2,2,1,2,3,2,3,2,1,2,2,2,3,1,2,2
"77",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1
"78",1,2,3,2,1,2,1,2,1,3,2,2,1,1,2,3,1,2,2
"79",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
"80",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1
"81",2,2,2,2,2,2,2,1,1,2,3,2,2,2,1,3,2,1,2
"82",3,3,2,3,1,1,2,2,1,1,2,2,2,2,2,2,2,3,1
"83",2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
"84",2,2,2,2,2,2,2,2,1,1,2,3,2,3,2,2,2,2,2
"85",3,2,2,2,2,2,1,2,2,2,2,3,1,1,1,2,2,2,2
"86",2,2,2,1,2,2,2,2,2,1,2,3,2,3,2,1,2,1,2
"87",2,2,2,2,2,2,3,1,2,2,3,3,3,1,2,2,2,2,2
"88",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,1
"89",2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2
"90",2,1,2,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,3
"91",2,2,1,2,3,2,2,2,2,2,2,1,3,2,1,2,1,1,1
"92",1,1,1,2,2,2,2,2,1,2,3,2,1,2,2,1,1,2,2
"93",2,2,2,2,2,2,2,2,1,2,3,3,2,2,1,1,3,1,1
"94",2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,2,1,3,2
"95",3,2,2,1,1,1,1,2,1,1,2,3,1,2,2,2,1,2,2
"96",2,1,2,2,2,2,1,1,1,1,1,1,1,2,3,2,1,3,2
"97",2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1
"98",2,1,2,2,2,1,1,1,2,1,1,2,1,2,1,2,1,1,2
"99",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,2,1
"100",2,2,1,1,1,1,1,2,1,2,1,1,2,1,1,2,3,1,2
"101",2,1,1,1,1,1,2,1,2,2,2,3,1,1,1,1,2,1,1
"102",1,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1
"103",2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,6,1,5,4
"104",2,1,1,1,3,1,2,3,1,1,1,5,6,1,1,1,5,1,1
"105",4,4,2,4,4,4,4,4,2,2,4,2,2,4,2,2,2,1,4
"106",2,2,2,2,2,4,4,4,4,4,4,6,6,2,4,6,6,2,6
"107",2,2,2,2,2,2,4,4,4,2,1,1,1,1,1,2,1,1,1
"108",5,2,5,4,4,4,5,5,1,4,2,2,1,4,2,5,2,1,1
"109",5,4,5,4,3,2,4,5,3,1,5,5,1,5,2,1,4,5,3
"110",2,4,4,4,2,4,4,5,2,4,2,2,4,2,1,2,5,5,2
"111",2,4,4,4,2,4,4,2,5,4,2,2,2,2,1,4,5,5,2
"112",2,2,2,4,2,2,2,1,1,2,2,4,5,1,1,4,2,1,3
"113",1,2,1,2,2,1,2,2,3,2,2,2,2,2,1,2,2,2,2
"114",2,2,2,1,1,2,1,2,1,1,1,1,3,2,1,1,1,1,1
"115",2,2,2,2,1,1,2,3,1,3,1,2,1,2,1,3,1,2,1
"116",3,2,2,2,2,1,1,1,2,1,2,1,2,2,3,2,1,2,2
"117",2,2,2,2,3,2,2,1,3,2,1,2,2,2,2,1,2,2,2
"118",2,1,2,2,3,2,1,1,1,2,3,2,2,1,2,2,2,2,1
"119",2,2,2,2,1,3,2,3,2,1,1,1,2,2,2,2,3,2,2
"120",2,2,1,1,2,2,1,2,1,3,1,2,3,3,3,1,1,2,1
"121",2,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,3,2,2
"122",2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,1,2,2,2
"123",2,2,2,2,2,2,2,2,1,2,2,3,1,2,3,3,3,1,1
"124",1,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1
"125",2,1,1,2,1,1,3,2,2,1,2,1,3,2,2,2,1,2,2
"126",1,1,1,1,1,3,1,1,2,3,2,1,1,1,1,1,3,2,1
"127",1,1,1,2,1,3,1,5,1,1,2,1,5,2,1,1,3,3,2
"128",3,1,1,2,5,1,1,3,2,1,2,3,2,1,5,2,1,4,1
"129",2,5,2,3,5,5,1,1,4,1,1,1,4,1,5,4,5,4,1
"130",4,4,5,2,2,2,2,5,4,6,1,1,5,1,1,5,1,1,5
"131",4,4,2,2,2,2,1,2,4,2,1,2,1,1,4,5,1,1,2
"132",2,2,2,1,1,1,1,3,2,1,1,3,1,3,2,2,2,1,1
"133",3,2,2,2,3,3,2,2,1,1,1,2,2,2,2,1,2,2,2
"134",2,1,1,2,1,1,2,1,1,1,2,1,2,2,3,1,3,2,1
"135",2,2,2,2,2,1,1,2,1,2,1,2,2,3,1,3,1,1,2
"136",1,1,1,1,1,1,2,3,2,2,1,1,1,1,2,1,1,1,1
"137",2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,1,1
"138",2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,1
"139",2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2
"140",2,2,2,2,2,2,2,3,2,2,1,1,2,3,3,2,2,2,1
"141",1,1,2,1,2,1,1,1,3,2,1,2,2,1,2,3,1,1,2
"142",1,1,2,1,1,2,1,2,1,1,2,3,2,2,3,2,2,2,2
"143",2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2
"144",1,1,2,1,2,1,2,1,1,1,1,1,1,2,2,2,2,3,2
"145",1,2,2,1,2,2,2,1,1,2,2,1,2,1,1,2,1,1,2
"146",1,1,3,1,2,1,1,3,1,2,1,3,2,1,1,1,1,3,2
"147",3,2,1,3,2,1,1,2,2,2,2,2,2,1,2,3,1,2,1
"148",2,1,3,1,2,2,1,3,2,1,1,3,1,1,3,2,3,1,1
"149",1,1,1,2,1,1,3,1,1,3,1,1,2,1,1,2,2,3,1
"150",1,1,3,2,2,2,2,2,1,1,2,1,2,2,2,2,1,3,2
"151",1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
"152",3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,5,2,1
"153",3,3,2,1,1,2,1,3,1,1,2,2,1,1,2,1,2,2,2
"154",1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,2,2,1
"155",1,1,1,3,1,1,2,2,1,1,1,1,3,2,1,2,1,1,3
"156",3,3,1,1,2,2,3,1,2,1,3,1,1,2,1,2,1,2,2
"157",1,1,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,5
"158",3,1,1,3,1,2,2,1,2,1,2,2,2,1,2,1,2,2,2
"159",3,3,2,1,2,2,1,2,1,1,2,3,2,1,1,1,3,2,2
"160",3,2,1,1,2,1,3,1,2,1,1,3,1,2,1,2,3,2,1
"161",2,1,1,1,1,2,1,2,2,2,3,1,2,1,1,1,2,2,1
"162",1,1,3,1,1,1,1,1,3,1,1,3,2,1,2,2,1,1,1
"163",6,6,6,2,6,2,6,6,6,2,6,6,2,2,2,1,6,2,2
"164",2,1,2,2,2,4,1,1,1,3,3,1,2,5,1,1,1,5,1
"165",4,4,2,2,4,1,4,3,2,2,1,1,1,5,1,1,2,1,5
"166",4,4,2,2,1,4,4,2,1,4,1,2,1,3,1,1,1,4,2
"167",4,4,4,4,4,4,4,5,4,2,2,2,1,1,1,2,2,1,1
"168",4,4,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1
"169",4,4,4,2,4,5,4,5,1,2,4,5,5,1,2,2,3,2,2
"170",4,2,2,4,2,4,2,6,2,4,1,5,3,1,4,2,5,2,1
"171",2,2,4,2,2,4,2,6,6,2,2,2,2,2,2,2,2,6,2
"172",2,2,2,4,2,4,2,6,6,2,2,2,2,2,2,2,2,6,2
"173",4,4,4,5,2,2,5,4,2,4,2,1,5,5,2,1,1,1,6
"174",2,2,2,4,2,2,1,2,4,2,3,1,2,2,2,1,1,1,1
"175",4,4,2,2,1,2,4,4,1,4,2,2,2,2,1,5,1,5,2
"176",5,5,5,1,5,3,1,1,2,1,1,1,3,1,1,1,3,2,4
"177",5,5,1,1,1,3,5,1,1,3,1,1,1,3,1,2,1,2,2
"178",5,5,5,1,3,1,1,1,1,3,1,1,1,2,1,1,2,2,1
"179",5,5,5,1,1,1,1,3,3,5,1,6,1,1,2,1,2,1,1
"180",1,2,6,2,2,6,2,1,2,2,5,2,2,2,6,2,2,2,2
"181",5,5,5,5,5,4,2,4,6,6,6,2,6,1,6,4,3,1,2
"182",5,5,6,5,5,2,5,4,4,2,4,6,6,6,6,2,2,6,6
"183",2,2,5,4,5,2,4,3,1,5,5,5,3,4,1,6,4,3,1
"184",5,2,5,6,6,6,3,1,5,6,6,6,6,6,6,6,3,1,5
"185",2,6,2,2,1,6,2,2,2,2,2,2,2,2,3,1,2,2,2
"186",6,4,2,2,1,1,6,3,6,2,6,1,2,2,1,2,6,3,1
"187",1,2,1,2,2,3,2,1,3,1,3,1,1,1,1,1,1,2,1
"188",2,5,5,1,5,5,2,3,2,4,1,1,1,2,1,1,2,1,3
"189",6,1,6,1,2,6,6,1,6,6,1,6,3,6,1,5,6,2,6
"190",6,6,6,5,6,6,6,6,6,5,2,6,1,6,5,6,6,6,6
"191",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"192",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6
"193",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"194",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"195",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"196",6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,4,4
"197",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"198",6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,5,5
"199",6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,5,5
"200",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5
"201",4,3,1,2,2,1,4,1,1,1,3,1,1,1,1,1,2,1,2
"202",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"203",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5
"204",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"205",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6
"206",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6
"207",6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,6,6,6,6
"208",6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,5,6,5
"209",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6
"210",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"211",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"212",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,5
"213",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
