"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"60",3,1,2,2,1,2,1,2,2,2,1,3,1,1,1,1,1,1,3
"61",1,1,1,1,1,1,2,3,3,2,1,2,3,5,3,3,6,1,1
"62",1,1,1,1,1,1,1,3,1,1,1,2,1,6,1,1,2,1,2
"63",1,1,3,1,1,1,1,1,2,1,1,1,1,1,1,6,1,1,2
"64",1,1,1,1,1,1,3,1,1,1,3,1,6,1,1,1,1,2,1
"65",1,1,1,1,1,1,1,1,1,3,1,6,1,5,2,5,2,1,3
"66",1,1,1,2,1,2,1,2,1,2,1,2,2,1,2,1,2,6,1
"67",1,1,1,1,1,1,3,2,1,1,2,2,2,1,1,2,1,1,1
"68",1,1,2,1,1,1,2,1,2,2,1,2,2,6,2,1,1,3,1
"69",1,1,1,1,1,1,1,1,1,6,1,1,3,1,1,1,1,1,2
"70",2,2,1,2,2,1,2,5,2,1,2,3,2,1,3,2,2,1,2
"71",2,2,2,3,2,1,2,2,2,1,1,2,1,3,2,2,2,1,2
"72",2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,3,2,2,1
"73",2,2,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2
"74",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,2
"75",2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,2,3,2,2
"76",2,2,2,2,3,2,2,1,1,2,2,3,3,2,2,2,2,1,1
"77",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2
"78",1,2,3,2,1,2,2,1,2,2,1,2,1,3,2,2,1,1,2
"79",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
"80",2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
"81",2,2,2,2,2,1,2,2,1,2,2,2,3,2,2,3,1,3,1
"82",3,3,1,1,1,3,1,2,1,2,2,1,3,2,2,2,2,1,1
"83",2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,3,2,3,2
"84",2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,3,3,2,2
"85",2,3,2,1,2,2,2,2,2,2,3,3,2,1,2,1,2,1,2
"86",2,2,1,2,2,2,2,2,3,2,2,1,2,2,3,2,1,3,1
"87",3,2,1,1,1,3,2,2,2,2,2,2,2,3,2,2,1,2,3
"88",2,2,2,2,2,2,2,2,2,2,1,3,3,2,2,2,1,2,2
"89",2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,3,3
"90",2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,3,2,1,1
"91",2,2,2,2,1,3,2,2,2,2,2,2,2,1,2,2,2,1,1
"92",2,2,1,1,1,1,2,1,2,1,1,3,2,2,2,1,2,1,2
"93",2,2,2,1,2,2,2,2,2,3,2,2,3,2,1,1,1,2,2
"94",2,2,2,2,1,2,1,2,2,2,1,1,1,2,1,1,1,2,2
"95",3,2,2,3,1,1,1,1,2,2,2,2,1,1,2,1,3,2,2
"96",1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,2,2,3,2
"97",1,2,1,2,2,1,1,2,1,1,1,2,2,2,1,2,1,2,1
"98",2,2,2,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,1
"99",1,1,1,1,1,1,1,1,1,1,3,3,1,1,2,2,1,2,1
"100",2,1,1,1,2,1,1,2,1,2,1,1,2,3,2,1,2,3,2
"101",2,2,1,3,1,2,3,1,1,2,1,1,2,1,4,1,2,2,1
"102",2,1,2,1,2,1,2,1,1,1,1,1,1,1,2,3,1,2,1
"103",2,1,1,1,1,1,1,1,1,3,3,1,1,2,1,2,1,6,1
"104",1,1,1,2,3,1,1,1,1,1,1,2,1,6,1,1,1,2,5
"105",4,4,2,4,4,4,2,2,4,2,2,2,4,4,4,1,1,2,2
"106",2,4,4,2,6,2,2,4,2,2,6,4,4,4,2,2,1,6,1
"107",2,2,2,2,4,1,4,2,2,1,2,4,4,1,2,1,1,1,2
"108",2,5,4,4,5,4,5,5,2,5,2,5,5,2,2,2,4,1,1
"109",5,4,2,4,4,1,4,1,2,1,5,1,5,1,1,1,5,3,2
"110",2,2,4,4,4,4,4,2,4,2,2,2,4,2,1,4,1,5,2
"111",2,2,4,2,4,2,4,2,1,2,2,5,2,1,1,1,5,1,4
"112",2,2,2,4,4,2,2,2,4,4,1,4,4,1,5,1,1,1,4
"113",1,2,1,2,1,2,3,2,1,2,2,1,2,2,1,1,3,1,1
"114",2,1,2,2,1,1,1,2,3,1,2,1,1,1,3,1,1,1,1
"115",2,2,2,1,2,2,1,1,1,3,2,3,1,3,1,2,1,2,3
"116",2,2,3,1,1,3,1,1,2,2,2,1,2,2,1,1,2,3,2
"117",2,2,2,3,3,1,2,2,2,2,3,1,1,2,2,3,1,1,1
"118",2,1,2,2,2,1,1,1,3,2,2,2,1,2,2,1,2,2,1
"119",2,2,2,3,2,2,2,3,3,1,1,1,2,1,2,2,2,1,1
"120",2,2,1,2,2,2,1,1,1,3,3,1,1,2,1,1,2,2,2
"121",1,2,1,1,3,2,1,1,2,2,2,1,2,2,2,3,2,2,1
"122",2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,1,1,3,2
"123",2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,3,2,2,2
"124",6,2,2,2,2,1,2,1,2,1,1,1,1,1,2,1,1,1,1
"125",2,1,1,1,2,3,1,1,2,1,3,1,2,1,2,1,2,2,2
"126",3,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,2,2,1
"127",2,1,3,1,2,2,1,2,2,2,2,5,1,1,2,2,3,5,3
"128",2,1,3,2,2,2,3,2,2,2,5,2,1,3,1,3,1,2,1
"129",2,2,2,5,5,1,5,2,5,1,1,1,5,1,4,5,2,1,1
"130",2,4,5,5,2,2,5,2,5,5,1,1,2,1,1,1,1,1,3
"131",2,2,2,2,2,2,4,1,1,2,5,1,4,2,2,6,1,1,1
"132",2,2,2,1,1,1,1,1,2,2,1,3,3,1,3,1,1,1,2
"133",3,2,2,2,1,3,1,2,1,3,2,2,2,2,1,1,1,1,1
"134",1,1,2,1,1,1,1,2,2,2,2,2,1,1,3,3,2,1,1
"135",2,2,2,1,2,2,1,1,2,2,1,2,2,3,1,3,1,2,2
"136",2,1,1,3,2,1,1,2,2,2,1,1,1,2,1,1,1,1,2
"137",2,2,2,2,2,2,2,1,2,2,1,2,2,1,1,1,1,1,2
"138",2,2,2,2,2,2,2,1,2,1,1,2,1,1,2,2,1,1,1
"139",2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1
"140",2,2,2,2,2,2,2,1,3,1,2,1,2,3,1,2,2,2,2
"141",1,2,2,1,1,1,1,1,2,1,2,1,2,1,2,3,2,2,2
"142",1,1,2,2,1,2,1,1,2,1,2,2,1,3,2,2,2,1,1
"143",2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1
"144",1,2,1,1,2,1,2,1,2,2,1,2,1,2,2,1,2,2,3
"145",1,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,2,3,1
"146",1,1,1,2,1,1,1,3,3,1,2,1,1,3,1,2,2,1,2
"147",3,1,2,2,1,2,2,1,2,1,2,2,2,1,3,1,2,2,2
"148",2,1,1,2,1,2,2,1,1,3,3,2,2,3,1,2,1,1,1
"149",1,1,1,1,1,1,1,2,1,3,2,2,2,1,2,1,1,3,1
"150",1,2,2,2,3,2,1,2,1,1,3,2,2,1,1,1,1,1,2
"151",1,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,6,5
"152",3,1,1,1,1,1,2,1,2,3,1,1,3,1,1,1,3,1,1
"153",1,2,3,1,2,1,1,2,1,1,1,2,2,2,2,2,2,3,2
"154",2,1,1,1,1,1,1,1,3,1,1,1,3,1,1,2,2,2,2
"155",1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,3,1
"156",3,3,1,1,2,2,1,1,2,3,2,1,2,1,1,2,2,1,2
"157",1,1,3,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1
"158",2,1,1,2,1,2,2,1,2,2,3,1,1,2,2,2,3,1,1
"159",2,2,2,2,1,2,1,3,2,1,3,1,2,2,2,2,1,2,1
"160",2,1,1,2,2,1,1,2,1,2,3,2,3,1,1,2,2,2,1
"161",2,2,1,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1
"162",3,1,2,2,1,1,2,1,1,2,2,2,1,2,2,1,1,2,1
"163",6,6,6,2,6,6,6,6,6,2,6,6,6,6,6,1,2,6,6
"164",2,1,4,3,1,1,1,1,1,1,1,1,2,3,1,1,5,1,1
"165",4,2,4,1,1,1,1,3,1,1,1,1,1,1,1,3,1,4,2
"166",4,2,4,4,1,3,1,1,1,1,1,2,1,1,1,1,1,1,1
"167",4,4,4,4,5,4,2,2,2,5,4,2,2,2,1,5,1,5,1
"168",4,2,2,2,5,2,1,6,1,1,1,2,1,6,2,1,3,1,1
"169",4,5,2,4,4,2,5,5,5,4,5,2,2,5,1,2,2,1,2
"170",4,2,5,4,2,2,2,5,5,2,2,5,1,5,5,1,4,1,1
"171",4,6,4,6,6,2,2,6,2,2,2,4,2,3,2,2,3,4,2
"172",4,6,4,2,6,2,2,2,2,4,2,2,6,2,2,2,4,2,2
"173",4,2,5,4,2,5,5,5,5,2,2,2,5,4,2,1,1,1,4
"174",2,2,2,1,4,2,2,1,2,2,2,3,2,2,2,2,1,1,2
"175",1,2,2,2,4,4,2,1,2,1,1,1,1,1,4,2,2,1,4
"176",5,5,5,1,3,1,3,1,2,1,1,1,1,1,3,1,5,3,3
"177",5,5,1,3,1,1,1,1,2,1,1,3,2,3,1,1,2,2,2
"178",5,5,1,1,3,3,2,3,1,1,3,3,2,2,2,1,2,2,1
"179",5,5,5,5,1,1,1,3,3,1,1,1,1,1,2,1,2,2,6
"180",6,6,2,1,6,2,2,2,6,2,2,1,1,2,1,3,2,1,5
"181",5,5,2,6,6,2,4,2,6,6,1,2,1,6,1,4,2,3,6
"182",4,5,2,6,4,5,6,4,4,6,4,6,6,2,6,6,2,6,4
"183",2,2,5,2,4,5,5,5,5,3,5,4,1,1,1,1,3,3,1
"184",5,6,6,2,6,6,5,6,6,2,6,6,6,3,6,5,6,1,1
"185",2,6,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
"186",6,2,1,6,2,6,2,6,6,1,1,2,6,2,6,6,2,2,3
"187",2,1,1,1,1,2,1,1,1,2,1,2,1,1,3,1,1,2,1
"188",2,1,2,1,2,5,1,3,1,2,5,3,5,1,3,1,2,3,2
"189",1,6,6,1,6,2,6,6,6,6,1,3,5,1,5,1,1,1,1
"190",5,6,6,6,5,6,5,2,6,6,6,6,2,2,2,6,2,6,5
"191",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"192",6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,5,6
"193",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5
"194",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"195",6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,4
"196",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6
"197",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
"198",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6
"199",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"200",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"201",4,2,4,2,1,1,1,1,1,1,1,1,4,2,2,1,2,2,1
"202",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,6
"203",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"204",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5
"205",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5
"206",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"207",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"208",6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,5
"209",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5
"210",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5
"211",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5
"212",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"213",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
